grad_norm,policy_entropy,fps,advantage_norm,frames,P09:episode_rewards,P01:episode_rewards,epoch_idx,explained_variance,policy_loss,PMM:episode_rewards,episode_length,value_loss
0.17681546973694748,1.3808463358879088,737,1.3784394964575768,7056000,4.0,0.0,882,-0.0014479398727416993,0.0020869858108926564,1.53,188.5,0.015779123934207745
0.18297778858703795,1.3799024033546448,737,1.4470092475041747,7064000,5.0,0.0,883,-0.0014584916830062866,0.00014656815154012292,1.82,200.43,0.01663496690653119
0.1704478895263901,1.3809863138198852,737,1.2081048736721278,7072000,5.0,0.0,884,-0.0029277974367141724,0.001779516227543354,1.63,190.4,0.013594197281845482
0.18521581283946034,1.3824765503406524,737,1.4288278349488974,7080000,5.0,0.0,885,-0.0013801878690719604,0.0009751595696434379,1.91,198.3,0.01705036028113682
0.15068708891322413,1.3796657884120942,737,1.212430639807135,7088000,4.1000000000000085,0.0,886,-0.002930217385292053,-0.00044296840867900754,1.7,192.06,0.013619271045040477
0.19927678808740762,1.3824070835113524,737,1.371639105565846,7096000,4.0,0.0,887,-0.005793695449829102,0.0007243713800562546,1.69,195.45,0.01718432145398765
0.1512926956730457,1.38540717959404,737,1.1284074507281183,7104000,4.0,0.0,888,-0.0029791516065597536,0.002070689520332962,1.49,187.85,0.01228704354212823
0.1730634556740571,1.3815403044223786,736,1.267345955632627,7112000,3.0,0.0,889,-0.003498336672782898,0.001774881393648684,1.26,176.84,0.014392602337466087
0.17034105813607966,1.3749706113338471,736,1.2876890901848674,7120000,3.0,0.0,890,-0.0012625402212142944,0.0013875016853853595,1.38,182.72,0.015005254409115877
0.15449455912659837,1.371450434923172,736,1.2726848363131285,7128000,4.1000000000000085,0.0,891,-0.0020439910888671877,-0.0011048549256520346,1.59,190.85,0.014188303124137746
0.14839471664696036,1.3725316381454469,736,1.0945586175844073,7136000,4.0,0.0,892,-0.0040686893463134765,0.0020578754134476184,1.49,186.89,0.012105964351844705
0.1670102614513057,1.380870839357376,736,1.2945217135548592,7144000,3.1000000000000085,0.0,893,-0.0005631083250045776,-0.0015935194869416591,1.35,178.97,0.014954438946506343
0.15843090217148595,1.3797790014743805,736,1.1883355982601642,7152000,4.0,0.0,894,-0.0022004413604736327,0.0008072102034930139,1.35,178.79,0.01318932843827497
0.17963301157656542,1.3779567778110504,736,1.4110984526574613,7160000,4.0,0.0,895,-0.0014754873514175415,0.0017565091923461295,1.6,188.93,0.016686377155274386
0.15750393032463908,1.3745318031311036,736,1.201458639241755,7168000,4.0,0.0,896,-0.0010045146942138671,0.0008731979841832072,1.53,185.53,0.013493558161608235
0.16351358472540606,1.3784646129608153,735,1.1847478380799294,7176000,3.0,0.0,897,-0.0014042115211486815,0.00030536411097273233,1.24,174.93,0.013237300730106654
0.1557066203480492,1.3738760375976562,735,1.2114053617417813,7184000,3.0,0.0,898,-0.00039778172969818116,-0.0010739629081217572,1.32,180.66,0.012766448538495751
0.15337500946040444,1.370679842233658,735,1.2071080372482539,7192000,3.0,0.0,899,-0.00201530396938324,0.005080135990865529,1.33,181.49,0.013765279675844795
0.15216664313942893,1.375354926586151,735,1.1731441671028733,7200000,4.0,0.0,900,-0.011147688031196595,-0.0029142836621031164,1.32,180.25,0.012533207605961251
0.16747028711425582,1.3771682143211366,735,1.1539302732795478,7208000,4.0,0.0,901,-0.001543574333190918,-0.0005259572551585734,1.38,184.94,0.012832558344471182
0.16488375190619542,1.3790773928165436,735,1.310812581256032,7216000,4.0,0.0,902,-0.0006388920545578003,0.0020986999804154037,1.29,180.56,0.014714431782358588
0.19428089603449666,1.3728819799423218,735,1.465108793154359,7224000,3.1000000000000085,0.0,903,-0.0012906372547149658,-0.0016737686759734061,1.48,186.34,0.01778969177226827
0.19306865113535024,1.3728521347045899,735,1.4118107038736343,7232000,3.1000000000000085,0.0,904,-0.0013422435522079468,0.00609566330909729,1.7,195.08,0.01736259379893454
0.1868597222146426,1.353067455291748,735,1.5082351477444171,7240000,4.0,0.0,905,-0.0022570061683654784,0.003113507494199439,1.79,199.13,0.018608469136361237
0.1950363884884905,1.359586044549942,735,1.3684009345248342,7248000,8.0,0.0,906,-0.001990361213684082,-0.004921258057438535,2.2,207.77,0.01594447599080013
0.1766156635746423,1.379152890443802,734,1.3621008329838515,7256000,7.1000000000000085,0.0,907,-0.0016181373596191406,0.0030823377915658056,2.19,207.79,0.01622096875200441
0.16436261209674158,1.355218677520752,734,1.2004431003518403,7264000,5.0,0.0,908,-0.004645214676856995,-0.003254834755207412,1.79,196.73,0.013242014291099622
0.15208150470996695,1.3569743537902832,734,1.2534838469326497,7272000,4.0,0.0,909,-0.0027443212270736694,0.0012476668024828542,1.52,189.89,0.013588487434608396
0.15501151285921114,1.3762413573265075,734,1.2072111089527606,7280000,4.1000000000000085,0.0,910,-0.0026212716102600097,0.0005904681875836105,1.58,191.07,0.012924718802132702
0.15769440542216556,1.379548853635788,734,1.179768300205469,7288000,3.0,0.0,911,-0.002588406205177307,-0.0006157158156565856,1.32,177.91,0.012988338585673774
0.16395115389424642,1.3796091735363007,734,1.2283787734806537,7296000,3.0,0.0,912,-0.005733155012130738,0.002725031226873398,1.19,171.89,0.014134926204383192
0.17707146586028102,1.374757934808731,734,1.2933456177636982,7304000,3.0,0.0,913,-0.0022225016355514526,0.00148439125623554,1.23,174.17,0.01573576687282184
0.17326002880189997,1.36270769238472,734,1.2736176662519574,7312000,4.0,0.0,914,-0.0020467793941497804,-0.0014278170908801258,1.56,188.74,0.014365410402824637
0.1748038193200063,1.3713606357574464,733,1.4535543225705623,7320000,4.0,0.0,915,-0.00046713531017303464,0.0018422285391716286,1.64,190.15,0.01754206065219478
0.1719044331897347,1.3772158062458038,733,1.2503806483745574,7328000,5.0,0.0,916,-0.0007852524518966675,0.0016555916424840689,2.03,201.52,0.015448518873827198
0.1558328918871599,1.369148324728012,733,1.2421493895351887,7336000,5.1000000000000085,0.0,917,-0.0019590914249420165,0.0004907569894567132,1.94,196.58,0.014577691794966086
0.1691036778687151,1.3669636976718902,733,1.3435105856135487,7344000,5.0,0.0,918,-0.0013880354166030883,0.0008669932311750017,1.61,189.86,0.015128082773080677
0.17758514783468599,1.3681126642227173,733,1.4265338526666165,7352000,4.1000000000000085,0.0,919,-0.001444135904312134,0.0017497625609394162,1.75,195.5,0.016624082653415827
0.20507607759718913,1.3727619814872742,733,1.5730303212255239,7360000,5.0,0.0,920,-0.0003117269277572632,-0.0012914939038455486,2.0,206.96,0.020981027528614506
0.15506377739254756,1.366693935394287,733,1.1629976056516171,7368000,5.0,0.0,921,-0.0018938452005386353,-0.00025729738955760696,1.94,203.07,0.012588729531380523
0.16508384676991356,1.3634699046611787,733,1.2973909732699394,7376000,4.1000000000000085,0.0,922,-0.0011377149820327758,-0.0026633326208684595,1.62,191.65,0.014460900670947012
0.17876953532033504,1.3683182799816132,733,1.286433157287538,7384000,4.0,0.0,923,-0.0029221296310424803,0.0027459419961087406,1.53,187.42,0.015133970647621026
0.1806987062435023,1.3749810719490052,733,1.3443489603325725,7392000,4.1000000000000085,0.0,924,-0.000762971043586731,-0.00014127959962934256,1.66,190.27,0.016011662968967357
0.19544894949561611,1.375277854204178,732,1.4156502855569124,7400000,5.0,0.0,925,-0.0020913469791412355,0.003367229849973228,1.81,197.02,0.01703788560236717
0.16969640247642473,1.3678032922744752,732,1.122005316056311,7408000,5.0,0.0,926,-0.0032496798038482667,-0.000538988224870991,1.82,199.77,0.012692186175863754
0.1606497961589708,1.3700897932052611,732,1.0823627387359738,7416000,4.1000000000000085,0.0,927,-0.0025849699974060058,0.0018413591844728217,1.44,183.57,0.011660274546502479
0.18393602183658886,1.3832757925987245,732,1.3304101536422968,7424000,3.1000000000000085,0.0,928,-0.0033469361066818235,-0.0019274907326325775,1.39,181.96,0.0151772595331704
0.15317386272454223,1.38153440117836,732,1.019236926920712,7432000,4.0,0.0,929,-0.002300770878791809,0.00025116510660154744,1.4,184.69,0.010480288653807292
0.1922247159730598,1.3788612020015716,732,1.3600003363937139,7440000,4.0,0.0,930,-0.001463422179222107,0.0030263637690222823,1.37,183.24,0.01619652258954375
0.20518349893855706,1.375609859228134,732,1.5069845313578845,7448000,5.0,0.0,931,-0.001962548494338989,0.0009388895169831812,1.76,195.02,0.018326234231262787
0.17556086526624337,1.359882286787033,732,1.3158766403794289,7456000,5.1000000000000085,0.0,932,-0.004962975382804871,-0.0009942561946809291,2.02,203.63,0.01466972371797965
0.19173719880352802,1.3609249997138977,732,1.3204915390908718,7464000,5.0,0.0,933,-0.00417847752571106,-0.0017344109574332833,1.94,203.02,0.015599750084238622
0.17223969198090533,1.3803956007957459,732,1.3104276499152183,7472000,5.0,0.0,934,-0.002401929497718811,0.0004922440351219848,1.81,197.95,0.01508097598585664
0.19502331089705527,1.3819169092178345,732,1.407921774685383,7480000,5.0,0.0,935,-0.00144425630569458,0.003527077247854322,1.86,197.26,0.017195181587303522
0.1843449557769853,1.3778912961483,731,1.289844549447298,7488000,4.0,0.0,936,-0.00414901077747345,-0.002301452740211971,1.73,193.32,0.014666419070690608
0.17561631424542884,1.3761052632331847,731,1.1966274479031562,7496000,4.0,0.0,937,-0.004670679569244385,0.0020179600326810034,1.55,187.96,0.01379564565124383
0.1958901228828312,1.3800724565982818,731,1.402439221739769,7504000,3.1000000000000085,0.0,938,-0.0028907328844070433,0.001879843338392675,1.46,185.9,0.016208714973472524
0.18001611266352463,1.3844424021244048,731,1.1637823312915863,7512000,3.0,0.0,939,-0.005306535363197327,0.0011155995016451925,1.4,183.63,0.013552552268606632
0.17697702905273668,1.380930746793747,731,1.2283688700944184,7520000,3.0,0.0,940,-0.009708570837974549,-0.00017071038993890397,1.34,180.36,0.013595819708925774
0.1760026564470224,1.3831804668903351,730,1.2507926508411764,7528000,3.0,0.0,941,-0.005654470920562744,0.0005460456758737564,1.3,176.61,0.013771490880435522
0.15913153841979236,1.3832096922397614,730,1.1584338808059693,7536000,3.0,0.0,942,-0.0034733712673187256,0.0017642440658528359,1.25,173.17,0.012790500197152142
0.1971834005060141,1.3795833015441894,730,1.3183087176457047,7544000,4.0,0.0,943,-0.007930189967155457,7.766983238980174e-05,1.43,183.52,0.01539042726108164
0.1561806189477829,1.3838342714309693,729,1.147386027686298,7552000,3.1000000000000085,0.0,944,-0.004378957748413086,0.0014423120231367647,1.22,178.32,0.012516140741217896
0.16867999181078794,1.3820746397972108,729,1.185748058743775,7560000,4.0,0.0,945,-0.0024937236309051512,0.0006220341555308551,1.37,180.94,0.012966822799935471
0.1772425820886162,1.3824314403533935,729,1.230528224669397,7568000,4.0,0.0,946,-0.004663166999816895,0.001102837327780435,1.58,185.98,0.013611061731180598
0.1693691290785678,1.3853027832508087,728,1.298087380975485,7576000,4.0,0.0,947,-0.003225054144859314,0.0030465321778319777,1.55,187.46,0.014897421356508858
0.19739864112206235,1.3839827275276184,728,1.3799729549884796,7584000,4.0,0.0,948,-0.004349687099456787,-0.0028962481440976263,1.58,192.0,0.0167561451511574
0.17904463468777082,1.3813891625404358,728,1.2584415697306395,7592000,3.0,0.0,949,-0.009393691420555114,0.002774775916477665,1.48,185.67,0.014496353473491581
0.1580220755954669,1.3783014690876008,727,1.074737675115466,7600000,3.0,0.0,950,-0.0033764350414276123,0.0008587439171969891,1.33,179.39,0.011667842659635426
0.1746096644527753,1.372780978679657,727,1.3046485009044408,7608000,4.0,0.0,951,-0.0014188730716705323,0.0005659920803736896,1.47,187.41,0.014742204846879759
0.14438787775422182,1.3776174676418305,727,0.9495231020450592,7616000,4.0,0.0,952,-0.005274518728256226,0.0001444761548191309,1.39,182.82,0.009618977677164367
0.173567948562888,1.3768378734588622,726,1.2194097174145282,7624000,3.0,0.0,953,-0.0008726972341537476,0.0017384175345068796,1.15,170.47,0.013446956161315029
0.18433789684539129,1.3788358616828917,726,1.2147851902991533,7632000,3.0,0.0,954,-0.00065227210521698,0.0007853698206599801,1.23,175.0,0.013949360058431922
0.17779673902732726,1.378509191274643,726,1.2539339278638364,7640000,3.0,0.0,955,-0.0010047417879104615,0.0007354459201451391,1.3,178.39,0.014094530509464676
0.16764272784309853,1.3765464293956757,725,1.1858815541118384,7648000,3.0,0.0,956,-0.00030071735382080077,-0.0019888753723353147,1.39,181.14,0.013135840730174096
0.181135955357701,1.3738848173618317,725,1.2733798056095837,7656000,3.0,0.0,957,-0.00045013487339019777,2.7506722253747285e-05,1.48,182.87,0.01427147456452076
0.17095813728191234,1.3661588525772095,725,1.1511379995942115,7664000,3.0,0.0,958,-0.0005953848361968994,0.0011456450552213937,1.24,173.92,0.01238797906007676
0.15718213389907557,1.3814643383026124,724,1.1198918876796962,7672000,2.0,0.0,959,-0.0010504835844039916,0.0028875865443842488,1.09,171.06,0.0123572636366589
0.21843643542373267,1.3624969398975373,724,1.6224704334884883,7680000,4.0,0.0,960,-0.0008895057439804077,0.0016018352942774072,1.52,187.25,0.02050376602455799
0.19127714456636272,1.3271772921085359,724,1.3359474767372013,7688000,6.0,0.0,961,-0.004334607124328613,-0.0029262219183146952,1.9,199.72,0.01507825304150174
0.20188729380341988,1.3641998541355134,723,1.4171119095385074,7696000,6.0,0.0,962,-0.004433459043502808,0.006186210043961182,2.06,205.09,0.017444354047174784
0.22144496755990178,1.3742357277870179,723,1.4531999672576785,7704000,5.0,0.0,963,-0.005883795022964477,-0.0021831772127188743,2.02,207.28,0.019005782580825324
0.16129474942275876,1.372220846414566,723,1.181823498122394,7712000,5.0,0.0,964,-0.008878667950630187,-0.00107619262766093,1.7,195.02,0.01270074574766113
0.19048653959585166,1.3828841280937194,722,1.3464133357256651,7720000,4.0,0.0,965,-0.004924628734588623,0.0037410171734518372,1.34,181.32,0.01650912156094819
0.14121231897081007,1.3835473203659057,722,1.0621915169619023,7728000,3.1000000000000085,0.0,966,-0.013744061589241028,0.0021984106732998044,1.38,181.22,0.011569128121742552
0.16156912802332815,1.3782685816287994,722,1.1129073630645872,7736000,3.0,0.0,967,-0.006452850699424743,-0.0013665019770269281,1.31,177.43,0.011868804160976652
0.1539663450422315,1.3770781123638154,721,1.214159406721592,7744000,3.0,0.0,968,-0.0008059400320053101,-0.0006635659620224032,1.26,176.72,0.013174392351638744
0.15291169039895952,1.3828636717796325,721,1.0953544916212559,7752000,3.0,0.0,969,-0.001925274133682251,0.0011239288083743303,1.08,168.64,0.011861068572359272
0.16376039614980237,1.3819193315505982,721,1.0384903975948692,7760000,3.0,0.0,970,-0.007823004722595214,0.0003311569569632411,1.08,169.04,0.011451436891907179
0.14447855794147665,1.3805873906612396,721,1.0980014675483107,7768000,4.0,0.0,971,-0.010127671957015992,0.0024881687806919215,1.18,174.85,0.011509441638934277
0.17364011190958742,1.3818572294712066,720,1.3158963978663087,7776000,4.0,0.0,972,-0.003525989055633545,0.00023076582932844757,1.49,187.28,0.0147918413071784
0.1594604657014933,1.3790880262851715,720,1.1065271358191966,7784000,4.0,0.0,973,-0.0038355982303619387,0.0006524342694319785,1.48,185.45,0.01191556172001583
0.16502576966281265,1.375928955078125,720,1.0406930242106318,7792000,3.0,0.0,974,-0.006609582901000976,0.0005995810348395026,1.13,171.28,0.01153443444125287
0.16919538504641105,1.3801763105392455,719,1.2221514105796814,7800000,3.0,0.0,975,-0.000715259313583374,0.003111933626933023,1.16,170.57,0.013858929779671599
0.18181944755304244,1.381069678068161,719,1.2967451867833732,7808000,3.0,0.0,976,-0.0005850017070770264,-0.0015456527797505259,1.21,173.14,0.014688050204695173
0.16384680366993906,1.3788900947570801,719,1.2279123941808938,7816000,3.0,0.0,977,-0.00161027729511261,0.0028249780042096974,1.37,179.56,0.013922531737462123
0.17735741005979164,1.3794743359088897,718,1.292833734229207,7824000,4.0,0.0,978,-0.00824220895767212,-0.00047204449074342845,1.57,189.87,0.014673082291674291
0.16927367820429196,1.3834531486034394,718,1.2142589234933256,7832000,4.0,0.0,979,-0.005729219913482666,0.004137564143165946,1.7,195.9,0.014096497355958491
0.1789040132492792,1.3800990068912506,718,1.2316440667584538,7840000,4.0,0.0,980,-0.004492445588111877,-0.0015163349854992703,1.62,190.11,0.014060372992048542
0.17301727841123302,1.3772202491760255,718,1.337992247492075,7848000,5.0,0.0,981,-0.0035985273122787474,0.003682243620569352,1.7,194.67,0.015918554060845053
0.2108454383412415,1.3566232430934906,717,1.4817057745531201,7856000,5.0,0.0,982,-0.0021618181467056275,0.000493552063126117,1.64,194.26,0.017970415796862652
0.20950889349080604,1.3734239912033082,717,1.38968592338264,7864000,5.0,0.0,983,-0.00399957001209259,-0.0010871147606667363,1.99,206.37,0.01663928117741307
0.15869968125165848,1.3728930830955506,717,1.1167764560878277,7872000,5.0,0.0,984,-0.009824227690696716,-0.0004776687012054026,1.72,195.82,0.01199265220831876
0.1681987538708694,1.3742906856536865,716,1.2565473183989524,7880000,4.0,0.0,985,-0.005639567971229553,-0.001043643344892189,1.36,182.67,0.014000969287953921
0.16410497368436128,1.3803596878051758,716,1.1352655655704438,7888000,3.1000000000000085,0.0,986,-0.033556625843048096,0.0023355892347171905,1.35,181.0,0.013246401018295727
0.15462558773096532,1.3818111908435822,716,1.204806612506509,7896000,3.0,0.0,987,-0.00595571756362915,0.00021977121359668673,1.25,176.56,0.013366455230579959
0.17228979867463248,1.3821156311035157,715,1.2115572348237038,7904000,3.0,0.0,988,-0.01852277636528015,0.000698059662245214,1.31,179.59,0.013774119690056067
0.14161693183803814,1.376065924167633,715,0.9663729071989655,7912000,3.0,0.0,989,-0.00910342574119568,-0.0025002428074367344,1.19,175.14,0.010064277883891463
0.12784223064331732,1.3786384189128875,715,0.9702723478898406,7920000,2.0,0.0,990,-0.0017742788791656494,0.0009323955568834208,1.0,167.02,0.009302599062287982
0.176233803764329,1.3831783664226531,715,1.1973025831021369,7928000,3.0,0.0,991,3.8767457008361815e-05,0.0019167657644720748,1.1,170.58,0.013677497874195978
0.14224538711668352,1.3772197127342225,714,0.9668735691905022,7936000,3.0,0.0,992,-0.004693546295166016,0.0012789540286757984,1.23,175.94,0.009848249798487814
0.14235220729942005,1.3726384735107422,714,0.9876616606488824,7944000,3.0,0.0,993,-0.005440006852149963,-0.001279049408622086,1.12,170.0,0.010091114353990634
