explained_variance,grad_norm,episode_length,policy_entropy,fps,PMM:episode_rewards,value_loss,policy_loss,advantage_norm,frames,P09:episode_rewards,P01:episode_rewards,epoch_idx
0.9301130443811416,0.02029911459288997,187.81,1.3849479603767394,266,1.49,0.00022771815200030686,9.769411553861573e-05,0.17087594013661145,9800000,4.0,0.0,1225
0.6876957666873932,0.02434465872593275,173.88,1.3856369125843049,266,1.11,0.0003639881793787936,-0.00027019303584893353,0.18523868009448052,9808000,3.0,0.0,1226
0.9107295739650726,0.0266370176205197,168.94,1.38516947388649,266,0.99,0.0003897813220828539,0.00023404690939059946,0.2061855858936906,9816000,3.0,0.0,1227
0.8608525830507279,0.03251898827243082,178.08,1.3858611536026002,266,1.22,0.0005834307470831845,-4.813814208318945e-05,0.23557145789265632,9824000,4.0,0.0,1228
0.7976373547315597,0.03831978051559695,179.85,1.3856352746486664,266,1.33,0.0006228255619316769,-4.2112275405088437e-05,0.25833073269575835,9832000,3.1000000000000085,0.0,1229
0.8597917222976684,0.024454035396794093,174.31,1.3855616915225983,266,1.18,0.0003966090569701919,-5.385704898799304e-05,0.2034088470041752,9840000,3.0,0.0,1230
0.8692006766796112,0.03150875721006614,177.16,1.3854816246032715,266,1.25,0.0004904601249654661,0.00024017026231717864,0.2417010398954153,9848000,3.0,0.0,1231
0.6987436980009079,0.020812759286746797,177.73,1.3859274125099181,266,1.27,0.00024138158494679373,-0.00019845555191295717,0.17286058336496354,9856000,3.0,0.0,1232
0.7984446519613266,0.03409237990833852,169.59,1.3858879816532135,266,1.04,0.0006146529342186114,-0.0001100503986253898,0.23321966644376516,9864000,3.0,0.0,1233
0.8582346987724304,0.02466463692346989,174.69,1.385938971042633,266,1.2,0.00033791317116993013,8.437807584414258e-05,0.18958833906799555,9872000,3.0,0.0,1234
0.9134102022647858,0.025270890459630192,176.82,1.3858887469768524,266,1.27,0.00030776219136896543,-0.00017149858675111318,0.20180320024490356,9880000,3.0,0.0,1235
0.6935505670309067,0.023959180261127703,175.17,1.3856666660308838,266,1.2,0.00027314372744513093,-0.00010161549282202032,0.18303659021854402,9888000,3.0,0.0,1236
0.553465200662613,0.03379622768636914,178.47,1.3856951880455017,266,1.27,0.0005787148390118091,0.00010820117284310982,0.25816854521632193,9896000,3.0,0.0,1237
0.8342372292280197,0.03607066943142671,184.25,1.3858814764022827,266,1.37,0.0006408051147082006,6.556971580721437e-05,0.2676441802084446,9904000,3.1000000000000085,0.0,1238
0.7853388470411301,0.024568284109017527,185.56,1.3858261847496032,266,1.39,0.0002866794405508699,8.968916896265e-05,0.19694634344428777,9912000,3.1000000000000085,0.0,1239
0.6511298769712448,0.02907053529436038,184.26,1.3857125353813171,266,1.39,0.0005275997546050348,-0.00015894673022557983,0.2265747594088316,9920000,4.0,0.0,1240
0.8390054142475128,0.05001295569708622,185.43,1.384969311952591,266,1.46,0.0013797124859775067,1.2817145034205169e-08,0.3421282286942005,9928000,3.1000000000000085,0.0,1241
0.6067867648601531,0.025022378904541166,183.16,1.3854080033302307,266,1.38,0.00041901498230799915,7.199949424830266e-05,0.21127926670014857,9936000,3.0,0.0,1242
0.9060015815496445,0.033030483423147,181.39,1.385877525806427,266,1.34,0.00048824499168404145,-0.00011822063223007717,0.243501715362072,9944000,3.0,0.0,1243
0.7520458298921585,0.02464645879000511,173.97,1.3859377002716065,266,1.18,0.00031918435228362797,-0.00011360101598256733,0.2009513658285141,9952000,3.0,0.0,1244
0.6947572141885757,0.03554985868762245,179.05,1.3857258641719818,266,1.29,0.0007059511773786653,2.3743738856865094e-05,0.26129465669393537,9960000,3.0,0.0,1245
0.8975801950693131,0.0283745556151653,181.03,1.3858895576000214,266,1.33,0.00045040112316200974,-3.335591645736713e-05,0.22082497164607048,9968000,3.0,0.0,1246
0.8761612629890442,0.026404836422110733,177.28,1.3856420505046845,266,1.23,0.00039526665681478335,-0.00023208779042761308,0.21561143584549428,9976000,3.0,0.0,1247
0.6204489773511886,0.03193527947650287,174.04,1.3857457208633424,266,1.19,0.0004516243905891315,0.00019587940492783674,0.23007669281214477,9984000,3.0,0.0,1248
0.6941121238470077,0.028328012058101235,172.5,1.3857417917251587,266,1.14,0.0004053988536725228,6.881862816953798e-05,0.21361389551311732,9992000,3.0,0.0,1249
0.8004828989505768,0.02829355436643806,171.58,1.385788880586624,266,1.09,0.0003096666783130786,-0.00030015752010513095,0.19218060057610273,10000000,3.0,0.0,1250
0.3228729379177093,0.028329784612706542,173.32,1.3857640433311462,266,1.18,0.000372473711558996,9.317477226431947e-05,0.20534808248281478,10008000,3.0,0.0,1251
0.9305130541324615,0.025895819367769447,178.62,1.3857143938541412,266,1.32,0.00047386205767907085,5.407435277447803e-05,0.21222371399402618,10016000,3.1000000000000085,0.0,1252
0.8199229544401169,0.04455641673018709,184.96,1.3855239522457123,266,1.47,0.0008036372887090693,8.656813399284147e-05,0.30331288676708934,10024000,4.0,0.0,1253
0.9417985802888871,0.03149633426420447,184.78,1.3853554129600525,266,1.48,0.0005687920829223004,0.00019330626641476557,0.24093345448374748,10032000,4.0,0.0,1254
0.7226652050018311,0.029910364271818812,180.11,1.3858636689186097,266,1.35,0.0004948196334953536,-0.0004202492993499618,0.2275705586001277,10040000,3.1000000000000085,0.0,1255
0.7698329645395279,0.024122264327327267,170.48,1.3858934497833253,266,1.11,0.0003022285638689937,4.64780237962259e-05,0.18989655427634716,10048000,3.0,0.0,1256
0.6354231691360473,0.034181180688626765,172.62,1.3857253396511078,266,1.13,0.0006691637499898206,-7.695076314121252e-05,0.24237350031733512,10056000,3.0,0.0,1257
0.9086460071802139,0.02766963884305751,178.95,1.3853657519817353,266,1.28,0.00035989677751786076,-0.00026203348155831916,0.21018261577934028,10064000,3.0,0.0,1258
0.8741531473398209,0.02954214811282625,183.86,1.3850634920597076,266,1.43,0.0004508563637136831,0.0002369699980772566,0.22650081545114517,10072000,3.0,0.0,1259
0.7511155533790589,0.023609921879590344,180.34,1.3857212722301484,266,1.3,0.00028516848133222086,-7.334649111726322e-05,0.1706904024630785,10080000,3.1000000000000085,0.0,1260
0.8968408703804016,0.029078568933798944,179.97,1.3858854484558105,266,1.27,0.0004744962750373816,-8.835966291371733e-06,0.22364764403551818,10088000,4.0,0.0,1261
0.673979030251503,0.033107014554575806,191.14,1.3858697211742401,266,1.54,0.0005604617548306123,-0.00014450213049713056,0.24774566888809205,10096000,4.0,0.0,1262
0.6915436720848084,0.026504900468079528,180.3,1.3856630897521973,266,1.31,0.0004344399270667054,5.546196825889638e-05,0.20619310963898896,10104000,3.0,0.0,1263
0.666792917251587,0.044553422223197366,180.56,1.3852908110618591,266,1.34,0.0009610707723004452,0.0002231107219813566,0.30753915291279554,10112000,3.0,0.0,1264
0.7959020483493805,0.03491729587382852,178.52,1.3856056809425354,266,1.29,0.0007248409539351996,-2.8181300476717296e-05,0.26148567974567416,10120000,3.0,0.0,1265
0.9021661806106568,0.02989736078723272,182.5,1.3858239352703094,266,1.36,0.0006007006999789156,-0.0003625849440868478,0.24911154069006444,10128000,3.0,0.0,1266
0.8053704166412353,0.038764328276373224,193.96,1.3858541810512544,266,1.64,0.0006675154230470071,5.004665683372877e-05,0.2905854144319892,10136000,4.0,0.0,1267
0.8720347422361374,0.02534181894752354,185.85,1.38576779961586,266,1.47,0.00036051233217222035,-3.732321052666521e-05,0.20233930729329586,10144000,4.0,0.0,1268
0.7705902808904648,0.03145921499347604,181.0,1.3856497371196748,266,1.4,0.0004601738714336534,-3.322398115415126e-05,0.23818569906055928,10152000,4.0,0.0,1269
0.7985636156797409,0.030051699450834565,172.99,1.3855124711990356,266,1.21,0.0005636015291747753,0.00013387430997681803,0.2449012815207243,10160000,4.0,0.0,1270
0.9353537881374359,0.030261604020946388,170.48,1.3858199644088744,266,1.16,0.0005344876244271291,-9.053471010702197e-05,0.23666146248579026,10168000,3.0,0.0,1271
0.9019807118177414,0.042409088848512876,183.15,1.3856467664241792,266,1.48,0.0009262719824982924,8.331161359819816e-05,0.3179687724262476,10176000,3.0,0.0,1272
0.8403111499547958,0.02357874086719712,183.37,1.3856522583961486,266,1.44,0.00034306288578591195,-0.00022672337603580673,0.1954454543441534,10184000,3.0,0.0,1273
0.37457937479019165,0.03602659787761205,169.46,1.3857786059379578,266,1.1,0.0007516383111214964,8.078078099060804e-06,0.270315468236804,10192000,3.0,0.0,1274
0.9429277908802033,0.022488638618708166,170.32,1.3859184777736664,266,1.08,0.00024160975377526483,-3.1211103214445755e-05,0.17794136747717856,10200000,3.0,0.0,1275
0.7384574151039124,0.02496533841705443,175.31,1.3858149778842925,266,1.18,0.00035332995543285506,-4.8348537202400624e-05,0.20123503424227238,10208000,3.0,0.0,1276
0.5774366384744645,0.024449103086616374,175.35,1.3858578419685363,266,1.16,0.00031550717777463434,1.503740114003449e-05,0.18757936850190163,10216000,3.0,0.0,1277
0.8744536221027375,0.032164379276108754,175.19,1.3858335030078888,266,1.19,0.0005729342181621178,-0.00013703619624720885,0.24272698685526847,10224000,3.0,0.0,1278
0.920590483546257,0.033222990206147586,189.82,1.38564009308815,266,1.61,0.0006766434592645965,4.443006560904905e-05,0.2533057349920273,10232000,4.0,0.0,1279
0.8941719996929168,0.020092006389896097,188.62,1.3859670495986938,266,1.58,0.0002340786383683735,0.00015364510611107107,0.165667054541409,10240000,4.0,0.0,1280
0.800235241651535,0.04330143912582995,184.97,1.3857091987133026,266,1.49,0.0010817421540195936,3.0617199017797246e-05,0.3308029679954052,10248000,4.0,0.0,1281
0.6239487546682357,0.0218223237129742,182.52,1.3859285974502564,266,1.41,0.00025055767428057153,0.0002722910270676948,0.17173797339200975,10256000,4.0,0.0,1282
0.8557715767621994,0.02522301750445246,166.07,1.3858512246608734,266,0.95,0.00031594268624758116,0.00011630751694610808,0.19224134977906943,10264000,2.1000000000000085,0.0,1283
0.8538297468423843,0.029561998066296082,173.71,1.385746626853943,266,1.14,0.00058603883786418,-0.00019387616601306945,0.2353816891461611,10272000,3.0,0.0,1284
0.8762209904193878,0.03645583669650268,187.68,1.3858461058139802,266,1.52,0.0007799677753246215,-0.0001362383375362697,0.2712418133020401,10280000,4.0,0.0,1285
0.7571076047420502,0.041533724945892254,193.03,1.3858805298805237,266,1.7,0.0007761217487495742,-5.9609249292407184e-05,0.29727439865469935,10288000,4.0,0.0,1286
0.9298857581615448,0.024545836144267134,186.3,1.3857142376899718,266,1.48,0.00037928508143522774,3.7441814711201005e-05,0.1999665194004774,10296000,3.1000000000000085,0.0,1287
0.9206556141376495,0.02367581656363422,182.67,1.385886127948761,266,1.33,0.0003208039194396406,6.233884021639825e-05,0.1909547743201256,10304000,3.1000000000000085,0.0,1288
0.8674863862991333,0.0462662498710512,188.98,1.3857618641853333,266,1.49,0.0010722752801302705,-9.549807953590061e-05,0.32777549922466276,10312000,4.0,0.0,1289
0.6522371554374695,0.031312719945806713,179.93,1.3856935954093934,266,1.34,0.0005733248641627142,0.00015057658407386043,0.22620031580328942,10320000,4.0,0.0,1290
0.8373555302619934,0.029741741108190473,176.97,1.385844976902008,266,1.27,0.00043202032358749423,-0.00025484348050667903,0.22609352942556143,10328000,4.0,0.0,1291
0.7062433922290802,0.030170577423081955,182.38,1.3855836224555969,266,1.37,0.00042792078167622097,-5.540576070870884e-05,0.22889399502426386,10336000,4.0,0.0,1292
0.7296269273757935,0.03105357541349246,179.01,1.38518310546875,266,1.31,0.0005738570692847134,0.00032294751617882865,0.2443705039843917,10344000,4.0,0.0,1293
0.9226497638225556,0.023773583873644276,177.48,1.3857845723628999,266,1.25,0.0003297247754471755,-0.00029736587734078055,0.18811134040355681,10352000,3.0,0.0,1294
0.809952889084816,0.023582314705076914,184.16,1.3856795847415924,266,1.4,0.00028477143139753024,-4.984168626833707e-05,0.18401113536208868,10360000,3.1000000000000085,0.0,1295
0.9455222660303115,0.021165435866971692,181.32,1.3855831336975097,266,1.32,0.00023828490122468793,6.677115496131592e-05,0.17620002456009387,10368000,3.0,0.0,1296
0.8353058278560639,0.024938011477643646,185.9,1.3855611431598662,266,1.42,0.0002782878313519177,-0.00019962585723988014,0.19136372715234756,10376000,3.1000000000000085,0.0,1297
0.8182063663005829,0.030130967106378158,186.8,1.3856730473041534,266,1.47,0.0005895293421053793,9.493214151007123e-05,0.23151027504354715,10384000,4.0,0.0,1298
0.9131045782566071,0.03774822464565775,187.01,1.385628386735916,266,1.46,0.0007400018072439707,0.00011497441577375867,0.26712909549474717,10392000,4.0,0.0,1299
0.8377567541599273,0.02789309573888808,182.53,1.3858925139904021,266,1.33,0.0004033197140051925,-0.0001739894101228856,0.2214886474609375,10400000,3.0,0.0,1300
0.9251638901233673,0.028479818123221978,188.41,1.3857142591476441,266,1.51,0.000422046459698322,7.528789537900594e-05,0.2268539584800601,10408000,3.1000000000000085,0.0,1301
0.8537503266334534,0.036026566307804056,192.76,1.3859310841560364,266,1.68,0.000740837436314905,1.2741488299070624e-05,0.2865768836438656,10416000,4.0,0.0,1302
0.9124559438228608,0.021425830022944785,192.93,1.3859575819969177,266,1.64,0.00022876571549204527,-5.2213279661827985e-06,0.17047532506287097,10424000,4.0,0.0,1303
0.9702403330802918,0.020789629836010404,181.26,1.3858360373973846,266,1.32,0.0002894962554364611,-0.00011935441223613452,0.17098313357681036,10432000,3.0,0.0,1304
0.8833427143096924,0.019721497030040516,174.43,1.385624612569809,266,1.17,0.00021339315721888852,2.3244142648763956e-05,0.15865357846021652,10440000,3.0,0.0,1305
0.787569425702095,0.03302834803461479,178.79,1.3859715235233308,266,1.31,0.0006515651579866244,0.0003285658108870848,0.2626793159171939,10448000,3.0,0.0,1306
0.8441033685207366,0.024428040986766663,174.79,1.3859429454803467,266,1.18,0.0003020311069303716,8.54950370012375e-05,0.1851994626969099,10456000,3.0,0.0,1307
0.8454617166519165,0.03968875205841006,175.98,1.385898689031601,266,1.22,0.0008477861325991398,2.5935092544386862e-05,0.28822490960359576,10464000,3.0,0.0,1308
0.7966216844320297,0.03094356918619209,188.85,1.3857777059078216,266,1.51,0.0005185460814755061,-0.00030723933998160646,0.2455651029199362,10472000,4.0,0.0,1309
0.880402974486351,0.02783742552353098,190.15,1.3856933915615082,266,1.52,0.00042715848721854857,-7.493859011447057e-06,0.22246073365211486,10480000,4.0,0.0,1310
0.9254974722862244,0.025646308579823408,175.8,1.385864315032959,266,1.22,0.0003249956116269459,3.641090566816274e-05,0.20175766818225382,10488000,3.0,0.0,1311
0.5683801186084747,0.03603217795294092,175.14,1.385772966146469,266,1.19,0.000815717733657948,0.0001259274745825678,0.2718204898759723,10496000,3.0,0.0,1312
0.6171663051843643,0.0371956688996851,172.03,1.3856582891941072,266,1.12,0.0009078722854064836,-0.00030300697566417514,0.27772796399891375,10504000,3.0,0.0,1313
0.9207626032829285,0.02751148283067252,174.59,1.3855638206005096,266,1.2,0.00038001030374289256,-0.00014091489771089982,0.21142081044614314,10512000,3.0,0.0,1314
0.9099807286262512,0.04138646683418245,183.29,1.3856253981590272,266,1.42,0.0010007697096807533,0.00023403709579724818,0.2993505051732063,10520000,3.0,0.0,1315
0.8713280493021012,0.026561461163370992,189.23,1.3856834590435028,266,1.56,0.00036932039623934545,-0.0002112241055147024,0.21422010459005833,10528000,4.0,0.0,1316
0.9366898143291473,0.02544872760570808,193.05,1.385707482099533,266,1.7,0.00036946392228855986,3.732416829734575e-05,0.20579582311213016,10536000,4.0,0.0,1317
0.9329526513814926,0.034880608175418944,194.82,1.3857922661304474,266,1.69,0.000633690164777363,-0.0002493400385719724,0.2651887550204992,10544000,4.0,0.0,1318
0.8655865997076034,0.02088077109956763,191.66,1.3853213965892792,266,1.62,0.00023325488647969904,1.5956149891280802e-05,0.17450575426220893,10552000,4.0,0.0,1319
0.9315776336193085,0.02683913048646027,188.39,1.3855920457839965,266,1.5,0.0003787413976533571,-4.8205717921518956e-05,0.19630300294607878,10560000,4.0,0.0,1320
0.8627880591154099,0.028843978368775218,178.04,1.3857184052467346,266,1.22,0.0004473632467670541,2.4390202374888757e-05,0.22399120256304741,10568000,3.0,0.0,1321
0.9698286306858063,0.023241337527581188,180.68,1.3857730841636657,266,1.3,0.0003189177828971879,0.00011949241808906664,0.19319490678608417,10576000,3.0,0.0,1322
0.8593834680318833,0.030058161742644533,183.28,1.3855224823951722,266,1.37,0.0005605979436222697,-8.822618881822564e-05,0.23548573322594166,10584000,3.0,0.0,1323
0.9312218624353409,0.03941716220458956,182.49,1.3858490455150605,266,1.37,0.0009652661535983497,0.00014943189927635103,0.2989463771134615,10592000,3.1000000000000085,0.0,1324
0.9261204361915588,0.02431463635549183,183.6,1.3858014452457428,266,1.43,0.00030200246650565534,-8.307857429826981e-05,0.1943504722416401,10600000,3.1000000000000085,0.0,1325
0.7299864399433136,0.02599284131672782,188.86,1.3858439600467682,266,1.6,0.0003525062142216484,0.00014510653252727934,0.19966873545199632,10608000,4.0,0.0,1326
0.8364378875494003,0.04028590259526355,188.91,1.3858849775791169,266,1.62,0.0009462279941362795,5.959639813227113e-05,0.30701913446187973,10616000,4.0,0.0,1327
0.8858211743831634,0.030286123270291027,187.97,1.385871902704239,266,1.59,0.00042142404705373336,-0.0002456557098776102,0.2305815623700619,10624000,4.0,0.0,1328
0.6745920932292938,0.030946800069387343,183.63,1.3858370363712311,266,1.42,0.0005719001228681009,-9.461111345444806e-05,0.23235241085290909,10632000,3.0,0.0,1329
0.8465441954135895,0.028425557510930396,175.98,1.3857411062717437,266,1.2,0.00044659447154117517,7.866695050324779e-05,0.22124435879290105,10640000,3.0,0.0,1330
0.8480679458379745,0.025635547588327885,175.8,1.3856904923915863,266,1.27,0.00043725543277105315,-0.00012537081569462315,0.21753189511597157,10648000,3.0,0.0,1331
0.8745229703187942,0.0268495304331213,177.1,1.385477635860443,266,1.29,0.0004938752395082702,4.543127992292284e-05,0.220021585971117,10656000,3.0,0.0,1332
0.7009044629335404,0.02799293837092197,172.9,1.3854801225662232,266,1.14,0.00047112394098803635,-5.440739661707994e-05,0.22391053766012192,10664000,3.0,0.0,1333
0.6290020161867141,0.030392000662658104,167.57,1.385521240234375,266,1.03,0.0006663117950847663,-2.8028314409311862e-05,0.2414849616214633,10672000,3.0,0.0,1334
