grad_norm,PMM:episode_rewards,fps,clip_fraction,episode_length,P09:episode_rewards,frames,explained_variance,approx_kl_divergence,policy_loss,value_loss,policy_entropy,epoch_idx,advantage_norm,P01:episode_rewards
0.05199925907664586,171.0,269,0.2443115234375,335.82,302.5000000000002,7260160,6.7055225372314455e-09,0.0004314665581667043,-0.0006618837858695769,0.009589681130637472,1.6523183524608611,709,15.968717867136002,50.0
0.05566959971138465,177.0,269,0.30380859375,331.96,325.0,7270400,-1.4528632164001465e-08,0.00042451520185657896,-0.0007407439126836835,0.009739112441820907,1.6425426326692105,710,15.968717700242996,50.0
0.05265404841214357,186.75,269,0.21435546875,335.94,302.5000000000002,7280640,-1.825392246246338e-08,0.0003905444219014953,-0.0004761676314956276,0.011541473037505056,1.636684139072895,711,15.968717712163926,50.0
0.0563256638583481,191.25,269,0.23818359375,336.13,325.0,7290880,-1.2665987014770507e-08,0.00039568141815919943,-0.0006470351116149686,0.012225631574256112,1.6785957932472229,712,15.968717795610427,50.0
0.0523672608140214,187.0,269,0.186328125,334.23,325.0,7301120,-1.0058283805847169e-08,0.0003110455885405372,-0.0003480711056909058,0.008465893365792,1.6666687786579133,713,15.968717581033706,50.0
0.05241571365311938,174.5,269,0.2686279296875,325.81,352.5000000000002,7311360,-1.5273690223693846e-08,0.00045890406476587484,-0.0004901810647425009,0.00894783139797255,1.6856243044137955,714,15.968716067075729,25.0
0.05082382518413777,160.0,269,0.2583251953125,323.35,350.0,7321600,6.332993507385254e-09,0.0004239127140465371,-0.000563365134439664,0.00881165402275883,1.70729641020298,715,15.968717348575591,25.0
0.05153403807255197,151.25,269,0.2312255859375,317.52,300.0,7331840,-7.450580596923828e-09,0.00034866498921708454,-0.0004966806023730897,0.009019979476579464,1.7212854996323586,716,15.96871758699417,25.0
0.050556704808658634,146.5,269,0.2705322265625,319.45,275.0,7342080,-2.2351741790771484e-09,0.00045817741589218033,-0.000544656745842076,0.00781155960939941,1.7417145483195782,717,15.96871777176857,25.0
0.05478275309162628,144.0,269,0.2595458984375,321.36,275.0,7352320,1.601874828338623e-08,0.0004124506454658672,-0.000313718305551447,0.008114267859309621,1.7641784630715847,718,15.968717628717423,25.0
0.05319297339878383,149.25,269,0.268408203125,327.57,277.5000000000002,7362560,-1.1920928955078126e-08,0.0004206778001474731,-0.00046200306896935215,0.008730985073270858,1.7646084368228911,719,15.968717592954636,25.0
0.05636757279978464,152.25,269,0.25634765625,326.75,302.5000000000002,7372800,-2.3096799850463868e-08,0.0003860542254592758,-0.0005173467514396179,0.009741040117296507,1.7581490308046341,720,15.968717670440673,25.0
0.054183456171824476,158.5,269,0.2103515625,332.03,300.0,7383040,-1.564621925354004e-08,0.00031338220637593394,-0.0003463988377916394,0.009290321813023184,1.743707624822855,721,15.968717819452285,25.0
0.050462530164682384,146.25,269,0.27021484375,328.69,275.0,7393280,-5.960464477539063e-09,0.00041861302791801336,-0.00046380926287383775,0.006621006417117314,1.7443926014006137,722,15.968717652559281,25.0
0.049802865185738045,134.75,269,0.2613525390625,327.41,250.0,7403520,-4.097819328308106e-09,0.00046938924782864434,-0.000480677808081964,0.008556804029285558,1.7418256498873235,723,15.96871771812439,25.0
0.052467197275814094,139.25,269,0.253662109375,324.45,275.0,7413760,-9.685754776000977e-09,0.000357480987278791,-0.0005151490178832319,0.00892143138735264,1.7330088108778,724,15.96871770620346,25.0
0.05201112317575164,143.0,269,0.2634521484375,327.86,275.0,7424000,1.1175870895385742e-08,0.0004051112499240617,-0.0005595168324362021,0.00819947236468579,1.7273300029337406,725,15.968717563152314,25.0
0.05236024723692757,151.5,269,0.2585693359375,332.0,300.0,7434240,9.313225746154785e-09,0.00040089630341952895,-0.0005124624440213665,0.009069457975419937,1.7247848354279995,726,15.968717741966248,25.0
0.051914411753241074,153.5,269,0.2935546875,333.62,352.5000000000002,7444480,-3.725290298461914e-09,0.000466187881202984,-0.0006360975276038516,0.007613352193402534,1.7341834500432014,727,15.968717670440673,25.0
0.0527022503642256,159.25,269,0.2958251953125,332.07,375.0,7454720,-1.3411045074462891e-08,0.0004527928597013897,-0.0005358669095585356,0.007788383954721212,1.7423958852887154,728,15.968717741966248,25.0
0.05258423223450748,169.5,269,0.2946533203125,334.84,405.00000000000045,7464960,6.332993507385254e-09,0.0004124554876852926,-0.0006668992202321534,0.00903127202509495,1.7543774269521237,729,15.968717807531357,25.0
0.053185534293739054,159.75,269,0.2649658203125,330.96,375.0,7475200,-4.470348358154297e-09,0.0003806547642653868,-0.0005163360914593795,0.008433417282321897,1.7535313986241818,730,15.968717777729035,0.0
0.05175020855124597,161.5,269,0.265478515625,332.35,357.5000000000007,7485440,4.470348358154297e-09,0.0004195942424573218,-0.00048669845273252577,0.007527426546675997,1.749793964624405,731,15.968717640638351,0.0
0.05127226818802538,132.0,269,0.26259765625,322.2,252.50000000000023,7495680,-1.3783574104309083e-08,0.00040792759317156426,-0.0003242508566472679,0.0058243190820633116,1.7498980231583119,732,15.96871526837349,0.0
0.054917953911424025,147.75,269,0.316455078125,324.7,325.0,7505920,8.195638656616212e-09,0.00043433756307820204,-0.000560397102162824,0.010484525426886649,1.7460746467113495,733,15.968717074394226,25.0
0.051535657606039544,147.25,269,0.2831298828125,329.0,325.0,7516160,5.215406417846679e-09,0.00039625734757251505,-0.00047998913505580275,0.007182242578784326,1.7490217328071593,734,15.968716990947723,25.0
0.050534276912951016,157.5,269,0.2557373046875,332.85,325.0,7526400,-4.097819328308106e-09,0.0003626663978550937,-0.00038374700670829043,0.00800064437007677,1.7523199021816254,735,15.968717175722123,25.0
0.05559192597212766,170.0,269,0.2467529296875,334.39,455.0000000000004,7536640,-1.1548399925231934e-08,0.00036432737600762267,-0.0004489763909077737,0.010439976820998708,1.7555934458971023,736,15.968717819452285,25.0
0.05402476852243132,180.0,269,0.280322265625,336.56,450.0,7546880,-3.7252902984619143e-10,0.00043964488608594365,-0.0005841225287440466,0.009695351271511754,1.7490165926516057,737,15.968717408180236,50.0
0.05516411651882301,194.0,269,0.2669189453125,341.86,452.50000000000017,7557120,-3.725290298461914e-09,0.0003912351109164547,-0.0005611065156699624,0.009525204191595549,1.7487309597432614,738,15.968717801570893,50.0
0.053785473160142094,188.0,268,0.2352294921875,340.45,427.5000000000002,7567360,-2.2724270820617674e-08,0.000313975012827683,-0.0005431505487649702,0.008736654340100358,1.745063379406929,739,15.968717652559281,50.0
0.050756419007186915,178.75,268,0.2235107421875,339.33,425.0,7577600,-1.3783574104309083e-08,0.0003088441761534,-0.0003858084768580738,0.009086712648786488,1.7445538632571698,740,15.968717569112778,25.0
0.0557601486349711,161.75,268,0.2546630859375,333.02,325.0,7587840,-1.4528632164001465e-08,0.0003393742608068351,-0.0005735480186558562,0.009941893038012494,1.7358190841972827,741,15.968717724084854,25.0
0.04991916591430054,164.0,268,0.228369140625,335.17,302.5000000000002,7598080,-1.0430812835693359e-08,0.00035937398202747774,-0.00043622704542940484,0.008521607095462968,1.7430508874356747,742,15.968717622756959,25.0
0.05409029462493307,148.0,268,0.2468994140625,330.08,277.5000000000002,7608320,-7.450580596923829e-10,0.00034174184612218995,-0.00026257399513269776,0.008084888212579244,1.732307206094265,743,15.968717294931412,25.0
0.05002461579301233,133.0,268,0.3029052734375,322.8,252.50000000000023,7618560,-2.9802322387695314e-09,0.0004271563495652941,-0.0005317681447195355,0.0055585083462574405,1.7111051842570304,744,15.968717348575591,25.0
0.051957711694236984,119.75,268,0.3296875,318.98,225.0,7628800,2.9802322387695314e-09,0.00046613206444590105,-0.0005413533384853508,0.0072306457082959245,1.7139814250171184,745,15.968717640638351,0.0
0.05188293335074799,114.25,268,0.3025390625,314.77,225.0,7639040,1.4901161193847657e-09,0.0003900320800624968,-0.000511717145309376,0.0067845291475308045,1.7190126337110996,746,15.968713653087615,0.0
0.05017573726434865,122.25,268,0.27802734375,317.37,227.5000000000002,7649280,-7.450580596923828e-09,0.00038085750246352745,-0.00045465012262866364,0.007567540347827162,1.7083613075315953,747,15.968717581033706,25.0
0.05008214747161395,125.75,268,0.3041748046875,313.46,375.0,7659520,-1.1175870895385742e-08,0.00040557510631771264,-0.00026054615918837956,0.005622953697593402,1.7189455188810825,748,15.968716472387314,25.0
0.05130018957604062,114.75,268,0.2582763671875,313.86,250.0,7669760,4.097819328308106e-09,0.00033416713981750947,-0.0005166189021110767,0.006694909039197228,1.728667914122343,749,15.968717348575591,22.500000000000007
0.0511784678678466,103.75,268,0.2734619140625,312.49,225.0,7680000,1.1548399925231934e-08,0.00036848942370966143,-0.00048434439740958625,0.006441956337152987,1.7196137733757495,750,15.968716943264008,0.0
0.04893215271335821,97.75,268,0.2919677734375,311.95,175.0,7690240,1.3411045074462891e-08,0.00039518714212363195,-0.00036055359450983817,0.005370681197325667,1.7188644252717495,751,15.968716645240784,0.0
0.050642218795559336,98.75,268,0.3199462890625,310.82,200.0,7700480,-4.097819328308106e-09,0.00040539283604417163,-0.0005174358089789166,0.006406154065177816,1.741449126601219,752,15.968717163801193,0.0
0.05309224804077831,120.75,268,0.2642333984375,313.71,285.00000000000085,7710720,1.9371509552001954e-08,0.00035146896500037883,-0.00046580664311477447,0.00812701119994017,1.7544502384960652,753,15.968717753887177,0.0
0.055116301777611856,143.25,268,0.30283203125,321.06,335.00000000000085,7720960,2.2351741790771484e-09,0.0003649505120492336,-0.0005673308896803064,0.008951110438351862,1.7533846139907836,754,15.968717312812805,0.0
0.053637239013529805,169.5,268,0.2318359375,330.34,425.0,7731200,-3.3527612686157227e-09,0.00029539481405009836,-0.00035271163687866647,0.010835971544838684,1.7537840567529202,755,15.968717747926712,25.0
0.05435721006167419,168.75,268,0.2314697265625,332.83,377.5000000000002,7741440,2.644956111907959e-08,0.00028278873654699057,-0.00047519825711788143,0.009857676605679443,1.7600308619439602,756,15.968717819452285,25.0
0.05492579398283939,169.75,268,0.225048828125,334.45,352.5000000000002,7751680,-5.215406417846679e-09,0.00027562935447349445,-0.0003946717806684319,0.01005981096859614,1.7616858161985873,757,15.968717956542969,25.0
0.051800715478116,184.0,268,0.238671875,334.11,502.5000000000002,7761920,1.4901161193847657e-09,0.0003268418618901592,-0.000384065158868907,0.008678826544201,1.7569792546331882,758,15.968717741966248,25.0
0.05552474715428456,178.5,268,0.284521484375,334.05,432.5000000000006,7772160,4.8428773880004884e-09,0.00035535004175670795,-0.00047439016016141976,0.00955644995383409,1.7700435943901538,759,15.968717628717423,25.0
0.055886531366008164,194.0,268,0.2921630859375,336.84,477.5000000000002,7782400,-2.5331974029541015e-08,0.000334168832030457,-0.0006347456208459334,0.010492144824456772,1.7716635845601558,760,15.96871782541275,25.0
0.05457039733726593,158.0,268,0.284912109375,328.27,305.00000000000045,7792640,-1.7508864402770997e-08,0.0003475591722448712,-0.0004192115637124516,0.00802810766508628,1.7562075287103653,761,15.96871770620346,25.0
0.05348922066144187,167.25,268,0.2714111328125,330.16,352.5000000000002,7802880,-7.078051567077636e-09,0.0003140518646773671,-0.00044678105659841095,0.008555804192837968,1.752237504720688,762,15.968717646598815,25.0
0.051466106818307614,133.25,268,0.26240234375,320.05,277.5000000000002,7813120,6.7055225372314455e-09,0.00028021666649422625,-0.0004124310969928047,0.007183777963882676,1.739964709430933,763,15.968716883659363,22.500000000000007
0.051573836414127903,135.25,268,0.27998046875,327.55,275.0,7823360,-1.2293457984924316e-08,0.00037976820382255025,-0.0005646995745337335,0.007879730607328383,1.7087633833289146,764,15.96871746778488,25.0
0.05356130458384105,136.25,268,0.2142578125,328.74,277.5000000000002,7833600,5.587935447692871e-09,0.00025015408445234756,-0.00026012769321823723,0.009383052100019995,1.7031127259135246,765,15.968717801570893,22.500000000000007
0.05180301682849246,162.25,268,0.2749267578125,338.68,302.5000000000002,7843840,1.30385160446167e-08,0.0003440905729874544,-0.0005367241334170103,0.008903415725944797,1.7093517005443573,766,15.968717819452285,25.0
0.04881757217278549,165.0,268,0.261474609375,334.85,427.5000000000002,7854080,-1.564621925354004e-08,0.00031836667642792804,-0.0004769949842739152,0.006429675815616065,1.7144637763500215,767,15.968717420101166,25.0
0.05248042917720709,144.75,268,0.2966796875,327.31,277.5000000000002,7864320,1.3411045074462891e-08,0.00033578634837567735,-0.00048667643386579584,0.007572562602399557,1.730326171964407,768,15.96871674656868,25.0
0.0524574654188673,127.25,268,0.280078125,320.8,250.0,7874560,1.080334186553955e-08,0.00037003639358061945,-0.0003442396136961179,0.007786135657079285,1.71684462800622,769,15.968717479705811,25.0
0.050112886569761636,128.5,268,0.27099609375,321.96,227.5000000000002,7884800,2.9802322387695314e-09,0.00029431493086065077,-0.0004996010085960734,0.006932466368587775,1.699526645988226,770,15.968713718652726,22.500000000000007
0.050912862975850195,128.75,268,0.3063720703125,321.28,280.00000000000045,7895040,2.6077032089233397e-09,0.0003596019890522939,-0.0002956819622340845,0.006583461321650219,1.6975159831345081,771,15.968711370229721,0.0
0.04934594860590314,129.5,268,0.268212890625,326.77,325.0,7905280,5.215406417846679e-09,0.0003209513256862806,-0.0005742576620832551,0.006918279828096274,1.695145670324564,772,15.968717324733735,0.0
0.05000551678535211,124.25,268,0.321728515625,324.61,280.00000000000045,7915520,-9.313225746154785e-09,0.00039807667889917296,-0.0005127356427692576,0.00691225675145688,1.701885875314474,773,15.9687175989151,0.0
0.05102368532085118,131.75,268,0.22724609375,323.91,325.0,7925760,1.080334186553955e-08,0.0003258183007964988,-0.0002969213281176053,0.007503340872790432,1.7219028674066066,774,15.968717652559281,0.0
0.04883542792399059,120.75,268,0.2593994140625,318.21,252.50000000000023,7936000,-2.7939677238464355e-08,0.0002992620549946423,-0.0004133300242756377,0.007089884916513256,1.7267448976635933,775,15.968717741966248,22.500000000000007
0.054899402166398756,143.75,268,0.2765625,327.97,275.0,7946240,-1.1920928955078126e-08,0.0003136050857875716,-0.000318882055580616,0.009609922641539015,1.7236400581896305,776,15.968717682361603,25.0
0.05058751257657118,146.75,268,0.3013916015625,330.06,275.0,7956480,-2.644956111907959e-08,0.00037027403980118836,-0.0005925172790739452,0.007854997345475567,1.7173252530395984,777,15.968717455863953,25.0
0.04788930542481461,165.0,268,0.2339599609375,333.7,425.0,7966720,1.1548399925231934e-08,0.0002898457130783072,-0.00036183901684125883,0.008049431103427197,1.7152937822043897,778,15.96871749162674,22.500000000000007
0.05161556771145263,155.5,268,0.2338134765625,334.64,425.0,7976960,-7.450580596923828e-09,0.00027871090280342516,-0.0002671005042429897,0.007856327918307215,1.7238511882722378,779,15.968717902898788,0.0
0.048587714198937926,143.5,268,0.3323486328125,330.01,377.5000000000002,7987200,-2.458691596984863e-08,0.000359963437901456,-0.0006866207362691057,0.0065935499196257295,1.7223584100604057,780,15.968717014789581,25.0
0.053271192809733324,139.75,268,0.2478515625,332.36,375.0,7997440,2.9802322387695314e-09,0.00028696233515006496,-0.00028011313625029286,0.00832948609822779,1.733553159981966,781,15.968717795610427,25.0
0.05184007762162104,149.75,268,0.256298828125,322.37,402.5000000000002,8007680,-3.7252902984619143e-10,0.0002741605392131419,-0.0003633469379565213,0.0074620664842768745,1.742288837581873,782,15.96871742606163,25.0
0.053326967345294116,141.75,268,0.249658203125,321.55,377.5000000000002,8017920,5.960464477539063e-09,0.0002833808811473659,-0.00036129067375441083,0.007022784561524986,1.7374553330242635,783,15.968717181682587,25.0
0.052142935601337134,148.5,268,0.2447509765625,322.12,377.5000000000002,8028160,-1.5273690223693846e-08,0.0003080108038844287,-0.00032845395799085964,0.007884663408913185,1.7559227101504802,784,15.968717473745347,25.0
0.05340391548398484,149.25,268,0.2625732421875,324.82,377.5000000000002,8038400,7.450580596923829e-10,0.0002860568849094136,-0.0003704168659169227,0.008199354114367452,1.7546723008155822,785,15.96871742606163,25.0
0.05298415794666248,161.25,268,0.2728515625,330.83,380.00000000000045,8048640,5.215406417846679e-09,0.0002770178948900082,-0.00040620538566145116,0.009492718243473064,1.7441984571516513,786,15.968717688322068,25.0
0.053551760052866715,167.25,268,0.276220703125,331.83,427.5000000000002,8058880,6.7055225372314455e-09,0.0002829028165038494,-0.000331909049054957,0.009358364072977566,1.7407775342464447,787,15.968717730045318,25.0
