explained_variance,policy_entropy,fps,P09:episode_rewards,epoch_idx,frames,grad_norm,value_loss,episode_length,policy_loss,P01:episode_rewards,PMM:episode_rewards,advantage_norm
0.7964574056863785,1.190864623785019,281,20.10000000000001,173,1384000,0.48027732099717496,0.021237157606519758,442.78,-0.0038604800670873373,2.0,11.68,1.791203738451004
0.8135705626010895,1.1939010977745057,281,20.10000000000001,174,1392000,0.4458979733171815,0.01839561359025538,452.95,-0.0052190076022816355,2.0,11.92,1.6691171085834504
0.8431417381763459,1.2028319573402404,281,22.10000000000001,175,1400000,0.44959814644814783,0.019164600330404936,459.01,-0.005513980390855977,2.0,12.18,1.6906275707483291
0.8128859043121338,1.195448123216629,280,19.10000000000001,176,1408000,0.46499271707612244,0.020340828374028206,456.2,-0.003417221974232234,2.0,11.57,1.7492392826080323
0.8188550442457199,1.1887945699691773,280,18.10000000000001,177,1416000,0.41900602272549753,0.017360331849195065,448.89,-0.005023214461398311,2.0,11.07,1.610246081352234
0.8363947838544845,1.1869648706912994,281,19.0,178,1424000,0.5032849842422427,0.018776290738023817,440.87,-0.002597637029944053,2.0,11.09,1.6927541506290436
0.7940644079446793,1.183674032688141,281,21.10000000000001,179,1432000,0.495668334903788,0.02300481451675296,431.27,-0.004388592532195617,2.0,10.77,1.8528301590681076
0.8001205140352249,1.1947773313522339,281,20.10000000000001,180,1440000,0.4772861911309384,0.019948458271101116,433.94,-0.009493812693981453,2.0,10.42,1.739573485851288
0.8082876795530319,1.1888259494304656,281,23.0,181,1448000,0.5042587421218553,0.020735994279384613,429.81,-0.004967625971476082,2.0,10.77,1.768229180574417
0.7941738992929459,1.17344034075737,281,23.10000000000001,182,1456000,0.4944330893789435,0.018442626111209393,451.36,-0.0019831678352784364,2.0,11.63,1.6793496763706208
0.8387420219182968,1.2197474598884583,281,24.0,183,1464000,0.46401002827879567,0.01787573242560029,454.32,-0.0028641416516620665,3.0,11.7,1.6362522834539412
0.8073118352890014,1.2104913306236267,281,23.10000000000001,184,1472000,0.5191074034861293,0.022892727125436066,454.14,-0.007653622770303628,3.0,11.59,1.855315608382225
0.8176842951774597,1.1952808558940888,281,23.0,185,1480000,0.5201706283718873,0.01969151854980737,466.71,0.0004894012123986613,3.0,11.88,1.7208107274770736
0.7654700964689255,1.1629689967632293,281,23.0,186,1488000,0.5882593312683412,0.025752121713012457,471.25,-0.0030033634149003773,3.0,12.93,1.9611787617206573
0.8351307946443558,1.2049219369888307,281,23.0,187,1496000,0.482329755990973,0.020522201866842806,476.92,-0.0030617061723023655,3.0,12.65,1.7692140817642212
0.8049757635593414,1.1299540746212005,281,23.0,188,1504000,0.5275841119221735,0.0211779147060588,469.36,-0.008422171246020299,3.0,12.67,1.7832804018259047
0.8298862379789352,1.1457849729061127,281,23.0,189,1512000,0.49894275604011795,0.019516712296754123,476.89,-0.0025703817736939527,2.9000000000000004,12.91,1.7158961534500121
0.7940715515613556,1.1597681069374084,281,24.300000000000026,190,1520000,0.5398306024010072,0.024757412341423334,473.68,-0.005674288040027022,2.0,13.4,1.9198020589351654
0.755353113412857,1.1359324181079864,281,27.0,191,1528000,0.5213454501102798,0.023428543051704765,477.4,-0.007916130418889224,2.0,13.76,1.8948920917510987
0.7443327927589416,1.1814256858825685,281,25.0,192,1536000,0.5743333695892143,0.026599067030474544,487.04,-0.004318813582649454,2.9000000000000004,13.88,2.0032150280475616
0.7427372545003891,1.1752906835079193,281,25.200000000000017,193,1544000,0.5890295547013155,0.025890422342345117,491.08,-0.014947569967916933,4.0,14.15,1.9938946986198425
0.7974261552095413,1.1705259323120116,281,25.0,194,1552000,0.5839893327759756,0.022935414402745664,493.71,-0.003465196647157427,4.0,14.14,1.8752066802978515
0.7696310383081436,1.1451819348335266,281,25.300000000000026,195,1560000,0.6893031406602544,0.026675616391003132,503.39,-0.0072759458920336325,5.0,14.95,2.0090075767040254
0.781164231300354,1.144699456691742,281,25.0,196,1568000,0.5940470605238951,0.02403637995943427,511.92,-0.0072709551730076784,6.9,15.14,1.9140900588035583
0.7774808371067047,1.092530027627945,281,25.0,197,1576000,0.6135763053597688,0.023706129766069353,522.11,-0.007875995661597699,7.0,15.25,1.9078587222099304
0.7292024958133697,1.13435760140419,281,23.10000000000001,198,1584000,0.681007644035896,0.02495706833899021,515.74,8.447791726212017e-05,6.0,14.57,1.9432945144176483
0.7291014868021012,1.1172714519500733,281,26.0,199,1592000,0.7013103858195501,0.03040629838593304,522.96,-0.01170819841172488,6.0,15.45,2.1213999295234682
0.7507829064130783,1.1274060583114625,281,27.10000000000001,200,1600000,0.6720511788934406,0.02475900734309107,522.3,-0.0015667364219552836,6.0,15.45,1.9582878321409225
0.7019308960437775,1.1326126503944396,281,28.0,201,1608000,0.6796018022064543,0.026923505505546928,527.82,-0.0037332643481204288,6.0,15.88,2.027383871078491
0.7029069077968597,1.1411462652683257,281,27.10000000000001,202,1616000,0.6586459006267945,0.029296079110354187,536.18,-0.010193046430067625,6.0,15.99,2.117773722410202
0.7243673533201218,1.1310837614536284,281,28.0,203,1624000,0.6498572679799308,0.02569809469860047,534.71,-0.0038195760193048046,6.0,16.32,1.9807124078273772
0.6967564731836319,1.1211355036497117,282,28.0,204,1632000,0.6806913635611035,0.03020214434247464,549.57,-0.011106165938253981,6.9,17.11,2.132046067714691
0.7067382180690766,1.1049617952108384,282,28.0,205,1640000,0.7166607348496938,0.03015215010382235,557.73,-0.01408215739109437,8.0,17.18,2.1289437127113344
0.7017904746532441,1.096634460091591,282,28.10000000000001,206,1648000,0.6720998441749495,0.03149473390541971,567.15,-0.0035604223370319234,9.0,17.81,2.1785068929195406
0.7035995715856552,1.1360089194774627,282,31.10000000000001,207,1656000,0.6248031631500586,0.0288442340772599,567.04,-0.0033008716793847272,10.0,18.39,2.096393712759018
0.7420825606584549,1.1304845219850541,282,30.0,208,1664000,0.6175104942904802,0.028443088391795754,576.17,-0.005617162056296365,10.0,18.5,2.0648580384254456
0.6973339480161667,1.1194535386562348,282,30.0,209,1672000,0.7172002607971364,0.03055981717072427,575.68,-0.014726250636158511,10.9,18.81,2.1383889269828797
0.702006824016571,1.1236558413505555,282,31.10000000000001,210,1680000,0.730629602078956,0.029963319096714257,580.09,-0.006276290576352039,11.0,19.03,2.1375431776046754
0.7451142102479935,1.1441068303585054,282,32.10000000000001,211,1688000,0.709152803595536,0.026668233880773187,579.98,-0.007404300236958079,10.0,19.23,2.0107314586639404
0.7433316779136657,1.1372191417217254,282,32.10000000000001,212,1696000,0.6543395031389398,0.02837014087475836,576.64,-0.0066338309523416685,10.0,18.95,2.0650661194324496
0.6906340432167053,1.118342525959015,282,33.0,213,1704000,0.6650879492163775,0.031022015884518625,579.3,-0.005119797812658362,10.0,19.51,2.1670694828033445
0.7425483256578446,1.1343544989824295,282,31.0,214,1712000,0.6335953081448128,0.028439847072586417,585.87,-0.011054656557389535,10.0,18.82,2.0782258355617524
0.6624786418676376,1.119153002500534,282,32.10000000000001,215,1720000,0.6584201113432031,0.0322114408807829,599.5,-0.0052053416101261974,10.0,19.8,2.2016687816381455
0.7620436209440231,1.130957852602005,282,32.10000000000001,216,1728000,0.6033898843377021,0.027626651218160988,598.59,-0.0058681384270312265,10.0,19.94,2.0271802520751954
0.7417917567491531,1.1104759991168975,282,32.0,217,1736000,0.6872707924021259,0.02822592467535287,603.62,-0.012468644087202847,10.0,19.68,2.0741783463954926
0.7340486258268356,1.1233698397874832,282,32.0,218,1744000,0.7012269780205773,0.029549491675570607,616.35,-0.004338114187121391,11.0,19.96,2.1059121322631835
0.5661075007915497,1.0961376452445983,282,32.10000000000001,219,1752000,0.7255421825351288,0.033728646812960505,624.31,-0.013415765844692942,11.0,20.56,2.224255208969116
0.6905090415477753,1.0779351001977922,282,31.10000000000001,220,1760000,0.735424674768295,0.02992059220559895,617.01,-0.007355258353927638,10.0,19.59,2.0918465185165407
0.683303878903389,1.069182207584381,282,30.10000000000001,221,1768000,0.7256321666041409,0.02983209682162851,615.58,-0.006715048965706956,10.9,19.72,2.1114303988218306
0.7497476869821549,1.1516843956708909,282,30.10000000000001,222,1776000,0.5904334907251604,0.027091126777231692,606.99,-0.009115950507693924,10.0,19.55,2.012626758813858
0.7291736882925034,1.081121844649315,282,30.0,223,1784000,0.6712090748919097,0.026142682279460133,612.69,-0.007913386969466956,9.9,19.06,1.9853130078315735
0.7443507981300354,1.055304270386696,282,30.0,224,1792000,0.6122161860204636,0.029380032969638707,617.23,-0.0028176099649863317,9.0,19.49,2.1063587713241576
0.7371998471021652,1.0811545437574386,282,30.0,225,1800000,0.7054883738375638,0.029819947173818945,608.49,-0.01289009529631585,9.0,19.09,2.1222451639175417
0.6771685463190079,1.08299438893795,282,31.0,226,1808000,0.7608138838082433,0.035151438182219864,609.96,-0.008416440803441217,9.0,19.57,2.298247618675232
0.672342038154602,1.057575546503067,282,31.0,227,1816000,0.7819430950282357,0.03594320642761886,622.29,-0.011280689062987221,10.9,20.18,2.3207628393173216
0.7325019216537476,1.0267274898290635,282,30.10000000000001,228,1824000,0.6918176115907895,0.02895239050500095,643.79,-0.0069208462670212615,11.9,20.82,2.085686147212982
0.7150995147228241,1.0275163328647614,282,30.10000000000001,229,1832000,0.7742472973740763,0.02959782598540187,657.46,-0.013768174520955655,11.9,21.08,2.1072289741039274
0.7565217912197113,1.099485775232315,282,30.0,230,1840000,0.6209615794634884,0.02572706342674792,646.35,-0.0033219566779735033,11.0,20.03,1.9586886334419251
0.7047841918468475,1.1107993441820145,282,29.10000000000001,231,1848000,0.6324188391826577,0.028326129294000565,648.93,-0.00998612716968637,11.0,19.81,2.060386075377464
0.7125124675035477,1.1297437071800231,283,29.0,232,1856000,0.6203937681561726,0.027668171003460883,649.89,-0.0077213596185902135,11.0,19.58,2.0475128698349
0.7161555188894272,1.1095318245887755,282,28.10000000000001,233,1864000,0.6403520108049612,0.027632928965613247,656.43,-7.007696432992816e-05,11.0,19.75,2.0309526067972183
0.6818650501966477,1.0898032319545745,283,28.10000000000001,234,1872000,0.7813777223589699,0.033609917107969525,666.33,-0.009561845995704062,11.0,19.86,2.236424114704132
0.6878141456842423,1.0629199469089508,283,28.0,235,1880000,0.7146079998760091,0.030025911629199983,659.88,-0.013386330523935612,11.0,19.19,2.119369861483574
0.6232756346464157,1.0503584218025208,282,30.0,236,1888000,0.8855250982592267,0.03679742027074098,659.55,-0.008993765541272297,11.0,19.65,2.316127232313156
0.7462512356042862,1.0889236307144166,283,31.0,237,1896000,0.6846403151110293,0.025649595316499473,670.96,-0.01127633108466398,11.0,20.48,1.9660284280776978
0.7309758067131042,1.0662919545173646,283,31.10000000000001,238,1904000,0.6833518673473431,0.02934942066669464,691.19,-0.008416206376859919,11.9,21.35,2.0925197863578795
0.7436499106884003,1.0369169384241104,283,32.10000000000001,239,1912000,0.6836339163084747,0.028940792912617325,692.9,-0.009014430294046178,12.9,21.93,2.0813151264190672
0.7199663132429123,1.0374502444267273,283,32.10000000000001,240,1920000,0.7329277778174033,0.02996566716581583,685.96,-0.013068993419874459,13.0,21.92,2.13797314286232
0.6930404597520828,0.9934330636262894,283,33.20000000000002,241,1928000,0.6977041766994904,0.030374573157168926,695.2,-0.008713138656457887,13.0,22.39,2.1299101531505586
0.6752208548784256,1.018824142217636,283,35.20000000000002,242,1936000,0.7766235270264942,0.03612425663508475,715.98,-0.015959947764204115,13.0,23.35,2.3210453629493712
0.7065723484754562,1.0375230491161347,283,37.0,243,1944000,0.8549250550463405,0.030838349405676126,707.03,-0.009255889481864869,13.0,23.38,2.155430920124054
0.6222259259223938,1.0290015602111817,283,37.0,244,1952000,0.9066463188484656,0.03609718036372214,715.26,-0.010135788692859932,13.0,23.97,2.311479834318161
0.6124078071117401,1.051104502081871,283,40.0,245,1960000,0.8916386927268506,0.04122798361815512,728.09,-0.010014445865526795,13.0,24.94,2.428110008239746
0.6989370810985566,1.0668528258800507,283,37.20000000000002,246,1968000,0.724770635956461,0.030667066257447004,702.94,-0.008993464469094761,13.0,23.84,2.127314590215683
0.6586448293924332,1.0866025990247727,283,40.10000000000001,247,1976000,0.6753156044763862,0.03491438495926559,716.39,-0.006095304837217554,13.0,25.37,2.28982914686203
0.67316186606884,1.0772800594568253,283,41.0,248,1984000,0.7822395896818998,0.03517189144156873,738.5,-0.012242030883789994,13.9,26.27,2.2821002221107483
0.347727153301239,0.9642081497609616,283,41.0,249,1992000,0.8729166329578208,0.04234618525952101,709.89,-0.01520491108414717,9.0,25.11,2.3042158353328706
0.714511479139328,1.098873456120491,283,41.0,250,2000000,0.7039558602235598,0.028992519127205015,678.6,-0.009122725554625503,8.8,23.51,2.0829351818561554
0.711488271355629,1.0575438904762269,283,41.10000000000001,251,2008000,0.6971216657337862,0.031198478154838085,672.75,-0.011918423556198831,9.0,23.47,2.1573954331874847
0.6731653863191605,1.0486764228343963,283,42.10000000000001,252,2016000,0.7483461819380176,0.03594271052628756,678.0,-0.0021971659967675804,9.0,23.69,2.3138694286346437
0.7119189691543579,1.0335972392559052,283,40.0,253,2024000,0.6355457401632217,0.029511522999964655,667.81,-0.011894402153848205,9.0,22.35,2.0916291439533232
0.6385919821262359,1.018822517991066,283,40.0,254,2032000,0.6886651572989112,0.031431532530114055,677.53,-0.0015909080352867022,9.0,22.63,2.167826770544052
0.6702933859825134,1.0438549494743348,283,40.0,255,2040000,0.8528909233726374,0.03481697897426784,688.87,-0.015216675476258388,9.0,23.16,2.2671023666858674
0.6691261172294617,1.0176582926511764,283,38.400000000000034,256,2048000,0.7798676632022515,0.03415561266243458,690.3,-0.011831998085181112,9.0,23.13,2.228254244327545
0.6755839866399765,1.0464439630508422,283,38.20000000000002,257,2056000,0.7355823414483578,0.03538996561430394,697.03,-0.010516365035437047,9.0,23.67,2.2690430796146392
0.6764980751276016,1.0158521646261216,283,40.20000000000002,258,2064000,0.8445787241388847,0.032159083602018655,709.18,-0.004862415030656848,10.0,24.74,2.196929041147232
0.6867084676027297,1.0488626939058303,283,42.0,259,2072000,0.726653223657958,0.03077410944737494,754.55,-0.008380953238811344,13.8,26.78,2.134636994600296
0.6828707367181778,1.0225459659099578,283,42.0,260,2080000,0.7030279339911512,0.03157400476746261,777.59,-0.007950932277017273,14.0,27.85,2.1658724677562713
0.7164890664815903,1.0278198033571244,283,42.10000000000001,261,2088000,0.8105230385536533,0.03551155067514628,789.95,-0.01081825522298459,14.9,28.39,2.3098060476779936
0.6619487029314041,1.0351229727268219,283,42.10000000000001,262,2096000,0.7726058474198642,0.03366482668090612,785.0,-0.008810867986176163,14.9,28.05,2.230282824039459
0.6362109512090683,1.029891729950905,283,44.0,263,2104000,0.8420923609659624,0.04080956607125699,788.53,-0.011692077445331961,14.9,29.27,2.4696056175231935
0.6932560193538666,1.0171951013803482,283,44.20000000000002,264,2112000,0.9352599404463298,0.03458637495990843,783.03,-0.009634071268665138,14.0,29.16,2.2262575781345366
0.7108663839101791,1.0600290417671203,283,45.10000000000001,265,2120000,0.7893894192033324,0.03508019759319723,781.51,-0.004552425548899919,15.9,29.16,2.2537367904186247
0.6813885003328324,1.0943754917383195,283,44.0,266,2128000,0.732078925662993,0.03785617729648948,765.62,-0.014294315321894829,15.8,28.54,2.35591477394104
0.7257834780216217,1.1003935766220092,283,44.10000000000001,267,2136000,0.6805554554404286,0.03266725305002183,770.57,-0.012828467419858498,14.0,28.31,2.1803870928287505
0.6687431311607361,1.0915313738584518,283,45.10000000000001,268,2144000,0.7884747935213635,0.03740520822815597,772.02,-0.01571508633205667,14.9,28.59,2.3169789862632753
0.6573769056797027,1.061269211769104,283,46.10000000000001,269,2152000,0.7803772764697583,0.038020311901345846,787.58,-0.015078265471966007,15.9,29.43,2.368687756061554
0.6142903286218643,1.06345621407032,283,50.0,270,2160000,0.7032496676780776,0.03728226879611611,801.75,-0.007909922734806969,15.9,30.83,2.3269544434547424
0.6701985090970993,1.0544976264238357,283,55.0,271,2168000,0.8749467688279515,0.03722225206904113,817.34,-0.010881859438959508,15.0,31.84,2.3428291046619414
0.6624872887134552,1.058202692270279,283,54.10000000000001,272,2176000,0.8916345747093536,0.037870225897058844,820.22,-0.012405137405148708,15.0,32.2,2.3401701033115385
0.6621190369129181,1.0613210904598236,283,54.0,273,2184000,0.7251161998058948,0.03384435565210879,831.96,-0.0068995446574990635,15.9,32.21,2.234934058189392
0.684939433336258,1.0846644037961959,283,53.10000000000001,274,2192000,0.7562679575408954,0.036540816305205226,824.16,-0.013116047424264253,15.9,31.73,2.341658425331116
0.6599252158403397,1.0704258728027343,283,54.0,275,2200000,0.7921414375025684,0.036494178771972655,830.34,-0.0070708206595736555,15.9,33.06,2.306615228652954
0.6496202009916305,1.036394830942154,283,54.0,276,2208000,0.8867666913699367,0.03746546676382422,825.31,-0.008973179624881596,15.9,33.1,2.3196212911605834
0.7122660517692566,1.034074467420578,283,54.0,277,2216000,1.0410004404958182,0.04865846505388618,848.68,-0.013983639503130689,16.0,35.95,2.5968369817733765
0.6137263464927674,1.0482597315311433,283,53.10000000000001,278,2224000,0.7973425406575365,0.040426853178068996,840.83,-0.015528174758364911,18.0,36.25,2.392391246557236
0.7184063112735748,1.0789973866939544,283,53.10000000000001,279,2232000,0.7879697038135585,0.03235107104294002,833.13,-0.007460711239291413,18.0,36.26,2.1801788794994352
