policy_gradient_loss,P01:episode_rewards,P09:episode_rewards,avg_q_selected,explained_variance,fps,model_prob_std,policy_gradient_bias_correction,rollout_prob_std,avg_q_retraced,frames,grad_norm,policy_loss,episode_length,epoch_idx,advantage_norm,policy_entropy,PMM:episode_rewards,q_loss
2.9371043452232738e-09,0.0,0.0,-8.90852816730355e-07,-inf,306,0.002044764716512642,1.35669287155396e-10,0.0020350716738664746,-9.494397067775616e-07,6919200,3.8381443961919794e-06,3.0727754938451166e-09,3324.22,961,0.00024637476978169883,2.1970552849674982,0.0,8.626477711425602e-10
1.260766011468824e-08,0.0,0.0,-7.993993115422258e-07,-inf,306,0.0020471198580575187,-7.763216516784324e-11,0.00203425911615822,-6.825369187135082e-07,6926400,5.613847142469672e-06,1.2530027436277835e-08,3324.22,962,0.000345096214648712,2.1970546600459118,0.0,1.5069348141854874e-09
-9.46692292999816e-08,0.0,0.0,-1.7894532572794465e-06,-inf,306,0.002047031111433171,1.8034790436275157e-11,0.002035223915350682,-1.604940722620777e-06,6933600,4.1112946456811685e-06,-9.465119380419519e-08,3324.22,963,0.000271525766329901,2.197054804771666,0.0,1.1319720423119369e-09
-1.2489835926097897e-07,0.0,0.0,3.9709699776072485e-06,-inf,306,0.0020456636407370703,8.033978377095944e-11,0.0020367942264096607,4.375316738592956e-06,6940800,5.087443845510998e-06,-1.2481802261184107e-07,3324.26,964,0.0003251666702235093,2.1970550363215184,0.0,1.555130243348907e-09
-5.9510657971160645e-08,0.0,0.0,6.143428769880593e-06,-inf,306,0.002043044418595465,1.545285532028364e-10,0.0020349642448866416,6.318974793251593e-06,6948000,3.677500328274105e-06,-5.935612868669516e-08,3324.26,965,0.000225884331159407,2.197055553122172,0.0,8.920867086461458e-10
-2.0985391698488571e-07,0.0,0.0,6.42905918169544e-06,-796975200235.2911,306,0.0020437158544876774,8.59351253855118e-11,0.002036304887890491,6.493158334501579e-06,6955200,4.142406770748392e-06,-2.0976798255611823e-07,3324.26,966,0.0002563852747692292,2.197055416901906,0.0,1.1705201910738225e-09
-2.0722494606044305e-07,0.0,0.0,5.713590785237999e-06,-inf,306,0.0020448960917420463,-1.3691754980215378e-10,0.002037791694131093,5.864419751781686e-06,6962400,4.709795435400868e-06,-2.0736186435754196e-07,3324.26,967,0.00030376190729535576,2.1970551125295876,0.0,1.437298442865292e-09
-1.9590394702341903e-07,0.0,0.0,4.702055478559645e-06,-inf,306,0.0020488776797866056,1.6792549821690165e-10,0.0020393066263601194,4.70507913478912e-06,6969600,5.067464696132611e-06,-1.9573602312556337e-07,3324.26,968,0.00031210819197863905,2.197054072262118,0.0,1.4348541084781287e-09
-7.313186045015454e-10,0.0,0.0,1.5614391383390375e-06,-791351777962.4729,306,0.0020509264489731913,-2.3212091503829292e-11,0.002040803655455377,1.179882287065423e-06,6976800,4.981959975136622e-06,-7.545309343287663e-10,3324.28,969,0.00031917672744392737,2.1970533884423125,0.0,1.6619987527363402e-09
-2.2893320594972985e-07,0.0,0.0,2.2211532291233514e-06,-inf,306,0.002050414380861358,1.7032004444950516e-10,0.002039968785737449,2.59306565355294e-06,6984000,4.44934162890882e-06,-2.287628860850101e-07,3324.29,970,0.00028213046745002255,2.1970533708920557,0.0,1.2128705456890983e-09
-9.633340926627391e-08,0.0,0.0,3.35501978053994e-06,-2960096810105.2637,306,0.0020513033842305757,1.8380046199011708e-10,0.002040687959644914,3.4703396496980528e-06,6991200,4.0520285785435745e-06,-9.61496083739548e-08,3324.29,971,0.0002493954017577249,2.1970532695641594,0.0,1.030793466264073e-09
-8.01940699520846e-08,0.0,0.0,2.603490280836669e-06,-inf,306,0.002052703674453946,7.435149098892546e-12,0.0020419955466197625,2.6242592377426965e-06,6998400,4.5541546849506885e-06,-8.018663461081777e-08,3324.29,972,0.00028127085873614363,2.1970531136743614,0.0,1.3620046408025166e-09
-2.1369421824914866e-07,0.0,0.0,3.6167093242131296e-06,-226745233873.8374,306,0.002051145036627228,-1.276126977693059e-10,0.0020441790601416006,4.046627303225926e-06,7005600,7.044486840189551e-06,-2.1382183199545606e-07,3324.29,973,0.0004435324902661139,2.1970536851977545,0.0,2.4707894322651204e-09
-1.6171185059448817e-07,0.0,0.0,6.850279496269969e-06,-inf,306,0.0020476691130543786,-1.5506381874673994e-12,0.0020417683773456025,6.98191344037585e-06,7012800,4.660134466474294e-06,-1.617134010780627e-07,3324.29,974,0.00027558269490420733,2.197054464148466,0.0,1.4797772273710088e-09
-3.1152461834358134e-07,0.0,0.0,1.0211569837116442e-05,-78426781879.0961,306,0.0020490330281031748,-4.369357845199876e-10,0.00204436134092421,1.0193111969249638e-05,7020000,6.398678979689998e-06,-3.119615541003633e-07,3324.21,975,0.0003955295704772905,2.19705417044579,0.0,2.3499293192724846e-09
-2.0569968240094183e-07,0.0,0.0,9.149318871524183e-06,-inf,306,0.0020493944963469865,-9.23170144345393e-11,0.002042619506689897,8.88102457237336e-06,7027200,3.6725678239249867e-06,-2.0579199840033695e-07,3324.21,976,0.00023408584619107482,2.197053758095181,0.0,9.707232892478706e-10
-7.907904309845233e-08,0.0,0.0,4.85205863615842e-06,-5315138819977.408,306,0.0020524513275422913,1.5436072890454124e-10,0.002044764405930114,4.33840308521706e-06,7034400,4.4432073541890885e-06,-7.892468331113687e-08,3324.21,977,0.00026497072955938844,2.1970531052161775,0.0,1.5363193623376515e-09
-1.2618820988848993e-08,0.0,0.0,2.5469604945086712e-06,-inf,306,0.002052678685155935,-1.445223183854213e-11,0.0020446279913522536,2.299307045239096e-06,7041600,5.065243360364022e-06,-1.263327457926635e-08,3324.21,978,0.0003211759175913474,2.1970531462453096,0.0,1.6399403491873334e-09
4.251179002655821e-08,0.0,0.0,-3.045785651279416e-07,-inf,306,0.0020524240332555825,-2.0391817422833736e-10,0.002045439268944652,-1.9433988460237741e-07,7048800,4.7303535781665856e-06,4.2307868099330325e-08,3324.21,979,0.0002963227955777805,2.1970531916050686,0.0,1.1837768268876322e-09
6.409223149779068e-08,0.0,0.0,-1.4177588737256527e-06,-1399125440821.726,306,0.0020546585359677142,-9.305234467660461e-12,0.0020459368732935264,-2.0139118393313463e-06,7056000,5.581916810092036e-06,6.408292693791677e-08,3324.21,980,0.000352602565951054,2.1970529228354256,0.0,1.5637190461386642e-09
6.048746096816723e-08,0.0,0.0,-6.997194988953324e-06,-inf,306,0.002056878981622128,-1.0284340175683872e-10,0.002047052117404602,-7.356415014061303e-06,7063200,4.413771606905341e-06,6.038461963962772e-08,3324.36,981,0.00027723632613415596,2.197052557525181,0.0,1.3445244180859897e-09
1.364222825824101e-07,0.0,0.0,-9.845960845207211e-06,-inf,306,0.0020535730128546084,-1.8178409227308786e-10,0.002046125239779478,-9.547596203696056e-06,7070400,3.891848817035317e-06,1.3624050063651196e-07,3324.36,982,0.0002404185578347825,2.1970529665076546,0.0,1.2289474030413479e-09
1.9589488051277277e-07,0.0,0.0,-6.864819425980761e-06,-inf,306,0.0020530862261870105,1.5036072472011874e-10,0.002047067379942977,-6.476128146486882e-06,7077600,4.9119166030260375e-06,1.9604523787323262e-07,3324.36,983,0.00029447576652401385,2.197053067409803,0.0,1.255290791156975e-09
1.6449755899572604e-07,0.0,0.0,-4.819432846865931e-06,-36880482626.78805,306,0.0020583177012823786,8.701608709940875e-11,0.0020499936185337394,-5.323944548568502e-06,7084800,6.682015913120166e-06,1.645845755985382e-07,3324.36,984,0.0003984557131582819,2.1970523304125615,0.0,2.71596156355851e-09
3.794938029787823e-08,0.0,0.0,-2.082959183722507e-06,-16003130359157.654,306,0.002056688547886479,2.8170673867285675e-11,0.0020491941747096706,-1.8253873803017005e-06,7092000,4.957606149604739e-06,3.797754911382352e-08,3324.36,985,0.00030213635032742104,2.197052538123711,0.0,1.8068405532625409e-09
-7.113999049415602e-08,0.0,0.0,7.120198153606204e-07,-inf,306,0.0020524608719090075,6.12974871214299e-11,0.0020492546341998818,1.2855907467545542e-06,7099200,6.610864333489946e-06,-7.107869327656566e-08,3324.42,986,0.0004159009044973676,2.1970532084041747,0.0,2.280008303993483e-09
-8.093019634597908e-08,0.0,0.0,1.2312709653397227e-06,-inf,306,0.0020531917018963702,-1.2456475071371748e-10,0.0020481673222116476,1.0448000372777704e-06,7106400,4.370402327707281e-06,-8.105476036061414e-08,3324.42,987,0.0002671857636382943,2.1970530967611483,0.0,1.238147629969711e-09
-3.4269484233631496e-08,0.0,0.0,8.490428389931439e-07,-inf,306,0.0020540816126213895,-4.34695449339774e-11,0.0020485760592892474,7.770355889416944e-07,7113600,4.29829302787165e-06,-3.431295509993848e-08,3324.42,988,0.00025520668310658845,2.1970529291459493,0.0,1.120109365591903e-09
-8.364638783272871e-08,0.0,0.0,2.6407156897662836e-06,-inf,306,0.002057990404843752,8.89106468704177e-12,0.002050426937156189,3.0021782469559875e-06,7120800,4.9030590102209704e-06,-8.363749689185276e-08,3324.42,989,0.00030475158303942595,2.1970523076271884,0.0,1.8038956077387604e-09
-7.960957248933536e-08,0.0,0.0,2.0799875505398784e-06,-inf,306,0.0020592453880863824,1.1612969089943923e-10,0.0020514055804741233,2.1963140089970993e-06,7128000,5.09786334864208e-06,-7.949344159617953e-08,3324.42,990,0.00032033343005616907,2.1970521704355876,0.0,1.5818127814362402e-09
-3.5148500549959936e-08,0.0,0.0,3.0738954174789265e-06,-inf,306,0.0020597070439197568,-1.9140965452169896e-11,0.0020512676394572873,3.267395102446388e-06,7135200,5.0208039150816e-06,-3.5167641148237346e-08,3324.42,991,0.00031824348601574795,2.1970521486278565,0.0,1.3887320103179677e-09
-2.5529067700366497e-08,0.0,0.0,3.6350815697388987e-06,-inf,306,0.0020625832714984273,-2.4091373844535205e-10,0.002052659264490964,3.479315137836403e-06,7142400,4.580515919333153e-06,-2.5769979195681335e-08,3324.37,992,0.00030009874392558856,2.1970517666598477,0.0,1.260996317356817e-09
-1.6223990626803204e-07,0.0,0.0,5.22406987692753e-06,-inf,306,0.0020644178291937955,-6.295021990462989e-11,0.002054257912151072,5.546045618105144e-06,7149600,3.935968230651962e-06,-1.6230285594087853e-07,3324.37,993,0.00024232514608754974,2.197051640294847,0.0,9.67319490549593e-10
-7.129940719921186e-08,0.0,0.0,3.345575615756271e-06,-389163909976001.0,306,0.0020639748693710488,2.390325447536055e-11,0.002052910862507446,3.0498489079425745e-06,7156800,4.492019854434589e-06,-7.127550332068587e-08,3324.37,994,0.0002724850320923984,2.197051665740784,0.0,1.3431581747834582e-09
-1.1602374915127637e-08,0.0,0.0,2.2055725871552107e-08,-41627465491473.76,306,0.0020633206712223702,-1.7297321518383536e-10,0.0020536628838908172,7.995285243874875e-08,7164000,5.390684648677507e-06,-1.177534803135295e-08,3324.37,995,0.000337827274141125,2.1970516865594045,0.0,1.5665245462455338e-09
-5.6410140447909896e-08,0.0,0.0,1.6632675879423996e-06,-inf,306,0.0020648651042701823,-1.501676281910342e-10,0.002053044724066264,1.900496258325268e-06,7171200,4.4572650624065e-06,-5.6560309743356506e-08,3324.37,996,0.00027627458947771774,2.1970516203509436,0.0,1.2471091392882102e-09
-1.6012487094136623e-07,0.0,0.0,1.7936623648202624e-06,-inf,306,0.0020662729941042404,1.617253748375061e-10,0.0020545592023954087,1.7527610593464577e-06,7178400,5.263268724738729e-06,-1.599631480463082e-07,3324.53,997,0.0003439141356302155,2.1970514181398206,0.0,1.586860247635824e-09
-1.6938989621283363e-07,0.0,0.0,5.424303143520115e-06,-inf,306,0.0020657431837245227,-5.969806087563527e-11,0.002054016594011238,5.842644692203673e-06,7185600,3.9782564746906876e-06,-1.6944959601445553e-07,3324.53,998,0.0002461861343981094,2.1970515049828427,0.0,9.26656385251496e-10
-2.2100074838280396e-07,0.0,0.0,8.13880233342915e-06,-inf,306,0.0020685876685098584,5.700639886769578e-12,0.002054505701202692,8.225468920914278e-06,7192800,3.999601274839141e-06,-2.2099504636461654e-07,3324.53,999,0.00025059309903559506,2.1970511360773965,0.0,1.078069102078479e-09
-3.139884283016099e-07,0.0,0.0,8.365784645136608e-06,-inf,306,0.002066765029301187,-2.188953672973014e-11,0.002055747165780751,8.648273461468694e-06,7200000,4.539674932808966e-06,-3.140103177653347e-07,3324.53,1000,0.00028191970167350223,2.197051367977309,0.0,1.229308698525692e-09
-2.9160192347591857e-07,0.0,0.0,1.2073161044721503e-05,-90446744502.00667,306,0.0020654179636085965,1.5795773135775746e-10,0.0020561463108179088,1.214269270977162e-05,7207200,5.6170375022422e-06,-2.914439671328867e-07,3324.53,1001,0.0003507368204161648,2.1970514481029815,0.0,1.9002369270738277e-09
-3.3491385744914985e-07,0.0,0.0,1.0941622310128117e-05,-inf,306,0.0020642905084819105,1.999031192106224e-10,0.0020552159362982603,1.0525886300600841e-05,7214400,4.855715376753064e-06,-3.347139552451769e-07,3324.53,1002,0.00032503393810536386,2.197051607247383,0.0,1.365152732039425e-09
-1.848180791376992e-07,0.0,0.0,9.82170492279909e-06,-239598774094.7672,306,0.002061971257328026,-1.893651699560609e-11,0.002054709835913003,9.819556943338763e-06,7221600,4.71841567382792e-06,-1.848370163181297e-07,3324.56,1003,0.0003092469242784726,2.1970518452496757,0.0,1.434272190498641e-09
-2.9056072556778007e-07,0.0,0.0,9.879201412700625e-06,-inf,306,0.002061859266493696,4.798656510684127e-11,0.0020549081497894667,9.862063854439292e-06,7228800,4.133599885676869e-06,-2.9051273792029717e-07,3324.56,1004,0.00024288475566151347,2.197051896039771,0.0,1.2470530705723504e-09
-2.980308958919341e-07,0.0,0.0,9.897084087783913e-06,-inf,306,0.002062633729508398,-3.5065509829833194e-11,0.0020551900420382263,9.841539085971905e-06,7236000,4.399741937916475e-06,-2.9806595768286506e-07,3324.56,1005,0.000269423448061653,2.1970518080961137,0.0,1.0598159535443795e-09
-1.9183389988829806e-07,0.0,0.0,9.670687868531872e-06,-inf,306,0.0020620781400736187,-7.94439274138673e-11,0.0020545597156021917,9.423424339891946e-06,7243200,4.300659529422629e-06,-1.9191334207361492e-07,3324.56,1006,0.00028342655332712715,2.1970518513236725,0.0,1.1257337916359866e-09
-5.310551093970274e-08,0.0,0.0,6.799617066244465e-06,-618362378324.0807,306,0.002061376826152102,-3.8860526589651643e-11,0.002054308220034554,6.763313921643954e-06,7250400,3.7654082404256923e-06,-5.3144369685482963e-08,3324.56,1007,0.0002477770973120307,2.197051953257076,0.0,9.52984912261954e-10
-1.296240179043451e-07,0.0,0.0,5.505946517240002e-06,-137790195861.24527,306,0.0020637277953102495,6.726744527968875e-11,0.002055686686807632,4.9610962051966e-06,7257600,5.7427409946768474e-06,-1.2955675053658446e-07,3324.49,1008,0.00036003135165771626,2.1970516276359557,0.0,1.6701977052040186e-09
-5.5410694853367974e-08,0.0,0.0,3.401275927130065e-06,-inf,306,0.0020647430837107575,1.5497322001631123e-11,0.0020560371942593956,3.4109286755899366e-06,7264800,3.6455989523618392e-06,-5.539519800103044e-08,3324.49,1009,0.00022675335810856635,2.197051610196078,0.0,8.904013725772069e-10
-9.810526593917957e-08,0.0,0.0,4.098298763544544e-06,-inf,306,0.0020663463249901144,3.690195938953893e-12,0.0020556255648985617,4.204418656828298e-06,7272000,3.78930604564485e-06,-9.810157541204816e-08,3324.49,1010,0.00022632717725170197,2.1970514607461045,0.0,9.934727769632534e-10
2.1666117910642813e-09,0.0,0.0,4.5958953155185175e-06,-inf,306,0.0020697034091574796,4.825191074805077e-11,0.0020583195810446125,4.12375855332413e-06,7279200,4.285094494346788e-06,2.214864070994463e-09,3324.49,1011,0.0002599490321911048,2.197050960814798,0.0,1.3265050191474727e-09
-5.7992442825483777e-08,0.0,0.0,1.43831324993547e-06,-70228141381466.73,306,0.0020717841868224756,-1.5025581338378106e-10,0.002058668540791909,1.303692824618076e-06,7286400,5.785490443354029e-06,-5.814269784374075e-08,3324.49,1012,0.00036285586510378644,2.1970505771687425,0.0,1.65710339306444e-09
1.5545360873808602e-08,0.0,0.0,-8.14463524062071e-07,-inf,306,0.002066829101257667,-2.0887042233151238e-10,0.0020569322344898768,-1.012115728369433e-06,7293600,4.897078270514279e-06,1.5336491538271713e-08,3324.49,1013,0.0003119264056622676,2.197051293332741,0.0,1.259114770333688e-09
1.2838388496265164e-07,0.0,0.0,-2.688521495276676e-06,-inf,306,0.002066657000206529,1.2519208863282346e-10,0.0020573200035880926,-2.878184554776397e-06,7300800,5.3567267576198505e-06,1.2850907716851884e-07,3324.64,1014,0.00033303202558057274,2.197051370850316,0.0,1.9275415636805166e-09
1.882751228700728e-08,0.0,0.0,-2.327526788577291e-06,-inf,306,0.0020667344754593813,-1.746656658049067e-11,0.002056362689164758,-1.8693771277858592e-06,7308000,4.214700618333905e-06,1.88100468378028e-08,3324.64,1015,0.0002666272160609886,2.19705142097183,0.0,1.1888748010932823e-09
-3.6508406288416256e-08,0.0,0.0,-7.772853645363756e-07,-inf,306,0.002066170937713068,-3.509719136327476e-11,0.002057503738669092,-8.972569713682498e-07,7315200,3.8559453149690816e-06,-3.654350518068623e-08,3324.64,1016,0.0002354420390965876,2.1970514608407146,0.0,1.100911820590549e-09
-6.643402249769531e-09,0.0,0.0,-1.852547831158779e-06,-2121645711259.771,306,0.0020673800962539785,-1.195771223031703e-10,0.0020583400418815604,-1.9788673293987062e-06,7322400,5.258066658877131e-06,-6.762976920281549e-09,3324.64,1017,0.000326831019525543,2.1970512446177697,0.0,1.832191238478621e-09
-3.2036837590575335e-08,0.0,0.0,-9.790350241125983e-07,-inf,306,0.0020673259834269753,-2.226851195216472e-11,0.0020572440440218536,-7.540998506038198e-07,7329600,4.145207804374957e-06,-3.205910607301196e-08,3324.64,1018,0.0002661519172750737,2.1970513173245423,0.0,1.0817359622380075e-09
-1.7227256840775014e-07,0.0,0.0,2.3174864393644904e-06,-9.59757595672494,306,0.0020698847886755144,-1.437629594980889e-10,0.002058867122746989,3.1873581748049632e-06,7336800,6.420566356977774e-06,-1.724163282935094e-07,3324.65,1019,0.00040412529034328487,2.197050846947564,0.0,2.247216287364453e-09
-1.1439483584027823e-07,0.0,0.0,6.788761060254388e-06,-inf,306,0.002068847479605456,1.6491867730035773e-11,0.002057767304851767,6.79587177465071e-06,7344000,3.244727827330683e-06,-1.1437834309316901e-07,3324.65,1020,0.00021166006761809308,2.1970511503572814,0.0,7.664295923463444e-10
-1.1837862534786823e-07,0.0,0.0,7.060726251190181e-06,-inf,306,0.0020713477011057965,1.073221585401657e-10,0.0020581305779180385,7.138580392482149e-06,7351200,3.860290360725194e-06,-1.1827130382844848e-07,3324.65,1021,0.0002443578495611865,2.1970507127708863,0.0,1.0584330330745432e-09
-1.166180608456414e-07,0.0,0.0,7.35379171439572e-06,-inf,306,0.0020737503206717076,3.916280553933632e-12,0.002059957354210031,7.272907649412902e-06,7358400,4.136110068383785e-06,-1.1661414605477487e-07,3324.65,1022,0.00025533147097597206,2.197050437826328,0.0,1.023399555151978e-09
-1.0608590918253616e-07,0.0,0.0,4.730726912517149e-06,-519170438593.0186,306,0.0020732026317319464,8.837658312479782e-11,0.002059362735100357,4.557443552935112e-06,7365600,4.601265635906193e-06,-1.059975331844116e-07,3324.65,1023,0.0003121549884333164,2.1970504164128077,0.0,1.2219414223889195e-09
-1.1598013618449406e-07,0.0,0.0,5.045646532278488e-06,-inf,306,0.0020696658586965965,-3.8476867489671206e-11,0.002059048653521509,5.29014037433638e-06,7372800,4.000104195536893e-06,-1.1601861175821676e-07,3324.65,1024,0.0002700912801615215,2.197050959807052,0.0,1.0931221512975508e-09
-9.174887407362266e-08,0.0,0.0,6.868341447914215e-06,-inf,306,0.0020691598945841803,-2.1607368325907384e-11,0.0020595907821060067,6.79223630438279e-06,7380000,5.166888819845256e-06,-9.177048288979353e-08,3324.63,1025,0.0003216912067957671,2.197051001664192,0.0,1.6799084995719764e-09
