explained_variance,P01:episode_rewards,epoch_idx,PMM:episode_rewards,grad_norm,policy_loss,value_loss,P09:episode_rewards,episode_length,policy_entropy,advantage_norm,frames,fps
0.7059347116947174,26.700000000000003,830,142.87,0.787900044265627,-0.008938332027987599,0.0488123499811627,277.2,1353.51,1.0196204030513762,2.1862212306261064,6640000,205
0.6995779514312744,26.700000000000003,831,145.42,1.3426606507831316,-0.02505010037799366,0.11012803043238818,277.2,1357.78,1.055813463330269,3.248815584778786,6648000,205
0.7054241162538528,26.700000000000003,832,148.25,0.8672965561335662,-0.015017644656654738,0.050933434441685674,277.2,1363.74,1.0630217218399047,2.510964860916138,6656000,205
0.6402419245243073,26.700000000000003,833,145.73,1.109772134960174,-0.00966015746249468,0.0671779454452917,277.2,1346.26,1.0815110474824905,2.8235104060173035,6664000,205
0.3104313009977341,1.9000000000000004,834,104.96,1.6796489189362875,-0.035179524919658436,0.09984485008753836,257.2000000000002,1103.14,0.7325606514513493,3.478332298994064,6672000,205
0.5838197642564773,0.0,835,40.92,0.6208573639239185,-0.009824515824366244,0.01963988133938983,153.00000000000017,565.26,0.9034782631695271,1.682800117135048,6680000,205
0.6626987338066102,0.0,836,38.31,0.6068468994721379,0.0019690857856039658,0.026266201355028898,153.00000000000017,525.32,1.1198596334457398,1.8081925374269485,6688000,205
0.6816625380516053,0.0,837,30.33,0.6899077939836827,-0.008982659691246226,0.043298923065885904,102.2000000000001,484.1,1.0668174159526824,2.1466472011804583,6696000,205
0.7120881593227386,0.0,838,26.82,1.1468206636501506,-0.021838464193278923,0.0891164385387674,76.90000000000008,472.32,1.0869439381361008,3.0291083073616027,6704000,205
0.6803884077072143,0.0,839,26.49,1.1296488484389737,-0.021148071784264175,0.05418022057041526,76.90000000000008,470.3,1.0668139994144439,2.424829435348511,6712000,205
0.7425259000062943,0.0,840,30.99,1.0738211876057515,-0.0032582095509860664,0.07610893514938652,119.40000000000003,486.89,1.0214983797073365,2.9645217549800873,6720000,205
0.7817069953680038,0.0,841,43.45,1.467950391491108,-0.027207865277305246,0.1146773119457066,134.3,550.0,1.0347752821445466,3.246152575016022,6728000,205
0.6819028335809708,0.0,842,47.07,0.864702123496898,-0.0208954421908129,0.06212307978887111,143.30000000000052,573.65,1.0597620409727098,2.5862363249063494,6736000,205
0.7656184655427932,0.0,843,54.93,1.0490061758149407,-0.022903666737074672,0.07549018474295735,200.80000000000007,633.08,1.0260774511098862,2.9186588811874388,6744000,205
0.6998219466209412,0.0,844,64.84,1.1062584347840119,-0.02357608058908227,0.07413578632287682,212.0,709.9,1.0301646941900253,2.8809101969003676,6752000,205
0.6630550783872604,0.0,845,71.72,1.072569847231012,-0.023090499308309517,0.06407083314377815,222.60000000000014,760.07,1.0580912405252456,2.697805891036987,6760000,204
0.6615758740901947,0.0,846,82.99,1.7452048214366678,-0.02390641763806343,0.14401648027356714,240.0,847.46,1.0533594739437104,3.918359197974205,6768000,204
0.7495543491840363,0.0,847,92.24,1.1026522120182065,-0.02074402317801287,0.08248160524293781,241.50000000000003,916.78,1.0523744028806687,2.9186711215972903,6776000,204
0.7830506312847137,0.0,848,102.28,0.9546247612239072,-0.008985762541997247,0.06392740677576512,259.1,992.03,1.0696631956100464,2.6632301580905913,6784000,204
0.6715720689296723,0.0,849,112.45,1.4094423620932364,-0.03439773692574818,0.10166010859422386,261.70000000000005,1064.8,1.0638420629501342,3.481742728948593,6792000,204
0.7885981732606888,0.0,850,123.41,1.4343087303152497,-0.01884801039705053,0.1008302670903504,275.40000000000003,1148.37,1.0273660290241242,3.4890077340602876,6800000,204
0.8317022055387497,0.9000000000000004,851,133.43,1.1969005737036025,-0.0239024019514909,0.09635930442251266,279.50000000000006,1219.42,1.0444579380750656,3.2946861684322357,6808000,204
0.740932028889656,1.9000000000000004,852,139.21,1.273491434119738,-0.007980632563703693,0.07923366016708315,284.40000000000003,1252.44,1.0386977154016495,2.919451742768288,6816000,204
0.7957997369766235,8.400000000000002,853,150.21,1.6379628101981485,-0.028886545452987775,0.1012643805053085,284.40000000000003,1340.36,1.0404213839769363,3.4478844583034514,6824000,204
0.7562452632188797,48.0,854,165.38,1.338293804689103,-0.029270493774674833,0.1028207147307694,288.3,1455.11,1.0475768673419952,3.426505984067917,6832000,204
0.763935136795044,56.7,855,171.18,0.7444536417311235,-0.009017868584487587,0.048355250884778794,291.20000000000005,1502.93,1.0564275109767913,2.3299068182706835,6840000,204
0.6935567706823349,60.0,856,174.59,1.0382344543015534,-0.014844064327480738,0.0772404419304803,291.20000000000005,1519.94,1.074720818400383,2.870331641435623,6848000,204
0.7590795087814332,62.800000000000004,857,183.73,1.4070446845831288,-0.02181805524189258,0.11117772795259953,291.20000000000005,1564.06,1.0347084790468215,3.699302237033844,6856000,204
0.7657405769824982,62.800000000000004,858,187.66,1.2873802284640892,-0.012648787616744811,0.09647020041011274,293.5,1574.38,1.060988464951515,3.226269142627716,6864000,204
0.8563712239265442,80.10000000000001,859,190.36,1.13633455158915,-0.025567875489359723,0.08215332727879286,293.5,1585.89,1.0400950586795807,2.790379878282547,6872000,204
0.8241612040996551,80.10000000000001,860,195.1,2.3339850994742988,-0.025348535443627043,0.2159884924069047,305.2,1593.93,0.9990844535827637,4.871004935503006,6880000,204
0.7846662276983261,93.7,861,198.86,1.122086797565285,-0.018296753388713113,0.08531764300074428,307.0,1615.29,1.0443274450302125,3.0161914747953413,6888000,204
0.809520372748375,93.7,862,196.76,1.0655934147154666,-0.016599564328644192,0.06521816634573042,305.2,1610.62,1.0351414489746094,2.6130718046426775,6896000,204
0.6864617216587067,93.7,863,199.3,1.2737503603889015,-0.016208359504817055,0.0953422715421766,307.0,1614.65,1.0165338122844696,3.354205552339554,6904000,204
0.7341222363710403,93.7,864,209.72,1.675783102559289,-0.02313089663570281,0.1385029605217278,315.40000000000003,1640.66,1.0314410358667374,4.21970286488533,6912000,204
0.7453440994024276,80.10000000000001,865,210.11,0.8584595905356857,-0.011488518770202063,0.052783402279019356,319.20000000000005,1633.48,1.0728306382894517,2.3483082979917524,6920000,204
0.7791452884674073,62.800000000000004,866,209.47,1.4778433003611235,-0.019724966005887835,0.11949575780890882,319.20000000000005,1626.2,1.0107941198349,3.554024977684021,6928000,204
0.8268455749750138,62.800000000000004,867,214.42,1.986197402394144,-0.014695529644959605,0.1719531026761979,319.20000000000005,1632.63,0.962174152135849,4.600388174057007,6936000,204
0.8029340958595276,80.6,868,219.6,0.9356145245834908,-0.020406851583393292,0.06703190420754254,323.1,1638.85,1.0509623658657075,2.778584098815918,6944000,204
0.6717110073566437,80.6,869,217.33,0.8155957081993876,-0.026795506180496885,0.05907407691935077,323.1,1626.89,1.0817410039901734,2.4485818576812743,6952000,204
0.7185730135440827,80.6,870,213.68,1.2751688824500118,-0.018096170563658233,0.08891531606204808,323.1,1619.71,1.0503518491983415,3.1588911062479017,6960000,204
0.7843097406625748,83.8,871,215.84,1.027244144123831,-0.01655247951246565,0.06801541063468904,324.1,1638.94,1.0443610906600953,2.890245156288147,6968000,204
0.7385536921024323,83.8,872,215.5,0.9857579341281653,-0.012600350993889151,0.07881294551305473,324.1,1635.73,1.030979255437851,2.9818383157253265,6976000,204
0.7788852751255035,80.7,873,211.75,1.6351589994833702,-0.013608904788925428,0.11337471086531878,324.1,1620.9,1.0405956190824508,3.8022473192214967,6984000,204
0.7977548825740814,83.8,874,217.25,1.5458522083876367,-0.027353040082452935,0.11699511328246444,326.00000000000006,1631.15,1.0341797667741774,3.492004269957542,6992000,204
0.6852470266819001,86.69999999999999,875,219.68,0.9896561919122562,-0.02218548872799147,0.06969596926122903,326.00000000000006,1645.44,1.0231240743398666,2.722140055894852,7000000,204
0.7091945022344589,86.69999999999999,876,220.18,1.2978867876292688,-0.02655554277531337,0.1050527894962579,326.00000000000006,1639.53,1.0214458709955216,3.5250038397312164,7008000,204
0.6902467083930969,84.0,877,220.54,1.7113170013214605,-0.033711841312324395,0.1730562817119062,335.0,1640.52,1.0390955758094789,4.263736177682876,7016000,204
0.7838828396797181,84.0,878,221.7,0.9734586045271455,-0.01611017661023652,0.06580037789419294,335.0,1641.79,1.0458325159549713,2.7700431036949156,7024000,204
0.7832180732488632,84.0,879,219.6,0.8749140003854723,-0.012289975566673092,0.058787251091562215,335.0,1633.76,1.0179423475265503,2.5716819876432417,7032000,204
0.73619724214077,86.69999999999999,880,218.34,1.0855510600542846,-0.015189473355421796,0.08315601935610176,324.2000000000001,1635.28,1.0228777074813842,3.060529184341431,7040000,204
0.7859863775968552,86.69999999999999,881,221.56,1.2343738244742999,-0.020484263467951676,0.10810928702354432,323.20000000000005,1650.76,1.0298936986923217,3.5043682050704956,7048000,204
0.7257912874221801,86.69999999999999,882,219.41,0.8679249621301719,-0.015580018504406325,0.06740552578587085,323.20000000000005,1642.66,1.0502266740798951,2.756318961381912,7056000,204
0.8218058168888092,84.0,883,215.78,0.9148956852541196,-0.021345350156188943,0.06831988237332552,323.20000000000005,1629.09,1.0321239286661148,2.84855513215065,7064000,204
0.7556604409217834,83.1,884,209.06,1.4915045549183028,-0.023231192411039957,0.1377714398689568,322.09999999999997,1609.81,1.0343228000402451,4.040096873044968,7072000,204
0.7336960017681122,84.0,885,205.44,1.0630484927191912,-0.01413588608353166,0.0665664243651554,322.09999999999997,1612.93,1.0416610449552537,2.6683957320451737,7080000,204
0.7454555743932724,84.0,886,203.0,1.118428270030814,-0.008539229901962243,0.07743495181202889,322.09999999999997,1599.53,1.0056897419691087,2.932827150821686,7088000,204
0.8194374704360962,84.0,887,202.74,1.8831311935396098,-0.012900790484272874,0.16660594385117292,319.30000000000007,1598.4,0.9855520910024643,4.387291398048401,7096000,204
0.8217941236495971,86.69999999999999,888,207.57,1.5256030773451215,-0.0228393632686857,0.12362246469594539,319.30000000000007,1605.21,1.0206402897834779,3.849277287721634,7104000,204
0.7538822096586227,86.69999999999999,889,208.33,1.2879680707868983,-0.025762916280073114,0.09537948187440634,317.2,1615.11,1.0202871936559677,3.118152163028717,7112000,204
0.8130668205022812,84.0,890,208.03,1.7147453388370628,-0.024182275716448202,0.13953095514327288,317.2,1610.16,0.9958796226978301,3.9378177535533907,7120000,204
0.8024193781614304,86.69999999999999,891,211.78,1.3923626306932084,-0.03058973378589144,0.12132209915667773,319.30000000000007,1616.58,1.0045110553503036,3.698139200210571,7128000,204
0.7298202121257782,84.0,892,210.15,0.9022184311192365,-0.013988631775137038,0.058487946060486136,317.2,1613.69,0.9987865751981735,2.5443361312150956,7136000,204
0.8799759179353714,86.69999999999999,893,213.02,1.54748065314733,-0.0168734716509789,0.13940861042588948,317.2,1616.84,0.9705659908056259,3.952800115346909,7144000,204
0.8334145373106003,89.7,894,216.58,1.8417427704912885,-0.02541452261400991,0.2109602909674868,319.30000000000007,1632.27,0.9616112446784973,4.570368747711182,7152000,204
0.854371035695076,89.7,895,217.6,1.024840113512158,-0.011709252590080724,0.06362932135351002,319.30000000000007,1631.8,1.0048026084899901,2.5995012378692626,7160000,204
0.7808726143836975,89.7,896,221.98,1.5780336114500335,-0.021724158244323916,0.11981504011899233,319.30000000000007,1644.62,0.9955857282876969,3.84598375916481,7168000,204
0.8425278806686402,105.7,897,226.21,1.5803273741910875,-0.017625170256415003,0.12575841977261007,322.09999999999997,1653.45,1.0126748532056808,3.9056614804267884,7176000,204
0.7727532660961152,115.1,898,225.46,1.293342605063347,-0.020490259040598174,0.07602733328007162,322.09999999999997,1644.23,1.025680433511734,2.873245401382446,7184000,204
0.7670431846380233,93.60000000000001,899,223.39,1.364115419490722,-0.020578570887446402,0.10023131103254855,322.09999999999997,1637.71,1.0305288571119309,3.448297551870346,7192000,204
0.8616419607400894,93.30000000000001,900,226.33,1.5681617714500593,-0.02009814814024139,0.1326948979869485,323.20000000000005,1637.7,1.0018540757894516,3.9049672424793243,7200000,204
0.8065768444538116,93.30000000000001,901,222.78,1.3890111842236783,-0.018498716037720443,0.09347314223647117,323.80000000000007,1626.25,1.0544770282506943,3.1089939248561858,7208000,204
0.8013343238830566,86.69999999999999,902,223.24,1.3039418264429607,-0.028925272705382667,0.11952418873086572,331.0,1619.67,1.0470861089229584,3.6268589639663698,7216000,204
0.7574226421117782,84.0,903,220.05,0.8163960753390953,-0.014020317473041359,0.055726464353501794,323.80000000000007,1612.74,1.065905802845955,2.4932370668649675,7224000,204
0.7219987714290619,84.0,904,219.18,0.9980781685504432,-0.020526668902457457,0.0756830315105617,323.80000000000007,1621.91,1.0354606384038925,2.9140013098716735,7232000,204
0.7573507189750671,86.69999999999999,905,220.56,1.308624897942625,-0.025533802182180806,0.10925707642920315,316.70000000000005,1632.75,1.014648248553276,3.571012282371521,7240000,204
0.8572017043828964,93.0,906,226.38,1.818760488428039,-0.03016914690757403,0.17816655515693128,323.80000000000007,1647.75,0.9926055783033371,4.637328509092331,7248000,204
0.7419570469856263,83.89999999999999,907,221.32,0.9480760953696737,-0.018124427090078825,0.08378064882941544,323.80000000000007,1637.81,1.024266802072525,2.651436418890953,7256000,204
0.7745443856716157,83.89999999999999,908,219.34,0.9470554908018657,-0.022386094554967713,0.08083287192042916,323.80000000000007,1635.42,1.0254834246635438,2.8523010885715485,7264000,204
0.7249172067642212,83.89999999999999,909,214.93,1.4058919075443326,-0.03302976692619268,0.1294423991581425,316.0,1624.5,1.03976789355278,3.9607861161231996,7272000,204
0.8385904252529144,98.4,910,222.43,1.4049643802053566,-0.017640852869490117,0.10918466879986227,316.70000000000005,1642.27,1.014310491681099,3.606077027320862,7280000,204
0.843087010383606,98.4,911,224.93,1.381355520074593,-0.023182795124594122,0.0984905756264925,323.70000000000005,1639.1,1.0099337929487229,3.4370941174030305,7288000,204
0.8614804708957672,82.5,912,220.26,1.8814233329830643,-0.018879093315044882,0.1492997997161001,323.70000000000005,1623.48,0.9497416192293167,4.163880771398544,7296000,204
0.8435007101297378,82.5,913,222.77,1.120873256636117,-0.01552904698659404,0.08213706335518509,330.09999999999997,1630.91,1.002301304936409,2.957637941837311,7304000,204
0.8359310352802276,82.5,914,220.38,1.3500112826683202,-0.02026479976513656,0.11200036187190562,330.09999999999997,1620.73,1.0017105197906495,3.4241470956802367,7312000,204
0.8420527845621109,82.5,915,215.26,1.3369027201350676,-0.020146612865210044,0.09780527199618519,317.4000000000001,1612.06,1.0215562164783478,3.4139660274982453,7320000,204
0.8264614152908325,82.5,916,213.09,1.3637746750384219,-0.020707350326119922,0.09525835314299912,318.30000000000007,1616.44,1.0148300671577453,3.244711686372757,7328000,204
0.7631491369009018,82.5,917,210.79,0.9371986444812117,-0.025516271522283206,0.0713560090586543,316.0,1609.82,1.0716607582569122,2.7987984216213224,7336000,204
0.8182138234376908,77.7,918,207.63,1.1771337517529985,-0.017880941124167292,0.08706729227676988,316.0,1606.02,1.0487145394086839,3.1188413596153257,7344000,204
0.8024870371818542,83.89999999999999,919,207.03,1.0124957327184239,-0.01963513046313892,0.08465661550872028,316.0,1613.2,1.0348505026102066,2.9708578360080717,7352000,204
0.7754991221427917,83.39999999999999,920,204.55,1.130957480442925,-0.027696854959940537,0.08669039828702807,315.1,1609.37,1.0566652917861938,3.144744565486908,7360000,204
0.7724832707643509,77.7,921,200.97,1.464698814562037,-0.01549720457114745,0.10708824562840163,304.20000000000005,1599.53,1.0543217170238495,3.5315642631053925,7368000,204
0.7545251429080964,80.7,922,202.29,1.1277621207809623,-0.015057429680127824,0.062232428658753634,304.20000000000005,1599.7,1.0709914916753769,2.681874393224716,7376000,204
0.7091326338052749,80.7,923,201.98,0.9307189538000391,-0.02132255316944793,0.0636156970821321,304.20000000000005,1603.35,1.0463742285966873,2.6152530163526535,7384000,204
0.7992164069414138,80.7,924,199.47,1.572519523645683,-0.012703541675582528,0.13297890012152494,300.40000000000003,1586.3,1.0257602071762084,4.019254205226898,7392000,204
0.8373558831214905,80.7,925,199.63,1.009166492685672,-0.014943885276734363,0.0658800106542185,304.20000000000005,1585.05,1.057854689359665,2.746354149580002,7400000,204
