advantage_norm,episode_length,fps,epoch_idx,grad_norm,policy_entropy,policy_loss,value_loss,frames,P09:episode_rewards,explained_variance,PMM:episode_rewards,P01:episode_rewards
4.159226770401001,1897.85,200,1196,1.4030477976100466,0.9787486332654953,-0.01660513082286343,0.16170402847230433,9568000,393.40000000000003,0.8636092913150787,280.48,119.70000000000002
4.145753955841064,1899.24,200,1197,1.4063083194154833,0.9075011503696442,-0.009482394489459693,0.14513797424733638,9576000,393.40000000000003,0.9178595274686814,282.29,119.70000000000002
2.938931519985199,1885.03,200,1198,1.0402226112458282,0.9514942961931229,-0.012948878079769202,0.08268518959637731,9584000,393.40000000000003,0.9411300015449524,283.23,121.89999999999999
3.4112877225875855,1907.94,200,1199,1.1805692241743515,0.9635913383960724,-0.009211221282603219,0.09703793423250318,9592000,397.1,0.9255810171365738,291.6,126.6
3.608009078502655,1910.43,200,1200,1.33964828751996,0.9707765978574753,-0.010533880273578688,0.11304470486938953,9600000,398.1,0.9227119588851929,294.93,126.6
4.268808333873749,1903.25,200,1201,1.4863449707587455,0.9651205623149872,-0.008347777717863209,0.16085780192166566,9608000,397.2,0.9308611953258514,293.86,126.6
3.406232273578644,1900.07,200,1202,1.2059176022419649,1.029568309187889,-0.025096709151403048,0.10033148042857647,9616000,397.2,0.9083185094594955,296.65,137.4
2.7678542459011077,1894.4,200,1203,0.8356544966331905,1.0161921554803848,-0.00969375358639809,0.06420410712249577,9624000,397.0,0.9231029242277146,296.38,137.4
3.168502893447876,1881.7,200,1204,1.168628372045577,0.9815863126516342,-0.00807452939588984,0.09860514595173299,9632000,394.3,0.9273203682899475,292.5,122.9
3.568585270643234,1873.36,200,1205,1.1894127923441018,1.0126653861999513,-0.023761714640422725,0.11116410980001092,9640000,394.3,0.8889540922641754,291.56,122.9
3.1772747361660003,1863.71,200,1206,1.004882114016349,1.0401744365692138,-0.010396894926088862,0.08147136013954878,9648000,393.1,0.8987262612581253,288.59,122.9
3.6095527243614196,1858.68,200,1207,1.2207828145761879,1.054087992310524,-0.017321504782885314,0.11126346627250314,9656000,393.1,0.9005151832103729,288.72,121.89999999999999
3.278928587436676,1856.6,200,1208,1.0270369612806574,1.043183068037033,-0.016361134626786223,0.09648012076504528,9664000,394.3,0.8888664186000824,287.73,119.70000000000002
2.9459329628944397,1842.4,200,1209,0.998270577859397,1.0088864082098008,-0.015634271044691558,0.08534330001100898,9672000,394.3,0.9212289333343506,283.93,97.8
3.8912087726593017,1859.86,200,1210,1.5726566588609843,0.991925293803215,-0.021433569272048772,0.13638243806082756,9680000,394.3,0.9082676655054093,288.99,119.70000000000002
3.9467903554439543,1869.79,200,1211,1.7046280503338027,0.9310742282867431,-0.006827520784863737,0.13581206874921917,9688000,394.3,0.8959927213191986,296.74,144.9
4.035669192075729,1873.57,200,1212,1.6631833068167998,0.9245857864618301,-0.028996671178247196,0.16188158203847705,9696000,397.0,0.894276539683342,297.48,144.9
3.6789991450309754,1873.13,200,1213,1.233302154608549,0.9649724942445755,-0.01747501031786669,0.1155004796013236,9704000,394.3,0.8866395759582519,294.27,140.4
3.037033388018608,1883.6,200,1214,1.33157354558318,0.9872934794425965,-0.022568377032584977,0.08503394402563572,9712000,397.0,0.8810625755786896,296.45,141.5
3.830933667421341,1881.94,200,1215,1.2371835065719956,0.8918006020784378,-0.00674257333681453,0.12708786649629475,9720000,397.1,0.9041534596681595,296.35,141.5
3.562930415868759,1863.03,200,1216,1.5955882832693729,0.9376071697473526,-0.03618474009912461,0.11784117661416531,9728000,397.1,0.8908125567436218,296.53,141.5
3.281497573852539,1876.25,200,1217,1.5577956816923606,0.9182056188583374,0.004550367593037663,0.08724718798883259,9736000,397.1,0.9224553197622299,301.77,146.79999999999998
3.519369010925293,1879.27,200,1218,1.3086861498546865,0.9409854727983474,-0.005659763910807669,0.099923598440364,9744000,395.20000000000005,0.9176491791009903,301.89,146.79999999999998
4.498893381357193,1865.59,200,1219,1.8236049219802077,0.9689252769947052,-0.013579593175672927,0.17344690614379943,9752000,394.09999999999997,0.8778419351577759,299.49,146.79999999999998
3.181305961608887,1873.62,200,1220,1.0251734465086282,1.0167411637306214,-0.014388937054718554,0.09605245289392769,9760000,394.09999999999997,0.897249675989151,306.18,200.60000000000002
3.311902769804001,1886.21,200,1221,1.277095522004883,0.9908749371767044,-0.01126906530058477,0.08903141003102064,9768000,394.09999999999997,0.8964455980062485,306.0,175.4
3.2780066645145416,1871.2,200,1222,1.0780297209770389,0.9379708725214004,-0.007189193274425634,0.0890978760086,9776000,393.0,0.9119340169429779,303.27,175.4
4.067410181760788,1877.52,200,1223,1.5872291041236257,0.8963526922464371,-0.0030061295587802306,0.12116476336494088,9784000,391.20000000000005,0.908020115494728,301.97,175.4
3.7658742308616637,1871.47,200,1224,1.3410374395015046,0.9562239557504654,-0.014949901029467583,0.11405875253491103,9792000,391.20000000000005,0.9113074898719787,304.46,175.4
3.6329104888439177,1868.52,200,1225,1.4245951365023393,1.0035915982723236,-0.009760195294511505,0.1085797221865505,9800000,391.20000000000005,0.9049634253978729,305.1,175.4
3.7911512899398803,1873.39,200,1226,1.4283591454814502,0.9256094515323638,0.0066661355330143125,0.11962376410141587,9808000,393.0,0.9522104907035828,305.26,175.4
3.8713952231407167,1876.06,200,1227,1.3442673986478602,0.9529162180423737,-0.005040858476422727,0.12115548831410707,9816000,394.09999999999997,0.9361487251520156,306.93,175.4
3.8168283784389496,1903.51,200,1228,1.3435994792392145,0.9524307304620743,-0.0025595625065034256,0.11563588344492018,9824000,398.0,0.9430150705575943,318.39,229.40000000000003
3.4388211011886596,1895.65,200,1229,1.190368281588844,1.0020229184627534,-0.0017289226478897036,0.10286647798493505,9832000,398.0,0.9304963564872741,319.05,229.40000000000003
3.213616279065609,1548.7,200,1230,1.2083890313838346,1.2169304078817367,-0.04518814552015101,0.09319412202996319,9840000,397.1,0.3141261440515518,258.4,0.0
1.7351594305038451,756.39,200,1231,0.5984473590998589,1.344009701013565,-0.006514565663674148,0.024574793831561692,9848000,388.50000000000006,0.31072418332099916,108.69,0.0
1.3946536165475845,188.83,200,1232,0.4290219262387833,1.3685010874271393,-0.003093706209328957,0.015622036907589064,9856000,4.1000000000000085,0.2845898360013962,1.5,0.0
1.9508387446403503,188.89,200,1233,0.48892513721081854,1.2111628013849258,0.0016471344490128104,0.030403903021942826,9864000,4.0,0.6675067520141602,1.53,0.0
1.7598487883806229,192.4,200,1234,0.6006367898641403,1.0619991141557694,-0.004428594830678776,0.027633259166032077,9872000,4.0,0.8046020793914795,1.64,0.0
3.1150150436162947,220.87,200,1235,0.9868995946468045,0.9571048867702484,-0.006909236248029629,0.08981861182022839,9880000,5.1000000000000085,0.8807431077957153,3.48,0.0
4.607248209714889,297.76,200,1236,1.4869507672861548,0.9051824116706848,-0.010560943402524572,0.17193160792812706,9888000,6.200000000000017,0.8789193296432495,18.39,0.0
2.882987653017044,458.84,200,1237,1.0632961286436702,1.1296061265468598,-0.03293972756509902,0.07232375395484268,9896000,248.10000000000036,0.7355318933725357,44.54,0.0
2.143035364151001,490.23,200,1238,0.6093999649539116,1.0709598237276077,-0.0013743447437991564,0.04465217366814613,9904000,248.10000000000036,0.8332061046361923,47.1,0.0
3.641064007282257,507.81,200,1239,1.3793217783190455,0.9965351498126984,-0.010631924812041688,0.12835256677586585,9912000,248.10000000000036,0.8229008132219314,48.57,0.0
4.975646513700485,629.95,200,1240,1.6632772707079078,0.8989574545621872,-0.02016516228351975,0.20860572225414217,9920000,296.40000000000003,0.8659451258182526,70.71,0.0
3.921539868116379,680.98,200,1241,1.4723068280172367,1.0202798211574555,-0.042771026024129244,0.1375661257095635,9928000,301.5000000000001,0.8607617294788361,80.6,0.0
3.2828630352020265,758.6,200,1242,1.067890415218483,0.982848020195961,-0.015271637241385179,0.09411229146644473,9936000,345.80000000000007,0.9007142633199692,94.84,0.0
3.1908364832401275,810.69,200,1243,1.1100445404686947,0.9956668055057526,-0.02346016558789415,0.09657130765728653,9944000,354.2000000000001,0.887525982260704,103.98,0.0
3.5116911232471466,866.11,200,1244,1.5852516739336324,0.945561980009079,-0.006097961980995024,0.09771584462374448,9952000,368.6,0.8768087989091873,113.01,0.0
4.173345077037811,942.93,200,1245,1.6781803487746154,0.9786754298210144,-0.016686448790133,0.1561168989073485,9960000,383.0,0.8272518807649613,128.12,0.0
3.690106397867203,995.74,200,1246,1.3714525384122787,0.9263072472810745,-0.017753107687458396,0.11191159558482468,9968000,383.0,0.9177903145551681,138.28,0.0
3.1656168723106384,1056.82,200,1247,1.05718623151505,0.9596050822734833,0.002598614349262789,0.09122223616577685,9976000,383.40000000000003,0.9424114406108857,148.11,0.0
3.6227136170864105,1174.43,200,1248,1.532030567803441,1.0096190887689591,-0.017915952043549625,0.11438557464163751,9984000,387.40000000000003,0.8989253681898117,168.69,0.0
3.431873185634613,1240.56,200,1249,1.0484929373470298,1.0027764600515365,-0.008613548993016593,0.10334753914736211,9992000,391.20000000000005,0.9078648513555527,180.23,0.0
2.899469873905182,1337.28,200,1250,0.812082125312634,1.0163422858715057,0.002063270111102611,0.06806069421581924,10000000,394.4,0.9368082755804061,198.31,0.0
3.650523062944412,1376.58,200,1251,1.3960714101633107,1.0200184619426726,-0.01386909295571968,0.11355505630373955,10008000,394.4,0.8976751816272736,205.08,0.0
3.987457001209259,1446.37,200,1252,1.3801826171007736,0.9724625086784363,-0.008884188896045088,0.12522492606192828,10016000,398.1,0.9122710770368576,217.03,1.0
2.8597523939609526,1581.42,200,1253,0.8612572720837968,1.0248986625671386,-0.011677004816592671,0.07327765802852809,10024000,399.0,0.9119899195432662,241.27,2.0
3.512830990552902,1614.72,200,1254,1.223090831450525,1.02096599817276,-0.009954231101437472,0.10154914378188551,10032000,399.0,0.8939053511619568,248.09,3.0
4.026956373453141,1681.34,200,1255,1.4525430772692653,0.977302747964859,-0.0193405457038898,0.14335279250517488,10040000,399.0,0.8785368883609772,259.6,12.500000000000002
3.587398382425308,1786.64,200,1256,1.3316243376559254,1.032875998020172,-0.020049902777536772,0.12589072438888252,10048000,399.20000000000005,0.8906143647432327,279.89,65.0
2.7750069177150727,1832.41,200,1257,0.841609023630579,1.0230585449934007,-0.01765545178004686,0.062348748315125706,10056000,399.20000000000005,0.9057786107063294,292.17,82.0
3.2848465621471403,1835.3,200,1258,1.2446606871812034,1.0533978939056396,-0.002493599500739947,0.10660836970433593,10064000,399.20000000000005,0.9079532808065415,291.23,82.0
3.779108006954193,1828.14,200,1259,1.364435605267741,0.9562572729587555,-0.01672522247841698,0.11934594815596938,10072000,401.1,0.9170089399814606,287.29,82.0
2.7894947999715805,1845.38,200,1260,1.0608772235246287,0.9988528358936309,-0.02224038698041113,0.07112021118868142,10080000,401.1,0.926794296503067,293.15,86.8
2.605389026403427,1771.83,200,1261,0.857980559741436,1.1040763682127,-0.03673347365634982,0.0653188891801983,10088000,401.1,0.4219973939657211,273.15,32.9
1.6476190263032913,1340.42,200,1262,0.5049204094691057,1.247758255004883,0.003022824802901596,0.021297442028298974,10096000,391.40000000000003,0.6871639478206635,192.89,1.0
2.431310495734215,1324.58,200,1263,0.7772001629760417,1.0791048550605773,-0.0004981203263741918,0.05697577201295644,10104000,391.40000000000003,0.8684179073572159,189.56,1.0
3.3187549829483034,1310.68,200,1264,1.0375166080423528,1.0518430757522583,-0.013296141971513862,0.09684794340282679,10112000,391.40000000000003,0.8907509917020797,185.79,1.0
4.202927372455597,1250.04,200,1265,1.3368415023755653,0.9745146143436432,-0.014520643266732804,0.1521433819271624,10120000,379.9000000000001,0.9001245826482773,172.43,1.0
2.8743883579969407,1257.33,200,1266,0.9207453788710533,1.0454542696475984,-0.012503627149853855,0.07591157127171755,10128000,388.3,0.8667696976661682,173.4,1.0
3.316543538570404,1257.33,200,1267,1.0883173769962553,1.0003023266792297,-0.0018423016020096838,0.10991598972585052,10136000,388.3,0.9130813056230545,173.4,1.0
4.618931810855866,1237.64,200,1268,1.5399988907347941,0.937469556927681,-0.016353106488240884,0.18304391759447752,10144000,374.50000000000006,0.8409026515483856,169.48,1.0
3.790622936487198,1231.05,200,1269,1.5011977495255495,0.9934375220537186,-0.012572947929147631,0.1190910042449832,10152000,374.50000000000006,0.9175391215085983,169.07,1.0
3.823498611450195,1255.89,200,1270,1.5548267557327575,1.0063963949680328,-0.026835299048252638,0.1260660076700151,10160000,388.6,0.8691848808526993,174.69,1.0
3.1093374049663542,1251.34,200,1271,1.060831489746086,1.0248973399400712,0.0014699782212846913,0.0992090478911996,10168000,388.3,0.8774336200952529,169.69,1.0
3.637393958568573,1222.46,200,1272,1.1765548403567498,0.9993783569335938,-0.020333976003166755,0.11242621762678028,10176000,382.00000000000006,0.872700537443161,165.15,1.0
3.462505049705505,1218.77,200,1273,1.2136725225850598,0.9870122301578522,-0.011606556466431358,0.10359168531373143,10184000,382.00000000000006,0.9040007263422012,166.3,1.0
3.677209485769272,1232.73,200,1274,1.1046848091929131,0.9532836776971817,-0.0042054257402196525,0.1113817351590842,10192000,391.30000000000007,0.8946519380807877,169.67,1.0
4.07160426735878,1239.21,200,1275,1.3464078921879987,0.9877319353818893,-0.014304816257208586,0.13424881536513567,10200000,394.3,0.877376828789711,172.92,1.0
2.8991525888442995,1233.98,200,1276,0.7736632628040564,1.0525586366653443,-0.013827833915129303,0.081615488557145,10208000,397.0,0.8544927775859833,173.3,1.0
3.525270973443985,1233.98,200,1277,1.2171906574986013,0.9894450217485428,-0.005647837886936031,0.12109593822155147,10216000,397.0,0.885004415512085,173.3,1.0
4.414498789310455,1273.25,200,1278,1.4794953949568694,0.8991989475488663,-0.009551439012575429,0.16644310833886267,10224000,397.0,0.8649813026189804,184.26,1.0
4.058536792993546,1332.93,200,1279,1.3595869456703784,0.9269090163707733,-0.013083014668663963,0.14071475616656243,10232000,397.2,0.9030775892734527,198.92,1.0
2.9895982301235198,1400.1,200,1280,1.0454072701349526,0.9678293508291245,-0.004059353196062147,0.07379428284242749,10240000,397.2,0.9389454251527787,213.37,1.0
3.3578750956058503,1464.94,200,1281,1.292301328597209,0.9498429721593857,-0.028277182999590877,0.11066368356347084,10248000,399.30000000000007,0.8944231641292572,227.08,1.0
3.7851521241664887,1553.98,200,1282,1.335867823246501,0.9983382922410965,-0.023405798836611213,0.12665159849449992,10256000,402.2,0.8902439969778061,241.94,1.0
3.520604569911957,1624.33,200,1283,1.1470159074848276,0.9650657039880752,-0.011058201787527651,0.10899038824252784,10264000,404.40000000000003,0.9092436981201172,256.52,2.9000000000000004
4.053984364271164,1675.02,200,1284,1.3364027057347365,0.9205464732646942,-0.003825954843487125,0.13431349014863372,10272000,404.40000000000003,0.9238823282718659,266.44,15.800000000000004
3.0057644832134245,1772.85,200,1285,1.197542155419272,0.9998141193389892,-0.014507124780793674,0.08165673759300261,10280000,404.40000000000003,0.9452867877483367,284.87,68.0
3.416007921695709,1827.57,200,1286,1.2079528680838798,0.9894326132535934,-0.00138719636190217,0.1152345259860158,10288000,404.40000000000003,0.936929058432579,294.51,116.0
3.692168380022049,1863.45,200,1287,1.3108442380340324,0.9487077629566193,-0.006003479575301753,0.12385245342738926,10296000,404.40000000000003,0.9071953785419464,301.81,121.89999999999999
3.8849287581443788,1923.29,200,1288,1.4792755684201422,0.9569297522306442,-0.019424874955875568,0.13344460647553205,10304000,408.20000000000005,0.9162067836523056,318.08,194.89999999999998
3.5020493555068968,1929.22,200,1289,1.1087275443814288,0.9793048864603042,-0.01490093867876567,0.10288784609176219,10312000,408.1,0.9243484371900559,319.67,198.9
3.268324385881424,1928.97,200,1290,1.0829372139517097,0.9843360847234726,-0.019897454906313214,0.10531523416750133,10320000,409.1,0.917931387424469,322.15,198.9
3.677002787590027,1923.63,200,1291,1.4029991540076816,0.9371527951955795,-0.008668947576079517,0.1186992385238409,10328000,409.1,0.878121686577797,321.06,197.0
3.6282455921173096,1930.27,200,1292,1.156787325637374,0.9631750357151031,-0.012978523737983779,0.11162470879964531,10336000,408.1,0.8974428462982178,323.45,198.9
3.0447299432754518,1937.86,200,1293,0.9724109155400495,0.9574629378318786,-0.0060144171770662065,0.07538196606561541,10344000,409.1,0.9297140389680862,323.98,198.9
3.026492108106613,1944.93,200,1294,0.9812743520509702,0.9732420229911805,-0.0020311401152866893,0.08093176065944135,10352000,409.1,0.9286125701665878,323.43,198.9
3.5150714886188505,1943.52,200,1295,1.200257068300844,0.9446684223413467,-0.005019311440293563,0.10610404526814818,10360000,408.1,0.94868193089962,324.07,199.89999999999998
2.972581993341446,1962.47,200,1296,1.1002578166314465,0.9891750836372375,-0.00854270970216021,0.08317571750376374,10368000,408.1,0.9380544412136078,330.06,202.9
