avg_q_selected,model_prob_std,P01:episode_rewards,epoch_idx,q_loss,fps,P09:episode_rewards,policy_gradient_loss,policy_entropy,avg_q_retraced,policy_gradient_bias_correction,explained_variance,episode_length,grad_norm,advantage_norm,PMM:episode_rewards,frames,rollout_prob_std,policy_loss
-7.842612892946682e-08,1.7616089618568384e-05,0.0,985,1.4262941583492616e-09,332,0.0,2.4329787067685457e-07,2.197225232218939,2.240561707598514e-07,0.0,-271.8593011068636,3324.43,5.862329143305615e-06,0.00017804292978667937,0.0,7092000,1.808995052474502e-05,2.4329787067685457e-07
2.0565385025503544e-06,1.5205667212599775e-05,0.0,986,1.2926584454756172e-09,332,0.0,-1.4485161908398615e-07,2.197225242484184,1.7939746558308563e-06,0.0,-28.84666200391199,3324.53,4.691145151458558e-06,0.00015632858570004119,0.0,7099200,1.552267449318409e-05,-1.4485161908398615e-07
1.1734346192264906e-06,1.6138480760236773e-05,0.0,987,2.325919690298436e-09,332,0.0,2.84444995135527e-07,2.1972252517654782,1.409170374727882e-06,0.0,-43.99557633063623,3324.53,5.590001758329848e-06,0.00017453726929995844,0.0,7106400,1.6479337986683934e-05,2.84444995135527e-07
2.339694084590928e-06,1.544013417840134e-05,0.0,988,1.6111617700272185e-09,332,0.0,5.026287329628616e-08,2.1972252798238125,2.8095528094225724e-06,0.0,-44.77728601377478,3324.53,5.515023938277264e-06,0.00017351309894064778,0.0,7113600,1.5837319569328957e-05,5.026287329628616e-08
2.826728871179514e-06,1.3041995396878385e-05,0.0,989,7.489340387321856e-10,332,0.0,-1.5268342446354722e-07,2.197225265629077,2.617169467316085e-06,0.0,-46.79727328108102,3324.53,3.7086938134933845e-06,0.00011698196465311162,0.0,7120800,1.3496581959241657e-05,-1.5268342446354722e-07
5.61074679783408e-07,1.496833045991399e-05,0.0,990,8.116460045052911e-10,332,0.0,5.798790840603603e-09,2.1972252569185993,6.766937226259119e-07,0.0,-37.85315541911693,3324.53,4.3998504051236545e-06,0.00014282333907969825,0.0,7128000,1.5300854735643787e-05,5.798790840603603e-09
3.4712586480878674e-06,1.740319395292308e-05,0.0,991,1.7023770980956052e-09,332,0.0,2.615437417242394e-08,2.1972252727469437,3.917752154148567e-06,0.0,-36.329337615591506,3324.53,5.111981501249819e-06,0.00014795079161815985,0.0,7135200,1.7785571132522125e-05,2.615437417242394e-08
5.904641882782867e-06,1.6084971075510145e-05,0.0,992,8.411064288497271e-10,332,0.0,-1.0102132219728479e-07,2.1972252606210256,5.985528396894414e-06,0.0,-101.5492558537731,3324.55,5.194845901159511e-06,0.00014992904346899742,0.0,7142400,1.6529030995629214e-05,-1.0102132219728479e-07
5.649242130642859e-06,2.114460467066376e-05,0.0,993,3.2470929275918057e-09,332,0.0,-2.767807650578332e-08,2.1972252660989757,5.726569421161306e-06,0.0,-31.433012929558753,3324.55,8.023456877743912e-06,0.00021263653638293868,0.0,7149600,2.1422955641396707e-05,-2.767807650578332e-08
6.168097422146059e-06,1.505767821211544e-05,0.0,994,1.073886299405662e-09,332,0.0,-1.9208527775265414e-07,2.1972252931575924,5.979842586509736e-06,0.0,-45.91261635657972,3324.55,4.546628831254312e-06,0.00013810037707225737,0.0,7156800,1.553632538235751e-05,-1.9208527775265414e-07
5.608806430109807e-06,1.783711616737086e-05,0.0,995,1.5611229480551032e-09,332,0.0,-3.887694024210418e-08,2.1972252656448457,5.8970533413723285e-06,0.0,-34.06601030886488,3324.55,5.844343289883563e-06,0.00016762746717374823,0.0,7164000,1.835042123442415e-05,-3.887694024210418e-08
9.39586034772017e-06,1.452698725037478e-05,0.0,996,1.2299177994898307e-09,332,0.0,-3.570038606779508e-07,2.197225277461703,9.311652033865978e-06,0.0,-28.82499455663893,3324.55,4.640290354992573e-06,0.00013809271616948884,0.0,7171200,1.4890957369589034e-05,-3.570038606779508e-07
9.726919704581154e-06,1.4467204746859851e-05,0.0,997,1.758157105001554e-09,332,0.0,-1.7608961640078483e-07,2.197225311647074,9.485008947464646e-06,0.0,-40.56677967759667,3324.28,4.471948871240974e-06,0.00014556271052421424,0.0,7178400,1.476339433917507e-05,-1.7608961640078483e-07
9.300149373457894e-06,1.3385528573932651e-05,0.0,998,6.743190771304438e-10,332,0.0,2.3682116470233402e-08,2.1972253002659983,9.717828952296586e-06,0.0,-181.14031851448553,3324.28,5.6204527577279785e-06,0.00015050298638512053,0.0,7185600,1.3817416551384298e-05,2.3682116470233402e-08
9.953889462589619e-06,1.8443668433320457e-05,0.0,999,2.372024141908035e-09,332,0.0,-3.953532566655839e-07,2.1972252691485896,9.624284172556173e-06,0.0,-47.02021334483668,3324.28,6.2731500468911665e-06,0.00017636072097695105,0.0,7192800,1.8831245396275186e-05,-3.953532566655839e-07
9.65536036840594e-06,1.202067888570243e-05,0.0,1000,8.519784697901853e-10,332,0.0,-2.9207912921106957e-07,2.197225259258633,9.55780200095591e-06,0.0,-32.73913121338717,3324.28,3.6495666776380287e-06,0.00011853586938632023,0.0,7200000,1.2436514134356483e-05,-2.9207912921106957e-07
8.620139504501516e-06,1.78141619839759e-05,0.0,1001,1.191730099701137e-09,332,0.0,-1.8828006276013052e-07,2.197225263494033,8.60478920749999e-06,0.0,-342.2684318440253,3324.28,5.69903284485091e-06,0.0001796459708486663,0.0,7207200,1.8099709076349903e-05,-1.8828006276013052e-07
9.786578755860578e-06,1.4393963196688394e-05,0.0,1002,1.5697955218950342e-09,332,0.0,-2.7688028140540007e-07,2.1972253098721226,9.622401170341022e-06,0.0,-36.91315084899228,3324.28,4.485911608253839e-06,0.0001336588424053377,0.0,7214400,1.4825520171510804e-05,-2.7688028140540007e-07
8.283931736925642e-06,1.1492439679695089e-05,0.0,1003,4.877688356955774e-10,332,0.0,-2.407208893165824e-07,2.19722531131651,8.153694293072015e-06,0.0,-30.383478115938956,3324.33,2.86070815106419e-06,8.941701963272736e-05,0.0,7221600,1.1949702330084437e-05,-2.407208893165824e-07
8.288244263426157e-06,1.4764981243660808e-05,0.0,1004,1.415659959159776e-09,332,0.0,-2.2105511405080904e-07,2.1972252956111595,8.219937793815463e-06,0.0,-27.369273769138033,3324.33,5.8199878986295955e-06,0.00016290369858757784,0.0,7228800,1.5142949152756759e-05,-2.2105511405080904e-07
6.392054278431334e-06,1.2988780705049212e-05,0.0,1005,1.16414092740892e-09,332,0.0,-1.3283577035547537e-07,2.1972253069171197,6.447108931215601e-06,0.0,-32.04905483914589,3324.33,3.993887642783049e-06,0.00012739467334187284,0.0,7236000,1.3454499304714469e-05,-1.3283577035547537e-07
8.92150846572236e-06,1.199826151950491e-05,0.0,1006,5.774673545664972e-10,333,0.0,-6.262646717226187e-08,2.1972252747179977,9.198770496895455e-06,0.0,-28.977610596188164,3324.33,3.455573887870386e-06,0.00011394485794168095,0.0,7243200,1.2322773709721337e-05,-6.262646717226187e-08
9.159235629603867e-06,1.530573507569075e-05,0.0,1007,1.0427933534351784e-09,333,0.0,-4.123567329911237e-07,2.1972252780861328,8.67516566243481e-06,0.0,-1042.8628535581202,3324.33,4.56605844829729e-06,0.00014290340946199791,0.0,7250400,1.579643882153158e-05,-4.123567329911237e-07
6.843115104420432e-06,2.004613962310847e-05,0.0,1008,1.4256758559196383e-09,333,0.0,-1.200075390249587e-07,2.197225259920907,7.12298291300757e-06,0.0,-57.616362732596805,3324.26,5.608178167513474e-06,0.0001686222543817563,0.0,7257600,2.04762400519557e-05,-1.200075390249587e-07
9.144236360392458e-06,1.0066082756511133e-05,0.0,1009,1.0545779392589095e-09,333,0.0,-1.811542429908578e-07,2.1972252891807957,9.17732692051258e-06,0.0,-49.91883129968845,3324.26,3.5690243262466488e-06,0.0001035932691961949,0.0,7264800,1.0446001038344523e-05,-1.811542429908578e-07
1.1982965403617118e-05,1.9075533195558502e-05,0.0,1010,2.2883369016896465e-09,333,0.0,-1.7742713020456803e-07,2.1972252400905368,1.226787803785608e-05,0.0,-29.43003599767332,3324.26,7.37558665487958e-06,0.00019227759142823836,0.0,7272000,1.9374447216625448e-05,-1.7742713020456803e-07
1.3263878638229343e-05,1.3170092985145882e-05,0.0,1011,1.4886485582309043e-09,333,0.0,-1.840927905204215e-07,2.19722530721672,1.3509139860955673e-05,0.0,-105.90527229267926,3324.26,4.459438359287175e-06,0.00012180607883859495,0.0,7279200,1.3611544704446032e-05,-1.840927905204215e-07
1.1309432918226644e-05,1.6368071473683207e-05,0.0,1012,9.298651574972066e-10,333,0.0,-2.95072157822149e-07,2.197225257725943,1.1131268150360746e-05,0.0,-32.004300575327306,3324.26,4.792104870579715e-06,0.00014303829046846816,0.0,7286400,1.6780061351910475e-05,-2.95072157822149e-07
1.0733964782440623e-05,1.604852104510735e-05,0.0,1013,1.3760429642482082e-09,333,0.0,-3.058040870329218e-07,2.1972252351613273,1.0530133207332313e-05,0.0,-27.483048741183584,3324.26,5.148837514263365e-06,0.00015464048571625462,0.0,7293600,1.6482985371533953e-05,-3.058040870329218e-07
9.762178575723176e-06,1.3611743373607562e-05,0.0,1014,1.0128094870932176e-09,333,0.0,-3.1937597278243185e-07,2.1972252774743177,9.694546711335053e-06,0.0,-33.493006460050545,3324.01,4.100951338294624e-06,0.00013967029400855613,0.0,7300800,1.3957788151869781e-05,-3.1937597278243185e-07
1.3329057657465359e-05,1.7411977435440904e-05,0.0,1015,2.918211772915982e-09,333,0.0,-3.4930187272234504e-07,2.197225235924519,1.327965512795797e-05,0.0,-23.587964271612897,3324.01,7.1032573069341505e-06,0.00019329111430181154,0.0,7308000,1.760840445986111e-05,-3.4930187272234504e-07
1.2235921456091504e-05,1.2568182038351658e-05,0.0,1016,6.749715070875265e-10,334,0.0,-4.3116072164437276e-08,2.1972253146468015,1.2589645890057962e-05,0.0,-43.36829862640017,3324.01,4.187503063575981e-06,0.0001223115796986598,0.0,7315200,1.2895143848111058e-05,-4.3116072164437276e-08
1.322150036231799e-05,1.126615051395069e-05,0.0,1017,6.981368815647875e-10,334,0.0,-3.2775453388649546e-07,2.197225315403686,1.3083715058266013e-05,0.0,-30.664604709645115,3324.01,3.764626254742731e-06,0.0001103558859493761,0.0,7322400,1.160863797616805e-05,-3.2775453388649546e-07
1.262891617058558e-05,1.2572974081064916e-05,0.0,1018,7.671457933213386e-10,334,0.0,-3.318507324846574e-07,2.1972253649796127,1.2545554730340931e-05,0.0,-201.9678241173079,3324.01,4.273069046392084e-06,0.00012161041050443667,0.0,7329600,1.3047830851830977e-05,-3.318507324846574e-07
1.2277272018226294e-05,1.2921798610524813e-05,0.0,1019,1.2382117026316093e-09,334,0.0,-1.7348196906214605e-07,2.1972252810190596,1.2603171976886488e-05,0.0,-19.765402611674254,3323.93,3.4636240364198955e-06,0.00011724168261818807,0.0,7336800,1.3436056692195317e-05,-1.7348196906214605e-07
1.4640459719983907e-05,1.1649658029825627e-05,0.0,1020,1.3904865806583687e-09,334,0.0,-4.1998126586817623e-07,2.197225181573913,1.435491855245923e-05,0.0,-29.350760723040217,3323.93,3.8035362780951466e-06,0.00011153088995840895,0.0,7344000,1.2050073420769926e-05,-4.1998126586817623e-07
1.4222615539055702e-05,1.6567691336513958e-05,0.0,1021,1.141091363662776e-09,334,0.0,-2.898972097894687e-07,2.1972252396237915,1.430077114436384e-05,0.0,-26.830830992756702,3323.93,5.6490401654066795e-06,0.00015989147212467316,0.0,7351200,1.6845959513378726e-05,-2.898972097894687e-07
1.5078895387685205e-05,1.2751188948317515e-05,0.0,1022,7.522032658167208e-10,334,0.0,-2.2811006431771932e-07,2.197225298137261,1.5164328239503477e-05,0.0,-410.0440147317812,3323.93,4.092906801707575e-06,0.00011767635228482976,0.0,7358400,1.307711203771931e-05,-2.2811006431771932e-07
1.2964310336638077e-05,1.676039638011519e-05,0.0,1023,1.911772128665711e-09,334,0.0,-2.2529278497941167e-07,2.197225259012646,1.2886697898913614e-05,0.0,-32.746302851570974,3323.93,5.715825941210756e-06,0.00017285925549184335,0.0,7365600,1.7157372642315302e-05,-2.2529278497941167e-07
1.3530790564952136e-05,1.4225184891241528e-05,0.0,1024,1.5601567740678577e-09,334,0.0,-3.927311458073131e-07,2.19722526676125,1.3338096637343124e-05,0.0,-65.72952859726217,3323.93,4.949357929799102e-06,0.00013891028702834506,0.0,7372800,1.4640643166932216e-05,-3.927311458073131e-07
1.1206066101643592e-05,1.1832522280633865e-05,0.0,1025,2.621969106161606e-10,334,0.0,-3.343581590384296e-07,2.197225212442181,1.1024082741557692e-05,0.0,-29.62373917774864,3324.0,3.0923627168474443e-06,9.825562223185777e-05,0.0,7380000,1.2261089869029273e-05,-3.343581590384296e-07
1.0683563154854043e-05,1.8999618536879758e-05,0.0,1026,4.563191269648774e-09,335,0.0,-2.9193386176426483e-07,2.1972252152237313,1.055805599944073e-05,0.0,-61.57021422211613,3324.0,9.486629336060138e-06,0.00021452378857923633,0.0,7387200,1.9300298271167952e-05,-2.9193386176426483e-07
1.0110861560532511e-05,1.4581354963913853e-05,0.0,1027,1.5547883126905394e-09,335,0.0,-4.0482047775334367e-07,2.1972253145868814,9.773940396696291e-06,0.0,-39.85455803737754,3324.0,5.510468273576932e-06,0.00014824238183957768,0.0,7394400,1.491238025478774e-05,-4.0482047775334367e-07
9.965056350721033e-06,1.4127369191727503e-05,0.0,1028,1.9810262924076423e-09,335,0.0,-3.7857459790143695e-07,2.1972253102253356,9.77971025666087e-06,0.0,-40.7060229606611,3324.0,5.294071010076823e-06,0.00014364429783880357,0.0,7401600,1.4550618601604538e-05,-3.7857459790143695e-07
8.24305783359546e-06,1.4697305739310823e-05,0.0,1029,1.4079569958163918e-09,335,0.0,-2.284437944584787e-07,2.1972252886856674,8.101004325140898e-06,0.0,-34.580415584867595,3324.0,4.660230595265318e-06,0.00014355546326583337,0.0,7408800,1.5056185115682446e-05,-2.284437944584787e-07
6.4445842944510765e-06,1.735200578078426e-05,0.0,1030,1.1666931052003428e-09,335,0.0,-2.7907049245216525e-07,2.197225296834789,6.0638227514465095e-06,0.0,-31.25688671661748,3324.21,5.456802689300977e-06,0.00015796057768828071,0.0,7416000,1.77982562868445e-05,-2.7907049245216525e-07
6.155428769999022e-06,1.0832558048651294e-05,0.0,1031,4.0172373896203536e-10,335,0.0,-2.3656758301969774e-08,2.1972252914735244,6.3131436276928566e-06,0.0,-33.589297146585885,3324.11,3.961112090098063e-06,9.543881316212881e-05,0.0,7423200,1.1149674688710917e-05,-2.3656758301969774e-08
8.199383589699428e-06,1.4783642535610125e-05,0.0,1032,2.865075440792774e-09,335,0.0,-4.785141774246759e-08,2.1972252674424464,8.572198751658611e-06,0.0,-32.036805861436186,3324.11,6.703820729777227e-06,0.0001695843524097048,0.0,7430400,1.4918523148297582e-05,-4.785141774246759e-08
7.944791466192925e-06,1.3169789874422107e-05,0.0,1033,1.260328148467771e-09,335,0.0,-2.0931383772252115e-07,2.1972252555562073,7.876941048832445e-06,0.0,-47.17151331608888,3324.11,4.320185943011818e-06,0.0001250012406633238,0.0,7437600,1.3743427480002548e-05,-2.0931383772252115e-07
8.4284046052248e-06,1.6575185541941294e-05,0.0,1034,2.049315818011229e-09,335,0.0,-2.6824573072274193e-07,2.1972253018075767,8.181093647989554e-06,0.0,-27.715373200786235,3324.11,5.312818611911836e-06,0.0001547147513501083,0.0,7444800,1.699247831179595e-05,-2.6824573072274193e-07
6.548190764080559e-06,1.3220017472911473e-05,0.0,1035,1.7504466179440293e-09,335,0.0,-1.9335641857642388e-07,2.197225299316739,6.459794205190359e-06,0.0,-32.72490108873636,3324.11,5.383817053309883e-06,0.0001334055844858363,0.0,7452000,1.3578278783305063e-05,-1.9335641857642388e-07
6.2549692972932345e-06,1.756759884403455e-05,0.0,1036,5.233236370229228e-10,336,0.0,-1.893041091561742e-07,2.197225296919939,6.001292734791849e-06,0.0,-110.6062581434846,3324.11,5.191065744543638e-06,0.00016204894605021,0.0,7459200,1.7854600657624654e-05,-1.893041091561742e-07
7.453149059140215e-06,1.7375823059482052e-05,0.0,1037,2.3176412038673657e-09,336,0.0,3.4598620633847085e-08,2.197225221083278,8.068812455280388e-06,0.0,-28.64302340964476,3324.11,6.971241344409273e-06,0.00017956980512796208,0.0,7466400,1.762900963723178e-05,3.4598620633847085e-08
1.0740435434273523e-05,1.1035045599553107e-05,0.0,1038,4.666005148206451e-10,336,0.0,-6.866759220685871e-08,2.1972252881432337,1.0980111832222543e-05,0.0,-64.60675860661362,3324.11,3.0641060969001717e-06,0.00010695237234682418,0.0,7473600,1.1454135928938775e-05,-6.866759220685871e-08
1.3249832420642054e-05,1.6497917397009092e-05,0.0,1039,1.6752864290612428e-09,336,0.0,-2.2945540740539614e-07,2.197225230317267,1.3595845647874477e-05,0.0,-92.88408007062617,3324.11,6.000635270679987e-06,0.00016968378716805929,0.0,7480800,1.688442495382191e-05,-2.2945540740539614e-07
1.3271914053351762e-05,1.3496956708041221e-05,0.0,1040,8.579041146260833e-10,336,0.0,-4.501666676794686e-07,2.19722528754088,1.2907745560872092e-05,0.0,-58.56797281779624,3324.11,4.53051218129226e-06,0.00011107224002541272,0.0,7488000,1.3937148152757466e-05,-4.501666676794686e-07
1.2000429105063433e-05,1.4620519901309342e-05,0.0,1041,5.639226380761427e-10,336,0.0,-2.8364899590010076e-07,2.1972252915492136,1.2092239697558492e-05,0.0,-45.08018906759049,3324.11,4.701854245021887e-06,0.00013582600829170673,0.0,7495200,1.4948516981312411e-05,-2.8364899590010076e-07
1.3913818458066752e-05,1.0167263186998199e-05,0.0,1042,1.1028732548776456e-09,336,0.0,-3.175301563998875e-07,2.1972253633113135,1.409767802081819e-05,0.0,-105.60012306446593,3324.39,3.904853864907701e-06,0.00010975811023104685,0.0,7502400,1.0523796550476362e-05,-3.175301563998875e-07
1.7320618183526277e-05,1.6357860951571306e-05,0.0,1043,2.4102120915145025e-09,336,0.0,-2.6409096396290147e-07,2.1972252222659097,1.780287191231475e-05,0.0,-32.4431437306177,3324.39,6.66048537111444e-06,0.000189045717047448,0.0,7509600,1.6771754748512128e-05,-2.6409096396290147e-07
1.9829815945784157e-05,1.1749863450755955e-05,0.0,1044,4.596483602421107e-10,336,0.0,-4.6909614248216527e-07,2.1972253070180376,1.9708596620682605e-05,0.0,-44.407610910761925,3324.39,4.074074433520616e-06,0.00011307694875165271,0.0,7516800,1.2067848135200077e-05,-4.6909614248216527e-07
2.1214039461170694e-05,1.3280984561288188e-05,0.0,1045,1.5514045949251757e-09,336,0.0,-2.8258248099029266e-07,2.1972253363252316,2.1797033381127613e-05,0.0,-71.7678708638976,3324.39,3.8098964590600484e-06,0.0001373025480965076,0.0,7524000,1.36005332779305e-05,-2.8258248099029266e-07
2.0385382391472974e-05,1.2461171129477376e-05,0.0,1046,5.997611322413943e-10,336,0.0,-6.391717264073891e-07,2.1972253021771313,1.9914766543233927e-05,0.0,-28.802356884126304,3324.39,3.5415854228006837e-06,0.00010764280615479123,0.0,7531200,1.2865449152030808e-05,-6.391717264073891e-07
1.6235574958370437e-05,1.597900894095137e-05,0.0,1047,1.2751953548959173e-09,337,0.0,-6.558324958698998e-07,2.1972252827125884,1.550010917324269e-05,0.0,-42.27715579870674,3324.49,4.868183874296197e-06,0.0001584654161854179,0.0,7538400,1.6368972906224235e-05,-6.558324958698998e-07
1.3615371384425108e-05,1.9472627949450982e-05,0.0,1048,3.633001806979918e-09,337,0.0,-1.6221406091298135e-07,2.197225214996666,1.389957418097919e-05,0.0,-35.018825625759895,3324.49,6.805278079164499e-06,0.0001631065838377453,0.0,7545600,1.977604788290357e-05,-1.6221406091298135e-07
1.7323642708509995e-05,1.1811383740001753e-05,0.0,1049,8.439569327113656e-10,337,0.0,-3.3031825389042345e-07,2.197225324867321,1.7454523677689845e-05,0.0,-38.318465812675306,3324.49,4.50444504892565e-06,0.00012746716019114055,0.0,7552800,1.2204130137505949e-05,-3.3031825389042345e-07
1.8326566992866913e-05,1.4606409435561403e-05,0.0,1050,9.605013579904257e-10,337,0.0,-5.480044006018618e-07,2.197225275711408,1.8020061401878753e-05,0.0,-79.77556777201949,3324.49,6.330117849082002e-06,0.000156885879425321,0.0,7560000,1.4992059638723998e-05,-5.480044006018618e-07
1.4879968741896603e-05,1.5612173371598974e-05,0.0,1051,1.2163494752331192e-09,337,0.0,-3.347848557456975e-07,2.1972252384096227,1.5035033005838472e-05,0.0,-57.08612329728389,3324.49,5.295925956127188e-06,0.0001654758250600196,0.0,7567200,1.5944540531489704e-05,-3.347848557456975e-07
1.7118097248836453e-05,1.6741205352667038e-05,0.0,1052,1.503583538694068e-09,337,0.0,-4.639544009515557e-07,2.1972252660926688,1.6900438019749548e-05,0.0,-29.716583905961148,3324.49,5.094299817252064e-06,0.00015733623735417654,0.0,7574400,1.723727373027719e-05,-4.639544009515557e-07
