advantage_norm,frames,grad_norm,fps,value_loss,P09:episode_rewards,policy_entropy,episode_length,P01:episode_rewards,policy_loss,PMM:episode_rewards,epoch_idx,explained_variance
3.2930632877349852,9848000,1.1340202207482848,1666,0.09692066987976432,399.20000000000005,1.03606873691082,1930.25,141.6,-0.004426963112782687,306.4,1231,0.8788369315862655
3.4723962640762327,9856000,1.2839519480164165,1666,0.1105030920356512,401.70000000000005,0.9907619428634643,1927.95,141.6,-0.013644064586842433,308.7,1232,0.918511547446251
3.961202230453491,9864000,1.2217324531448046,1666,0.12095672346651554,401.3,0.9688735675811767,1928.92,158.3,-0.004375189323618542,307.96,1233,0.8797529780864716
2.959465411901474,9872000,0.8846757930739299,1666,0.07330795931629837,399.20000000000005,1.0633245068788528,1925.91,171.70000000000002,-0.015076118652010563,309.58,1234,0.8709177106618882
3.6284641575813295,9880000,1.5223254829320867,1667,0.12015258993022143,399.20000000000005,0.961207280755043,1925.91,171.70000000000002,-0.01372868024278432,309.58,1235,0.8983553206920624
4.480200296640396,9888000,1.6930184090601816,1667,0.16660115401260556,394.5,0.9545559531450272,1897.91,158.3,-0.008813149014604277,309.08,1236,0.8968961024284363
3.488675799369812,9896000,1.3415492126465036,1667,0.09528453131206334,394.5,0.9418999618291855,1897.12,171.70000000000002,-0.02296984632499516,311.56,1237,0.8890708184242249
2.9040973162651063,9904000,1.018516671868961,1667,0.0764499771874398,399.50000000000006,0.9623381870985032,1909.95,171.70000000000002,-0.012188480108161457,313.38,1238,0.9264042109251023
3.9613678097724914,9912000,1.5098301239500223,1668,0.1291864243429154,399.50000000000006,0.9303247720003128,1911.32,158.3,-0.010550552697386592,310.09,1239,0.9146021461486816
3.704920924901962,9920000,1.163432258611242,1668,0.11065088227391243,399.0,0.9165108919143676,1913.73,158.3,-0.013949335938086733,310.42,1240,0.9110385859012604
3.5153648471832275,9928000,1.347787509781094,1668,0.10631351267918944,399.0,0.9549620324373245,1905.34,158.3,-0.012444207123699015,311.17,1241,0.9188734346628189
3.5099181282520293,9936000,1.4894039148752958,1668,0.1039786044228822,399.1,0.9565378737449646,1936.45,158.3,-0.024561579285073094,313.47,1242,0.9231074750423431
3.5424780559539797,9944000,1.556706305850436,1669,0.10606049400754274,400.40000000000003,0.9425268083810806,1925.68,147.5,0.0030464973254129292,310.4,1243,0.9052324944734573
3.5660656189918516,9952000,1.5139780174001334,1669,0.10481720455922186,400.40000000000003,0.9584540659189225,1927.09,141.6,-0.006247246242128313,309.24,1244,0.8956842464208603
4.260190333127976,9960000,1.5776014854929317,1669,0.13951807121746243,400.40000000000003,0.9074164074659348,1913.92,147.5,-0.012464043085583399,312.54,1245,0.93811698615551
3.9630679154396056,9968000,1.7221359297852235,1669,0.14441634600050748,401.3,0.9320088320970535,1916.79,158.8,-0.0027062930380998295,314.88,1246,0.9112783205509186
3.6916367697715757,9976000,1.475509289462468,1669,0.1319450817350298,400.1,0.9574798572063447,1910.27,158.8,-0.02658572117506992,315.71,1247,0.9251621770858764
4.2373259115219115,9984000,1.6341653903954703,1670,0.15620191969908773,399.1,1.0101966214179994,1911.01,158.8,-0.014321085963747465,315.2,1248,0.8583469724655152
4.067612559795379,9992000,1.5062518001408787,1670,0.14542935153469444,400.1,0.9932209956645965,1916.38,154.3,-0.02446024024160579,315.44,1249,0.8717081946134567
2.982922549247742,10000000,1.0355792109175979,1670,0.08743185647297651,401.3,1.0267991781234742,1919.49,159.5,-0.01855896955356002,317.74,1250,0.8933508622646332
3.873075882196426,10008000,1.3103552119222532,1670,0.1204475678410381,400.1,0.9575858813524246,1903.35,154.3,-0.031244399980059824,313.28,1251,0.8627531468868256
3.374148461818695,10016000,1.3548680607189871,1670,0.10686650496907532,400.1,0.9603504747152328,1905.99,154.3,-0.0009189105496625416,313.48,1252,0.8787672758102417
3.1324465107917785,10024000,1.0990341708214377,1671,0.08947962690144777,401.3,0.9936801385879517,1898.23,147.2,-0.02676578861894086,309.13,1253,0.8739007079601288
3.6367308735847472,10032000,1.2826241962743112,1671,0.1121676710434258,399.1,0.9180747255682945,1802.12,108.30000000000001,-0.03889871723826218,287.23,1254,0.5838335132598877
1.8534901475906371,10040000,0.4830051667529902,1671,0.02846695250365883,399.1,0.9923518002033234,1623.16,9.400000000000002,-0.008396411363210064,247.81,1255,0.03665102779865265
2.038546820282936,10048000,0.543308905790061,1671,0.03759032959118486,399.1,1.0829223996400834,1593.78,9.400000000000002,-0.005301328247296624,239.34,1256,0.7430799692869187
3.705658107995987,10056000,1.5775489943193008,1671,0.12735315874684602,398.0,1.011816725730896,1529.14,9.400000000000002,-0.005835038557706867,224.86,1257,0.8605360865592957
3.5084321427345277,10064000,1.3020064408536378,1672,0.1058581203315407,398.0,1.0463017851114274,1538.23,9.400000000000002,-0.01638564159628004,224.21,1258,0.9017792743444443
3.1135059702396393,10072000,1.2677731728255888,1672,0.0851132219703868,398.20000000000005,1.0492656117677688,1526.6,9.400000000000002,-0.021074170310748742,216.7,1259,0.8538538819551468
3.671845324039459,10080000,1.3900151133480594,1672,0.11787514921277761,398.0,1.030412139892578,1480.31,9.400000000000002,-0.018570145092671738,210.36,1260,0.9130790150165558
3.4936940515041353,10088000,1.4713968426617896,1672,0.09876348567195237,398.0,0.9824766707420349,1487.8,9.400000000000002,-0.009753197079407982,213.61,1261,0.897759860754013
3.7357722401618956,10096000,1.3164454693953511,1672,0.11904086900874972,389.9000000000001,0.9943843072652817,1479.97,9.400000000000002,-0.011361357824644074,214.1,1262,0.9030519354343415
4.1535564029216765,10104000,1.8516557797028255,1673,0.1459477402176708,398.0,0.9587885135412216,1475.7,9.400000000000002,-0.011559536992572249,211.43,1263,0.9243010264635086
3.3851005065441133,10112000,1.1927456923323163,1673,0.09265076652169228,394.09999999999997,1.0171296745538712,1482.28,9.400000000000002,-0.013172573149204255,211.7,1264,0.9288316464424133
3.2341651618480682,10120000,1.1267581479670905,1673,0.09106931359507144,394.09999999999997,1.0080141198635102,1480.25,9.400000000000002,-0.012515485506155529,211.33,1265,0.9025942760705948
3.679490747451782,10128000,1.2842809406785272,1673,0.10785777794197202,394.09999999999997,0.9416068887710571,1489.05,9.400000000000002,-0.008956336637493224,212.17,1266,0.9120458722114563
3.6308120894432068,10136000,1.3347465316657177,1673,0.1163540411181748,386.80000000000007,0.9127236306667328,1492.01,9.400000000000002,-0.01738588957581669,216.83,1267,0.9022781956195831
3.1522772216796877,10144000,0.9760863024532955,1674,0.08382390103302896,383.30000000000007,0.9729364573955536,1499.03,9.400000000000002,-0.012207333551486954,216.73,1268,0.9001053738594055
3.3545688438415526,10152000,1.189777411891747,1674,0.0936379905603826,382.1,0.988379517197609,1500.38,9.400000000000002,-0.015304722350556403,217.48,1269,0.9142837905883789
4.817027186155319,10160000,2.030679059679131,1674,0.26463532738387585,383.30000000000007,0.9758158308267594,1508.84,9.400000000000002,-0.030864733969792724,218.72,1270,0.8604695343971253
3.2022689241170883,10168000,1.2779961466993148,1674,0.08817701536696404,383.30000000000007,1.0574081867933274,1456.4,9.400000000000002,-0.02670829786686227,211.61,1271,0.8102058982849121
2.6461771845817568,10176000,0.9609263335754555,1674,0.06594831409398466,383.30000000000007,1.0111522668600081,1450.62,9.400000000000002,-0.003234536468517035,210.46,1272,0.8696474105119705
3.268353831768036,10184000,1.0870656540631352,1675,0.09529630900360644,383.30000000000007,0.990796703696251,1478.69,12.100000000000003,-0.015426634089235449,218.96,1273,0.8592704057693481
4.181738196611405,10192000,1.587849445462031,1675,0.1477201936673373,382.1,0.9689557015895843,1504.63,12.100000000000003,-0.009602674646303058,225.53,1274,0.8614338237047195
3.744608325958252,10200000,1.6057003913777204,1675,0.11035061229020357,383.30000000000007,0.9833276408910752,1538.2,17.5,-0.020108527103438974,233.05,1275,0.9261915850639343
3.553754274845123,10208000,1.2892488204556949,1675,0.09928715804591776,386.4,1.0090544122457503,1631.21,42.900000000000006,-0.013863741477689474,249.54,1276,0.9196927213668823
3.1870661330223085,10216000,1.0762142082064983,1675,0.08677232849411666,386.4,1.0447861951589585,1703.79,62.5,-0.01678030760260299,264.2,1277,0.8894903516769409
3.194997954368591,10224000,1.0327719179569215,1676,0.08715197906829417,386.4,0.9846243041753769,1733.2,72.80000000000001,-0.0072281036078857145,272.06,1278,0.915419471859932
4.338654870986939,10232000,1.4836682202875684,1676,0.16427534142509104,390.4000000000001,0.9825059807300568,1762.29,102.39999999999999,-0.03964739640825428,282.13,1279,0.8526588815450669
2.9154508864879607,10240000,0.8667713117953588,1676,0.0701455649919808,390.4000000000001,1.0119440454244613,1768.96,102.39999999999999,-0.01760385356552433,284.54,1280,0.890409665107727
2.937886645793915,10248000,0.9645486185684868,1676,0.07195708298124373,390.4000000000001,0.981055748462677,1771.77,104.80000000000001,-0.008994057462550699,285.86,1281,0.9240461486577988
4.03466748714447,10256000,1.5175006347089723,1676,0.13959981076419353,390.4000000000001,0.9116131234169006,1790.63,138.4,-0.00722466258390341,291.62,1282,0.9012826365232468
3.4378898322582243,10264000,1.0593023811323563,1676,0.09372833523899317,390.4000000000001,0.91710857629776,1792.15,143.7,-0.005622126762755215,292.63,1283,0.9192843723297119
3.6115059411525725,10272000,1.304536593147305,1677,0.11416856690309941,392.20000000000005,0.9606527239084244,1797.92,143.7,-0.023462472590617834,294.14,1284,0.8835333400964737
3.227654285430908,10280000,0.9720452957156168,1677,0.08550684907473624,392.0,0.962821484208107,1800.47,143.7,-0.01256158712261822,291.5,1285,0.9171298736333847
3.5397031712532043,10288000,1.1213276258246072,1677,0.10670826715417206,394.09999999999997,0.9880947631597519,1808.23,148.5,-0.005748937586322427,292.18,1286,0.8797968381643295
3.9598972380161284,10296000,1.285400297257132,1677,0.14041137316264213,392.3,0.981252059340477,1798.76,143.8,-0.007601119991741143,289.59,1287,0.8085949128866196
3.280706549882889,10304000,1.167065086971572,1678,0.09731530942022801,395.40000000000003,0.9980502861738205,1790.91,142.0,-0.02048173339862842,287.66,1288,0.887596207857132
4.348105698823929,10312000,1.681767788399745,1678,0.15028509186580777,395.40000000000003,0.9606735837459565,1782.51,139.3,-0.020697260902670676,284.93,1289,0.8555658251047135
3.5206271529197695,10320000,1.3537628960543946,1678,0.1014933978067711,398.1,1.0011544239521026,1788.22,139.3,-0.021934418574528537,286.92,1290,0.9127911728620529
3.9049635791778563,10328000,1.3714419326234948,1678,0.1328745013382286,398.1,0.9978024077415466,1790.84,113.80000000000001,-0.027115023906517308,285.65,1291,0.8837952184677124
3.323639259338379,10336000,1.0849310748462948,1679,0.09256084800697863,398.1,1.0018614441156388,1782.61,113.80000000000001,-0.01684886284841923,287.62,1292,0.9006794226169587
3.0854693567752838,10344000,1.1586708549564666,1679,0.08032318932004273,395.30000000000007,1.0091705602407455,1780.92,133.9,-0.029181082574650644,285.56,1293,0.8609872651100159
3.510445908308029,10352000,1.5013202007327218,1679,0.10383556046057492,395.30000000000007,0.9681597363948822,1774.55,113.2,-0.0014175270486157388,282.49,1294,0.9315136104822159
3.367456623315811,10360000,1.175687373249743,1679,0.08827714072540402,396.20000000000005,1.001861789226532,1828.09,142.0,-0.009475198893778725,295.24,1295,0.9212144011259079
3.373565241098404,10368000,1.2779085619985242,1680,0.09248792732134462,398.1,0.9900762248039245,1845.6,162.70000000000002,-0.01356775880092755,299.55,1296,0.9277087730169297
3.309875794649124,10376000,1.0442128959332875,1680,0.08747601382434368,398.1,1.0003070133924483,1857.4,162.70000000000002,-0.0016106571318232454,302.22,1297,0.916935949921608
3.5583772468566894,10384000,1.1923240127356385,1680,0.10588470579124987,402.09999999999997,1.0162984943389892,1861.99,162.70000000000002,-0.008758029581513256,304.09,1298,0.9222506654262542
4.124130048751831,10392000,1.3378742596855795,1680,0.13611154155805708,403.1,1.0067044252157211,1880.73,162.70000000000002,-0.02083000086247921,306.24,1299,0.9268794578313827
4.189417389631271,10400000,1.6435974444554002,1681,0.14566602716222404,404.20000000000005,1.0433281499147415,1867.0,148.3,-0.020938770504203605,305.38,1300,0.8728147143125534
2.513710681796074,10408000,0.8053968932426554,1681,0.056849656021222474,406.0,1.0670352947711945,1885.1,142.0,-0.009705819755326956,305.02,1301,0.9132059544324875
3.871220862865448,10416000,1.5619970509306467,1681,0.13500662971287966,406.0,1.0262004816532135,1888.62,148.3,-0.02068476499989629,306.31,1302,0.8682727634906768
4.073893938064575,10424000,1.6745616796003704,1681,0.13702133527956903,406.0,1.0309013092517854,1886.12,142.0,-0.016860216511413454,303.0,1303,0.8728700697422027
3.7335620737075805,10432000,1.3017097555793435,1681,0.11931916785426439,404.20000000000005,1.0415844535827636,1860.67,141.4,-0.01737967476627091,303.72,1304,0.8736752897500992
3.300540426969528,10440000,1.1155557177320157,1682,0.1141441565938294,404.20000000000005,1.0008663994073868,1852.54,135.4,-0.012006393298797775,301.58,1305,0.8854544824361801
4.1007127654552455,10448000,1.6184851637543858,1682,0.14247929180972277,404.20000000000005,0.9633468878269196,1849.5,135.4,-0.014141921248228755,300.77,1306,0.8690414243936538
4.193082184791565,10456000,1.6305429914702194,1682,0.14562009945511817,406.0,0.9497825902700424,1849.58,135.4,-0.0022617806144990026,300.46,1307,0.9294747793674469
3.6899498569965363,10464000,1.2384449169655136,1682,0.10611770626157523,404.20000000000005,1.0060815167427064,1846.32,133.6,-0.03325050656567328,298.31,1308,0.8903150898218155
2.505538032054901,10472000,0.7723562319956906,1682,0.04984056246932596,403.1,1.1061965453624725,1853.14,133.6,-0.013641005952958949,300.13,1309,0.9126379972696305
3.480701549053192,10480000,1.266796804364936,1683,0.11090513587929308,403.0,1.035853881239891,1826.01,116.2,-0.01699792010243982,294.34,1310,0.8860860967636108
3.9172006011009217,10488000,1.3577254361305895,1683,0.1231774152815342,403.0,0.9973009473085404,1832.78,116.2,-0.0016008649449213408,297.29,1311,0.9244580048322678
3.616568230390549,10496000,1.5336542187223632,1683,0.11571349646896124,403.0,0.9952105903625488,1847.33,128.9,-0.013951188465580345,299.57,1312,0.9250418400764465
2.825914204120636,10504000,0.9598259370919215,1683,0.07387057965621352,402.0,1.0127117711305618,1844.38,133.6,-0.008903579127509147,299.4,1313,0.9147353726625442
3.563239368200302,10512000,1.3419707250003063,1683,0.10380439567379654,402.09999999999997,1.1119533097743988,1787.15,81.5,-0.03678617498895619,283.09,1314,0.7093037813901901
2.2024007177352907,10520000,0.6380649712691274,1683,0.041978343860246244,402.09999999999997,1.087613296508789,1780.47,76.9,-0.013742829943075775,278.92,1315,0.7689568775892258
3.2784330755472184,10528000,1.5008578337289913,1684,0.10819001033902169,402.09999999999997,1.0277515351772308,1778.94,76.9,-0.013197926214197651,279.03,1316,0.8322650450468063
2.8524018800258637,10536000,0.9457132371822273,1683,0.06353088119998575,371.1,1.0642982375621797,1293.28,1.0,-0.03622548268933315,178.54,1317,-0.10824645340442657
2.0524913305044175,10544000,0.6483866992025591,1683,0.0371313981176354,371.1,1.0932955259084702,1275.6,1.0,-0.01349371258256724,175.97,1318,0.6600570464134217
2.8789425289630888,10552000,1.005755818251961,1684,0.08453151975758373,371.0,1.0083669245243072,1261.02,1.0,0.0012594650956452825,169.74,1319,0.8251366841793061
4.7636425960063935,10560000,2.3723650459191843,1684,0.2297148507554084,370.09999999999997,0.9754930967092514,1251.59,1.0,-0.019445687208790332,163.32,1320,0.8738755160570144
3.213513845205307,10568000,1.1272182815687568,1684,0.08613894381560386,370.09999999999997,1.0466153120994568,1271.84,1.0,-0.014548860967042856,167.53,1321,0.8746322673559189
2.5111843693256377,10576000,0.8068843684036768,1684,0.06213439472950995,371.0,1.0264592230319978,1271.67,1.0,-0.009982256019720808,166.69,1322,0.8818465715646744
3.0606556159257887,10584000,1.0270435496438202,1684,0.07822331135626882,367.40000000000003,0.9690571242570877,1265.34,1.0,-0.006650853186147288,164.22,1323,0.8870098525285721
4.443003709316254,10592000,1.5263138289417626,1685,0.15548218964599073,371.0,0.9353539437055588,1263.13,1.0,-0.00699129393149633,167.84,1324,0.8983403813838958
3.344775537252426,10600000,1.1634897653621576,1685,0.08813577164895832,371.0,0.9876842439174652,1279.43,1.0,-0.02342349811369786,174.66,1325,0.8887140989303589
3.3391881549358366,10608000,1.2205097376822363,1685,0.10512698766775429,371.40000000000003,0.9668323963880538,1291.73,1.0,-0.010527381188585422,176.09,1326,0.912918455004692
4.07192102432251,10616000,1.621540698185957,1685,0.15355555374175311,371.40000000000003,0.9881923389434815,1276.05,1.0,-0.005901157249172684,176.71,1327,0.8859189361333847
4.807383943796157,10624000,1.8008212031129571,1685,0.195298324637115,371.0,0.9365739959478379,1268.02,1.0,-0.004835631057212595,173.25,1328,0.9154065889120102
