clip_fraction,explained_variance,advantage_norm,grad_norm,fps,value_loss,policy_loss,policy_entropy,frames,PMM:episode_rewards,P09:episode_rewards,episode_length,epoch_idx,approx_kl_divergence,P01:episode_rewards
0.084326171875,0.8817652899771928,15.968719285726547,5.162244830122509,233,2.1011198997497558,-0.00303109476044483,1.6368067115545273,7331840,7189.0,12177.5,1021.97,716,0.0002256767753867727,4122.5
0.0846435546875,0.8995079714804888,15.96871930360794,5.706278047247762,233,2.3823191264644263,-0.003282760020374553,1.6385819040238858,7342080,7164.5,12230.0,1012.2,717,0.00023507292020547374,4122.5
0.0857666015625,0.9144112426787615,15.968719297647477,4.755159208232462,233,1.8038155335001647,-0.0032718732611101585,1.6328576795756817,7352320,7315.75,12230.0,1026.02,718,0.00022534058059499955,4147.5
0.0946533203125,0.917122595757246,15.968719184398651,4.545125695042545,233,1.565909362398088,-0.003516699328611139,1.6407247185707092,7362560,7266.25,12230.0,1025.08,719,0.00026356018189144703,4122.5
0.11689453125,0.9063973899930715,15.968719202280045,4.776625948072725,233,1.8449429517611862,-0.0036525735384202564,1.6467133231461049,7372800,6958.25,12152.5,1005.01,720,0.00033365190313124397,3597.500000000001
0.101171875,0.8982742723077536,15.968719398975372,4.432749900462381,233,1.5542922277003526,-0.003801224080234533,1.642868374288082,7383040,6858.0,12127.5,1004.37,721,0.0002878659444111954,1027.5
0.091943359375,0.9215781964361668,15.968719470500947,4.735582591334362,233,1.6476656847633422,-0.0032447618381411304,1.6370135448873042,7393280,6979.25,12127.5,1013.85,722,0.0002466013654403766,1275.0
0.10419921875,0.8710929751396179,15.968719285726547,4.879601595330088,233,2.43657808220014,-0.0035340825144885455,1.6551977202296257,7403520,6874.0,12127.5,997.38,723,0.0003045594468365926,825.0
0.0890869140625,0.9126310519874096,15.96871913075447,5.522140962224513,233,2.038552857702598,-0.003191878165853268,1.6262261793017387,7413760,6813.5,12012.500000000002,992.26,724,0.0002635317531632196,820.0000000000001
0.095166015625,0.9025273762643338,15.968719220161438,5.062139019389319,233,1.7726715141907334,-0.0032844755181940855,1.6453877352178097,7424000,6720.75,12012.500000000002,985.22,725,0.00025099852720464566,775.0
0.11591796875,0.912735341861844,15.968719291687012,4.358607749771315,233,1.9547852721996606,-0.003792904093279503,1.6385953538119793,7434240,6858.0,12010.000000000004,998.4,726,0.00033758761100468416,820.0000000000001
0.0849853515625,0.9153649341315031,15.96871926188469,4.698686635710583,233,1.696401313599199,-0.003367126247212582,1.6265296779572964,7444480,6801.0,11837.500000000002,998.34,727,0.00027334941688983075,825.0
0.0937744140625,0.9076954249292613,15.968719160556793,5.115587415209831,233,1.6493130821734667,-0.00366698764537432,1.6286746628582478,7454720,6655.75,11835.000000000002,987.97,728,0.00027067144168790814,820.0000000000001
0.1022216796875,0.9092277407646179,15.968719291687012,4.326660748215245,233,2.0537438644096255,-0.003139234398804547,1.6212691798806191,7464960,6758.5,11857.5,996.57,729,0.0002730625719043836,820.0000000000001
0.0737548828125,0.9082933396100998,15.96871924996376,5.178418258650147,233,1.6211235405877233,-0.003396100173540617,1.6321590393781662,7475200,7063.0,11960.0,1020.39,730,0.000226631485563647,1287.5
0.09677734375,0.9326358005404473,15.968719255924224,4.060085738979458,233,1.575407328363508,-0.003110921446750581,1.6362065650522708,7485440,7104.0,12057.500000000002,1022.67,731,0.0002344088901002495,1310.0
0.1022216796875,0.9190674178302288,15.968719112873078,5.167097984830746,233,1.780905494466424,-0.0030462633054412435,1.6416818231344223,7495680,6928.25,12057.500000000002,1006.19,732,0.000267896367916415,1140.0000000000002
0.105615234375,0.9251365527510643,15.968719202280045,4.169080884398757,233,1.5265200739726423,-0.0035122833423884003,1.638995809853077,7505920,7143.0,12127.5,1020.83,733,0.0002650225695110643,4170.0
0.10810546875,0.9261613816022873,15.968719297647477,4.612650685948247,233,1.4739803463686258,-0.003613267450054991,1.6389195397496223,7516160,6984.0,12127.5,1017.29,734,0.00032921510904392146,1325.0
0.100244140625,0.9377060297876596,15.96871924996376,4.963858477591068,233,1.5523364784196019,-0.003487485745426966,1.6341401316225528,7526400,7155.25,12127.5,1035.96,735,0.00023220689612961186,4170.0
0.1097900390625,0.9230394631624221,15.968719238042832,4.160641150793582,233,1.3502124952152372,-0.003821310984858428,1.6587223179638386,7536640,6844.75,12057.500000000002,1019.24,736,0.00027241491526458104,1160.0
0.0888916015625,0.8957782417535782,15.968719357252121,4.34911264379879,233,1.74655337696895,-0.003246534682330093,1.6491193994879723,7546880,6659.5,12127.5,1000.9,737,0.00021035802709741964,1025.0
0.108203125,0.8914855688810348,15.968719345331191,3.8040283129437653,233,1.2541359369643033,-0.0036351892253151164,1.6475385181605815,7557120,6446.75,12150.0,987.44,738,0.0002742165511923157,1025.0
0.1,0.944827825948596,15.968719327449799,3.7079666936838995,233,1.2808684325776993,-0.0034427448008500505,1.6351498678326606,7567360,6146.5,11767.500000000004,960.7,739,0.00022877906139677848,847.5
0.1011962890625,0.8996796894818544,15.968719273805618,4.45389327649824,233,1.4929154805839062,-0.0036868621762550903,1.6460171699523927,7577600,6142.0,9137.500000000007,958.83,740,0.0002623549815053225,847.5
0.1010986328125,0.930998545140028,15.968719136714935,4.450717582068896,233,1.7919588636606931,-0.0034807828858902214,1.6307887472212315,7587840,6113.5,9137.500000000007,959.74,741,0.0002191503288747262,847.5
0.0824951171875,0.905888881161809,15.968719232082368,5.169240826828668,233,1.6554836220107974,-0.0032330773192370543,1.6459845259785653,7598080,6260.5,11745.000000000002,966.44,742,0.0002719569899054356,847.5
0.1048583984375,0.9264086361974477,15.9687191426754,3.616394747255679,233,1.3678420020267368,-0.0034256847477081463,1.621015664190054,7608320,6268.5,11745.000000000002,963.31,743,0.00024329852702159385,847.5
0.095556640625,0.9111578568816185,15.968719118833542,4.630864820167003,233,1.8305389719083904,-0.003303894234704785,1.6352125316858293,7618560,6253.5,12085.0,962.3,744,0.00025921133420376115,822.5
0.074072265625,0.9231204017996788,15.968719494342803,5.2145348574923585,233,1.787377860210836,-0.0027386676738387905,1.6287944726645947,7628800,6341.5,11962.500000000002,952.95,745,0.00018532479808166703,847.5
0.1171630859375,0.9488392557948828,15.96871936917305,3.9452080520878523,233,1.1580419936217368,-0.0034544170654044136,1.6426431760191917,7639040,6485.0,11927.5,963.71,746,0.0002996410331396382,962.5
0.1100341796875,0.9068584989756345,15.968719446659088,4.2904141489798615,233,1.5722747040912508,-0.003410111711855279,1.6504938833415508,7649280,6503.0,11962.500000000002,964.56,747,0.00029715092277820854,822.5
0.0954345703125,0.9210385452955961,15.96871930360794,5.050353723991703,233,1.722450216114521,-0.00318091303743131,1.6284724332392215,7659520,6722.0,11950.0,981.98,748,0.00021710737177801372,960.0
0.0710693359375,0.8990185845643281,15.96871926188469,6.739758576024395,233,2.1402312790974976,-0.002839444419441861,1.6249362863600254,7669760,6910.5,12007.500000000002,1008.0,749,0.00018171775345595807,1267.5
0.101513671875,0.9176547355949879,15.96871936917305,4.672712940245255,233,1.518285776861012,-0.003171620041393908,1.638469886034727,7680000,6940.25,12007.500000000002,1012.67,750,0.0002436409040006326,1267.5
0.0837158203125,0.9028112042695284,15.968719238042832,5.716450011951811,233,1.9470468759536743,-0.002939786756724061,1.6217354401946067,7690240,6971.25,12007.500000000002,1012.0,751,0.0001711134563725486,960.0
0.08671875,0.9289442222565413,15.968719255924224,5.791950945596585,233,1.6453240695409477,-0.0029173831466323464,1.613127886503935,7700480,7189.25,12007.500000000002,1030.75,752,0.00019196346895121956,1267.5
0.105712890625,0.8799728043377399,15.968719321489335,5.372258510330067,233,1.7395452817901969,-0.0034560223604785277,1.6300729408860206,7710720,7177.25,12077.5,1028.7,753,0.0002339946708522274,960.0
0.1034423828125,0.9321478314697742,15.968719166517257,4.254582707339511,233,1.5451773174107075,-0.0034068410395775572,1.6267920963466167,7720960,7137.0,12010.000000000002,1026.56,754,0.00021662531475409802,1267.5
0.0841552734375,0.8877481013536453,15.96871913075447,5.84192329621922,233,2.1257846422493456,-0.0029876468702241255,1.613396794348955,7731200,7280.5,12115.0,1044.18,755,0.0001737907245105761,1267.5
0.121484375,0.856345146894455,15.968719214200974,5.65757501124894,233,2.4840721352025867,-0.0033467655346612448,1.6228818364441395,7741440,7397.0,12252.5,1056.41,756,0.00027442231970178335,1267.5
0.0941162109375,0.884747912734747,15.968719321489335,4.258601139879349,233,1.757449185475707,-0.0028848818725236923,1.6382371440529824,7751680,7637.25,12275.0,1085.57,757,0.0002453876083952354,3570.000000000001
0.085302734375,0.9140065927058458,15.968719100952148,6.25177505201119,233,1.851630305312574,-0.0028800815665817937,1.6305840469896793,7761920,7913.5,12352.5,1112.52,758,0.00017813757124163793,4070.0
0.087158203125,0.9231274232268334,15.968719184398651,4.673630899938552,233,1.650971945002675,-0.002996416162204696,1.6218742929399013,7772160,7869.75,12352.5,1102.7,759,0.0002637033345939016,4070.0
0.0855712890625,0.9055242862552404,15.968719136714935,6.1565094530507,233,1.7807795010507106,-0.0026764982168970162,1.6146901436150074,7782400,7789.25,12375.0,1088.59,760,0.00019534357595653692,4070.0
0.095654296875,0.905037160217762,15.968719315528869,6.151578740737138,233,2.316201181244105,-0.0030258325114118634,1.615584209561348,7792640,8020.75,12377.5,1107.98,761,0.00018660295759412985,4167.5
0.111865234375,0.9192535288631916,15.968719065189362,4.439520802427636,233,1.3734432585537433,-0.0033802269457737567,1.6260880276560783,7802880,8013.0,12515.0,1105.89,762,0.00023301859770280352,4175.0
0.1374755859375,0.9177391443401575,15.968719166517257,4.199623883610339,233,1.6814877934753896,-0.0037479072865608033,1.642473366856575,7813120,7916.0,12627.5,1104.06,763,0.000289811126920872,4175.0
0.0798828125,0.9104464411735534,15.968719202280045,5.002455970449324,233,1.5299580154009162,-0.0027741181461351516,1.630043412744999,7823360,8048.0,12512.5,1123.45,764,0.00017247201196451587,4290.0
0.0925048828125,0.9375477705150843,15.968719166517257,5.658884360764675,233,1.219858353305608,-0.002891842643111886,1.6371854558587073,7833600,7994.5,12455.000000000002,1121.78,765,0.0002062559366484029,4290.0
0.10537109375,0.9138856463134288,15.968719166517257,4.11503834551267,233,1.5466066407971084,-0.003408965450944379,1.6252417877316474,7843840,7794.25,12455.000000000002,1105.07,766,0.00021433928970590743,4167.5
0.095556640625,0.8761752985417843,15.968719190359115,6.076668721800274,233,2.4052271615713834,-0.0029301682156074095,1.6270725458860398,7854080,7663.0,12455.000000000002,1089.34,767,0.00021348667772593872,4167.5
0.1140869140625,0.9164992973208428,15.968719309568405,4.972043540267688,233,1.5936448454856873,-0.0032823162717249945,1.6147582910954952,7864320,7645.5,12382.5,1085.7,768,0.00023986501146408337,4287.5
0.0917724609375,0.9015627905726433,15.968719333410263,5.592518005885376,233,1.8751495322212577,-0.003059706687054131,1.6191642910242081,7874560,7771.5,12455.000000000002,1089.02,769,0.00017943091873015666,4370.0
0.111279296875,0.9165010929107666,15.968719255924224,3.4342741203481717,233,1.2223263518884777,-0.003629155817179708,1.6495858117938043,7884800,7819.75,12602.5,1106.56,770,0.0002444014047225347,4375.0
0.09306640625,0.9013628330081701,15.968719297647477,4.49544813637446,233,1.9385731562972068,-0.0031977887118046057,1.6261516861617564,7895040,7480.75,12455.000000000002,1070.19,771,0.00023966324949263552,4097.5
0.119970703125,0.9313027240335942,15.96871930360794,4.345422618584005,233,1.5972916765138507,-0.0030452383873125653,1.6359185993671417,7905280,7232.0,12315.0,1053.3,772,0.0002188945728766397,3417.500000000001
0.070947265625,0.912943022325635,15.968719267845154,6.328636694243169,233,1.842140537686646,-0.0024102747953293146,1.6114175401628017,7915520,7285.25,12315.0,1060.42,773,0.00015762977466926862,1347.5
0.091796875,0.8808160569518805,15.968719166517257,6.321192313575308,233,1.7642996383830905,-0.003076340578991221,1.6114647634327413,7925760,7186.75,12465.000000000002,1043.21,774,0.0001733196507705922,1230.0000000000002
0.0986572265625,0.9179211985319853,15.968719124794006,5.273079174419608,233,1.7119720496237278,-0.0029659752515726725,1.6007090859115123,7936000,7175.5,12555.0,1042.05,775,0.00018958528401691313,1230.0000000000002
0.0990478515625,0.9186811883002519,15.968719273805618,5.158512843632068,233,1.5190871588885784,-0.0030451228634774453,1.6218446239829063,7946240,7173.75,12555.0,1041.65,776,0.00020694742915646386,820.0000000000001
0.081494140625,0.8958215016871691,15.968719321489335,7.990204029531297,233,2.472761260159314,-0.002425877821224276,1.5904885664582253,7956480,7359.5,12527.5,1050.05,777,0.0001528602937673426,820.0000000000001
0.0865478515625,0.8933619406074286,15.968719267845154,5.556889724603652,233,2.0000809432938693,-0.002948981876397738,1.6032178916037083,7966720,7718.75,12555.0,1079.03,778,0.00016928779281555955,1230.0000000000002
0.079638671875,0.8728418286889792,15.96871930360794,6.27682062320049,233,2.4005689564161004,-0.002792067237169249,1.6038670919835567,7976960,7807.75,12555.0,1081.33,779,0.00014167099344370332,1230.0000000000002
0.093505859375,0.9074415758252143,15.968719333410263,6.1723699372896155,233,1.8725985568016768,-0.002936729408247629,1.6206628948450088,7987200,7634.25,12527.5,1067.66,780,0.00017974642818410625,1342.5
0.097412109375,0.8790237065404654,15.968719273805618,5.783158242728107,233,2.193602612987161,-0.002809076632547658,1.6200971871614456,7997440,7972.5,12555.0,1092.12,781,0.00019115873901807092,3420.000000000001
0.122607421875,0.9507743462920188,15.968719279766082,3.853427190448123,233,1.1150146313011646,-0.003333226911854581,1.626734209805727,8007680,7780.0,12555.0,1085.39,782,0.00023979416747914954,822.5
0.089013671875,0.9101549834012985,15.968719291687012,5.374188496564543,233,1.624762497190386,-0.0025707641882036112,1.6035044878721236,8017920,8001.5,12527.5,1102.99,783,0.00016260853263843595,3442.500000000001
0.108740234375,0.9297558475285769,15.968719339370727,4.586970863270191,233,1.4251154275611042,-0.002992736255873751,1.6200902730226516,8028160,8163.25,12527.5,1114.86,784,0.00018342856984130649,3877.5
0.10693359375,0.9147492930293083,15.9687191426754,5.417712796030229,233,1.7661828994750977,-0.0028878035791422008,1.6136364072561264,8038400,7884.5,12457.500000000002,1089.56,785,0.0001797410578552346,3877.5
0.0957275390625,0.8689936004579067,15.968719357252121,6.519652511218055,233,1.6997431475669145,-0.0024360138024348997,1.615835952758789,8048640,8163.5,12457.500000000002,1112.56,786,0.0001609126020537901,4222.5
0.1127197265625,0.9109232891350985,15.968719232082368,4.83141846812457,233,1.9414813185110689,-0.0030380712953046894,1.6184316463768482,8058880,7978.25,12200.0,1098.17,787,0.00018493158267796143,4222.5
0.1047607421875,0.9217993352562189,15.96871924996376,4.561754473877634,233,1.682754181884229,-0.0031344296265160667,1.6209867648780345,8069120,7483.75,12110.0,1053.93,788,0.0002305567243600795,4102.5
0.1119384765625,0.923020477220416,15.96871938109398,4.891830391899955,233,1.4647751222364604,-0.0028422615290764953,1.6184546664357184,8079360,7374.25,12110.0,1050.08,789,0.0001721894885155794,3877.5
0.10478515625,0.8641952756792307,15.968719244003296,5.930968106843887,233,2.030118416901678,-0.002840907387144398,1.6183884628117085,8089600,7159.75,12055.000000000002,1019.96,790,0.00019245949654285942,822.5
0.08505859375,0.9032341212034225,15.96871919631958,5.695396718182678,233,1.7064237389713526,-0.002474841746152379,1.6026491723954677,8099840,7091.25,11952.5,1013.22,791,0.00013854960779919294,822.5
0.11435546875,0.8821544084697962,15.968719267845154,4.58415548636187,233,1.9359838049858809,-0.0027757493713579605,1.6328930757939815,8110080,7066.75,11952.5,999.24,792,0.00022001271761152774,822.5
0.10009765625,0.9045658111572266,15.968719255924224,6.063390468720266,233,1.9417012779042124,-0.0025433807422814425,1.5936532124876976,8120320,7194.25,11952.5,1010.91,793,0.00016557759481992777,1295.0000000000002
0.108154296875,0.9333551850169897,15.968719267845154,5.401659864596766,233,1.5164352284744382,-0.002996166277807788,1.613374250382185,8130560,6956.75,11950.0,993.34,794,0.00026439330810228937,800.0
0.09716796875,0.9145632088184357,15.968719244003296,6.23471921023886,233,1.7759471895173191,-0.0026892558627878314,1.6122456565499306,8140800,7001.25,11950.0,997.18,795,0.00018805020851627065,797.5
0.1166259765625,0.9414677128195763,15.968719190359115,4.566799124666075,233,1.2004180637188255,-0.0028583722643816143,1.6083626337349415,8151040,6825.25,11902.5,978.88,796,0.0001949023231352991,800.0
