policy_entropy,policy_gradient_bias_correction,P09:episode_rewards,frames,q_loss,advantage_norm,grad_norm,episode_length,model_prob_std,fps,PMM:episode_rewards,avg_q_retraced,policy_gradient_loss,rollout_prob_std,policy_loss,P01:episode_rewards,epoch_idx,explained_variance,avg_q_selected
2.197225294576751,0.0,0.0,9669600,2.0848094939063386e-10,0.00011179254857252668,2.553694378455267e-06,3324.77,9.636924621501085e-06,385,0.0,-2.3833321561611115e-06,-3.518297521437355e-08,9.746804210612215e-06,-3.518297521437355e-08,0.0,1343,-5.158147498589186,-2.3152547966349723e-06
2.1972252732609947,0.0,0.0,9676800,2.99318300164319e-10,0.00013904035822994795,2.676902421696358e-06,3324.77,1.1682139475858046e-05,385,0.0,-3.851916575033303e-06,1.694770944461589e-07,1.1855724645959936e-05,1.694770944461589e-07,0.0,1344,-3.987413575601956,-3.983309354943879e-06
2.197225276260149,0.0,0.0,9684000,2.167488804846867e-10,0.0001105293163767321,2.1682147359898516e-06,3324.77,9.158780548014054e-06,385,0.0,-2.1826747144751692e-06,1.6955283633613957e-07,9.321931490914133e-06,1.6955283633613957e-07,0.0,1345,-4.2735014387452726,-2.318578769972443e-06
2.1972252785591855,0.0,0.0,9691200,2.887087954154616e-10,0.0001335631607666766,2.6461893197056734e-06,3324.63,1.116624587055601e-05,385,0.0,-3.8690259103059186e-06,-3.5014419771538096e-07,1.1271910509292194e-05,-3.5014419771538096e-07,0.0,1346,-4.058046752701676,-3.384075811483614e-06
2.1972253449852506,0.0,0.0,9698400,2.3252302305939768e-10,0.0001129165491124498,2.2734406556344034e-06,3324.63,8.448187676627695e-06,385,0.0,-4.128668693969088e-06,1.448657289692953e-07,8.577271148616998e-06,1.448657289692953e-07,0.0,1347,-3.8636810286089367,-4.182352495233193e-06
2.197225296621199,0.0,0.0,9705600,2.500028450878081e-10,0.00012490886437035114,2.7941063260093596e-06,3324.63,9.849569488014365e-06,385,0.0,-4.6361578200779177e-07,6.257591297316441e-08,9.985719259603335e-06,6.257591297316441e-08,0.0,1348,-3.375067732249202,-5.772524180166364e-07
2.197225322874765,0.0,0.0,9712800,2.854877308273965e-10,0.00012835827051842913,2.440450851762006e-06,3324.63,1.0102116933243423e-05,385,0.0,-4.733507153010425e-06,1.8512897755876544e-07,1.0260414515311734e-05,1.8512897755876544e-07,0.0,1349,-5.19433073153335,-4.831034091175411e-06
2.1972253383246683,0.0,0.0,9720000,2.1598207589361857e-10,0.00012128147683090411,2.3684169618698085e-06,3324.63,1.0312503802099276e-05,385,0.0,-2.8322084918499062e-06,2.401086190004716e-07,1.046888155576608e-05,2.401086190004716e-07,0.0,1350,-3.9353730010560586,-3.0467348689658796e-06
2.1972252777581494,0.0,0.0,9727200,3.4738794131348837e-10,0.00014697680631824456,2.909956830839087e-06,3324.63,1.2107278858151905e-05,385,0.0,-1.1615767351760183e-06,1.304804593855095e-07,1.2215955282959796e-05,1.304804593855095e-07,0.0,1351,-3.867775091319173,-1.235093902488273e-06
2.1972253086327247,0.0,0.0,9734400,3.28840022875087e-10,0.0001378473054068737,2.7469618624987157e-06,3324.52,1.1373053065358903e-05,385,0.0,5.109023138828444e-07,1.977589159467282e-07,1.1497617279480989e-05,1.977589159467282e-07,0.0,1352,-3.614829208898954,2.790830822232486e-07
2.197225283923603,0.0,0.0,9741600,2.883692998791281e-10,0.0001287101903704107,2.83496966089424e-06,3324.52,9.876345294129254e-06,385,0.0,3.291267668347943e-06,3.8018353142292344e-08,1.002575108327604e-05,3.8018353142292344e-08,0.0,1353,-3.1312413387126705,3.1917510569614806e-06
2.197225304176568,0.0,0.0,9748800,2.43267388763318e-10,0.00012089516273413715,2.5457508008146027e-06,3324.52,9.230468850038852e-06,385,0.0,3.036545557637936e-06,8.803001994605155e-08,9.367848543094986e-06,8.803001994605155e-08,0.0,1354,-3.31061325186223,2.8343879884468857e-06
2.197225278019905,0.0,0.0,9756000,2.1358924259128452e-10,0.00012411787262787282,2.389131600890824e-06,3324.52,1.067953082164921e-05,385,0.0,6.017087542195852e-07,-1.7081026692400412e-07,1.0816460351937471e-05,-1.7081026692400412e-07,0.0,1355,-5.356426083081298,8.089011017483235e-07
2.197225314031833,0.0,0.0,9763200,2.357596075453113e-10,0.00012026764413618636,2.3070620750819306e-06,3324.52,1.0006165779676694e-05,385,0.0,-1.2874561885373379e-06,-1.754144993162822e-07,1.0148133352593487e-05,-1.754144993162822e-07,0.0,1356,-3.506812478857381,-1.0876443831898209e-06
2.1972252841222852,0.0,0.0,9770400,2.958586455981459e-10,0.00013626352407704366,2.538426568843817e-06,3324.45,1.1520828830003533e-05,385,0.0,-1.154845683087721e-06,-9.262163475927274e-08,1.1632530176512999e-05,-9.262163475927274e-08,0.0,1357,-3.7770436960238,-9.928276397365456e-07
2.1972253124581442,0.0,0.0,9777600,3.0574390993919883e-10,0.00012153969922421849,2.3883705757064436e-06,3324.45,9.0558316029722e-06,385,0.0,-2.4734280558147006e-06,3.161831295631594e-08,9.20839408080467e-06,3.161831295631594e-08,0.0,1358,-4.2833275725499345,-2.4848837866458054e-06
2.197225305532652,0.0,0.0,9784800,2.4684696507396913e-10,0.00012725323679256285,3.1481751119224784e-06,3324.45,1.0837919803178931e-05,385,0.0,1.3513365259758158e-06,-1.9971114305511725e-07,1.0921379991138623e-05,-1.9971114305511725e-07,0.0,1359,-3.57553679123994,1.5834851439614336e-06
2.197225337198802,0.0,0.0,9792000,2.675189906078522e-10,0.00013326311481994216,2.5129975272776167e-06,3324.45,1.0559966967211914e-05,385,0.0,-4.4145051323258004e-06,3.4119273359345754e-08,1.069477608436071e-05,3.4119273359345754e-08,0.0,1360,-3.983504702491419,-4.344529664500837e-06
2.1972253304152267,0.0,0.0,9799200,2.022285258493969e-10,0.00011083110217946846,2.2481419101222738e-06,3324.45,9.207095699931896e-06,385,0.0,-4.131114929825186e-06,1.4095087799275468e-07,9.34432991947289e-06,1.4095087799275468e-07,0.0,1361,-4.074267979356505,-4.162869552597869e-06
2.1972253156789168,0.0,0.0,9806400,1.6716900434518968e-10,0.00011701768989415775,2.2790712719121905e-06,3324.45,9.62286899951011e-06,385,0.0,-2.7889073780366197e-06,1.8178349016710918e-07,9.750116699903669e-06,1.8178349016710918e-07,0.0,1362,-2.9627683605796276,-2.967129609657266e-06
2.197225285831583,0.0,0.0,9813600,2.5366882138350215e-10,0.0001210798326596093,2.3117946076999047e-06,3324.32,9.893675980179152e-06,385,0.0,-3.1213854348318852e-06,-1.0686371146620392e-08,1.004046285089243e-05,-1.0686371146620392e-08,0.0,1363,-5.021129248419767,-3.015247895319667e-06
2.197225317857253,0.0,0.0,9820800,2.4564303161572356e-10,0.0001260770621312803,2.6450330948729183e-06,3324.32,9.694246110292343e-06,385,0.0,-2.207218620073927e-06,-9.584122933961823e-08,9.840267266603916e-06,-9.584122933961823e-08,0.0,1364,-3.374473651790271,-2.0716512957906176e-06
2.197225325691006,0.0,0.0,9828000,2.2750707071012657e-10,0.00011474899594255264,2.525950449694622e-06,3324.32,9.372582024542168e-06,385,0.0,-3.5313156972960927e-06,1.0551493875965434e-07,9.492201751766496e-06,1.0551493875965434e-07,0.0,1365,-3.3816001677749643,-3.5313651426432383e-06
2.197225263648563,0.0,0.0,9835200,1.5844286729233923e-10,0.00010141609470688237,2.0435444281714545e-06,3324.32,8.918157685548023e-06,385,0.0,-5.407180386931659e-06,2.6894648147279646e-07,9.05932936928949e-06,2.6894648147279646e-07,0.0,1366,-3.4174831154705987,-5.552588279975059e-06
2.1972253187938975,0.0,0.0,9842400,2.030358955091202e-10,0.00010418451904049334,2.113703187270821e-06,3324.32,8.891488613801748e-06,385,0.0,-4.486349929463296e-06,1.268820664725366e-07,9.058691878387751e-06,1.268820664725366e-07,0.0,1367,-4.347186035075515,-4.494835687948367e-06
2.197225335924714,0.0,0.0,9849600,3.3457428224549856e-10,0.00014920698312245672,2.95914858669035e-06,3324.4,1.2193247253749096e-05,385,0.0,-4.365206322078519e-06,3.1753828916728055e-07,1.2307924191698357e-05,3.1753828916728055e-07,0.0,1368,-4.325316205046795,-4.6221953128832854e-06
2.197225317576575,0.0,0.0,9856800,2.66567373514049e-10,0.00012567205404210986,2.4386125668544744e-06,3324.4,9.686760845145018e-06,385,0.0,-4.391781854034134e-06,-8.58221786042495e-08,9.860854169263558e-06,-8.58221786042495e-08,0.0,1369,-3.5421938116872123,-4.111393330059997e-06
2.197225306835124,0.0,0.0,9864000,3.1368371498230873e-10,0.00015165619311711265,3.3901589859341943e-06,3324.4,1.1331075463929319e-05,385,0.0,-1.0344547617411313e-06,3.349646655511552e-08,1.1417167099446645e-05,3.349646655511552e-08,0.0,1370,-3.799045021168139,-1.0448774066125068e-06
2.197225310456128,0.0,0.0,9871200,2.0572399695650267e-10,0.00011433170754461377,2.2034931343878043e-06,3324.4,9.432541849434081e-06,385,0.0,-6.166416973500586e-06,6.365161373824222e-08,9.576690015550112e-06,6.365161373824222e-08,0.0,1371,-4.46164451723068,-5.994106498530195e-06
2.1972252733713735,0.0,0.0,9878400,1.8207060341056178e-10,0.00010591437860626375,2.154145936711869e-06,3324.4,8.502947772095996e-06,385,0.0,-6.527518597626493e-06,3.6978802065819674e-07,8.627098554357296e-06,3.6978802065819674e-07,0.0,1372,-4.591951055870484,-6.815399402550307e-06
2.1972253332535425,0.0,0.0,9885600,2.1847139511563753e-10,0.0001200008006380524,2.3579857334924314e-06,3324.4,9.694518712600195e-06,385,0.0,-6.448687184821383e-06,3.591850733068791e-07,9.826342267672766e-06,3.591850733068791e-07,0.0,1373,-3.708731881179034,-6.672242494678429e-06
2.1972252708705016,0.0,0.0,9892800,3.124635196773005e-10,0.0001371286615414079,2.6308384726092866e-06,3324.54,1.0842519248708367e-05,385,0.0,-6.630544095840802e-06,-2.5076754754115597e-07,1.094149846316726e-05,-2.5076754754115597e-07,0.0,1374,-2.994649455734977,-6.131470373640698e-06
2.19722528245714,0.0,0.0,9900000,3.1360739116309656e-10,0.00012843658080602461,2.9076469153393552e-06,3324.54,9.487727247834491e-06,385,0.0,-4.6184226583014806e-06,1.1486592652436529e-07,9.596829331629337e-06,1.1486592652436529e-07,0.0,1375,-3.1286161712947345,-4.58975915173984e-06
2.197225331389715,0.0,0.0,9907200,2.7277826692952884e-10,0.0001282587606857743,3.035612354180661e-06,3324.54,9.72272589907919e-06,385,0.0,-4.435666858444631e-06,1.4482059164073367e-07,9.783768767147705e-06,1.4482059164073367e-07,0.0,1376,-3.629170424917703,-4.545890489484816e-06
2.197225315482528,0.0,0.0,9914400,1.9804794040330665e-10,0.00011450503587100144,2.2656250843408544e-06,3324.54,9.204312568141914e-06,385,0.0,-5.225402662648187e-06,3.4421123968039767e-07,9.31435893323039e-06,3.4421123968039767e-07,0.0,1377,-3.5795355795410573,-5.49925690377649e-06
2.1972253135461655,0.0,0.0,9921600,1.6891826833518246e-10,9.591703507606918e-05,1.9898538999702207e-06,3324.54,7.810407195604036e-06,385,0.0,-4.3656647418901176e-06,1.0336575726305223e-07,7.90247992266505e-06,1.0336575726305223e-07,0.0,1378,-3.9157689036026833,-4.372842578481648e-06
2.1972252936684895,0.0,0.0,9928800,3.994061074970154e-10,0.0001578623504376862,3.0352332380648758e-06,3324.49,1.2916023223712929e-05,385,0.0,-1.694685820521276e-06,1.7819814883806866e-07,1.3019972778324917e-05,1.7819814883806866e-07,0.0,1379,-3.326468524131037,-1.8714822000641376e-06
2.1972253151167007,0.0,0.0,9936000,1.7473191591607128e-10,9.556130552109341e-05,1.921998456749189e-06,3324.49,8.094505485761327e-06,385,0.0,-8.766715084952355e-07,4.629164443548e-08,8.204581433304782e-06,4.629164443548e-08,0.0,1380,-3.3108364150186835,-9.055120394482259e-07
2.197225284112824,0.0,0.0,9943200,2.8152985849149735e-10,0.00014388211892100883,3.2470844553260842e-06,3324.49,1.1110721582392596e-05,385,0.0,3.7230071063610646e-06,1.5021218536666262e-07,1.1208704134279712e-05,1.5021218536666262e-07,0.0,1381,-3.64300608727667,3.447743202806513e-06
2.1972253211623145,0.0,0.0,9950400,2.106371099553648e-10,0.00011284061661295931,2.2734288453788038e-06,3324.49,9.179211987609658e-06,385,0.0,-1.9597539762150854e-07,-4.554433785087449e-08,9.29583051944687e-06,-4.554433785087449e-08,0.0,1382,-4.912189821425885,-1.5212009160398677e-07
2.1972252974056063,0.0,0.0,9957600,1.9512465616295323e-10,0.00011542109001015526,2.2518586396004375e-06,3324.49,9.516257522982016e-06,385,0.0,1.0383898035862832e-06,-7.120005439749853e-08,9.624626821520332e-06,-7.120005439749853e-08,0.0,1383,-3.4651138392256366,1.0870385160493321e-06
2.197225202211627,0.0,0.0,9964800,2.573543550326327e-10,0.00011139761364477505,2.2210867262712887e-06,3324.49,9.552070284036694e-06,385,0.0,8.685196190993244e-07,2.1196718806675485e-07,9.658418042270401e-06,2.1196718806675485e-07,0.0,1384,-3.5142264257741984,5.740203850897883e-07
2.197225329894868,0.0,0.0,9972000,3.243586595727887e-10,0.0001319997241467891,2.530330889339359e-06,3324.48,1.0506098435490415e-05,385,0.0,3.326685766855086e-06,-1.0545596285299167e-07,1.0583699732671725e-05,-1.0545596285299167e-07,0.0,1385,-4.219864792334182,3.3057437903869435e-06
2.197225285986113,0.0,0.0,9979200,3.863167553147756e-10,0.00013542395645861199,2.7288678735828744e-06,3324.48,9.194598306572563e-06,385,0.0,3.859224227254073e-06,-3.961061473188037e-07,9.307942158458324e-06,-3.961061473188037e-07,0.0,1386,-3.525205056042898,4.237141101831756e-06
2.197225314719336,0.0,0.0,9986400,2.1118383440448144e-10,0.00011699388311474952,2.678090073152441e-06,3324.48,9.100284523206318e-06,385,0.0,4.542595556651057e-06,7.696588201082796e-08,9.173638622671985e-06,7.696588201082796e-08,0.0,1387,-3.474740944750726,4.387978861805279e-06
2.1972253016157755,0.0,0.0,9993600,2.044074616398193e-10,0.00011402668433848227,2.2433730899734396e-06,3324.48,9.000905670672315e-06,385,0.0,1.8167683171397025e-06,-2.101801372526042e-07,9.117115293580327e-06,-2.101801372526042e-07,0.0,1388,-6.351345215160695,2.0036120204268052e-06
2.197225306838278,0.0,0.0,10000800,2.4752266890982635e-10,0.00010510382420119323,2.1212429054976173e-06,3324.48,8.286001931793707e-06,385,0.0,4.2670434304328053e-07,-9.704318734225818e-08,8.42517955552313e-06,-9.704318734225818e-08,0.0,1389,-4.222212029145193,5.599249473404944e-07
2.197225283526239,0.0,0.0,10008000,4.571121706226806e-10,0.00017434478529314035,3.4442456761896516e-06,3324.41,1.4484209329068606e-05,385,0.0,-5.516384590364025e-07,-2.7164303592756027e-08,1.457336834621834e-05,-2.7164303592756027e-08,0.0,1390,-5.99550733050499,-4.917364589593369e-07
2.197225230250753,0.0,0.0,10015200,1.9350683386539813e-10,9.645152070396782e-05,2.0594896262398986e-06,3324.41,7.92739086090313e-06,385,0.0,-4.1326719242416194e-07,1.0923669485911471e-07,8.050447510609518e-06,1.0923669485911471e-07,0.0,1391,-3.596529112023092,-5.351138962361264e-07
2.197225289014511,0.0,0.0,10022400,3.5843096821231675e-10,0.0001416265930481668,3.1929689947727263e-06,3324.41,1.0792345396398171e-05,385,0.0,3.7639260487781837e-06,-2.096177969768852e-07,1.0903150302407951e-05,-2.096177969768852e-07,0.0,1392,-3.9029296018236987,3.9177552749989154e-06
2.197225313234811,0.0,0.0,10029600,2.411159186836875e-10,0.00011654947172618203,2.2866139229318063e-06,3324.41,9.225010290113477e-06,385,0.0,-8.980631455156424e-07,-1.6488504397105502e-07,9.363126880006388e-06,-1.6488504397105502e-07,0.0,1393,-4.859207308504403,-6.883439299162047e-07
2.1972253393496155,0.0,0.0,10036800,2.4437639010106615e-10,0.00013431350211412694,2.538092197252596e-06,3324.41,1.0627291877952868e-05,385,0.0,-1.4865601714770487e-06,6.582340429932752e-08,1.0745064447612187e-05,6.582340429932752e-08,0.0,1394,-4.370148890633431,-1.547101243753586e-06
2.197225315419454,0.0,0.0,10044000,2.329353234300375e-10,0.00012817029875703963,2.565813372487095e-06,3324.41,9.90732539521776e-06,385,0.0,-8.021798244589977e-07,7.593582739093937e-08,1.003582177477689e-05,7.593582739093937e-08,0.0,1395,-3.5037516453318185,-8.84042864000658e-07
2.1972252889537307,0.0,0.0,10051200,3.516302793790129e-10,0.00015224862952063583,2.9879627553345248e-06,3324.46,1.2169738098250684e-05,385,0.0,-2.774631569185888e-06,-1.4022374688213467e-08,1.2293520134201128e-05,-1.4022374688213467e-08,0.0,1396,-3.4543570073477174,-2.6350798648479073e-06
2.19722530737125,0.0,0.0,10058400,3.8986155824093834e-10,0.00013709166550405244,2.9958794019472934e-06,3324.46,9.930231876237803e-06,385,0.0,1.8087142600819843e-08,5.35282077151093e-08,1.0029255377420123e-05,5.35282077151093e-08,0.0,1397,-4.087833628466047,1.863843170844688e-08
2.1972253114931166,0.0,0.0,10065600,1.6847844226870744e-10,0.00010594504413896335,2.3887459297155486e-06,3324.46,8.766756316433766e-06,385,0.0,1.3270269596109077e-06,-3.0176148599911825e-08,8.867602433624489e-06,-3.0176148599911825e-08,0.0,1398,-3.508361880384267,1.296864997411313e-06
2.1972253477762616,0.0,0.0,10072800,1.6848256075594483e-10,0.00010365499560936178,2.0566566276929153e-06,3324.46,8.247103537642367e-06,385,0.0,-2.1439820782303054e-06,4.748322068209148e-08,8.354562232790882e-06,4.748322068209148e-08,0.0,1399,-4.4924647098945245,-2.1082137151493115e-06
2.1972253255144,0.0,0.0,10080000,1.8934993786474788e-10,9.782800263856286e-05,2.044355039692817e-06,3324.46,7.786916827330382e-06,385,0.0,-1.5339887351923376e-06,-3.569790163282102e-08,7.885068193102837e-06,-3.569790163282102e-08,0.0,1400,-4.013068573629415,-1.446098888882183e-06
2.197225289931373,0.0,0.0,10087200,4.801983219412659e-10,0.00016312134864417913,3.0099178050570967e-06,3324.49,1.3574103748772083e-05,385,0.0,-3.458919861518412e-06,5.0963936756104786e-08,1.3660545248833098e-05,5.0963936756104786e-08,0.0,1401,-5.28496317900126,-3.4102106829256253e-06
2.1972253361580862,0.0,0.0,10094400,1.5072461953866437e-10,8.59868927580912e-05,1.701892414984618e-06,3324.62,7.051480779445849e-06,385,0.0,-3.5271253538959e-06,2.0156018532023806e-07,7.1576237217780335e-06,2.0156018532023806e-07,0.0,1402,-4.736775397880683,-3.6807332715103342e-06
2.197225312123854,0.0,0.0,10101600,3.110814332272786e-10,0.00012829613047389012,2.9770355123126044e-06,3324.62,9.517356155678651e-06,385,0.0,-5.804071137000782e-07,-6.696318473481602e-08,9.61740836378454e-06,-6.696318473481602e-08,0.0,1403,-2.860615157466875,-4.833813658307544e-07
2.1972253379746087,0.0,0.0,10108800,2.510464490761313e-10,0.00011788013542771957,2.4325284328415876e-06,3324.62,9.187410820858521e-06,385,0.0,-5.708146701110872e-06,-1.276832607681356e-07,9.271247860117869e-06,-1.276832607681356e-07,0.0,1404,-3.9209045617731793,-5.370843874023949e-06
2.1972253050312163,0.0,0.0,10116000,2.389928704526687e-10,0.00012099116275004432,2.4514390076547426e-06,3324.62,1.0056095357996766e-05,385,0.0,-5.664614320393911e-06,3.6844685278121744e-07,1.0138928541348178e-05,3.6844685278121744e-07,0.0,1405,-4.661809813322686,-5.97903940523018e-06
2.197225350523121,0.0,0.0,10123200,1.8934577101613829e-10,9.70561560483061e-05,2.0286570561253365e-06,3324.62,7.469545439448066e-06,385,0.0,-5.611421443037651e-06,1.3417325062574435e-07,7.5576700658496475e-06,1.3417325062574435e-07,0.0,1406,-3.4227095778948726,-5.605935174773601e-06
2.197225314013197,0.0,0.0,10130400,3.9256172867061766e-10,0.00013836954711014208,2.6961615750940213e-06,3324.74,1.15499339881836e-05,385,0.0,-4.486876904841336e-06,2.1984979853526639e-07,1.1641486244404037e-05,2.1984979853526639e-07,0.0,1407,-3.9328867306666004,-4.641839645494891e-06
2.1972252642540706,0.0,0.0,10137600,3.3308291682704873e-10,0.00013294242072673127,2.8401430625187885e-06,3324.74,9.395471000854311e-06,385,0.0,-2.8748468961199456e-06,2.158382014029128e-07,9.49097097154839e-06,2.158382014029128e-07,0.0,1408,-3.577467175083501,-3.018912305632091e-06
2.1972253197967695,0.0,0.0,10144800,2.261055784435551e-10,0.00011497678847241724,2.8259628033582314e-06,3324.74,8.818340249709158e-06,385,0.0,-4.0105631577529703e-07,9.958473704741951e-08,8.89664619050426e-06,9.958473704741951e-08,0.0,1409,-5.21119194131479,-5.336065941332901e-07
2.1972252830190695,0.0,0.0,10152000,1.6290858106592731e-10,0.00010782823013951045,2.123085302134135e-06,3324.74,8.669988330118759e-06,385,0.0,-1.7069492658096832e-06,1.0166082746528248e-07,8.785049611093914e-06,1.0166082746528248e-07,0.0,1410,-7.190121171346374,-1.8570417920904982e-06
2.1972253212222346,0.0,0.0,10159200,1.9835258571223676e-10,0.00011441455547134511,2.27413644274952e-06,3324.74,8.968725500140063e-06,385,0.0,-2.981817113752682e-06,-1.7506825370477014e-07,9.0645759051237e-06,-1.7506825370477014e-07,0.0,1411,-3.3157276012318793,-2.7247430941613756e-06
