approx_kl_divergence,episode_length,fps,P09:episode_rewards,epoch_idx,frames,policy_entropy,advantage_norm,P01:episode_rewards,grad_norm,explained_variance,PMM:episode_rewards,clip_fraction,policy_loss,value_loss
5.104179279982191e-05,329.0,232,250.0,939,9615360,1.6686015769839286,15.968717634677887,25.0,0.05265074216097938,-6.332993507385254e-09,137.25,0.2146240234375,-0.00018831448651326354,0.008094962223731272
5.7348780378241317e-05,328.03,232,250.0,940,9625600,1.6647244907915593,15.968716931343078,25.0,0.05036759894336634,1.4901161193847657e-09,122.75,0.236962890625,-0.00020973973369109444,0.007408673810687105
5.2635532203737514e-05,326.61,232,225.0,941,9635840,1.6678799740970134,15.968717676401138,25.0,0.05541459737002959,-2.421438694000244e-08,114.75,0.2433349609375,-0.0001770561280864058,0.007946663266375253
5.416614985946922e-05,331.59,232,227.5000000000002,942,9646080,1.6650505676865577,15.968717789649963,25.0,0.05333337984725245,7.450580596923828e-09,124.0,0.2429931640625,-0.0001856730003055418,0.008543738476510044
4.612418758469517e-05,331.48,232,227.5000000000002,943,9656320,1.6574170134961606,15.968717539310456,25.0,0.05185293145463833,-1.2665987014770507e-08,126.25,0.208740234375,-0.0002214942614955362,0.008425673294914305
4.6173413655026255e-05,331.12,233,225.0,944,9666560,1.6465957686305046,15.968717795610427,25.0,0.05210213385657423,-2.2351741790771484e-09,124.0,0.2049072265625,-0.00015168310492299497,0.007175329306664935
6.169258162218583e-05,320.95,233,200.0,945,9676800,1.660992367565632,15.96871770620346,25.0,0.05065328230724696,-3.3527612686157227e-09,110.25,0.291259765625,-0.00019945971143897623,0.006534689960244577
6.954790625277596e-05,314.75,233,175.0,946,9687040,1.671850360184908,15.968716138601303,0.0,0.052055492925649594,2.2351741790771484e-09,93.25,0.2755859375,-0.00020453521792660468,0.006194289532913899
5.922349900764345e-05,312.22,233,200.0,947,9697280,1.6728103660047053,15.968717318773269,25.0,0.056067758879647524,-7.078051567077636e-09,94.25,0.28203125,-0.0001918062931508757,0.00786766000856005
4.538397734270561e-05,323.91,233,250.0,948,9707520,1.6752296820282937,15.968717861175538,25.0,0.05733260043529217,6.7055225372314455e-09,123.75,0.2550537109375,-0.0002003023766519618,0.009659850743992138
4.853657299577208e-05,328.23,233,250.0,949,9717760,1.6676501251757145,15.968717634677887,25.0,0.05519328507334466,4.8428773880004884e-09,137.5,0.2298583984375,-0.00020292544504627586,0.00962844288587803
4.665510175989595e-05,335.72,233,252.50000000000023,950,9728000,1.6678683392703533,15.96871782541275,50.0,0.05507010293410145,-1.30385160446167e-08,153.0,0.2466064453125,-0.0002153994864784181,0.00869305398882716
4.107499152290472e-05,336.04,233,250.0,951,9738240,1.6700375743210316,15.968717777729035,50.0,0.05563852405631377,3.3527612686157227e-09,145.25,0.2157470703125,-0.00015003811786300502,0.00885710737102272
4.6680896935313856e-05,335.75,233,250.0,952,9748480,1.6707834720611572,15.968717473745347,50.0,0.051045986065693674,-1.862645149230957e-09,139.75,0.237841796875,-0.00018074256877298467,0.008261949692496273
3.554738337667729e-05,331.38,233,225.0,953,9758720,1.6679610297083856,15.968717217445374,25.0,0.04984330013503556,4.470348358154297e-09,131.75,0.192626953125,-8.926634400268086e-05,0.007292378468400784
5.198967452990644e-05,325.8,233,225.0,954,9768960,1.6728199854493142,15.968713808059693,25.0,0.053250769313712434,-1.6763806343078613e-08,127.75,0.2801025390625,-0.00018128194133169018,0.007025222234165085
4.267612834194523e-05,320.73,233,200.0,955,9779200,1.6722402326762675,15.968717616796493,25.0,0.05178610995927381,-5.587935447692871e-09,111.5,0.233056640625,-0.00017741386109264566,0.007240486404089097
3.44131576536455e-05,321.79,233,225.0,956,9789440,1.6769542656838894,15.968717807531357,25.0,0.055804298399833564,-2.0116567611694337e-08,113.25,0.20537109375,-0.00016538727359147743,0.009830628219788196
3.472497458378854e-05,329.12,233,275.0,957,9799680,1.6786224521696567,15.968717789649963,25.0,0.055024287041555,-1.4901161193847657e-09,134.75,0.2002197265625,-9.540569844830315e-05,0.009214783643983537
4.358458715625346e-05,329.59,233,277.5000000000002,958,9809920,1.6926748886704446,15.968717640638351,25.0,0.05262727386261997,1.1920928955078126e-08,139.0,0.250048828125,-8.654621215100632e-05,0.007275209534054738
4.1392557889174954e-05,329.71,233,277.5000000000002,959,9820160,1.6942944280803203,15.968717807531357,25.0,0.05257619860437411,7.82310962677002e-09,134.75,0.257470703125,-0.00015743898202345009,0.007616947308997623
4.4264568993046535e-05,329.02,233,202.50000000000023,960,9830400,1.6965519599616528,15.96871742606163,25.0,0.051182846387621314,-2.8312206268310546e-08,120.0,0.24423828125,-0.00019174946064595133,0.008506525601478642
4.139516280092792e-05,327.28,233,202.50000000000023,961,9840640,1.6863436840474606,15.968717694282532,25.0,0.052953258135356916,1.3783574104309083e-08,118.5,0.2260009765625,-0.00016010138060664758,0.008411350760798086
3.833905976211582e-05,332.3,234,250.0,962,9850880,1.684231309592724,15.968717616796493,25.0,0.053194331795511626,4.470348358154297e-09,130.0,0.2540283203125,-0.0001947235257830471,0.008790633538683323
4.237815278216317e-05,328.45,234,250.0,963,9861120,1.6887369565665722,15.968717044591903,25.0,0.05270658286509981,-4.470348358154297e-09,134.0,0.2607666015625,-0.00022975131032580974,0.008572631958395504
3.615356505051182e-05,338.9,234,252.50000000000023,964,9871360,1.6967094972729684,15.968717640638351,25.0,0.05526558552803518,1.1175870895385742e-08,150.25,0.231005859375,-0.00012522488468675875,0.009041931249885237
4.0214553214212855e-05,331.47,234,225.0,965,9881600,1.7080640457570553,15.968717753887177,25.0,0.05019758892385506,3.01748514175415e-08,133.5,0.254931640625,-0.00014582887470169226,0.0071380413777660575
3.6206823564732814e-05,329.33,234,250.0,966,9891840,1.7076091773808002,15.968717855215072,25.0,0.05563888121124174,-1.1175870895385742e-09,133.25,0.2530517578125,-0.0001977598629309796,0.008849870352787548
3.676866842554638e-05,320.43,234,250.0,967,9902080,1.708238061517477,15.968717962503433,25.0,0.05393069995422016,7.450580596923829e-10,122.25,0.2421142578125,-0.00017374411654600408,0.008809470004052855
3.424914784915245e-05,327.13,234,302.5000000000002,968,9912320,1.7101724110543728,15.968717795610427,25.0,0.05476743563882801,5.215406417846679e-09,147.75,0.2529052734375,-0.00017561116364959162,0.008404770901142911
2.8585642501077757e-05,330.96,234,300.0,969,9922560,1.7044355519115926,15.968717479705811,25.0,0.051470562844462955,-3.203749656677246e-08,149.5,0.23505859375,-0.000163723282457795,0.00836901870679867
2.828997003536671e-05,332.28,234,275.0,970,9932800,1.706697803735733,15.968717885017394,25.0,0.054907439029967066,-4.470348358154297e-09,144.75,0.20654296875,-0.0001294288147619227,0.009522560103869182
3.0625704933129325e-05,329.29,234,250.0,971,9943040,1.7051673166453838,15.968717944622039,25.0,0.05552290824059848,-4.8428773880004884e-09,132.75,0.2082763671875,-0.00013231643933977466,0.008970822843184578
3.413847345505872e-05,331.45,234,255.00000000000043,972,9953280,1.6965702548623085,15.96871787905693,47.50000000000001,0.05359913892373286,7.450580596923829e-10,149.0,0.27041015625,-0.0002528528464608826,0.00900230926272343
2.9910570948299408e-05,329.99,234,300.0,973,9963520,1.7003413699567318,15.968717592954636,50.0,0.05691997276789827,-1.2293457984924316e-08,155.5,0.2548583984375,-0.00015555193094769494,0.009972767011640826
3.3180701339663446e-05,326.12,234,275.0,974,9973760,1.7002245858311653,15.968717700242996,47.50000000000001,0.0573697227387992,-7.450580596923829e-10,149.25,0.275537109375,-0.00018248851956741418,0.00921880769492418
2.7652425954993732e-05,323.79,234,250.0,975,9984000,1.7000576004385948,15.968717366456985,47.50000000000001,0.053295347644629995,3.725290298461914e-09,136.0,0.2318359375,-0.00011456594183982816,0.007893898352995166
3.030418537504076e-05,323.88,234,225.0,976,9994240,1.7037455596029758,15.96871775984764,25.0,0.05396368952924824,2.6077032089233397e-09,133.25,0.248779296875,-0.00017492090992163867,0.008799371757049812
1.993422135875278e-05,329.44,234,227.5000000000002,977,10004480,1.7051480367779732,15.968717736005782,25.0,0.05187438895058792,-9.685754776000977e-09,130.75,0.1769287109375,-0.00010010100049839821,0.008238691694532462
2.6846156279436427e-05,327.45,234,250.0,978,10014720,1.7106006272137164,15.968717813491821,25.0,0.054968374601492585,4.470348358154297e-09,133.0,0.2300048828125,-0.0001385169194691116,0.00981493589351885
2.1392678751830373e-05,333.8,234,252.50000000000023,979,10024960,1.7078536108136178,15.96871793270111,47.50000000000001,0.055034544374509206,-2.2351741790771484e-09,151.0,0.19619140625,-0.0001517432894615922,0.01003019864219823
2.360744034675122e-05,333.7,234,275.0,980,10035200,1.7026470378041267,15.968717789649963,50.0,0.05513032344172244,0.0,156.0,0.2082763671875,-0.00010461928795848507,0.010768341232324018
2.265829467553715e-05,337.47,235,275.0,981,10045440,1.699026557803154,15.968717736005782,25.0,0.055069486016701086,-8.195638656616212e-09,162.25,0.2189697265625,-0.00011229793890379369,0.008485360508166196
2.5100302284908337e-05,335.34,235,275.0,982,10055680,1.7002020873129369,15.968717592954636,25.0,0.053169726337769584,1.1175870895385742e-09,156.5,0.2104248046875,-9.848789813986514e-05,0.010437741532223299
2.6380365371636573e-05,331.32,235,225.0,983,10065920,1.6928462907671928,15.968717902898788,25.0,0.05186654229683326,2.0116567611694337e-08,143.25,0.2295166015625,-0.00016411523865826893,0.00947912973279017
2.2582299573681296e-05,330.86,235,227.5000000000002,984,10076160,1.6851640984416008,15.968717753887177,47.50000000000001,0.05493727142127527,9.685754776000977e-09,149.75,0.2300537109375,-0.00014167195331538096,0.011297382319025929
2.4162886676215577e-05,331.45,235,250.0,985,10086400,1.68587846159935,15.96871789097786,50.0,0.05342099777084754,3.3527612686157227e-09,146.25,0.2411865234375,-0.0001427983595931437,0.00856908551104425
2.9609425504006914e-05,331.33,235,250.0,986,10096640,1.6877831131219865,15.968717646598815,25.0,0.054354656072657735,-8.195638656616212e-09,152.0,0.3019287109375,-0.00012570747239806223,0.00798787025596539
2.2199983563275793e-05,327.48,235,227.5000000000002,987,10106880,1.69657651335001,15.968717819452285,25.0,0.05366853598473348,1.1175870895385742e-09,139.25,0.245654296875,-0.00014863101459923201,0.009523055298996042
2.108753879186409e-05,324.32,235,252.50000000000023,988,10117120,1.7022949859499932,15.968717497587203,25.0,0.05165369260777739,-4.097819328308106e-09,140.5,0.2356689453125,-0.00014033667648618575,0.009338919829679071
2.372771799059592e-05,324.14,235,275.0,989,10127360,1.7021139413118362,15.968717741966248,25.0,0.05450936446182567,1.0430812835693359e-08,143.5,0.2485107421875,-0.00010881507441808935,0.008956320420838892
2.028953373942599e-05,324.26,235,250.0,990,10137600,1.6975290276110173,15.96871771812439,47.50000000000001,0.051256510422285836,7.450580596923828e-09,133.75,0.1986328125,-9.260238512069918e-05,0.008268397463689325
2.083085344706248e-05,328.51,235,205.00000000000043,991,10147840,1.6919457919895649,15.968717789649963,50.0,0.052615946444295736,1.4901161193847657e-09,129.25,0.238720703125,-0.00013050511515757534,0.009113150235134527
2.188568145822245e-05,326.62,235,202.50000000000023,992,10158080,1.6929724358022213,15.968717712163926,25.0,0.053232852023833224,-1.1175870895385742e-09,124.0,0.2677001953125,-0.00015195486193988472,0.007806045458528388
1.9231028663746486e-05,323.97,235,225.0,993,10168320,1.6938510425388813,15.968717753887177,50.0,0.05293564791339789,-1.3411045074462891e-08,127.5,0.2428955078125,-0.00013016567481827224,0.008982527513580862
1.8118295917091132e-05,329.55,235,275.0,994,10178560,1.6984943322837354,15.968717736005782,50.0,0.055802477239578416,-9.313225746154785e-09,144.5,0.2276123046875,-8.270015896414407e-05,0.01012031988648232
2.0318853855982864e-05,331.98,235,275.0,995,10188800,1.701897817850113,15.968717676401138,50.0,0.05452206846502143,5.587935447692871e-09,151.25,0.265185546875,-0.00015026863984530793,0.009115414740153937
1.541910582290029e-05,339.35,235,302.5000000000002,996,10199040,1.7008422836661339,15.968717741966248,50.0,0.05514471277540732,-2.9429793357849122e-08,163.0,0.20087890625,-8.834638028929476e-05,0.009911998021198087
1.70356261968152e-05,330.04,235,250.0,997,10209280,1.7033829815685748,15.968718022108078,25.0,0.05436089385300552,1.5273690223693846e-08,153.25,0.2060546875,-6.635071731579956e-05,0.009177283693861681
1.732936487854886e-05,333.51,235,300.0,998,10219520,1.7070094510912894,15.968717801570893,25.0,0.05625868124528742,-7.450580596923828e-09,157.0,0.2426025390625,-7.173700505518355e-05,0.010258106572291582
1.5739315464502468e-05,337.09,235,302.5000000000002,999,10229760,1.7091517761349677,15.968717807531357,22.500000000000007,0.052506081697648074,-8.568167686462402e-09,163.75,0.1884521484375,-5.494604774867184e-05,0.008958629859625944
1.881858051664409e-05,339.7,235,277.5000000000002,1000,10240000,1.7044723063707352,15.96871793270111,25.0,0.0528006577262472,8.940696716308593e-09,164.25,0.258154296875,-0.00014176469849189744,0.009120279688431765
1.758672634739611e-05,336.77,236,252.50000000000023,1001,10250240,1.7013001665472984,15.968717819452285,25.0,0.05490287270277096,3.3527612686157227e-09,151.0,0.25576171875,-0.00010774900874821469,0.00943500446737744
1.361873274769998e-05,340.44,236,252.50000000000023,1002,10260480,1.7008746810257436,15.968717622756959,47.50000000000001,0.050546655714350255,-1.7136335372924803e-08,149.25,0.202001953125,-0.00010710396672948263,0.00892342658862617
1.1442762508462322e-05,339.43,236,300.0,1003,10270720,1.6993924126029014,15.968717682361603,25.0,0.053743108312897594,-1.2665987014770507e-08,156.75,0.195361328125,-9.564195679558906e-05,0.00895324953035015
1.5100969850756486e-05,334.02,236,275.0,1004,10280960,1.7092583350837232,15.96871793270111,25.0,0.05648856403761308,-1.564621925354004e-08,145.0,0.2504150390625,-0.00011830783005279954,0.009438561212300555
1.3276434893194634e-05,327.82,236,252.50000000000023,1005,10291200,1.712438138574362,15.968717652559281,25.0,0.051713987478505474,4.470348358154297e-09,147.5,0.220556640625,-0.00011129697668366134,0.008899239722813946
1.2612263537858937e-05,322.09,236,227.5000000000002,1006,10301440,1.717358909547329,15.968717831373215,25.0,0.05180500054739871,-4.8428773880004884e-09,135.25,0.2092041015625,-6.551010374096222e-05,0.008785525808161766
1.2927909908677649e-05,323.11,236,225.0,1007,10311680,1.724187394976616,15.968717604875565,25.0,0.05478654857284103,-4.097819328308106e-09,138.0,0.224951171875,-7.885117593104951e-05,0.009015879063372267
1.1673412212598323e-05,321.78,236,250.0,1008,10321920,1.7272313497960567,15.96871770620346,25.0,0.05536042784115528,3.7252902984619143e-10,127.0,0.22958984375,-0.00010440464029670693,0.009514824067991867
1.1127371499508599e-05,333.97,236,250.0,1009,10332160,1.7238017052412034,15.96871750354767,25.0,0.05166347158254062,-4.470348358154297e-09,140.25,0.1966552734375,-7.637126036570407e-05,0.009374380486224253
1.3772658325805764e-05,338.98,236,277.5000000000002,1010,10342400,1.7218857571482657,15.968717885017394,25.0,0.05584660573385497,7.450580596923829e-10,163.25,0.2835693359375,-0.0001267186640689033,0.008737285174720454
1.4113510377011807e-05,336.02,236,277.5000000000002,1011,10352640,1.7150086052715778,15.968717688322068,25.0,0.0567004999705068,1.2293457984924316e-08,155.75,0.29287109375,-0.00011657833711069543,0.008959534797395464
1.3394291562285333e-05,333.89,236,302.5000000000002,1012,10362880,1.708571481704712,15.968717795610427,25.0,0.05366933735584423,2.2351741790771484e-09,164.25,0.238427734375,-9.610043052816763e-05,0.009793320167955245
1.172306632113429e-05,333.07,236,302.5000000000002,1013,10373120,1.708541575819254,15.968717670440673,25.0,0.05349338140863909,-1.5273690223693846e-08,161.25,0.2473388671875,-0.0001047290992573835,0.009685535904645803
1.2913553841187308e-05,337.38,236,377.5000000000002,1014,10383360,1.713178639113903,15.968717283010482,25.0,0.05301290321462475,1.4901161193847657e-09,167.75,0.24580078125,-6.838495501142461e-05,0.007958355248229054
9.51592204931906e-06,341.03,236,377.5000000000002,1015,10393600,1.7150788381695747,15.968717974424361,25.0,0.056698850086007405,1.601874828338623e-08,167.25,0.2099365234375,-7.882676072767936e-05,0.009897250311041716
9.196611347039862e-06,336.58,236,377.5000000000002,1016,10403840,1.7124765820801258,15.968717968463897,25.0,0.0548359360591812,-7.82310962677002e-09,161.5,0.2216796875,-8.057458398980089e-05,0.008999021272029496
8.290394489618435e-06,329.91,236,275.0,1017,10414080,1.7103013701736927,15.968717604875565,25.0,0.05290560796920555,-1.601874828338623e-08,145.0,0.2080322265625,-7.198643397714477e-05,0.008440861285816937
