avg_q_retraced,avg_q_selected,fps,advantage_norm,q_loss,PMM:episode_rewards,explained_variance,policy_entropy,epoch_idx,policy_gradient_bias_correction,policy_gradient_loss,P01:episode_rewards,policy_loss,rollout_prob_std,frames,model_prob_std,episode_length,grad_norm,P09:episode_rewards
4.575532877587865e-07,3.0274722039552093e-07,385,5.515231341203195e-05,1.2841402580504897e-10,0.0,-170.09987543222192,2.1972252733177613,1339,0.0,4.3253366709231044e-08,0.0,4.3253366709231044e-08,6.851555140763877e-06,9640800,6.698289523392086e-06,3324.89,7.623611345111076e-07,0.0
2.093232666550554e-06,2.0640066354315333e-06,385,8.831458745603303e-05,2.431183333918262e-10,0.0,-27.234772495239497,2.197225331351871,1340,0.0,-1.4315167742866528e-08,0.0,-1.4315167742866528e-08,1.0442175798716778e-05,9648000,1.0244906278091192e-05,3324.91,1.1676016570623414e-06,0.0
2.230414189986573e-06,2.2449087813146747e-06,385,4.6021561498574794e-05,7.65009674381337e-11,0.0,-23.834541077046165,2.1972253333954583,1341,0.0,-5.208002082405608e-08,0.0,-5.208002082405608e-08,5.891903690586298e-06,9655200,5.724472901205569e-06,3325.03,6.180468334418734e-07,0.0
1.5600993058450558e-06,1.6807419078725152e-06,385,5.623262384521212e-05,9.16188538196655e-11,0.0,-77.26882594485133,2.1972252535914616,1342,0.0,-9.883324987356022e-08,0.0,-9.883324987356022e-08,6.486806204521141e-06,9662400,6.330812390144855e-06,3325.03,7.6669358401158e-07,0.0
1.6966794378757955e-06,1.7152010761874988e-06,385,6.038896989285205e-05,1.0659523063797049e-10,0.0,-26.222533665995893,2.1972253696662305,1343,0.0,-2.597181600035705e-08,0.0,-2.597181600035705e-08,7.142425984592887e-06,9669600,6.970633946109249e-06,3325.03,8.180139150551006e-07,0.0
5.668174727566573e-07,7.305433818309271e-07,385,8.1130862181742e-05,1.543707389722478e-10,0.0,-35.61807011104765,2.1972253120040137,1344,0.0,-4.489784333646248e-08,0.0,-4.489784333646248e-08,8.941430010379138e-06,9676800,8.807006915687799e-06,3325.03,1.0177655585775333e-06,0.0
-2.233524037751979e-07,-2.5276395664294105e-07,385,6.59095539085124e-05,1.7962967508992146e-10,0.0,-25.804041113588546,2.197225314454427,1345,0.0,6.131597098822818e-09,0.0,6.131597098822818e-09,7.5715749325106725e-06,9684000,7.367285434417188e-06,3325.03,8.920622409670223e-07,0.0
1.2557955114684628e-06,1.0080472604769336e-06,386,7.84111904783522e-05,1.7594632287159843e-10,0.0,-23.12795186032694,2.19722535708594,1346,0.0,8.108389383159372e-08,0.0,8.108389383159372e-08,9.35664789500935e-06,9691200,9.210162782358891e-06,3324.99,1.0452122920246966e-06,0.0
2.0987589209247353e-06,2.131470733866803e-06,386,6.865614771647366e-05,1.3689159040525484e-10,0.0,-24.74785787058255,2.19722532963942,1347,0.0,-6.579068577191047e-08,0.0,-6.579068577191047e-08,8.47271210557458e-06,9698400,8.325558135941904e-06,3324.99,1.1229140884256016e-06,0.0
1.8303473670845695e-06,1.9051778852722617e-06,386,6.306410293819999e-05,1.2869628437019024e-10,0.0,-27.41084891051527,2.197225339024786,1348,0.0,-6.409795096549436e-08,0.0,-6.409795096549436e-08,7.003623176774093e-06,9705600,6.8489385870136526e-06,3324.99,8.432793578748418e-07,0.0
6.370701576304181e-07,8.162422153163667e-07,386,5.943764534220369e-05,1.1381665513867855e-10,0.0,-25.366139395019363,2.197225329175828,1349,0.0,-7.812656117762459e-08,0.0,-7.812656117762459e-08,7.485262515227753e-06,9712800,7.286300618004974e-06,3324.99,8.361017161859523e-07,0.0
2.832856295752937e-07,2.6367701738448755e-07,386,5.310121949236341e-05,8.935955300846454e-11,0.0,-23.467070463094768,2.197225322300795,1350,0.0,6.911196218451051e-09,0.0,6.911196218451051e-09,6.57935983029602e-06,9720000,6.413690875358943e-06,3324.99,7.177932755531017e-07,0.0
7.764811950163185e-08,-3.157555441825355e-08,386,6.909274633307582e-05,1.4065027366325818e-10,0.0,-21.907641049822175,2.1972252689845977,1351,0.0,2.6391537749663526e-08,0.0,2.6391537749663526e-08,8.153546379968169e-06,9727200,7.966880947405808e-06,3324.99,8.816525109642038e-07,0.0
3.7725993603333277e-07,3.5410927510448485e-07,387,4.720575606326492e-05,8.01977607796436e-11,0.0,-28.08597123639767,2.1972253332913865,1352,0.0,9.529301543609194e-09,0.0,9.529301543609194e-09,5.999433253042038e-06,9734400,5.85950960706974e-06,3325.03,6.527612640564945e-07,0.0
3.716451485324531e-07,4.265926282754735e-07,387,5.846587065494055e-05,1.2262254658643651e-10,0.0,-27.54880774881474,2.1972252146024553,1353,0.0,-2.3030454399041706e-08,0.0,-2.3030454399041706e-08,7.424169044854531e-06,9741600,7.2920180074246765e-06,3325.03,8.605616348888384e-07,0.0
1.7570570873609378e-07,2.384821186001634e-07,387,6.689114362571942e-05,1.7214854247058945e-10,0.0,-47.04343627243129,2.1972253596341167,1354,0.0,-2.4620667009435225e-08,0.0,-2.4620667009435225e-08,7.674869366867286e-06,9748800,7.553942303136158e-06,3325.03,9.651219869859144e-07,0.0
-1.422012060965583e-07,-2.017533843684615e-07,387,6.323627336156632e-05,1.2778278823796343e-10,0.0,-25.36642080081834,2.1972253286838526,1355,0.0,2.735081285056029e-08,0.0,2.735081285056029e-08,7.520032395744478e-06,9756000,7.397882127669563e-06,3325.03,8.674382729569047e-07,0.0
-2.0095567261304464e-07,-7.297145371862279e-08,387,6.310490201284457e-05,1.2411530660182552e-10,0.0,-26.30140649538192,2.1972253204148915,1356,0.0,-5.163396472200576e-08,0.0,-5.163396472200576e-08,6.918190169413505e-06,9763200,6.768965000345938e-06,3325.03,8.204343916655351e-07,0.0
1.4351854940275584e-07,-4.0191634339037e-08,387,8.239520078765202e-05,2.028293309268239e-10,0.0,-30.125560052773316,2.1972253506902666,1357,0.0,5.709866449340385e-08,0.0,5.709866449340385e-08,8.931452834224303e-06,9770400,8.776029287244402e-06,3325.05,1.1074355847727245e-06,0.0
5.75030284770143e-07,5.013869011177958e-07,387,5.8513502101336433e-05,1.3977943306683773e-10,0.0,-39.14474969889122,2.1972253221462643,1358,0.0,3.82375431394502e-09,0.0,3.82375431394502e-09,7.2983214818668226e-06,9777600,7.181413740164289e-06,3325.05,8.745020098908764e-07,0.0
8.298255477937275e-07,9.020375629651695e-07,388,7.165505574794188e-05,1.3663669846702274e-10,0.0,-26.010547531612968,2.1972252163969017,1359,0.0,-4.8032012906005366e-08,0.0,-4.8032012906005366e-08,7.914289677159261e-06,9784800,7.7880774414992e-06,3325.05,9.333003111430953e-07,0.0
6.428278963411341e-07,5.359522081047607e-07,388,5.8742497051893915e-05,1.1433265824207763e-10,0.0,-23.728544689549338,2.1972252817380995,1360,0.0,3.2090828237421824e-08,0.0,3.2090828237421824e-08,6.935637171628804e-06,9792000,6.806857492180026e-06,3325.05,7.936289926440374e-07,0.0
8.825072525339388e-07,8.149705484494908e-07,388,5.719646655526936e-05,9.670282092592198e-11,0.0,-22.283177545998978,2.1972253215192543,1361,0.0,1.523485565933742e-08,0.0,1.523485565933742e-08,7.2701614015764385e-06,9799200,7.124276484634826e-06,3325.05,7.609757680334578e-07,0.0
7.842203397409377e-07,6.617269300780737e-07,388,6.920023728890368e-05,1.1944953144109988e-10,0.0,-22.342996175648675,2.1972253454393806,1362,0.0,3.373163440676855e-08,0.0,3.373163440676855e-08,7.5892498021124505e-06,9806400,7.4461480607063925e-06,3325.05,8.441044050072674e-07,0.0
8.544366717939126e-07,9.900474536296283e-07,388,5.900312978338114e-05,1.1250267178528731e-10,0.0,-23.347183743510296,2.197225328781617,1363,0.0,-6.859792565338027e-08,0.0,-6.859792565338027e-08,7.07198827081924e-06,9813600,6.9403625630254986e-06,3324.86,7.924424115799905e-07,0.0
9.134762093316144e-07,9.988138607316617e-07,388,5.418114458141238e-05,1.3619035505482292e-10,0.0,-25.341988519707684,2.1972253305823712,1364,0.0,-4.92956531204358e-08,0.0,-4.92956531204358e-08,6.368195529053765e-06,9820800,6.2608111571656474e-06,3324.86,7.714884017627147e-07,0.0
5.90257338485344e-07,5.047045869250277e-07,388,5.323238845426384e-05,1.290899762323644e-10,0.0,-25.704215168328936,2.1972252765912854,1365,0.0,2.892733922321075e-08,0.0,2.892733922321075e-08,6.2446618988164e-06,9828000,6.139118753280288e-06,3324.86,7.72684961734388e-07,0.0
8.377565491207041e-07,8.116812079055135e-07,389,7.242679443710364e-05,1.2763833651567808e-10,0.0,-25.332487799660864,2.1972253288383836,1366,0.0,-8.875450069026407e-09,0.0,-8.875450069026407e-09,8.331304386135695e-06,9835200,8.196362662130752e-06,3324.86,8.929693598890651e-07,0.0
1.1589600814056034e-06,1.2215148027847377e-06,389,5.676664997138315e-05,1.1234510485370803e-10,0.0,-23.64165057389824,2.197225331443328,1367,0.0,-1.6259092379821842e-08,0.0,-1.6259092379821842e-08,6.946652721848278e-06,9842400,6.814364458523205e-06,3324.86,7.73771388230347e-07,0.0
1.5471691283634392e-06,1.333609311043148e-06,389,8.500996656450644e-05,1.8666208212170322e-10,0.0,-19.711748022128038,2.197225280079261,1368,0.0,6.944147812688513e-08,0.0,6.944147812688513e-08,9.879228928038733e-06,9849600,9.781472881400978e-06,3324.7,1.0807372857852397e-06,0.0
1.3401228209657062e-06,1.4687188195021237e-06,389,5.255166422742188e-05,8.061691174450787e-11,0.0,-22.602246204633563,2.1972253341239596,1369,0.0,-5.0857813740846145e-08,0.0,-5.0857813740846145e-08,6.087203436671958e-06,9856800,5.989107840304824e-06,3324.7,6.924136244232688e-07,0.0
1.2489271666062845e-06,1.156276612728284e-06,389,6.554145760670538e-05,1.1424165718223022e-10,0.0,-30.52873186968622,2.19722536579011,1370,0.0,3.3080380403701644e-08,0.0,3.3080380403701644e-08,8.00490950106611e-06,9864000,7.892947296385599e-06,3324.7,8.789223328758001e-07,0.0
1.5443141755836693e-06,1.546923944248547e-06,389,4.7952881343634085e-05,8.396027176307781e-11,0.0,-31.72068787131044,2.1972253932082464,1371,0.0,-5.267899844157898e-08,0.0,-5.267899844157898e-08,5.974311118391387e-06,9871200,5.866045052152958e-06,3324.7,6.760860696944752e-07,0.0
1.7155887230830404e-06,1.576757786788195e-06,390,5.635027546587943e-05,1.0222080373339872e-10,0.0,-22.795669530852017,2.1972253207021635,1372,0.0,2.8238666484870228e-08,0.0,2.8238666484870228e-08,7.147318603015569e-06,9878400,7.056289612216079e-06,3324.7,7.846041030698904e-07,0.0
1.3512818911059248e-06,1.4602418887653202e-06,390,6.003516134374617e-05,1.225904546485763e-10,0.0,-26.124059599770437,2.197225378307085,1373,0.0,-6.892673393200956e-08,0.0,-6.892673393200956e-08,7.3915046919280166e-06,9885600,7.2738581533510825e-06,3324.7,7.758186696180759e-07,0.0
1.1736496892784172e-06,1.1529882072166525e-06,390,5.205512260963876e-05,9.81486461619795e-11,0.0,-23.415305179073698,2.1972253229693757,1374,0.0,-2.8347912899542553e-08,0.0,-2.8347912899542553e-08,6.447349170828589e-06,9892800,6.337627162142077e-06,3324.73,7.186084918808033e-07,0.0
2.195695010554319e-06,2.0336668571237736e-06,390,6.730509370004878e-05,1.3464821657486703e-10,0.0,-27.761740110649,2.1972253070472814,1375,0.0,2.656788465064463e-08,0.0,2.656788465064463e-08,7.3914090294151585e-06,9900000,7.219974582878567e-06,3324.73,9.058676071180998e-07,0.0
3.021562561459163e-06,2.9237559802536024e-06,390,5.2654563848468635e-05,8.902587617224294e-11,0.0,-33.2271683287999,2.1972253627720333,1376,0.0,-3.6841583386431746e-08,0.0,-3.6841583386431746e-08,5.978730378832857e-06,9907200,5.883312443585292e-06,3324.73,6.77228214786834e-07,0.0
3.5140140366628073e-06,3.471543313192525e-06,390,7.819499847029618e-05,1.3482374680422765e-10,0.0,-20.151993699319778,2.197225346095347,1377,0.0,-7.020089185556499e-08,0.0,-7.020089185556499e-08,8.25158173987713e-06,9914400,8.103341913948335e-06,3324.73,9.650606248529196e-07,0.0
3.998623309305229e-06,3.926763013633638e-06,390,5.868683820638342e-05,2.1077470228504939e-10,0.0,-31.24127120433346,2.1972253534970463,1378,0.0,-5.1922420455342474e-08,0.0,-5.1922420455342474e-08,6.777861026048741e-06,9921600,6.667418675929729e-06,3324.73,8.592258062463164e-07,0.0
4.8970328539723146e-06,4.737488216705283e-06,391,8.990306108765412e-05,2.2213759101764488e-10,0.0,-21.39287979926382,2.1972252870741347,1379,0.0,-6.717976041698081e-08,0.0,-6.717976041698081e-08,1.027571649843587e-05,9928800,1.017246815742225e-05,3324.63,1.1892144843305222e-06,0.0
5.0768218013925236e-06,5.19796125112342e-06,391,5.1007708628123826e-05,9.91326455127291e-11,0.0,-26.585476441108995,2.1972253811359406,1380,0.0,-1.726828628988219e-07,0.0,-1.726828628988219e-07,5.921353495431782e-06,9936000,5.811128565678502e-06,3324.63,7.12277604244028e-07,0.0
4.9285787265946635e-06,4.994349813431602e-06,391,7.426531429157072e-05,1.370197497673683e-10,0.0,-24.18533877180367,2.197225302766871,1381,0.0,-1.351118202811495e-07,0.0,-1.351118202811495e-07,8.561385698860391e-06,9943200,8.422296403184178e-06,3324.63,1.0686569523820105e-06,0.0
3.972266293389443e-06,3.939484890064772e-06,391,4.862440726683977e-05,8.229434026650682e-11,0.0,-42.83932800140646,2.197225172847667,1382,0.0,-9.66314476279067e-08,0.0,-9.66314476279067e-08,5.419204912272105e-06,9950400,5.334704589056319e-06,3324.63,6.405412028842108e-07,0.0
4.278253802684929e-06,4.3094257433668174e-06,391,6.054177407174883e-05,9.049879821572974e-11,0.0,-24.060889172449944,2.1972253630653262,1383,0.0,-1.2367177280548166e-07,0.0,-1.2367177280548166e-07,7.0504051160649765e-06,9957600,6.941467653125492e-06,3324.63,7.794924944860886e-07,0.0
4.18520527180484e-06,4.154374866305733e-06,391,5.794191285830224e-05,1.0194861453860065e-10,0.0,-23.497580330043874,2.197225272229739,1384,0.0,-6.87787189451463e-08,0.0,-6.87787189451463e-08,7.021967180334036e-06,9964800,6.918994128258024e-06,3324.63,7.609518427012841e-07,0.0
4.287774698223984e-06,4.3192163282907026e-06,391,6.646341266874014e-05,1.2650994811186644e-10,0.0,-26.712953843608272,2.1972253592786104,1385,0.0,-9.30252915064357e-08,0.0,-9.30252915064357e-08,7.843752479692849e-06,9972000,7.71032127321853e-06,3324.41,9.187889490745841e-07,0.0
4.173924979547367e-06,4.063618165924794e-06,392,6.423598792503382e-05,2.32692335486624e-10,0.0,-38.08101819719415,2.197225205423512,1386,0.0,-4.722788570868643e-08,0.0,-4.722788570868643e-08,7.615026268476433e-06,9979200,7.489481465063921e-06,3324.41,9.224110997852398e-07,0.0
4.5526290009415334e-06,4.617899254661834e-06,392,6.967267684915163e-05,1.2681752139469292e-10,0.0,-34.38088214644679,2.1972253152617705,1387,0.0,-1.463100543906259e-07,0.0,-1.463100543906259e-07,7.3606460821252545e-06,9986400,7.252352615801005e-06,3324.41,9.427276540268027e-07,0.0
4.282612492892843e-06,4.30721153423162e-06,392,6.45324274595414e-05,1.178141049678025e-10,0.0,-25.588162016111703,2.1972253376150888,1388,0.0,-1.0794338080390001e-07,0.0,-1.0794338080390001e-07,7.502237708455782e-06,9993600,7.404506152952416e-06,3324.41,8.215644514615846e-07,0.0
4.980869179536977e-06,4.892485162978725e-06,392,5.556057594287782e-05,8.941078607851452e-11,0.0,-26.837942157425577,2.1972252721477434,1389,0.0,-9.592878502692761e-08,0.0,-9.592878502692761e-08,6.475570212783788e-06,10000800,6.37802781686375e-06,3324.41,7.15971346700605e-07,0.0
4.570547175061712e-06,4.759090834280744e-06,392,8.25450080915361e-05,1.905394848972049e-10,0.0,-22.619814812045874,2.197225295901298,1390,0.0,-1.7589483950208638e-07,0.0,-1.7589483950208638e-07,9.635696547088361e-06,10008000,9.539452932015005e-06,3324.47,1.0498686489223402e-06,0.0
3.2098786822197656e-06,3.3025317293049305e-06,392,4.72776816863239e-05,7.721505989883399e-11,0.0,-49.02039448878413,2.1972252158387,1391,0.0,-1.2951602844348266e-07,0.0,-1.2951602844348266e-07,5.248400553297453e-06,10015200,5.151587829142157e-06,3324.45,6.559424345993588e-07,0.0
2.9093694200810205e-06,2.928751378432379e-06,392,5.782075950580495e-05,1.2205504915262428e-10,0.0,-46.12865272757079,2.1972252845101887,1392,0.0,-7.185465415412058e-08,0.0,-7.185465415412058e-08,6.818343182478277e-06,10022400,6.720239193103655e-06,3324.45,8.09996325111741e-07,0.0
2.6716476315778705e-06,2.697409207856918e-06,393,5.7998916054365124e-05,1.1051706647295623e-10,0.0,-23.05717331515418,2.197225257489416,1393,0.0,-9.665028064310106e-08,0.0,-9.665028064310106e-08,6.574677218375137e-06,10029600,6.488792098321163e-06,3324.45,7.314554971305556e-07,0.0
2.8959059679278105e-06,2.8475419610467646e-06,393,6.361870332230388e-05,1.1594973646674707e-10,0.0,-23.163470505570608,2.197225337198802,1394,0.0,-5.929388215671886e-08,0.0,-5.929388215671886e-08,8.019227323453986e-06,10036800,7.915061517438617e-06,3324.45,8.481510434830221e-07,0.0
3.521612680816678e-06,3.45244583713408e-06,393,7.134339989455256e-05,1.310995344564818e-10,0.0,-22.502201116614867,2.197225291861428,1395,0.0,-3.8139374408839545e-08,0.0,-3.8139374408839545e-08,8.196465192383213e-06,10044000,8.042927730567902e-06,3324.45,9.000781579912005e-07,0.0
3.6208881842578684e-06,3.6056375866009042e-06,393,5.7828565946198376e-05,1.1085347890476646e-10,0.0,-22.517590338119437,2.1972253199607605,1396,0.0,-6.794864439471063e-08,0.0,-6.794864439471063e-08,7.230483236315065e-06,10051200,7.147284181366599e-06,3324.38,7.655344113038548e-07,0.0
4.0335713835627745e-06,3.894725745806738e-06,393,6.337050778545856e-05,1.2240911023758197e-10,0.0,-64.92171332234427,2.19722531418321,1397,0.0,-1.220666938908757e-08,0.0,-1.220666938908757e-08,7.305687984791091e-06,10058400,7.194350012426223e-06,3324.38,8.597993667731531e-07,0.0
4.224319983811097e-06,4.26416518065907e-06,393,6.572821523712615e-05,1.2028664129068789e-10,0.0,-27.43835855853936,2.1972253490345817,1398,0.0,-1.0123187719728538e-07,0.0,-1.0123187719728538e-07,7.083301777514433e-06,10065600,6.980452906008869e-06,3324.38,8.613666090602728e-07,0.0
4.3784888268681575e-06,4.378309885542015e-06,393,5.201103756187951e-05,8.756558732610606e-11,0.0,-33.47252053441825,2.197225343960303,1399,0.0,-8.876490607029242e-08,0.0,-8.876490607029242e-08,6.462954876204915e-06,10072800,6.373718294108589e-06,3324.38,7.126324841199018e-07,0.0
3.7222162529093426e-06,3.7634253704566848e-06,394,5.465741201991449e-05,9.16097025670689e-11,0.0,-27.516018540452396,2.1972252262584746,1400,0.0,-9.1548155590636e-08,0.0,-9.1548155590636e-08,6.586018994776997e-06,10080000,6.478444186970794e-06,3324.38,7.277269101919144e-07,0.0
4.198146887625222e-06,4.0560387137088945e-06,394,6.950384194409908e-05,1.2094553388618354e-10,0.0,-31.89366385191206,2.1972253023442767,1401,0.0,-4.1606815456068076e-08,0.0,-4.1606815456068076e-08,8.630090843835223e-06,10087200,8.524060239514853e-06,3324.26,9.022669200056998e-07,0.0
4.464455014238377e-06,4.5680593368182425e-06,394,5.774182512243983e-05,9.656953945635877e-11,0.0,-26.776667724355818,2.1972253108655333,1402,0.0,-1.7172197362091437e-07,0.0,-1.7172197362091437e-07,6.2798876761176135e-06,10094400,6.171800384890958e-06,3324.27,7.437300420024992e-07,0.0
4.299075863708042e-06,4.243312251242782e-06,394,6.474304877897394e-05,1.2086556381343824e-10,0.0,-27.159958784131835,2.1972253337048064,1403,0.0,-8.049443123358972e-08,0.0,-8.049443123358972e-08,7.1000556643769145e-06,10101600,7.013257091160793e-06,3324.27,8.362558249775807e-07,0.0
4.382250426535018e-06,4.417135942898789e-06,394,6.134152842499076e-05,9.23092992309735e-11,0.0,-51.06028219359262,2.1972253076613897,1404,0.0,-1.1532282002996959e-07,0.0,-1.1532282002996959e-07,7.277442415240135e-06,10108800,7.1828153302781466e-06,3324.27,7.735998455620035e-07,0.0
4.298765004868886e-06,4.378566012519514e-06,394,6.743145981169893e-05,1.3301837619328152e-10,0.0,-21.184950167073143,2.1972253066963616,1405,0.0,-1.2087920872848713e-07,0.0,-1.2087920872848713e-07,7.863796610037799e-06,10116000,7.752057994766332e-06,3324.27,8.798241710618174e-07,0.0
3.911983424366496e-06,3.7941726261876627e-06,394,5.45151701639916e-05,8.896295560181894e-11,0.0,-30.815273954300658,2.1972252746044645,1406,0.0,-3.872182095132295e-08,0.0,-3.872182095132295e-08,6.619971826624906e-06,10123200,6.532171118268912e-06,3324.27,7.146958941464382e-07,0.0
4.610106378425458e-06,4.6835827435000265e-06,395,7.443144421271519e-05,1.7910066685782279e-10,0.0,-22.843984782493933,2.197225307465861,1407,0.0,-1.471519647285792e-07,0.0,-1.471519647285792e-07,9.49440126914902e-06,10130400,9.377147506365309e-06,3324.25,1.074492935430668e-06,0.0
3.650924134676066e-06,3.7688939345175285e-06,395,5.573685091617912e-05,1.0948639849193243e-10,0.0,-25.99952143862134,2.197225321796205,1408,0.0,-1.3364224061963702e-07,0.0,-1.3364224061963702e-07,6.345741264359575e-06,10137600,6.24206675796234e-06,3324.25,7.625751121502465e-07,0.0
