grad_norm,advantage_norm,value_loss,policy_loss,approx_kl_divergence,P01:episode_rewards,clip_fraction,explained_variance,policy_entropy,P09:episode_rewards,fps,epoch_idx,frames,PMM:episode_rewards,episode_length
0.05475365675981977,15.968717980384827,0.017134895955678076,-0.0003818541554210242,0.00030488534847137314,172.5,0.145068359375,1.0058283805847169e-08,1.4981283091008664,375.0,282,700,7168000,273.0,338.79
0.060314112752588744,15.968718057870865,0.018181337250280195,-0.0004693245493399445,0.00028592215572302847,150.0,0.154638671875,4.8428773880004884e-09,1.4973568439483642,375.0,282,701,7178240,275.5,339.06
0.05410218586481682,15.968718028068542,0.01745142386353109,-0.0006588306972844293,0.0003244758840374118,175.0,0.16201171875,4.470348358154297e-09,1.4728744998574257,375.0,282,702,7188480,276.75,345.24
0.05734667636618608,15.968717938661575,0.018310270004440098,-0.0005516106168215629,0.0003041503085718489,175.0,0.16416015625,-1.4901161193847656e-08,1.4949413008987904,375.0,282,703,7198720,281.0,342.15
0.06093551070824786,15.968718057870865,0.018587478873087093,-0.0007907345636340324,0.0003342151442836894,175.0,0.2011474609375,6.7055225372314455e-09,1.5057013310492038,400.0,282,704,7208960,291.75,343.83
0.05783326514793865,15.96871799826622,0.01707625581038883,-0.0005489093611686258,0.0003280597997957102,175.0,0.1684814453125,-3.427267074584961e-08,1.5310379967093468,377.5000000000002,282,705,7219200,280.25,339.02
0.053240784205291956,15.968717944622039,0.016407530041760765,-0.0006508818150905427,0.00030552959902649943,150.0,0.1617431640625,-9.313225746154785e-09,1.5281745739281178,375.0,282,706,7229440,279.0,338.02
0.05386591041671647,15.968718069791795,0.016410679927503224,-0.0004128179654799169,0.0003005903894830908,150.0,0.1690673828125,-7.82310962677002e-09,1.5431365668773651,352.5000000000002,282,707,7239680,265.25,341.11
0.05476310915585134,15.96871789097786,0.017538904133834875,-0.000415839152992703,0.0003210122863421816,150.0,0.1440185546875,7.450580596923828e-09,1.5593183360993863,375.0,282,708,7249920,278.0,346.79
0.059636959290071914,15.968717992305756,0.016329478236002615,-0.000542508507714956,0.00030350064983224455,150.0,0.1747802734375,-1.2665987014770507e-08,1.5822191290557384,375.0,282,709,7260160,272.5,348.62
0.05971916921234592,15.968718004226684,0.016342900949530302,-0.0004940407226968091,0.00032203661758742894,150.0,0.19091796875,-1.1920928955078126e-08,1.5997885927557944,400.0,282,710,7270400,280.0,353.49
0.05708059872937876,15.96871775984764,0.016290158475749196,-0.0004920080824376783,0.0002725380222599938,150.0,0.1636474609375,1.862645149230957e-09,1.6180739924311638,400.0,282,711,7280640,272.5,350.99
0.05624744656430418,15.968717944622039,0.014856120775220916,-0.0006067724269087193,0.0003336413174849895,147.5,0.1960693359375,1.30385160446167e-08,1.6262040205299855,402.5000000000002,282,712,7290880,266.0,348.02
0.05812848780006915,15.968717885017394,0.015081830284907482,-0.0006645278186624637,0.0003024982798379483,147.5,0.1884033203125,-1.825392246246338e-08,1.611290280520916,432.5000000000006,282,713,7301120,271.0,354.06
0.05465050876167438,15.968718093633651,0.015397333184955642,-0.0003019332521944307,0.0002628183286077501,125.0,0.1574951171875,3.7252902984619143e-10,1.6380981169641018,555.0000000000005,282,714,7311360,285.25,355.24
0.05665677809229365,15.968717873096466,0.0144618834980065,-0.0006254667248867917,0.0003077170001290597,100.0,0.1859130859375,7.078051567077636e-09,1.646127311885357,555.0000000000005,282,715,7321600,280.0,359.13
0.05866719338299242,15.968717956542969,0.015078707560314797,-0.0005040461372118443,0.00036011238908599806,100.0,0.2038330078125,-8.195638656616212e-09,1.6380694031715393,600.0,282,716,7331840,280.25,356.37
0.05786172261027691,15.96871777176857,0.0158520042168675,-0.0005036087073676754,0.00029144718928364455,100.0,0.164697265625,3.7252902984619143e-10,1.6259988404810428,575.0,282,717,7342080,276.5,353.94
0.05760456936172544,15.968718123435973,0.014961360942106695,-0.0004690994290285744,0.00030230347322515174,125.0,0.182275390625,-3.3527612686157227e-09,1.647675584256649,575.0,282,718,7352320,288.0,354.29
0.057089771604002096,15.96871783733368,0.014699857060622889,-0.00039806685599614867,0.00030115001953561203,125.0,0.1660888671875,-9.313225746154785e-09,1.6499401971697807,477.5000000000002,282,719,7362560,270.0,354.53
0.05881170403652423,15.968717807531357,0.014103087855619378,-0.00048190762136073316,0.0003331946072592018,125.0,0.212255859375,1.1548399925231934e-08,1.6696618109941483,505.00000000000045,282,720,7372800,267.5,359.93
0.05880732668006898,15.968717730045318,0.01401900842465693,-0.0005468853931233752,0.0002903810024193376,125.0,0.1881103515625,1.2293457984924316e-08,1.6759534724056722,502.5000000000002,282,721,7383040,258.75,357.81
0.058618049429582854,15.968718045949936,0.01274405694566667,-0.00048731223432696424,0.000343570483769895,125.0,0.233984375,1.564621925354004e-08,1.676647099852562,500.0,282,722,7393280,257.75,357.21
0.05323310341011241,15.968717801570893,0.013964660197962076,-0.0004009569005575031,0.0003125036485897681,100.0,0.183740234375,0.0,1.6942198552191257,500.0,282,723,7403520,253.5,352.3
0.057623238569953494,15.968717855215072,0.013399053113244009,-0.00026342092678532936,0.0002681148375231146,75.0,0.160205078125,3.725290298461914e-09,1.7024501986801623,500.0,282,724,7413760,251.75,351.52
0.05727119798009376,15.96871787905693,0.014004065375775098,-0.000588238184718648,0.00029218643739028496,97.5,0.2006591796875,-1.4156103134155273e-08,1.7040033422410488,500.0,282,725,7424000,250.0,349.49
0.058356633945508676,15.968717861175538,0.013501866770093329,-0.0006146843184978934,0.00029525349741277296,72.50000000000001,0.1909912109375,4.8428773880004884e-09,1.6934322960674764,477.5000000000002,282,726,7434240,236.25,343.92
0.05584008489002816,15.968717938661575,0.014648786796897184,-0.00043149594675924164,0.0002327863357876936,75.0,0.14638671875,-1.5273690223693846e-08,1.6883422233164311,502.5000000000002,282,727,7444480,247.75,347.82
0.05844661973420658,15.968717908859253,0.015800334808591287,-0.0003893931549100671,0.00025752535838492464,75.0,0.161962890625,-7.450580596923829e-10,1.6977830968797207,575.0,282,728,7454720,262.0,348.42
0.05735832018784186,15.968717873096466,0.016465671769401523,-0.0006453518741182052,0.00028416139098084157,75.0,0.192041015625,-1.601874828338623e-08,1.70057939812541,575.0,282,729,7464960,287.25,356.2
0.05827771487322845,15.96871775984764,0.01351871305523673,-0.0004344437878899043,0.000312355426041222,97.5,0.2132080078125,-1.862645149230957e-08,1.6921501919627189,575.0,282,730,7475200,270.0,348.96
0.05610629896628268,15.96871771812439,0.012857487060364292,-0.00041109144149231724,0.00030874439518200345,100.0,0.1893310546875,-1.7881393432617187e-08,1.6983371697366239,550.0,282,731,7485440,265.75,350.47
0.05809798819150012,15.968717914819717,0.01592819255020004,-0.00027839421236421915,0.00024003654589321854,100.0,0.1651123046875,-7.450580596923829e-10,1.702280505746603,502.5000000000002,282,732,7495680,256.25,350.17
0.06024815860717199,15.968717765808105,0.01506421327503631,-0.000620670810167212,0.0002632633343040425,100.0,0.1959228515625,-2.2724270820617674e-08,1.6980902835726739,550.0,282,733,7505920,271.0,356.05
0.05647160430166844,15.968717861175538,0.014614740811521188,-0.0004307023893488804,0.00024120885442471262,100.0,0.1579833984375,-8.940696716308593e-09,1.684291198849678,482.5000000000007,282,734,7516160,260.0,347.95
0.06055891250719455,15.968717747926712,0.015295491932192817,-0.00034734747387119567,0.00024360490614157017,125.0,0.16640625,3.7252902984619143e-10,1.695519568771124,452.50000000000017,282,735,7526400,263.5,348.31
0.06055632309976498,15.96871777176857,0.013848398988193367,-0.0005755281534220557,0.0003037961395989441,122.5,0.2402587890625,1.7136335372924803e-08,1.714543917030096,600.0,282,736,7536640,280.5,355.08
0.057934352184134855,15.968717873096466,0.014484926918521523,-0.0005833962750330102,0.0002681310984860019,125.0,0.194970703125,-7.450580596923829e-10,1.7123367987573146,427.5000000000002,282,737,7546880,255.75,355.77
0.055884260714673284,15.96871783733368,0.013238324607664253,-0.00040557863503636326,0.00023708056240678843,100.0,0.169140625,-7.078051567077636e-09,1.6840759754180907,425.0,282,738,7557120,242.75,352.81
0.05652552559452262,15.968717873096466,0.015681302240409423,-0.00029639183303515894,0.00022225687962134088,100.0,0.158203125,-2.9802322387695314e-09,1.6623665742576121,402.5000000000002,282,739,7567360,239.25,349.21
0.05499246006511131,15.96871799826622,0.014893611738807521,-0.0005569992557866499,0.0002744334513636204,100.0,0.1738037109375,-2.2351741790771484e-08,1.6460230082273484,475.0,282,740,7577600,252.25,347.57
0.06085738815740686,15.968717986345291,0.01526915672529867,-0.00037731563788838683,0.00025518800841481946,125.0,0.1921875,-2.0861625671386717e-08,1.6349730789661407,480.00000000000045,282,741,7587840,270.25,351.65
0.059914528291120636,15.96871793270111,0.014363575290917651,-0.0005916755895668757,0.0002737292077867437,125.0,0.20087890625,-7.450580596923829e-10,1.6260610803961755,380.00000000000045,282,742,7598080,264.0,352.09
0.0556175650649227,15.968717873096466,0.013492735789623112,-0.00030190242614480667,0.0002439199522498825,100.0,0.15849609375,-1.2293457984924316e-08,1.6302728921175003,352.5000000000002,282,743,7608320,237.0,348.2
0.06051133414181614,15.968717807531357,0.014762287744815694,-0.00029053556427243165,0.00022052877621092648,100.0,0.1698974609375,5.215406417846679e-09,1.6363736718893052,352.5000000000002,282,744,7618560,233.25,343.52
0.0612375791473186,15.96871789097786,0.014157877411344088,-0.00042491275307838806,0.0002762863353524381,100.0,0.201220703125,-1.5273690223693846e-08,1.6299292661249638,352.5000000000002,282,745,7628800,231.5,344.28
0.05471311606764234,15.968717926740647,0.013360824610572308,-0.0005788289845440886,0.00026867447659029153,100.0,0.189404296875,-3.725290298461914e-09,1.6109688609838486,527.5000000000002,282,746,7639040,252.5,354.31
0.05630062973986959,15.968717962503433,0.01605273863533512,-0.0004164668222074397,0.00020980304706750275,100.0,0.1381103515625,4.8428773880004884e-09,1.5809536755084992,575.0,282,747,7649280,261.5,353.91
0.05411548262159312,15.968717908859253,0.015774450029493892,-0.0004114429080800619,0.00018859375911191024,122.5,0.1447265625,-2.9802322387695314e-09,1.5824947901070119,575.0,282,748,7659520,278.0,357.02
0.05634202161224191,15.968717902898788,0.013922295905649662,-0.0005821841881697764,0.00024815020657626975,125.0,0.186669921875,-5.215406417846679e-09,1.5955473713576793,600.0,282,749,7669760,300.25,360.14
0.05570134397479033,15.96871789097786,0.014713120134547352,-0.0003555218776455149,0.0002213600472614985,125.0,0.1619140625,-1.30385160446167e-08,1.6050387799739838,552.5000000000002,282,750,7680000,280.25,351.95
0.05366537032821139,15.968717783689499,0.0135699520327762,-0.0004714037917437963,0.00023253259359883315,125.0,0.154638671875,-3.725290298461914e-09,1.6082193963229656,552.5000000000002,282,751,7690240,266.5,352.63
0.05753392280087546,15.968717849254608,0.014538985563558527,-0.0003981718182330951,0.00024690196297427747,122.5,0.1619140625,-9.685754776000977e-09,1.6002221994102002,555.0000000000005,282,752,7700480,255.0,345.93
0.05794899935214798,15.96871787905693,0.015459202628699131,-0.0005048274353612215,0.00026224679346569245,122.5,0.1894775390625,7.450580596923828e-09,1.5881230548024177,427.5000000000002,282,753,7710720,253.5,349.65
0.06294019488173096,15.968718057870865,0.014426024771819358,-0.0005668050280291936,0.0002719962673282339,122.5,0.218408203125,1.601874828338623e-08,1.579182145744562,555.0000000000005,282,754,7720960,272.75,351.84
0.05954542294808557,15.968717944622039,0.016225959999428597,-0.0005559153132708161,0.000219304516758001,125.0,0.1845703125,6.332993507385254e-09,1.5745592415332794,452.50000000000017,282,755,7731200,271.5,356.27
0.057859273966446245,15.968717944622039,0.015693766734329984,-0.0005137724823725875,0.00021181712734517078,125.0,0.155517578125,-1.6763806343078613e-08,1.5696821108460426,450.0,282,756,7741440,265.25,351.09
0.06190855966462785,15.96871782541275,0.016084748614230194,-0.00029601482237922027,0.000199812992494941,150.0,0.1677490234375,3.7252902984619143e-10,1.5546643666923046,382.5000000000007,282,757,7751680,271.5,353.08
0.05881419253022966,15.968717980384827,0.01513319069345016,-0.00038413147449318786,0.00020896873202005394,150.0,0.1626220703125,9.685754776000977e-09,1.5510883174836636,350.0,281,758,7761920,249.5,344.04
0.05487667965121066,15.968717992305756,0.015792545788281133,-0.0005154162005055696,0.00021178116116402635,147.5,0.1556640625,-3.054738044738769e-08,1.5392269909381866,452.50000000000017,281,759,7772160,265.25,350.5
0.057909360180229116,15.96871799826622,0.016944127983879297,-0.0005211608426179737,0.00024347660696406593,147.5,0.165478515625,-1.0430812835693359e-08,1.5371073953807355,450.0,281,760,7782400,271.0,358.41
0.05594107906258763,15.968717974424361,0.0153150160680525,-0.00023786352867318782,0.00018827459159709292,125.0,0.120263671875,-1.30385160446167e-08,1.549402417242527,450.0,281,761,7792640,280.25,358.76
0.05634901842386737,15.968717914819717,0.0152086709626019,-0.0005145787967194337,0.00022537152922268432,125.0,0.18271484375,3.7252902984619143e-10,1.5297658294439316,402.5000000000002,281,762,7802880,272.25,354.74
0.05661777219427366,15.968717831373215,0.014178360703226645,-0.00044841879716841506,0.00020148010407581297,97.5,0.163671875,-1.825392246246338e-08,1.532204695791006,525.0,281,763,7813120,268.5,346.04
0.05471765713894415,15.968717873096466,0.015735102992039174,-0.0003989968499809038,0.00018882108105202632,125.0,0.14296875,-2.4959444999694825e-08,1.5388366229832173,500.0,281,764,7823360,261.5,348.25
0.05903338870601317,15.968717741966248,0.014255762191896792,-0.000249849503961741,0.0002237816933458703,147.5,0.1783447265625,-3.3527612686157227e-09,1.5425181955099105,477.5000000000002,281,765,7833600,264.25,350.85
0.05746630069745258,15.96871793270111,0.014160993413679535,-0.0005197162867261795,0.00023004626075149304,125.0,0.1884521484375,1.3783574104309083e-08,1.5681774251163005,387.5000000000011,281,766,7843840,251.0,349.42
0.05891955885343051,15.968717920780183,0.015502596720762086,-0.0005156923441973049,0.00022240465917349183,125.0,0.180126953125,1.0058283805847169e-08,1.5642875939607621,502.5000000000002,281,767,7854080,259.75,344.23
0.05945212367338924,15.968717646598815,0.014110090395843145,-0.0005453418903925922,0.0002484786940840422,122.5,0.197021484375,-1.0058283805847169e-08,1.5686112940311432,502.5000000000002,281,768,7864320,261.0,348.54
0.055255170362263975,15.968717819452285,0.01375912270450499,-0.00033983019056904595,0.00018627133249067286,75.0,0.1380126953125,-1.601874828338623e-08,1.569642648100853,477.5000000000002,281,769,7874560,251.5,346.78
0.05593784279607968,15.96871782541275,0.014416728002834134,-0.00040884360132622535,0.00019843050807963892,97.5,0.16572265625,3.7252902984619143e-10,1.5772723242640496,425.0,281,770,7884800,250.0,345.56
0.05772049271697347,15.968717873096466,0.011906868824735285,-0.0005110922844323796,0.00024949758147414515,75.0,0.197900390625,-8.568167686462402e-09,1.5840960033237934,427.5000000000002,281,771,7895040,232.25,339.76
0.059271002014567656,15.968717938661575,0.015538916623336263,-0.0003278772106568795,0.0002091363282922032,97.5,0.1812255859375,3.7252902984619143e-10,1.5951522812247276,500.0,281,772,7905280,246.5,338.33
0.05611050114639663,15.968717861175538,0.014567455125506968,-0.0004150269502133597,0.0002097676479664301,75.0,0.17626953125,-8.195638656616212e-09,1.6075887642800808,455.0000000000004,281,773,7915520,236.75,340.0
0.05510366496406767,15.968718016147614,0.015843270724872127,-0.00025666387664387004,0.0001786074365751844,147.5,0.1355712890625,0.0,1.6103887893259525,500.0,281,774,7925760,259.75,346.54
0.057004542181913385,15.968717741966248,0.013660849118605257,-0.00021773918415419758,0.00019411902994832532,125.0,0.154296875,2.6077032089233397e-09,1.5933875039219856,407.5000000000006,281,775,7936000,252.0,351.5
0.05737682072613335,15.968717849254608,0.01403895798139274,-0.0002963762945000781,0.00022401029178027444,125.0,0.1630126953125,-2.384185791015625e-08,1.5931234680116177,377.5000000000002,281,776,7946240,242.5,348.31
0.05780251496150072,15.968717741966248,0.014422271709190682,-0.00026703092335083055,0.00022091716113266103,97.5,0.17978515625,1.862645149230957e-09,1.598500121384859,352.5000000000002,281,777,7956480,234.25,344.91
0.057515830579825435,15.968718069791795,0.014460858660459052,-0.0004605129583069356,0.00023242498111670785,97.5,0.2041748046875,-6.332993507385254e-09,1.617153375595808,350.0,281,778,7966720,226.5,336.0
0.054646862020476326,15.968717855215072,0.013284241827204824,-0.00044667364563792943,0.00020460755003668397,97.5,0.1933837890625,3.241002559661865e-08,1.6302206873893739,350.0,281,779,7976960,234.75,338.84
