explained_variance,frames,P01:episode_rewards,policy_loss,approx_kl_divergence,PMM:episode_rewards,advantage_norm,clip_fraction,policy_entropy,epoch_idx,fps,P09:episode_rewards,value_loss,grad_norm,episode_length
-1.862645149230957e-09,7188480,47.50000000000001,-0.0005480597501446027,0.00048465643235999777,180.25,15.968717974424361,0.2680908203125,1.7706248812377452,702,235,405.00000000000045,0.008351436164230109,0.053609765154204,334.59
1.0430812835693359e-08,7198720,25.0,-0.00037790603746543636,0.0004099551086255815,175.5,15.968717658519745,0.2323486328125,1.7631025657057762,703,235,400.0,0.010509272592025809,0.054346547986040925,333.96
-6.7055225372314455e-09,7208960,25.0,-0.0006150978741061408,0.0004788864903858325,187.5,15.968716430664063,0.2708251953125,1.7622399136424065,704,235,450.0,0.009160302613821614,0.05326800084793465,337.02
-9.313225746154785e-09,7219200,25.0,-0.0005715199113183189,0.0004586115075412067,174.5,15.968717896938324,0.2553466796875,1.7630014434456824,705,235,400.0,0.010580003241921076,0.05378394507149431,333.29
-1.601874828338623e-08,7229440,25.0,-0.00029536387883126735,0.00041947359614482595,166.5,15.968717765808105,0.239599609375,1.7780152142047883,706,235,300.0,0.00839142650966096,0.05382370973820141,335.96
-2.2724270820617674e-08,7239680,25.0,-0.0006568921297002816,0.0005519527518799805,162.5,15.96871766448021,0.3469970703125,1.7836390189826488,707,235,300.0,0.00893744364802842,0.05500114721738884,339.36
-2.6077032089233397e-09,7249920,25.0,-0.0005519728805666091,0.0003686936265445695,151.25,15.96871766448021,0.2367919921875,1.7831833951175213,708,235,300.0,0.008302219849338145,0.05218744606049671,334.22
1.1175870895385742e-09,7260160,25.0,-0.0003817947806965094,0.0005020173228359681,156.25,15.968717247247696,0.3111083984375,1.7816060870885848,709,235,302.5000000000002,0.008568757916270897,0.055023273198833364,333.23
7.450580596923829e-10,7270400,25.0,-0.00045595713127113415,0.0004023132943629548,166.0,15.9687175989151,0.23583984375,1.7818397372961043,710,235,360.0000000000009,0.010024055717804004,0.05528857386860209,331.0
-1.601874828338623e-08,7280640,47.50000000000001,-0.00047923283600539437,0.0003210822595320906,189.75,15.968717938661575,0.21572265625,1.7792739786207676,711,235,455.0000000000004,0.011761885907617398,0.055469980438191936,335.38
7.82310962677002e-09,7290880,50.0,-0.000420848836802179,0.0003126986324609504,209.25,15.968717807531357,0.198193359375,1.7806670345366,712,235,455.0000000000004,0.011551299255552294,0.055409790345680596,343.1
-1.1920928955078126e-08,7301120,50.0,-0.0005568652562942588,0.0004129222451311421,212.0,15.968717914819717,0.2444091796875,1.7814201608300209,713,235,407.5000000000006,0.011471901414915919,0.054980639242023246,342.49
-1.30385160446167e-08,7311360,50.0,-0.0005215764322201721,0.00033751693445651656,229.5,15.968717873096466,0.2263427734375,1.7764900952577591,714,235,550.0,0.011832776953087886,0.05442408956547096,352.19
1.899898052215576e-08,7321600,50.0,-0.0006151498648250709,0.00033910322418790885,229.0,15.968717747926712,0.225927734375,1.7713938675820828,715,235,550.0,0.011007731977224466,0.051885018117717216,351.96
-1.6391277313232423e-08,7331840,50.0,-0.0002264488641230855,0.0003239982075172065,232.5,15.968717843294144,0.2035400390625,1.765867254883051,716,235,550.0,0.012777678729617038,0.05772713813357724,353.25
-7.82310962677002e-09,7342080,50.0,-0.0006393223186023534,0.0003731916587163653,224.25,15.96871766448021,0.2507080078125,1.7629601076245307,717,235,435.00000000000085,0.011192418681821437,0.0535246690624096,354.28
-1.4901161193847656e-08,7352320,50.0,-0.0004435431979800342,0.0003626798899219352,223.5,15.968717753887177,0.2162353515625,1.7646520756185056,718,235,427.5000000000002,0.01065656440987368,0.053966229235603735,353.46
-1.9371509552001954e-08,7362560,50.0,-0.0006079580325604184,0.000365327183556019,226.5,15.968717867136002,0.2490966796875,1.7574613779783248,719,235,450.0,0.012212461105082183,0.055399035802678555,350.27
1.6391277313232423e-08,7372800,50.0,-0.0004656526492908597,0.00034837267755847277,198.75,15.968717640638351,0.23388671875,1.756190713495016,720,235,350.0,0.011006305205228273,0.05532130918445148,346.83
-1.0058283805847169e-08,7383040,50.0,-0.0005539339850656688,0.0003533096237546829,192.75,15.968717730045318,0.22392578125,1.7593628406524657,721,235,350.0,0.010860505019809352,0.054495775361355935,343.76
-1.1920928955078126e-08,7393280,50.0,-0.0005926993741013576,0.00035227127983716855,196.25,15.968717926740647,0.2419921875,1.760568342357874,722,235,350.0,0.011125030427865567,0.05602968154203103,341.8
-9.685754776000977e-09,7403520,50.0,-0.0004661474551539868,0.0004109278365149294,201.5,15.968717813491821,0.2634521484375,1.7550314649939538,723,235,355.00000000000045,0.011414717759180348,0.05572617397055707,339.15
-1.4528632164001465e-08,7413760,50.0,-0.00033927897311514243,0.00036523593920740894,197.25,15.968717807531357,0.2367431640625,1.7538418173789978,724,235,402.5000000000002,0.010593129471453721,0.05440994953838927,337.45
-4.470348358154297e-09,7424000,47.50000000000001,-0.0005410051835497143,0.00036042307867489853,203.75,15.968717783689499,0.257373046875,1.7336716271936894,725,235,475.0,0.009901180500492046,0.052868294107626314,341.79
-3.3527612686157227e-09,7434240,25.0,-0.0005581120080023538,0.0004407921577723073,187.5,15.968717652559281,0.2851318359375,1.7250358060002327,726,235,425.0,0.009225162663187802,0.05289956860555343,337.79
-1.3783574104309083e-08,7444480,25.0,-0.00034483971430745444,0.00031574389873298967,174.75,15.968716990947723,0.2162109375,1.759056180715561,727,235,302.5000000000002,0.00961197540241301,0.05407931404153884,335.31
1.4901161193847656e-08,7454720,25.0,-0.0005194970923184883,0.000406156083457887,170.25,15.968717730045318,0.2733154296875,1.7690878868103028,728,235,325.0,0.009292956361241523,0.0549053129378867,334.66
4.8428773880004884e-09,7464960,25.0,-0.0004198777874989901,0.00033025017799275246,178.75,15.96871775984764,0.2120361328125,1.7748754560947417,729,235,332.5000000000006,0.01006342192995362,0.05446287855865117,336.44
-3.3527612686157227e-08,7475200,25.0,-0.0004258399698301218,0.0002990150490006727,186.0,15.96871787905693,0.20146484375,1.7701698273420334,730,235,455.0000000000004,0.008871556340091047,0.05308558575130273,334.97
7.450580596923829e-10,7485440,25.0,-0.00048017533372330946,0.00036151877625059117,161.25,15.968717873096466,0.2516845703125,1.762172881513834,731,235,332.5000000000006,0.007701038278537453,0.05192967532509633,329.42
8.195638656616212e-09,7495680,25.0,-0.00048225427999568635,0.00035274414145334274,159.0,15.968717885017394,0.236328125,1.757219485193491,732,235,402.5000000000002,0.008205608864955138,0.05243684634287889,329.81
-9.685754776000977e-09,7505920,25.0,-0.00042491606654948555,0.00031120987388248976,151.0,15.968717497587203,0.2119873046875,1.7523884877562523,733,235,302.5000000000002,0.009483870019539608,0.051839551808908826,330.71
1.1175870895385742e-08,7516160,25.0,-0.0003670008991321083,0.00040768144762211024,147.25,15.968717521429062,0.263427734375,1.7513203836977482,734,235,277.5000000000002,0.0072625979546501185,0.05263524077035742,328.98
1.5273690223693846e-08,7526400,25.0,-0.0004865512770265923,0.00045286519167575534,134.75,15.968716996908189,0.2860595703125,1.7577536672353744,735,235,252.50000000000023,0.006417380448755239,0.04988890149686763,318.75
3.7252902984619143e-10,7536640,25.0,-0.0003059254391700961,0.0003245003142225755,127.0,15.96871771812439,0.2236083984375,1.7682946130633355,736,235,277.5000000000002,0.008929395903396652,0.054360432723075724,313.52
1.4901161193847656e-08,7546880,25.0,-0.00024435272825940046,0.00033766237581289715,131.5,15.968717902898788,0.238623046875,1.7669488452374935,737,235,277.5000000000002,0.008001862524906755,0.05307607649999835,314.67
-4.097819328308106e-09,7557120,47.50000000000001,-0.0004755112136990647,0.0003862666526700309,152.75,15.96871793270111,0.2814697265625,1.764043564349413,738,235,325.0,0.008823365226453462,0.055667297455603504,324.25
3.725290298461914e-09,7567360,25.0,-0.0006050766147382092,0.0003741886709406117,145.25,15.968717646598815,0.2705810546875,1.7491915732622147,739,235,277.5000000000002,0.008646775075430924,0.05309401706036487,319.88
0.0,7577600,25.0,-0.0002971895632072119,0.00030762078339989783,153.75,15.968717223405838,0.2205810546875,1.7580618008971214,740,235,277.5000000000002,0.008669965772526211,0.052956275797392406,324.63
3.3527612686157227e-09,7587840,25.0,-0.0004757957160109072,0.00042104238074500697,152.75,15.968717563152314,0.3247802734375,1.758522593230009,741,235,277.5000000000002,0.008752134278620361,0.055283999592143626,321.53
-2.3096799850463868e-08,7598080,22.500000000000007,-0.00040595350037619937,0.0003796932705540712,146.0,15.968717044591903,0.29443359375,1.759344571828842,742,235,307.5000000000006,0.006713916001626785,0.050459591525772764,320.33
1.862645149230957e-09,7608320,25.0,-0.0004386548025649972,0.00034083305275203204,132.75,15.968717181682587,0.28935546875,1.7610994212329387,743,235,252.50000000000023,0.007224868977573351,0.05223099938919723,318.84
3.3527612686157227e-09,7618560,25.0,-0.0003149381165712839,0.00035017528209664307,128.25,15.968715304136277,0.22333984375,1.74437235891819,744,235,307.5000000000006,0.0069057568442531195,0.05121758446661486,318.27
0.0,7628800,0.0,-0.00034080225741490723,0.0002999642405328018,128.0,15.968717712163926,0.233544921875,1.7434789463877678,745,235,307.5000000000006,0.006872394844685914,0.05207516570787639,318.36
-5.960464477539063e-09,7639040,0.0,-0.00032151807945410835,0.0003061237996092814,133.75,15.968710535764695,0.2326416015625,1.7365161828696727,746,235,402.5000000000002,0.006784674686252856,0.051657983265705865,316.14
-2.9802322387695314e-09,7649280,0.0,-0.0005568058002609177,0.00037216232626633425,122.5,15.968717366456985,0.271728515625,1.7428858287632465,747,235,300.0,0.0071927426638922045,0.05007501830801144,315.98
6.7055225372314455e-09,7659520,0.0,-0.0002994191798279644,0.0003273087625089488,124.0,15.968713992834092,0.2539306640625,1.7398064091801644,748,235,312.5000000000011,0.0056759323045355355,0.04969589726296379,316.34
-1.5273690223693846e-08,7669760,22.500000000000007,-0.0004210414015688002,0.00031262280881776404,122.25,15.968717390298844,0.2447265625,1.7388714917004109,749,235,300.0,0.0071716044378717925,0.05153173094238361,315.4
-1.7136335372924803e-08,7680000,0.0,-0.0005787317273643567,0.0005173299083054417,114.5,15.968717366456985,0.345556640625,1.7516204573214054,750,235,252.50000000000023,0.00698441931135676,0.05118998501674005,312.42
-1.1175870895385742e-08,7690240,25.0,-0.0005337422531738412,0.00036302562807861706,126.5,15.968717330694199,0.2685302734375,1.7558660611510277,751,235,255.00000000000043,0.007498442814812734,0.05174314872231911,319.12
5.215406417846679e-09,7700480,22.500000000000007,-0.00020668525794462767,0.00035145235814866284,118.25,15.968716406822205,0.2435546875,1.7492118254303932,752,235,250.0,0.007486423515329932,0.05166931392104983,318.4
2.2351741790771484e-09,7710720,25.0,-0.00041047530321520754,0.0003758317347418938,131.25,15.968717795610427,0.252685546875,1.7525570929050445,753,235,300.0,0.007714909210335463,0.05147153146856474,323.7
-1.601874828338623e-08,7720960,25.0,-0.0004016404276626417,0.000321834561383838,131.5,15.96871787905693,0.2489501953125,1.7395091034471988,754,235,277.5000000000002,0.008666897256262018,0.054257743915607136,325.09
-1.30385160446167e-08,7731200,25.0,-0.00039539208955829963,0.00032027935476861555,149.5,15.968715822696685,0.278857421875,1.7516779072582722,755,235,325.0,0.008561279045375158,0.05573606758565529,326.96
-1.2665987014770507e-08,7741440,25.0,-0.0007125136467948323,0.0003822859268495904,152.5,15.968717378377914,0.3074951171875,1.7532830499112606,756,235,300.0,0.008027670135288646,0.04973437762536995,327.52
3.725290298461914e-09,7751680,25.0,-0.0006758460182027193,0.0003481639596884634,182.25,15.968717831373215,0.27138671875,1.7562183819711208,757,235,450.0,0.011425489330213168,0.05531888595178207,333.09
2.6077032089233397e-09,7761920,50.0,-0.0005700582863937598,0.00029826036116418206,175.25,15.968717652559281,0.2472412109375,1.7527440071105957,758,235,377.5000000000002,0.010036994848269387,0.05473311583627806,335.68
1.9744038581848144e-08,7772160,50.0,-0.0004987761334632523,0.00029360259196806735,193.75,15.968717813491821,0.24794921875,1.747371470183134,759,235,400.0,0.010495074110804126,0.0538542769866059,343.58
-1.1920928955078126e-08,7782400,50.0,-0.0005158608848432778,0.00034002233324059716,183.0,15.96871742606163,0.271484375,1.7632382571697236,760,235,375.0,0.009391542382581974,0.05050022015037807,335.94
9.685754776000977e-09,7792640,25.0,-0.0006428880988096353,0.00035388158613258724,174.25,15.968717700242996,0.288818359375,1.7672877430915832,761,235,375.0,0.009877196614979766,0.05474767074110095,328.68
-4.8428773880004884e-09,7802880,25.0,-0.0005971190557829686,0.0003242464297244396,182.5,15.968717610836029,0.2948974609375,1.7670451276004315,762,235,500.0,0.009213677534353338,0.05350516361975245,328.26
1.4528632164001465e-08,7813120,25.0,-0.0004698493703472195,0.00028862344543085784,203.5,15.968717652559281,0.24091796875,1.7613642133772374,763,235,550.0,0.01060924464945856,0.05533854841497965,338.45
2.2351741790771484e-09,7823360,25.0,-0.00060147554759169,0.00030637133248774263,198.0,15.96871783733368,0.2785888671875,1.7559572070837022,764,235,527.5000000000002,0.00975016248976317,0.05380078754194621,340.87
-1.6763806343078613e-08,7833600,25.0,-0.000516689546930138,0.000301535182779844,201.75,15.968717849254608,0.2477294921875,1.7486741617321968,765,235,405.00000000000045,0.012628926723118638,0.05627299101076118,343.16
-2.9802322387695314e-09,7843840,50.0,-0.0007123464522010182,0.0003166522711524067,216.75,15.968717783689499,0.26962890625,1.7557313233613967,766,235,427.5000000000002,0.01220491465064697,0.05829419735630381,343.53
1.4156103134155273e-08,7854080,75.0,-0.00040550930898461954,0.00023699026203658491,223.5,15.96871777176857,0.224267578125,1.757551935315132,767,235,400.0,0.01136338486103341,0.056518377775703045,346.88
1.862645149230957e-09,7864320,75.0,-0.00045536242323578334,0.00029740826473627634,216.75,15.96871775984764,0.2302001953125,1.7570418179035188,768,235,352.5000000000002,0.01137983967182663,0.05249286398354904,350.54
2.6077032089233397e-09,7874560,50.0,-0.0004936794673994882,0.0002445701547713952,218.0,15.96871770620346,0.2299072265625,1.7593575149774552,769,235,377.5000000000002,0.012173154534957575,0.055802477909282056,353.76
1.4528632164001465e-08,7884800,50.0,-0.0004655767061194638,0.00024442098917845103,221.5,15.968717861175538,0.2314697265625,1.7621228650212288,770,235,400.0,0.011571561716846191,0.05635604278330112,355.29
9.313225746154785e-09,7895040,47.50000000000001,-0.000513881018923712,0.0002820163757007776,210.5,15.968717473745347,0.25546875,1.7520164996385574,771,235,402.5000000000002,0.010072613925149198,0.05615580666564194,348.96
-5.960464477539063e-09,7905280,50.0,-0.0003652386203611968,0.00024793658135564557,211.0,15.96871770620346,0.222265625,1.7468945220112801,772,235,427.5000000000002,0.010921375905945751,0.054775050746499424,347.79
-3.725290298461914e-09,7915520,47.50000000000001,-0.0004250665631843731,0.00032983661102150565,185.0,15.968717753887177,0.2973876953125,1.7507165670394897,773,235,327.5000000000002,0.009497039442157984,0.05413383831149708,339.52
0.0,7925760,50.0,-0.0005725426646677079,0.00026616653721021064,186.5,15.968717861175538,0.256787109375,1.7457723312079907,774,235,327.5000000000002,0.009904912573620094,0.0551633967157783,344.36
5.960464477539063e-09,7936000,47.50000000000001,-0.0006023864374583354,0.0002820373607590909,196.0,15.968717807531357,0.2756103515625,1.74633893892169,775,235,427.5000000000002,0.010780274078570073,0.05443842636351496,345.64
6.332993507385254e-09,7946240,50.0,-0.00039350716360786464,0.0002409488329448095,203.25,15.96871766448021,0.228955078125,1.7573909536004066,776,235,500.0,0.010592653296771459,0.05637438191946488,346.58
-1.2293457984924316e-08,7956480,50.0,-0.0005309568747179583,0.00025990100522363944,205.0,15.968717801570893,0.25146484375,1.7596667930483818,777,235,502.5000000000002,0.010166672756531625,0.05608774784662409,344.87
-1.862645149230957e-09,7966720,50.0,-0.0005080902952613542,0.00029141770978355905,180.0,15.96871770620346,0.272607421875,1.7416801802814006,778,235,350.0,0.009044637774059084,0.05474020459875793,337.54
2.9429793357849122e-08,7976960,47.50000000000001,-0.0004141629884543363,0.00028424746416391147,184.5,15.96871750354767,0.29404296875,1.7349960193037988,779,235,427.5000000000002,0.008398358712292974,0.05428177125127639,340.43
