grad_norm,epoch_idx,value_loss,P01:episode_rewards,P09:episode_rewards,approx_kl_divergence,advantage_norm,fps,policy_loss,frames,policy_entropy,PMM:episode_rewards,explained_variance,episode_length,clip_fraction
0.052187918358164255,422,0.009856095671420918,50.0,302.5000000000002,0.0011283166983787397,15.968717789649963,237,-0.0005677431134245125,4321280,1.7201526291668414,167.0,-2.1979212760925294e-08,331.75,0.1798095703125
0.054951499583843856,423,0.012565851786348503,50.0,327.5000000000002,0.0009777478930118378,15.968717896938324,237,-0.000876256844640011,4331520,1.711471538990736,188.5,-1.4901161193847657e-09,336.14,0.1890380859375
0.05322583535625484,424,0.010384273685303924,50.0,302.5000000000002,0.0013571500347666187,15.968717563152314,237,-0.0009196296869049547,4341760,1.740594632178545,192.25,-1.6391277313232423e-08,336.79,0.274951171875
0.05617986960724809,425,0.009643748983523891,50.0,327.5000000000002,0.0015811990886845707,15.96871749162674,237,-0.0010092937696754233,4352000,1.7305519856512546,192.25,-5.960464477539063e-09,336.94,0.283447265625
0.05461442863251649,426,0.010341332487405453,50.0,352.5000000000002,0.0013828175294065658,15.968717885017394,237,-0.0010931501779850804,4362240,1.714702408760786,184.75,-1.1175870895385742e-09,333.23,0.260986328125
0.05396155751717172,427,0.011443617519398685,47.50000000000001,380.00000000000045,0.0009938080615711441,15.968717885017394,237,-0.0005710308832931332,4372480,1.691417583823204,185.75,-8.940696716308593e-09,332.48,0.1894775390625
0.05257728932639013,428,0.012098553321266081,50.0,425.0,0.001355221373819404,15.968717712163926,237,-0.0011532746510056313,4382720,1.703194197267294,211.75,-1.7136335372924803e-08,342.56,0.2475830078125
0.05237395407522129,429,0.012010347824616473,50.0,327.5000000000002,0.0015396584343818631,15.968717652559281,237,-0.0013165435928385704,4392960,1.6652266293764115,214.0,-5.215406417846679e-09,343.9,0.2573974609375
0.05079162338548149,430,0.012513226548435341,100.0,300.0,0.000899653331357797,15.968717575073242,237,-0.0006601261906325817,4403200,1.625945519655943,219.25,0.0,347.72,0.16455078125
0.054991124031243156,431,0.012248753150925041,75.0,325.0,0.001069055659343121,15.96871777176857,237,-0.0011645808892353671,4413440,1.6453088462352752,215.0,-5.587935447692871e-09,349.19,0.2255615234375
0.05333238414309275,432,0.012107099077002203,75.0,352.5000000000002,0.0008405046329869493,15.96871783733368,237,-0.0005029804931837134,4423680,1.703974539041519,222.75,-2.9802322387695314e-09,349.13,0.1552001953125
0.054411484162933677,433,0.012145650101592765,75.0,402.5000000000002,0.001170393770331657,15.968717986345291,237,-0.001363829628462554,4433920,1.6890969842672348,228.5,6.7055225372314455e-09,351.1,0.22880859375
0.05282245025678597,434,0.011944585945093423,75.0,427.5000000000002,0.0008576087501538154,15.968717855215072,237,-0.0005929356750129955,4444160,1.6955733947455882,234.25,-1.4901161193847657e-09,347.73,0.1728515625
0.05623963758300119,435,0.01120725935761584,50.0,375.0,0.0010607657746732001,15.968717712163926,237,-0.0009557601093547419,4454400,1.7279164627194405,215.25,-1.080334186553955e-08,343.83,0.2094482421875
0.055440920160973794,436,0.011693106055497537,72.50000000000001,350.0,0.0011062790626510833,15.968717789649963,237,-0.0007907900715508731,4464640,1.7389768466353417,202.0,2.2351741790771484e-09,340.96,0.2275146484375
0.05888074284697533,437,0.011957436999364291,50.0,350.0,0.001249959207336815,15.968717753887177,237,-0.0011520992124133046,4474880,1.7233365178108215,194.0,-1.899898052215576e-08,336.82,0.2401123046875
0.050602410177219156,438,0.01101368357631145,75.0,352.5000000000002,0.0010349843173628414,15.968717962503433,237,-0.0005027538805734366,4485120,1.6966352820396424,203.0,5.215406417846679e-09,339.72,0.172412109375
0.05631618766893377,439,0.011344116148575268,50.0,325.0,0.0011864204560595227,15.968717747926712,237,-0.0011189526016096353,4495360,1.7074046462774277,184.5,-1.899898052215576e-08,330.29,0.2512451171875
0.05426527050544909,440,0.011495808927429607,50.0,325.0,0.001285861471365024,15.968717855215072,237,-0.0009144023948465474,4505600,1.7038214549422264,193.5,3.3527612686157227e-09,337.13,0.2318359375
0.055527914490437445,441,0.011340701322478709,50.0,325.0,0.0010534370867958387,15.968717849254608,237,-0.000549653602502076,4515840,1.7360662914812566,180.0,-1.1548399925231934e-08,331.23,0.1861572265625
0.05480544431048527,442,0.012131504630087876,50.0,325.0,0.0011059694935795505,15.968717968463897,237,-0.0009199087078741286,4526080,1.730051676183939,196.0,-3.3527612686157227e-09,337.14,0.2111572265625
0.053551852860374394,443,0.010205759563723405,50.0,327.5000000000002,0.0010979305871018142,15.968717610836029,237,-0.0008617628722277004,4536320,1.7535088635981082,197.5,5.587935447692871e-09,335.82,0.2296630859375
0.056488590365647906,444,0.011336299195318134,50.0,425.0,0.0009726834402215446,15.968717521429062,237,-0.0005261555565084563,4546560,1.7563044093549252,208.5,5.215406417846679e-09,336.16,0.2056884765625
0.059193323931921615,445,0.012930467294791016,72.50000000000001,480.00000000000045,0.0009758214379758101,15.968717783689499,237,-0.0003979854787758086,4556800,1.7457892350852489,227.25,1.4901161193847657e-09,344.01,0.197802734375
0.05364342227140133,446,0.010759156111453195,50.0,375.0,0.0010120988503388162,15.968717902898788,237,-0.0007797610327543225,4567040,1.7475832194089889,216.75,2.384185791015625e-08,346.92,0.2233154296875
0.05485749712394855,447,0.012148810238431906,72.50000000000001,375.0,0.0009071647845956931,15.968717753887177,237,-0.000681676778185647,4577280,1.7236754171550275,216.5,7.450580596923829e-10,347.96,0.1814208984375
0.05216735377940014,448,0.01325276078132447,72.50000000000001,375.0,0.0009124800146878443,15.968717944622039,237,-0.0007794663762979326,4587520,1.7023991763591766,224.5,-1.30385160446167e-08,350.7,0.1746337890625
0.05581097701794889,449,0.011351659195133834,72.50000000000001,385.00000000000085,0.0011116632580126407,15.968717741966248,237,-0.0005717611151339952,4597760,1.7202391736209393,231.75,-1.2293457984924316e-08,352.98,0.2201171875
0.058453415256441564,450,0.01146080791077111,72.50000000000001,352.5000000000002,0.0014265029920807137,15.968717885017394,237,-0.0011833869757538196,4608000,1.7434145621955395,221.75,-3.725290298461914e-09,350.47,0.2770263671875
0.05469554547753669,451,0.010310675058281048,50.0,352.5000000000002,0.0011989620872782324,15.968717652559281,237,-0.0007981406957696891,4618240,1.7492638155817986,212.0,-6.7055225372314455e-09,347.53,0.2304443359375
0.05623383237551708,452,0.010857728253176902,50.0,402.5000000000002,0.0010779371338912823,15.968717628717423,237,-0.0008530712653737283,4628480,1.7617451444268226,196.75,-3.725290298461914e-09,341.76,0.2327392578125
0.054240529286289384,453,0.009697304381188588,50.0,430.0000000000004,0.0015055727138246766,15.96871754527092,237,-0.0012147757865022869,4638720,1.7547254242002963,201.25,-5.960464477539063e-09,343.52,0.2970458984375
0.05711526479044519,454,0.013212132105400088,50.0,475.0,0.0010559993998214168,15.96871783733368,237,-0.0010693558695493266,4648960,1.7334751024842263,215.0,3.7252902984619143e-10,349.15,0.2289306640625
0.05543361832795705,455,0.010279570611518806,50.0,475.0,0.0013624010959347288,15.968717312812805,237,-0.000996815623875591,4659200,1.7370960742235184,222.25,-5.215406417846679e-09,354.31,0.28603515625
0.05516233462904169,456,0.010264644261769717,50.0,432.5000000000006,0.001317379450011913,15.96871782541275,237,-0.001024946171673946,4669440,1.728437951207161,211.5,-1.0430812835693359e-08,352.06,0.2494140625
0.05212206321366445,457,0.009609668135817628,47.50000000000001,402.5000000000002,0.0011768801290600096,15.968717914819717,237,-0.001122315786415129,4679680,1.732467207312584,193.75,2.16066837310791e-08,342.18,0.2536865234375
0.05013651471516056,458,0.008096662678326538,25.0,300.0,0.001095061285667498,15.968717592954636,237,-0.0007330428325076355,4689920,1.713325522094965,161.75,1.4901161193847657e-09,332.67,0.2263671875
0.05442164435934388,459,0.009177227685358957,25.0,400.0,0.0012434540060382916,15.968717646598815,237,-0.0009248647889762651,4700160,1.7185701727867126,171.0,5.215406417846679e-09,332.25,0.2578369140625
0.05320890979553374,460,0.009033590675733194,25.0,402.5000000000002,0.001260076093456064,15.968717449903489,237,-0.0010790397434902843,4710400,1.7253853924572469,169.75,1.6763806343078613e-08,332.48,0.2609375
0.05355044660437928,461,0.00973633353569312,25.0,477.5000000000002,0.0012537572081782855,15.968717867136002,237,-0.000979367826221278,4720640,1.7487821407616138,187.0,5.960464477539063e-09,338.62,0.2687255859375
0.05352968486643648,462,0.009208023067185423,25.0,402.5000000000002,0.0009687764482578132,15.96871787905693,237,-0.0007411456061163335,4730880,1.7290065750479697,169.75,-2.3469328880310058e-08,332.19,0.205029296875
0.05392570877063803,463,0.009763333749469893,25.0,430.0000000000004,0.0012932299526028147,15.968717700242996,237,-0.0012851763825892704,4741120,1.7161697402596474,188.0,-1.7508864402770997e-08,341.02,0.28359375
0.053880640249433995,464,0.012153075364767573,50.0,477.5000000000002,0.0009788643775749506,15.968717783689499,237,-0.0010291317377777887,4751360,1.6979906424880027,203.5,-2.9802322387695314e-09,345.78,0.2100830078125
0.055442433633109835,465,0.012230837676906959,50.0,500.0,0.0009842548157621422,15.968717855215072,237,-0.0007792639276885893,4761600,1.7133612349629401,224.0,-1.899898052215576e-08,353.52,0.206982421875
0.052578055734645544,466,0.010120936064049601,75.0,500.0,0.0008887697448798804,15.968717688322068,237,-0.0006225297722266987,4771840,1.7281020686030388,224.75,-7.078051567077636e-09,356.86,0.1876953125
0.051907169027051045,467,0.010253698720407555,75.0,355.00000000000045,0.0010965494454069358,15.968717640638351,237,-0.0007239385493448935,4782080,1.7322827734053134,214.25,3.3527612686157227e-09,354.72,0.2351806640625
0.05582373229748259,468,0.01143669825833058,50.0,475.0,0.0010340861991267047,15.968717736005782,237,-0.00048658263549441474,4792320,1.7272923231124877,216.0,-1.3411045074462891e-08,356.88,0.2337646484375
0.05723164731381686,469,0.010045044954676997,50.0,475.0,0.0010642063914616529,15.968717646598815,237,-0.0007808211976225721,4802560,1.7384762600064279,204.0,-1.564621925354004e-08,353.45,0.2438720703125
0.04950131070426213,470,0.006287991487232603,47.50000000000001,477.5000000000002,0.001128223467458156,15.968716806173324,237,-0.0009553487725497689,4812800,1.7155481733381748,196.25,1.6391277313232423e-08,348.06,0.24169921875
0.05079926259714305,471,0.006498177959383611,25.0,335.00000000000085,0.001141534833118385,15.968717294931412,237,-0.0010535274630456115,4823040,1.7099869459867478,145.5,-1.5273690223693846e-08,328.92,0.2799560546875
0.05187089128303006,472,0.007676356571937504,25.0,202.50000000000023,0.0012600397491894454,15.968717437982558,237,-0.0006687199085718021,4833280,1.7396972455084323,119.25,-7.82310962677002e-09,317.16,0.2726318359375
0.051485889740139255,473,0.005256336744787404,25.0,200.0,0.0012076409298970247,15.968717020750045,237,-0.0006083974665671121,4843520,1.7489318057894707,102.25,1.7881393432617187e-08,307.96,0.2520751953125
0.05310485940203702,474,0.007161822992884481,25.0,200.0,0.0011849114220524371,15.968717050552367,237,-0.0008522510957845953,4853760,1.7241717100143432,93.5,7.450580596923828e-09,303.35,0.2498046875
0.050991460806049084,475,0.006605121251686797,0.0,200.0,0.0013477729078545052,15.968716913461686,237,-0.0008647524031403009,4864000,1.7427251577377318,105.75,-8.195638656616212e-09,305.3,0.26181640625
0.051591089311819396,476,0.007440342752713036,0.0,300.0,0.0014261091555567873,15.968696039915084,237,-0.0011231485579628498,4874240,1.7207209877669811,129.75,1.2665987014770507e-08,317.02,0.334130859375
0.04947084641307295,477,0.005025683775602374,0.0,277.5000000000002,0.001262238823622397,15.968717068433762,237,-0.000886820160667412,4884480,1.6943949438631534,116.0,-5.587935447692871e-09,314.19,0.2760498046875
0.04775090037694122,478,0.0038027303809869293,0.0,225.0,0.0013750788485936028,15.968708109855651,237,-0.0006039986365067307,4894720,1.6493908509612083,94.25,-3.3527612686157227e-09,308.57,0.2726806640625
0.04914750729291028,479,0.004778069042060906,0.0,127.50000000000021,0.001411604919517373,15.968716299533844,237,-0.0006601243954719394,4904960,1.6306007884442806,78.25,8.195638656616212e-09,302.9,0.3039306640625
0.04807771890171407,480,0.004723802826939049,0.0,127.50000000000021,0.001016478633108875,15.968714779615402,237,-0.00041849113258649593,4915200,1.6310185842216014,79.25,-1.1175870895385742e-08,305.05,0.2038330078125
0.047081887467380755,481,0.0037511273286327195,0.0,125.0,0.001457596340657119,15.968716049194336,237,-0.000748216189458617,4925440,1.6321736596524716,68.5,-1.4901161193847657e-09,302.04,0.321728515625
0.04686179288674297,482,0.005266865903740836,0.0,150.0,0.0016390826863357689,15.96871725320816,237,-0.0009690584116469836,4935680,1.6175902955234052,73.5,-3.3527612686157227e-09,299.46,0.3011474609375
0.04554187475778177,483,0.004366844986194851,0.0,150.0,0.0014690658887047902,15.96862417459488,237,-0.0008468844960589194,4945920,1.6426479652523995,71.25,2.123415470123291e-08,297.26,0.2831298828125
0.0492173489959664,484,0.004328605715812017,0.0,152.50000000000023,0.0014026815176293895,15.968715292215347,237,-0.0005311631044605747,4956160,1.6709442898631095,77.0,1.862645149230957e-09,302.44,0.2933837890625
0.05008987451039774,485,0.006647540851439704,0.0,127.50000000000021,0.001028688427624047,15.968690514564514,237,-0.0005267337954137474,4966400,1.6795526213943959,70.25,9.685754776000977e-09,302.9,0.2168212890625
0.05126680335769738,486,0.007033999450572992,0.0,177.50000000000023,0.001276356060117223,15.968717259168624,237,-0.0008465268481813836,4976640,1.7118126966059208,91.0,-1.4156103134155273e-08,307.24,0.2896484375
0.05159379249398614,487,0.007010018781329563,0.0,202.50000000000023,0.0015177785833145664,15.968717616796493,237,-0.0005976124506560154,4986880,1.7329610086977483,110.0,0.0,310.8,0.2990966796875
0.052552802664124376,488,0.007008371071242437,22.500000000000007,227.5000000000002,0.001312335874774817,15.96871746778488,237,-0.0007803211205100524,4997120,1.7418686732649804,120.0,1.4156103134155273e-08,314.63,0.2763671875
0.050238332699169,489,0.007835633993272495,0.0,252.50000000000023,0.0015702533859041524,15.96871766448021,237,-0.001315979304126813,5007360,1.7395993158221246,121.5,4.470348358154297e-09,315.29,0.3099609375
0.05666101262790241,490,0.01024224141438026,25.0,275.0,0.0008937519202333987,15.968717724084854,237,-0.0007284079903911334,5017600,1.7445615254342557,139.0,5.587935447692871e-09,323.65,0.2472412109375
0.05075693579759742,491,0.008175967866372957,25.0,405.00000000000045,0.0011003791203734181,15.968717640638351,237,-0.0010566561446466948,5027840,1.7641158454120158,169.25,1.4901161193847656e-08,329.57,0.2716796875
0.05186679826604943,492,0.008280118584855245,25.0,502.5000000000002,0.0013821564615568605,15.968717420101166,237,-0.0010240581672405825,5038080,1.77887010127306,177.0,3.725290298461914e-09,335.33,0.306591796875
0.05600726668457975,493,0.010259430498626898,25.0,502.5000000000002,0.0012683968738940621,15.968717843294144,237,-0.0011732060878784979,5048320,1.7656627662479878,188.5,-3.7252902984619143e-10,337.23,0.282421875
0.05438208738421525,494,0.00839264022624775,50.0,300.0,0.0010292153287196014,15.968717318773269,237,-0.0006924067449290306,5058560,1.735244593769312,160.25,6.332993507385254e-09,333.34,0.2595458984375
0.05059015674805632,495,0.008082083722001698,50.0,275.0,0.0007625716932096793,15.968717378377914,237,-0.0006486589663836639,5068800,1.7124254330992699,164.75,7.078051567077636e-09,341.52,0.176611328125
0.05284298482536216,496,0.008065161113700014,50.0,250.0,0.0011390843780588965,15.968717557191848,237,-0.0007954679913382279,5079040,1.7202011875808239,153.5,1.9371509552001954e-08,346.09,0.287744140625
0.048682602415408914,497,0.005864449050977783,25.0,250.0,0.0013581117056332913,15.9687171459198,237,-0.0013524209447496106,5089280,1.6954887069761753,136.0,-1.5273690223693846e-08,343.45,0.3283447265625
0.04907815900177718,498,0.007047790843932944,25.0,225.0,0.0010867454732704119,15.96871668100357,237,-0.0008120449805574026,5099520,1.6992155186831952,124.25,2.2351741790771484e-09,336.32,0.25791015625
0.05099944430973008,499,0.007988877802745264,25.0,225.0,0.0007035826172568704,15.968717712163926,237,-0.0002718163192184875,5109760,1.6853412382304669,117.75,-3.129243850708008e-08,331.21,0.1551025390625
0.050247335262821526,500,0.006456388001475943,25.0,250.0,0.0009300809727704973,15.968714725971221,237,-0.0006489750878245105,5120000,1.6981327161192894,121.75,1.0430812835693359e-08,333.45,0.241064453125
0.05187072457949667,501,0.006636950177198742,22.500000000000007,275.0,0.0009993974372662251,15.968717449903489,237,-0.00024959975089586803,5130240,1.6674948513507843,126.5,-8.568167686462402e-09,331.66,0.2438232421875
