grad_norm,approx_kl_divergence,P01:episode_rewards,frames,fps,episode_length,policy_entropy,value_loss,advantage_norm,epoch_idx,PMM:episode_rewards,explained_variance,policy_loss,P09:episode_rewards,clip_fraction
0.05576212421363406,0.00011042606505107244,25.0,1433600,190,333.05,1.782702673226595,0.018184588916483335,15.968717926740647,140,150.5,-2.1979212760925294e-08,-0.0005392504790506791,275.0,0.0
0.05469263349928517,9.006732975702647e-05,25.0,1443840,190,336.69,1.7815080933272838,0.02220269643876236,15.968718165159226,141,176.75,3.166496753692627e-08,-0.00045280414997250773,357.5000000000007,0.0
0.05625514265170356,8.697995767761312e-05,25.0,1454080,190,336.45,1.7747077070176602,0.020866167003987357,15.96871812939644,142,186.5,3.725290298461914e-09,-0.00037126916540728414,502.5000000000002,0.0
0.054911287477523794,0.00010277441015098532,47.50000000000001,1464320,190,342.12,1.783434944599867,0.024467885441845284,15.968718391656875,143,209.0,-2.9802322387695314e-09,-0.0005152819085196825,527.5000000000002,0.0
0.0540892623186656,8.561646053557581e-05,50.0,1474560,190,341.17,1.7830021634697915,0.020412981876870618,15.968717908859253,144,204.25,-1.0058283805847169e-08,-0.0003720353364769835,502.5000000000002,0.0
0.0551438338446371,7.415775862806839e-05,50.0,1484800,190,338.31,1.7849899798631668,0.019139548257226125,15.968718194961548,145,186.25,-9.313225746154785e-09,-0.0003070696027862141,375.0,0.0
0.054457125220074606,8.101835766574083e-05,25.0,1495040,190,335.78,1.785264014452696,0.01951507461926667,15.9687180519104,146,184.5,1.1175870895385742e-09,-0.00041692319646244866,525.0,0.0
0.05544570164453483,9.503267890345057e-05,25.0,1505280,190,327.87,1.7826073825359345,0.021715073235100135,15.96871811747551,147,179.0,4.470348358154297e-09,-0.0004173523228018894,480.00000000000045,0.0
0.05652254314665541,9.648853021584358e-05,25.0,1515520,190,333.24,1.7809357553720475,0.02222772374516353,15.968718075752259,148,189.0,5.215406417846679e-09,-0.0005091437616101757,480.00000000000045,0.0
0.05620412698524067,0.0001039900723857734,25.0,1525760,190,335.91,1.7858367316424846,0.021582568355370313,15.968718069791795,149,189.75,3.725290298461914e-09,-0.00048405606794403865,335.00000000000085,0.0
0.05398843878970612,5.9388358040735055e-05,25.0,1536000,190,334.78,1.7799205921590329,0.01947658323624637,15.968717980384827,150,173.5,-1.1175870895385742e-09,-0.0002635170883877436,302.5000000000002,0.0
0.057389220275918876,0.0001220919229865558,25.0,1546240,190,332.79,1.7823034688830375,0.019392324684304185,15.968717956542969,151,168.0,-7.450580596923829e-10,-0.0006111239687015768,275.0,0.0
0.055354459223855366,7.345996633834062e-05,25.0,1556480,190,335.89,1.7840687170624734,0.01846393160230946,15.96871787905693,152,160.25,-1.4901161193847656e-08,-0.0004279704764485359,282.5000000000007,0.0
0.05747054908845676,9.808559283897011e-05,25.0,1566720,190,343.03,1.7799133993685246,0.022742889350047334,15.968718284368515,153,169.75,-1.4901161193847657e-09,-0.0003788008674746379,300.0,0.0
0.05647651308976766,9.636409765754195e-05,50.0,1576960,190,344.99,1.778796848654747,0.020610796113032848,15.96871822476387,154,186.75,-4.470348358154297e-09,-0.0005100850896269549,380.00000000000045,0.0
0.05684440740433132,0.00013438202588256232,50.0,1587200,190,344.37,1.7806778237223626,0.021103971629054287,15.968718183040618,155,191.25,1.862645149230957e-09,-0.000703090773367876,430.0000000000004,0.000830078125
0.056741294218492014,0.00014593959318958126,50.0,1597440,190,345.14,1.7890502251684666,0.01766620955604594,15.968717962503433,156,196.75,-6.332993507385254e-09,-0.0006937522337466361,525.0,0.0
0.05538413917496162,5.3358923479596144e-05,25.0,1607680,190,337.07,1.7902882985770703,0.016904037471977062,15.968717974424361,157,166.5,-1.0058283805847169e-08,-0.00023471845888707322,402.5000000000002,0.0
0.0531648425829563,6.992460838208813e-05,25.0,1617920,190,334.32,1.7870849207043649,0.020746542984852567,15.968718081712723,158,163.75,-3.2782554626464846e-08,-0.00035580697731347756,302.5000000000002,0.0
0.054812542181463066,0.00011238777767204055,25.0,1628160,190,332.84,1.777901440113783,0.02348215388774406,15.968718302249908,159,170.5,1.0058283805847169e-08,-0.0005761044329119613,300.0,0.0
0.05362641245883213,7.981776148948682e-05,25.0,1638400,190,341.09,1.7727085590362548,0.02569398763589561,15.968718373775483,160,194.0,2.60770320892334e-08,-0.00044508301944006233,312.5000000000011,0.0
0.05550586206262607,0.00012022999268310742,50.0,1648640,190,345.29,1.7820814102888107,0.02252571700955741,15.968718272447585,161,212.5,-1.1175870895385742e-08,-0.0005089786887765513,477.5000000000002,0.0
0.055249662000023306,6.564140752072234e-05,50.0,1658880,190,343.34,1.7861495718359948,0.019379890646087007,15.968718004226684,162,193.75,-2.9802322387695314e-09,-0.0003502320403640624,352.5000000000002,0.0
0.055890210499177674,0.00012299900553571774,50.0,1669120,190,334.53,1.7796576581895351,0.02294008933240548,15.968718349933624,163,184.0,-2.644956111907959e-08,-0.000656668658120907,350.0,0.0
0.05772347132519393,8.917714524745435e-05,50.0,1679360,190,332.82,1.7618530616164207,0.025065153616014867,15.96871829032898,164,173.75,-3.986060619354248e-08,-0.00042618206061888485,300.0,0.0
0.05561268622698684,8.38416358131866e-05,50.0,1689600,190,335.86,1.7720478504896164,0.021325153607176617,15.968718147277832,165,183.5,-1.2665987014770507e-08,-0.0004010085092886584,300.0,0.0
0.054146566808892106,7.744118316423964e-05,50.0,1699840,190,344.45,1.781662517040968,0.022813931497512385,15.968718069791795,166,198.25,-5.587935447692871e-09,-0.0003375825219336548,325.0,0.0
0.05470806469995278,9.016192764832454e-05,50.0,1710080,190,339.77,1.7830836415290832,0.018536901722836775,15.968718230724335,167,196.5,-3.5017728805541994e-08,-0.0004528756695435732,430.0000000000004,0.0
0.05393521967965984,9.042077755623268e-05,50.0,1720320,190,336.38,1.7866366140544414,0.021249149658251552,15.968718320131302,168,179.25,-1.1175870895385742e-08,-0.0003921047631592955,402.5000000000002,0.0
0.059140380578325415,0.0001292130425587956,50.0,1730560,190,336.84,1.7882866844534875,0.019337242978508584,15.968718081712723,169,174.75,-3.7252902984619143e-10,-0.0006930245712283067,402.5000000000002,0.0
0.05704556069261385,8.103763347637738e-05,50.0,1740800,190,338.22,1.7859072521328927,0.01688785387086682,15.968718087673187,170,168.25,-7.82310962677002e-09,-0.00035243253860244294,352.5000000000002,0.0
0.058398872239436815,0.0001310094142464635,25.0,1751040,190,329.87,1.7806241258978843,0.017292453742265936,15.968718016147614,171,159.75,-2.0861625671386717e-08,-0.000687101776657073,405.00000000000045,0.0
0.05389825251435389,6.021836802414526e-05,25.0,1761280,190,326.2,1.7777278512716292,0.01731733057531528,15.968717849254608,172,140.75,-1.30385160446167e-08,-0.00027295252366457137,275.0,0.0
0.05585741636905346,0.00010607856241371394,25.0,1771520,190,327.09,1.7799489706754685,0.01798360268730903,15.968718028068542,173,136.25,-6.7055225372314455e-09,-0.0005879328962691943,275.0,0.0
0.058825686879247795,0.00013787223613732636,25.0,1781760,190,331.68,1.7840677537024021,0.021490798372542485,15.968718218803406,174,143.5,-1.30385160446167e-08,-0.0007422429906000616,275.0,0.0
0.055746226483027364,7.880558928796688e-05,50.0,1792000,190,334.64,1.7864756293594837,0.021064732904778793,15.968718284368515,175,168.75,-1.899898052215576e-08,-0.000350913042348111,300.0,0.0
0.05653213394447533,0.0001126065177643909,50.0,1802240,190,329.61,1.7840500235557557,0.017448481122846714,15.968717944622039,176,165.25,-1.2665987014770507e-08,-0.0005612831882899627,300.0,0.0
0.05340912399469969,0.000101827091374318,50.0,1812480,190,329.75,1.7872131191194058,0.019510973879368974,15.96871817111969,177,158.5,-1.1175870895385742e-08,-0.00046746005464228804,300.0,0.0
0.05392960055698444,7.49957509842858e-05,25.0,1822720,190,330.81,1.7852360107004643,0.02216342984465882,15.968718153238296,178,150.75,4.8428773880004884e-09,-0.00037932276027277114,300.0,0.0
0.05499500249043495,5.5557939285222345e-05,25.0,1832960,190,332.66,1.7796299941837788,0.022820458860951475,15.968718296289444,179,154.75,-1.3783574104309083e-08,-0.0002732123070018133,300.0,0.0
0.056573848931091464,8.385714173009262e-05,25.0,1843200,190,341.28,1.7745557487010957,0.025114433304406703,15.968718409538269,180,198.5,1.6391277313232423e-08,-0.0004337647005741019,377.5000000000002,0.0
0.05571649672521567,6.94308403144106e-05,50.0,1853440,190,338.65,1.7668611504137517,0.02625512420781888,15.968718278408051,181,207.25,3.3527612686157227e-09,-0.0003455742811638629,330.0000000000004,0.0
0.05395570642591339,7.689434484525748e-05,50.0,1863680,190,333.93,1.777124321460724,0.019231983021018095,15.968717986345291,182,204.0,-8.568167686462402e-09,-0.0003075431719480548,380.00000000000045,0.0
0.0583914310174891,9.97681968059716e-05,50.0,1873920,191,335.25,1.7814916983246802,0.023702194722136482,15.968718206882476,183,194.25,-9.313225746154785e-09,-0.0004960657635820099,302.5000000000002,0.0
0.05527165850012844,7.68824444641325e-05,50.0,1884160,191,338.66,1.7844102300703526,0.02173762158199679,15.968718236684799,184,191.5,-1.1175870895385742e-09,-0.0004072944015206303,427.5000000000002,0.0
0.054681604217723646,0.00010367995125513119,50.0,1894400,191,343.89,1.7869812943041326,0.0206375349604059,15.968718105554581,185,196.25,-1.6391277313232423e-08,-0.00048006297583924606,427.5000000000002,0.0
0.0536129257677775,6.657636584463943e-05,50.0,1904640,191,338.69,1.7849155500531197,0.023003104660892858,15.96871822476387,186,189.25,5.215406417846679e-09,-0.00036371370988490525,427.5000000000002,0.0
0.060170842636458964,0.00014092519851374163,50.0,1914880,191,338.31,1.7800598621368409,0.023837527655996383,15.968718361854553,187,200.0,-2.3096799850463868e-08,-0.0006605995586141944,380.00000000000045,0.0
0.056210829706505074,5.929618328153197e-05,50.0,1925120,190,333.9,1.7853586003184319,0.021363337727962062,15.968718153238296,188,183.25,1.0430812835693359e-08,-0.0002903934853748069,327.5000000000002,0.0
0.05542859893440917,0.0001006353860308451,25.0,1935360,190,333.38,1.7798245966434478,0.019741948513546957,15.968718177080154,189,178.0,5.960464477539063e-09,-0.0005253447001450695,327.5000000000002,0.0
0.05476718181456376,0.0001056688569711639,25.0,1945600,191,332.95,1.7867362178862094,0.023405593796633185,15.968718296289444,190,178.0,1.30385160446167e-08,-0.0005026379880291642,352.5000000000002,0.0
0.056835765014773054,7.705394386423592e-05,25.0,1955840,191,335.1,1.7873503521084786,0.016961720396648162,15.96871799826622,191,180.25,-2.0861625671386717e-08,-0.00041710216501087414,430.0000000000004,0.0
0.05743903872682062,0.00010463059705649869,25.0,1966080,191,340.59,1.7874468460679054,0.02216095624025911,15.96871834397316,192,192.75,-6.332993507385254e-09,-0.0005678958979842719,477.5000000000002,0.0
0.055138491104864774,5.72065174694103e-05,25.0,1976320,191,338.19,1.7897846885025501,0.01954856558877509,15.968718177080154,193,179.75,-2.384185791015625e-08,-0.00019386542808206287,427.5000000000002,0.0
0.055507815421663866,5.000185074681696e-05,25.0,1986560,191,340.79,1.786190614104271,0.02147709583223332,15.968718111515045,194,184.0,1.4528632164001465e-08,-0.00023765557707520202,427.5000000000002,0.0
0.05586220823356036,9.164614701635543e-05,25.0,1996800,191,337.92,1.77987889200449,0.01951028238981962,15.968718153238296,195,175.5,8.940696716308593e-09,-0.0005050034898886225,337.500000000001,0.0
0.054314588482220684,7.284532544851174e-05,47.50000000000001,2007040,191,338.72,1.7865920774638653,0.023105358448810877,15.968718123435973,196,175.5,4.470348358154297e-09,-0.00030829408774479816,305.00000000000045,0.0
0.05621092565437248,6.220506702252493e-05,50.0,2017280,191,336.99,1.7820783004164695,0.02471846104017459,15.968718367815018,197,187.75,0.0,-0.0003364311774930684,355.00000000000045,0.0
0.055249114888880825,7.98820414466661e-05,50.0,2027520,191,341.25,1.782972664386034,0.022405499150045215,15.968718236684799,198,201.0,6.7055225372314455e-09,-0.00036016896774526685,400.0,0.0
0.05737195751821379,0.00010546385570613382,25.0,2037760,191,339.53,1.7857299968600273,0.01719410566147417,15.968718123435973,199,197.5,-7.82310962677002e-09,-0.0005881438257347327,405.00000000000045,0.002734375
0.056672646987944345,7.560794024801254e-05,25.0,2048000,191,333.69,1.786638054996729,0.01955087445821846,15.968718105554581,200,175.5,1.1175870895385742e-09,-0.0003710751159815118,355.00000000000045,0.0
0.05452928137403118,5.445925002725005e-05,0.0,2058240,191,330.39,1.7858335569500923,0.01588129852025304,15.96871793270111,201,157.75,3.3527612686157227e-09,-0.0002830653338605771,300.0,0.0
0.05765524362413767,9.230165513738343e-05,25.0,2068480,191,328.77,1.7876677341759204,0.020820744658703916,15.968718159198762,202,153.5,-1.4901161193847656e-08,-0.00046993698142614446,275.0,0.0
0.05591039025579768,9.488086843170151e-05,25.0,2078720,191,337.24,1.779235978424549,0.023638483515242115,15.96871822476387,203,174.25,-1.30385160446167e-08,-0.0004735854708997067,352.5000000000002,0.0
0.05553805298737877,9.37681492837683e-05,47.50000000000001,2088960,191,348.82,1.7846751146018505,0.024470579071203247,15.968718266487121,204,205.75,-6.332993507385254e-09,-0.0004422684243763797,450.0,0.0
0.056434394284539266,7.914652885823159e-05,47.50000000000001,2099200,191,348.53,1.7845625534653664,0.01990232227835804,15.968718153238296,205,207.5,-1.3783574104309083e-08,-0.00044608848256757485,450.0,0.0
0.057787947072063285,0.00010219615281048533,50.0,2109440,191,347.25,1.7843542113900184,0.019279307685792446,15.968717920780183,206,192.5,-1.4901161193847657e-09,-0.00046014948275114876,350.0,0.0
0.0573459623747266,0.00010427652396067799,25.0,2119680,191,339.92,1.7829949118196964,0.0189696526969783,15.968717968463897,207,165.25,8.195638656616212e-09,-0.0005535307180252857,350.0,0.0
0.05522742324304145,7.616790804121365e-05,25.0,2129920,191,332.07,1.7854883186519146,0.019981098576681688,15.968718093633651,208,155.75,-2.9802322387695314e-09,-0.0004130166475079022,350.0,0.0
0.05461012619228748,8.680085805856663e-05,25.0,2140160,191,329.69,1.779399111866951,0.02168326942482963,15.96871822476387,209,167.25,5.587935447692871e-09,-0.00048794124668347647,352.5000000000002,0.0
0.05957756331454178,0.00012680020945055048,25.0,2150400,191,328.43,1.7713409781455993,0.022721797320991756,15.968718177080154,210,167.5,1.5273690223693846e-08,-0.0006748033996700542,300.0,0.0
0.053966161476177374,5.930572173440396e-05,25.0,2160640,191,332.98,1.7826537229120731,0.018877091613831,15.968717980384827,211,167.75,-1.2293457984924316e-08,-0.0003162104869261384,275.0,0.0
0.05741342086747979,9.167786220878326e-05,25.0,2170880,191,334.38,1.785590922832489,0.020975288399495185,15.968718034029006,212,162.0,-2.2724270820617674e-08,-0.0004363798361737281,277.5000000000002,0.0
0.055534256961886984,5.8675163199595205e-05,25.0,2181120,191,334.72,1.7880964398384094,0.020011758973123506,15.96871829032898,213,153.5,1.4901161193847656e-08,-0.00029048809610685564,277.5000000000002,0.0
0.05659497755892293,7.21373803445502e-05,25.0,2191360,191,336.55,1.7861281774938107,0.019712099744356237,15.968718075752259,214,170.5,-1.7881393432617187e-08,-0.00038275399638223464,325.0,0.0
0.05641550140242132,9.269374254188279e-05,25.0,2201600,191,332.02,1.783179095387459,0.018881187873193993,15.968718093633651,215,163.25,-4.8428773880004884e-09,-0.0005033903511503013,302.5000000000002,0.0
0.05283083446983453,7.766467342946725e-05,50.0,2211840,191,333.59,1.7839374519884585,0.01944341024500318,15.968718039989472,216,175.75,1.4901161193847657e-09,-0.0003683407081553014,432.5000000000006,0.0
0.0537189459847542,8.837621834096865e-05,25.0,2222080,191,333.55,1.777551931887865,0.021113374773995018,15.968718189001084,217,156.0,6.7055225372314455e-09,-0.0005127852455188986,280.00000000000045,0.0
0.05531840692548926,6.381110613684626e-05,50.0,2232320,191,336.03,1.7757219828665256,0.026034317904850467,15.968718367815018,218,179.5,-1.30385160446167e-08,-0.00034040649770759044,350.0,0.0
0.05981884189691065,7.834000383502015e-05,50.0,2242560,191,337.36,1.781186404824257,0.02543308665044606,15.968718314170838,219,193.25,6.7055225372314455e-09,-0.0004051346521009691,352.5000000000002,0.0
0.05879905920055295,0.00010989444573361595,50.0,2252800,191,341.56,1.7790251962840558,0.02318386661936529,15.968718266487121,220,209.5,-1.825392246246338e-08,-0.0006085119399358519,407.5000000000006,0.0
0.056716442060397464,8.726709995912074e-05,25.0,2263040,191,339.76,1.7739836774766444,0.020046371128410102,15.968718039989472,221,196.75,4.470348358154297e-09,-0.0004724468668428017,475.0,0.0
0.05386157201665191,9.002576710877008e-05,25.0,2273280,191,344.01,1.7698758274316788,0.02296525238780305,15.96871811747551,222,199.0,-1.4528632164001465e-08,-0.00048069953754747985,407.5000000000006,0.0
0.053514561107369116,5.1820584627648716e-05,50.0,2283520,191,347.64,1.7694767512381078,0.023847835033666342,15.968718189001084,223,199.0,-3.427267074584961e-08,-0.0002291982415044913,405.00000000000045,0.0
0.0565756458002045,9.179203979741146e-05,50.0,2293760,191,349.73,1.7757089614868165,0.0236461125430651,15.968718415498733,224,209.25,-1.1175870895385742e-09,-0.0005086136890895432,400.0,0.0
