policy_entropy,policy_loss,episode_length,frames,PMM:episode_rewards,policy_gradient_bias_correction,explained_variance,advantage_norm,avg_q_retraced,fps,q_loss,grad_norm,P01:episode_rewards,epoch_idx,P09:episode_rewards,model_prob_std,policy_gradient_loss,avg_q_selected,rollout_prob_std
2.1972247396732763,-3.439701791025024e-07,3324.98,662400,0.0,0.0,-2.507714352764623,0.000855182925702836,-3.436104116993135e-06,355,9.123790769828403e-09,2.2955253845530712e-05,0.0,92,0.0,7.137697593372323e-05,-3.439701791025024e-07,-3.409062299494337e-06,0.0003410235487403133
2.197224859926436,-1.3793601038428046e-07,3324.98,669600,0.0,0.0,-2.344097984612934,0.0007963399400464296,-6.912886385364237e-06,355,7.574860109476444e-09,2.164664478132673e-05,0.0,93,0.0,6.779403072934136e-05,-1.3793601038428046e-07,-6.549308738260245e-06,0.00036240529432393127
2.197224725834907,1.3592861820423679e-06,3324.98,676800,0.0,0.0,-2.3956294105166482,0.0009052411482584181,2.3697249719766154e-06,355,9.091359956910464e-09,2.4218439750363078e-05,0.0,94,0.0,7.803025021584766e-05,1.3592861820423679e-06,8.170609404830418e-07,0.000258167590442958
2.197224756454034,9.302655001856084e-07,3325.0,684000,0.0,0.0,-2.5639336108309885,0.0008324567731608748,1.4395020815081585e-05,355,8.679842256767349e-09,2.3006064052726115e-05,0.0,95,0.0,6.9968141516399e-05,9.302655001856084e-07,1.3101182080375532e-05,0.00024367174795546188
2.1972244940043755,-1.7431796446077838e-06,3325.0,691200,0.0,0.0,-1.7756885032190217,0.001062338768802037,5.641939356032419e-05,354,1.249242809272966e-08,3.4762062747722515e-05,0.0,96,0.0,8.83072846229677e-05,-1.7431796446077838e-06,5.735282814245538e-05,0.00029019841005189546
2.19722464091248,-1.1714581015995808e-06,3325.0,698400,0.0,0.0,-2.274670299580962,0.0009466432731189931,1.0351918329580599e-05,354,1.1313291446532167e-08,2.8366271199169783e-05,0.0,97,0.0,8.020002727308776e-05,-1.1714581015995808e-06,1.1145752432296847e-05,0.00021094156131598672
2.1972249247251994,5.259646501377851e-07,3325.0,705600,0.0,0.0,-2.4214756001934177,0.0008402253398631131,-2.953338461707598e-06,354,7.3637478738832186e-09,2.2280221264041194e-05,0.0,98,0.0,7.031983557922898e-05,5.259646501377851e-07,-3.503211338628687e-06,0.00021492238808158858
2.1972249008108076,1.7395513245532198e-07,3325.0,712800,0.0,0.0,-2.418822674581771,0.0007744892594251318,1.356301450014514e-05,354,7.438394146933259e-09,2.203920963583717e-05,0.0,99,0.0,6.552704917538827e-05,1.7395513245532198e-07,1.3255357288373667e-05,0.00018918771523980318
2.1972247679460613,7.66907068521016e-07,3324.88,720000,0.0,0.0,-2.0599949321245385,0.0009166394475776917,1.742166299471765e-05,353,9.149532896061013e-09,2.4812219261407735e-05,0.0,100,0.0,7.719518712898814e-05,7.66907068521016e-07,1.6172447685748343e-05,0.00018844519177672203
2.1972249113724973,-3.3893403367138065e-07,3324.88,727200,0.0,0.0,-3.165935569285715,0.0007443000216311048,1.9481444080755616e-05,353,7.582014586251331e-09,2.0914854213197427e-05,0.0,101,0.0,6.215588713332853e-05,-3.3893403367138065e-07,1.991942486267877e-05,0.0001358735808434334
2.1972242843127123,-4.544572501430931e-06,3324.88,734400,0.0,0.0,-2.267991407207711,0.0011282725163620478,6.971746816223804e-05,354,1.518055043355049e-08,3.94080520718905e-05,0.0,102,0.0,9.469800028146632e-05,-4.544572501430931e-06,7.324314094819194e-05,0.00015046652014124418
2.197224892850906,5.679627899176007e-07,3324.88,741600,0.0,0.0,-2.4715595929190592,0.0007858879826296176,1.1781524971674133e-06,353,7.187797100055171e-09,2.06351706020954e-05,0.0,103,0.0,6.563666419299893e-05,5.679627899176007e-07,4.426797284391823e-07,0.0001200889463937122
2.197224864412696,-2.1374527462287935e-06,3324.88,748800,0.0,0.0,-2.675799017561677,0.0008340901772710995,-5.608122249772978e-06,353,8.259009047612861e-09,2.3021444855302706e-05,0.0,104,0.0,6.980450162012407e-05,-2.1374527462287935e-06,-3.148822810714349e-06,0.00012842693781801572
2.1972247955061146,7.460636973554023e-07,3324.88,756000,0.0,0.0,-2.488306628618606,0.0008867544359920777,-1.4232266287216715e-05,353,8.82448608532353e-09,2.3599501477223647e-05,0.0,105,0.0,7.541461373172616e-05,7.460636973554023e-07,-1.4861988721675036e-05,0.00012805532552565083
2.197224886672837,3.1105480398064787e-07,3324.99,763200,0.0,0.0,-3.230949577159352,0.000731444645391584,-1.551065969524907e-05,353,7.53799770693183e-09,1.93292394488593e-05,0.0,106,0.0,6.050039646721319e-05,3.1105480398064787e-07,-1.53293471835525e-05,0.00011018940425015802
2.197224763953497,-1.3875056920646082e-06,3324.99,770400,0.0,0.0,-2.597767293454005,0.0009117228040024258,-3.14382446074986e-06,352,9.919589266259912e-09,2.984316879614405e-05,0.0,107,0.0,7.15323450389954e-05,-1.3875056920646082e-06,-1.2949545769921096e-06,0.00011871858205751548
2.1972247094394723,1.0494649789072442e-06,3324.99,777600,0.0,0.0,-2.5614570882278547,0.0008690376672009093,-2.1549943541617637e-05,352,9.874424241670726e-09,2.5768765211100713e-05,0.0,108,0.0,7.323345957625862e-05,1.0494649789072442e-06,-2.25154221143084e-05,0.00011839981606224948
2.197224876508511,-1.2207332979694486e-07,3324.99,784800,0.0,0.0,-2.984800264158104,0.0008072556541718235,-4.4749785077809465e-05,352,6.8698676507782666e-09,2.055439552008211e-05,0.0,109,0.0,6.564346809869995e-05,-1.2207332979694486e-07,-4.362762840097281e-05,0.00010400333173849083
2.197224953114671,1.8516963277444985e-06,3324.99,792000,0.0,0.0,-2.8406411019637785,0.0007237693820514411,-3.6033677038212486e-05,352,6.609108337524188e-09,1.8770928127299443e-05,0.0,110,0.0,5.9370227452555816e-05,1.8516963277444985e-06,-3.735454719146912e-05,9.917249471333924e-05
2.197224852373647,2.7189299009252774e-07,3324.91,799200,0.0,0.0,-2.6553748413349876,0.0008878086335174188,-2.7492907911441727e-05,352,8.461141256938219e-09,2.2416559984920217e-05,0.0,111,0.0,7.335090655297794e-05,2.7189299009252774e-07,-2.7415181986135675e-05,0.0001110840871599054
2.197224995374049,-7.660486774875121e-08,3324.91,806400,0.0,0.0,-2.937802527190516,0.0006676737718967473,-3.149272976474944e-05,352,5.875972097693564e-09,1.7627590179392854e-05,0.0,112,0.0,5.389167006072095e-05,-7.660486774875121e-08,-3.0596067730128434e-05,9.456469647425269e-05
2.197224569793731,5.574293003229634e-07,3324.91,813600,0.0,0.0,-2.5737047233341865,0.0010630048978359256,-5.003962317931399e-06,352,1.3176676789467608e-08,3.372407222327947e-05,0.0,113,0.0,8.259377939909413e-05,5.574293003229634e-07,-5.7674351704805e-06,0.00012172405103724462
2.197225037371671,3.100690336915941e-07,3324.91,820800,0.0,0.0,-3.3706426755587264,0.000651823194654113,-3.9344520893583503e-05,352,5.462082055097986e-09,1.6809108651321065e-05,0.0,114,0.0,5.244670655075525e-05,3.100690336915941e-07,-3.897982601996672e-05,8.39932238994623e-05
2.1972249956074212,1.1484827657685828e-06,3324.91,828000,0.0,0.0,-3.0032667765872825,0.0007856162788465597,-4.362711926479361e-05,352,7.1538430195892535e-09,2.044588013508942e-05,0.0,115,0.0,6.13832037471357e-05,1.1484827657685828e-06,-4.377246909586781e-05,9.9062499671921e-05
2.197224937204331,2.649439622523289e-07,3324.91,835200,0.0,0.0,-3.1673227436816886,0.0007575143868234589,-4.888955855546685e-05,352,7.405079907844792e-09,1.8805412956256315e-05,0.0,116,0.0,6.127969501425655e-05,2.649439622523289e-07,-4.7725439376660815e-05,9.617577983184285e-05
2.1972249480183166,1.7539017518731361e-06,3324.86,842400,0.0,0.0,-3.277469680200493,0.0007611612926066013,-4.958483347042009e-05,352,6.741069979243829e-09,1.8955642802077328e-05,0.0,117,0.0,6.156582182780218e-05,1.7539017518731361e-06,-5.053400007491002e-05,9.534797624953155e-05
2.1972248920877147,6.707839311957891e-07,3324.86,849600,0.0,0.0,-3.1243114645140513,0.0008496006921112504,-2.896758651649367e-05,352,8.78146829606007e-09,2.4646522273751862e-05,0.0,118,0.0,6.309110698654477e-05,6.707839311957891e-07,-2.9064546503294633e-05,9.798417733114914e-05
2.197224794632544,1.4846457377755056e-06,3324.86,856800,0.0,0.0,-3.401744047403335,0.0008719561152439002,-3.257807731369054e-05,352,1.0627451407676094e-08,2.602227713030904e-05,0.0,119,0.0,7.018288265622005e-05,1.4846457377755056e-06,-3.3424420915548635e-05,0.00010061513739666532
2.1972249798263817,1.7989267600629578e-06,3324.86,864000,0.0,0.0,-3.186630793606478,0.0007626026739298522,-4.042855317398938e-05,352,6.169860796806539e-09,1.8491469253684453e-05,0.0,120,0.0,6.093103650273021e-05,1.7989267600629578e-06,-4.144778100697165e-05,9.239513846892884e-05
2.197225011370399,1.508620498679479e-06,3324.86,871200,0.0,0.0,-3.6053216711822014,0.0007058710240178889,-3.618259323767184e-05,352,6.3199240877958834e-09,1.753021103041339e-05,0.0,121,0.0,5.5551763966390255e-05,1.508620498679479e-06,-3.723677386465872e-05,8.724076609425032e-05
2.197224867283696,1.0185932391066656e-06,3324.69,878400,0.0,0.0,-3.426172449640811,0.0008748522222552011,-2.453599445915919e-05,351,7.64440408011446e-09,2.1120783022508792e-05,0.0,122,0.0,7.081542390987849e-05,1.0185932391066656e-06,-2.5162203735940164e-05,0.0001048289753802287
2.197225064569049,-2.9585799301020545e-07,3324.69,885600,0.0,0.0,-3.6984374116006355,0.0006682619176027648,-1.9867736614918924e-05,351,5.667795122417106e-09,1.685827049076407e-05,0.0,123,0.0,5.33286086184855e-05,-2.9585799301020545e-07,-1.907513615506748e-05,8.649625977123452e-05
2.197224728304242,-5.795744970724413e-07,3324.69,892800,0.0,0.0,-3.623691697366654,0.0009956097971504307,-1.3888575878727097e-05,351,1.17702582086487e-08,2.8542065675588766e-05,0.0,124,0.0,7.748618541970448e-05,-5.795744970724413e-07,-1.2932273426438242e-05,0.00011100147519757215
2.197225054695149,-3.485368073032193e-07,3324.69,900000,0.0,0.0,-3.9745553962002593,0.0006181442894030107,-4.151262924864709e-05,351,5.055681790928981e-09,1.5454817634250356e-05,0.0,125,0.0,4.942749103343263e-05,-3.485368073032193e-07,-4.029464487620374e-05,7.541335107334213e-05
2.1972250065633228,6.364241326109334e-07,3324.69,907200,0.0,0.0,-4.121153089910272,0.0007244951403646113,-5.666087594875982e-05,351,5.9324079163177174e-09,1.7315529466302937e-05,0.0,126,0.0,5.9576277643356785e-05,6.364241326109334e-07,-5.593772323170626e-05,8.866547550482026e-05
2.1972250483054965,2.44534695160818e-06,3324.69,914400,0.0,0.0,-4.248109773123075,0.0006673589407782183,-4.6245731261846326e-05,351,5.401782981141623e-09,1.6503682612031405e-05,0.0,127,0.0,5.3598806614108654e-05,2.44534695160818e-06,-4.79743054884792e-05,8.336504634391974e-05
2.197224981999271,6.557150276112875e-07,3324.79,921600,0.0,0.0,-4.172985328489511,0.0007219553717569548,-3.921263423151725e-05,351,6.282976211055196e-09,1.7024137042527454e-05,0.0,128,0.0,5.7544747267669784e-05,6.557150276112875e-07,-3.8808958514911104e-05,8.616418649992778e-05
2.1972249548082,1.4750100225445225e-06,3324.79,928800,0.0,0.0,-4.262846808588064,0.0007402091117590451,-2.768659792229334e-05,351,6.747743028098709e-09,2.1431690178719486e-05,0.0,129,0.0,5.972818599022705e-05,1.4750100225445225e-06,-2.8679136005983447e-05,8.621037920959309e-05
2.197224936239303,4.975886202560373e-07,3324.79,936000,0.0,0.0,-4.273751820997586,0.0007439920832193965,-3.7943032409729644e-05,351,7.313822118831319e-09,2.128165671602944e-05,0.0,130,0.0,5.903765827324171e-05,4.975886202560373e-07,-3.792049204456643e-05,8.196320673808561e-05
2.197225025504354,1.79548149784677e-06,3324.79,943200,0.0,0.0,-4.329678489991596,0.0007406584602754194,-3.6281331281821224e-05,351,6.0233453201756255e-09,1.7576682914333538e-05,0.0,131,0.0,5.9392564461945985e-05,1.79548149784677e-06,-3.724532205616188e-05,8.733899801851537e-05
2.1972250924350094,7.702576292072054e-07,3324.79,950400,0.0,0.0,-4.443125190599255,0.000576500454994496,-3.066715164174311e-05,351,4.109767450726251e-09,1.4658106029211508e-05,0.0,132,0.0,4.719527121955957e-05,7.702576292072054e-07,-3.0875193055999984e-05,7.02371555021736e-05
2.197224952796149,3.5910659215732813e-07,3324.76,957600,0.0,0.0,-4.247371844228298,0.0008287454384109937,-3.5072530768083814e-05,351,7.038607094671626e-09,1.932212731347719e-05,0.0,133,0.0,6.70166591793268e-05,3.5910659215732813e-07,-3.4281042257863725e-05,9.259027909397195e-05
2.1972250693910333,1.1784151586133054e-06,3324.76,964800,0.0,0.0,-4.4425145422087775,0.0005727364376727285,-3.846971346567886e-05,351,4.542811046855147e-09,1.4134471517881682e-05,0.0,134,0.0,4.690302768405477e-05,1.1784151586133054e-06,-3.852094306387424e-05,7.425874446579638e-05
2.1972249228126994,9.977049620255386e-08,3324.76,972000,0.0,0.0,-4.140482086572944,0.0007945659207016124,-4.059756983842588e-05,350,7.443720680766129e-09,2.2333025925336406e-05,0.0,135,0.0,6.33598015004366e-05,9.977049620255386e-08,-3.985268108510096e-05,8.771673857598589e-05
2.1972250694509534,1.6118466420704767e-06,3324.76,979200,0.0,0.0,-4.630773314521426,0.0006447271364062805,-4.224044467054993e-05,350,5.7029247006204564e-09,1.6415950940778275e-05,0.0,136,0.0,5.1682411952446464e-05,1.6118466420704767e-06,-4.258386986921756e-05,7.827850779836439e-05
2.1972250476779127,1.6915227426972144e-06,3324.76,986400,0.0,0.0,-4.201009104554616,0.0006685228180607996,-3.648610001441041e-05,350,4.94052213937934e-09,1.6119079250529658e-05,0.0,137,0.0,5.577664358535008e-05,1.6915227426972144e-06,-3.779826972416631e-05,7.942465146566809e-05
2.1972250558270345,1.7246123093599901e-06,3324.76,993600,0.0,0.0,-4.552687338590621,0.0005805194249549257,-2.7142823880413188e-05,350,4.323452742750511e-09,1.3649061693148471e-05,0.0,138,0.0,4.887328122128599e-05,1.7246123093599901e-06,-2.8483115733487706e-05,7.201370844743197e-05
2.1972249631283485,1.9363582540330817e-07,3324.53,1000800,0.0,0.0,-4.145682519663384,0.0007126545610815265,-2.3153975061756465e-05,350,5.727492081528114e-09,1.7150102278957727e-05,0.0,139,0.0,5.9724102848090205e-05,1.9363582540330817e-07,-2.2792143331651938e-05,8.3045384721834e-05
2.197225057407031,9.525810528355733e-08,3324.53,1008000,0.0,0.0,-4.683839497017482,0.0006568799344457814,-1.8649092809273356e-05,350,5.640070209894654e-09,1.7145865945990125e-05,0.0,140,0.0,5.254535880976077e-05,9.525810528355733e-08,-1.8469472416793024e-05,7.658136689817711e-05
2.197224958160567,1.12356937872596e-06,3324.53,1015200,0.0,0.0,-4.563559961769948,0.0007464428666717911,-3.39765468460086e-05,350,7.177916979299429e-09,2.1372604008590334e-05,0.0,141,0.0,6.030340616526188e-05,1.12356937872596e-06,-3.4384177341633005e-05,8.1454458800232e-05
2.197225107210023,2.904860023194857e-07,3324.53,1022400,0.0,0.0,-4.390623090238798,0.0006022471474450809,-1.9955701387118247e-05,350,4.1972904086668645e-09,1.4665394444910641e-05,0.0,142,0.0,5.094054539216525e-05,2.904860023194857e-07,-1.960809603322261e-05,7.39891752523053e-05
2.1972251233978874,1.3434323837498143e-06,3324.53,1029600,0.0,0.0,-4.415036774170462,0.0005914961579319472,-1.977549412416651e-05,350,4.193607282217925e-09,1.4093091728134363e-05,0.0,143,0.0,4.9002695752264235e-05,1.3434323837498143e-06,-2.0834974205295042e-05,7.258291632162448e-05
2.1972249942103392,8.995190910498992e-07,3324.57,1036800,0.0,0.0,-4.4727175243884805,0.0007180644941492199,-1.293083456489428e-05,350,5.577516688114248e-09,1.622319765210924e-05,0.0,144,0.0,5.9113462002882946e-05,8.995190910498992e-07,-1.3687778086530026e-05,8.124170326361969e-05
2.1972251147094863,3.2395146034000754e-07,3324.61,1044000,0.0,0.0,-4.597946760487303,0.0005208245101525718,-1.2222522802473324e-05,349,3.4921200534473204e-09,1.2614342645748187e-05,0.0,145,0.0,4.345817663134627e-05,3.2395146034000754e-07,-1.221449262784738e-05,6.63821856710456e-05
2.197225003803275,-3.296290779346003e-07,3324.61,1051200,0.0,0.0,-3.8676979514117877,0.0007670649256229167,-1.4134064213042468e-05,349,6.622991018187422e-09,2.2040904069533712e-05,0.0,146,0.0,6.04890222249179e-05,-3.296290779346003e-07,-1.3673955378901795e-05,7.913631485802028e-05
2.1972250619767206,3.3465444347278263e-07,3324.61,1058400,0.0,0.0,-5.069336818333656,0.0005824113854586834,-1.562294330456314e-05,349,4.799104688923008e-09,1.4140477159170967e-05,0.0,147,0.0,4.7356278131690576e-05,3.3465444347278263e-07,-1.600837161027647e-05,6.558364970031122e-05
2.197225080725377,6.872227224363466e-07,3324.61,1065600,0.0,0.0,-4.305019734952816,0.0006705848880536178,-1.6057976487813686e-05,349,4.864812707392675e-09,1.5602806589880367e-05,0.0,148,0.0,5.576258532349048e-05,6.872227224363466e-07,-1.627872695438729e-05,7.402588514813553e-05
2.197225125895606,8.557186722163229e-07,3324.61,1072800,0.0,0.0,-4.345557242817979,0.0005179360688401045,-1.1180310446731456e-05,349,3.3318427891462596e-09,1.2105763503923598e-05,0.0,149,0.0,4.236806154649434e-05,8.557186722163229e-07,-1.1656221774361503e-05,6.002526533119703e-05
2.1972250628250616,6.527832110858141e-07,3324.66,1080000,0.0,0.0,-4.156709469340781,0.0006527581070283289,-1.3037757527803885e-05,349,4.676247154358861e-09,1.5310782167245097e-05,0.0,150,0.0,5.418690443198173e-05,6.527832110858141e-07,-1.3549775965646191e-05,7.304311567684145e-05
2.197225125167105,1.241995649679432e-07,3324.66,1087200,0.0,0.0,-4.4325422446358775,0.0005933910528817671,-2.0135640479057406e-06,349,4.909388469752664e-09,1.4793321223742656e-05,0.0,151,0.0,4.7936705296771313e-05,1.241995649679432e-07,-2.0404608568875504e-06,6.595628176711894e-05
2.1972250250467837,-6.685243664805301e-07,3324.66,1094400,0.0,0.0,-4.086850128655483,0.0006901928426625831,-1.7477922834184085e-05,349,5.7936691010087625e-09,1.964887566665044e-05,0.0,152,0.0,5.858070772265342e-05,-6.685243664805301e-07,-1.627827143405321e-05,7.765838822599467e-05
2.197225085187841,-1.8789984672609721e-07,3324.66,1101600,0.0,0.0,-4.4620279886545955,0.0006243400615577234,-1.1982409905847383e-05,349,4.369490577166483e-09,1.4216399187639777e-05,0.0,153,0.0,5.194227419790892e-05,-1.8789984672609721e-07,-1.1442695275496227e-05,6.868134487886752e-05
2.1972251088089414,-1.0305896045694997e-08,3324.66,1108800,0.0,0.0,-3.858213449186749,0.0005770587277907502,-2.2475332111247954e-05,349,3.3459286669837714e-09,1.3299829826333199e-05,0.0,154,0.0,4.761304037695406e-05,-1.0305896045694997e-08,-2.197676481197656e-05,6.533907405598585e-05
2.1972250701542255,1.08879171477011e-06,3324.66,1116000,0.0,0.0,-4.2574053137438,0.0006652454228082514,-1.4792633849570588e-05,349,5.032975011429193e-09,1.559346123306828e-05,0.0,155,0.0,5.589519781669542e-05,1.08879171477011e-06,-1.5712111108240316e-05,7.193236869781647e-05
