value_loss,grad_norm,frames,fps,epoch_idx,advantage_norm,explained_variance,policy_loss,PMM:episode_rewards,P01:episode_rewards,episode_length,P09:episode_rewards,policy_entropy
0.01428044522356231,0.16404015353133927,9488000,240,1186,1.2357386872917413,-4.695892333984375e-05,0.001494518067338504,1.36,0.0,179.44,3.0,1.381465253829956
0.014646646937835612,0.1526250846055974,9496000,239,1187,1.2621650689840316,1.4901161193847656e-08,0.0006015164291966358,1.42,0.0,180.93,4.0,1.3830425119400025
0.015453076219928334,0.1546476446482857,9504000,239,1188,1.3357704525440932,-4.231929779052734e-08,0.00074589072028175,1.55,0.0,187.01,4.0,1.3815173387527466
0.010180155258644845,0.12457060250173567,9512000,239,1189,0.9972008184529841,-3.814697265625e-08,-0.0007919823966221884,1.37,0.0,180.66,3.0,1.3833535385131837
0.01495705207085848,0.15320512782897056,9520000,239,1190,1.2869323290511965,2.3245811462402345e-08,0.003976600774549297,1.28,0.0,176.84,3.0,1.3781327271461488
0.018695099280994328,0.19225200550436403,9528000,239,1191,1.4625777209550141,-5.960464477539063e-09,0.0027263400866650044,1.8,0.0,198.89,5.0,1.3668373763561248
0.019679460629231472,0.1836277868060931,9536000,239,1192,1.5194994205236434,-1.7881393432617187e-09,0.0006150907231494784,1.95,0.0,203.94,5.0,1.357718631029129
0.018013810547890897,0.1764330546502317,9544000,239,1193,1.4961724292486906,3.159046173095703e-08,0.00147496672347188,2.04,0.0,207.32,5.0,1.3678605878353118
0.01990345444472041,0.19186077363166754,9552000,239,1194,1.533949352502823,-1.430511474609375e-08,0.0011311473918613046,2.13,0.0,208.96,5.1000000000000085,1.368197773694992
0.016838058897847077,0.1749711664832539,9560000,239,1195,1.3996020705997945,2.503395080566406e-08,-0.0026214558666106313,2.31,0.0,214.14,6.0,1.3669594645500183
0.013970779620194662,0.15170381351854487,9568000,239,1196,1.2583727157115936,1.9073486328125e-08,-0.000175989810959436,1.93,0.0,201.12,5.1000000000000085,1.3746385657787323
0.013632394915530312,0.14776646723133305,9576000,239,1197,1.2368306305259467,4.76837158203125e-09,-0.0011857461504405364,1.48,0.0,186.41,4.0,1.3844003474712372
0.013815930755354202,0.14179050422876255,9584000,239,1198,1.2327885307744146,-1.5497207641601563e-08,0.0004161305702291429,1.4,0.0,184.28,3.0,1.3835144329071045
0.014547438612707993,0.15306724321744336,9592000,239,1199,1.2797415590658785,5.2487850189208986e-06,0.0019722491106949746,1.57,0.0,187.98,3.0,1.3803409767150878
0.011244441364297017,0.13193484032446812,9600000,239,1200,1.042679762803018,-2.741813659667969e-08,-0.0005403589000343345,1.46,0.0,182.95,3.0,1.3830726408958436
0.01058596397666406,0.13048673629164123,9608000,239,1201,1.0289940672367812,-1.5497207641601563e-08,-0.0012095380341634154,1.2,0.0,173.86,3.0,1.3839183115959168
0.012063874433169985,0.13883300955801292,9616000,239,1202,1.138641338907182,1.0132789611816407e-08,0.002934934124350548,1.11,0.0,171.27,3.0,1.3736333060264587
0.016486009080254008,0.1714599602928596,9624000,239,1203,1.360978981666267,-7.152557373046875e-09,-0.0024452458269661292,1.39,0.0,184.73,4.0,1.3772924947738647
0.015989355407200492,0.16354629485562955,9632000,239,1204,1.3219597101956606,1.609325408935547e-08,0.0040349251171574,1.55,0.0,190.51,4.0,1.3733253633975984
0.014890624804065737,0.14952290247544436,9640000,239,1205,1.326228128708899,-1.5497207641601563e-08,-0.0011399360676296055,1.44,0.0,186.18,4.0,1.3732271718978881
0.019386205496375625,0.17922608039445406,9648000,239,1206,1.5343331668525935,2.0265579223632814e-08,0.0036195423956814922,1.74,0.0,198.06,4.0,1.3698751664161681
0.014777387081849155,0.15444131980471693,9656000,239,1207,1.3246648667007686,-1.430511474609375e-08,-0.0018404858600115403,1.85,0.0,201.65,5.0,1.355439968109131
0.013998611797032936,0.1476335902370478,9664000,239,1208,1.2523810011148453,-2.9206275939941406e-08,-0.003685871812776895,1.87,0.0,199.74,5.0,1.3820565688610076
0.011011961955691731,0.12551797523587715,9672000,239,1209,1.0636429984495044,9.5367431640625e-09,0.0014250721549615264,1.55,0.0,186.76,5.0,1.3833647167682648
0.01486123977063471,0.1613098422239104,9680000,239,1210,1.291088843755424,-1.1324882507324219e-08,0.0017886563728097826,1.32,0.0,179.31,3.0,1.3830995237827302
0.015437226769654444,0.15000853196764313,9688000,239,1211,1.3311310198530555,9.5367431640625e-09,-5.159547203220427e-05,1.61,0.0,190.85,4.0,1.3816613626480103
0.014288024750585463,0.14589365921960076,9696000,239,1212,1.2792410930618643,1.1324882507324219e-08,-0.0015653101541101932,1.68,0.0,192.3,4.0,1.380420788526535
0.011464233556987438,0.1415394434562028,9704000,239,1213,1.048341171015054,1.7881393432617187e-08,0.0006611779751256108,1.39,0.0,180.96,3.0,1.3808471322059632
0.00987958218894164,0.11388970714367551,9712000,239,1214,0.9857792044058442,-1.8477439880371094e-08,0.0014845471631269901,1.09,0.0,172.04,3.0,1.384438580274582
0.01264587104191378,0.13331971857794903,9720000,239,1215,1.1341493919305503,8.940696716308593e-09,-0.0022797215357422827,1.13,0.0,172.56,3.0,1.3814251947402953
0.008066572532644613,0.09942351556733048,9728000,239,1216,0.8680442642699927,-1.0132789611816407e-08,0.0011677874294400681,1.06,0.0,165.87,2.0,1.3766089749336243
0.009696063579528982,0.11716605913878833,9736000,239,1217,0.9624919199384749,-3.218650817871094e-08,0.0008173370466101914,0.94,0.0,163.51,2.0,1.3807362413406372
0.011691695333311145,0.1341549419430079,9744000,239,1218,1.0987160083279013,-1.1920928955078126e-08,-0.0011416449851822108,1.14,0.0,174.23,3.0,1.379043664932251
0.01324453698583966,0.13891016867392014,9752000,238,1219,1.1946664244309069,2.503395080566406e-08,0.0010242218355415388,1.24,0.0,175.1,3.0,1.3750219893455506
0.012023310710628721,0.13837871365670734,9760000,238,1220,1.11969896055758,5.364418029785156e-09,-0.0010473489039577544,1.29,0.0,175.69,3.0,1.373625613451004
0.014070405119737188,0.14225418337219423,9768000,238,1221,1.2537163709104062,-8.940696716308593e-09,0.0023148351819691016,1.31,0.0,178.84,3.0,1.375008465051651
0.014465334294764034,0.155743849782772,9776000,238,1222,1.3027390716597438,2.4437904357910155e-08,-0.0007909353336435742,1.4,0.0,183.21,3.0,1.369641479253769
0.010836931335270493,0.12318955925263175,9784000,238,1223,1.0324720481224359,2.3245811462402345e-08,0.001360669187270105,1.39,0.0,183.23,3.0,1.3815077292919158
0.01412414547856315,0.147216054082322,9792000,238,1224,1.2490150610730053,1.8477439880371094e-08,0.001081403763673734,1.3,0.0,179.3,3.0,1.381392968893051
0.011259155723782896,0.12624141682392426,9800000,238,1225,1.0761783032491803,-1.430511474609375e-08,7.47077725827694e-05,1.2,0.0,175.23,3.0,1.3836541855335236
0.01658344411815051,0.16080680609111966,9808000,238,1226,1.3930004593729972,-2.0861625671386717e-08,0.0018816849174618255,1.33,0.0,178.82,3.0,1.3846867740154267
0.01517308259031779,0.1485603607193846,9816000,238,1227,1.2972670266404749,-5.960464477539063e-10,0.0028691180993337183,1.46,0.0,185.23,4.0,1.3786039078235626
0.010612831820053544,0.12012929191808683,9824000,238,1228,1.0715699932724236,0.0,-0.006907673433888703,1.49,0.0,188.52,4.0,1.3810902535915375
0.013544048679759725,0.13840148337421407,9832000,238,1229,1.2262173309922217,1.9073486328125e-08,0.0034130642283707858,1.51,0.0,189.54,4.0,1.384434950351715
0.01203454196200255,0.12441277687784429,9840000,238,1230,1.0681325205042957,-4.76837158203125e-09,0.001109206014079973,1.2,0.0,175.42,3.0,1.3836162173748017
0.013890915573247184,0.14936642497677297,9848000,238,1231,1.2290460177510978,2.4437904357910155e-08,-0.0022802122673601845,1.22,0.0,174.93,3.1000000000000085,1.3841207277774812
0.012745381141360212,0.12841958969767134,9856000,238,1232,1.1433067348692567,-5.066394805908203e-08,0.003017724617966451,1.39,0.0,179.96,4.0,1.382523593902588
0.013632898316654974,0.14886531376924111,9864000,238,1233,1.1906290717422963,-3.2782554626464846e-08,-0.0002811064454726875,1.45,0.0,181.12,4.0,1.3808465993404389
0.00955397188572988,0.11545425247838542,9872000,238,1234,0.9522588270530105,-6.556510925292969e-09,-0.002977920039847959,1.32,0.0,177.34,3.1000000000000085,1.381359875202179
0.010521531629087803,0.12636646456230882,9880000,238,1235,0.9962324941903353,-3.159046173095703e-08,0.0031268712994642557,0.93,0.0,163.56,3.0,1.3849033331871032
0.011854231531224287,0.1352910032605787,9888000,238,1236,1.0868449346534907,1.5497207641601563e-08,-0.001288277092971839,0.91,0.0,164.15,3.0,1.3838680469989777
0.013086050709964638,0.1379280133075357,9896000,238,1237,1.1461823633499444,3.635883331298828e-08,0.000999930773396045,1.15,0.0,174.6,3.1000000000000085,1.3830526351928711
0.016772804944157543,0.1544750521707311,9904000,238,1238,1.3877680287510157,6.556510925292969e-09,0.0025398445164319127,1.46,0.0,186.93,4.0,1.3782232153415679
0.015308190998912324,0.15690033004917325,9912000,238,1239,1.3412728968262673,-1.1920928955078125e-09,-0.0017459713260177523,1.71,0.0,195.89,4.0,1.3840880596637726
0.012258021601046493,0.1317609843963047,9920000,238,1240,1.149227997660637,-1.0132789611816407e-08,0.00015688910847529768,1.62,0.0,193.4,4.0,1.3817726743221284
0.014270393255746966,0.1379838299888952,9928000,238,1241,1.281903671734035,4.410743713378906e-08,0.0021412620961200448,1.34,0.0,182.63,4.0,1.3734938311576843
0.012480727971997112,0.13180518138541558,9936000,238,1242,1.1836297687888147,3.3974647521972653e-08,-0.0020709654533948197,1.43,0.0,185.65,3.1000000000000085,1.3769563102722169
0.014656117492449994,0.1471208395391842,9944000,238,1243,1.3062861552089453,-6.437301635742188e-08,-8.879550223355182e-05,1.49,0.0,186.66,3.0,1.3802529335021974
0.014838388896168907,0.1505500073277156,9952000,238,1244,1.264184655919671,1.728534698486328e-08,0.0014570895140059291,1.38,0.0,181.75,3.0,1.3768853104114533
0.015375692299458024,0.1562403353292338,9960000,238,1245,1.3266278360784054,4.76837158203125e-09,-0.0007490720157511532,1.45,0.0,183.82,3.0,1.374846429824829
0.01304482763269334,0.13481108766744143,9968000,238,1246,1.1988340428844095,1.0132789611816407e-08,-0.0005644234293140471,1.54,0.0,184.96,3.0,1.3714666724205018
0.015431817370345016,0.14911648796922825,9976000,238,1247,1.3167362816631794,2.0861625671386717e-08,0.0029606289709045086,1.67,0.0,190.67,4.0,1.3780342471599578
0.012998079556027733,0.14029983328048057,9984000,238,1248,1.1721614302322267,-1.3709068298339844e-08,-0.0026952281611738725,1.48,0.0,186.4,4.0,1.3819350099563599
0.011681904568431491,0.1236973275369412,9992000,238,1249,1.1018674274533986,3.874301910400391e-08,0.00016726015746826306,1.21,0.0,175.16,3.0,1.3761434257030487
0.012965235708743422,0.13583219320582424,10000000,238,1250,1.2057169907167553,-5.960464477539063e-10,-0.002448252784088254,1.13,0.0,171.52,3.0,1.3708068466186523
0.011816123222288297,0.12776767188248603,10008000,238,1251,1.1145220880955458,3.159046173095703e-08,0.0009600230514479335,1.21,0.0,175.09,3.0,1.364412512779236
0.014888302543549798,0.15617701434590034,10016000,237,1252,1.2664460133016109,-1.7881393432617187e-08,0.0016090308991260826,1.12,0.0,171.03,3.0,1.3601690411567688
0.011574059250206119,0.12468164762821264,10024000,237,1253,1.0971083471924066,1.3709068298339844e-08,-0.00012585840187966823,1.19,0.0,175.41,3.0,1.3752384614944457
0.010199612889509808,0.11855949899456393,10032000,237,1254,0.999037637449801,-4.291534423828125e-08,-0.0005586837134251254,1.09,0.0,171.67,3.0,1.3807969105243683
0.011620094997088017,0.12007567407104243,10040000,237,1255,1.0710160749778153,-5.125999450683594e-08,0.001695379278389737,1.03,0.0,167.74,3.0,1.3709983706474305
0.01544793174112783,0.1589934143963723,10048000,237,1256,1.3835532577335834,1.9073486328125e-08,-0.0006209918612148612,1.24,0.0,175.44,3.0,1.378263339996338
0.013513631847345095,0.13892358652752962,10056000,237,1257,1.1775023233145476,1.1920928955078126e-08,0.0015110170212574304,1.38,0.0,180.88,4.0,1.3779061007499696
0.01288329142505063,0.13218829261249979,10064000,237,1258,1.2308338309824467,-3.993511199951172e-08,0.0006430040005943738,1.52,0.0,185.86,3.1000000000000085,1.3736269664764404
0.0134310092445412,0.14018165540665137,10072000,237,1259,1.2111656422168016,1.6689300537109377e-08,-0.0013572761675459332,1.68,0.0,190.68,4.0,1.3775757026672364
0.012455188157709927,0.14777739932332473,10080000,237,1260,1.1535218227282167,9.5367431640625e-09,0.0002886294790368993,1.15,0.0,171.54,3.0,1.3780968916416168
0.013868626841085642,0.13570264767641793,10088000,237,1261,1.2487512850388884,-2.503395080566406e-08,0.0027189168287441133,1.19,0.0,170.91,3.0,1.3785081362724305
0.013625003676661435,0.1496305630367897,10096000,237,1262,1.222648123651743,6.556510925292969e-09,-0.0020362957264296712,1.41,0.0,181.69,3.0,1.3836969816684723
0.010685905887685294,0.12273469963640839,10104000,237,1263,0.9998284516483545,-5.960464477539063e-10,-0.0002631652253330685,1.21,0.0,176.36,3.0,1.3776630330085755
0.016196953198050323,0.1490005083686092,10112000,237,1264,1.3566567023843528,-7.688999176025391e-08,0.002133905478694942,1.19,0.0,174.11,3.0,1.3759511458873748
0.0143631061369706,0.154878364880521,10120000,237,1265,1.2540517902746797,3.159046173095703e-08,-0.0003131406230386347,1.38,0.0,180.27,3.0,1.3792739725112915
0.013252174008962357,0.14204025057280067,10128000,237,1266,1.18699126098305,-4.112720489501953e-08,0.00040023077977821233,1.31,0.0,177.89,3.0,1.3829817032814027
0.012225141743747371,0.13135781700201152,10136000,237,1267,1.1368601310625672,9.5367431640625e-09,-0.0003524720296263695,1.27,0.0,177.58,3.0,1.3831356108188628
0.015309226904410025,0.15161793975229143,10144000,237,1268,1.3018931242823601,-8.940696716308593e-09,0.002373269472445827,1.43,0.0,182.87,3.0,1.3804288136959075
0.014236926182929892,0.14491230629168605,10152000,237,1269,1.2833331052958965,-5.125999450683594e-08,0.00011031310103135184,1.44,0.0,184.62,3.0,1.376200168132782
0.01587979421437922,0.159418587709647,10160000,237,1270,1.3326001141220332,1.3709068298339844e-08,-0.0013792547979392111,1.5,0.0,188.27,4.0,1.379366307258606
0.015730672924237295,0.17038254156326071,10168000,237,1271,1.3484657599031926,1.251697540283203e-08,-0.0006538660859223455,1.51,0.0,185.94,4.0,1.3657557094097137
0.010021946728675174,0.11865789206052364,10176000,237,1272,0.9981202300824225,-2.0861625671386717e-08,-0.0017359949761885218,1.25,0.0,171.77,3.0,1.3512297689914703
0.012238397074952445,0.12828575091428818,10184000,237,1273,1.1063727476634084,-1.728534698486328e-08,0.0033166281180456282,0.96,0.0,162.57,3.0,1.3797752022743226
0.013418363301589124,0.14374554979322626,10192000,237,1274,1.2024026910215617,1.5497207641601563e-08,0.0006405952866043663,1.2,0.0,174.09,3.0,1.37504891872406
0.013198087719529213,0.1303448895009648,10200000,237,1275,1.203658813275397,6.079673767089844e-08,-0.0011524685225595022,1.47,0.0,185.81,4.0,1.3589686667919159
0.01789623782347917,0.17377501807606494,10208000,237,1276,1.4319359398260714,-1.8477439880371094e-08,0.00471436710897251,1.55,0.0,188.98,4.1000000000000085,1.3622042906284333
0.01492714857631654,0.15349313651382518,10216000,237,1277,1.2941530399397017,2.2649765014648438e-08,-0.004437446885276586,1.94,0.0,203.47,5.0,1.3639616453647614
0.017391353749626432,0.1602275830313128,10224000,237,1278,1.4131255941092968,-3.3974647521972653e-08,0.003605784971732646,1.72,0.0,195.67,5.0,1.3731563425064086
0.014047068034069526,0.15495976515641108,10232000,237,1279,1.2595079156756401,-2.741813659667969e-08,-0.0017787421327375341,1.66,0.0,195.98,5.0,1.3676989340782166
0.01709828509718136,0.1689940048883691,10240000,237,1280,1.3949107130616902,5.000829696655274e-07,-0.0025453872443176808,1.81,0.0,201.47,5.0,1.3766106748580933
0.011929882091594663,0.12985679183038312,10248000,237,1281,1.0885950446501373,-2.741813659667969e-08,0.0028947165445424618,1.54,0.0,189.6,4.0,1.374300353527069
0.01403756084278939,0.1461552843067699,10256000,237,1282,1.215319561548531,2.741813659667969e-08,0.0015300038580608089,1.27,0.0,175.49,3.0,1.3761782145500183
0.011490749632403095,0.12578274447728724,10264000,237,1283,1.0993163568899036,1.4901161193847656e-08,-0.0037280455385916866,1.47,0.0,183.11,4.0,1.3839546835422516
0.013191389268786224,0.14177490660622166,10272000,237,1284,1.1942057288065553,1.9073486328125e-08,0.0013076333317440002,1.31,0.0,179.32,4.0,1.38243403673172
0.01758135983516695,0.155042717803498,10280000,237,1285,1.4959449027478695,-3.159046173095703e-08,0.002105986849637702,1.32,0.0,178.59,3.0,1.3687781119346618
0.013849643277226278,0.13980930393793192,10288000,237,1286,1.2396191799640655,2.4437904357910155e-08,0.0008802864275639877,1.45,0.0,182.74,3.0,1.3670146799087524
0.013451669109781506,0.13163248618902507,10296000,237,1287,1.2531800132989883,2.2649765014648438e-08,-0.0016867901326622814,1.37,0.0,181.04,3.0,1.375383528470993
0.01332881019055094,0.1411307147365695,10304000,237,1288,1.2067816790938377,-5.679726600646973e-06,-0.0018998852733056993,1.48,0.0,183.2,3.1000000000000085,1.379170936346054
0.008978458924095776,0.10703513147400559,10312000,237,1289,0.929153914321214,-5.5432319641113284e-08,-0.0004316802491666749,1.23,0.0,171.82,3.0,1.3705765950679778
0.011751683018528638,0.13196934001783178,10320000,237,1290,1.0388782573491335,-2.6822090148925782e-08,0.0020874034706503154,0.98,0.0,163.62,2.0,1.3666312074661255
0.012900853617666144,0.14091671489570004,10328000,237,1291,1.1612938495352865,-5.960464477539063e-09,0.0020970239536836745,1.1,0.0,168.98,2.0,1.3760079193115233
0.012734149701418573,0.13905565803532968,10336000,237,1292,1.1602769549563527,-4.76837158203125e-09,0.0009496572334319353,1.26,0.0,176.91,2.0,1.382107526063919
0.016697608960967045,0.17437958423322503,10344000,237,1293,1.3220133831724525,1.1920928955078125e-09,0.0027073812950402496,1.42,0.0,185.27,3.0,1.381952909231186
0.011096236611792846,0.11768413699167656,10352000,237,1294,1.045544980056584,3.814697265625e-08,0.0006590089033124968,1.37,0.0,182.14,3.0,1.377440137863159
0.013629821410013392,0.1335457308354144,10360000,237,1295,1.255256275422871,7.748603820800782e-09,-0.0013423577428329737,1.29,0.0,178.15,3.0,1.383270913362503
0.01342776017880169,0.14313685007184332,10368000,237,1296,1.199716041944921,4.76837158203125e-09,0.0011630046879872679,1.26,0.0,176.77,3.0,1.3840896606445312
0.013494583525261988,0.1500471616326014,10376000,237,1297,1.217956354022026,-1.728534698486328e-08,-0.00024184229216189123,1.34,0.0,181.69,3.0,1.3838166248798371
