rollout_prob_std,epoch_idx,explained_variance,P09:episode_rewards,fps,avg_q_retraced,policy_entropy,episode_length,P01:episode_rewards,frames,advantage_norm,PMM:episode_rewards,avg_q_selected,model_prob_std,policy_loss,grad_norm,q_loss,policy_gradient_bias_correction,policy_gradient_loss
0.00029793444342236135,91,-6.138820638107875,0.0,361,1.3889619104911761e-05,2.1972251282230255,3324.95,0.0,655200,0.0005529381912602398,0.0,1.4135777710631405e-05,4.718030980098226e-05,-7.244219551192294e-07,1.3890984006994972e-05,4.417614720727584e-09,0.0,-7.244219551192294e-07
0.0002774779141723969,92,-5.972612399733254,0.0,361,1.5107790385382175e-05,2.197225063386418,3324.95,0.0,662400,0.0005763783365400452,0.0,1.4736778186564457e-05,5.132446265162026e-05,-3.6247809774223706e-07,1.3001579199878959e-05,4.326081412407529e-09,0.0,-3.6247809774223706e-07
0.0002498557145006832,93,-5.533557785437222,0.0,361,1.3574501755726043e-05,2.197225048456873,3324.95,0.0,669600,0.0005906873681908023,0.0,1.3587746399812275e-05,5.4573945446250824e-05,-4.828246843247714e-07,1.3173173773472754e-05,4.550215091471245e-09,0.0,-4.828246843247714e-07
0.0002065499902203245,94,-5.583135694189677,0.0,361,1.8571163033111736e-05,2.197224933136077,3324.95,0.0,676800,0.0006840631580304208,0.0,1.6647128310783695e-05,6.091586216470319e-05,1.236177141613121e-06,1.5628855589028686e-05,5.3964169219077624e-09,0.0,1.236177141613121e-06
0.00020539081793751775,95,-7.338118846880066,0.0,361,2.3916099617721674e-05,2.1972250446819124,3324.88,0.0,684000,0.0005855852028749751,0.0,2.4453073807697883e-05,5.266588875606827e-05,-1.1555497837731664e-06,1.321883979405637e-05,5.494834826945212e-09,0.0,-1.1555497837731664e-06
0.00018691104037627917,96,-5.6072103453594195,0.0,360,2.3030682183860038e-05,2.197225159939348,3324.88,0.0,691200,0.000517293566729289,0.0,2.1975816695514468e-05,4.336462457669817e-05,2.7500466442711334e-07,1.2609541387679418e-05,3.845147752275496e-09,0.0,2.7500466442711334e-07
0.00015789027823860213,97,-5.762368414988595,0.0,361,2.4916686522612423e-05,2.197225107427627,3324.88,0.0,698400,0.000512775331762174,0.0,2.586734294456821e-05,4.447499149994165e-05,-1.316990571920105e-06,1.175141908242554e-05,3.939488337490604e-09,0.0,-1.316990571920105e-06
0.00020278713167636665,98,-5.7789417691836285,0.0,361,2.400875265268628e-05,2.1972249763604825,3324.88,0.0,705600,0.0006587993663705428,0.0,2.3568388859621822e-05,6.146301196978616e-05,-3.296068521585483e-07,1.4286063263190078e-05,4.879897999151908e-09,0.0,-3.296068521585483e-07
0.00011039007327795127,99,-5.785525422354854,0.0,361,2.2899717336879383e-05,2.1972251440166795,3324.88,0.0,712800,0.0004643763476255232,0.0,2.3002026256883116e-05,4.0513326413187186e-05,-6.581772984579027e-07,1.0778556058470083e-05,3.219710587845481e-09,0.0,-6.581772984579027e-07
0.00012738777574608796,100,-6.235943200048946,0.0,360,1.6285430059352866e-05,2.197224938951472,3324.73,0.0,720000,0.0006397586656191653,0.0,1.7040220382733617e-05,5.979676517946034e-05,-7.542326520478209e-07,1.4170092015091293e-05,6.027747110668208e-09,0.0,-7.542326520478209e-07
9.21254560915309e-05,101,-6.186871675306526,0.0,360,6.807278453373361e-06,2.197225126119518,3324.73,0.0,727200,0.0004885018984171116,0.0,7.2973763417086085e-06,4.262098926235599e-05,-6.08515279516177e-07,1.1665829591869648e-05,4.4185672956761614e-09,0.0,-6.08515279516177e-07
8.174217995514164e-05,102,-5.523963378494378,0.0,360,3.046220735720084e-06,2.197225155685314,3324.73,0.0,734400,0.00048424072371316555,0.0,3.679448408616864e-06,4.102795412437545e-05,-6.639303050104582e-07,1.2274200310797566e-05,3.253550962772026e-09,0.0,-6.639303050104582e-07
9.874957848622337e-05,103,-5.457999773508027,0.0,360,-2.0960154596680458e-06,2.197225108771097,3324.73,0.0,741600,0.0005027664719336682,0.0,-4.1180290140199793e-07,4.476165232276907e-05,-1.358249284363538e-06,1.1155392632994784e-05,3.44734021537382e-09,0.0,-1.358249284363538e-06
8.770427148552548e-05,104,-5.899191347997655,0.0,360,-5.4473683797508535e-06,2.1972250224988925,3324.73,0.0,748800,0.0005326391856053508,0.0,-5.128821837968701e-06,4.741667428867285e-05,-8.434665214438638e-08,1.1818369565992727e-05,3.825272920999394e-09,0.0,-8.434665214438638e-08
9.00420389964751e-05,105,-6.048972589608538,0.0,360,-6.986606440483805e-08,2.1972250296104523,3324.73,0.0,756000,0.0005956670371877349,0.0,-4.536070957024107e-07,5.3347291622328285e-05,8.233918418917982e-08,1.2592874825857666e-05,4.8175489412354025e-09,0.0,8.233918418917982e-08
8.348918328197677e-05,106,-7.537496971528136,0.0,360,1.3001454314917173e-05,2.197225002928271,3324.78,0.0,763200,0.0005356772369820124,0.0,1.2306872955612668e-05,4.8745954459212486e-05,-1.7243908712831138e-07,1.2246784366913e-05,4.973476079448248e-09,0.0,-1.7243908712831138e-07
7.24254354475483e-05,107,-5.392849330306053,0.0,360,1.837509998056122e-05,2.1972251590755247,3324.78,0.0,770400,0.0005437458359675576,0.0,1.837240924103867e-05,4.332747476300685e-05,-4.895618026286759e-07,1.3122238482658784e-05,4.7749626064270745e-09,0.0,-4.895618026286759e-07
7.544386472123472e-05,108,-5.4786788541267795,0.0,359,1.911178947549406e-05,2.1972250885780524,3324.78,0.0,777600,0.0004742463573795306,0.0,1.895699352807679e-05,4.27847025021254e-05,-3.7721349780921426e-07,1.1624640967039147e-05,3.2111890781263714e-09,0.0,-3.7721349780921426e-07
8.517322135533867e-05,109,-10.001036305787073,0.0,359,1.9211440770305152e-05,2.197225039118812,3324.78,0.0,784800,0.0006063919133565539,0.0,2.0003120150313504e-05,5.506696428192504e-05,-1.1184106910164321e-06,1.3189464451391767e-05,4.376875543786836e-09,0.0,-1.1184106910164321e-06
7.124390798758719e-05,110,-5.696797501340744,0.0,359,1.2676567153530666e-05,2.1972251374759373,3324.78,0.0,792000,0.0004817990797129737,0.0,1.362755210824696e-05,4.3414359175903166e-05,-1.369975961502467e-06,1.0733024736459094e-05,3.3938926146373383e-09,0.0,-1.369975961502467e-06
8.866606358449443e-05,111,-5.556345625538673,0.0,359,3.657425769877781e-06,2.1972249513107633,3324.72,0.0,799200,0.0006786948657365486,0.0,4.801990693803668e-06,6.090781296254337e-05,-1.179586652974036e-06,1.4504067619017336e-05,6.105347863851061e-09,0.0,-1.179586652974036e-06
6.71298467468386e-05,112,-6.089864468946658,0.0,359,-1.680741369811655e-06,2.197225153039372,3324.72,0.0,806400,0.0004502540999745842,0.0,-1.6592768689944608e-06,4.105198317868523e-05,-2.1306558158999503e-07,1.0462582492212909e-05,3.004338680969407e-09,0.0,-2.1306558158999503e-07
6.896115635892287e-05,113,-4.709101291213716,0.0,359,-8.021763924216414e-06,2.197225111533725,3324.72,0.0,813600,0.0004964640245304541,0.0,-8.901793244876387e-06,4.365093077855442e-05,6.516824698337812e-07,1.2464998442496515e-05,3.4177200753695658e-09,0.0,6.516824698337812e-07
6.544524158025753e-05,114,-5.441954415809541,0.0,359,2.5019208257309477e-06,2.1972251430484984,3324.72,0.0,820800,0.00047170032545432275,0.0,2.95072681189845e-06,4.0635841083053004e-05,-3.6432108105773125e-07,9.945612589891686e-06,3.150950176756122e-09,0.0,-3.6432108105773125e-07
7.26134845492243e-05,115,-4.780939547575655,0.0,359,1.3319122798413998e-06,2.1972251569688637,3324.72,0.0,828000,0.0004982370240073125,0.0,1.5504430297910692e-06,4.6124275277991605e-05,-3.501094414687525e-07,1.0637779040113306e-05,2.9942197165949234e-09,0.0,-3.501094414687525e-07
6.970452817211086e-05,116,-5.061287823483426,0.0,359,-1.6015835884604124e-06,2.1972250925201586,3324.72,0.0,835200,0.0005651950158832333,0.0,-1.7804255927224253e-06,4.791168057387213e-05,4.076922848137654e-07,1.227141316715497e-05,4.759422600607262e-09,0.0,4.076922848137654e-07
7.123781705122237e-05,117,-5.204676037790283,0.0,358,-5.170044793678574e-07,2.1972250669532354,3324.75,0.0,842400,0.0005508868002520073,0.0,-5.232036245258105e-07,4.890340315655738e-05,-6.608724292552403e-08,1.263968386024953e-05,4.500399774567835e-09,0.0,-6.608724292552403e-08
5.567335710122644e-05,118,-5.454513880572622,0.0,358,8.559674251145793e-08,2.1972251753390784,3324.75,0.0,849600,0.0004638321287615009,0.0,-8.219814100958918e-07,3.869707238209681e-05,7.464286544761523e-07,1.1223399296180214e-05,3.576440375227915e-09,0.0,7.464286544761523e-07
5.534650267903513e-05,119,-5.065055843080794,0.0,358,4.675945794398559e-06,2.1972251826934714,3324.75,0.0,856800,0.0004504730754250352,0.0,4.398662622776403e-06,3.72318899567723e-05,4.988067732601135e-08,1.0977855088250617e-05,2.994529051874381e-09,0.0,4.988067732601135e-08
7.252694216378678e-05,120,-4.782193636260335,0.0,358,1.0502412824578077e-05,2.1972250323920024,3324.75,0.0,864000,0.0006004641071981567,0.0,1.10714853916155e-05,5.515024005599152e-05,-6.758181728568356e-07,1.2983950074845754e-05,4.4569457404266135e-09,0.0,-6.758181728568356e-07
6.468158497437334e-05,121,-5.877532577621873,0.0,358,7.963273738134585e-06,2.197225120521727,3324.75,0.0,871200,0.0004754236766637396,0.0,7.790161945970079e-06,4.2465522719556944e-05,-2.195097223496757e-07,1.0550704216092338e-05,3.012546450826559e-09,0.0,-2.195097223496757e-07
8.032357862345764e-05,122,-5.266910587199151,0.0,358,3.495881545345601e-06,2.1972249766380068,3324.64,0.0,878400,0.0006514311712161877,0.0,4.749287103701741e-06,5.950020632921917e-05,-1.3761966906844328e-06,1.425692499309105e-05,5.454230301343722e-09,0.0,-1.3761966906844328e-06
4.991477320804698e-05,123,-5.253485486450651,0.0,358,-6.6449105390567714e-06,2.197225204895413,3324.64,0.0,885600,0.0003820101013133396,0.0,-6.009926665245256e-06,3.402001856200636e-05,-4.5297894912831376e-07,8.94010854419656e-06,2.522731932895252e-09,0.0,-4.5297894912831376e-07
6.458384899709397e-05,124,-4.529766755266623,0.0,358,-3.361476655789455e-06,2.1972251198347967,3324.64,0.0,892800,0.0005570941949379702,0.0,-4.605068437121786e-06,4.523343341506855e-05,8.836598971514384e-07,1.3694361442368305e-05,4.0862919723024004e-09,0.0,8.836598971514384e-07
5.89925545748537e-05,125,-5.5328098661022835,0.0,358,8.439204515842866e-06,2.197225128434323,3324.64,0.0,900000,0.0004510345772617801,0.0,8.70163568563953e-06,4.013812285967063e-05,-5.37763437176811e-07,9.743525509237174e-06,2.8500250228803257e-09,0.0,-5.37763437176811e-07
5.9628184444732524e-05,126,-4.622899975768788,0.0,358,1.669673107722589e-05,2.197225141588342,3324.64,0.0,907200,0.0004854935821688178,0.0,1.505624896838396e-05,4.4107793503886096e-05,8.584537083863997e-07,1.017562515915479e-05,2.8038980744123386e-09,0.0,8.584537083863997e-07
5.989679349139296e-05,127,-4.8086074257543485,0.0,358,1.912426309457467e-05,2.197225132742256,3324.64,0.0,914400,0.00048379666438348875,0.0,1.9623703187435047e-05,4.4180727560327666e-05,-8.561010751351067e-07,1.0733690102882197e-05,3.1047932879750176e-09,0.0,-8.561010751351067e-07
6.58078836130381e-05,128,-4.54093842706037,0.0,357,2.2400777714224996e-05,2.1972250138294127,3324.78,0.0,921600,0.0005843923405006087,0.0,2.127030833435128e-05,5.030842741988968e-05,4.06312525715492e-07,1.2169150769423308e-05,5.115904878746841e-09,0.0,4.06312525715492e-07
5.567779560029671e-05,129,-5.110302557200981,0.0,357,2.134709993856271e-05,2.1972251483498426,3324.78,0.0,928800,0.00044293788795310695,0.0,2.1369241714099855e-05,3.9376505363657216e-05,-7.198645458354576e-07,1.0570120409594032e-05,3.3996813599571606e-09,0.0,-7.198645458354576e-07
5.2172689551720656e-05,130,-4.9719509022198025,0.0,357,1.142290443488217e-05,2.197225174194291,3324.78,0.0,936000,0.00044911213409639983,0.0,1.1970878712881064e-05,3.844167260505552e-05,-6.380089463875823e-07,1.1011899933454061e-05,3.113858778514774e-09,0.0,-6.380089463875823e-07
6.308506189871618e-05,131,-5.003820691321577,0.0,357,1.535105836190211e-05,2.1972251144382686,3324.78,0.0,943200,0.0005370310241280441,0.0,1.584633381875327e-05,4.79365352157221e-05,-9.167629624350412e-07,1.1824262712794523e-05,3.4665425968930405e-09,0.0,-9.167629624350412e-07
5.337639336293523e-05,132,-4.76478343412359,0.0,357,7.311815217674368e-06,2.197225147536192,3324.78,0.0,950400,0.00043683409708748474,0.0,7.344235776947494e-06,3.953923239795665e-05,-1.6819169706392752e-07,9.712442604383567e-06,2.567952496360363e-09,0.0,-1.6819169706392752e-07
7.123247205488654e-05,133,-4.83414484998221,0.0,357,1.1265412595898478e-05,2.1972249185597454,3324.74,0.0,957600,0.0006395443121013515,0.0,1.2381699644813141e-05,5.67262495374726e-05,-8.958452043639973e-07,1.3874140258572209e-05,5.445271255796938e-09,0.0,-8.958452043639973e-07
4.938871001317896e-05,134,-5.011297643894241,0.0,357,2.3671788200964527e-06,2.197225211801983,3324.74,0.0,964800,0.0004044641114926759,0.0,2.307169454444937e-06,3.530732998962365e-05,-1.624259932850798e-07,8.705211207525977e-06,2.529030526072533e-09,0.0,-1.624259932850798e-07
6.059664795129395e-05,135,-5.510027185981236,0.0,357,-6.029157696570816e-06,2.197225149917224,3324.74,0.0,972000,0.0005217833163450926,0.0,-6.377425002460863e-06,4.483634346468442e-05,7.422402530412324e-08,1.252697288138396e-05,3.808249624225321e-09,0.0,7.422402530412324e-08
5.448011957445675e-05,136,-4.5292271745457215,0.0,357,2.9107751741515123e-06,2.1972251260595983,3324.74,0.0,979200,0.00046482428277081763,0.0,2.9438839431842705e-06,4.2026405972540606e-05,-1.3210137467392365e-08,9.880331818711588e-06,2.8927026413248566e-09,0.0,-1.3210137467392365e-08
6.538971319541598e-05,137,-4.439780480331845,0.0,357,4.937587932387385e-06,2.197225072535258,3324.74,0.0,986400,0.0005563400477117357,0.0,4.704736225108015e-06,5.1499704231846845e-05,2.5676463187727577e-09,1.1493362652278296e-05,3.867535728485043e-09,0.0,2.5676463187727577e-09
5.781148086204291e-05,138,-4.57887550893757,0.0,357,1.2204380912140414e-05,2.1972251103416323,3324.74,0.0,993600,0.0004967422182461531,0.0,1.1749373065419103e-05,4.4692709139575354e-05,-1.0021921413666926e-08,1.0692724359519803e-05,3.3665885054684013e-09,0.0,-1.0021921413666926e-08
6.619399978390337e-05,139,-6.003091031677192,0.0,357,1.6447426429477125e-05,2.1972249211962263,3324.63,0.0,1000800,0.0005998718454526487,0.0,1.677792967296819e-05,5.422132112905892e-05,-6.73190301224367e-07,1.3444875790255176e-05,6.245071989858274e-09,0.0,-6.73190301224367e-07
5.1268814638860985e-05,140,-4.581274203725479,0.0,357,9.451246580025024e-06,2.1972251523899997,3324.63,0.0,1008000,0.0004158722209271946,0.0,9.038575612032436e-06,3.808137272920491e-05,-3.9621937231567464e-08,9.729205533792557e-06,2.5889209102219027e-09,0.0,-3.9621937231567464e-08
5.339813399203684e-05,141,-4.924372886151233,0.0,357,9.894508123455813e-06,2.1972251379773735,3324.63,0.0,1015200,0.00044296411539204033,0.0,9.464616001566726e-06,4.048943188501777e-05,1.2734105770972366e-07,1.0673219580687486e-05,2.832173721638579e-09,0.0,1.2734105770972366e-07
5.661580508230946e-05,142,-4.744129219277512,0.0,356,1.7621535496057313e-05,2.1972251216570537,3324.63,0.0,1022400,0.0004987361524027144,0.0,1.708219923524926e-05,4.468984958742164e-05,1.8308385931823944e-08,1.110117941028908e-05,3.229519826485551e-09,0.0,1.8308385931823944e-08
5.0318894104811485e-05,143,-4.659488192828244,0.0,356,1.9726742818345876e-05,2.197225174241596,3324.63,0.0,1029600,0.000434074702006044,0.0,1.9923981672806404e-05,3.845073651136495e-05,-6.411304387616986e-07,9.363243943986615e-06,2.4313228259815407e-09,0.0,-6.411304387616986e-07
6.782828133059074e-05,144,-4.446981474470209,0.0,356,2.0154104368943823e-05,2.1972249693561485,3324.69,0.0,1036800,0.0006280034235674572,0.0,2.055446425001887e-05,5.777707659166043e-05,-9.90726476362414e-07,1.3866087852390609e-05,5.03951040626762e-09,0.0,-9.90726476362414e-07
4.7123798479735764e-05,145,-5.0660485384293965,0.0,356,1.5601041974035083e-05,2.1972251746673432,3324.73,0.0,1044000,0.0004087919020854777,0.0,1.5055371507610432e-05,3.666911421109692e-05,-1.1576517771089593e-07,9.039775031925852e-06,2.492779183408002e-09,0.0,-1.1576517771089593e-07
5.171796876486296e-05,146,-4.675715714622541,0.0,356,1.5033705479700857e-05,2.1972251655781365,3324.73,0.0,1051200,0.00046319333714771343,0.0,1.4253306460909947e-05,3.981133399804357e-05,1.81476656915649e-08,1.180553275544958e-05,3.038740250354261e-09,0.0,1.81476656915649e-08
5.1559383085846904e-05,147,-4.835695438096448,0.0,356,2.2795136933526676e-05,2.197225098401781,3324.73,0.0,1058400,0.00045650772615483704,0.0,2.2793416579316785e-05,3.968095184439061e-05,-4.660960876421004e-07,1.0100058546076032e-05,2.870967638322143e-09,0.0,-4.660960876421004e-07
5.983808754900377e-05,148,-4.75863830949579,0.0,356,2.2505983872200713e-05,2.197225071049872,3324.73,0.0,1065600,0.0005458092030673311,0.0,2.302304550922268e-05,5.039027054365198e-05,-9.436926656794036e-07,1.1391698565655535e-05,3.5258944178482405e-09,0.0,-9.436926656794036e-07
4.892865712230603e-05,149,-4.354980975994988,0.0,356,2.025088122661059e-05,2.197225166530836,3324.73,0.0,1072800,0.00043267966741965095,0.0,1.9688983326209346e-05,3.889145200137786e-05,-8.048234016869734e-08,9.307069969882921e-06,2.6761233184296505e-09,0.0,-8.048234016869734e-08
6.378730960494539e-05,150,-4.799412321933994,0.0,356,2.7461732365905107e-05,2.1972249702612556,3324.78,0.0,1080000,0.0005856857640413149,0.0,2.6662229312293038e-05,5.405300649053296e-05,-2.001228305065832e-07,1.2425161120217366e-05,4.923540945404254e-09,0.0,-2.001228305065832e-07
4.290987880521485e-05,151,-4.407785699239799,0.0,356,2.9106820090404767e-05,2.1972252176205322,3324.78,0.0,1087200,0.00037483442798150337,0.0,2.9378257653849098e-05,3.363689363243429e-05,-1.008914703262636e-06,8.569146934925792e-06,2.1139385290985825e-09,0.0,-1.008914703262636e-06
4.9335017218380504e-05,152,-4.7182771600772115,0.0,356,2.193457397469722e-05,2.19722513857944,3324.78,0.0,1094400,0.00045031720540242645,0.0,2.2401314974240023e-05,4.039767208356316e-05,-9.335217679268108e-07,1.0505546429763425e-05,2.776677273104316e-09,0.0,-9.335217679268108e-07
5.1286734265680765e-05,153,-4.22650321770282,0.0,356,2.221828953794997e-05,2.197225129982782,3324.78,0.0,1101600,0.0005024359076558915,0.0,2.256093619558265e-05,4.3401148082571196e-05,-9.900657499534262e-07,1.0802015430750027e-05,3.4551254087396326e-09,0.0,-9.900657499534262e-07
4.390904430129277e-05,154,-4.6679574865087,0.0,356,1.9704075115737753e-05,2.1972252014988944,3324.78,0.0,1108800,0.0003951758183143644,0.0,1.977505322371606e-05,3.656995555207018e-05,-6.12609957448112e-07,8.792153459592998e-06,2.3340416548878082e-09,0.0,-6.12609957448112e-07
6.405524754267594e-05,155,-4.568155240336537,0.0,356,2.1631973319499213e-05,2.19722498536884,3324.78,0.0,1116000,0.0005859403618434447,0.0,2.0785230725713127e-05,5.4773366094437465e-05,2.999053897114992e-07,1.3243679022530989e-05,4.945918034321809e-09,0.0,2.999053897114992e-07
4.751644406279331e-05,156,-4.785133825280364,0.0,356,2.5169261728060237e-05,2.1972251308342767,3324.65,0.0,1123200,0.00042918320225893814,0.0,2.434496792021592e-05,3.865525844260569e-05,-1.886223145787885e-08,9.4573917307573e-06,2.8815114163999342e-09,0.0,-1.886223145787885e-08
