value_loss,frames,fps,PMM:episode_rewards,episode_length,P01:episode_rewards,grad_norm,policy_entropy,policy_loss,epoch_idx,explained_variance,advantage_norm,clip_fraction,approx_kl_divergence,P09:episode_rewards
1.1169789869571105,1474560,192,1541.0,618.9,450.0,3.2678163154970603,1.6366498954594135,-0.011188746597690624,144,0.8273831687867641,15.968719333410263,0.141357421875,0.0021917212433894577,4127.5
0.8202312731416896,1484800,192,1631.5,628.56,472.5,3.184665002602123,1.6450470216572284,-0.011106719679082744,145,0.8187506925314665,15.968719339370727,0.14248046875,0.0022345577910985958,4247.500000000002
0.9145040847826749,1495040,192,1690.0,631.29,497.5,2.628971254187767,1.641818080842495,-0.0113864803686738,146,0.833911494910717,15.96871930360794,0.1344482421875,0.0022000373207678157,4247.500000000002
0.8940703245112672,1505280,192,1745.25,632.91,450.0,2.745051601010609,1.633737500756979,-0.010943008075264516,147,0.8356696140021086,15.968719232082368,0.1264892578125,0.002033776420001105,4247.500000000002
1.0225817941594868,1515520,192,1724.5,641.89,475.0,3.2709798382774204,1.6490829177200794,-0.01046204934027628,148,0.8373624116182328,15.968719309568405,0.1243896484375,0.0019463869871518616,4247.500000000002
0.6084146447479725,1525760,192,1572.25,627.42,450.0,2.5898363291315265,1.6671347081661225,-0.01121780272169417,149,0.8638439413160086,15.968719285726547,0.1322021484375,0.0020320369163701725,4182.500000000001
0.6774987883283756,1536000,192,1540.5,637.12,450.0,2.0025946727027777,1.672203902155161,-0.011482833810441661,150,0.8153070747852326,15.968719333410263,0.149267578125,0.0022858423887899635,4152.5
1.0947060222970322,1546240,192,1516.75,635.65,450.0,2.6224657472660353,1.6467490203678607,-0.010263379061871091,151,0.8342551954090596,15.968719184398651,0.1300048828125,0.0021538010426528217,4175.0
0.6875603629043325,1556480,192,1442.0,633.94,450.0,2.4917984660124644,1.6544051878154278,-0.010880903528050111,152,0.8808829504996538,15.968719083070756,0.1200439453125,0.002246918172909635,4102.5
1.0541548181790859,1566720,192,1468.5,626.91,472.5,3.3683010652619663,1.648022010177374,-0.008957674698649498,153,0.8343670628964901,15.96871926188469,0.122705078125,0.00190159610238003,4077.5000000000005
0.8008306726114824,1576960,192,1439.25,615.73,472.5,3.1458165610214586,1.6419792413711547,-0.010539828546097852,154,0.8758088234812021,15.968719327449799,0.11044921875,0.0017829785426445991,4075.0
1.299670783150941,1587200,192,1523.25,631.82,497.5,2.959001179548792,1.644215439260006,-0.009576757010654547,155,0.8224053177982569,15.968719178438187,0.115966796875,0.002234924625304652,4075.0
1.2275489183608443,1597440,192,1648.25,629.89,525.0,2.882632928623242,1.643987837433815,-0.010033980101070483,156,0.8198667343705892,15.96871926188469,0.12783203125,0.0022663412238674574,4130.000000000001
1.2941874743904918,1607680,192,1797.25,641.97,640.0,2.799039695030338,1.6374725751578807,-0.009330055132886627,157,0.7922284215688705,15.968719166517257,0.1222412109375,0.0018724125104771297,4202.5
1.5657820176100359,1617920,192,1892.0,643.0,592.5,2.9828580121506887,1.646218367666006,-0.009834295329346788,158,0.8286581005901098,15.968719124794006,0.1213134765625,0.0017793855295397845,4225.0
0.8651604215498082,1628160,192,1832.0,639.55,595.0,2.8184536357920957,1.6613781176507474,-0.009367115562781692,159,0.829360942542553,15.968719232082368,0.1269287109375,0.0021185393459294093,4225.0
1.1036564752459526,1638400,192,1814.5,637.68,547.5,2.546726104962255,1.6370462156832217,-0.010858878189901588,160,0.8480178959667682,15.968719244003296,0.1343994140625,0.0020457401855768415,4225.0
0.6302449006587267,1648640,192,1824.75,648.28,500.0,2.5463976265753776,1.6445471800863742,-0.012072926999098853,161,0.8970704164355994,15.968719232082368,0.143603515625,0.0022707460468385614,4227.5
0.7993404959328473,1658880,192,1825.5,641.88,500.0,2.5019071271044995,1.640278160572052,-0.009069653853657655,162,0.8618822447955609,15.968719363212585,0.142236328125,0.0020819199341079687,4225.0
1.06684106241446,1669120,192,1685.75,629.65,497.5,2.9941278614827103,1.6264044225215912,-0.009616044857466477,163,0.8130988430231809,15.968719047307967,0.1259521484375,0.0018488846249514342,4180.000000000001
0.5477023215498775,1679360,192,1496.75,626.54,497.5,2.2724400129023916,1.639131174236536,-0.01124118225525308,164,0.9064353577792644,15.968719285726547,0.1504150390625,0.0021277459701653733,4085.000000000001
1.7311312122270466,1689600,192,1705.75,637.74,500.0,3.0963793772913144,1.6320901282131672,-0.010049949489621212,165,0.7761879064142704,15.96871924996376,0.1275634765625,0.0018692724539508612,4250.0
2.086985154543072,1699840,192,1825.5,647.31,500.0,3.712985581134343,1.635269645601511,-0.00815301900038321,166,0.715658587962389,15.968719184398651,0.1184326171875,0.0017833171788655753,4332.500000000001
2.108910244144499,1710080,192,1976.0,652.22,500.0,3.869095535069627,1.62914622053504,-0.008028471613215515,167,0.7406167414039373,15.968719184398651,0.10966796875,0.0016691733381779845,4327.5
1.4023281012661755,1720320,192,2060.75,656.33,500.0,3.866681415210885,1.6372001059353352,-0.009167008826625533,168,0.8090222761034965,15.968719172477723,0.122314453125,0.0019958418984064087,4400.0
1.6805893111974002,1730560,192,2096.75,647.84,500.0,3.0336280590802405,1.6272675290703773,-0.008266905027630856,169,0.7548595666885376,15.968719094991684,0.1184326171875,0.0018472422573157811,4327.5
1.8299547241535037,1740800,192,2364.0,661.93,497.5,3.624225645749649,1.6284836366772653,-0.008527133744792081,170,0.7840414952486754,15.968719160556793,0.125634765625,0.0018194114694328272,4405.000000000001
1.30618919886183,1751040,192,2410.5,668.5,497.5,2.6395295193686104,1.632009720057249,-0.01056039593750029,171,0.8133811317384243,15.968719232082368,0.148779296875,0.00214579889811866,4450.0
1.6141270964872092,1761280,192,2345.25,664.44,497.5,3.486634959645103,1.6282337702810765,-0.007840574768124497,172,0.7645299669355154,15.968719238042832,0.1113525390625,0.0016367849772453893,4355.0
1.4037950060795992,1771520,192,2266.0,646.16,425.0,3.46951964111962,1.6433162055909634,-0.009495821110613178,173,0.8055347464978695,15.96871926188469,0.129052734375,0.0018089873618808868,4325.0
0.9908088559750468,1781760,192,2136.75,642.11,425.0,2.731051324848226,1.649080654233694,-0.010779888410615968,174,0.8200929217040539,15.968719279766082,0.1281005859375,0.00214508361576726,4302.5
1.1925813665613532,1792000,192,2111.25,646.62,472.5,2.383679175227006,1.6380434803664685,-0.010493917126586894,175,0.8230145025998354,15.96871930360794,0.13173828125,0.0019314582033306466,4302.5
2.024778319289908,1802240,192,2064.0,646.9,472.5,3.5238639647375387,1.6252817317843438,-0.008471380321861944,176,0.7585990536957979,15.96871920824051,0.10908203125,0.0020843301673725417,4277.5
1.459341033315286,1812480,192,2017.5,637.91,445.0,3.0196010349938196,1.626454297453165,-0.008643587772530737,177,0.7905225425958633,15.968719393014908,0.117138671875,0.0021007054261421316,4232.500000000001
1.2320775384549052,1822720,192,2008.25,639.06,445.0,2.865330290827953,1.6343521408736705,-0.010800108019611798,178,0.795420179143548,15.968719178438187,0.1236083984375,0.0018994996010125297,4225.0
0.8644918165169656,1832960,192,1980.75,645.67,447.5,2.3547884297068,1.649811477959156,-0.01147125058741949,179,0.8473679967224598,15.9687191426754,0.133837890625,0.001902670307470444,4232.500000000001
0.9559475727844984,1843200,192,1872.25,634.79,400.0,2.633384861533265,1.6580620661377907,-0.008987351892938023,180,0.792790187522769,15.968719202280045,0.1029296875,0.0017877946895001318,4232.500000000001
1.4077450020238758,1853440,192,1895.75,632.12,375.0,2.864666764328667,1.657121080160141,-0.00921919250904466,181,0.7519780684262514,15.968719279766082,0.1111083984375,0.001704113432413426,4255.0
0.6064074899069964,1863680,192,1783.75,641.02,397.5,2.141159952918798,1.6673652231693268,-0.011974966595880687,182,0.8560456950217485,15.968719190359115,0.13310546875,0.0020949953813104313,4300.0
1.1838284990750254,1873920,192,1664.25,628.14,397.5,2.5631201113328173,1.662215656787157,-0.008640975259550033,183,0.7755058612674475,15.968719363212585,0.1209228515625,0.001808152921080667,4277.5
0.7305196735542268,1884160,192,1563.75,618.11,375.0,2.52938265023439,1.6522771336138249,-0.010974889671342681,184,0.8000434473156929,15.968719220161438,0.1379638671875,0.0020009139021343455,4275.0
0.826398859382607,1894400,192,1544.25,624.28,447.5,2.3419796513860374,1.6315789349377154,-0.011687557721415942,185,0.863881453871727,15.96871947646141,0.1568359375,0.002468429415876359,4252.5
1.3925263065844775,1904640,192,1726.5,628.61,495.0,3.02762134656695,1.6250793121755123,-0.008932397738499276,186,0.8351122841238976,15.968719327449799,0.1337158203125,0.0019093439908378015,4275.0
1.3361305369064211,1914880,192,1743.25,628.08,522.5,2.748832739165239,1.6223432064056396,-0.009996441756811691,187,0.8185360994189977,15.96871913075447,0.1330322265625,0.0017322196837770878,4225.0
1.6236289331223817,1925120,192,1829.5,619.68,522.5,2.8778166781023176,1.6400753043591976,-0.008242625731872977,188,0.7721339028328658,15.96871920824051,0.1222412109375,0.0016692935828931548,4252.5
0.802234680717811,1935360,192,1887.0,634.93,525.0,2.5400855194288074,1.6524511724710464,-0.009794423062339774,189,0.8239095702767372,15.968719232082368,0.130078125,0.001673554067190594,4275.0
1.0122416419442744,1945600,192,1859.75,636.69,525.0,2.606508948742982,1.6662485785782337,-0.009619791417208035,190,0.8240389492362737,15.96871942281723,0.12509765625,0.0018488513582045562,4252.5
1.2830649543553592,1955840,192,1820.5,619.49,425.0,2.5941282481889543,1.6669152453541756,-0.009355214165407234,191,0.7570163171738387,15.96871930360794,0.1137451171875,0.0015764596423199293,4252.5
1.2812108635902404,1966080,192,1762.5,612.18,375.0,2.920770808207082,1.6727527275681495,-0.008844297956238733,192,0.8072315253317356,15.968719178438187,0.106591796875,0.001573294239972558,4250.0
0.8859077916014939,1976320,192,1711.5,616.46,350.0,2.365447846940631,1.66893697604537,-0.009668289347973768,193,0.8204082366079092,15.968719232082368,0.1125732421875,0.0017742141566603523,4252.5
1.5929278223775327,1986560,192,1617.75,612.28,347.5,2.79764960440978,1.6604615308344364,-0.007475009014888201,194,0.7557342614978552,15.968719339370727,0.1006103515625,0.0016256879354787737,4250.0
1.4648426299914719,1996800,192,1619.25,593.55,322.5,2.841388479773888,1.6583992183208465,-0.01070322298037354,195,0.8050412882119418,15.968719398975372,0.1245361328125,0.0018948244221408713,4250.0
1.2112604015273973,2007040,192,1680.0,601.76,322.5,2.486256991870545,1.6421944603323937,-0.01035043040428718,196,0.8214268833398819,15.968719226121902,0.13115234375,0.0018709349302983818,4257.500000000001
1.9323343073716388,2017280,192,1851.75,624.69,350.0,3.6931856300776453,1.6124236315488816,-0.008204929158819142,197,0.8100275870412588,15.968719452619553,0.1200439453125,0.001825361390138254,4352.5
1.9333446490578354,2027520,192,1933.25,629.9,350.0,3.1094777795339583,1.6174195311963557,-0.01007282235295861,198,0.8059087600558996,15.968719315528869,0.122265625,0.0018708860068844691,4377.5
2.4103145943954587,2037760,192,2256.0,651.32,350.0,4.578662997359176,1.6141314081847669,-0.007542648795788409,199,0.7533187419176102,15.968719315528869,0.0860107421875,0.0015097467754007347,4602.5
2.460519834142178,2048000,192,2470.0,669.94,395.0,4.78415095564935,1.6120534636080266,-0.007969371579383733,200,0.7609390981495381,15.968719273805618,0.104931640625,0.0014020708146180285,4465.000000000002
1.85163282873109,2058240,192,2624.25,684.85,522.5,4.767100947027914,1.6066742204129696,-0.008256565752162714,201,0.752290515229106,15.968719100952148,0.115185546875,0.0015606334197745143,4450.0
1.7864737220108509,2068480,192,2893.25,720.16,742.5,3.6097243504728347,1.618724486231804,-0.008667360580147943,202,0.7750522959977388,15.968719244003296,0.132958984375,0.0016908484414219788,4465.000000000002
0.9995699180290103,2078720,192,2904.25,719.27,547.5,3.0803760728372778,1.6265629164874553,-0.010118784746009624,203,0.787437193095684,15.968719083070756,0.1320068359375,0.0017703629423639594,4455.000000000001
1.6185715031810104,2088960,192,2864.0,719.48,500.0,3.1261868801415242,1.6080933585762978,-0.008016694556499716,204,0.7562454123049974,15.968719351291657,0.1181640625,0.0016385444778169438,4450.0
2.308089915942401,2099200,192,2869.0,725.89,497.5,3.57151451633347,1.6285370230674743,-0.006812062949393294,205,0.6863248836249113,15.9687191426754,0.106884765625,0.0013858674369775258,4455.000000000001
1.5116347253322602,2109440,192,2538.0,699.21,497.5,3.012961242086651,1.6563045047223568,-0.008799467928656667,206,0.7823164384812117,15.968719190359115,0.11962890625,0.0016228423400324189,4402.5
1.6754462933633476,2119680,192,2497.75,693.7,447.5,2.65949692457466,1.6578971974551677,-0.008017975526308873,207,0.7769474212080241,15.968719118833542,0.1024658203125,0.0014155267626965028,4432.500000000001
1.2541464692447335,2129920,192,2158.5,666.03,425.0,2.644491263453083,1.6691962324082852,-0.008890370816516224,208,0.8231367819011212,15.968719315528869,0.11611328125,0.001597383690887355,4375.0
1.5474143587984144,2140160,192,2186.75,664.48,425.0,3.2462880008355386,1.6484393276274205,-0.007906544650177238,209,0.7572845447808504,15.968719291687012,0.1087890625,0.0014394093780996558,4307.5
1.8853088162839413,2150400,192,2193.25,665.22,425.0,3.301352036167919,1.6464599147439003,-0.009057229942118283,210,0.8172637689858675,15.968719214200974,0.1399169921875,0.0020520938973963136,4277.5
2.27907511619851,2160640,192,2158.25,661.03,422.5,3.726377118483731,1.6394539497792722,-0.00821749146343791,211,0.7470812391489744,15.968719202280045,0.133251953125,0.0016883419113586755,4330.0
1.6914800473488867,2170880,192,2294.5,666.7,425.0,2.921757664106294,1.6266795575618744,-0.010912528441986069,212,0.7802278384566307,15.968719154596329,0.15498046875,0.002177676964834423,4325.0
0.6424856634810567,2181120,192,2166.5,662.56,425.0,2.4466163982631675,1.629812902957201,-0.011175226080376887,213,0.8598416969180107,15.968719220161438,0.158349609375,0.002038455472211711,4325.0
2.140720393601805,2191360,192,2239.5,661.99,447.5,2.88619111921515,1.6160511575639247,-0.008985599352308781,214,0.7474778112024069,15.968719238042832,0.139501953125,0.0017544265218252073,4325.0
2.0371031255461274,2201600,192,2345.25,668.49,450.0,3.067419042757747,1.6307002678513527,-0.008171817587935948,215,0.7505607079714537,15.96871926188469,0.1161865234375,0.0014873430426863667,4325.0
1.2065994437783956,2211840,192,2293.25,662.84,475.0,2.8260179430382655,1.66334083750844,-0.00894780496309977,216,0.7906251590698957,15.96871930360794,0.123193359375,0.0016510189621275228,4325.0
0.4654788117157295,2222080,192,2042.5,637.95,475.0,2.001716287513152,1.685675971210003,-0.01087751363083953,217,0.8218811500817538,15.968719279766082,0.1199951171875,0.0018702408376387411,4302.5
1.557468633679673,2232320,192,1827.5,607.51,450.0,2.713923043361112,1.6565779581665994,-0.009057638567173853,218,0.7619659624993801,15.968719339370727,0.1036376953125,0.0014837170137585569,4300.0
1.131843019137159,2242560,192,1805.25,603.02,450.0,2.5116874304425436,1.647428849339485,-0.009504674271738622,219,0.8368774309754372,15.96871924996376,0.1216796875,0.0016968318297702935,4225.0
2.2028542201733217,2252800,192,1798.25,601.04,400.0,2.8586751213955344,1.6431686595082282,-0.00963434319382941,220,0.8100259061902761,15.968719136714935,0.13310546875,0.0017208969821925918,4225.0
1.8222056299448013,2263040,192,1700.25,588.03,397.5,3.2943292902361128,1.6382184632122516,-0.008390954511560267,221,0.757898610830307,15.9687191426754,0.1187744140625,0.0016536948850220008,4227.5
2.093067637924105,2273280,192,1962.5,610.79,375.0,4.017000899238307,1.6223485931754111,-0.006183740487176692,222,0.7312556724995375,15.968719452619553,0.09462890625,0.0012689286609888256,4300.0
2.427087124530226,2283520,192,2325.75,637.63,375.0,3.855691476252064,1.63638676404953,-0.007583596599215525,223,0.7402463354170322,15.968719309568405,0.106298828125,0.001378446052877199,4402.5
1.4146848633885383,2293760,192,2578.0,675.7,445.0,2.6540470829305365,1.6242100298404694,-0.008615247507987079,224,0.7974204089492559,15.968719267845154,0.1189697265625,0.0016437578679191506,4427.5
1.284719459945336,2304000,192,2616.25,688.74,397.5,2.7573726859615566,1.6652310118079185,-0.008805389583358192,225,0.7763662472367286,15.968719226121902,0.11416015625,0.0015042737972524635,4427.5
2.23207964701578,2314240,192,2791.0,700.95,375.0,2.9675254088307077,1.644272369146347,-0.008267920075013535,226,0.7689063075929881,15.968719190359115,0.12548828125,0.0016343163699847369,4477.5
