policy_loss,advantage_norm,P09:episode_rewards,frames,explained_variance,fps,grad_norm,episode_length,P01:episode_rewards,value_loss,epoch_idx,PMM:episode_rewards,policy_entropy
-0.015487307438161225,2.9712465584278105,137.10000000000002,3816000,0.6469356715679169,285,1.1760604063240907,1027.16,1.0,0.07953299178276212,477,70.41,1.0690624189376832
-0.02873457929585129,3.0019189274311064,149.10000000000034,3824000,0.6583174455165863,285,1.6405193916911114,1118.66,2.0,0.10767497980035841,478,81.42,1.0843159693479538
-0.01060820933861578,2.1285517686605453,149.10000000000034,3832000,0.6610771703720093,285,0.7163639418808938,1138.58,2.9000000000000004,0.04209449069574475,479,82.63,1.0699326997995378
-0.03508679538004799,3.6233204126358034,189.70000000000024,3840000,0.47795798420906066,285,1.9877770528428953,1273.32,38.900000000000006,0.14878372328355907,480,94.98,1.085399239063263
-0.0034834682138171046,1.6287828838825227,165.3000000000002,3848000,-0.4035024094581604,285,0.5105668845151023,790.21,0.0,0.02207850396458525,481,57.92,1.2513588643074036
-0.00010929787706118077,1.3456774932146072,3.1000000000000085,3856000,-0.17406176686286925,284,0.33956378835781337,213.3,0.0,0.015083243694971316,482,5.41,1.3023035299777985
-0.0018462463043397292,1.0595908649265766,3.0,3864000,-0.7012041330337524,284,0.2500235676406499,169.33,0.0,0.00997770469111856,483,1.13,1.319650900363922
-0.0034861611318774523,1.37324800953269,3.0,3872000,0.08719625294208527,284,0.3339177121293547,169.56,0.0,0.01467299855517922,484,1.12,1.3453944301605225
-0.005693609894951806,1.0539039339870215,3.0,3880000,-1.0308287739753723,284,0.1987573083082353,178.46,0.0,0.01120750041485735,485,1.31,1.3273478531837464
0.0024287839647149667,1.0719982754439115,3.0,3888000,-2.059044762849808,284,0.20821999587791443,169.92,0.0,0.011915033008235695,486,1.13,1.354135466814041
0.0011077538621611894,1.263159895390272,3.0,3896000,-1.6648581260442734,284,0.2068049908917766,170.39,0.0,0.01375028875634598,487,1.12,1.359607447385788
-0.0013426567567512394,1.3082420575618743,3.1000000000000085,3904000,-0.04522539854049683,284,0.22177613356114467,180.23,0.0,0.01487590957804059,488,1.31,1.351696025133133
0.0022511510775075293,1.3136420468613506,4.0,3912000,-0.033055506348609924,284,0.20968069951290094,189.42,0.0,0.014855684782232856,489,1.52,1.3615467643737793
0.0018560274914489127,1.3342829544097186,4.0,3920000,-0.07051346480846404,284,0.23235641260233364,192.47,0.0,0.015114313908597979,490,1.67,1.3618800306320191
0.001958082435194228,1.214043422937393,4.0,3928000,-0.13311004638671875,284,0.2122899885513867,196.34,0.0,0.01375036315585021,491,1.76,1.3668818831443788
0.003959250011248514,1.2813170630950481,3.0,3936000,-2.243963055610657,284,0.2311124962147337,183.98,0.0,0.015002290934942266,492,1.46,1.3782038009166717
0.0034910369361750783,1.4996330685168504,3.0,3944000,-0.25660320580005647,284,0.24841160725894645,183.67,0.0,0.018013995290821185,493,1.48,1.3817800450325013
0.0010240962976240553,1.2883001416176558,4.0,3952000,-0.09645932257175445,284,0.20834354137072314,194.56,0.0,0.014560020459575752,494,1.72,1.3799307942390442
0.00020951633516233414,1.1397585298679769,3.1000000000000085,3960000,-0.5264088308811188,284,0.20758403383496998,191.75,0.0,0.012431264955687311,495,1.59,1.3812528610229493
0.0005233786103781313,1.4048581060022116,4.0,3968000,-0.40653786838054656,284,0.25178628317765334,191.72,0.0,0.01695513979979296,496,1.6,1.362249664068222
0.003904153224430047,1.1564036685973407,4.1000000000000085,3976000,-3.604858157038689,284,0.19967084096246723,191.46,0.0,0.013081430570746306,497,1.58,1.3577977430820465
-0.00024488059803843496,1.2014324423670768,4.0,3984000,-0.5241767525672912,284,0.20769284925665574,185.81,0.0,0.013782753486993897,498,1.42,1.3558410322666168
0.0006269004437490367,1.239545436836779,4.0,3992000,-0.40737794458866117,284,0.2096809301706359,180.52,0.0,0.01376253221225852,499,1.37,1.357439935207367
0.0003675478254444897,1.2211712505668402,3.0,4000000,-0.4324501568078995,284,0.2222727802186794,170.94,0.0,0.013517564402736753,500,1.2,1.3506854164600373
0.001988536409626249,1.1426406745426356,3.0,4008000,-0.0685813045501709,284,0.20286213397097225,170.72,0.0,0.01223998153606317,501,1.15,1.367160542011261
0.004267602034378797,1.4056085574626922,4.0,4016000,-0.0706047236919403,284,0.22646988358526904,183.81,0.0,0.017026478358711756,502,1.47,1.3734826445579529
0.0011181210863287561,1.4287900069355965,5.0,4024000,-0.041609528660774234,284,0.24312954936273415,194.54,0.0,0.01716483170966967,503,1.82,1.3586199295520782
0.002767438090086216,1.157170015722513,5.0,4032000,-0.9011057949066162,283,0.20220807911246894,196.36,0.0,0.012863527975441684,504,1.84,1.3748479187488556
0.00019551792182028293,1.2922859074920416,4.0,4040000,-0.05147488117218017,283,0.22522471099601454,187.13,0.0,0.014617702066716446,505,1.53,1.3839100015163421
0.001175611773505807,1.0993945591151715,4.0,4048000,-0.2860329383611679,283,0.19183604876315585,182.01,0.0,0.011504259395987902,506,1.42,1.3804073250293731
0.0007714055440737866,1.2660847074538468,3.1000000000000085,4056000,-3.920509067773819,283,0.22522010043434545,177.23,0.0,0.014391157316076715,507,1.28,1.366991240978241
0.0018376736855134368,1.240765444636345,5.0,4064000,-0.3051040184497833,283,0.22326898228982803,186.22,0.0,0.013815472858259454,508,1.55,1.3620070827007293
0.0019199305959045887,1.1726586827635765,6.0,4072000,-0.5797333717346191,283,0.20217287618541524,190.12,0.0,0.013230206121952505,509,1.71,1.3666099274158479
0.0028950270169298166,1.1044709627330302,4.0,4080000,-0.7739913439750672,283,0.1850753712466067,184.05,0.0,0.012323819100142828,510,1.53,1.3772901594638824
-0.001938469779342995,0.9407891368493437,2.1000000000000085,4088000,-1.7468004029989244,283,0.14949083317209452,167.46,0.0,0.009461515450129809,511,1.08,1.3663649928569794
0.000919700650483719,1.0132488319277764,2.0,4096000,-3.9953577345609665,283,0.1863717906340381,164.43,0.0,0.010312856744820352,512,1.01,1.3715595352649688
-0.00024613472283817827,1.0983323892205954,2.0,4104000,-0.12733436286449432,283,0.19099027281541237,169.16,0.0,0.011393537674866821,513,1.07,1.3766982352733612
0.0010965793824288994,1.0548416095599533,3.0,4112000,-0.2681602656841278,283,0.18518336034622782,176.07,0.0,0.010986070396902504,514,1.22,1.3752189314365386
0.0014482503838371486,1.0872686824947595,3.0,4120000,-0.4849576717615128,283,0.19086228801909413,172.69,0.0,0.011346225181059709,515,1.14,1.383468769788742
0.0034065421752166,1.2476506605744362,3.0,4128000,-1.2660497242212296,283,0.2072451303798959,174.1,0.0,0.01373739170958288,516,1.17,1.3701296305656434
-0.00011368979554390534,1.3512046480178832,4.0,4136000,-1.857110424041748,283,0.25303093874667737,185.93,0.0,0.016366339254145715,517,1.47,1.3784134531021117
0.0019190638361033052,1.0883982798084617,4.0,4144000,-0.5639706140756607,283,0.20880123786373056,181.36,0.0,0.01267616996588913,518,1.38,1.3784636986255645
0.0010739307174299029,1.1964041107334196,3.0,4152000,-0.06998838365077972,283,0.2066926961241463,173.75,0.0,0.013523505929701968,519,1.18,1.371955931186676
0.005069881478120806,1.4650286891311408,3.0,4160000,-0.08216730535030364,283,0.2686411097619421,188.34,0.0,0.017887529127547167,520,1.65,1.367910794019699
0.004925479725352488,1.3190163347870112,4.1000000000000085,4168000,-0.0666266292333603,283,0.21027337755865497,197.02,0.0,0.015539903897370096,521,1.82,1.3684127223491669
-0.0033663548049662497,1.2961198154464364,5.0,4176000,-0.46296972513198853,283,0.23625130980212025,199.74,0.0,0.014968380910595443,522,1.73,1.362552024126053
0.0018116370419738815,1.0152731426432728,4.1000000000000085,4184000,-0.24479740917682646,283,0.18249620215043916,196.41,0.0,0.011195503059079783,523,1.66,1.3662435007095337
0.000642321741906926,1.1468703112006187,3.0,4192000,-0.8128264141082764,283,0.19008135657118902,172.45,0.0,0.012152790623476904,524,1.18,1.363795291185379
0.0004575746390037239,1.1217242988571525,3.0,4200000,-0.030351008176803588,283,0.19312802216661595,176.43,0.0,0.01239786057614765,525,1.3,1.3748479998111724
0.0013386242103297264,1.1066915794089436,3.0,4208000,-0.10278512120246887,283,0.1925862548327542,177.69,0.0,0.012141958003467153,526,1.27,1.3806904673576355
0.0011598496045917273,1.4501879557967186,3.0,4216000,-0.20298432052135468,283,0.2910875903861799,175.81,0.0,0.01843729476837325,527,1.23,1.3690683805942536
-0.0013554734841454774,1.2333291141316294,3.0,4224000,-0.0986095780134201,283,0.2178813510914207,182.61,0.0,0.013873171554341751,528,1.42,1.3717076778411865
0.0033118364331312477,1.2223719014599919,4.0,4232000,-1.1581458729505538,283,0.23033137587231767,189.21,0.0,0.013867699359270774,529,1.6,1.3633617329597474
0.001820455314591527,1.2038952828198672,3.0,4240000,-0.0830177754163742,283,0.20936436574906697,177.44,0.0,0.013344781726664224,530,1.26,1.3738382136821747
0.0013114924356341362,1.3606795684993267,4.0,4248000,-0.6131347262859345,283,0.2268318829296762,187.29,0.0,0.016354151693521998,531,1.49,1.3792156171798706
0.0020812563932850027,1.332831114679575,4.0,4256000,-0.13488493740558624,283,0.20865098734471946,195.08,0.0,0.015326818154844659,532,1.65,1.373721512556076
0.0028736256324918942,1.400493521615863,5.0,4264000,-0.11303798973560333,283,0.22532436511906165,203.29,0.0,0.016299439042195444,533,1.9,1.3695895719528197
-0.000437259558821097,1.1593048499897123,5.0,4272000,-0.32449065387248993,283,0.19852933378822818,201.4,0.0,0.012923263161646902,534,1.83,1.3831994819641114
0.0032708833809010685,1.2227965773642062,4.0,4280000,-0.2359709310531616,283,0.20946848660509904,186.56,0.0,0.01379703171642177,535,1.5,1.3797138130664826
-0.002342523029074073,1.2530497510358691,3.0,4288000,-0.05844613969326019,283,0.21991347013572998,175.87,0.0,0.014151217402504699,536,1.23,1.3572809755802155
0.0003151873135357164,1.102534496113658,3.0,4296000,-0.2711939364671707,283,0.1845006850023738,176.95,0.0,0.011470891172830306,537,1.32,1.3535303795337676
0.0004065394611097872,1.2766860833764075,4.0,4304000,-0.11199105501174927,283,0.2239404778040129,180.61,0.0,0.014526998470792023,538,1.45,1.3603111171722413
0.0008027657991624437,1.1805208538472654,4.0,4312000,-0.09145456552505493,282,0.19834588139772116,181.56,0.0,0.013121555286961666,539,1.4,1.3445775175094605
0.0005928765470162034,1.396952503696084,4.0,4320000,-0.30682513773441317,282,0.23992240359208356,181.66,0.0,0.01681917171610621,540,1.39,1.3697322297096253
0.0019072257436346263,1.244389173090458,4.0,4328000,-0.0994559109210968,282,0.22359891438885707,187.0,0.0,0.014187651067622938,541,1.5,1.3769027745723725
0.0018598268693313003,1.1643027510121464,3.1000000000000085,4336000,-0.46463495314121245,282,0.22030694646548446,181.69,0.0,0.012934634885114064,542,1.34,1.3704153668880463
0.004730408767936751,1.3730215592309833,4.0,4344000,-1.2032015764713286,282,0.2383426978261477,183.11,0.0,0.017304524416003914,543,1.39,1.361558666229248
0.0008140424726298079,1.3307556851953268,4.1000000000000085,4352000,-0.05685954034328461,282,0.22083297683110925,189.29,0.0,0.01551549867648646,544,1.58,1.376556454896927
0.001208314616815187,1.2864833319932223,5.0,4360000,-0.12793896675109864,282,0.21261353004683647,201.41,0.0,0.014610378345059872,545,1.9,1.3769922292232513
-0.0009619569999631494,1.2102961805462837,4.1000000000000085,4368000,-0.08680860936641693,282,0.20675573249392667,191.05,0.0,0.013024600979551906,546,1.62,1.367583885192871
0.0007706270320340991,1.0800884559378028,4.0,4376000,-0.9700692254304886,282,0.1928516658376613,182.19,0.0,0.011507803515332853,547,1.39,1.3720150554180146
0.005262408787384629,1.3139348709210754,4.0,4384000,-0.06538564085960388,282,0.22076850597573133,181.95,0.0,0.01540711714802228,548,1.35,1.3651399624347687
-0.0012499608093639836,1.2693737930059432,4.0,4392000,-0.06227285385131836,282,0.21346557528109472,191.88,0.0,0.01393327390509512,549,1.59,1.3795288217067718
0.002399146140087396,1.1244797792285681,4.0,4400000,-0.7011704576015473,282,0.19775445223248525,182.22,0.0,0.011933462915876589,550,1.38,1.3820398271083831
-0.0009635324496775865,1.064916969910264,4.0,4408000,-0.18661376953125,282,0.1875615046152299,175.3,0.0,0.010905072472778556,551,1.25,1.3809811007976531
0.002659904490574263,1.208323410525918,3.0,4416000,-0.03850407779216766,282,0.2017433352854037,179.11,0.0,0.013002889130639232,552,1.34,1.3739041209220886
0.0004720034622005187,1.0778849169798195,2.0,4424000,-0.20879915475845337,282,0.19322645630104143,169.9,0.0,0.011473093874901679,553,1.11,1.3697927021980285
0.0032856112305307762,1.2675851174630224,2.1000000000000085,4432000,-0.33928567588329317,282,0.18834315282812725,170.88,0.0,0.014818732430976525,554,1.11,1.3537913966178894
0.0005843962344806641,1.4630131905153394,4.0,4440000,-0.09852206885814667,282,0.22990917936104707,185.16,0.0,0.01711997344635165,555,1.53,1.363811708688736
0.00064470386976609,1.1431313388794662,4.0,4448000,-0.06537893772125244,282,0.20075685541828464,186.45,0.0,0.01270213330637489,556,1.63,1.3732593750953674
0.0020372050197329373,1.3511563250422478,4.0,4456000,-0.13555314242839814,282,0.22885083066752326,187.89,0.0,0.01560369823469955,557,1.49,1.3710823929309846
0.002472740649827756,1.214219687823206,4.0,4464000,-0.2807199788093567,282,0.19648579774296465,192.83,0.0,0.013506422216037208,558,1.57,1.3746000516414643
0.0006606783956522122,1.2489730124548077,5.0,4472000,-0.018256587386131288,282,0.2088631897901167,194.67,0.0,0.014014201863737981,559,1.69,1.3697807204723358
0.002026418000459671,1.1349846727401018,4.0,4480000,-0.8493004584312439,282,0.20742664895566432,189.22,0.0,0.013054662794602337,560,1.58,1.3796682798862456
-0.00023456491297110915,1.1858572286739946,3.0,4488000,-0.1872311693429947,282,0.19610266728231246,174.28,0.0,0.012879634590999558,561,1.19,1.36698490858078
-0.0014032215876795817,0.9910704881325364,3.0,4496000,-0.2051422554254532,282,0.16720187047571497,177.75,0.0,0.009668874980852706,562,1.28,1.3532818686962127
0.0034013721032533795,1.2218347314000129,3.0,4504000,-0.025978453755378723,282,0.2066000614554161,175.77,0.0,0.01378212472274754,563,1.21,1.3607879662513733
0.002096362854063045,1.2422674597427248,3.0,4512000,-0.130915042757988,282,0.2142390808722938,177.8,0.0,0.01418287974690429,564,1.29,1.3807343018054963
0.002697444495279342,1.2516850212961435,3.0,4520000,-0.24764393210411073,282,0.22628060559331364,186.13,0.0,0.015039898219311,565,1.49,1.379354590177536
-0.000495124087901786,1.0527168858796359,3.1000000000000085,4528000,-1.3186590218544005,282,0.17777423475401666,180.78,0.0,0.010952072400141333,566,1.3,1.3745933485031128
0.0005230219475924969,1.2454411888122559,3.0,4536000,-0.025944154262542724,282,0.20472243340671065,175.26,0.0,0.013809978769259032,567,1.2,1.3769445645809173
0.003980840456206352,1.0134564096480607,3.0,4544000,-0.14985770761966705,282,0.20358672060885374,166.91,0.0,0.011145184146280372,568,1.04,1.3822014927864075
0.0004944339551730081,1.3596137325465678,3.0,4552000,-0.3739954590797424,282,0.2378209488891493,172.29,0.0,0.01675804448015697,569,1.17,1.3794688618183135
0.0016299635627365205,1.1884760493785143,4.0,4560000,-0.37829531013965606,282,0.2183571664727758,185.0,0.0,0.01351068302458316,570,1.5,1.3606635093688966
0.003397846327861771,1.294836747199297,4.0,4568000,-0.376839320063591,282,0.23746757518133102,183.37,0.0,0.015317062877002172,571,1.41,1.375269842147827
0.0016078170138644054,1.1778234337642788,4.1000000000000085,4576000,-0.03305485665798187,282,0.2033920093487853,187.0,0.0,0.012144903240860004,572,1.48,1.3846055972576141
0.00022331245942041277,1.2258406651765108,4.0,4584000,-0.06990747749805451,282,0.20697410536275096,186.31,0.0,0.013363346179485234,573,1.5,1.3799280166625976
0.0015872142172884197,1.2190639784187078,4.0,4592000,-0.2906561136245728,282,0.20417017170214968,179.38,0.0,0.013822515085339547,574,1.32,1.371916424036026
-0.0011183017049916089,1.3224403025954963,4.0,4600000,-0.13572090566158296,282,0.20771695160785308,186.8,0.0,0.015618768313324836,575,1.5,1.3664122712612152
0.0027066791721154005,1.3824539940059184,5.0,4608000,-0.04432526171207428,282,0.23206723272718272,198.14,0.0,0.016672258416219846,576,1.78,1.342705452442169
-0.001412247223779559,1.162228187546134,5.0,4616000,-0.07232920467853546,281,0.2158054693656797,201.67,0.0,0.013110729495856503,577,1.87,1.3482671558856965
0.0029072254615311976,1.0826595728844404,4.0,4624000,-0.05829315841197968,281,0.1850290268516994,183.88,0.0,0.011768859769690608,578,1.46,1.369845029115677
0.0025164776877500115,1.2154061111435295,3.0,4632000,-0.19535369396209717,281,0.22913027634624272,176.74,0.0,0.01411597044338123,579,1.28,1.375619149208069
-0.0015540885605150835,0.96728494849056,3.0,4640000,-1.8041617947816848,281,0.17682160866479543,168.72,0.0,0.0094872189429816,580,1.08,1.3787720108032226
