clip_fraction,P01:episode_rewards,P09:episode_rewards,approx_kl_divergence,advantage_norm,value_loss,grad_norm,episode_length,epoch_idx,explained_variance,frames,PMM:episode_rewards,fps,policy_entropy,policy_loss
0.001318359375,50.0,305.00000000000045,0.00015040274884619008,15.968718081712723,0.018364806490717457,0.056612088943580705,340.61,140,-9.313225746154785e-09,1433600,176.5,200,1.7795745760202408,-0.0007771791970299091
0.0,50.0,305.00000000000045,8.223125535149478e-05,15.968717908859253,0.01770779082289664,0.05474582447779787,334.74,141,-4.8428773880004884e-09,1443840,167.0,200,1.7733958877623082,-0.0003771223731746431
0.0,50.0,312.5000000000011,9.94052064545059e-05,15.968718069791795,0.021078117276192642,0.05695517132247803,333.73,142,-7.82310962677002e-09,1454080,165.25,200,1.7770151108503343,-0.00047896464639052283
0.0,25.0,307.5000000000006,7.820930680946248e-05,15.968718099594117,0.021542526193661614,0.055950043312560205,339.17,143,-1.080334186553955e-08,1464320,176.75,200,1.7738413371145725,-0.00038976240903139115
0.0,25.0,300.0,0.00012506672536680697,15.968717992305756,0.01703378076927038,0.05655160484663516,338.11,144,-5.960464477539063e-09,1474560,172.25,201,1.7820958338677884,-0.0006307115170784527
0.0,25.0,305.00000000000045,0.00010290631617380087,15.968718367815018,0.0223788278963184,0.060100703668284315,337.63,145,1.5273690223693846e-08,1484800,184.25,201,1.7775121636688709,-0.0004825183026696322
0.0,25.0,405.00000000000045,8.33988079161685e-05,15.968718141317368,0.019931347464444117,0.055599246657678125,335.71,146,3.7252902984619143e-10,1495040,175.5,201,1.7832512870430945,-0.00047197696831062784
0.0,25.0,475.0,8.802545077144508e-05,15.96871801018715,0.02204107306606602,0.05492077555237348,337.07,147,-3.725290298461914e-09,1505280,189.5,201,1.7773623265326024,-0.00038817256354377604
0.0,25.0,502.5000000000002,0.00012003453153806021,15.968718147277832,0.023879888717783616,0.05550288644974721,339.86,148,-2.644956111907959e-08,1515520,205.75,201,1.7871397510170937,-0.0005417184715042822
0.0,47.50000000000001,502.5000000000002,0.0001095610313289086,15.968718242645263,0.022156081401044504,0.05826880725680781,342.97,149,1.1175870895385742e-09,1525760,206.25,201,1.784076016396284,-0.0005375794124120147
0.0,47.50000000000001,525.0,0.00012304124089617118,15.968718063831329,0.021196059594512918,0.056238907890130495,340.88,150,-1.4528632164001465e-08,1536000,203.75,201,1.7832578226923943,-0.0005673127216141438
0.0,50.0,477.5000000000002,0.00013403226526591537,15.968718141317368,0.022023155202623455,0.05621145328333867,337.99,151,-2.3096799850463868e-08,1546240,196.0,201,1.7845862671732902,-0.0007159673252317589
0.0,50.0,500.0,6.468658355931466e-05,15.968717956542969,0.018386660524993204,0.0547602005716216,335.08,152,1.080334186553955e-08,1556480,189.5,201,1.7818232245743275,-0.0002806853546644561
0.0,50.0,380.00000000000045,9.39472011161513e-05,15.968718093633651,0.022429496416589246,0.0538479485573237,334.1,153,-3.01748514175415e-08,1566720,179.5,201,1.7861641660332679,-0.0004342820378951728
0.0,25.0,475.0,6.3263066590169e-05,15.968717944622039,0.019485782166884746,0.05166961173961563,334.3,154,-3.427267074584961e-08,1576960,181.5,201,1.7867526069283486,-0.0003086814149355632
0.0,47.50000000000001,427.5000000000002,7.698537009304118e-05,15.968717962503433,0.019127326444140634,0.05505997288131252,330.56,155,-8.568167686462402e-09,1587200,176.5,201,1.787330699712038,-0.0003814177151070908
0.0,50.0,452.50000000000017,9.423710978779809e-05,15.968718200922012,0.02229700933676213,0.054783741393714114,329.59,156,-5.587935447692871e-09,1597440,173.25,201,1.7826119132339955,-0.00047791337165108415
0.0,50.0,480.00000000000045,7.738104874981389e-05,15.96871821284294,0.022005445779359433,0.05401035779608674,336.57,157,-3.166496753692627e-08,1607680,189.25,201,1.7826924450695514,-0.0003106195621512597
0.0,47.50000000000001,477.5000000000002,9.391493493104974e-05,15.968718016147614,0.01786746988800587,0.05791963497513033,336.8,158,2.2351741790771484e-09,1617920,187.75,201,1.7806066587567329,-0.0004468983299375395
0.0,25.0,452.50000000000017,0.0001308775417150798,15.968718034029006,0.020015553807024845,0.05916668950571337,337.53,159,-1.3411045074462891e-08,1628160,180.25,201,1.783187387138605,-0.000622640904475702
0.0,25.0,350.0,0.00015191398125438126,15.968717986345291,0.013883088024158496,0.05721452552004298,328.92,160,6.332993507385254e-09,1638400,153.5,201,1.7869135916233063,-0.0007898966261564056
0.0,25.0,325.0,0.0001167815811568218,15.968718141317368,0.01982960741734132,0.056569804090226314,329.55,161,-5.587935447692871e-09,1648640,148.25,201,1.7845762103796006,-0.0005055474972323282
0.0,22.500000000000007,450.0,0.00013679010596376884,15.968718099594117,0.019144922302803024,0.061046315958766105,331.38,162,2.2351741790771484e-09,1658880,159.5,201,1.7808069661259651,-0.0007107913537765853
0.0,25.0,457.5000000000006,9.862750253586405e-05,15.968718260526657,0.023234237666474655,0.05528070392842179,337.01,163,-3.203749656677246e-08,1669120,184.25,201,1.7830553285777568,-0.000505620921467198
0.0,25.0,457.5000000000006,0.0001481344674694185,15.968718039989472,0.021531671605771407,0.058321833313446994,340.92,164,-1.3411045074462891e-08,1679360,191.75,201,1.7807031571865082,-0.0007886550298280781
0.0,50.0,352.5000000000002,0.00012267991209213847,15.9687180519104,0.02020894296874758,0.05574653850337994,342.09,165,-2.6822090148925782e-08,1689600,184.25,201,1.782312349230051,-0.000607077849599591
0.0,50.0,325.0,0.00012609832982661827,15.96871799826622,0.022530134517000987,0.05525690168329154,340.44,166,-2.5331974029541015e-08,1699840,168.5,201,1.7775427244603634,-0.0005979404275421984
0.0,50.0,355.00000000000045,9.704717032192889e-05,15.968718123435973,0.021980643417919055,0.0529871039048019,344.81,167,9.313225746154785e-09,1710080,182.25,201,1.7831686839461327,-0.0004934973803756293
0.0,50.0,350.0,0.00010204190698619442,15.968718087673187,0.02233026385656558,0.05340245416163695,347.64,168,-1.862645149230957e-09,1720320,190.75,201,1.7713624775409698,-0.000624721832718933
0.0,47.50000000000001,575.0,9.222012782341693e-05,15.968718272447585,0.023325548367574812,0.056999887090530735,349.55,169,-1.4901161193847657e-09,1730560,213.75,201,1.759702854603529,-0.000375881632862729
0.0010009765625,50.0,550.0,0.00012749696715488312,15.968718326091766,0.02253299378498923,0.058772094920726235,344.76,170,-5.587935447692871e-09,1740800,206.25,201,1.77489832341671,-0.0005624517805699724
0.0,50.0,550.0,0.00010247170805968153,15.968718159198762,0.02057333842094522,0.059022929690860836,343.44,171,1.7881393432617187e-08,1751040,205.5,201,1.7806385308504105,-0.0005475433074025205
0.0,50.0,362.5000000000011,0.0001318266525068168,15.96871834397316,0.0221859649696853,0.057380224625780255,336.47,172,-1.601874828338623e-08,1761280,188.25,201,1.778048662096262,-0.0006014076030623983
0.0,50.0,475.0,9.103208006884244e-05,15.968718057870865,0.021995889747631735,0.05663225898500727,340.48,173,-2.421438694000244e-08,1771520,197.0,201,1.7781941406428814,-0.00044186812847328837
0.0,50.0,477.5000000000002,0.00011836861844916058,15.968717914819717,0.017988171795150266,0.059268899247782225,332.82,174,1.0058283805847169e-08,1781760,192.25,201,1.785687080770731,-0.0005823288618557853
0.0,50.0,502.5000000000002,0.00010358789184543582,15.968718409538269,0.02566473621991463,0.05713198694994851,335.4,175,1.1175870895385742e-09,1792000,196.25,201,1.7836664088070393,-0.0005531587950827089
0.0,50.0,382.5000000000007,9.942793452513143e-05,15.968717944622039,0.018845650521689093,0.055546293733745956,328.24,176,-1.2665987014770507e-08,1802240,181.25,201,1.7828525319695472,-0.0004751303305965848
0.0,25.0,455.0000000000004,9.229875694192203e-05,15.968718135356903,0.018093676076387056,0.056791376823083814,330.53,177,-2.9802322387695314e-09,1812480,188.0,201,1.7882116951048375,-0.0004432758998518693
0.0,25.0,377.5000000000002,0.00010169460500044635,15.968718260526657,0.022520169685594737,0.05582990437717259,331.78,178,-2.8312206268310546e-08,1822720,180.5,201,1.7847835160791874,-0.0005278575714328327
0.0,25.0,377.5000000000002,6.623337814684049e-05,15.968718206882476,0.02462878051737789,0.05496627992591992,340.12,179,-2.7194619178771972e-08,1832960,186.75,201,1.7804610706865787,-0.00035167538335372227
0.0,50.0,402.5000000000002,0.0001215001721043052,15.968718230724335,0.021142578977742233,0.05790432086294286,345.93,180,-1.4156103134155273e-08,1843200,195.75,201,1.7797361955046653,-0.0007209625444374978
0.0,50.0,375.0,7.369023155767707e-05,15.96871811747551,0.022354657773394137,0.05332671920096985,346.47,181,-1.4156103134155273e-08,1853440,197.25,201,1.7792393997311593,-0.00023248611541930585
0.0,50.0,352.5000000000002,0.00013214925729556625,15.968718165159226,0.01994145165081136,0.05855179860710127,337.62,182,-1.6763806343078613e-08,1863680,183.25,201,1.7875257275998593,-0.0006854313545773038
0.0,50.0,327.5000000000002,4.88619650633737e-05,15.96871834397316,0.023669063980923964,0.05380300929933063,345.45,183,-3.725290298461914e-09,1873920,189.0,201,1.7863145805895329,-0.0002709727018554986
0.0,50.0,300.0,7.130144577143227e-05,15.968718194961548,0.02093964520609006,0.05628036253250211,337.74,184,-1.3411045074462891e-08,1884160,173.75,201,1.7899976648390292,-0.0002922461406342336
0.0,50.0,427.5000000000002,7.79574382026027e-05,15.968718194961548,0.02130663943826221,0.05439305629114447,345.21,185,-1.5273690223693846e-08,1894400,197.0,201,1.787655832618475,-0.0004175307167315623
0.0,47.50000000000001,377.5000000000002,7.794909972602682e-05,15.968718004226684,0.019441595594980755,0.056533892216658534,340.19,186,-1.2665987014770507e-08,1904640,190.0,201,1.7838485300540925,-0.0003724959140527062
0.0,25.0,430.0000000000004,0.00014131654278699558,15.968718039989472,0.020957817882299425,0.058863082719064375,338.78,187,-1.601874828338623e-08,1914880,194.25,201,1.7858380571007728,-0.0008192323915864108
0.0,25.0,350.0,0.0001364710542397063,15.968718105554581,0.02338471370167099,0.05781159422694254,343.45,188,-1.4901161193847657e-09,1925120,189.0,201,1.7749799519777298,-0.0006595289696633699
0.0,50.0,477.5000000000002,0.00012338203006141414,15.968718296289444,0.024476444255560635,0.05911520004575001,353.31,189,-3.725290298461914e-09,1935360,211.0,201,1.7822297237813474,-0.0006723143011186039
0.0,50.0,477.5000000000002,8.827661435333312e-05,15.968718099594117,0.01917275386513211,0.05616464929715974,346.22,190,3.7252902984619143e-10,1945600,202.5,201,1.7816097736358643,-0.000433629007966374
0.0,50.0,405.00000000000045,0.00012262106662710436,15.968717980384827,0.018123481716611423,0.057850994223086,338.16,191,-1.080334186553955e-08,1955840,182.75,201,1.7788363933563232,-0.0005809827320263139
0.0,25.0,355.00000000000045,0.00010664343859474456,15.968718147277832,0.02193952089874074,0.058570989592277564,335.26,192,-1.862645149230957e-09,1966080,168.75,201,1.7816355608403682,-0.0005466729275212856
0.0,25.0,327.5000000000002,9.128979691510608e-05,15.968718159198762,0.017123186093522237,0.05620789565806239,334.6,193,3.725290298461914e-09,1976320,157.5,201,1.7764125302433968,-0.0005226068255069549
0.0,25.0,427.5000000000002,0.00011448772557898224,15.96871811747551,0.023274721228517592,0.05739542932534677,345.46,194,1.862645149230957e-09,1986560,190.5,201,1.7644410349428654,-0.0006383786800142843
0.0,47.50000000000001,425.0,7.247035667461433e-05,15.96871822476387,0.024256913090357556,0.05758906067409568,341.11,195,-1.1175870895385742e-09,1996800,193.25,201,1.759947795420885,-0.00046050165183260107
0.0,50.0,432.5000000000006,8.853098060388476e-05,15.968718200922012,0.022638681135140358,0.05253035605992107,345.59,196,-1.1175870895385742e-08,2007040,206.75,201,1.7756803900003433,-0.0003081331989960745
0.0,50.0,425.0,5.560295839988072e-05,15.968718147277832,0.021124191919807345,0.05117746910142965,341.68,197,8.940696716308593e-09,2017280,193.0,201,1.7755276545882226,-0.00025531904575473165
0.0,50.0,427.5000000000002,0.00012630289833088782,15.968718194961548,0.022273504990153015,0.057927720807159425,342.18,198,5.215406417846679e-09,2027520,194.5,201,1.7661819957196712,-0.0007450441393302753
0.0,50.0,402.5000000000002,9.812660731824962e-05,15.96871834397316,0.023355870056548156,0.058155803074629676,342.11,199,3.3527612686157227e-09,2037760,198.75,201,1.7773548074066639,-0.0004166246475506341
0.0,25.0,352.5000000000002,8.391936535545597e-05,15.9687180519104,0.018270259455312042,0.055939153045011535,333.73,200,-2.7939677238464355e-08,2048000,183.75,201,1.7732997246086597,-0.00040277278385474345
0.0008056640625,25.0,327.5000000000002,7.177421795185878e-05,15.968718236684799,0.02424374261754565,0.053817624816567176,335.63,201,-1.2665987014770507e-08,2058240,187.75,201,1.7830552376806736,-0.0003812398947047768
0.0,25.0,300.0,9.002154987776123e-05,15.968717873096466,0.015941698648384774,0.05616280766561066,326.6,202,6.7055225372314455e-09,2068480,151.0,201,1.7825905941426754,-0.00047277818102884337
0.0,25.0,325.0,7.538523028678412e-05,15.968718141317368,0.022092931187944486,0.05402721412577892,334.87,203,-4.7311186790466306e-08,2078720,167.0,201,1.7811117701232433,-0.0003852446625387529
0.0,25.0,325.0,8.134252222298244e-05,15.968718355894088,0.022491188073763622,0.057986369789258044,333.92,204,-1.7881393432617187e-08,2088960,161.0,201,1.781616313010454,-0.00036896917335980104
0.0,25.0,352.5000000000002,0.00010187122630291867,15.968718296289444,0.021293973947467747,0.05724765384160726,335.83,205,2.6077032089233397e-09,2099200,185.25,201,1.7825058743357658,-0.0005569072207435965
0.0,25.0,327.5000000000002,9.000406931889416e-05,15.968718022108078,0.022521642147330566,0.05550652417806471,337.11,206,-1.4156103134155273e-08,2109440,189.75,201,1.7831152901053429,-0.0004647655976441456
0.0,25.0,337.500000000001,0.00010543854886293502,15.968718034029006,0.020200563411344775,0.05636758222311715,337.93,207,-1.2665987014770507e-08,2119680,187.5,201,1.7815458729863167,-0.000542542984476313
0.0,50.0,425.0,9.379414574333112e-05,15.968718141317368,0.020197293555247596,0.05775490468719953,341.98,208,-1.2293457984924316e-08,2129920,190.25,201,1.7803123950958253,-0.0005471828199006268
0.0,50.0,430.0000000000004,0.00011559556573317308,15.968718183040618,0.023898991278838367,0.05390289078051854,339.88,209,5.587935447692871e-09,2140160,192.25,201,1.7753973290324212,-0.0006000135363137815
0.0,25.0,502.5000000000002,8.289547350770476e-05,15.968718099594117,0.023171889458899385,0.055866796108090866,342.19,210,-2.421438694000244e-08,2150400,205.25,201,1.7737307459115983,-0.00041954550415539414
0.0,25.0,355.00000000000045,9.273523227015801e-05,15.968718123435973,0.019891632971121,0.05441417690517549,342.2,211,-1.2665987014770507e-08,2160640,193.75,201,1.7772279873490333,-0.00043781394415418615
0.0,25.0,357.5000000000007,5.126567129174475e-05,15.96871817111969,0.020732899560243823,0.05470174139833036,339.71,212,2.458691596984863e-08,2170880,187.0,201,1.7766652300953865,-0.00027626386472547895
0.0,25.0,452.50000000000017,0.00014881242419164664,15.968718200922012,0.023751116410130634,0.05912934623956172,342.16,213,-3.725290298461914e-09,2181120,203.0,201,1.7777577385306358,-0.0007514490262110485
0.0,25.0,475.0,6.154998001841605e-05,15.968718039989472,0.02263016034848988,0.055368412659957456,338.42,214,-3.3527612686157227e-09,2191360,199.0,201,1.7843685731291772,-0.00028177464519103524
0.0,50.0,475.0,9.690972745808324e-05,15.968718123435973,0.021304848470026626,0.05682165213898136,343.35,215,9.685754776000977e-09,2201600,214.5,201,1.779155369102955,-0.0005206007925153244
0.0,50.0,327.5000000000002,9.517001699972382e-05,15.968718016147614,0.01965420456544962,0.05657455025448556,338.02,216,-3.725290298461914e-09,2211840,181.25,201,1.7761486910283566,-0.0004843937185796676
0.0,50.0,302.5000000000002,5.050565725710499e-05,15.968718266487121,0.023774419579422102,0.05561254831082728,339.72,217,-1.4156103134155273e-08,2222080,184.75,201,1.7766717106103898,-0.0002947595374280354
0.0,50.0,400.0,6.611737985267041e-05,15.968718141317368,0.023097617775783875,0.05459098521088759,341.3,218,5.960464477539063e-09,2232320,193.5,201,1.7643118515610694,-0.0003151942426484311
0.0,50.0,450.0,0.00011136652674927915,15.968718314170838,0.023269516672007738,0.05851871306786264,343.71,219,-1.601874828338623e-08,2242560,217.25,201,1.7709484651684761,-0.0006651511634117923
0.0008056640625,25.0,457.5000000000006,0.00010675517791582933,15.968718218803406,0.02204133361228742,0.05796869847741887,344.4,220,-1.7136335372924803e-08,2252800,221.25,201,1.7660208486020565,-0.0004839667581109097
0.0,25.0,450.0,7.850354535197113e-05,15.968718189001084,0.02380600418546237,0.05521856367202303,341.68,221,1.6763806343078613e-08,2263040,206.25,201,1.7683551080524922,-0.00042627188231563195
0.0013671875,50.0,375.0,0.0001028123763560096,15.968718230724335,0.022328627842944114,0.0565561480065274,345.96,222,-2.9802322387695314e-09,2273280,199.0,201,1.774896464496851,-0.000450026931866887
0.0,50.0,330.0000000000004,6.429485617847064e-05,15.968718141317368,0.018918899784330277,0.05722257311125033,341.72,223,-1.6391277313232423e-08,2283520,185.5,201,1.7850148372352124,-0.0003079936112044379
