policy_entropy,advantage_norm,q_loss,policy_gradient_bias_correction,rollout_prob_std,avg_q_retraced,avg_q_selected,epoch_idx,frames,grad_norm,P09:episode_rewards,policy_gradient_loss,PMM:episode_rewards,P01:episode_rewards,model_prob_std,episode_length,policy_loss,fps,explained_variance
2.197225102747559,0.0004345378325848334,3.510690330939386e-09,0.0,0.00027830682867023457,1.6989176870191886e-05,1.8006161933147352e-05,91,655200,1.175935106536148e-05,0.0,-4.0585663497748605e-07,0.0,0.0,4.807339810443538e-05,3324.86,-4.0585663497748605e-07,342,-1612.0736886124382
2.1972250594316964,0.00042560773225480783,3.448706459309555e-09,0.0,0.00027589391998846603,1.5652285470488487e-05,1.5908467517299018e-05,92,662400,1.0955502948938217e-05,0.0,-4.949533462430262e-07,0.0,0.0,4.7661651503551815e-05,3324.86,-4.949533462430262e-07,342,-1385.2947826810864
2.1972249612227945,0.0005172880743135698,6.314271214637159e-09,0.0,0.0002090206023004015,1.5233660779508396e-05,1.5495733623430125e-05,93,669600,1.3791348985404845e-05,0.0,-4.281459792438203e-07,0.0,0.0,5.797043663761017e-05,3324.86,-4.281459792438203e-07,342,-880.0023402571175
2.1972249800566015,0.0005487987723767948,4.971841990362408e-09,0.0,0.00022573763057322002,1.5036214068806907e-05,1.5345956725990084e-05,94,676800,1.4002722649845909e-05,0.0,-5.071653971815674e-07,0.0,0.0,6.035016616806389e-05,3324.86,-5.071653971815674e-07,342,-391.9989242935811
2.19722503954456,0.0004168504241389086,4.029694079978389e-09,0.0,0.0001688093753690852,1.510991818721532e-05,1.4938312905736703e-05,95,684000,1.1699879736351222e-05,0.0,-6.042027205885227e-07,0.0,0.0,4.991507336994584e-05,3324.67,-6.042027205885227e-07,342,-1473.2674581901613
2.19722511582073,0.00043448462358577325,4.4235695526185996e-09,0.0,0.00017882500110396384,1.4503702672832324e-05,1.4643119932522745e-05,96,691200,1.2546042744529958e-05,0.0,-6.417978276982748e-07,0.0,0.0,4.767127218077117e-05,3324.67,-6.417978276982748e-07,341,-1652.8523170428518
2.1972250535847646,0.00044532608691675495,3.5797169821157947e-09,0.0,0.00018162591642682783,1.4119752142539289e-05,1.4583796643474098e-05,97,698400,1.1830600712079287e-05,0.0,-3.0574780570839443e-07,0.0,0.0,4.846178755297077e-05,3324.67,-3.0574780570839443e-07,341,-1501.8413563800204
2.1972250702551435,0.0005219389514441267,4.428860651661435e-09,0.0,0.00016539011896099664,1.2812323505268405e-05,1.3208763698590249e-05,98,705600,1.325669230340492e-05,0.0,-5.275458564483152e-07,0.0,0.0,5.7571268518710205e-05,3324.67,-5.275458564483152e-07,341,-146.19156890209075
2.1972250800662567,0.0004128325646141342,2.8700424413152286e-09,0.0,0.00013410950865823864,1.3299352896237473e-05,1.3243964251233459e-05,99,712800,1.0937204226390445e-05,0.0,-2.963615664837548e-07,0.0,0.0,4.7250472841734154e-05,3324.67,-2.963615664837548e-07,341,-1063.2049601277708
2.197225011511455,0.0004897065648449262,4.254352127716119e-09,0.0,0.00012083156687789858,1.3305224501196891e-05,1.3101801140374655e-05,100,720000,1.2152550309655733e-05,0.0,-4.981288803313737e-07,0.0,0.0,5.7247107964803224e-05,3324.66,-4.981288803313737e-07,341,-624.8678824549819
2.197225119282329,0.0003768763743926499,3.6982956214629693e-09,0.0,8.892150786704087e-05,1.3501699898276296e-05,1.3187626645895358e-05,101,727200,1.0805622978692624e-05,0.0,-3.674004504325731e-07,0.0,0.0,4.139071142313401e-05,3324.66,-3.674004504325731e-07,341,-2069.1804414358407
2.197225151945043,0.0003725510467894754,2.3489348222873104e-09,0.0,9.413845725732315e-05,1.3592934913626706e-05,1.4242355614544461e-05,102,734400,9.520197010628116e-06,0.0,-4.7101271132947974e-07,0.0,0.0,4.201466338785427e-05,3324.66,-4.7101271132947974e-07,341,-1634.0623429187692
2.197225083929521,0.0004267917104488797,3.4166280027572624e-09,0.0,9.769586913713372e-05,1.4046233093063286e-05,1.3749622667736272e-05,103,741600,1.0676706134916862e-05,0.0,-3.7039297033402013e-07,0.0,0.0,4.8630531863370396e-05,3324.66,-3.7039297033402013e-07,341,-960.6128569019407
2.197225084238582,0.00045061313273226777,3.3476977788156097e-09,0.0,0.00010196672570431013,1.335595315382191e-05,1.4322576268531816e-05,104,748800,1.1654419492033118e-05,0.0,-2.0488962718767307e-07,0.0,0.0,5.283779800202461e-05,3324.66,-2.0488962718767307e-07,341,-15375.922197495756
2.1972250402604465,0.0005154232804703719,4.880068599634444e-09,0.0,0.00010314566644234417,1.1981770500088236e-05,1.1881335616647733e-05,105,756000,1.2596514079888746e-05,0.0,-4.991148028413558e-07,0.0,0.0,5.751406586974944e-05,3324.66,-4.991148028413558e-07,341,-801.3477989950383
2.1972249826173935,0.0004293028087420947,4.502501917219992e-09,0.0,8.519967052372688e-05,1.1343075201024374e-05,1.1729319833791344e-05,106,763200,1.216408746986904e-05,0.0,-3.9425729396979667e-07,0.0,0.0,5.148583945856985e-05,3324.53,-3.9425729396979667e-07,341,-1568.782756365027
2.1972251272106926,0.0003455510835138729,2.688772562351035e-09,0.0,7.863777343351961e-05,1.1195991546406087e-05,1.1427766632953118e-05,107,770400,9.341052178454478e-06,0.0,-2.8508341771563714e-07,0.0,0.0,3.9983781388579186e-05,3324.53,-2.8508341771563714e-07,341,-1766.484544719243
2.197225118679975,0.0004093187107819977,2.9033340818309652e-09,0.0,8.370609388201633e-05,9.746537648238677e-06,1.0099777970614764e-05,108,777600,1.0589265041260243e-05,0.0,-3.7725586062386957e-07,0.0,0.0,4.295095310131728e-05,3324.53,-3.7725586062386957e-07,341,-18249.570149248866
2.1972251261825915,0.00044359195278088296,3.509712431514149e-09,0.0,9.539289451414265e-05,9.53921374339886e-06,9.475348069973173e-06,109,784800,1.1427388242916205e-05,0.0,-2.887015861202393e-07,0.0,0.0,5.435785677547308e-05,3324.53,-2.887015861202393e-07,341,-247.66690739946077
2.1972251131200284,0.0003747832841242909,2.9284799663403924e-09,0.0,7.969983877568432e-05,1.0665251227359974e-05,1.0905568598251537e-05,110,792000,9.54925879063967e-06,0.0,-3.3112528180181585e-07,0.0,0.0,4.3362687664470014e-05,3324.53,-3.3112528180181585e-07,341,-1479.2556620035728
2.1972249961183183,0.0005278589114143697,4.474312654170205e-09,0.0,8.778221112339169e-05,1.0202423863470286e-05,1.0740495886442319e-05,111,799200,1.3590011253631316e-05,0.0,-5.112758868989167e-07,0.0,0.0,5.824881486569332e-05,3324.5,-5.112758868989167e-07,340,-282.39409419041147
2.1972251119689337,0.00033942444074938453,2.4135156511923465e-09,0.0,6.975951150844708e-05,1.1364430232446774e-05,1.1245168063159706e-05,112,806400,8.566978358239476e-06,0.0,-4.008329279093962e-07,0.0,0.0,4.0233761356621926e-05,3324.5,-4.008329279093962e-07,340,-1508.1777717120988
2.1972251115400327,0.0003456178457513573,2.6858320520570206e-09,0.0,6.527902289856866e-05,1.1906612831175366e-05,1.1637871968774064e-05,113,813600,9.485954390998592e-06,0.0,-3.06925042159832e-07,0.0,0.0,3.915251899691553e-05,3324.5,-3.06925042159832e-07,340,-1714.2454010480578
2.1972251478515603,0.0003585455159870126,2.498368289587258e-09,0.0,6.811805985989849e-05,1.2845193234258259e-05,1.2531905907882933e-05,114,820800,9.210697487659776e-06,0.0,-3.424642841717267e-07,0.0,0.0,3.93330380031556e-05,3324.5,-3.424642841717267e-07,340,-1295.9791598883855
2.197225135914863,0.00043655297833099997,3.904806834988858e-09,0.0,7.490690341543295e-05,1.2210796774347782e-05,1.2745172200462254e-05,115,828000,1.1211817320960402e-05,0.0,-4.011736411166676e-07,0.0,0.0,4.7492003040330254e-05,3324.5,-4.011736411166676e-07,340,-604.1293636946262
2.1972251712977746,0.0003734781278849375,2.7170795726226016e-09,0.0,6.351005077097153e-05,1.234779478893714e-05,1.2311807853977495e-05,116,835200,9.171440210322224e-06,0.0,-2.4927948052185005e-07,0.0,0.0,4.181705203375102e-05,3324.5,-2.4927948052185005e-07,340,-718.9692430849508
2.197225047813521,0.0004082514285019782,2.8772549056063693e-09,0.0,6.969121103612984e-05,1.1730005752569344e-05,1.2170630378651734e-05,117,842400,1.0935569992711594e-05,0.0,-5.675958265060823e-07,0.0,0.0,4.676234760515241e-05,3324.47,-5.675958265060823e-07,340,-1273.505875774868
2.1972251238772476,0.00033905451102210336,2.2831397213105515e-09,0.0,6.334182795639708e-05,1.1135619999547412e-05,1.1864292779069662e-05,118,849600,9.490886138308884e-06,0.0,-2.3139830914152068e-07,0.0,0.0,3.952651590589807e-05,3324.47,-2.3139830914152068e-07,340,-1534.2448077131041
2.1972251239655507,0.0003052483606113818,1.7264209840382605e-09,0.0,5.4977638647564777e-05,9.515047862054965e-06,1.0142730228473001e-05,119,856800,7.573104933194663e-06,0.0,-2.9784956924694754e-07,0.0,0.0,3.3599002370687266e-05,3324.47,-2.9784956924694754e-07,340,-1827.3623396461162
2.19722508448457,0.00044803628435683356,3.176346722131217e-09,0.0,7.411740884495409e-05,9.426164203719474e-06,9.460658927409892e-06,120,864000,1.1124963798194254e-05,0.0,-1.56832216051214e-07,0.0,0.0,5.00820029276744e-05,3324.47,-1.56832216051214e-07,340,-391.3916310004961
2.1972251841851644,0.0003333337936713328,2.4881986617788974e-09,0.0,5.996010048371707e-05,8.967491413992927e-06,8.740273732978639e-06,121,871200,8.490733299465243e-06,0.0,-3.140717801055167e-07,0.0,0.0,3.849111824818479e-05,3324.47,-3.140717801055167e-07,340,-1368.1433738212074
2.1972249856260087,0.0005198102787831914,4.387309789454685e-09,0.0,7.948365764280296e-05,8.974035952539293e-06,8.617424088349311e-06,122,878400,1.1938392285463326e-05,0.0,-3.3899210412080543e-07,0.0,0.0,5.790265774427849e-05,3324.53,-3.3899210412080543e-07,340,-352.5565137522845
2.197225092215398,0.0003170187390070838,1.859846997882715e-09,0.0,5.7228372298415764e-05,8.685800877660487e-06,8.811441727055894e-06,123,885600,8.159495353514354e-06,0.0,-3.5264226869214914e-07,0.0,0.0,3.5759324010477514e-05,3324.53,-3.5264226869214914e-07,340,-1641.6714059889964
2.197225066784083,0.00033551772572544645,2.442816721335234e-09,0.0,5.788888070261003e-05,8.517887142020491e-06,8.379868455328698e-06,124,892800,8.345883209878379e-06,0.0,-3.10630246797976e-07,0.0,0.0,3.8260569625483626e-05,3324.53,-3.10630246797976e-07,339,-1662.034415973616
2.197225132896787,0.0003466471845832613,2.2675897076056965e-09,0.0,5.8134223087155604e-05,8.899335135531203e-06,8.725221315577373e-06,125,900000,8.817202189586864e-06,0.0,-2.936526382723773e-07,0.0,0.0,3.761646684398646e-05,3324.53,-2.936526382723773e-07,339,-1348.3236792287655
2.1972251107074596,0.00042387324546853375,2.645985590905344e-09,0.0,6.821075118678561e-05,9.806669190045798e-06,9.679523555989276e-06,126,907200,1.0344882153365414e-05,0.0,-2.76587587369954e-07,0.0,0.0,4.781630206749739e-05,3324.53,-2.76587587369954e-07,339,-443.06736477396475
2.197225094551132,0.00038900597458798024,2.7515956323409307e-09,0.0,6.036879646929928e-05,9.523515269133246e-06,9.024773154608499e-06,127,914400,9.000137266142008e-06,0.0,-3.0067186366219213e-07,0.0,0.0,4.369666185192772e-05,3324.53,-3.0067186366219213e-07,339,-912.753283110365
2.1972249856225687,0.00045819641179416915,4.1225696799118105e-09,0.0,6.688695820756078e-05,9.285048007173244e-06,9.532654317550687e-06,128,921600,1.2068095935763083e-05,0.0,-4.360700024076317e-07,0.0,0.0,5.096858737102919e-05,3324.66,-4.360700024076317e-07,339,-979.0245840586639
2.19722519201261,0.0002597255507272941,1.7107942678783837e-09,0.0,4.0493308696372636e-05,8.929866101002265e-06,9.119157416998187e-06,129,928800,6.675050804948129e-06,0.0,-2.003586742026785e-07,0.0,0.0,2.8576030161736477e-05,3324.66,-2.003586742026785e-07,339,-27649.819026951325
2.197225198770957,0.0002970591542635606,1.9452520879306787e-09,0.0,4.9131286289292485e-05,9.31254059073653e-06,8.695538777832975e-06,130,936000,7.8524138758817e-06,0.0,-2.01578311509136e-07,0.0,0.0,3.394277270315618e-05,3324.66,-2.01578311509136e-07,339,-1559.5592516108447
2.19722515924009,0.0003608930189655133,2.1454261757122932e-09,0.0,5.56121567914749e-05,9.703884643220974e-06,1.0623624719924478e-05,131,943200,8.394661508128475e-06,0.0,-3.636174788205943e-07,0.0,0.0,4.070268517554762e-05,3324.66,-3.636174788205943e-07,339,-708.559671116711
2.1972252307240927,0.00027546668285090113,1.7576820455178878e-09,0.0,4.6874052382550173e-05,9.101542950242263e-06,9.127853804204823e-06,132,950400,7.2382422395767295e-06,0.0,-3.833264848683373e-07,0.0,0.0,3.242705753431589e-05,3324.66,-3.833264848683373e-07,339,-1957.759062437103
2.197225088145998,0.0004593338688474859,3.5614976916248243e-09,0.0,6.642925745529918e-05,7.906432951887244e-06,8.634667227366542e-06,133,957600,1.1146110308269048e-05,0.0,-3.156591053273975e-07,0.0,0.0,5.053742963358643e-05,3324.75,-3.156591053273975e-07,339,-266.23773602502683
2.19722514757719,0.0003052060416745785,1.6353631200930337e-09,0.0,4.930214367491726e-05,6.620751973283433e-06,7.009474243123545e-06,134,964800,7.993952099208028e-06,0.0,-1.306187947881398e-07,0.0,0.0,3.5306104781469644e-05,3324.75,-1.306187947881398e-07,339,-1615.0418289906559
2.1972251717154943,0.0002908335020355713,1.7784596044480322e-09,0.0,4.9080206123218e-05,6.563897168291834e-06,6.4589277052697505e-06,135,972000,7.596190800005218e-06,0.0,-1.4590252403810476e-07,0.0,0.0,3.4154405775730174e-05,3324.75,-1.4590252403810476e-07,339,-1625.6148915970325
2.1972251493117168,0.00031665495077250915,2.060088805358794e-09,0.0,5.033520291239336e-05,6.8643658394867764e-06,7.098795503620317e-06,136,979200,8.252682366094305e-06,0.0,-2.3926980588134893e-07,0.0,0.0,3.601405913675607e-05,3324.75,-2.3926980588134893e-07,339,-1411.6404182011743
2.1972250865186966,0.0004220389550582262,2.752103400775246e-09,0.0,6.230920787423938e-05,7.066995670308124e-06,6.760624518381605e-06,137,986400,1.0326082419101582e-05,0.0,-1.9057294866926746e-07,0.0,0.0,4.815502782931285e-05,3324.75,-1.9057294866926746e-07,339,-395.2130989853447
2.1972250894327012,0.00034583329922925024,2.254707279200421e-09,0.0,5.3618053819309897e-05,6.705230021719809e-06,6.830041147186503e-06,138,993600,8.683345477465859e-06,0.0,-3.628769789535607e-07,0.0,0.0,3.9282935745317245e-05,3324.75,-3.628769789535607e-07,339,-879.7737167954633
2.197225051172196,0.0004199506945080818,3.5622114287606918e-09,0.0,6.24705761582281e-05,7.324655527180726e-06,7.412272844876932e-06,139,1000800,1.0793269302550459e-05,0.0,-2.4247132220373266e-07,0.0,0.0,4.992185485656937e-05,3324.7,-2.4247132220373266e-07,339,-871.6108529496761
2.1972251150879276,0.00026768822151040244,1.7994206333019717e-09,0.0,4.4735878908664575e-05,7.937101201094712e-06,8.041890138248773e-06,140,1008000,7.017865702721072e-06,0.0,-3.7398811063672494e-07,0.0,0.0,3.2912783532262515e-05,3324.7,-3.7398811063672494e-07,339,-1585.062674133983
2.1972252058982846,0.00028804363087807535,1.8468334539812833e-09,0.0,4.5927400489992416e-05,7.703997005177956e-06,7.666841466387504e-06,141,1015200,7.514517377973697e-06,0.0,-1.355242217992815e-07,0.0,0.0,3.3114529058317584e-05,3324.7,-1.355242217992815e-07,339,-1879.9478360888031
2.1972251120288537,0.00033257323827758084,1.927302974400712e-09,0.0,5.3924837344922364e-05,8.551141216196777e-06,8.233836696302571e-06,142,1022400,8.36839480074954e-06,0.0,-2.10975344730912e-07,0.0,0.0,4.101906691164248e-05,3324.7,-2.10975344730912e-07,339,-657.9863456466998
2.197225166351076,0.00029499577612442514,1.7781585375827842e-09,0.0,4.608207647152086e-05,8.961495352542399e-06,9.186303442366548e-06,143,1029600,7.75698951764271e-06,0.0,-1.821075174015776e-07,0.0,0.0,3.525180568113495e-05,3324.7,-1.821075174015776e-07,339,-1323.7945338156771
2.1972251048037617,0.00042929506791900706,3.476140833822697e-09,0.0,5.833163683880071e-05,7.931495326918187e-06,7.502746651123735e-06,144,1036800,1.0658708119144027e-05,0.0,-2.87475918486398e-07,0.0,0.0,4.7163242268871504e-05,3324.6,-2.87475918486398e-07,339,-270.2861613646071
2.1972251567827965,0.00029265824545980895,1.5297468483222348e-09,0.0,4.5463711933593683e-05,9.083132200573714e-06,8.877294441500634e-06,145,1044000,7.772621869004438e-06,0.0,-2.137817766265813e-07,0.0,0.0,3.4147336024091e-05,3324.65,-2.137817766265813e-07,339,-1680.1337470272579
2.1972251785905277,0.0002703978126074886,1.6764619973787073e-09,0.0,4.398812460389309e-05,8.90932926364094e-06,9.428160220222382e-06,146,1051200,6.96783332125488e-06,0.0,-2.857647917818834e-07,0.0,0.0,3.3229527892070975e-05,3324.65,-2.857647917818834e-07,339,-1694.8161614128267
2.1972251962038576,0.000267464604205382,1.6121714000882714e-09,0.0,4.316069384991031e-05,7.989092226296481e-06,8.321835610610723e-06,147,1058400,7.113089448303444e-06,0.0,-2.9252837240614177e-07,0.0,0.0,3.2281122897287905e-05,3324.65,-2.9252837240614177e-07,339,-1719.2042908269389
2.197225163856511,0.00034941270799548576,2.0732454311071425e-09,0.0,5.045981237333849e-05,8.664488949895553e-06,7.816487290594996e-06,148,1065600,8.427044240501307e-06,0.0,-1.7068426297577049e-07,0.0,0.0,3.971939900914792e-05,3324.65,-1.7068426297577049e-07,338,-355.5949722793146
2.197225222045152,0.00026920952650940646,1.3516595272466181e-09,0.0,4.138815421221371e-05,1.0136151265771726e-05,1.0213175077755265e-05,149,1072800,6.895662872283858e-06,0.0,-3.133776303228892e-07,0.0,0.0,3.1577312975778424e-05,3324.65,-3.133776303228892e-07,338,-1547.9364202250435
2.1972250666567894,0.00036298798104304476,2.4634792687866804e-09,0.0,4.919751237067398e-05,9.808853978000345e-06,9.76556802424124e-06,150,1080000,8.50830967865773e-06,0.0,-4.771483359913768e-07,0.0,0.0,4.1069081450082284e-05,3324.6,-4.771483359913768e-07,338,-1068.0324987685146
2.197225213035074,0.00023562545714076163,1.1821710269406836e-09,0.0,3.695314359515788e-05,1.036356916617079e-05,1.014683971136107e-05,151,1087200,6.117014503097575e-06,0.0,-2.842520701159635e-07,0.0,0.0,2.7814031350460102e-05,3324.6,-2.842520701159635e-07,338,-2156.3297032282703
2.1972252263152408,0.00022970464769404286,1.3594821223475101e-09,0.0,3.58851342193179e-05,1.0410651083590877e-05,1.0821159936373504e-05,152,1094400,6.241890148724342e-06,0.0,-2.9521278002111355e-07,0.0,0.0,2.7487837680034377e-05,3324.6,-2.9521278002111355e-07,338,-2444.2031209898373
2.1972251304179906,0.00033596875491623724,1.9879701080934024e-09,0.0,4.6653260398809634e-05,8.529375641293122e-06,8.915197495217139e-06,153,1101600,8.121353588695265e-06,0.0,-2.4744192746236495e-07,0.0,0.0,3.737042728982701e-05,3324.6,-2.4744192746236495e-07,338,-986.9720734089643
2.197225217913538,0.00029534294753085237,1.6130317222683525e-09,0.0,4.18836901189033e-05,8.65332802772074e-06,8.913866441332929e-06,154,1108800,7.573608830242193e-06,0.0,-2.7648807088615967e-07,0.0,0.0,3.3463261358421994e-05,3324.6,-2.7648807088615967e-07,338,-1143.7632325221953
2.1972250885118254,0.0003702358739083414,2.5212656754549595e-09,0.0,4.990918382346203e-05,8.81625051403245e-06,8.157091473300944e-06,155,1116000,8.601782175000431e-06,0.0,-1.6264577140132675e-07,0.0,0.0,4.140649183509161e-05,3324.6,-1.6264577140132675e-07,338,-691.7862919503167
