grad_norm,avg_q_selected,frames,episode_length,policy_loss,policy_entropy,policy_gradient_loss,advantage_norm,epoch_idx,avg_q_retraced,policy_gradient_bias_correction,model_prob_std,q_loss,fps,P09:episode_rewards,explained_variance,rollout_prob_std,PMM:episode_rewards,P01:episode_rewards
0.014936721697110819,0.003077105943018579,691200,3324.73,6.706704092199001e-05,1.2647354579238492,-5.341167819301021e-05,0.12379558044305665,96,0.0034349653522302943,0.00012047871894043856,0.18734418887779397,0.0002615597374460645,366,0.0,-1.6042327411849089,0.19816643012335464,0.0,0.0
0.026442797008152743,0.04239118590246122,698400,3324.73,-0.0005825872532590264,0.9264827892184258,-0.0003024054849182026,0.17792681237594005,97,0.043314012531265024,-0.0002801817676624816,0.22278277716584624,0.00041751199664232116,366,0.0,-1.5541673773243312,0.1994210757528033,0.0,0.0
0.02317989061681434,0.05642295989732716,705600,3324.73,-0.0004072221850963605,0.668868042689073,-0.0002851946796370254,0.16290709210786397,98,0.056130572354381604,-0.0001220275081386787,0.24672095597480184,0.00034332773805963656,366,0.0,-0.5478233811858468,0.19537353273500843,0.0,0.0
0.019591857083423436,0.0541746235904591,712800,3324.73,-0.00012595187293386732,0.3962429135458337,-0.00014971954659501904,0.15534857554316875,99,0.053734800067804386,2.376767272258655e-05,0.27516017554436256,0.00035331839027351693,366,0.0,-1.8154505915687513,0.19729626630871466,0.0,0.0
0.016963957192297343,0.012814592253534577,720000,3324.65,3.93164307390526e-05,0.5657184756452602,3.2205732844586814e-05,0.20669806209304148,100,0.012723950549483389,7.110696770911286e-06,0.2562383411079645,0.0004444419314917728,366,0.0,-0.3317352094536735,0.19957632084391894,0.0,0.0
0.015366021437960975,0.028469416166834294,727200,3324.65,-6.85214945536334e-05,0.6444904099465377,-0.00010658164623220174,0.13772388971887325,101,0.02855804202498664,3.806015375058655e-05,0.25113319619079877,0.0003159782953744481,366,0.0,-0.05812654505022848,0.19780529796500199,0.0,0.0
0.015851326855580307,0.015980418580964193,734400,3324.65,-3.434098128640142e-05,0.7416201405076669,-7.374384739782365e-06,0.1373417668542213,102,0.015669080505769047,-2.696659625290282e-05,0.24428872893329215,0.0002775164422147362,365,0.0,-1.4801896165311337,0.2008416261708345,0.0,0.0
0.0121742142088551,0.022757396669776154,741600,3324.65,0.0001167855672587548,0.6165288665889618,-0.00014394667356272978,0.1966479305569069,103,0.022790550014358903,0.0002607322396754162,0.26071240100751575,0.00039459826561614244,366,0.0,-1.5865029474032821,0.21031686182575995,0.0,0.0
0.0076761463215332315,0.035550506861791724,748800,3324.65,-0.0004330102737938952,0.620430895627018,-0.000134130199458406,0.11796444976827987,104,0.03613645597686252,-0.00029888007113344425,0.2656233556864281,0.00020964835787591282,365,0.0,-1.4460368109017454,0.21800971918143136,0.0,0.0
0.00883993490751795,0.0494559604205467,756000,3324.65,-0.00017538598752152114,0.4130179209262132,-0.00014487994830824808,0.21593149964525196,105,0.04965971562804448,-3.050603942883379e-05,0.28455344925600073,0.0004182977298115407,366,0.0,-0.06194076773193147,0.2283036343491188,0.0,0.0
0.017370259047651337,0.028765804290008624,763200,3324.67,-0.00032813776984370175,0.8152677790183949,-9.443730288855777e-05,0.1334704725030642,106,0.02928200965333624,-0.00023370046965172584,0.23839199206777034,0.00028319606955010715,365,0.0,-2.3435803312883174,0.20958643269641375,0.0,0.0
0.05079067159302391,0.08905048326988307,770400,3324.67,-0.000683575988997906,0.6153833550007425,-0.0002550055660832016,0.13373269607312982,107,0.09083757823732282,-0.0004285704243763498,0.25640261816659143,0.0006184691564541958,365,0.0,-0.2765654684981656,0.21502828720720515,0.0,0.0
0.024041627474884898,0.14113919337841846,777600,3324.67,-0.00042867877675696885,0.28976067693209245,-0.0002337261298986681,0.1916871382429131,108,0.14142807542449898,-0.00019495264703536179,0.2881220187495152,0.00047728383474086807,365,0.0,0.8117163599720078,0.22827467822898476,0.0,0.0
0.024204732769913306,0.11057175512016608,784800,3324.67,-0.0002041393023430602,0.6730177010745599,-0.00040284156851364526,0.205674064431103,109,0.10965151964011727,0.00019870226742442002,0.2520684470740891,0.00044809105639567027,365,0.0,0.4644717615905893,0.2175078103301071,0.0,0.0
0.0238215427975729,0.1088345842870842,792000,3324.67,-0.00031903252569731523,0.4967943518561503,-0.00021081473492038334,0.18492388425604536,110,0.10873735136102963,-0.00010821778860761417,0.26797209200078825,0.00040923377279436957,365,0.0,0.3059987261851227,0.22162838435720628,0.0,0.0
0.029403629221628556,0.058465959873819175,799200,3324.62,-0.00012110499377423174,0.6923450403017971,-0.00021251993656780165,0.17779138309319345,111,0.05796230972591767,9.141494154690726e-05,0.2548601724201488,0.0005589513072163754,365,0.0,-0.5836439904129063,0.2279596498853,0.0,0.0
0.018721795832486166,0.08671071777031535,806400,3324.62,-0.0005710217474003752,0.8568414405224816,-0.0004429027549404524,0.14025275109927096,112,0.08654204590719132,-0.00012811899146762055,0.23620178124793467,0.000288422509828605,365,0.0,-0.5090784449473259,0.2103973074653555,0.0,0.0
0.025844137974615062,0.07848111111221702,813600,3324.62,-0.0003845786595392066,0.4580624233978238,-0.00021618638264947438,0.13544939486952942,113,0.07948925022482096,-0.00016839227391497052,0.2756024427422219,0.0004372580803344735,365,0.0,0.2147255918430904,0.23812240103466645,0.0,0.0
0.019058663339336205,0.07323464870807671,820800,3324.62,-8.379435300989752e-05,0.7496387287749656,-0.00017221753278879494,0.160102456804838,114,0.0726404276957351,8.842318329324395e-05,0.24328937700225248,0.0003278236236997506,365,0.0,0.09089560800601564,0.22475941635845673,0.0,0.0
0.025457741226200932,0.05137260313863711,828000,3324.62,-0.0002334299579634385,0.8278533549547669,-0.0002465390878801617,0.16920395615776732,115,0.05100361815197319,1.3109129137411803e-05,0.23632834192365407,0.00039724106725186304,365,0.0,0.08476022298373874,0.2244710950535678,0.0,0.0
0.03102053423834977,0.05616601040102101,835200,3324.62,-0.0005881846922676034,0.6690715427598152,-0.0003764625380955744,0.16906662020688723,116,0.057474253640777295,-0.00021172215585400276,0.252781249581334,0.0005062516124820252,365,0.0,0.4796994602321115,0.2233200024313483,0.0,0.0
0.025738491806455422,0.05206040868956222,842400,3324.43,-0.0004168299965280558,0.6817112448099444,-0.0004160707024140721,0.22100434144847758,117,0.05103383143269813,-7.592970090102978e-07,0.2539408612771998,0.0005965666593343873,365,0.0,0.304263351536058,0.22691468905105633,0.0,0.0
0.05363844761594863,0.05184664906128852,849600,3324.43,-0.0009519435435269195,0.7309528908156451,-0.0004283477483194461,0.16317002079094806,118,0.053622910710498205,-0.0005235957901708262,0.24585532125578355,0.0006794163788411138,365,0.0,-0.3323610314561261,0.2374281506472952,0.0,0.0
0.025526151548886312,0.08951366918792864,856800,3324.43,-0.0002609955191623662,0.1826948652857706,-0.00012695113938046042,0.1980734163423675,119,0.08882132754813901,-0.00013404438132044177,0.2995252021441542,0.0004943127598037414,365,0.0,0.7986610698889172,0.24885439088223157,0.0,0.0
0.02200668766090298,0.08380578401035299,864000,3324.43,-0.0002950137435320785,0.19627699286800135,-0.00020760265508493875,0.15340185168563888,120,0.08277058082430687,-8.741108821398186e-05,0.29885271755791215,0.0003416790000603825,365,0.0,0.7839169513201587,0.2482656871308646,0.0,0.0
0.023998865221936092,0.06292756217587296,871200,3324.43,-0.0003601526854645549,0.17755010767751764,-9.984061134335607e-05,0.16877017237319952,121,0.06354519439842506,-0.00026031207491360533,0.29957667758225137,0.0004107982451173888,366,0.0,0.8634178738950423,0.25000781528060395,0.0,0.0
0.030951266895333545,0.10280746550337305,878400,3324.41,-0.00040796390689206455,0.21128929670756982,-0.0002469727819157167,0.1677707802531717,122,0.10223638436572911,-0.00016099112767872605,0.29533492451142157,0.0005216869579292083,365,0.0,0.6304720545827827,0.24896895521856618,0.0,0.0
0.011281414834588019,0.0314320250651485,885600,3324.41,1.8814275985724548e-06,0.03182228714156534,-2.6554927369104642e-05,0.18195030755319055,123,0.030569285255300605,2.843635530728379e-05,0.3124158562814433,0.0003302403496241093,365,0.0,0.857959213930936,0.25512040013890896,0.0,0.0
0.01815375976124475,0.06747510067835849,892800,3324.41,-0.0002871424759024196,0.1261745284999017,-0.00011418803887759546,0.21181543621308513,124,0.0680349824715605,-0.00017295443412891357,0.30461327877427846,0.000454928548669351,365,0.0,0.793894082813982,0.25948075421095373,0.0,0.0
0.014824320104416856,0.08489270644287071,900000,3324.41,-0.00016435085179469276,0.13426120262129831,-0.0001262970693953559,0.17295030026420674,125,0.08444236550632883,-3.805378196981182e-05,0.30306333575299177,0.0002886812183568468,365,0.0,0.9061738236658472,0.25838712622958515,0.0,0.0
0.016892808384585435,0.04630408299817257,907200,3324.41,-0.0002141008647655947,0.2468648009184307,-0.0001227517338831019,0.22164754386862248,126,0.045626924467343365,-9.134912910700152e-05,0.2925576243780736,0.00042447559787524834,366,0.0,0.7864717251012938,0.25547627595386335,0.0,0.0
0.011293866991252254,0.03413358411121856,914400,3324.41,-0.0001219000806268119,0.20337615320566182,-4.070188033333028e-05,0.2087117629511548,127,0.0338397875253854,-8.11981990438203e-05,0.29784769185715254,0.00034793644158229755,366,0.0,0.808571699285318,0.25771493185370686,0.0,0.0
0.013222509132616418,0.021269197509169488,921600,3324.4,-7.329277968503315e-05,0.199735611373874,-6.158538175403095e-05,0.1886333417215646,128,0.021240771212623927,-1.1707398271003101e-05,0.29936140737875744,0.00036258065577316547,366,0.0,0.6945928696334047,0.26241008184869924,0.0,0.0
0.011506577335702022,0.031544890176167927,928800,3324.4,-0.00019672093296413498,0.23628793488355793,-9.749394946934087e-05,0.17082816546176752,129,0.03186036366156595,-9.922698303308573e-05,0.29613788821236803,0.0003112539165254796,366,0.0,0.7912859469857164,0.26562563386386034,0.0,0.0
0.01203404432004341,0.04312832337529992,936000,3324.4,-0.00012991021821074,0.1681119964297286,-0.00010448144559921212,0.13481303995063149,130,0.0427575571599306,-2.542877140260207e-05,0.30215989085617084,0.00021895775228874392,366,0.0,0.8653983703551614,0.2681897750124032,0.0,0.0
0.015048494688010498,0.028303485835408284,943200,3324.4,-7.155578760126618e-05,0.369361349207122,-9.844900564443195e-05,0.1461583290079106,131,0.028324514378294283,2.689321574198089e-05,0.28492478861594894,0.00022335047648951696,366,0.0,0.6651538758968265,0.26203545946773,0.0,0.0
0.028801371117180567,0.023395721962938463,950400,3324.4,0.00035183044920393856,0.3070740709181878,0.0004528975332912901,0.2511676258625827,132,0.023653053106981417,-0.00010106708077680927,0.2887184545188827,0.0007784989612697983,366,0.0,0.7093603388168823,0.2692015396600599,0.0,0.0
0.05747514328802632,0.04884144921220405,957600,3324.56,-9.292486485416401e-05,0.6701618361697783,-0.00012184014315884483,0.27751492169725084,133,0.05030217682621219,2.8915278838783274e-05,0.2507622762783258,0.0019685410103221046,366,0.0,-0.9131015236565361,0.24305623694258943,0.0,0.0
0.04342373381849402,0.13923987311227295,964800,3324.56,-0.0011836764707522263,0.621184258489973,-0.0005917601779817196,0.43809009755956657,134,0.13976857415760163,-0.000591916287656385,0.25383167747546126,0.0017574733542580615,366,0.0,-0.33786266574468565,0.247502733906189,0.0,0.0
0.023152246816450124,0.07294748655068885,972000,3324.56,-0.00023185190710508268,0.35455951384992956,-9.371713875634911e-05,0.23833220959702633,135,0.07221459523653494,-0.00013813476763893044,0.2820380826030301,0.0005397093496833108,366,0.0,0.5535426143395206,0.27413314895438295,0.0,0.0
0.03187325815458154,0.0715520850946713,979200,3324.56,-0.0004047214554644097,0.470269988137519,-0.00017160439299778346,0.18196249277680793,136,0.07180133301030509,-0.00023311706545391944,0.2714092810718077,0.0004507775207833427,366,0.0,-0.013032574142728525,0.2581711798703308,0.0,0.0
0.020612431573900126,0.05393178731695842,986400,3324.56,-0.0003334063960190037,0.29460764606458645,-7.074008557564804e-05,0.216456859148546,137,0.053625147694662686,-0.00026266631081084304,0.28978711169962057,0.0004771176735015682,366,0.0,0.35891096880432793,0.26921593717836517,0.0,0.0
0.14369788266179853,0.38810571261052224,993600,3324.56,-0.0006903317204123786,0.27261955883598665,-0.0003065632523575922,0.5598063406542153,138,0.4012989843382305,-0.0003837684616538295,0.2876397050923958,0.005601027440879719,366,0.0,-3.2428778972611823,0.26577491229861444,0.0,0.0
0.8664665975811237,1.7635735378568134,1000800,3324.62,-0.00034041437790462907,0.3434614970700265,-0.0010401537267287222,1.0393435977708803,139,1.7620066850730978,0.0006997393657260398,0.281209426644066,0.029058118600202697,366,9.0,0.25148136846524066,0.2625438059135167,2.01,0.0
0.08671156567321267,0.43190644188887545,1008000,3324.62,-0.0010414362304960016,0.5016235873645198,-0.0008657911976488797,0.4279450853269489,140,0.42946885241875576,-0.00017564502639575043,0.27310324308299827,0.0014675780591214213,366,9.0,0.3878664444647137,0.2660943306615901,2.01,0.0
0.10827471310957455,0.5727991424063368,1015200,3324.62,-0.0005934075484610332,0.2064678030024608,-0.0003718995759825862,0.4012870117075859,141,0.5697627217594594,-0.00022150797774328823,0.2979910006380034,0.0015183514151135206,366,9.0,-0.2427183955931474,0.27263275682393995,2.01,0.0
0.07301138931100949,0.37098412051757496,1022400,3324.62,-0.0010597026066426663,0.48003620182582873,-0.0007595234550165625,0.2920159892448121,142,0.37242236473474394,-0.00030017915457449597,0.26990175769462316,0.0013000859206675148,366,9.0,0.39433563937901184,0.26358372048627604,2.01,0.0
0.054986754083964806,0.23988946464622307,1029600,3324.62,-0.0005631606480912726,0.5539670908279599,-0.0006974173147309574,0.32740591561776533,143,0.2374869003779595,0.00013425666714389915,0.26233909112770876,0.0010184214282020594,366,9.0,-0.11208398610589997,0.26557063896386396,2.01,0.0
0.12042320630681864,0.4307887321387334,1036800,3324.59,-0.0014384553114071964,0.6197769907751571,-0.0011530862746611421,0.36536345271896276,144,0.43114119185184047,-0.0002853690294316125,0.2510512391020539,0.0018289079351720275,366,9.0,-2.26718685452033,0.25562313483623916,2.01,0.0
0.07122300638884775,0.31983723625659,1044000,3324.59,-0.000992814520756679,0.6149531100246878,-0.0009460277182495067,0.28473465097742895,145,0.3207955618403734,-4.6786805305784306e-05,0.25225838021153496,0.0011992832845380546,366,9.0,-0.4359255030420093,0.2505035616930515,2.01,0.0
0.06631945401165039,0.3230039575358941,1051200,3324.59,-0.0007217766742930974,0.5544898323058373,-0.0006978330477969398,0.3781012835884812,146,0.32266008700938925,-2.3943624093279244e-05,0.25921272346266994,0.0011176098468945986,367,9.0,-0.21426294848244026,0.2549338445039811,2.01,0.0
0.12010084259710653,0.40008137631037877,1058400,3324.59,-0.0016317561359299319,0.562495271297298,-0.0010339928453490445,0.34019445713491187,147,0.39767210545875725,-0.0005977632898690428,0.26275540268019076,0.002648015424743674,367,9.0,0.24107136222578232,0.2533736844449526,2.01,0.0
0.2054569962954334,0.5376396412385637,1065600,3324.59,-0.0017835360712205174,0.5628630978390651,-0.0009912370373900763,0.5130984353955957,148,0.5377813152388229,-0.0007922990300826676,0.2616634415871696,0.004776127478157839,367,9.0,-0.39675867252879676,0.25972177515171035,2.01,0.0
0.2252722215102435,0.8629697731163973,1072800,3324.59,-0.0020735773596192732,0.20709479725900234,-0.0015104246025328802,1.1754142523593951,149,0.8611728599062257,-0.0005631527589662356,0.2932824696427164,0.00912329499742265,367,9.0,-0.17962884819281108,0.2724650961156001,2.01,0.0
0.061967496564588664,0.16985553499722034,1080000,3324.5,-0.00040558553144051196,0.32492522567429977,-0.00038206536262729333,0.6015303222641407,150,0.16883643992173972,-2.352017059304313e-05,0.2858008439286275,0.0021827777822698217,367,9.0,0.4823723329952011,0.26983574008292277,2.09,0.0
0.07874871416148203,0.18770391143547993,1087200,3324.5,-0.00038460650780704116,0.5436993389270667,-0.0004341248663343227,0.355617313802331,151,0.18779285679142624,4.951835632241395e-05,0.2651298318560871,0.0016408013144531186,367,9.0,-0.5846519156959322,0.2656736604177526,2.09,0.0
0.06061202172450011,0.20824041788540187,1094400,3324.5,-0.0013994529143987065,0.6805820418580893,-0.0005615110837146902,0.37434527269194995,152,0.20766596340529972,-0.0008379418266687035,0.24981208589617857,0.0013281022304371855,368,9.0,-0.585678382343243,0.2560095342617265,2.09,0.0
0.03405799545001968,0.24261038206222038,1101600,3324.5,-0.0012384305191290206,0.41217137727088166,-0.000501132558535168,0.4269144753989561,153,0.2428573136650538,-0.000737297962474567,0.2792517200715485,0.0011801903925211814,368,9.0,0.5434751551255348,0.2631879211416241,2.09,0.0
0.044575823080336384,0.18710004149714393,1108800,3324.5,-0.00033780616401614557,0.41014400516267097,-0.0002943915950315083,0.3395928170579294,154,0.18546632845250385,-4.3414567097153045e-05,0.27656869529376904,0.0010227805175851417,368,9.0,0.5152436260027545,0.2669618301578457,2.09,0.0
0.07654891770928776,0.27916618412291555,1116000,3324.5,-0.0003885141433044049,0.44487705167379255,-0.00020702585123108405,0.5423153815632341,155,0.2772464423407874,-0.00018148829487809177,0.2721766447813974,0.0021529912794792634,368,9.0,0.5581279099941571,0.2722385693909157,2.09,0.0
0.08119518755025522,0.2920584152567854,1123200,3324.5,-0.00021829841448904708,0.2889544897675877,-0.0006335114432912854,0.5200105796921541,156,0.29346718114932113,0.0004152130334965472,0.28497804287525397,0.0021487742448061315,368,9.0,0.49081495727768537,0.2660786394159945,2.11,0.0
