avg_q_retraced,explained_variance,P01:episode_rewards,q_loss,P09:episode_rewards,avg_q_selected,fps,frames,policy_gradient_loss,rollout_prob_std,model_prob_std,episode_length,policy_loss,advantage_norm,PMM:episode_rewards,epoch_idx,policy_entropy,policy_gradient_bias_correction,grad_norm
-1.7018606374022878e-05,-11.23407088445651,0.0,1.1414809807291153e-08,0.0,-1.5400701928761736e-05,382,655200,-2.6206317849373423e-07,0.00028541302329634634,6.189124316271832e-05,3324.84,-2.6206317849373423e-07,0.0007023442043482043,0.0,91,2.197225026725117,0.0,2.317641063773501e-05
-2.126149755320262e-05,-13.771405954777247,0.0,1.0631636723706128e-08,0.0,-2.1452973794700906e-05,382,662400,5.141584111209588e-07,0.000269382348347897,5.798268479345347e-05,3324.84,5.141584111209588e-07,0.0006253590557373662,0.0,92,2.197225062478156,0.0,1.8630556644980218e-05
-1.5575449245817354e-05,-13.4722413322093,0.0,1.0668512718068395e-08,0.0,-1.580672786514714e-05,382,669600,2.624573029455028e-07,0.00024741640290172325,5.5618417632916e-05,3324.84,2.624573029455028e-07,0.0006283792159614503,0.0,93,2.197225066309884,0.0,1.8682294018909322e-05
-4.73598385307827e-06,-13.834475492894965,0.0,8.998299973825976e-09,0.0,-4.965673523707562e-06,382,676800,3.0904924587103256e-07,0.00020874089812996283,6.18801591505502e-05,3324.84,3.0904924587103256e-07,0.0007034374460860416,0.0,94,2.197225015746853,0.0,2.022219747107054e-05
-1.0981083953036204e-05,-14.162506787770639,0.0,1.1372377600863875e-08,0.0,-8.985056484448701e-06,381,684000,-6.175624265078875e-07,0.00021580828823133472,5.5191589124332394e-05,3324.96,-6.175624265078875e-07,0.0006093653183748883,0.0,95,2.197224986584729,0.0,1.712213644579189e-05
-1.5700496704150363e-05,-13.962615041368535,0.0,1.3774455589762433e-08,0.0,-1.529367172087893e-05,381,691200,5.051694935054421e-08,0.00021147857301678164,5.451637252491387e-05,3324.96,5.051694935054421e-08,0.0006132254930194885,0.0,96,2.1972250990545934,0.0,2.157885092370103e-05
-3.2641751401820445e-05,-17.5466369102777,0.0,1.201584800561823e-08,0.0,-3.155140633593657e-05,381,698400,3.4514402103518803e-07,0.00017288245565982385,5.131007851587814e-05,3324.96,3.4514402103518803e-07,0.0005732870788921067,0.0,97,2.1972250166330385,0.0,1.830371646094045e-05
-3.0757588042746574e-05,-10.453497520874416,0.0,8.45830544975715e-09,0.0,-3.107488127016666e-05,381,705600,1.0204660132809632e-06,0.00016858130828190064,5.966025796694085e-05,3324.96,1.0204660132809632e-06,0.0006811819162361471,0.0,98,2.197225050661299,0.0,1.7902697191968595e-05
-3.000765615943526e-05,-15.410264841128908,0.0,7.324470226840896e-09,0.0,-3.009523200150383e-05,380,712800,7.528394368581386e-07,0.00016394861111920694,4.7586940016095645e-05,3324.96,7.528394368581386e-07,0.0005104551915121105,0.0,99,2.1972250892340193,0.0,1.417205214337475e-05
-3.0084770192078146e-05,-11.973958950042723,0.0,9.861805476763448e-09,0.0,-3.051971391835015e-05,380,720000,1.0695652883121007e-06,0.00013902114152554332,6.425501770289133e-05,3325.07,1.0695652883121007e-06,0.0007268318470697624,0.0,100,2.1972249516986664,0.0,2.0494341302735803e-05
-2.2704010508378914e-05,-16.120445442918747,0.0,1.1715583981487227e-08,0.0,-2.276603750092796e-05,380,727200,4.000235853445539e-07,0.00011438015318104601,4.8375190275225673e-05,3325.07,4.000235853445539e-07,0.0005802840325938474,0.0,101,2.1972250435371246,0.0,1.8433755253443472e-05
-2.4858282560585174e-05,-12.281680178831495,0.0,9.199187311203002e-09,0.0,-2.4778936381920406e-05,380,734400,5.926419298018364e-07,0.00010981436882962911,5.430652787938002e-05,3325.07,5.926419298018364e-07,0.0006227172223132959,0.0,102,2.1972251014103965,0.0,2.126482252198631e-05
-1.487513781866154e-05,-14.479855341438261,0.0,8.579261358557498e-09,0.0,-1.652323212944057e-05,380,741600,9.8880463054248e-07,9.604969162516739e-05,4.6255181363005164e-05,3325.07,9.8880463054248e-07,0.0005427715021023542,0.0,103,2.1972250906153334,0.0,1.601075191617727e-05
-5.7373130305099225e-06,-13.402110478436505,0.0,7.35633258697702e-09,0.0,-6.942438097343082e-06,380,748800,5.153626834365964e-07,0.000101626713394063,4.98064486845742e-05,3325.07,5.153626834365964e-07,0.0005491880875407241,0.0,104,2.197225100382296,0.0,1.5833068692718372e-05
-1.9395593157276855e-06,-13.96068542113695,0.0,7.805322846088179e-09,0.0,-1.5474114352625464e-06,379,756000,-3.3965868376773483e-07,0.00010548121717921208,5.3209683859245285e-05,3325.07,-3.3965868376773483e-07,0.0005657101035236367,0.0,105,2.197225105469189,0.0,1.561918973574572e-05
-1.1956785948676778e-05,-32.993499459160695,0.0,1.1228537871943335e-08,0.0,-1.089150344820644e-05,379,763200,-6.481603090860297e-08,0.00010432265220584572,5.429105228103025e-05,3324.89,-6.481603090860297e-08,0.0005974622416042909,0.0,106,2.197225001548964,0.0,1.9498183071033497e-05
-1.1360016620692984e-05,-15.354342801665503,0.0,1.0773112621487553e-08,0.0,-1.236691075678976e-05,379,770400,6.100000530323292e-07,9.758505604309681e-05,4.97905687779805e-05,3324.89,6.100000530323292e-07,0.0005736919910429158,0.0,107,2.19722513454301,0.0,1.99586794712231e-05
-8.766534676666488e-06,-14.647772118241068,0.0,8.500128327794822e-09,0.0,-7.6009571864171104e-06,379,777600,-3.5191010881693813e-07,8.496395049834875e-05,4.915524200594207e-05,3324.89,-3.5191010881693813e-07,0.0005705233849922388,0.0,108,2.1972250995717983,0.0,1.7882250447849074e-05
-8.151165899189086e-06,-12.299051265375956,0.0,6.651989158136801e-09,0.0,-9.060143660963767e-06,379,784800,6.044592589393777e-07,7.993986601074235e-05,4.984323450376646e-05,3324.89,6.044592589393777e-07,0.0005999412465360211,0.0,109,2.19722511182071,0.0,1.5385729024213216e-05
-1.0917568904632747e-05,-16.211148696086795,0.0,5.131935099915409e-09,0.0,-1.033258103149942e-05,378,792000,-8.036311094559559e-08,7.325186703384127e-05,3.9885188499393756e-05,3324.89,-8.036311094559559e-08,0.0004600877598363203,0.0,110,2.1972251752582292,0.0,1.3077622473490506e-05
-1.513992485322445e-05,-16.693547402620315,0.0,6.671943430719625e-09,0.0,-1.4501607585804059e-05,378,799200,1.8852044934432846e-07,9.330545981263776e-05,5.456750927512302e-05,3324.79,1.8852044934432846e-07,0.000627393122456505,0.0,111,2.197225096320349,0.0,1.6439845141665845e-05
-1.1958464390356459e-05,-16.425350160762743,0.0,7.536304051086325e-09,0.0,-1.2984573002295136e-05,378,806400,6.281064776679773e-07,8.464570052636806e-05,4.3945034363419134e-05,3324.79,6.281064776679773e-07,0.0005079141529954806,0.0,112,2.1972251148198647,0.0,1.5054988058615704e-05
5.336955376516129e-06,-15.553082290641845,0.0,1.4341295831883552e-08,0.0,5.170785467785191e-06,377,813600,8.793320990905115e-08,8.829529366508607e-05,5.392593130562082e-05,3324.79,8.793320990905115e-08,0.0006361130322406694,0.0,113,2.197225048882621,0.0,2.2697609926040395e-05
-9.997081683424343e-06,-16.049270679307366,0.0,6.9079559368285026e-09,0.0,-9.52151941301459e-06,377,820800,4.113807407979218e-08,7.15916480720071e-05,4.4105418948735125e-05,3324.79,4.113807407979218e-08,0.00047797354468144987,0.0,114,2.197225081770967,0.0,1.394193183957334e-05
-2.0247850290914397e-05,-13.349173670010593,0.0,5.905410545743268e-09,0.0,-1.9939952406144124e-05,377,828000,3.225435379448776e-07,7.933124175491366e-05,4.638847662962443e-05,3324.79,3.225435379448776e-07,0.0005164401475940395,0.0,115,2.1972251007733523,0.0,1.4368216968657366e-05
-2.3793222936809872e-05,-14.666742620206668,0.0,8.43460639347656e-09,0.0,-2.296104642576971e-05,377,835200,5.254999367348607e-08,7.630409871843624e-05,4.8167195817698084e-05,3324.79,5.254999367348607e-08,0.000571100784408254,0.0,116,2.1972251462397407,0.0,1.6941426427589297e-05
-2.213366239196884e-05,-13.715183413558538,0.0,6.466901901864811e-09,0.0,-2.2923705093409986e-05,377,842400,9.720508845540668e-07,7.639567811527142e-05,5.004493616789363e-05,3324.9,9.720508845540668e-07,0.0005576978190034454,0.0,117,2.1972250898489873,0.0,1.637404416831912e-05
-1.298271460429424e-05,-14.73000796575395,0.0,9.204219700911597e-09,0.0,-1.447962485352026e-05,376,849600,9.0012961469076e-07,7.484072209021054e-05,4.82250344419145e-05,3324.9,9.0012961469076e-07,0.0005821034875653732,0.0,118,2.1972251606050626,0.0,1.9456446923916164e-05
-1.2865255306505356e-05,-15.796066681052015,0.0,7.201292632983871e-09,0.0,-1.2051198653904203e-05,376,856800,-7.752631370311664e-09,7.118488282539406e-05,4.67986801837895e-05,3324.9,-7.752631370311664e-09,0.0005175959616673706,0.0,119,2.197225088023004,0.0,1.6511415858204475e-05
-1.7350890824691274e-05,-13.481653693038547,0.0,6.5001074229427756e-09,0.0,-1.755171806499733e-05,376,864000,4.725628607556653e-07,7.42150014295847e-05,4.950803869789541e-05,3324.9,4.725628607556653e-07,0.0005705527031202607,0.0,120,2.197225079223936,0.0,1.5989645335103524e-05
-2.2008711518812188e-05,-14.236150066502512,0.0,5.434866409952254e-09,0.0,-2.15448467427284e-05,376,871200,4.348349504814381e-07,6.456311340463747e-05,4.122878757356382e-05,3324.9,4.348349504814381e-07,0.0004833817847620162,0.0,121,2.1972251778841017,0.0,1.3940838056971649e-05
-2.2587555938198372e-05,-11.327228290012902,0.0,6.726885939564617e-09,0.0,-2.2612194406746773e-05,375,878400,6.541772391502965e-07,7.875249407456905e-05,5.6204477940804926e-05,3324.87,6.541772391502965e-07,0.0006350753569628098,0.0,122,2.197225052544049,0.0,1.7869297416787248e-05
-2.7663436546303967e-05,-18.487378594774423,0.0,6.8698984578368815e-09,0.0,-2.7585776803823168e-05,375,885600,5.248575392168914e-07,6.98310951748734e-05,4.3849555364207814e-05,3324.87,5.248575392168914e-07,0.0004750724753442964,0.0,123,2.1972251595485783,0.0,1.394274151401041e-05
-1.99736401044079e-05,-15.649013417423086,0.0,1.1099540074230497e-08,0.0,-2.1696357745676558e-05,375,892800,1.1029757455567589e-06,6.893659086416985e-05,4.87444750827611e-05,3324.87,1.1029757455567589e-06,0.0005681876548637606,0.0,124,2.197225115378067,0.0,1.9211169356019855e-05
-2.0771084011992944e-05,-15.38630215482737,0.0,4.3179755099708515e-09,0.0,-2.045537659429009e-05,375,900000,3.1375097062212917e-07,5.758023428652319e-05,3.6936799778976024e-05,3324.87,3.1375097062212917e-07,0.0004244731473205012,0.0,125,2.1972251896410393,0.0,1.2531782013804823e-05
-2.0610619047029442e-05,-11.890555540184495,0.0,5.5629172584457655e-09,0.0,-2.1784394524276634e-05,375,907200,8.715435256381669e-07,6.545355062232575e-05,4.651353021167489e-05,3324.87,8.715435256381669e-07,0.000581276178908887,0.0,126,2.1972251206762574,0.0,1.6618155492016302e-05
-1.279752900379049e-05,-13.856647147432206,0.0,4.573189079995489e-09,0.0,-1.3494877016870622e-05,375,914400,3.6411396853802775e-07,6.068240554446631e-05,4.1589565434392956e-05,3324.87,3.6411396853802775e-07,0.0004900405310607832,0.0,127,2.197225120720409,0.0,1.3141730049240462e-05
-6.6075852913241106e-06,-15.917556303427334,0.0,5.44695240616962e-09,0.0,-7.01406871803135e-06,374,921600,4.3735820048663666e-07,6.796399806468363e-05,4.7433507647925485e-05,3324.85,4.3735820048663666e-07,0.0005141162556610076,0.0,128,2.197225105529109,0.0,1.4199335189672414e-05
-6.225443936599096e-07,-17.286184714742436,0.0,1.1542032056235006e-08,0.0,-2.130506474568269e-06,374,928800,6.100202371302729e-07,6.463712506240398e-05,4.7996905913191236e-05,3324.85,6.100202371302729e-07,0.0005617027833009568,0.0,129,2.19722504580147,0.0,1.945792250361125e-05
4.583241426858131e-06,-15.764413444806658,0.0,6.0659617240046496e-09,0.0,4.3783318113844144e-06,374,936000,-8.261676441380569e-08,5.545990698978571e-05,4.0944863746079e-05,3324.85,-8.261676441380569e-08,0.0004645337891931361,0.0,130,2.197225144145981,0.0,1.471978915817716e-05
3.7167302311678248e-06,-12.833072134265825,0.0,6.161391332621225e-09,0.0,3.5870160195381987e-06,374,943200,-1.3343983376516188e-07,6.690901592356141e-05,4.697228216346482e-05,3324.85,-1.3343983376516188e-07,0.0005291625672173353,0.0,131,2.1972251335685216,0.0,1.4753163178472502e-05
9.246551282627791e-06,-17.096100323648624,0.0,4.879766833242203e-09,0.0,8.461214243618908e-06,374,950400,3.972656179380774e-08,5.630212302738362e-05,4.076786829772998e-05,3324.85,3.972656179380774e-08,0.0004335812095018646,0.0,132,2.197225157094151,0.0,1.2053029860748287e-05
9.553455314147188e-06,-11.177262616737808,0.0,6.3817239898203715e-09,0.0,9.688578153512727e-06,374,957600,-1.8457828984963804e-07,6.970717508424992e-05,5.270438989116152e-05,3324.9,-1.8457828984963804e-07,0.0005969313443224156,0.0,133,2.1972250770103363,0.0,1.57246529136387e-05
1.2195743114002004e-05,-24.542403762501387,0.0,5.46049838550431e-09,0.0,1.1786106296843476e-05,373,964800,4.1013108235985264e-08,5.277238817807445e-05,3.569909766062506e-05,3324.9,4.1013108235985264e-08,0.00042985307549330053,0.0,134,2.1972251948004677,0.0,1.2859899879429924e-05
1.3648536537487045e-05,-15.236124503126852,0.0,7.611726825252722e-09,0.0,1.261401056358072e-05,374,972000,-2.2502967477974654e-07,5.967199592246457e-05,4.412654000479624e-05,3324.9,-2.2502967477974654e-07,0.0005258592139573551,0.0,135,2.1972251907101383,0.0,1.7928775246044e-05
1.5239093325208783e-05,-15.279284993883163,0.0,6.227388409710534e-09,0.0,1.4465731753370808e-05,373,979200,-8.065857387897967e-09,5.73046701479191e-05,4.1442453486931384e-05,3324.9,-8.065857387897967e-09,0.0004781555423697784,0.0,136,2.197225167956302,0.0,1.4299624895729483e-05
1.8558645813928008e-05,-11.540713206791661,0.0,4.293835335054526e-09,0.0,1.9124083781520453e-05,373,986400,-6.760482060703318e-07,5.993730201208837e-05,4.503036608139844e-05,3324.9,-6.760482060703318e-07,0.0005086481316122733,0.0,137,2.19722514270618,0.0,1.3848531359960147e-05
1.387137748849007e-05,-13.060801083795607,0.0,4.0260387870091615e-09,0.0,1.465407234882881e-05,373,993600,-5.336040207081105e-07,5.674980854856073e-05,4.2095616339863575e-05,3324.9,-5.336040207081105e-07,0.0005058650809092391,0.0,138,2.197225089347552,0.0,1.2831610222029643e-05
1.4118075164814491e-05,-22.4011650402773,0.0,6.554424829662332e-09,0.0,1.3136212394145588e-05,373,1000800,2.7906534465987094e-09,6.619326945048319e-05,5.0943344894186923e-05,3324.75,2.7906534465987094e-09,0.0005717521479625619,0.0,139,2.1972251075474674,0.0,1.607425072583366e-05
1.5182967882590857e-05,-17.22018561780768,0.0,6.891608095947875e-09,0.0,1.4942668144516737e-05,373,1008000,-3.007899449881675e-07,5.564821950664973e-05,4.0747293207637784e-05,3324.75,-3.007899449881675e-07,0.0004992948003374301,0.0,140,2.197225189779801,0.0,1.5569046549247864e-05
1.8109666432777756e-05,-14.517339507446316,0.0,5.6687829237850694e-09,0.0,1.752716284563665e-05,373,1015200,-8.806142829720201e-08,5.821127057680567e-05,4.4550692509042046e-05,3324.75,-8.806142829720201e-08,0.00047883581993310757,0.0,141,2.1972251092260877,0.0,1.4889629253744264e-05
1.6005576941703718e-05,-13.489309154439859,0.0,4.844300745972291e-09,0.0,1.6949431862393018e-05,373,1022400,-9.447563123783283e-07,5.487284137266804e-05,4.1311218735889574e-05,3324.75,-9.447563123783283e-07,0.0004890845534159612,0.0,142,2.1972251882155738,0.0,1.3038449227409825e-05
7.5716530839790846e-06,-13.684488437936647,0.0,3.719389111288336e-09,0.0,8.146489129211306e-06,373,1029600,-4.5064925000828415e-07,5.027432947072133e-05,3.659097844458681e-05,3324.75,-4.5064925000828415e-07,0.00044086052700141175,0.0,143,2.197225223951411,0.0,1.2075028204408805e-05
7.852071984627312e-06,-15.333346423668722,0.0,6.072983134957224e-09,0.0,7.994766627859481e-06,373,1036800,-9.624019889410564e-08,6.963235038538847e-05,5.514291200631011e-05,3324.7,-9.624019889410564e-08,0.000613470871129156,0.0,144,2.1972250937761855,0.0,1.6225041887605097e-05
1.2872960347457532e-05,-16.69183847516474,0.0,3.321586386376613e-09,0.0,1.1596707820520737e-05,373,1044000,1.9889393835389557e-07,4.531556730938214e-05,3.2853780835382266e-05,3324.69,1.9889393835389557e-07,0.0003884393043560953,0.0,145,2.1972252222297852,0.0,1.1536659878742915e-05
1.338836518544985e-05,-17.64690755259251,0.0,6.381352525190213e-09,0.0,1.3727736436420098e-05,372,1051200,-2.780771505776322e-07,5.1005053655402174e-05,3.889839546649314e-05,3324.69,-2.780771505776322e-07,0.0004641179035327474,0.0,146,2.19722520827301,0.0,1.5759890998991807e-05
1.1204386393948938e-05,-18.196847120444613,0.0,5.8214578787617275e-09,0.0,1.0914006914410936e-05,372,1058400,-1.437022108537065e-07,5.4452402915325405e-05,4.134252303298648e-05,3324.69,-1.437022108537065e-07,0.00048161794313186665,0.0,147,2.197225165263055,0.0,1.4689290714534906e-05
6.974203591787488e-06,-12.07407571192141,0.0,4.521719678750807e-09,0.0,7.931146071406433e-06,372,1065600,-5.450359085011896e-07,5.6669215376694156e-05,4.4162214948217965e-05,3324.69,-5.450359085011896e-07,0.0005200148553592077,0.0,148,2.1972251707220836,0.0,1.3685531501127632e-05
5.798270674338778e-06,-21.992217645692445,0.0,5.1294823019632394e-09,0.0,5.184459691982099e-06,372,1072800,2.8748723275711765e-07,5.172330861561087e-05,3.8745708123103993e-05,3324.69,2.8748723275711765e-07,0.0004507964160477117,0.0,149,2.197225148706209,0.0,1.3786622688914904e-05
1.482425194988912e-05,-14.074929937351317,0.0,4.024728734427148e-09,0.0,1.4764533868170505e-05,372,1080000,-4.6842208097013366e-07,5.046435579109649e-05,3.9931146873421256e-05,3324.59,-4.6842208097013366e-07,0.00045620505861965254,0.0,150,2.197225175963508,0.0,1.1375153181398935e-05
1.5650859391734656e-05,-15.688852587023744,0.0,3.897543390820679e-09,0.0,1.4884612121460107e-05,372,1087200,9.873470211507066e-09,4.3131608621098476e-05,3.335709884266687e-05,3324.59,9.873470211507066e-09,0.00041188201465879823,0.0,151,2.1972252208719807,0.0,1.2430454590108821e-05
2.2580484088512955e-05,-13.203439496906977,0.0,5.134742540939895e-09,0.0,2.2862456038320302e-05,372,1094400,-3.335593319692925e-07,5.265469789057375e-05,4.123656948980256e-05,3324.59,-3.335593319692925e-07,0.000518498172447676,0.0,152,2.1972251601824686,0.0,1.5877396296907956e-05
2.227494858772612e-05,-12.754084242459326,0.0,2.784465811988104e-09,0.0,2.272126680386536e-05,372,1101600,-5.35527271544935e-07,4.668248361795917e-05,3.657149498021032e-05,3324.59,-5.35527271544935e-07,0.0004539471817939297,0.0,153,2.197225219209989,0.0,1.1718549806811561e-05
1.832231446287166e-05,-13.818187760057901,0.0,4.729314314306631e-09,0.0,1.8365372798564714e-05,372,1108800,-3.3534200826187804e-07,4.974539950612828e-05,3.7719334278130014e-05,3324.59,-3.3534200826187804e-07,0.00048091686443585207,0.0,154,2.1972252357289905,0.0,1.4029148894311466e-05
1.7830979608702143e-05,-13.058690409026447,0.0,4.1947164689458675e-09,0.0,1.712743012906537e-05,372,1116000,-1.9186429990759006e-07,5.1699590854833146e-05,4.1019138551789746e-05,3324.59,-1.9186429990759006e-07,0.0004951869536638235,0.0,155,2.197225154335537,0.0,1.3450568240169848e-05
2.1610124375016198e-05,-16.71779447869649,0.0,3.1164497467513477e-09,0.0,2.215038406885715e-05,371,1123200,-7.297498907563992e-07,4.193374687429376e-05,3.2093476093877815e-05,3324.69,-7.297498907563992e-07,0.0003776693172638925,0.0,156,2.197225258918036,0.0,1.0489249418327782e-05
