value_loss,policy_loss,episode_length,fps,clip_fraction,explained_variance,P01:episode_rewards,policy_entropy,epoch_idx,PMM:episode_rewards,frames,approx_kl_divergence,grad_norm,advantage_norm,P09:episode_rewards
0.00968734035777743,-0.0010480021355760982,337.81,236,0.2624755859375,-8.195638656616212e-09,25.0,1.7269052125513553,411,197.5,4208640,0.0014060453638904847,0.05346789554801949,15.96871749162674,375.0
0.01018474005650205,-0.0006791370415157871,333.49,236,0.233154296875,1.9371509552001954e-08,25.0,1.7309667855501174,412,175.5,4218880,0.0012657015011427574,0.05655119735947665,15.968717604875565,277.5000000000002
0.008495701648280373,-0.0008980112470453605,335.18,236,0.2580322265625,3.725290298461914e-09,25.0,1.7366940088570118,413,166.75,4229120,0.0013829603885938014,0.05171016911472313,15.968717736005782,275.0
0.0095499994338752,-0.001321257441304624,338.53,236,0.26806640625,2.9802322387695314e-09,50.0,1.7669995971024037,414,179.5,4239360,0.0014445819372781443,0.052933333002928074,15.968717765808105,452.50000000000017
0.007818847856651701,-0.0009618908836273477,333.5,236,0.2608642578125,4.470348358154297e-09,25.0,1.7755365759134292,415,168.0,4249600,0.001347401771249679,0.05357469822376585,15.968717396259308,400.0
0.010835610540198104,-0.0012309573154198005,335.9,236,0.256298828125,-1.5273690223693846e-08,25.0,1.7484636396169662,416,173.0,4259840,0.0013625070557111486,0.05511627190800653,15.968717801570893,400.0
0.009240582685470145,-0.0009341098506411072,334.56,236,0.238330078125,-6.332993507385254e-09,25.0,1.735889583826065,417,181.0,4270080,0.0012804420489061386,0.054006232442911584,15.968717676401138,402.5000000000002
0.011899227534195233,-0.0011081970707891742,346.24,236,0.25283203125,5.215406417846679e-09,50.0,1.728464237600565,418,202.75,4280320,0.0011886164634688611,0.05420139807319394,15.968717730045318,502.5000000000002
0.009103200111348997,-0.0009441428464924684,347.51,236,0.2376220703125,3.3527612686157227e-09,50.0,1.7045282512903213,419,203.25,4290560,0.001299164086407245,0.053623543350608406,15.968717753887177,500.0
0.008339768852601992,-0.0009127862405875931,351.43,236,0.23427734375,-7.450580596923828e-09,25.0,1.6987751685082912,420,204.5,4300800,0.001326639553400355,0.04968204188612542,15.968717795610427,502.5000000000002
0.009786677069882899,-0.001004337606354966,348.27,236,0.1975341796875,-9.313225746154785e-09,25.0,1.7152325734496117,421,198.25,4311040,0.0011527798713302673,0.05170344503951223,15.968717741966248,502.5000000000002
0.009458543303082934,-0.0007330106298468308,343.45,236,0.221044921875,0.0,25.0,1.7376606337726117,422,193.0,4321280,0.0012327196897842895,0.05123803169375642,15.968717563152314,502.5000000000002
0.010098201555410923,-0.0011502474801091012,339.65,236,0.2859375,1.1548399925231934e-08,25.0,1.742852906137705,423,190.25,4331520,0.0016005170909522803,0.05401485492207927,15.968717610836029,410.00000000000085
0.010965863976161927,-0.0009430500194866909,339.26,236,0.2185546875,-6.332993507385254e-09,25.0,1.7189779721200467,424,196.75,4341760,0.0010784446544136017,0.05530436827590531,15.968717855215072,480.00000000000045
0.010923139174337848,-0.0010792183227749774,345.9,236,0.23896484375,7.450580596923829e-10,25.0,1.650300806760788,425,202.5,4352000,0.0012021544074031,0.05654666834184846,15.968717813491821,430.0000000000004
0.010981474459276797,-0.0007823167296010069,355.06,236,0.206640625,7.450580596923829e-10,50.0,1.6385374814271927,426,225.75,4362240,0.0011679888187813958,0.052083130064178175,15.968717670440673,480.00000000000045
0.014880785495915917,-0.0006972818733629538,357.72,236,0.1898681640625,1.3411045074462891e-08,75.0,1.6363958314061164,427,222.0,4372480,0.0009911393147660874,0.057376279698208396,15.968717819452285,375.0
0.013839749808539636,-0.0007570585345092695,350.75,236,0.1913330078125,6.332993507385254e-09,97.5,1.6582946263253688,428,229.5,4382720,0.001000115753879527,0.05534525177149098,15.968717867136002,352.5000000000002
0.011188609002147132,-0.0004570877634250792,351.67,236,0.19384765625,-2.1979212760925294e-08,75.0,1.6362694643437863,429,230.0,4392960,0.001009724199906259,0.05343817113017453,15.968717736005782,375.0
0.014329337890376336,-0.0009626067880162736,351.37,236,0.2201904296875,7.450580596923829e-10,75.0,1.6211807124316693,430,246.25,4403200,0.0011798572534814865,0.05619454964844282,15.968717962503433,375.0
0.012158740622180631,-0.0006740400727721863,354.78,236,0.185888671875,-3.762543201446533e-08,75.0,1.5751380346715451,431,242.0,4413440,0.001050903776371115,0.05323439061225095,15.968717885017394,377.5000000000002
0.013065722041937988,-0.00045773330057272685,350.29,236,0.1737548828125,-1.4528632164001465e-08,75.0,1.5749014489352704,432,237.0,4423680,0.0009703700176828534,0.05233301665907088,15.96871770620346,350.0
0.011797231854325218,-0.0008136206339258934,352.49,236,0.18681640625,-1.4528632164001465e-08,50.0,1.5896887436509133,433,236.0,4433920,0.0009750403092340321,0.055210090490483824,15.96871770620346,362.5000000000011
0.01480527063831687,-0.0008546000917704077,354.06,236,0.174462890625,-1.1175870895385742e-08,75.0,1.6096090696752072,434,238.75,4444160,0.0010104624075495394,0.052718126501033837,15.968717819452285,350.0
0.014886124317126815,-0.0009788984360056929,361.52,236,0.1833251953125,8.195638656616212e-09,125.0,1.6161673232913016,435,247.75,4454400,0.0009242362609356292,0.05499763375341932,15.968717956542969,327.5000000000002
0.01612222434778232,-0.0009828045596805169,367.89,236,0.227880859375,-2.16066837310791e-08,150.0,1.611929816752672,436,271.25,4464640,0.0010957357925434508,0.061891963201250275,15.968718004226684,375.0
0.014442545967176557,-0.001165635633878992,370.03,236,0.20126953125,4.097819328308106e-09,150.0,1.6156557694077491,437,285.5,4474880,0.0009781848313398455,0.0566211978070029,15.968717747926712,375.0
0.015884441777598114,-0.0010263987809594256,367.33,236,0.19208984375,-2.0489096641540527e-08,175.0,1.6160628125071526,438,294.0,4485120,0.0010037459600198417,0.05789433510881483,15.968717896938324,377.5000000000002
0.014186665690795052,-0.0013182149326894433,363.2,236,0.2225341796875,-1.7508864402770997e-08,150.0,1.6357990220189094,439,269.75,4495360,0.0010717982706452745,0.056227973244193444,15.96871782541275,375.0
0.01281558701521135,-0.0009922130138875218,356.64,236,0.227197265625,1.4901161193847657e-09,147.5,1.6405304782092571,440,253.5,4505600,0.001122039904709027,0.05402272448907466,15.968717670440673,375.0
0.013280607077467721,-0.0008096673227555584,355.88,236,0.2215087890625,9.685754776000977e-09,125.0,1.658361592143774,441,241.25,4515840,0.0013103140370844812,0.05487743910484855,15.968717712163926,375.0
0.01186982286744751,-0.0008779564337601187,352.47,236,0.236572265625,1.1175870895385742e-09,100.0,1.7017103768885136,442,228.75,4526080,0.0010720966726481152,0.05678142406295972,15.96871775984764,375.0
0.01236033386840063,-0.0007841576200007694,354.0,236,0.2298583984375,1.1920928955078126e-08,75.0,1.7252355426549912,443,232.25,4536320,0.001165483628074071,0.056843248693792,15.96871766448021,377.5000000000002
0.012117147856042721,-0.0007787678154272726,349.54,236,0.224072265625,-3.7252902984619143e-10,75.0,1.7555698320269584,444,222.5,4546560,0.0011313426326978516,0.05527612150696659,15.968717724084854,377.5000000000002
0.010798989734030328,-0.0008324956601427402,355.86,236,0.254248046875,-1.0058283805847169e-08,50.0,1.7329884633421897,445,230.75,4556800,0.001278240309125067,0.055938185255244986,15.968717986345291,430.0000000000004
0.01087380407116143,-0.0012887702891021036,351.13,236,0.2595947265625,3.7252902984619143e-10,50.0,1.7062421083450316,446,217.0,4567040,0.0012542383120830892,0.053659122230983236,15.968717539310456,402.5000000000002
0.008501115059158692,-0.0008638139683171175,342.25,236,0.220654296875,-4.470348358154297e-09,47.50000000000001,1.675238671898842,447,195.5,4577280,0.0009615885057542073,0.05138055365769793,15.96871662735939,400.0
0.009848622211575276,-0.0009424281364772469,336.26,236,0.224658203125,-2.570450305938721e-08,50.0,1.6828236669301986,448,178.25,4587520,0.0011786508897955628,0.05260509067527782,15.968717336654663,377.5000000000002
0.008592907712136366,-0.0008024700491660042,334.81,236,0.2594970703125,1.4901161193847657e-09,50.0,1.6875482231378556,449,172.25,4597760,0.0014297904803243,0.05246969033878699,15.968717330694199,400.0
0.012365434657840523,-0.001056029296887573,332.78,236,0.2449951171875,2.6822090148925782e-08,50.0,1.6814024038612843,450,171.0,4608000,0.0010895575824747539,0.055627069887520385,15.968717789649963,330.0000000000004
0.013332249443919864,-0.0005460709944600239,343.16,236,0.182470703125,1.1548399925231934e-08,50.0,1.6556078113615513,451,216.5,4618240,0.0010344688446991767,0.0544839440630792,15.968717885017394,425.0
0.01365756768063875,-0.0008234514240029967,353.7,236,0.1886962890625,1.4901161193847657e-09,75.0,1.6581831723451614,452,249.0,4628480,0.001030350004958791,0.05329591358981599,15.96871766448021,462.500000000001
0.013743389149021823,-0.0008716487216588575,364.26,236,0.2149658203125,0.0,122.5,1.6600407928228378,453,275.5,4638720,0.001039876465534917,0.05584474790537626,15.968717652559281,600.0
0.014182000097935087,-0.0010974921871820698,372.12,236,0.2324462890625,8.568167686462402e-09,147.5,1.6692483693361282,454,296.0,4648960,0.0011438974651184707,0.058214656128302567,15.968717908859253,600.0
0.013231428062135819,-0.0007335495720326435,372.44,236,0.19638671875,-1.6763806343078613e-08,150.0,1.675454856455326,455,294.25,4659200,0.0008952620712420866,0.05735121658111677,15.968717730045318,577.5000000000002
0.014322786961565725,-0.0011288807854725746,364.17,236,0.2103271484375,5.960464477539063e-09,125.0,1.64865490347147,456,277.5,4669440,0.0009616730869652201,0.05548033020795858,15.968717777729035,575.0
0.014401481274398975,-0.0007295858344150474,364.25,236,0.18486328125,-1.9371509552001954e-08,150.0,1.629483562707901,457,276.0,4679680,0.0009687241572009953,0.054550349704003756,15.96871787905693,550.0
0.013656405573419761,-0.0008085232198936865,362.05,236,0.2047119140625,2.6077032089233397e-09,147.5,1.6737331084907054,458,265.0,4689920,0.0009327314317403079,0.0571065287754583,15.968717813491821,452.50000000000017
0.013517188075638842,-0.0008063671386480565,361.55,236,0.18857421875,-2.6077032089233397e-09,125.0,1.654779563844204,459,270.0,4700160,0.0010067903207470863,0.05383394742756766,15.96871782541275,475.0
0.012366247978206957,-0.0007760024960589363,364.01,236,0.2126220703125,2.421438694000244e-08,100.0,1.6386399671435357,460,256.25,4710400,0.0009359870747914556,0.051747212782443396,15.968717819452285,400.0
0.012443147804879118,-0.0006534930555062602,354.0,236,0.1928955078125,2.9802322387695314e-09,97.5,1.688513346761465,461,248.0,4720640,0.0009119396957544268,0.05528565585613386,15.968717777729035,475.0
0.010474205066202558,-0.0013429740312858485,360.64,236,0.2993408203125,-1.2665987014770507e-08,72.50000000000001,1.7200785353779793,462,253.25,4730880,0.0012264020981319844,0.05615079173951741,15.968717885017394,500.0
0.011176435774177661,-0.0007375628265435807,358.56,236,0.1972900390625,1.6391277313232423e-08,75.0,1.6857134126126767,463,251.25,4741120,0.0008724398613424,0.05443580264922463,15.968717676401138,502.5000000000002
0.0089005306494073,-0.0008162493111740332,352.58,236,0.2275390625,7.450580596923828e-09,50.0,1.6586693979799747,464,219.75,4751360,0.000993757792713268,0.05054327913830607,15.96871782541275,452.50000000000017
0.01030155004482367,-0.0012943306770466733,348.59,236,0.2380859375,5.215406417846679e-09,50.0,1.664255278557539,465,194.0,4761600,0.001025200669386095,0.05138870070309787,15.968717610836029,325.0
0.012499518971526413,-0.000880662077179295,348.87,236,0.227587890625,3.725290298461914e-09,50.0,1.671597957611084,466,196.75,4771840,0.0009585959491374751,0.05528745669090339,15.968717843294144,350.0
0.011197135468682973,-0.001038456166861579,352.57,236,0.2247314453125,-1.862645149230957e-09,50.0,1.6593389801681042,467,209.0,4782080,0.0010050832313410751,0.05402970123756904,15.968717813491821,350.0
0.011815927429415752,-0.000846112372528296,358.75,236,0.19990234375,-1.4156103134155273e-08,50.0,1.6524194493889808,468,225.25,4792320,0.0009617237530505918,0.052878416327800756,15.96871787905693,502.5000000000002
0.010703538253437728,-0.0007952174397360068,355.38,236,0.233544921875,-3.5390257835388184e-08,72.50000000000001,1.6669966757297516,469,218.5,4802560,0.0009432722937788185,0.05479855358830632,15.968717789649963,402.5000000000002
0.0116751350580671,-0.0010030837125668767,351.12,236,0.224560546875,4.470348358154297e-09,50.0,1.6855945639312266,470,204.5,4812800,0.0010586846401565708,0.05588983030052751,15.968717801570893,377.5000000000002
0.012059110088739545,-0.0006897286108141998,352.07,236,0.22802734375,-8.940696716308593e-09,72.50000000000001,1.685564973205328,471,213.75,4823040,0.0011799088696534455,0.05562795426942084,15.96871775984764,402.5000000000002
0.010884343615362013,-0.0005625349454930984,348.66,236,0.2138916015625,-1.1920928955078126e-08,72.50000000000001,1.7455432549118997,472,215.75,4833280,0.0010071217592724224,0.05436644803553833,15.968717753887177,402.5000000000002
0.010394212137362047,-0.0007646352776646381,350.67,236,0.23759765625,-3.3527612686157227e-09,50.0,1.755299585312605,473,220.75,4843520,0.001059644444268315,0.05474831381099641,15.968717694282532,425.0
0.012955616871477105,-0.0006489267219876637,350.63,236,0.199267578125,-4.470348358154297e-09,50.0,1.7481597453355788,474,240.25,4853760,0.0009553933417635107,0.054578489283924135,15.968717896938324,555.0000000000005
0.011684113137016538,-0.001042954413787811,348.37,236,0.2375244140625,-5.960464477539063e-09,50.0,1.747113475203514,475,224.5,4864000,0.0010421775545381706,0.055747413298068836,15.968717724084854,525.0
0.011853766000422183,-0.001231091072622803,351.57,236,0.2503173828125,-8.195638656616212e-09,72.50000000000001,1.7513713657855987,476,247.0,4874240,0.0011329765285552184,0.05634792742626573,15.96871789097786,532.5000000000007
0.0118711001327938,-0.0007914457652077545,347.53,236,0.23681640625,-1.0058283805847169e-08,50.0,1.7608824715018272,477,235.0,4884480,0.0011070504701990557,0.05541331781297193,15.968717592954636,527.5000000000002
0.010305279598833294,-0.0009472859252127819,342.69,236,0.252392578125,-1.1175870895385742e-09,50.0,1.7620626211166381,478,220.75,4894720,0.0011832232064534765,0.05432597929629941,15.968717736005782,527.5000000000002
0.011328227201011032,-0.0007073509670590284,349.41,236,0.191357421875,-6.7055225372314455e-09,50.0,1.7511741936206817,479,231.25,4904960,0.0008446263863021386,0.05460100944935294,15.968717920780183,552.5000000000002
0.012661263719201088,-0.0010157773715036456,348.01,236,0.23564453125,1.4901161193847657e-09,72.50000000000001,1.7266947358846665,480,223.25,4915200,0.001001996752819423,0.05695889451399909,15.968717783689499,527.5000000000002
0.012428142674980335,-0.0008089165476121707,353.54,236,0.2423583984375,-2.123415470123291e-08,75.0,1.7289925262331962,481,238.5,4925440,0.0011313562923987775,0.05616556279564287,15.968717861175538,527.5000000000002
0.013409963218146003,-0.0008651348092826083,352.96,236,0.2137451171875,-1.9744038581848144e-08,122.5,1.7167605228722096,482,253.5,4935680,0.0009331087879616007,0.05456481099403906,15.96871782541275,527.5000000000002
0.012967581818520557,-0.0007051983004203067,350.68,236,0.2060791015625,-2.6077032089233397e-09,100.0,1.7314234972000122,483,243.75,4945920,0.0009731006135552889,0.05700950911637701,15.968717700242996,450.0
0.012105401817825623,-0.0007837738914531656,347.36,236,0.211962890625,-1.1548399925231934e-08,50.0,1.7542355194687844,484,238.0,4956160,0.0008828496823866771,0.05500306947527669,15.968717950582505,450.0
0.010552883743366692,-0.0005476536218338879,343.86,236,0.2152587890625,-2.6822090148925782e-08,50.0,1.7445487432181834,485,224.75,4966400,0.0008726061854005707,0.0547188115236429,15.968717551231384,480.00000000000045
0.010415247338096378,-0.0012471012207242893,337.73,236,0.2459228515625,-4.8428773880004884e-09,50.0,1.6980375982820988,486,207.5,4976640,0.00101137117630401,0.053582619495191365,15.968717831373215,480.00000000000045
0.009788588328228797,-0.0007881796005676734,339.2,236,0.2235107421875,-1.0430812835693359e-08,50.0,1.6980326980352403,487,208.0,4986880,0.0010956271905385507,0.0531773573735058,15.968717700242996,552.5000000000002
0.008429443606803488,-0.0010621594970871228,333.97,236,0.3448486328125,-1.1175870895385742e-08,25.0,1.7205090567469596,488,176.75,4997120,0.0013663055818369685,0.05373465301754389,15.968716418743133,427.5000000000002
0.010874587977195916,-0.0008930259515182115,341.57,236,0.240966796875,-1.4528632164001465e-08,25.0,1.733768529444933,489,183.75,5007360,0.001070184781065109,0.05545970235079698,15.968717652559281,452.50000000000017
