model_prob_std,grad_norm,episode_length,advantage_norm,P09:episode_rewards,policy_entropy,policy_gradient_bias_correction,P01:episode_rewards,avg_q_selected,q_loss,rollout_prob_std,explained_variance,avg_q_retraced,policy_loss,policy_gradient_loss,epoch_idx,frames,fps,PMM:episode_rewards
6.273444192836989e-06,9.051817770634816e-07,3324.48,6.51526345479756e-05,0.0,2.1972252804703185,0.0,0.0,-9.237898336830651e-07,9.995755932489256e-11,6.3848737954020505e-06,-1587.9439622135228,-8.807862563103105e-07,3.433532146922423e-08,3.433532146922423e-08,1437,10346400,337,0.0
8.957116701982243e-06,1.238214924321788e-06,3324.48,8.971763462135129e-05,0.0,2.1972253217394386,0.0,0.0,-8.846937910677789e-07,1.7022272703416567e-10,9.058971443570795e-06,-655.0330688874778,-7.511001657750032e-07,4.2780348067795685e-08,4.2780348067795685e-08,1438,10353600,337,0.0
7.394097625542997e-06,9.973966976241686e-07,3324.48,6.848593553434183e-05,0.0,2.1972253166493916,0.0,0.0,-6.836952137946627e-07,1.381469398851825e-10,7.507167009251473e-06,-1350.160216993543,-6.793455877003696e-07,7.417969502742445e-09,7.417969502742445e-09,1439,10360800,337,0.0
1.1740784629807125e-05,1.670206434857023e-06,3324.43,0.00011722475065696316,0.0,2.1972252787547135,0.0,0.0,-6.383989623725224e-07,2.8876560622345285e-10,1.183585523977194e-05,-336.84287622881317,-7.202071463548873e-07,3.041922045025351e-08,3.041922045025351e-08,1440,10368000,337,0.0
6.859064543391619e-06,1.0160190205666513e-06,3324.43,7.014731192407685e-05,0.0,2.1972253118810197,0.0,0.0,-4.75868057877118e-07,1.1611060494264703e-10,6.9700731414682655e-06,-3865.6714881918037,-3.761302762030211e-07,2.9567945730332893e-08,2.9567945730332893e-08,1441,10375200,337,0.0
7.081019830212744e-06,1.0649489545048258e-06,3324.43,7.338779186117371e-05,0.0,2.1972253308504346,0.0,0.0,-3.8751471936231143e-07,1.1684941425616693e-10,7.186901811559856e-06,-1660.5956666466816,-4.888496134720678e-07,1.5319247717419303e-08,1.5319247717419303e-08,1442,10382400,337,0.0
8.530696957281211e-06,1.2901858078398815e-06,3324.43,8.577245293323654e-05,0.0,2.1972252876994243,0.0,0.0,-5.161229116066771e-07,1.8320566427578229e-10,8.636870113611408e-06,-1497.6088543145358,-4.093557023599278e-07,5.049098859909851e-08,5.049098859909851e-08,1443,10389600,337,0.0
9.477914544556409e-06,1.290533487949834e-06,3324.43,9.051035458228783e-05,0.0,2.1972253047883825,0.0,0.0,-3.5447093116090996e-07,1.6862350051807362e-10,9.588929649971406e-06,-6447.030695562187,-3.250703049834529e-07,1.0808781443222605e-08,1.0808781443222605e-08,1444,10396800,337,0.0
8.878484575127932e-06,1.2438512069634313e-06,3324.43,8.956155186345362e-05,0.0,2.1972253485142232,0.0,0.0,-3.4516304650269424e-07,1.7967346786493565e-10,9.001180313599129e-06,-1517.0489288236479,-3.0096598705467066e-07,4.010044026028033e-08,4.010044026028033e-08,1445,10404000,337,0.0
8.460441528749623e-06,1.2566986008248879e-06,3324.63,8.595537780597813e-05,0.0,2.1972253426294484,0.0,0.0,-1.5975416532266876e-07,1.778508848263388e-10,8.553763366747836e-06,-1449.7218240075074,-2.535092364184713e-07,3.943656910503147e-09,3.943656910503147e-09,1446,10411200,337,0.0
7.548035902002895e-06,1.09512390634739e-06,3324.63,7.871746415617213e-05,0.0,2.1972253379367648,0.0,0.0,-2.488268733237622e-07,1.5891320669333242e-10,7.665701355519192e-06,-2476.60581472892,-2.37479369453452e-07,4.199635778652569e-08,4.199635778652569e-08,1447,10418400,337,0.0
7.026105274776146e-06,1.0183480931285454e-06,3324.63,7.090622433226952e-05,0.0,2.19722530731133,0.0,0.0,-1.0727013994667843e-07,1.3549876054501476e-10,7.135820021207992e-06,-1376.209273882562,5.3975101908494625e-08,2.250075215402041e-09,2.250075215402041e-09,1448,10425600,337,0.0
8.758313648421542e-06,1.198969701737134e-06,3324.63,8.736892152334778e-05,0.0,2.1972252564960053,0.0,0.0,1.5906794666178223e-07,1.5839429200930085e-10,8.860714602710749e-06,-728.0112492465199,4.773237555483612e-08,-6.9490610330622704e-09,-6.9490610330622704e-09,1449,10432800,337,0.0
6.581119301084674e-06,1.0277827582989697e-06,3324.63,6.929066092104652e-05,0.0,2.1972253100455754,0.0,0.0,4.202411282763467e-08,1.1640973268511441e-10,6.6938662451666874e-06,-1964.6871459092506,7.895921177100472e-08,-2.4092116493950538e-08,-2.4092116493950538e-08,1450,10440000,337,0.0
9.953010752599936e-06,1.3844766245919413e-06,3324.49,0.00010087378270574704,0.0,2.197225286160713,0.0,0.0,-5.4565878083542345e-09,2.03501540670833e-10,1.0069073446079362e-05,-297.58036132047783,-5.9162884603872004e-08,2.321913967983581e-08,2.321913967983581e-08,1451,10447200,337,0.0
6.764515190010709e-06,8.663699162906777e-07,3324.49,6.30048912809775e-05,0.0,2.197225363897899,0.0,0.0,-6.516269846185581e-08,1.1059850985358562e-10,6.876151123435423e-06,-2388.8734623624887,-3.54399837227113e-08,1.652011962055076e-08,1.652011962055076e-08,1452,10454400,337,0.0
7.8048845717021e-06,1.0823549805318685e-06,3324.49,7.927319584977783e-05,0.0,2.1972253180874715,0.0,0.0,-1.3231430798660765e-07,1.4929286642858163e-10,7.918118390846886e-06,-1072.3537099767789,-2.4926991888864945e-07,1.5962435003492258e-08,1.5962435003492258e-08,1453,10461600,337,0.0
7.839009546064779e-06,1.0402975175025574e-06,3324.49,7.379797149674722e-05,0.0,2.1972252396020022,0.0,0.0,-3.9191093548002424e-07,1.3971755079577857e-10,7.959615375067419e-06,-87233.57784265962,-5.006918472406278e-07,-1.0075506754248583e-08,-1.0075506754248583e-08,1454,10468800,337,0.0
8.587325688335705e-06,1.1139410832095944e-06,3324.49,8.47031528526238e-05,0.0,2.1972252977083597,0.0,0.0,-5.542092039774394e-07,1.5570975149453044e-10,8.711180894259372e-06,-3003.069597398894,-5.690352252563973e-07,4.352782972693971e-08,4.352782972693971e-08,1455,10476000,337,0.0
8.219237239239228e-06,1.0930561286230385e-06,3324.49,8.097075878357295e-05,0.0,2.1972253561404074,0.0,0.0,-5.427615445326448e-07,1.6293119601583696e-10,8.325380193063136e-06,-1488.460650766974,-5.695472612591094e-07,9.392463912463759e-09,9.392463912463759e-09,1456,10483200,337,0.0
8.798134540458333e-06,1.2899964549897897e-06,3324.4,9.10043115748265e-05,0.0,2.197225279879719,0.0,0.0,-6.662017426955653e-07,1.664859494740622e-10,8.900206023997487e-06,-1230.4695127254993,-6.883812633374801e-07,3.3886461848911555e-08,3.3886461848911555e-08,1457,10490400,337,0.0
7.682124369525792e-06,1.1529204482475272e-06,3324.4,7.890399804387816e-05,0.0,2.197225301265717,0.0,0.0,-6.470824163028166e-07,1.657589588076577e-10,7.80476290867479e-06,-1879.2690101017793,-6.470095110234721e-07,5.642213762794648e-08,5.642213762794648e-08,1458,10497600,337,0.0
6.714522242586574e-06,1.0514986367484438e-06,3324.4,7.371877199248551e-05,0.0,2.197225330301693,0.0,0.0,-6.93862457211297e-07,1.1943670136807878e-10,6.810012119309422e-06,-2523.628964216023,-7.57336039304015e-07,-6.572739254481861e-09,-6.572739254481861e-09,1459,10504800,337,0.0
7.77489900478318e-06,1.1608488658299107e-06,3324.4,7.8074918211908e-05,0.0,2.1972253186929795,0.0,0.0,-8.003863420098371e-07,1.2968738967405054e-10,7.874927371891508e-06,-922.5369357505109,-9.8380602761408e-07,-8.519631775017262e-09,-8.519631775017262e-09,1460,10512000,337,0.0
7.453549187338302e-06,1.119161160874956e-06,3324.4,8.175091479920578e-05,0.0,2.1972252703154527,0.0,0.0,-1.0582047025467661e-06,1.295264473383186e-10,7.560053303652215e-06,-1226.074222869996,-1.1004725874852343e-06,3.6927354392631585e-08,3.6927354392631585e-08,1461,10519200,337,0.0
1.0178734099111145e-05,1.4940865352944329e-06,3324.45,0.00010386973683062867,0.0,2.1972253191029583,0.0,0.0,-1.1519761945808433e-06,2.2082617576103726e-10,1.0285011055256993e-05,-1120.9261711938136,-1.1940201311910229e-06,5.1859715790412025e-08,5.1859715790412025e-08,1462,10526400,337,0.0
6.7882540797421184e-06,9.787252101978258e-07,3324.51,6.508213140527686e-05,0.0,2.1972252603088105,0.0,0.0,-1.2844136362567662e-06,1.3618714694754267e-10,6.907016408148262e-06,-1897.3010101355637,-1.325878855519181e-06,2.888532562779423e-08,2.888532562779423e-08,1463,10533600,337,0.0
7.210012359537426e-06,1.0653887132738617e-06,3324.51,7.452728840720304e-05,0.0,2.1972252457892454,0.0,0.0,-1.3762167505991943e-06,1.210207352206898e-10,7.323164633341113e-06,-1334.377308876155,-1.1580460684599446e-06,3.934568133321865e-08,3.934568133321865e-08,1464,10540800,337,0.0
6.9765935142531775e-06,9.968891599419763e-07,3324.51,7.074448161493935e-05,0.0,2.1972253160691135,0.0,0.0,-1.0873661173969086e-06,1.4337012895469303e-10,7.086470841348125e-06,-1733.4374476923135,-1.1068374754050099e-06,5.698075564000278e-08,5.698075564000278e-08,1465,10548000,337,0.0
8.713739951553909e-06,1.134981406437836e-06,3324.51,8.876200921359815e-05,0.0,2.1972253667645982,0.0,0.0,-1.060562731066289e-06,1.6304078941028724e-10,8.81534020066063e-06,-927.295538072151,-1.1384255987362873e-06,-4.535852271928911e-09,-4.535852271928911e-09,1466,10555200,337,0.0
7.754932739677164e-06,1.0795894472704235e-06,3324.51,8.108763277935871e-05,0.0,2.1972253273782276,0.0,0.0,-1.3276790719098561e-06,1.3651903189062917e-10,7.869785657832827e-06,-1250.0367252251365,-1.3193705275795316e-06,-3.6572800726466757e-09,-3.6572800726466757e-09,1467,10562400,337,0.0
1.0440764233514136e-05,1.4215546979259524e-06,3324.61,9.893096279049142e-05,0.0,2.197225289411015,0.0,0.0,-1.3705476981641142e-06,2.136177359983527e-10,1.0533282189198546e-05,-817.768744676643,-1.3137985191153092e-06,3.9058566485138445e-08,3.9058566485138445e-08,1468,10569600,337,0.0
6.639011068127079e-06,1.0078850795160992e-06,3324.61,6.682991160091725e-05,0.0,2.1972252992221284,0.0,0.0,-1.2162582067269266e-06,1.0533319659816696e-10,6.752481480036021e-06,-3566.81244954478,-1.073107473340921e-06,3.630152996395005e-08,3.630152996395005e-08,1469,10576800,337,0.0
7.810068645216173e-06,1.1139405354751129e-06,3324.61,7.726156450449974e-05,0.0,2.197225316854381,0.0,0.0,-1.068008324824111e-06,1.685156669593617e-10,7.944409851741467e-06,-1624.820148722511,-9.857584716486288e-07,3.365821911716332e-08,3.365821911716332e-08,1470,10584000,337,0.0
9.077969552004377e-06,1.2910176418407898e-06,3324.61,9.280369250646686e-05,0.0,2.1972252957215384,0.0,0.0,-9.601899311167331e-07,1.7134217540474691e-10,9.196476777666087e-06,-916.6391779678208,-1.0772009054663882e-06,8.042339793911695e-08,8.042339793911695e-08,1471,10591200,337,0.0
8.43041410509125e-06,1.2332878393754371e-06,3324.61,8.700371508354573e-05,0.0,2.197225209398875,0.0,0.0,-1.2466288954763334e-06,1.5960817741990475e-10,8.544409777140717e-06,-1526.9564940821556,-1.2321423395223614e-06,4.6409491576221866e-08,4.6409491576221866e-08,1472,10598400,337,0.0
1.0384989065263648e-05,1.4069839127307344e-06,3324.58,0.00010375424062335552,0.0,2.197225314511193,0.0,0.0,-1.178623775699615e-06,2.154709757067308e-10,1.0509568760124681e-05,-141.10513869436014,-1.4036799536304816e-06,4.574930939182284e-08,4.574930939182284e-08,1473,10605600,337,0.0
7.514920839426885e-06,1.0579019860082318e-06,3324.57,7.561647863620875e-05,0.0,2.1972253401001924,0.0,0.0,-1.590870108677704e-06,1.684391790247045e-10,7.629003159619307e-06,-1749.2802362323407,-1.5822203817104779e-06,2.777916044334553e-08,2.777916044334553e-08,1474,10612800,337,0.0
7.5021222521998654e-06,1.1647811921584667e-06,3324.57,8.079822634263582e-05,0.0,2.1972252737469486,0.0,0.0,-1.7124187517209344e-06,1.5335317536007058e-10,7.629261947265637e-06,-1318.0576824401571,-1.7029927206588899e-06,5.5681863925805563e-08,5.5681863925805563e-08,1475,10620000,337,0.0
7.545677217926765e-06,1.1553147251768297e-06,3324.57,8.31619782283394e-05,0.0,2.1972253027984077,0.0,0.0,-1.5300614748390386e-06,1.441860880214703e-10,7.671596423755786e-06,-5496.837522573831,-1.5248599586481973e-06,3.158006884464946e-08,3.158006884464946e-08,1476,10627200,337,0.0
9.09202475811592e-06,1.1953885492537297e-06,3324.57,8.954807456725102e-05,0.0,2.1972253060088587,0.0,0.0,-1.553666542427571e-06,1.6833951537112543e-10,9.218894651641128e-06,-349.09933481159663,-1.4185451527075645e-06,4.4720922548086574e-08,4.4720922548086574e-08,1477,10634400,337,0.0
7.657319149969235e-06,1.0980068667417828e-06,3324.57,7.797725932207972e-05,0.0,2.1972252165608936,0.0,0.0,-1.3123575239470416e-06,1.3349125967893383e-10,7.776634963500483e-06,-1343.0892018117318,-1.2768479427363457e-06,2.806465379462298e-08,2.806465379462298e-08,1478,10641600,337,0.0
1.0856585516772532e-05,1.4968278095568318e-06,3324.48,0.00010506855942972144,0.0,2.1972252390119764,0.0,0.0,-1.365586047117833e-06,2.582092241770624e-10,1.096866491073411e-05,-1486.9299201460535,-1.3862873243021393e-06,4.408632585559609e-08,4.408632585559609e-08,1479,10648800,337,0.0
5.742598554659805e-06,8.107277180255094e-07,3324.48,5.485741574675934e-05,0.0,2.197225362857183,0.0,0.0,-1.3087579903207e-06,7.71192575481612e-11,5.846202021997281e-06,-1804.4195908994625,-1.2758205565031022e-06,3.825275409930957e-08,3.825275409930957e-08,1480,10656000,337,0.0
6.745686649982346e-06,9.970060400944684e-07,3324.48,7.049801958881342e-05,0.0,2.1972253125338326,0.0,0.0,-1.2500858757362696e-06,1.1572035441022072e-10,6.858701652442206e-06,-7253.610341350569,-1.36305336023194e-06,-2.72561678378837e-08,-2.72561678378837e-08,1481,10663200,337,0.0
8.099485447733115e-06,1.1232842495308214e-06,3324.48,8.189740490009607e-05,0.0,2.197225245868661,0.0,0.0,-1.522105930376261e-06,1.1574207884629628e-10,8.22226317688031e-06,-819.1987353659574,-1.6160284523999393e-06,3.743289563107233e-08,3.743289563107233e-08,1482,10670400,337,0.0
7.77462377876319e-06,1.0631276637044372e-06,3324.48,7.834984900022405e-05,0.0,2.1972252846142606,0.0,0.0,-1.6709194128861543e-06,1.3127234365755158e-10,7.886875616730087e-06,-1192.451802209649,-1.6511428103457684e-06,7.860265763002768e-08,7.860265763002768e-08,1483,10677600,337,0.0
1.1074691201191905e-05,1.523016295325055e-06,3324.47,0.00011273760746147087,0.0,2.1972253017955357,0.0,0.0,-1.9650596200971133e-06,2.8355826354682727e-10,1.11828865391714e-05,-421.8641359212463,-1.9025213717600193e-06,6.043570655153605e-08,6.043570655153605e-08,1484,10684800,337,0.0
8.33669633911252e-06,1.2270697920502995e-06,3324.67,8.757897595919046e-05,0.0,2.1972253565664417,0.0,0.0,-1.8041593243023692e-06,1.5574955268612078e-10,8.464551160955596e-06,-5390.104894967464,-1.7734020564485644e-06,2.4842058237784903e-08,2.4842058237784903e-08,1485,10692000,337,0.0
7.208426753569187e-06,1.0264332898847354e-06,3324.67,7.11541299775126e-05,0.0,2.197225271674978,0.0,0.0,-1.8388883512310787e-06,1.4085953117757566e-10,7.318144118130777e-06,-1493.282496129391,-1.7827527341192546e-06,4.736198437009096e-08,4.736198437009096e-08,1486,10699200,337,0.0
6.8009740103777235e-06,9.7976702958131e-07,3324.67,7.092634448377539e-05,0.0,2.197225294176233,0.0,0.0,-1.8041304512432059e-06,1.178933760707123e-10,6.916524763674546e-06,-11266.676738559348,-1.9126758818134193e-06,5.931568924933497e-08,5.931568924933497e-08,1487,10706400,337,0.0
9.173118589959784e-06,1.310650876017319e-06,3324.67,9.59242541124958e-05,0.0,2.1972252739232685,0.0,0.0,-1.9857067136235276e-06,1.5530855216198975e-10,9.277227204381329e-06,-146.9786424630817,-1.8672427754446677e-06,7.895297164382436e-08,7.895297164382436e-08,1488,10713600,337,0.0
6.899670081929919e-06,1.0378723720902914e-06,3324.67,7.202631452623151e-05,0.0,2.1972253133758666,0.0,0.0,-1.6942315967595218e-06,1.2865911938142098e-10,7.0222658803712965e-06,-1560.065513196231,-1.6253201268380494e-06,3.287631646215014e-09,3.287631646215014e-09,1489,10720800,337,0.0
9.8796955979689e-06,1.27967827598221e-06,3324.47,9.636789638045842e-05,0.0,2.1972253213357673,0.0,0.0,-1.4417825329946793e-06,2.455809066963285e-10,1.000442830495612e-05,-955.3044663582717,-1.3652274589575156e-06,4.158036757146553e-08,4.158036757146553e-08,1490,10728000,337,0.0
6.348236342260195e-06,9.525338357828945e-07,3324.47,6.784024101731196e-05,0.0,2.197225348949432,0.0,0.0,-1.3578194325545054e-06,1.106594589873301e-10,6.449654839714175e-06,-3219.1058603472848,-1.2023975496057285e-06,5.0683308258491265e-08,5.0683308258491265e-08,1491,10735200,337,0.0
6.890098254640247e-06,9.475886468805169e-07,3324.47,6.972531587015673e-05,0.0,2.1972253456822144,0.0,0.0,-1.0718941018236093e-06,1.1361335793688389e-10,7.0049347360027235e-06,-60795.43204983268,-9.879092952814522e-07,1.2832539290333682e-08,1.2832539290333682e-08,1492,10742400,337,0.0
7.901114725562876e-06,1.1454033162841643e-06,3324.47,8.228925122559752e-05,0.0,2.197225367663399,0.0,0.0,-9.183392150573651e-07,1.7213606735081513e-10,8.012915216776643e-06,-916.4763070254477,-8.207618947328423e-07,6.31928258237615e-08,6.31928258237615e-08,1493,10749600,338,0.0
7.465748122478745e-06,1.0705211912930288e-06,3324.47,7.287808371989151e-05,0.0,2.1972253135461655,0.0,0.0,-7.89755266392896e-07,1.2759158545432743e-10,7.577881978803985e-06,-955.4016970595802,-7.555445588014508e-07,3.131469622943573e-08,3.131469622943573e-08,1494,10756800,338,0.0
8.660790504266696e-06,1.2499330739306227e-06,3324.47,8.892471236243584e-05,0.0,2.19722531044294,0.0,0.0,-7.806642389137974e-07,1.5484157625109069e-10,8.776330301870492e-06,-5242.1033849827245,-7.919918172349704e-07,7.133417286765856e-10,7.133417286765856e-10,1495,10764000,338,0.0
7.071147604437897e-06,1.0133510958015427e-06,3324.41,6.851951810479667e-05,0.0,2.1972253079145445,0.0,0.0,-6.78378439154828e-07,1.3777709987482118e-10,7.161469573088932e-06,-1773.589944221708,-8.511823811676002e-07,4.465076719378305e-08,4.465076719378305e-08,1496,10771200,338,0.0
6.884546116196479e-06,1.025091604369636e-06,3324.41,6.845583249212582e-05,0.0,2.197225328125651,0.0,0.0,-8.972456973656131e-07,1.350961378163967e-10,6.996142246737664e-06,-1570.5716168060474,-9.584726923459393e-07,7.729891884391268e-09,7.729891884391268e-09,1497,10778400,338,0.0
5.576824717731402e-06,8.041424487903412e-07,3324.41,5.8553555236752815e-05,0.0,2.1972252648721926,0.0,0.0,-1.0695946377776512e-06,9.268232208698752e-11,5.682088530131185e-06,-2575.6613935648356,-9.920373471967525e-07,3.6207371590764655e-08,3.6207371590764655e-08,1498,10785600,338,0.0
1.0020886695711261e-05,1.3509720353500187e-06,3324.41,9.911057717036289e-05,0.0,2.1972253027889463,0.0,0.0,-1.0902899960881942e-06,1.9550849147392397e-10,1.0118105833973149e-05,-623.0031299874423,-1.0905599184528654e-06,5.7890251889815134e-08,5.7890251889815134e-08,1499,10792800,338,0.0
7.1640469907443445e-06,9.453475988863918e-07,3324.41,6.917984453144598e-05,0.0,2.197225306645903,0.0,0.0,-9.556881086289038e-07,1.3152560934283354e-10,7.280034711190567e-06,-1534.985524680665,-9.36567645653057e-07,3.833984238598148e-08,3.833984238598148e-08,1500,10800000,338,0.0
1.085572711091453e-05,1.5061451402816617e-06,3324.64,0.0001129520579478748,0.0,2.1972253542476228,0.0,0.0,-1.3005697033725772e-06,3.0104959404407293e-10,1.0954640887050681e-05,-3980.5052807962707,-1.0733807564693937e-06,4.965555941062658e-08,4.965555941062658e-08,1501,10807200,338,0.0
7.1086470646140324e-06,9.657816574152206e-07,3324.64,6.790375164512462e-05,0.0,2.1972252782185873,0.0,0.0,-6.74220875850287e-07,1.090454155279134e-10,7.211784601276843e-06,-1593.4306382199793,-6.432521272659736e-07,1.902265624360965e-08,1.902265624360965e-08,1502,10814400,338,0.0
6.228589840090995e-06,9.464704329961496e-07,3324.64,6.391692618483095e-05,0.0,2.19722521727678,0.0,0.0,-4.7085882755540835e-07,1.0223980123719946e-10,6.333525839559879e-06,-1544.209974270671,-4.41209349591321e-07,2.218751717003498e-08,2.218751717003498e-08,1503,10821600,338,0.0
7.999814956089753e-06,1.0690266804042694e-06,3324.64,7.834687351858643e-05,0.0,2.1972252294846943,0.0,0.0,-4.458727000062161e-07,1.4465501443439889e-10,8.116593839572388e-06,-946.4621286445556,-5.149746232145683e-07,6.000695304896826e-09,6.000695304896826e-09,1504,10828800,338,0.0
9.065437545018463e-06,1.1560471626001493e-06,3324.64,8.590197575428674e-05,0.0,2.1972252679438813,0.0,0.0,-7.382863444755246e-07,1.6926929657716306e-10,9.164665577816786e-06,-78315.10932790555,-6.873220667211966e-07,-1.5891246759831946e-08,-1.5891246759831946e-08,1505,10836000,338,0.0
8.244533083266033e-06,1.1517762368866702e-06,3324.64,8.56318848989017e-05,0.0,2.1972253417211864,0.0,0.0,-8.166962821942913e-07,1.52809893882309e-10,8.343709503196445e-06,-752.9452132098162,-8.309123121322832e-07,-2.5835379547109848e-09,-2.5835379547109848e-09,1506,10843200,338,0.0
