policy_entropy,PMM:episode_rewards,episode_length,advantage_norm,epoch_idx,fps,explained_variance,value_loss,grad_norm,P01:episode_rewards,P09:episode_rewards,policy_loss,frames
1.3857764756679536,1.17,174.78,0.4197201237082481,500,265,-1.1723822337388992,0.0016201133831054903,0.06933525982406524,0.0,3.0,-0.0003405298897632747,4000000
1.3859317982196808,1.31,181.43,0.38732987590134144,501,265,0.7145352178812027,0.0012695766803517473,0.059387195219988156,0.0,3.0,0.00015366247862402815,4008000
1.3859359741210937,1.24,178.57,0.31302481155842543,502,265,0.7790315592288971,0.0009085290289112891,0.04761598900712392,0.0,3.0,0.00016753173767938278,4016000
1.3851284313201904,1.23,176.62,0.31130714420229194,503,265,0.7256838017702103,0.0010201868739568454,0.04982279248199006,0.0,3.0,-5.870779132237658e-06,4024000
1.384519990682602,1.3,178.98,0.40943564776331187,504,265,0.6026931697130203,0.0016286982073870605,0.0641175162984637,0.0,3.0,0.0001317645084054675,4032000
1.38511692404747,1.28,178.2,0.418126105889678,505,265,0.6732699358463288,0.0016824718295356434,0.06571912302353607,0.0,3.0,-0.0003949081784958253,4040000
1.3855583441257477,1.57,190.75,0.4547679267823696,506,265,0.5244726884365082,0.002123106261733483,0.07156447891337016,0.0,4.0,0.00011390595987904817,4048000
1.38582665681839,1.49,188.7,0.4413783770054579,507,265,0.44201938807964325,0.0019642277833554545,0.06585489750544787,0.0,4.0,-0.00017354586594592547,4056000
1.3854278707504273,1.4,181.62,0.4218541492521763,508,265,0.8639858418703079,0.0017556477774269296,0.06697630640687709,0.0,4.0,-0.00014540469042458425,4064000
1.3853717279434203,1.37,180.25,0.31355517230927943,509,265,0.8132773149013519,0.0009606350104149897,0.04590822020597932,0.0,4.0,3.959769615903497e-05,4072000
1.3851420092582702,1.22,176.9,0.3759490470588207,510,265,0.23118245363235473,0.0012715847156687232,0.05704210785416701,0.0,3.0,-0.0002483287646100507,4080000
1.3851159012317658,1.15,174.98,0.33276864275336265,511,265,0.8585362786054611,0.0010516913239916902,0.05652701147403309,0.0,3.0,0.00032232268018560716,4088000
1.385086830854416,1.24,178.67,0.2843413180112839,512,265,0.9093279826641083,0.0007162354067077103,0.04314887882925417,0.0,4.0,-0.0001852276713543688,4096000
1.3849453246593475,1.35,181.8,0.3453926020115614,513,265,-0.5098933106660843,0.0011556360828035394,0.054188271084465695,0.0,3.1000000000000085,3.1456405413337055e-05,4104000
1.3849717390537262,1.39,182.85,0.3415483245998621,514,265,0.27766233921051026,0.001317195412120782,0.05788002772069078,0.0,3.0,-0.00021713140740757807,4112000
1.3846399772167206,1.16,173.9,0.3561826804280281,515,265,0.6281818574666977,0.0011729808158816013,0.05463420597563008,0.0,3.0,-6.248945748666302e-05,4120000
1.3832001972198487,1.51,186.25,0.3606424870342016,516,265,0.6833955782651902,0.00123067300675757,0.057830218264945984,0.0,4.0,0.00013667372688360045,4128000
1.3820321309566497,1.75,197.67,0.2728607885539532,517,265,0.7985264503955841,0.000702854894043412,0.04285813766753309,0.0,5.0,-0.00029271687992149964,4136000
1.3852328395843505,1.44,188.66,0.40362577594816684,518,265,0.6140574008226395,0.0014813830867933574,0.06890833077080885,0.0,4.0,0.00044309773948043586,4144000
1.38454403758049,1.26,178.29,0.43929996579885483,519,265,0.6121306961774826,0.001630398007164331,0.06822032136919452,0.0,3.0,-0.00013412140222499147,4152000
1.3843211901187897,1.58,187.36,0.4409639222174883,520,265,0.8036104625463486,0.0020815267199577646,0.06905605556007083,0.0,4.0,-7.256682094521239e-05,4160000
1.3834200060367585,1.64,188.58,0.45826212868094446,521,265,0.6134945440292359,0.0021407644798091497,0.07352311940112612,0.0,4.0,6.175728922244161e-05,4168000
1.3843678760528564,1.44,181.6,0.35791139155626295,522,265,0.6455728000402451,0.0013275275880369009,0.05262788869817633,0.0,3.0,0.00036310556752141567,4176000
1.3852037346363069,1.24,176.73,0.35268252588808535,523,265,0.6358545261621475,0.001141217420627072,0.054961077752993436,0.0,3.0,-0.00047525218687951567,4184000
1.3857905530929566,1.32,180.14,0.36149433434009554,524,265,0.6744227278232574,0.001266551764747419,0.061290521482543214,0.0,3.0,0.00011611330856794666,4192000
1.3851503372192382,1.35,182.26,0.4574603091180325,525,265,0.7067515242099762,0.0019119672338638338,0.07166737936420291,0.0,4.0,0.00010648329867763096,4200000
1.3852483677864074,1.3,179.86,0.3097169458121061,526,265,0.5393233597278595,0.0009119005524007662,0.048105643218516334,0.0,4.0,-4.025129237561487e-06,4208000
1.3858347451686859,1.1,171.32,0.2619470341876149,527,265,0.5431105321645737,0.0006037102494883584,0.038562331804849956,0.0,3.0,2.529949211748317e-05,4216000
1.3852883493900299,1.21,175.85,0.34289387840777635,528,265,0.4813794893026352,0.0011485366095985228,0.05373609534149324,0.0,3.0,-0.00012172257207566872,4224000
1.384848484992981,1.13,172.53,0.28308780189603566,529,265,0.6818645429611206,0.0008176414217632555,0.04474087392887298,0.0,3.0,5.137169398949482e-05,4232000
1.385852221250534,0.94,165.84,0.28483539529144764,530,265,0.46199739098548886,0.0007948347302590264,0.04407561042884657,0.0,3.0,-5.14335133266286e-05,4240000
1.3853738236427307,1.2,175.14,0.3855506052821875,531,265,0.7303801333904266,0.001358109283282829,0.06261799532535622,0.0,3.0,-0.00037140537016966846,4248000
1.385464299917221,1.52,186.94,0.4174110695719719,532,265,0.017493634819984435,0.0017555689466826152,0.0673585532440884,0.0,4.0,-3.780475744861178e-06,4256000
1.3845834243297577,1.33,180.55,0.36874960966408254,533,265,-0.32621850788593293,0.001312624201491417,0.060748090976758845,0.0,4.0,0.00013639396104281332,4264000
1.385115065574646,1.33,180.99,0.37807767309248447,534,265,0.5325245279073715,0.001263219010143075,0.059498825512538336,0.0,4.0,0.00011365336129529169,4272000
1.384778243303299,1.37,180.23,0.48288522377610205,535,265,0.1396583288908005,0.0021609318307491774,0.0765936703115175,0.0,3.0,-0.00018069024692522363,4280000
1.384856903553009,1.41,180.47,0.4263147710263729,536,265,0.63104019343853,0.0016313590235586162,0.06138548083340585,0.0,3.0,-7.922590011730791e-05,4288000
1.3834074306488038,1.4,180.47,0.39831256173551083,537,265,0.6063101094961166,0.0014301973654073663,0.059149658738560665,0.0,3.0,-0.0002767910517286509,4296000
1.3846839368343353,1.24,177.36,0.3554044309258461,538,265,0.4820041716098785,0.0011864143846469233,0.052778557330367314,0.0,3.0,1.3612590555567294e-05,4304000
1.3848741936683655,1.48,186.93,0.4465519578009844,539,265,0.21488099098205565,0.001756292040226981,0.07119414698372145,0.0,4.0,8.241113426265656e-05,4312000
1.3851761829853058,1.31,178.01,0.32562135756015775,540,265,0.7910010933876037,0.0009880590631655651,0.04889621082548419,0.0,3.0,0.00033417599290260115,4320000
1.3843568289279937,1.33,180.9,0.35888673696666956,541,265,0.26071697652339937,0.0011961538663126702,0.05668977884582836,0.0,3.0,-0.0001677754643606022,4328000
1.3850618922710418,1.4,182.2,0.40271705880761144,542,265,0.565457022190094,0.00152253181393462,0.06069419044689024,0.0,3.0,2.5547679397277533e-05,4336000
1.3853473114967345,1.12,170.24,0.2643590597063303,543,265,0.7152112573385239,0.0005456906645849813,0.036934021232566755,0.0,3.0,-0.00016677648311087977,4344000
1.3856886100769044,1.15,172.5,0.3444506387412548,544,265,0.1846286016702652,0.0010749956951985951,0.05604950484175019,0.0,3.0,0.0001969814619224053,4352000
1.3856855857372283,1.21,175.95,0.37013447254896165,545,265,0.5407496464252471,0.0012614894424041268,0.05847256959950573,0.0,3.1000000000000085,-0.00010551617800956592,4360000
1.3854684603214265,1.3,180.48,0.37253398694097994,546,265,0.4879943859577179,0.0012664085235155652,0.056440513654423,0.0,3.0,-0.00012377604653011077,4368000
1.3836132884025574,1.23,177.41,0.43012326903641224,547,265,0.543716761469841,0.0016956233453311142,0.0641056559263741,0.0,3.0,0.0003991969548224006,4376000
1.3853787469863892,1.49,187.94,0.3720632529258728,548,265,0.8540409648418427,0.0013341508314624662,0.05636095984113196,0.0,4.0,-0.00016409624375228306,4384000
1.385569030046463,1.74,198.68,0.39581955909729005,549,265,0.7845872801542282,0.0014714701277989662,0.06118312296007291,0.0,4.0,-0.00025497308757621795,4392000
1.3848470187187194,1.65,193.79,0.4084576544910669,550,265,0.5589870399236679,0.0015591278545252862,0.05967561942602529,0.0,4.0,-4.030499949294608e-05,4400000
1.3857708883285522,1.27,177.2,0.29434929419308903,551,265,0.20588211596012115,0.0009851869963858916,0.04033609043447613,0.0,3.0,0.0001955124587402679,4408000
1.385304673910141,1.13,172.97,0.29338383227586745,552,265,0.9200145453214645,0.0007443177538880263,0.04188520412574033,0.0,3.0,-0.00013230944619863294,4416000
1.3857381236553192,1.26,177.66,0.34611717261374,553,265,0.7753637182712555,0.0012127885488735046,0.054100920103357604,0.0,3.0,-0.00029911563557107003,4424000
1.385624990463257,1.19,174.47,0.2558956811949611,554,265,0.5234491318464279,0.0006438114851971478,0.03556835435515462,0.0,3.0,0.00017495406747912058,4432000
1.3857253694534302,1.09,170.44,0.35295049734413625,555,265,0.42328022003173826,0.0011354771343030734,0.05695594136720326,0.0,3.0,0.00011851275310618803,4440000
1.3858428478240967,1.19,174.17,0.32531908761709927,556,265,0.46656403243541716,0.0010921630367556644,0.04962978149809847,0.0,3.1000000000000085,-0.0004846916331734974,4448000
1.3858676326274872,1.21,175.82,0.3250841896981001,557,265,0.7351994442939759,0.0010618840330062086,0.051962343007803585,0.0,3.0,0.0003723985369470029,4456000
1.3859821331501008,1.31,180.46,0.33285859882831575,558,265,0.6971465122699737,0.0011122348311982933,0.05016512279258517,0.0,3.0,-0.0002154678135048016,4464000
1.3855969142913818,1.53,189.63,0.32277728132903577,559,265,0.6473552703857421,0.0011142759064205166,0.05108018148670279,0.0,3.1000000000000085,-0.00020508558038272894,4472000
1.3852716517448425,1.49,188.01,0.32504774764180183,560,265,0.8146694546937943,0.0009724782754710759,0.050098975977571764,0.0,4.0,7.055510452119051e-05,4480000
1.385169152021408,1.33,179.72,0.34291826583445073,561,265,0.16874322474002837,0.001047746254116646,0.05020446777349399,0.0,4.0,1.820649231376592e-05,4488000
1.3854193091392517,1.09,169.72,0.34139132134616373,562,265,0.6213619381189346,0.0011008525497891242,0.05474378208157514,0.0,3.0,0.0001554624668483484,4496000
1.3859261643886567,1.24,177.07,0.44922506622970104,563,265,0.7656289398670196,0.001849534935245174,0.0691870695967654,0.0,3.0,-0.00014102099441515748,4504000
1.385767947435379,1.39,180.11,0.4394633994996548,564,265,0.6760354650020599,0.0019287327196798288,0.06196016575631129,0.0,4.0,4.3332625937182455e-05,4512000
1.3854053699970246,1.45,181.94,0.3856211281567812,565,265,0.6350632202625275,0.0013231207114040445,0.06076974180635879,0.0,4.0,-5.1918275130447e-06,4520000
1.3854458439350128,1.37,182.58,0.3241541401296854,566,265,0.5872787696123123,0.0009427148805298203,0.050691649929083524,0.0,3.0,5.4987337498459966e-05,4528000
1.3849440813064575,1.32,181.65,0.3585754835605621,567,265,0.830488201379776,0.0012146864771420951,0.053175328899448024,0.0,3.0,-0.00012200176591250056,4536000
1.3856971383094787,1.21,174.84,0.2887731510400772,568,265,0.8572935885190964,0.0007789594804671652,0.047219995337834636,0.0,3.0,0.00019733772584004327,4544000
1.38558655500412,0.98,165.93,0.2521429757028818,569,265,0.7993332546949387,0.0005448458151386149,0.04039474946920252,0.0,2.0,-5.018316936912015e-05,4552000
1.385887861251831,1.18,174.3,0.5259373567253351,570,265,0.3722960150241852,0.0026079830684830087,0.08495473645451006,0.0,3.0,-5.403033355833031e-05,4560000
1.3859435212612152,1.45,184.38,0.3235288654267788,571,265,0.622530375123024,0.0008710705051998957,0.050416813731587684,0.0,5.0,-9.458513231948017e-06,4568000
1.3858305203914643,1.47,184.99,0.39037594221532346,572,265,0.5931001365184784,0.0013578695353317015,0.06094297193590733,0.0,4.0,4.644049913622439e-06,4576000
1.384895521402359,1.56,188.85,0.34912229649722576,573,265,0.8020400035381318,0.0011936909082214697,0.04823768246767635,0.0,4.0,-1.3173982733860611e-05,4584000
1.3845358884334564,1.49,188.03,0.37314041670411824,574,265,0.578551818728447,0.0013932104674313451,0.05810718826598715,0.0,3.0,-0.00015702156528277556,4592000
1.3848360013961791,1.53,190.39,0.3700488673895597,575,265,0.5810791635513306,0.0013033636851469054,0.052330159324806426,0.0,3.0,0.0002129494628024986,4600000
1.3855322241783141,1.51,188.59,0.3291489064320922,576,265,0.6728655833005905,0.0010987540987662215,0.04747009784050562,0.0,3.1000000000000085,-0.00014221003584680147,4608000
1.3857214450836182,1.32,180.09,0.3662588273361325,577,265,0.7203629964590073,0.0012908039375543012,0.0580803650304197,0.0,3.0,5.0476009787416844e-05,4616000
1.3855553460121155,1.21,174.17,0.35188031636178496,578,265,0.44592816710472105,0.001105082120247971,0.05526883086022644,0.0,3.0,-0.00011022576163668418,4624000
1.3856500446796418,1.4,185.14,0.3597602254152298,579,265,0.7369679945707321,0.001160285883815959,0.052387829477576364,0.0,3.0,-0.00011453128419816494,4632000
1.3858726918697357,1.41,187.33,0.39229584217071534,580,265,0.32399502635002136,0.0014577520050625026,0.05657751306789887,0.0,3.1000000000000085,0.00025975692755309866,4640000
1.3858442306518555,1.17,174.19,0.29188178811222315,581,265,0.5567122459411621,0.0007319794455906959,0.04725409427951511,0.0,3.0,-0.00018526269826907082,4648000
1.3857854783535004,1.12,171.12,0.4120614754408598,582,265,-0.7030967587232589,0.0016050281301068026,0.06489646570966595,0.0,3.0,0.00014014314878295407,4656000
1.385196886062622,1.29,178.5,0.2880398181080818,583,265,0.838761785030365,0.0007793941041381913,0.04614774129017993,0.0,3.0,3.2169575133593755e-05,4664000
1.3846595060825349,1.17,174.87,0.28841882802546026,584,265,-0.010424915552139282,0.0007506803298201703,0.04327396512135216,0.0,3.0,-2.7470879526845238e-05,4672000
1.384690157175064,1.06,170.44,0.3156217745691538,585,265,0.7376997810602188,0.0009686534206412034,0.04702623026620997,0.0,3.0,-0.0002051609363843454,4680000
1.3851196205615997,1.18,175.66,0.33161714803427456,586,265,0.8564968138933182,0.0011156900711284834,0.04937468751376789,0.0,3.0,0.0002033109289186541,4688000
1.385816969871521,1.35,182.67,0.30349614650011064,587,265,0.7179101133346557,0.0008360236841508595,0.04574278107110369,0.0,3.0,-0.00016370657798688625,4696000
1.38602294921875,1.3,182.05,0.3112379866838455,588,265,0.33989343225955965,0.0009289188723414554,0.049418607406723575,0.0,3.0,0.00015746376802553642,4704000
1.385404326915741,1.33,183.85,0.2829606967419386,589,265,0.8887835091352463,0.0006255761592910858,0.04172467927103336,0.0,3.0,2.0859947690041735e-05,4712000
1.3854643821716308,1.35,182.77,0.2555803558975458,590,265,0.8488362693786621,0.000551522642490454,0.03678061211201292,0.0,3.0,-0.00014284919830970466,4720000
1.3860067749023437,1.28,177.61,0.32653415959328413,591,265,0.5501105982065201,0.0011317565191529865,0.048719199424131714,0.0,3.0,-1.0009849647758529e-05,4728000
1.3856168496608734,1.42,183.81,0.3385124742984772,592,265,0.697425719499588,0.000860902960630483,0.050402697483168446,0.0,3.1000000000000085,-0.00011097272668848745,4736000
1.3853985679149627,1.45,186.31,0.41647441752254966,593,265,0.38862806737422945,0.0017892791501435568,0.06981406166100665,0.0,4.0,-9.006094045616919e-05,4744000
1.3853334236145018,1.3,177.89,0.39144252754747866,594,265,0.5940000766515732,0.0014167690475005656,0.059338159734147744,0.0,3.1000000000000085,8.06740752159385e-05,4752000
1.3854359412193298,1.5,185.42,0.39069514080882073,595,265,0.3966358137130737,0.0013619739076966653,0.05513799670660045,0.0,4.0,9.25092143825168e-05,4760000
1.383931849002838,1.45,185.17,0.3306065411865711,596,265,0.8469897472858429,0.0010585001250728965,0.04817436974046479,0.0,4.0,-0.000280326847860124,4768000
1.385479748249054,1.32,179.95,0.31141629703342916,597,265,0.789794209599495,0.000827657193003688,0.04730456193784413,0.0,3.0,5.3633181742043235e-05,4776000
1.3859591388702392,1.22,176.43,0.2455761105194688,598,265,-0.16627971172332764,0.0005317379088046436,0.037765825145928994,0.0,3.0,0.0001074750933003088,4784000
1.3857611322402954,1.11,173.67,0.2990466722100973,599,265,0.604756270647049,0.0010001700630891718,0.050186357777619144,0.0,3.0,-0.0003831467621057527,4792000
1.3858733069896698,1.16,174.74,0.33631753899157046,600,265,0.7603664219379425,0.0011201911789976294,0.05557906188725406,0.0,3.0,-3.3540676522534344e-05,4800000
1.3851691389083862,1.12,171.96,0.24757496610283852,601,265,0.5188673400878906,0.000625799368826847,0.03527918203594687,0.0,3.0,-0.0004579563320294255,4808000
1.38456960439682,1.29,179.12,0.4281931149214506,602,265,0.8049436050653458,0.0018539580231663423,0.07170690191831426,0.0,3.1000000000000085,0.00020455427188423414,4816000
1.3855906510353089,1.39,183.42,0.3447801976278424,603,265,0.5718602693080902,0.0012830630865573766,0.05007924776504703,0.0,3.0,5.9180889147683045e-05,4824000
1.3860410118103028,1.15,173.36,0.24534336391836406,604,265,0.7565454816818238,0.000536548446279994,0.035996822564949287,0.0,3.0,0.00011237289691052865,4832000
1.3857867443561553,1.11,170.74,0.3324984664469957,605,265,0.6781299120187759,0.0009868786037986865,0.04980315936240496,0.0,3.0,-1.764282576914411e-05,4840000
1.3858192181587219,1.16,173.44,0.3813682033121586,606,265,0.8226754391193389,0.0014151502320964937,0.05410348451336778,0.0,3.0,0.00010370487147156383,4848000
1.385620733499527,1.27,177.0,0.39504445761442186,607,265,0.35565853118896484,0.0015857091116413357,0.06003630049392137,0.0,3.0,-0.00015402051009004935,4856000
1.3858062028884888,1.39,183.66,0.35431654334068297,608,265,-1.5018144255876542,0.0012313788393657887,0.05618990186615596,0.0,3.0,-0.0001022204102264368,4864000
1.3856095778942108,1.44,186.77,0.416622304841876,609,265,0.8598883485794068,0.0015961757281183963,0.06859409864807925,0.0,3.0,-0.00012648836273001506,4872000
1.3859132051467895,1.49,186.24,0.4352067717909813,610,265,0.23926878213882447,0.0019851814419962464,0.06683973721397761,0.0,4.0,0.00016027639172534692,4880000
