value_loss,explained_variance,frames,advantage_norm,episode_length,P09:episode_rewards,PMM:episode_rewards,epoch_idx,fps,policy_entropy,policy_loss,grad_norm,P01:episode_rewards
0.11783636432141066,0.8194401884078979,6768000,3.6665270459651946,1524.94,336.50000000000006,181.36,846,309,1.0019189929962158,-0.02537110328208655,1.7847145540542795,61.0
0.10633410792797804,0.7927447879314422,6776000,3.2685276567935944,1537.87,336.50000000000006,186.17,847,309,1.0017944765090943,-0.012407381193479523,1.1826564333502143,64.9
0.1341094353888184,0.795515058040619,6784000,3.990299266576767,1571.33,341.1,199.13,848,309,1.0134906715154648,-0.038248905825894325,1.5624809854678585,65.89999999999999
0.06538493068423122,0.8254929250478744,6792000,2.7924767327308655,1583.9,345.0,204.61,849,309,1.0365733164548874,-0.011572255175560714,0.9964817581476199,65.89999999999999
0.12067785136401653,0.8413938057422637,6800000,3.4493766808509827,1597.46,345.0,211.03,850,309,1.0539538288116455,-0.027494191521036555,1.6806822808390094,69.80000000000001
0.07192208929918706,0.8305305594205856,6808000,2.8701014745235445,1612.08,345.0,216.71,851,309,1.04516437292099,-0.017016274980269374,1.2317301850827829,69.80000000000001
0.08351781249977648,0.7433673542737961,6816000,3.0206791478395463,1618.87,345.0,220.01,852,309,1.0437416744232177,-0.01522470535044704,1.561846071200901,70.9
0.08550002618692815,0.8516126620769501,6824000,3.254514470100403,1627.6,345.0,224.76,853,309,1.0227145206928254,-0.023160325703211127,1.3103770100264773,77.60000000000001
0.1788109010271728,0.7841017073392869,6832000,4.514839699268341,1548.05,345.0,211.35,854,309,0.8391006165742874,-0.03673289345693775,2.3397157526849024,42.300000000000004
0.03609063717070967,0.732779193520546,6840000,2.1125974142551422,1459.01,343.20000000000005,195.9,855,309,1.0387113693356513,-0.011349275628163014,0.897594129789241,15.9
0.034560133232735095,0.7025782644748688,6848000,2.005784552693367,1429.95,336.70000000000005,188.22,856,309,1.060328750014305,-0.0029249909034115263,0.6501365886688345,15.9
0.09355861358810216,0.8453044021129608,6856000,3.313553628921509,1398.15,332.20000000000005,177.05,857,309,1.0351432007551193,-0.028691191783873363,1.420658715860205,15.9
0.09657338976394385,0.8109704530239106,6864000,3.0712003070116043,1397.06,332.20000000000005,180.56,858,309,1.0700069677829742,-0.01648370422888547,1.3305946030326063,15.9
0.08665899055544286,0.7789811134338379,6872000,3.1314108145236967,1391.82,332.20000000000005,180.15,859,309,1.0527636820077897,-0.022665679977508263,1.5001974379083516,15.9
0.09074535442516207,0.8280817496776581,6880000,3.2789739191532137,1405.75,334.20000000000005,183.24,860,309,1.0050109243392944,-0.01906337600754341,1.4260089719732647,15.9
0.11274972891435027,0.7727840334177017,6888000,3.3966172516345976,1404.8,332.20000000000005,182.51,861,309,1.0110412365198136,-0.019519308824674227,1.4484353166471728,15.9
0.06388896799180657,0.8216254687309266,6896000,2.593287856578827,1415.41,331.1,180.48,862,309,1.0209192633628845,-0.009012108915194404,1.0451749788570313,15.9
0.21831147328019143,0.828714514374733,6904000,4.525893796682357,1416.24,330.09999999999997,180.36,863,309,0.9976342576742172,-0.022108791740756716,2.0856712601749097,15.9
0.0844011481385678,0.8028175431489945,6912000,3.175380766391754,1400.2,328.40000000000003,179.37,864,309,1.0167096561193467,-0.022511753232683986,1.1973888354156172,15.9
0.06036728121340275,0.7815341371297836,6920000,2.538690905570984,1393.46,328.0,176.19,865,309,1.0198737460374832,-0.010130874359165319,0.902971547670902,15.9
0.17352350898087024,0.8426800113916397,6928000,4.1728754901885985,1387.0,325.2,172.09,866,309,0.9790882104635239,-0.02034116035734769,1.989096177168288,15.9
0.13642736406996847,0.8541017460823059,6936000,3.7756226444244385,1394.56,325.2,173.3,867,309,1.0018316155672073,-0.01628325033103465,1.706698827772081,15.9
0.10927116247825325,0.8510161727666855,6944000,3.3356714820861817,1389.18,325.2,176.01,868,309,1.0188927119970321,-0.021460336915915833,1.4056587423636293,15.9
0.11177073237486183,0.8462736827135086,6952000,3.5903367507457733,1385.97,325.2,177.5,869,309,1.0130320727825164,-0.018760032732971013,1.4862053117000693,15.9
0.09214239311404526,0.847611380815506,6960000,3.1702315366268157,1364.0,327.1,172.29,870,309,1.0311108255386352,-0.013608336044126191,1.2912066590487838,15.9
0.16233187355101109,0.8266518646478653,6968000,3.9479501569271087,1379.25,327.1,178.5,871,309,1.0511926108598708,-0.017674709028797225,1.9862535864540884,15.9
0.18101280011236667,0.4858009320497513,6976000,4.296631277799606,1459.64,335.40000000000003,188.47,872,309,0.9008293417096138,-0.04399351090192795,2.290669353013878,43.400000000000006
0.03116672928328626,0.32317072331905367,6984000,1.9396181339025498,1369.6,335.40000000000003,179.82,873,309,1.0353921848535537,-0.010284540596185252,0.7869948362606428,9.9
0.03606157925445586,0.8075246280431747,6992000,1.9223826134204864,1358.13,335.40000000000003,176.0,874,309,1.0397861915826798,-0.00931209782604128,0.659652345779713,9.9
0.14788836751598866,0.755057326555252,7000000,3.436606427431107,1352.03,335.40000000000003,173.02,875,309,1.0313908940553664,-0.03349047372932546,1.956306895120353,9.9
0.12326104064006359,0.7880597847700119,7008000,3.6277229595184326,1360.95,335.30000000000007,174.03,876,309,1.0714872127771378,-0.03146642595296725,1.3870492010783906,9.9
0.06181532712187618,0.8693162786960602,7016000,2.590720022916794,1364.26,335.30000000000007,173.01,877,309,1.0644880962371825,-0.010842589767999017,1.0213431364762855,9.9
0.2115258302539587,0.7777612084150314,7024000,4.392945820093155,1348.72,335.30000000000007,171.79,878,309,1.047961476445198,-0.04078015578968916,2.1033359504998836,9.9
0.12894207816570996,0.7877655452489853,7032000,3.7009428799152375,1327.43,334.1,167.36,879,309,1.0467257076501846,-0.035381417963144486,1.5677809237936364,9.9
0.07866854649502784,0.7327011168003082,7040000,3.002560871839523,1333.54,338.09999999999997,169.11,880,309,1.0384308314323425,-0.018917379036429337,1.2382787937889332,9.9
0.1035489119635895,0.8438012164831161,7048000,3.3300751316547395,1332.78,335.30000000000007,167.6,881,309,1.0317214548587799,-0.010823052274208749,1.5936474329665253,9.9
0.1281489450391382,0.820962382555008,7056000,3.563492943048477,1333.24,338.09999999999997,169.91,882,309,1.0132788068056107,-0.03123698156414321,1.5515560135095354,9.9
0.08940406519919634,0.7869338256120681,7064000,3.214519735574722,1330.15,335.30000000000007,169.65,883,309,1.0538530492782592,-0.007628013743960764,1.3131545366503994,9.9
0.08689474976621568,0.8165514898300171,7072000,3.1547045612335207,1310.84,335.30000000000007,162.66,884,309,1.013123598098755,-0.02113907405466307,1.3897015359603484,9.9
0.12654949963092804,0.7604928684234619,7080000,3.4574371576309204,1330.83,335.30000000000007,163.62,885,309,1.0140464931726456,-0.03215581675685826,1.4931153360356908,9.9
0.07192368030548096,0.8140528601408005,7088000,2.8832214963436127,1335.45,335.30000000000007,164.04,886,309,1.0247386825084686,-0.0012559133123431821,1.1317097598496664,9.9
0.13528474406339228,0.8210234403610229,7096000,3.777136994600296,1331.17,337.1,163.5,887,309,1.0303193593025208,-0.022476734067313372,1.5738513604874438,9.9
0.07561989044304937,0.7725167161226273,7104000,3.081394989490509,1286.47,337.1,151.84,888,309,1.0591073775291442,-0.020366805275843943,1.2427735075618103,2.700000000000001
0.04155368934385478,0.8300531935691834,7112000,2.1182745659351347,1310.17,337.1,153.01,889,309,1.0553416895866394,-0.011422955071320757,0.6781759822798229,4.800000000000001
0.06644560716114939,0.7094187128543854,7120000,2.717850717306137,1335.45,338.6,157.08,890,309,1.0242331844568253,-0.02495253316650633,0.9545330562362111,7.700000000000001
0.14055951476097106,0.8345312750339509,7128000,3.868313035964966,1399.8,338.6,167.18,891,309,0.9998869115114212,-0.008504441773984581,1.810222087776224,31.0
0.16192050272598862,0.7265988314151763,7136000,3.8396031039953233,1456.9,338.6,179.79,892,309,1.079836803674698,-0.04718127897605882,1.66740438804256,44.3
0.20885941912420095,0.03403132140636444,7144000,4.918102403879166,1116.7,335.0,126.23,893,309,0.46884977525100113,-0.02162247386208037,2.9814852798740294,0.0
0.04169446810148656,0.5703722715377808,7152000,2.2795234543085097,959.22,326.20000000000005,100.67,894,309,0.9666549177467822,-0.01740920459094923,0.9428419887831174,0.0
0.03698001890443266,0.7397425734996795,7160000,2.005429123044014,942.13,326.20000000000005,96.74,895,309,1.0802472144365312,-0.007840521616017213,0.6538173675075132,0.0
0.12186621634289622,0.7496473479270935,7168000,3.5591525661945345,919.41,308.3000000000001,91.95,896,309,1.0279758769273757,-0.03498109180713072,1.3693858779267234,0.0
0.07823997254949062,0.8073591613769531,7176000,2.9138147735595705,928.68,320.80000000000007,97.46,897,309,1.0684590208530427,-0.013664050572551788,1.0919800188054742,0.0
0.058380337755661454,0.7623595428466797,7184000,2.492129003405571,934.26,319.1,96.86,898,309,1.0709314876794815,-0.012519265013397672,0.8523122288076513,0.0
0.0979739144584164,0.8582689845561982,7192000,3.19215306520462,943.28,319.1,98.27,899,309,1.0331392055749893,-0.01891597581328824,1.322622985826869,0.0
0.14286382721737026,0.7975571173429489,7200000,3.805986465215683,976.22,319.1,104.21,900,309,1.0563237547874451,-0.03243651670229156,1.5151220190197272,0.0
0.09436762280296535,0.8087046891450882,7208000,3.0528660398721694,1012.9,319.1,112.21,901,309,1.095382171869278,-0.03353864635457285,1.0936130982436407,0.0
0.07089435919187963,0.8535767364501953,7216000,2.8144679778814314,1036.87,307.50000000000006,111.52,902,310,1.0728092449903488,-0.010796163499471732,1.007693921246586,0.0
0.12916130173020066,0.8351313787698745,7224000,3.46576189160347,1060.34,305.2,116.32,903,310,1.0500945389270782,-0.0028937711178150492,1.4057280582969554,0.0
0.09980640188325196,0.8104608446359635,7232000,3.1989960324764253,1058.99,301.40000000000003,115.74,904,309,1.0326205080747604,-0.014137247992039192,1.3293644567700564,0.0
0.08162444283254444,0.7862067502737046,7240000,3.0761472177505493,1060.46,301.40000000000003,116.12,905,310,1.0162458872795106,-0.01854252128430744,1.4348285397982494,0.0
0.11492792841047049,0.7274294006824493,7248000,3.5782233047485352,1069.65,305.1,118.19,906,310,1.0496531224250794,-0.009447555927326903,1.392290711946417,0.0
0.06428321943618358,0.6939201921224594,7256000,2.5497258639335634,1109.07,306.2,126.77,907,309,1.0625375229120255,-0.03093673532595858,0.9065843987897635,0.0
0.0898404576908797,0.6633422523736954,7264000,3.3389938938617707,1193.42,306.2,135.11,908,309,1.0571366739273071,-0.026843029583105818,1.512645419599927,1.0
0.030251533035188915,0.594597824215889,7272000,1.9563673412799836,1220.73,306.2,138.0,909,310,1.130865265727043,-0.005165367055451497,0.6276526587727098,1.0
0.047770988941192624,0.6627561688423157,7280000,2.358412773013115,1218.48,306.2,135.25,910,309,1.0652984869480133,-0.01990635984839173,0.812203949421389,1.0
0.049361535608768464,0.7653046411275863,7288000,2.328014078736305,1205.34,306.2,131.83,911,309,1.0782017385959626,-0.015325992304715328,0.7391391903846579,1.0
0.08885228966362774,0.6323953717947006,7296000,3.2143263167142866,1152.66,301.0,118.74,912,309,1.09935755610466,-0.029588566557504237,1.1744733398640355,1.0
0.052721853763796386,0.7685944360494613,7304000,2.3827128833532334,1125.72,296.40000000000003,111.02,913,310,1.0749861299991608,-0.00792061052416102,0.7596132246626002,1.0
0.07425412596203387,0.8239961636066436,7312000,2.6744681465625764,1119.53,296.40000000000003,110.87,914,310,1.068101697564125,-0.02134164865798084,0.8945791550993711,1.0
0.10889053501188756,0.7979168409109115,7320000,3.3952347946166994,1101.03,288.80000000000007,106.18,915,310,1.05343946993351,-0.017906912084436045,1.4023290232171426,1.0
0.1037957315100357,0.8283528554439544,7328000,3.2746176213026046,1110.43,288.20000000000005,108.88,916,310,1.0582280510663986,-0.01971688490768429,1.2082777253225025,1.0
0.10629181928001344,0.8355585390329361,7336000,3.239090333580971,1117.16,290.6,112.19,917,310,1.0306770437955857,-0.03075196933998086,1.3729442095238615,1.0
0.11824468061327935,0.870614783167839,7344000,3.5911336171627046,1118.98,290.6,111.55,918,310,1.029950917363167,-0.006755576945724897,1.4089585906556044,1.0
0.1007090816507116,0.7907811832427979,7352000,3.2929227995872496,1112.07,290.6,111.79,919,310,1.0792502236366273,-0.020457697636447846,1.1979290385691057,1.0
0.07761193680111318,0.8232905679941177,7360000,2.815567901134491,1116.92,296.1,113.13,920,310,1.0556071865558625,-0.006773494820808992,1.0106422843685317,1.0
0.11627359433099628,0.8003524214029312,7368000,3.580060602426529,1114.08,296.1,112.68,921,310,1.045070208311081,-0.023127161780139432,1.3876450953495316,1.0
0.14543612465262412,0.8543598365783691,7376000,4.050954687595367,1164.47,314.3,125.32,922,310,1.0295713973045348,-0.03013578756574134,1.8070440244475001,1.0
0.06520844414830208,0.8665864205360413,7384000,2.6564005064964293,1187.44,314.3,130.57,923,310,1.0851474952697755,-0.007096566289255861,0.9920436495924672,1.0
0.08353070170618594,0.8190259605646133,7392000,2.9118229228258135,1221.19,317.40000000000003,138.2,924,310,1.0803593635559081,-0.014463421797845512,1.0446358912350286,1.0
0.11997383051551878,0.741107912659645,7400000,3.6207092678546906,1295.1,317.40000000000003,149.37,925,310,1.0788506430387497,-0.021630621516669633,1.394698865803472,2.9000000000000004
0.11566800660453737,0.7536355435848237,7408000,3.4458658289909363,1358.7,317.40000000000003,159.55,926,310,1.0955782288312912,-0.01430324860906694,1.2090776246281083,19.0
0.0901006804825738,0.7962780624628067,7416000,3.112334932088852,1396.39,327.1,167.54,927,310,1.0883511888980866,-0.03351463136728853,1.1266592541836298,22.900000000000002
0.0962810695823282,0.7716814869642258,7424000,3.2036130845546724,1472.21,327.1,177.41,928,310,1.070235338807106,-0.012179926153039559,1.3162007218316194,43.8
0.10128408409189432,0.8251435601711273,7432000,3.1400013160705567,1510.27,328.50000000000006,186.03,929,310,1.0577882546186448,-0.03630572259033215,1.2427137333705358,49.699999999999996
0.16322577474173158,0.6684780305624008,7440000,3.8014025396108626,1534.04,328.50000000000006,192.75,930,310,1.059778608083725,-0.032422536682570356,1.452797847676554,55.7
0.0907043065642938,0.7694902759790421,7448000,2.9847875493764877,1543.72,328.50000000000006,195.62,931,310,1.0407045996189117,-0.018058264321589378,1.0949521301222207,66.7
0.10194481114391238,0.8111369627714157,7456000,3.256415840387344,1553.35,328.50000000000006,199.56,932,310,1.0420381850004197,-0.012529153577052057,1.2332121104638873,71.5
0.15292450399138033,0.7940622365474701,7464000,4.007028967142105,1592.18,333.3,209.93,933,310,1.0554007750749588,-0.033761283298954364,1.7690996613382683,76.8
0.14880831872113048,0.8332740670442581,7472000,4.002483676671982,1607.12,340.3,219.42,934,310,1.0822383260726929,-0.017168622832978143,1.7196475247774183,77.0
0.09899220490828156,0.841297647356987,7480000,3.3173564153909685,1612.79,349.70000000000005,223.85,935,310,1.0683670574426651,-0.017673734487616458,1.3153020097001005,80.60000000000001
0.13243332760408522,0.8538391351699829,7488000,3.6415510952472685,1601.66,349.70000000000005,224.9,936,310,1.071853586435318,-0.03047443770308746,1.3942180580261259,80.60000000000001
0.08253718321211637,0.8255886489152908,7496000,3.011967124938965,1603.57,349.70000000000005,224.86,937,310,1.050319680571556,-0.018953652697964573,1.4002627031188108,91.8
0.09533828287385404,0.8276296359300613,7504000,3.139921507835388,1602.0,349.5,221.62,938,310,1.0480888038873672,-0.015557468624319882,1.4097995824458505,91.8
0.09218379128258675,0.821515889763832,7512000,3.0178451985120773,1612.7,344.10000000000014,222.74,939,310,1.0614999735355377,-0.02157077306183055,1.3350972996635067,96.60000000000001
0.10505211802199482,0.8315242207050324,7520000,3.414372888803482,1605.24,354.2,224.31,940,310,1.035631977915764,-0.014227329357527196,1.4677336421499154,100.6
0.1707851640600711,0.7560453927516937,7528000,4.108622214794159,1619.19,354.2,227.68,941,310,1.0290967720746993,-0.015279529635154176,2.01349213298777,113.5
0.12878574831411244,0.861305673122406,7536000,3.6356129205226897,1605.59,356.1,225.77,942,310,1.0265415269136429,-0.019420240836916493,1.4430847503743405,113.5
0.11847721863072365,0.7680325764417648,7544000,3.4821097254753113,1607.7,358.20000000000005,227.44,943,310,1.054507002234459,-0.03055333079013508,1.3608731389243098,113.5
0.11460778038948774,0.8874190366268158,7552000,3.3042053532600404,1615.28,358.20000000000005,229.02,944,310,1.038398329615593,-0.02124427005124744,1.454766682553821,116.7
0.0743495469680056,0.8837745261192321,7560000,2.8851130056381225,1627.91,358.20000000000005,233.74,945,310,1.0561475664377213,-0.016389151311595924,1.1078525535237163,117.9
