explained_variance,avg_q_selected,rollout_prob_std,PMM:episode_rewards,advantage_norm,epoch_idx,model_prob_std,policy_gradient_loss,policy_loss,avg_q_retraced,P09:episode_rewards,fps,q_loss,policy_gradient_bias_correction,policy_entropy,grad_norm,P01:episode_rewards,frames,episode_length
-16.84827389701018,-9.755936574857074e-06,5.0063467564918645e-05,0.0,0.00046755565487584385,299,4.6378730286124984e-05,4.0516360216081974e-07,4.0516360216081974e-07,-9.3269783745575e-06,0.0,332,7.980437403085963e-09,0.0,2.197225124788663,1.2598047495803702e-05,0.0,2152800,3324.25
-15.744154403505343,-1.3518339309807886e-05,3.914595010912077e-05,0.0,0.00037582643559860103,300,3.57620468947509e-05,3.927726007058393e-07,3.927726007058393e-07,-1.3405903217600345e-05,0.0,332,5.197812065914645e-09,0.0,2.197225149822614,1.183547092909894e-05,0.0,2160000,3324.13
-16.834140922453837,-3.920328877481646e-06,4.899466517181464e-05,0.0,0.00043508456835744246,301,4.613431133334235e-05,5.30648601425884e-07,5.30648601425884e-07,-2.255985719857884e-06,0.0,332,8.51605932322909e-09,0.0,2.197225110875465,1.473031891807197e-05,0.0,2167200,3324.13
-18.339344133365724,2.969644563455699e-06,5.260744386686066e-05,0.0,0.0004812156830963965,302,4.864317503578576e-05,4.7030244791482433e-07,4.7030244791482433e-07,4.0652094246725695e-06,0.0,332,1.0748780322818694e-08,0.0,2.197224981832126,1.6735455825555444e-05,0.0,2174400,3324.13
-15.396753694741498,1.0799739957468276e-05,4.8843823366431546e-05,0.0,0.00048554834658658824,303,4.495639728211535e-05,-1.6987861869313953e-07,-1.6987861869313953e-07,1.1102471963425391e-05,0.0,332,6.559412735764086e-09,0.0,2.1972250531211728,1.4798349329272838e-05,0.0,2181600,3324.13
-44.556961369243254,8.246458231621518e-06,3.909374708856585e-05,0.0,0.00038593476272090184,304,3.629802054327472e-05,3.316553086375585e-07,3.316553086375585e-07,9.399905132099582e-06,0.0,332,8.566099122301258e-09,0.0,2.1972251567985643,1.2695139501778594e-05,0.0,2188800,3324.13
-19.513378174651866,1.5111846826627679e-05,4.1724497777493164e-05,0.0,0.00037774103382571183,305,3.799603943724335e-05,-4.6640911442540686e-07,-4.6640911442540686e-07,1.4962290028299762e-05,0.0,332,5.473481885246503e-09,0.0,2.1972251839549455,1.0758498729542418e-05,0.0,2196000,3324.06
-18.172325814385264,8.871839903212689e-06,3.901439713067315e-05,0.0,0.00037845538852808306,306,3.541923164258081e-05,-6.884187402426504e-07,-6.884187402426504e-07,7.987177676687636e-06,0.0,332,9.778028679350567e-09,0.0,2.1972251848852826,1.299296448398906e-05,0.0,2203200,3324.06
-14.153834585903814,1.0465508544521986e-05,4.248236211969203e-05,0.0,0.000408652136502304,307,3.9525779349472434e-05,5.2098543912527744e-08,5.2098543912527744e-08,1.1149234582528452e-05,0.0,332,7.071199068017784e-09,0.0,2.1972251319191445,1.3270813574232679e-05,0.0,2210400,3324.06
-15.31857575633223,1.1927579200193586e-05,3.8408475455703815e-05,0.0,0.0003609275446799181,308,3.4990816107168364e-05,-7.907916870706462e-08,-7.907916870706462e-08,1.2356437344275642e-05,0.0,332,5.912787158667583e-09,0.0,2.1972251798267717,9.977708637158665e-06,0.0,2217600,3324.06
-19.51326167890004,1.5572598575032777e-05,3.622870252800545e-05,0.0,0.0003691435612952571,309,3.3199786461858865e-05,-6.215228848326601e-07,-6.215228848326601e-07,1.5032188309868659e-05,0.0,332,4.6165973121557425e-09,0.0,2.1972252119817433,9.198206249596489e-06,0.0,2224800,3324.06
-11.377376770081288,1.1859177613106895e-05,4.127357795512342e-05,0.0,0.0004389034610542919,310,3.861628499834357e-05,1.350521027660052e-07,1.350521027660052e-07,1.2213376695572587e-05,0.0,332,4.702816883296202e-09,0.0,2.197225147840953,1.0231616812822436e-05,0.0,2232000,3324.06
-19.11455022530423,1.0326794356460017e-05,3.796661683770437e-05,0.0,0.0003665104162479428,311,3.4592807770393173e-05,-3.0967119187967164e-07,-3.0967119187967164e-07,9.82212508524248e-06,0.0,332,4.41700267737043e-09,0.0,2.197225226958593,1.0205833580777976e-05,0.0,2239200,3324.06
-20.39200752434434,9.902298708804661e-06,4.17132011987166e-05,0.0,0.0004252283158992637,312,3.832732874522744e-05,-5.799931099131054e-07,-5.799931099131054e-07,8.916540058789881e-06,0.0,332,5.97076627234169e-09,0.0,2.197225151957659,1.3338371273880619e-05,0.0,2246400,3324.06
-15.840487863553895,5.618624382089632e-06,4.9508706997359685e-05,0.0,0.0006032695061556238,313,4.667676046722135e-05,6.860431346339668e-08,6.860431346339668e-08,7.308778445584656e-06,0.0,332,1.8083146690750532e-08,0.0,2.1972248996817876,2.1887304580117664e-05,0.0,2253600,3324.06
-10.876505246460438,5.946614615896332e-06,4.3974780979946596e-05,0.0,0.0004166317506294743,314,4.108761713240483e-05,8.950542999603466e-08,8.950542999603466e-08,6.413380408187348e-06,0.0,332,5.592050301690051e-09,0.0,2.197225094238917,1.08376111633355e-05,0.0,2260800,3324.06
-15.98476042415099,1.3111723598468017e-06,4.096900531823408e-05,0.0,0.00039145815389205114,315,3.746495429726278e-05,-4.3503121279841834e-07,-4.3503121279841834e-07,1.7850499985860492e-07,0.0,332,7.453344483609128e-09,0.0,2.1972251527965385,1.1352044744468668e-05,0.0,2268000,3324.06
-12.36443941914846,-2.735384082743059e-06,4.501001894950723e-05,0.0,0.00041531592781886555,316,4.043785537472814e-05,2.91582941633119e-07,2.91582941633119e-07,-1.8946421479622387e-06,0.0,332,4.79806223666487e-09,0.0,2.197225219446515,9.540975453696944e-06,0.0,2275200,3324.26
-13.40198623684348,3.112279671921424e-07,4.096751995488918e-05,0.0,0.00044470193747275235,317,3.8012864375214154e-05,-3.219448225110685e-08,-3.219448225110685e-08,-7.430231011626563e-08,0.0,332,8.090371952059083e-09,0.0,2.197225131376711,1.3785236872512535e-05,0.0,2282400,3324.26
-15.324960800917061,2.6893391032245818e-06,5.2918281955274e-05,0.0,0.0005086086582563171,318,4.980409122654069e-05,1.6454298856306502e-07,1.6454298856306502e-07,3.012135128979402e-06,0.0,332,1.1918918982712018e-08,0.0,2.197225005238775,1.7766752290055306e-05,0.0,2289600,3324.26
-20.241770604263856,1.6344094481720152e-06,3.1922259951261e-05,0.0,0.0003072197718734782,319,2.8919260992449294e-05,-4.900131813085059e-07,-4.900131813085059e-07,9.040073202935854e-07,0.0,332,2.479140738546003e-09,0.0,2.197225244316475,7.328625532363937e-06,0.0,2296800,3324.26
-27.594886520063717,-2.804310915407346e-06,4.651582123899773e-05,0.0,0.0004659097483227573,320,4.2883669299492845e-05,-2.1414182640967073e-07,-2.1414182640967073e-07,-3.6928376335652904e-06,0.0,332,7.525185685582883e-09,0.0,2.197225141576874,1.4721845342369899e-05,0.0,2304000,3324.26
-16.191543024243817,-6.080768480520719e-06,4.468254042576193e-05,0.0,0.0004328280949592169,321,4.130907615529085e-05,1.508734849464148e-07,1.508734849464148e-07,-6.231407422481044e-06,0.0,332,3.945069171937623e-09,0.0,2.197225190987663,1.1843857886175274e-05,0.0,2311200,3324.26
-32.73171211305434,-4.517357473129958e-06,4.0881903301388845e-05,0.0,0.0004029179933000445,322,3.689098491398068e-05,3.1151114683823555e-07,3.1151114683823555e-07,-3.997323757144485e-06,0.0,332,4.694663760114286e-09,0.0,2.1972251564453518,1.1096064022663578e-05,0.0,2318400,3324.38
-25.800374227215055,-6.682096633393182e-06,4.10105870033084e-05,0.0,0.00039603700082253943,323,3.7996614265465424e-05,-4.35307604183227e-07,-4.35307604183227e-07,-8.00402457508473e-06,0.0,332,9.188513584168363e-09,0.0,2.1972251386837987,1.2556002488615284e-05,0.0,2325600,3324.38
-15.397616640241058,-1.1259329935330948e-05,5.8206620175988375e-05,0.0,0.0005995222905975516,324,5.485557458229246e-05,6.735572016362654e-07,6.735572016362654e-07,-9.929230805443103e-06,0.0,332,1.5747950966205332e-08,0.0,2.1972249319818284,2.1610759225915584e-05,0.0,2332800,3324.38
-11.082115944784785,-1.2492020651764868e-05,3.610861940924175e-05,0.0,0.0003646227006495951,325,3.355631684342601e-05,3.022926258474591e-07,3.022926258474591e-07,-1.236674211007219e-05,0.0,332,3.563059534751178e-09,0.0,2.1972252325374617,8.495125402903579e-06,0.0,2340000,3324.38
-17.72341998618273,-1.6243256725248204e-05,3.106592280486681e-05,0.0,0.00028319911153493383,326,2.881629931827381e-05,1.641410680148287e-07,1.641410680148287e-07,-1.6902396965373816e-05,0.0,332,3.5481616793663874e-09,0.0,2.197225253004876,6.5816015520086655e-06,0.0,2347200,3324.38
-15.734660382728094,-1.382528937525691e-05,4.246769577836073e-05,0.0,0.00042147789362821815,327,3.9156348720538634e-05,6.648668004937124e-07,6.648668004937124e-07,-1.304161831010599e-05,0.0,332,5.87316222278805e-09,0.0,2.197225200694705,1.0421182937642327e-05,0.0,2354400,3324.43
-19.001469615658444,-1.4406157754527678e-05,4.3246331167397954e-05,0.0,0.0004545929432507489,328,3.9376631060736386e-05,9.478387209091282e-07,9.478387209091282e-07,-1.2884843871388148e-05,0.0,332,8.216408224386214e-09,0.0,2.1972251465112445,1.3405576726867168e-05,0.0,2361600,3324.43
-59.20013100819756,-1.9868273317327173e-06,4.8145902559144624e-05,0.0,0.0005039163023981913,329,4.466977168560654e-05,1.5555524479841382e-07,1.5555524479841382e-07,-1.6701770422235786e-06,0.0,332,9.892963641072432e-09,0.0,2.197225132361807,1.6150423454673435e-05,0.0,2368800,3324.43
-15.326089303190747,-7.201166194043989e-06,2.8116279480275894e-05,0.0,0.00028141337464083853,330,2.5775560799103464e-05,-1.2071282838368873e-07,-1.2071282838368873e-07,-7.823660399825684e-06,0.0,332,3.222137558208142e-09,0.0,2.1972251725764504,7.349609962632897e-06,0.0,2376000,3324.43
-18.422827111470006,-7.951535147063935e-06,4.332529754146023e-05,0.0,0.0004066936272207992,331,3.9743141913207445e-05,6.313298065600541e-07,6.313298065600541e-07,-7.02355193238999e-06,0.0,332,6.428837079447314e-09,0.0,2.1972251162264085,1.3613509104062615e-05,0.0,2383200,3324.43
-13.661457062871365,-5.428973207368318e-06,4.047557325639105e-05,0.0,0.00037439342445204306,332,3.685018581692957e-05,-3.950837585481928e-08,-3.950837585481928e-08,-6.026812412129714e-06,0.0,332,4.5886619039700785e-09,0.0,2.197225151121932,9.96293268650836e-06,0.0,2390400,3324.43
-15.251056258848735,-2.9938139021965975e-06,3.319131534094739e-05,0.0,0.00029787472355536244,333,3.0028564363091285e-05,6.448613290244506e-07,6.448613290244506e-07,-1.5119796210681459e-06,0.0,332,3.4030104132976248e-09,0.0,2.1972251991052474,6.8036920608118025e-06,0.0,2397600,3324.4
-20.19734356632527,7.29216804083848e-07,3.887224042614799e-05,0.0,0.00039191001578329956,334,3.588876532087659e-05,2.2555779275779242e-07,2.2555779275779242e-07,1.4011798335574752e-06,0.0,331,5.608594162263883e-09,0.0,2.197225206390988,1.1951273994643419e-05,0.0,2404800,3324.4
-15.615702312654918,8.688128328443145e-06,4.081146717658037e-05,0.0,0.00042291175849520847,335,3.77993398578194e-05,-3.264331550943843e-07,-3.264331550943843e-07,8.402233049542997e-06,0.0,332,8.013482829690424e-09,0.0,2.197225073115536,1.5049224805555725e-05,0.0,2412000,3324.4
-12.246823386307115,6.7040095841127966e-06,3.9573990533259475e-05,0.0,0.00041599153360060716,336,3.6254723189910824e-05,-3.7140162891349897e-07,-3.7140162891349897e-07,6.108484776363215e-06,0.0,332,4.818116292814159e-09,0.0,2.197225197168885,1.0783182840249375e-05,0.0,2419200,3324.4
-19.45832479341951,4.2930095309359814e-06,4.069363495634108e-05,0.0,0.0003981694022706661,337,3.752794691434152e-05,-2.8502210943913747e-09,-2.8502210943913747e-09,4.274690888703491e-06,0.0,332,5.1716360941414525e-09,0.0,2.19722515938774,1.247758294050476e-05,0.0,2426400,3324.4
-12.549895552336569,6.196500147246689e-06,4.253311994652261e-05,0.0,0.00045141828376738826,338,3.985456383954002e-05,1.5737750070826956e-07,1.5737750070826956e-07,6.833369834532389e-06,0.0,332,4.159498172815099e-09,0.0,2.1972252491026216,9.606832218491122e-06,0.0,2433600,3324.43
-33.0456019005889,7.124294084261962e-06,3.4835486748447024e-05,0.0,0.0003586971764306443,339,3.220732787919167e-05,-3.757441130163614e-07,-3.757441130163614e-07,6.672036828588839e-06,0.0,331,5.48131031689809e-09,0.0,2.1972251923216715,1.0236919360697031e-05,0.0,2440800,3324.43
-56.54255939288745,-3.890857308504795e-06,4.631110281113454e-05,0.0,0.00044144974859562587,340,4.3949298472665436e-05,-1.053104587838068e-06,-1.053104587838068e-06,-6.7941436009683845e-06,0.0,331,1.0478784036492805e-08,0.0,2.1972250462524476,1.4937142344097454e-05,0.0,2448000,3324.43
-15.84073718175443,-1.7057123668921684e-05,3.784087362774802e-05,0.0,0.00035077029852462096,341,3.4380462550002315e-05,7.15866368474383e-07,7.15866368474383e-07,-1.6387813759053795e-05,0.0,331,5.385519049661868e-09,0.0,2.197225198713331,9.534742856509593e-06,0.0,2455200,3324.43
-12.179265447467092,-1.495600212090044e-05,3.5814132786430654e-05,0.0,0.0003697984605497083,342,3.3454212084699644e-05,3.53921528945783e-07,3.53921528945783e-07,-1.4713623875001491e-05,0.0,331,5.537394766299955e-09,0.0,2.1972251671142677,1.0310625612765446e-05,0.0,2462400,3324.43
-26.596750790233965,-1.446022834325386e-05,3.483311441512013e-05,0.0,0.0003259948550126628,343,3.194237522348186e-05,2.0237534773578406e-07,2.0237534773578406e-07,-1.4746873562553783e-05,0.0,332,3.3939649961116366e-09,0.0,2.197225165764491,8.772857743366968e-06,0.0,2469600,3324.43
-24.698834807792355,-1.471686874757615e-05,3.9239575697878984e-05,0.0,0.00037268108349681345,344,3.6218860249186756e-05,6.276063833486062e-08,6.276063833486062e-08,-1.510984530994623e-05,0.0,332,3.958695941753961e-09,0.0,2.197225183466124,1.0022350250174102e-05,0.0,2476800,3324.51
-15.51335339808275,-1.7260760607065264e-05,4.318080964541394e-05,0.0,0.0004179163898816259,345,4.0227908283287754e-05,4.435857190134558e-07,4.435857190134558e-07,-1.729409062277011e-05,0.0,332,7.716165117240695e-09,0.0,2.197225185367796,1.3906291584058167e-05,0.0,2484000,3324.51
-55.54016896660366,-1.6493420199973723e-05,5.1901779303456066e-05,0.0,0.0005280534437514732,346,4.9032538180611825e-05,1.0456246986648018e-07,1.0456246986648018e-07,-1.7114966272199833e-05,0.0,332,1.1844139235887064e-08,0.0,2.1972249560507513,1.8747635941693083e-05,0.0,2491200,3324.51
-16.738114986111405,-1.9206344627458405e-05,4.164597708079321e-05,0.0,0.00038815125341356877,347,3.862842741211031e-05,9.519865455411496e-08,9.519865455411496e-08,-2.003085538080033e-05,0.0,331,5.036071315520131e-09,0.0,2.1972251766226285,1.0832529123963153e-05,0.0,2498400,3324.51
-19.68919085308988,-2.663954572795851e-05,3.0589618321974806e-05,0.0,0.00025822650228636405,348,2.7781870743833326e-05,6.563779747372427e-07,6.563779747372427e-07,-2.5926107374967647e-05,0.0,331,4.2749700934169424e-09,0.0,2.197225223666146,7.26998386393534e-06,0.0,2505600,3324.51
-15.135528240866135,-2.4508103961125024e-05,4.9024460370796915e-05,0.0,0.0005234104647671403,349,4.577364559364714e-05,1.0848464721650746e-07,1.0848464721650746e-07,-2.5496077704528516e-05,0.0,332,6.964653838380164e-09,0.0,2.1972251479493248,1.3152644501385151e-05,0.0,2512800,3324.67
-15.631263127144052,-2.7181556546524943e-05,3.550451524095222e-05,0.0,0.0003535530124312448,350,3.212026994867425e-05,7.166197004864522e-07,7.166197004864522e-07,-2.695463244404535e-05,0.0,331,4.895610070010171e-09,0.0,2.1972252235273837,1.0094237258369984e-05,0.0,2520000,3324.67
-24.39103625965497,-2.49553985555951e-05,5.413712082407701e-05,0.0,0.0005420971507990341,351,5.056060177636597e-05,6.346751023752291e-07,6.346751023752291e-07,-2.4800621628336164e-05,0.0,331,1.0523687046691073e-08,0.0,2.197225034785649,1.8102331633436028e-05,0.0,2527200,3324.67
-16.716995315576987,-2.796366008746426e-05,3.86444605949769e-05,0.0,0.0003808414596239294,352,3.583466675900999e-05,4.312680253180441e-07,4.312680253180441e-07,-2.863091740016023e-05,0.0,331,6.804361203818017e-09,0.0,2.1972251577698994,1.1590760153923311e-05,0.0,2534400,3324.67
-17.537597015377074,-2.9596848598000892e-05,4.035634313173624e-05,0.0,0.0003669968071804645,353,3.733361595998358e-05,6.934209657261281e-07,6.934209657261281e-07,-2.9326260763636602e-05,0.0,331,5.131845052935777e-09,0.0,2.1972251546099075,9.987447818419079e-06,0.0,2541600,3324.67
-16.765333733842485,-2.0192515774704853e-05,3.794230680130438e-05,0.0,0.00039177160422717693,354,3.5247406371134215e-05,9.531781196940304e-07,9.531781196940304e-07,-1.8860201802316813e-05,0.0,331,4.871115371958474e-09,0.0,2.1972251595675,1.1362301241459424e-05,0.0,2548800,3324.67
-22.19890510306157,-1.674884018169395e-05,4.3769110964676996e-05,0.0,0.00046710170614900666,355,4.003951307275186e-05,1.5388024882504416e-07,1.5388024882504416e-07,-1.7390124586373056e-05,0.0,331,6.889249151841615e-09,0.0,2.197225143420633,1.5148910599641121e-05,0.0,2556000,3324.59
-16.86928701868262,-1.9043899389873344e-05,3.538018789177044e-05,0.0,0.00035310470734822955,356,3.301105115307756e-05,1.2642378663988327e-06,1.2642378663988327e-06,-1.7386341200336972e-05,0.0,331,5.882234495143615e-09,0.0,2.1972251874369,9.831231423423735e-06,0.0,2563200,3324.59
-16.07815868482388,-1.303593526996992e-05,4.746932996794541e-05,0.0,0.00044194893807295634,357,4.423786767287637e-05,6.900597313751833e-09,6.900597313751833e-09,-1.3634198712973031e-05,0.0,331,7.571211153969204e-09,0.0,2.197225088808272,1.527941561239631e-05,0.0,2570400,3324.59
-13.391882566402826,-1.3279350935863717e-05,3.940810417882031e-05,0.0,0.00034838604410991153,358,3.6481267800817714e-05,4.094389481647217e-07,4.094389481647217e-07,-1.2880163691956373e-05,0.0,331,4.049468908612747e-09,0.0,2.197225198392515,9.26306554444775e-06,0.0,2577600,3324.59
-20.856011711327632,-1.7120806680209334e-05,3.7939939331685165e-05,0.0,0.00036882283126079077,359,3.482339552396854e-05,2.993701555522739e-07,2.993701555522739e-07,-1.7780512699356388e-05,0.0,331,4.986100889427304e-09,0.0,2.19722516683531,1.020363736374374e-05,0.0,2584800,3324.59
-19.659314500509744,-1.559845864306457e-05,4.266630001219645e-05,0.0,0.000423211604824939,360,4.026354543905127e-05,9.106143518344999e-07,9.106143518344999e-07,-1.4330926994518217e-05,0.0,331,4.690070746650724e-09,0.0,2.197225188489944,9.596940310219936e-06,0.0,2592000,3324.65
-22.43163532135663,-6.613510873888512e-06,3.169922058837362e-05,0.0,0.00031748518698915804,361,2.924189579209303e-05,8.267249173243943e-07,8.267249173243943e-07,-4.913404920150243e-06,0.0,331,5.543839132274791e-09,0.0,2.197225209903465,9.07380858546736e-06,0.0,2599200,3324.65
-18.035873396087577,2.559691146317969e-06,4.6359416072244395e-05,0.0,0.0004193469920308118,362,4.327979008925313e-05,5.1436530440050406e-08,5.1436530440050406e-08,3.0104445367979637e-06,0.0,331,8.199156817734617e-09,0.0,2.197225133174311,1.448518709270066e-05,0.0,2606400,3324.65
-46.114890517263895,5.574252215795446e-06,4.221117551634062e-05,0.0,0.0004042607490600025,363,3.850826398440412e-05,1.034915755139644e-07,1.034915755139644e-07,6.499566425073066e-06,0.0,331,6.590419869815654e-09,0.0,2.1972251175458615,1.2947693687378181e-05,0.0,2613600,3324.65
-17.776201917543297,8.576525714546496e-06,3.730800304030225e-05,0.0,0.00040084921029065733,364,3.468817279829254e-05,-1.5636753168294576e-07,-1.5636753168294576e-07,8.54111580006175e-06,0.0,331,5.368648325220712e-09,0.0,2.1972252744341656,9.849088744019674e-06,0.0,2620800,3324.65
-15.226540529494422,4.648268577286664e-06,3.530214403119062e-05,0.0,0.0003509404069705284,365,3.292085653638496e-05,-4.7521053664638097e-07,-4.7521053664638097e-07,3.6023912228967946e-06,0.0,331,3.2998307333480957e-09,0.0,2.1972252112374737,8.814466985050344e-06,0.0,2628000,3324.65
-12.966437656803736,2.80455639888384e-06,3.471030341226348e-05,0.0,0.0003636889776675325,366,3.271152370609616e-05,3.24288516100617e-07,3.24288516100617e-07,3.6749036685335722e-06,0.0,331,3.093675942875894e-09,0.0,2.197225221345034,7.406702021024701e-06,0.0,2635200,3324.41
-30.09737652834531,6.508724436899456e-06,4.0421931857257677e-05,0.0,0.0003975191008791271,367,3.805799145203553e-05,-4.2613530916704944e-08,-4.2613530916704944e-08,7.013551339391555e-06,0.0,331,9.085700676447693e-09,0.0,2.1972251473567184,1.2510279378832184e-05,0.0,2642400,3324.41
