policy_loss,episode_length,model_prob_std,avg_q_selected,fps,policy_gradient_loss,advantage_norm,avg_q_retraced,frames,epoch_idx,P09:episode_rewards,grad_norm,policy_entropy,q_loss,rollout_prob_std,policy_gradient_bias_correction,explained_variance,P01:episode_rewards,PMM:episode_rewards
-0.0010513828783223287,10001.0,0.2953537500543254,7.794732963040707,350,-0.0007373839547812715,7.739389860781412,7.798796886943636,8071200,1121,801.0,1.4153914431646613,0.17922880332207392,0.15900962425163015,0.29297008077303577,-0.00031399893301046583,0.9621886148812279,800.0,800.22
-0.0009577534980336268,10001.0,0.3000254955698574,11.670248996568102,350,-0.000622188760160458,9.302686053722624,11.665774291810537,8078400,1122,801.0,2.0215968202853594,0.13538289948056142,0.20951924015664394,0.2964775734690447,-0.00033556474085377584,0.985022638501629,800.0,800.22
-0.00020580792109261471,10001.0,0.2969096999942626,8.425771371346933,350,0.00011288007997478498,9.262824191075785,8.421426721792372,8085600,1123,801.0,1.8133290465767837,0.16581063160485535,0.20882471410557624,0.29610606040667603,-0.0003186879272322746,0.9794179481394077,800.0,800.22
-0.0017089164226952508,10001.0,0.2988749372817221,11.648328237533569,350,-0.0009669742368737746,9.948486353934756,11.653909361059704,8092800,1124,801.0,2.1148375631368728,0.14688050964640245,0.23744108936468525,0.29672040464622634,-0.0007419421841143856,0.9872576837974881,800.0,800.22
-0.00038568673478804393,10001.0,0.2945455003151345,8.096003951023494,350,-0.00010964683572739084,8.008483230045863,8.092362985447759,8100000,1125,801.0,1.6046713766610083,0.18780715772379483,0.15834575609400095,0.29228351396700697,-0.0002760399175126658,0.9936090365690845,800.0,800.22
-0.0003115184027575154,10001.0,0.29346794958270733,6.818800200642574,350,-1.3408465541047831e-05,6.5550523098499065,6.820137678793972,8107200,1126,801.0,1.272863803520782,0.19690661822696998,0.12401600148616586,0.29069123536703134,-0.0002981099284650061,0.9499508475334871,800.0,800.22
-0.002364812055505272,10001.0,0.29843562016963326,10.132709975468893,350,-0.002197246136876674,8.907854284385527,10.13895822274543,8114400,1127,801.0,1.8277035700138515,0.15119137020032636,0.19588989438128748,0.29489657800073027,-0.0001675659286902966,0.980794941795566,800.0,800.22
-0.00120513636579855,10001.0,0.29746383681735666,10.486863713844743,350,-0.0008653369392575566,9.902303335042228,10.481143859347338,8121600,1128,801.0,1.9812854320648525,0.15998247438548974,0.23768562292000128,0.2960088415629177,-0.0003397994600242937,0.9756542353182243,800.0,800.22
-0.001034955156762682,10001.0,0.2996240999301275,9.221095496605312,350,-0.000560330215624538,9.239169717970348,9.224282757270904,8128800,1129,801.0,1.8389934108303598,0.13976542829801994,0.20242512612514904,0.2963515326203335,-0.0004746249460890877,0.9826658294196168,800.0,800.22
-0.0018359155015074914,10001.0,0.29903043151650793,10.2784966793136,350,-0.0015734086419871784,9.217928891995596,10.278361830686135,8136000,1130,801.0,1.8731420594297796,0.14455578790228596,0.20231825154794564,0.2949051857578061,-0.00026250688410258923,0.9912466924318245,800.0,800.22
-0.0007144036096285582,10001.0,0.29675083488817244,7.704117613922037,350,-0.0004407376765883153,7.927120736563016,7.698875350911152,8143200,1131,801.0,1.5655598000295163,0.1663585143399341,0.15337131135471818,0.2927955810378784,-0.0002736659617066118,0.9842001145108352,800.0,800.22
-0.00044823002357993074,10001.0,0.29099883224164674,7.191771535853307,350,-0.00034254175533475554,7.217218067806864,7.191313204534707,8150400,1132,801.0,1.4669923881968434,0.2219874240629493,0.15064354347385697,0.2889809349321183,-0.00010568827610891959,0.9734148177409928,800.0,800.22
-0.0010322300854146505,10001.0,0.30308599622229393,11.48401201824433,350,-0.0008166256357881177,9.556154890215243,11.483965402733197,8157600,1133,801.0,1.9310367038421972,0.10616374070357,0.2124114422513841,0.29709203665766964,-0.00021560445541812074,0.9864791443840766,800.0,800.31
-0.0017176001540896583,10001.0,0.30235889750695416,9.531636589462794,350,-0.001471465330692837,9.426449521666482,9.527119060546633,8164800,1134,801.0,1.889512267341373,0.11301349120953726,0.20649073937434764,0.2962572799646665,-0.0002461348056299031,0.9762805984062808,800.0,800.31
-0.00018698255805204444,10001.0,0.3013723904320172,10.479386161868534,350,3.166614083013322e-05,9.298991571759421,10.481718188202567,8172000,1135,801.0,1.9472315750338711,0.12230452580983558,0.20935366692051055,0.29609162184454146,-0.0002186486822986279,0.9872215034209546,800.0,800.31
-0.0005261697808912557,10001.0,0.2934417282699277,7.740399668079125,350,-0.00041472069683795034,7.500101814497085,7.743275637642416,8179200,1136,801.0,1.3838288924011084,0.19723792282637778,0.149457615441538,0.29052573630891776,-0.0001114490754926634,0.9842238691023418,800.0,800.31
-0.0006988410075266276,10001.0,0.2974301015309714,7.2798273740405275,350,-0.0003366429537524911,6.764700920267237,7.280093198080582,8186400,1137,801.0,1.295651171937518,0.1606875444683074,0.1332376882234584,0.2934547693696287,-0.00036219805156063824,0.9669590373282079,800.0,800.31
-0.0014251906892477856,10001.0,0.2974963476567987,10.76658392651371,350,-0.0011794082703737913,9.031095924913567,10.768594725945638,8193600,1138,801.1,1.8799558981703945,0.15900115729018888,0.19666331581201002,0.29335853125170736,-0.00024578240373311345,0.9831596121854251,800.0,800.34
-0.002505972651899623,10001.0,0.2994147908367205,11.478678278824987,350,-0.0023957630309927175,9.589382305520267,11.474128681379993,8200800,1139,801.1,2.073749392614676,0.1400819401417336,0.2233765839728356,0.2967448355444582,-0.00011020958171772693,0.9825395002058058,800.0,800.34
-0.0009558066517553813,10001.0,0.29838197349279955,9.392214957532428,350,-0.0005110452144389644,9.160961507912036,9.39374913086967,8208000,1140,801.1,1.8238862311898432,0.14946422476459434,0.18990973774999104,0.29637098596367256,-0.0004447613848356704,0.9728122585467875,800.0,800.34
-0.0019324671193062964,10001.0,0.2991022281774453,10.155765187229429,350,-0.0015072189941103774,8.75897006420862,10.152416071153823,8215200,1141,801.1,1.8472783668827768,0.14317328524021875,0.17934471970364924,0.2946240859466886,-0.0004252481335945358,0.993284681127185,800.0,800.34
-0.00044249901086769385,10001.0,0.29871159776346423,7.307810185190546,350,-0.00035855405058502187,7.8191636933980515,7.309625758189473,8222400,1142,801.1,1.5243367617331316,0.1489440033753806,0.15532256658010146,0.29434726107638004,-8.394492908581486e-05,0.9895860744793435,800.0,800.34
-0.0008981427724651073,10001.0,0.29911055651449026,7.502696246837104,350,-0.0007077147573142259,7.155903265274391,7.501364268681044,8229600,1143,801.1,1.4282519547494337,0.1447369829085335,0.14227577613191753,0.2934845673024812,-0.00019042801136406198,0.9757925387467972,800.0,800.34
0.0006148706131864121,10001.0,0.30038752967023175,11.229332737793081,350,0.0008803280320305562,9.947677320731035,11.231161883127351,8236800,1144,801.0,1.9568669606940785,0.13247037842077752,0.23723973613375723,0.29761652718790454,-0.00026545743599193795,0.979102626541677,800.0,800.31
-0.0031460707564875284,10001.0,0.29987732149108687,9.67224572399306,350,-0.0030467886859066196,9.44710635112707,9.668811119195647,8244000,1145,801.0,1.9727659749872533,0.13770862443747106,0.21212141187413144,0.29640619701415144,-9.928206625185153e-05,0.9775755311596015,800.0,800.31
-0.0006560814113498766,10001.0,0.3012443294514109,10.30982491774534,350,-0.00044746547061006017,9.708041811090295,10.313974609816515,8251200,1146,801.0,1.9035413303119466,0.12480083513315078,0.22681594193720864,0.2971744095632639,-0.00020861593197624105,0.9843277016376691,800.0,800.31
-0.0015675102568358911,10001.0,0.29745209641557524,8.264957194848666,350,-0.0013857686437416033,7.77554100816212,8.262841699363062,8258400,1147,801.0,1.4663795066983443,0.15845596226356012,0.14475710412142453,0.2948500231700757,-0.00018174159963620792,0.9937315201822412,800.0,800.31
-0.0017339068598999944,10001.0,0.2967884328316301,8.04303208718268,350,-0.0013447221928665864,7.206412171503567,8.041457160589065,8265600,1148,801.0,1.4730113504932305,0.1647409793329051,0.140980367324823,0.2934068928612016,-0.00038918467143254486,0.9724250152161656,800.0,800.31
-0.0009468272760683793,10001.0,0.29973348494409485,8.613718458038523,350,-0.0006630175066467757,7.658411836635612,8.611248054123672,8272800,1149,801.0,1.4774712538152446,0.13654952295439002,0.14959000257597235,0.2955429559657928,-0.0002838097500948602,0.9885084607905495,800.0,800.3
-0.0002742077335602112,10001.0,0.30032898706694444,11.444180611636906,350,-4.134494870843096e-05,9.466264264716044,11.440993568234973,8280000,1150,801.0,2.1418614604260924,0.13243265847778984,0.21603513015123701,0.2977745734817452,-0.00023286277248489272,0.9837173842390378,800.0,800.3
-0.001275475216913499,10001.0,0.2984401085901828,8.54385942939728,350,-0.0012353208718016663,8.716906362109713,8.54591959243729,8287200,1151,801.0,1.7511361573309567,0.14884426477527807,0.1850141808567273,0.2956501129316905,-4.015435952971916e-05,0.9788804484146928,800.0,800.3
-0.0003755115247963298,10001.0,0.30069865951304714,9.900791526421036,350,-1.2629137519893241e-05,8.822254985905198,9.900899123066948,8294400,1152,801.0,1.6918437494103487,0.12852833685346893,0.18484590844936158,0.29600984624375115,-0.0003628823915414554,0.9905898879373829,800.0,800.3
-0.0006554365180204481,10001.0,0.29941627399864224,7.293603254841347,350,-0.00022381104836599272,7.0159517437305645,7.295321278416512,8301600,1153,801.0,1.3431893479920893,0.13942919161909867,0.13003829356015176,0.2951011253519234,-0.00043162547598278047,0.9915953320589505,800.0,800.3
-0.0017054516076037572,10001.0,0.3036274878341685,8.028956839356907,350,-0.0014858153765804653,7.285658737119858,8.025125550450806,8308800,1154,801.0,1.5162011227962882,0.10189119304598078,0.14532088855986433,0.297538693687982,-0.00021963622381943493,0.967251699201802,800.0,800.3
-6.252938241232186e-05,10001.0,0.29910338227671596,10.987969130946215,350,-4.01832444694019e-05,9.509625519592927,10.99065936050718,8316000,1155,801.0,1.850836259100184,0.13987304221355806,0.21661635402578946,0.2967901931080238,-2.2346163114545365e-05,0.9849561988842236,800.0,800.3
-0.0011389307309174295,10001.0,0.29858198773608635,10.365572896117259,350,-0.0005061240169785889,9.236414343276351,10.359378776285382,8323200,1156,801.0,1.8970950776755513,0.14657580500478465,0.2082368365000125,0.2970966569961063,-0.0006328067193684242,0.979382807754335,800.0,800.3
0.0007031106805366036,10001.0,0.30028095871328364,10.15309163230752,350,0.0009678527788838394,9.564335421390004,10.157263633902113,8330400,1157,801.0,1.9603320774016793,0.13093144385410208,0.21204217417136068,0.29732622148262133,-0.00026474208285226427,0.9856528121587775,800.0,800.3
-0.0006876507387616065,10001.0,0.30095293035188675,9.240992653303676,350,-0.00043742482491445375,8.460300571704037,9.240040059789779,8337600,1158,801.0,1.7193586403905867,0.12627571901927392,0.16845001513439,0.2966592561816254,-0.0002502259121093429,0.9931883131771807,800.0,800.3
-7.279879400629346e-05,10001.0,0.29536159935354933,7.508162666920173,350,0.00010421369611350005,8.063593476414251,7.5060985823334,8344800,1159,801.0,1.568204428925059,0.1782103415116034,0.17466186521200858,0.29304368770143313,-0.00017701251604885037,0.9808639710460677,800.0,800.3
-0.0004825523384131147,10001.0,0.2982521900832079,7.627925993088649,350,-0.00019949061701798413,7.583271943526867,7.6304400601630435,8352000,1160,801.0,1.5245898978192751,0.14814611063470964,0.15277604072507042,0.29538230283808514,-0.00028306171744645487,0.9722553505153253,800.0,800.29
-0.00013556792749753828,10001.0,0.3053473091356281,11.413447034893386,350,0.00026121754641065625,9.593139952617863,11.40997533577804,8359200,1161,801.0,2.0143255918636163,0.08503869462031252,0.2191611885630981,0.297625278773977,-0.0003967855150624952,0.9833250830295626,800.0,800.29
-0.0014550012942942054,10001.0,0.3045204184811424,8.315826888740379,350,-0.0013894861196376773,9.2869341446956,8.313735722587221,8366400,1162,801.0,1.7812092810116587,0.09305463965425374,0.22371888600531273,0.29723458795280994,-6.551516603548492e-05,0.979729447909606,800.0,800.29
-0.002297837190695062,10001.0,0.3031267176137027,10.283851143136054,350,-0.002190157080232817,8.814383993363828,10.281640109124233,8373600,1163,801.0,1.656011965753701,0.10627455861193896,0.18387193796413934,0.2977843923992179,-0.00010768009930220865,0.9909164247247908,800.0,800.29
-0.00015674725268952354,10001.0,0.29707042077901186,7.750876409919174,350,9.187391982710277e-05,8.272866400656875,7.750352185302309,8380800,1164,801.0,1.7147350932792529,0.16185641790084818,0.17741378334937272,0.2944367563779708,-0.0002486211901781569,0.9925324537632642,800.0,800.29
-0.0024436244397957273,10001.0,0.2959351420579922,7.737885608909622,350,-0.0020741317912047847,7.646541552884239,7.738771380186082,8388000,1165,801.0,1.527100774339536,0.17229876962741691,0.15457820706852962,0.29290370740114696,-0.00036949265701872086,0.9735984721969044,800.0,800.29
-0.0005245527068300801,10001.0,0.29721438034652176,8.93576323099008,350,-0.0003546166036194956,8.710375013352014,8.938064106077515,8395200,1166,802.0,1.6235653505826761,0.16200592835319547,0.19077824534885401,0.2945138793486336,-0.00016993608445007473,0.9642388919043162,800.0,800.45
-0.002842252350835197,10001.0,0.2991736692377158,10.002943565927927,350,-0.0024444057369658943,8.75572277346135,9.999835720827344,8402400,1167,802.0,1.7312668812110643,0.14332318686034237,0.18202566720778307,0.29712964789034463,-0.00039784659560417377,0.9819017507024718,800.0,800.45
-0.0006488976563236471,10001.0,0.2982748180769738,9.523353645025738,350,-0.0004351737288477975,8.923379472834721,9.524480278681194,8409600,1168,802.0,1.7553661612314773,0.1501636075163408,0.1856845051048708,0.2969400988933113,-0.00021372392755386987,0.9833454027062373,800.0,800.45
-0.0016344142270717716,10001.0,0.29769265026445424,9.19472443944878,350,-0.0014400878058034915,7.652538521942639,9.19654709340088,8416800,1169,802.0,1.5300124023373445,0.15424850849286906,0.13596372210949156,0.29573354920342804,-0.0001943263955394913,0.995621416388996,800.0,800.45
-0.0009821733731652748,10001.0,0.30135962246232245,7.039247260186329,350,-0.0008928190731094532,7.277302212024492,7.0378376257252055,8424000,1170,802.0,1.3846115817482756,0.12132025441622961,0.15176223411091735,0.2962513928592363,-8.935431230695578e-05,0.9712409384824612,800.0,800.45
-0.0014047602309513179,10001.0,0.30001959693451924,7.235104085534394,350,-0.0011844587121358113,7.558984431720456,7.238692033984817,8431200,1171,802.0,1.4487018202633641,0.13509371736502168,0.16232846049722122,0.2971529273995919,-0.00022030152346863438,0.9815807136653878,800.0,800.45
2.088593785825619e-05,10001.0,0.30067379785034165,13.057779458080594,350,6.90939316392351e-05,9.449533518212755,13.056635636348691,8438400,1172,802.0,2.139704663486667,0.12943081046171048,0.212205316734748,0.2983179631526795,-4.820798341755081e-05,0.9844596376820157,800.0,800.45
-0.001514187565022709,10001.0,0.29753090590829884,9.039389159364044,350,-0.0011195709545800655,9.182794747466135,9.037206981156869,8445600,1173,802.0,1.6926234561030593,0.15556661958288814,0.19952980266622808,0.29688370847433965,-0.0003946166070504996,0.9830925207920174,800.0,800.45
-0.0010463974603821976,10001.0,0.29940114303910853,10.329569283635527,350,-0.0008262420797419274,9.171621693328577,10.331332092140087,8452800,1174,802.0,1.8612707612852144,0.13947749256811762,0.20726666553892073,0.296810578761435,-0.00022015534826930557,0.9891837569140882,800.0,800.45
-0.0010206987590767093,10001.0,0.2931709950149218,8.519654460484704,350,-0.0009250545657752289,8.175359071909435,8.521082406053468,8460000,1175,802.0,1.5996010827478246,0.1960449769454343,0.16520369479479513,0.29413571047522713,-9.564420820854014e-05,0.9916965746288262,800.0,800.45
-0.0009983710699083214,10001.0,0.28954279329686883,7.525546092959858,350,-0.001009670575124382,6.7200256428642895,7.523555350876339,8467200,1176,802.0,1.3325080633502067,0.2265193936607194,0.1275572027667751,0.2905531530945547,1.1299501232479665e-05,0.9652612227508947,800.0,800.45
-0.00010926408832604345,10001.0,0.29638301170580045,9.909251103299782,350,0.00015492499062752776,9.023730023393773,9.913538668556733,8474400,1177,802.0,1.8020550485972273,0.16829721813329324,0.21001580039504017,0.2956956674908786,-0.0002641890800007897,0.9764222529709435,800.0,800.47
-0.0008766930856204236,10001.0,0.2999203291369809,10.521441073228441,350,-0.0006926656744148898,9.161908145953738,10.518578234362224,8481600,1178,802.0,1.8141964257602288,0.13526959785910708,0.20060293795156575,0.2979883133655503,-0.0001840274305100694,0.9856521737504572,800.0,800.47
-0.0015837257093729805,10001.0,0.2974345357921073,10.12178108646756,350,-0.0010772983016934911,9.468010975412591,10.123624748256471,8488800,1179,802.0,1.8610225946643166,0.15820295269527132,0.21797139421169442,0.2982617313399044,-0.0005064274034834786,0.982345972644589,800.0,800.47
-0.0005839436333686563,10001.0,0.2950217206255784,9.34048470896861,350,-0.00038428102091536795,7.573024557327467,9.341248909386376,8496000,1180,802.0,1.467507453877213,0.18164759788218712,0.13907806282001914,0.29540963236183404,-0.00019966259520021304,0.9943563474785714,800.0,800.47
-0.0012471898066025752,10001.0,0.2889248885805645,6.971624686184298,350,-0.0008271166505644412,6.817268572349053,6.969213671571163,8503200,1181,802.0,1.30931400322078,0.2306250451641187,0.1463309232463103,0.29021400558441063,-0.0004200731651976507,0.9333529198659962,800.0,800.47
-0.000985561124049589,10001.0,0.29433945817488527,6.970533490888971,350,-0.0007694499346415261,6.850934736372301,6.971560720497811,8510400,1182,802.0,1.3023390174203267,0.18559549920891644,0.13026453826683956,0.29355601899996014,-0.00021611120840111045,0.9767423946650886,800.0,800.47
-0.002666469006395012,10001.0,0.2976874661017003,11.221031701739674,350,-0.002402658912992336,9.292499791420441,11.221205939937374,8517600,1183,802.0,2.044479806087784,0.15762875776368804,0.205790243927307,0.29712523743782615,-0.0002638100119182688,0.9873011165786356,800.0,800.46
-0.002438352679204804,10001.0,0.2971946233061571,9.474695941512548,350,-0.0019445130892191869,9.168089069392947,9.47117584330695,8524800,1184,802.0,1.9151511638711811,0.16171307864081527,0.18901279128570522,0.2979614253318499,-0.000493839619016665,0.9841847313372862,800.0,800.46
-0.000859151765340434,10001.0,0.2975314645780615,10.47416429129858,350,-0.0004582442476752688,9.035230325006303,10.473869820738598,8532000,1185,802.0,1.8105278822450461,0.15903103074448174,0.19223640845600695,0.29671318819677395,-0.0004009074900699159,0.9918110933056268,800.0,800.46
-0.0010859454246333346,10001.0,0.2953998000864629,7.34150364210366,350,-0.0008946188391997741,7.1360363798103625,7.343007446764007,8539200,1186,802.0,1.3389579599922856,0.1766137279577987,0.13035312814201921,0.2939908779077429,-0.00019132658678089334,0.9924689340181451,800.0,800.46
-0.0007882877827342353,10001.0,0.2974651971100657,6.471213594702658,350,-0.0006331655122233762,6.428929041373352,6.471252338705318,8546400,1187,802.0,1.2335850613694805,0.16095072185122972,0.12646389568102898,0.2956045867889016,-0.00015512226372640033,0.9244510122290049,800.0,800.46
0.000536519818396921,10001.0,0.29948885297136646,10.047362926239888,350,0.0006577395696682028,8.400282373716909,10.051090786324014,8553600,1188,802.0,1.7455331049667107,0.1403743254585517,0.17771988610310166,0.29525685022274656,-0.00012121976825881752,0.9585783330930604,800.0,800.46
-0.0009117860257118649,10001.0,0.3035132473604705,11.125662756868138,350,-0.0007351346218480517,9.221686375292519,11.120109027876426,8560800,1189,802.0,1.9280552128457622,0.10285531270687304,0.21543391848130833,0.2973660305938708,-0.00017665138820271666,0.9874212005608297,800.0,800.46
-0.0011994802611020748,10001.0,0.3026703923786916,9.67109664566933,350,-0.0009413949645856216,9.49865069421511,9.671080664263831,8568000,1190,802.0,1.8683498274163803,0.1100075928600771,0.216882126412044,0.29858852615550396,-0.00025808535411689154,0.9794565327418229,800.0,800.46
0.0007816360693694572,10001.0,0.3016644048296585,9.374932972173843,350,0.0010889643901437346,8.283400655776735,9.375554689635674,8575200,1191,802.0,1.7269794612099758,0.11853370415273483,0.16697626648805836,0.2972977460022011,-0.000307328306662985,0.9922883200416804,800.0,800.46
-0.0002945245512295822,10001.0,0.2988867924271752,7.382652606552556,350,-1.3155344319866303e-05,7.7481221646669685,7.384764479158653,8582400,1192,802.0,1.3952242176836203,0.14630694732730273,0.1552328112573799,0.2951498038120686,-0.0002813692040436083,0.9819243589019965,800.0,800.46
-0.00024821575260411627,10001.0,0.3002014342640285,7.777342483128505,350,-1.9056840340919604e-05,7.354496847771146,7.772652455333364,8589600,1193,802.0,1.4863824011698765,0.13397975481652397,0.1487866690151009,0.29595308817844224,-0.00022915891783938436,0.9697092046529527,800.0,800.46
-0.0006424048342044457,10001.0,0.30235942439506297,10.460765439287696,350,-0.00016435173104144743,9.57492997825461,10.459140494815886,8596800,1194,802.0,2.1130144137072517,0.11309147404772894,0.22283488502228266,0.29788037405915996,-0.0004780530812541917,0.9866891199247863,800.0,800.46
-0.006620373153495762,10001.0,0.30199723164319364,9.40567216245901,350,-0.006354760329089933,9.352262232145936,9.404813294262482,8604000,1195,802.0,2.3818399386508435,0.11637987185387857,0.21461269612424072,0.2983089066876306,-0.0002656127485004096,0.9782636042735564,800.0,800.46
-0.0010121986668303771,10001.0,0.3020075427200744,9.945821618712138,350,-0.0008290490736116319,9.350924069566071,9.946631775690765,8611200,1196,802.0,1.8834648645913064,0.11628569234192136,0.21427657010250548,0.29840982528669496,-0.0001831495842312325,0.9840949937377973,800.0,800.46
-0.00039218494475462844,10001.0,0.29976357820291055,9.262053226812808,350,8.455434583189713e-05,9.142232941508924,9.25953795678401,8618400,1197,802.0,1.8814392963856408,0.1382027766688002,0.20166119324905732,0.2970906653180324,-0.00047673928622450715,0.9931150660644132,800.0,800.46
-0.0014211014665213365,10001.0,0.29743195560677027,7.685348173272672,350,-0.0012249861450510208,7.5932961695724055,7.687569631565185,8625600,1198,802.0,1.4676606032549306,0.15968476988651134,0.14027594884349986,0.2952438056658185,-0.00019611530323485003,0.9931083477828554,800.0,800.46
-0.0020187150777720877,10001.0,0.297748516184556,9.547932321481717,350,-0.0017965707014256811,8.759565653241904,9.548272171166724,8632800,1199,802.0,1.8694754041490618,0.15558513442707528,0.19536443972037526,0.29639410941986555,-0.00022214434248334888,0.9893278145740644,800.0,800.49
-0.0013293895834675625,10001.0,0.2981666366681062,11.381296980444084,350,-0.0010373710548662563,9.224133493982293,11.378570005307122,8640000,1200,802.0,1.8366892959503067,0.15209510604387746,0.20858090031438717,0.29885913489120347,-0.0002920185313630124,0.9853506455897654,800.0,800.49
-0.0032387670637189442,10001.0,0.2970371252561043,8.94968138136905,350,-0.003113080783444633,9.52408841773717,8.948364221478036,8647200,1201,802.0,1.9202844298007953,0.1617247753149636,0.21390664625163458,0.29708536339320774,-0.00012568627590595232,0.9774187015728087,800.0,800.49
-0.0015964813921683736,10001.0,0.2976736155317889,9.56998339113735,350,-0.0010804448627447804,8.72087512218763,9.57056163394262,8654400,1202,802.0,1.710712865153524,0.1563695291110447,0.17609465890401413,0.29706008351629687,-0.0005160365256863472,0.9916470258245391,800.0,800.49
-0.001054576618979804,10001.0,0.298621619200265,8.325543026104963,350,-0.0007538657528230081,7.61931246281301,8.322633496109772,8661600,1203,802.0,1.4467308719946848,0.1486918337950631,0.14442255066813675,0.2954797055931003,-0.00030071084874973297,0.9937678913385779,800.0,800.49
-0.0007474090187028791,10001.0,0.2966299004218093,6.798665949154113,350,-0.000423937643802977,7.172024949511522,6.79801981870085,8668800,1204,802.0,1.374841778735977,0.16714252300141622,0.13718315833799782,0.2936779636791143,-0.00032347136666393633,0.9072459927287997,800.0,800.49
0.0011613527045392536,10001.0,0.296220316684636,11.365288448127028,350,0.0012642450777792806,9.080947586587554,11.37082865464911,8676000,1205,802.1,2.023217158038483,0.16969875630596948,0.20997659088700596,0.29592857959549007,-0.00010289238007864478,0.9570239537120754,800.0,800.57
-0.00351106151421191,10001.0,0.29842761869547224,9.947616463048115,350,-0.003109430431605212,9.875481732270076,9.940548149139163,8683200,1206,802.1,2.102297423953268,0.14999598741156875,0.2501235377090791,0.29790439034817073,-0.00040163108128988596,0.9839060326243836,800.0,800.57
-0.0020235853774217575,10001.0,0.29804348432237193,10.380301602893633,350,-0.0014526751619697573,9.429981951802437,10.381748215330513,8690400,1207,802.1,1.929356740620939,0.1535544898751057,0.2115425788241153,0.29788063416523597,-0.0005709101990034276,0.9847106313399395,800.0,800.57
-0.0009903833689964986,10001.0,0.29366920569231586,8.497957278357612,350,-0.0007667016789249102,7.531749863340741,8.497273376634512,8697600,1208,802.1,1.4326914704160065,0.19220113538156347,0.14142552937245462,0.2928047137806024,-0.0002236816730328784,0.9878508426209608,800.0,800.57
-0.0010110528375952177,10001.0,0.29177149528774604,7.476313041839721,350,-0.000752721621122061,6.797405496053022,7.477594200327756,8704800,1209,802.1,1.325368796531397,0.20748835769227958,0.13214156521814224,0.28974944564042154,-0.00025833123111197634,0.9604961026424452,800.0,800.57
0.0003265613485722085,10001.0,0.2921925577221724,7.7657222422064525,350,0.00028566501119375615,7.748962774781323,7.76646172695059,8712000,1210,802.1,1.4924580210498406,0.20664478650799506,0.1677102906713028,0.2926569342037673,4.089633521784111e-05,0.9479457743450133,800.0,800.57
-0.008119658231657079,10001.0,0.29903023614099733,10.883423514807665,350,-0.007966803323265137,9.57387756770881,10.881445085686982,8719200,1211,802.1,2.5020457574075152,0.14444697116427715,0.239062755916997,0.2991562916121628,-0.00015285496118393915,0.9852467039487663,800.0,800.57
0.00040597283396184353,10001.0,0.3005658993649262,8.73298471360295,350,0.0006545321927748131,9.33896697441737,8.734716879769609,8726400,1212,802.1,2.0001227065898766,0.12998797669799791,0.21127588625928323,0.297746267641584,-0.0002485593507299133,0.9783654800609308,800.0,800.57
-0.00019218955875300724,10001.0,0.298763650708069,10.61784039523178,350,0.00038044875085130325,9.18311284244261,10.61784347189281,8733600,1213,802.1,1.8885817426163476,0.1453958685646311,0.20273972655646058,0.29852664422238456,-0.0005726382990681212,0.9876738202677946,800.0,800.57
-0.0004446945951768954,10001.0,0.29586226933453447,8.404972926826073,350,-0.0003231736273601344,7.637725840882649,8.405947552733322,8740800,1214,802.1,1.5358212836492389,0.17360862685732112,0.13993773515474187,0.2951511265684373,-0.00012152098412605073,0.9952312553748882,800.0,800.57
0.00010525384081264498,10001.0,0.29220604908016934,7.731606611216828,350,0.00034774226325507264,8.094001485431004,7.733975116936933,8748000,1215,802.1,1.5970896131491688,0.20561268703553764,0.17124644182075463,0.29176850944757454,-0.00024248840889990058,0.9761203099361488,800.0,800.57
-0.0010076522620911612,10001.0,0.29652427390138947,10.997083063768962,350,-0.0009063516619620493,8.88366204455416,10.994540866916141,8755200,1216,803.0,1.7477006581836558,0.16651345309688062,0.20202935661290278,0.29629618316060974,-0.00010130061465197429,0.9853625501116748,800.0,800.69
-0.0028871817638089796,10001.0,0.2986044999093764,10.295194920301437,350,-0.00264782258627545,9.370062952136236,10.291451921160258,8762400,1217,803.0,1.9278068677333784,0.14799429940976322,0.20918886266279202,0.2975987582618282,-0.00023935918333357618,0.9835767237369031,800.0,800.69
-0.0005390719006558473,10001.0,0.298786057324873,9.497962598554672,350,-0.00011078033182517607,8.873950527679353,9.500450636489052,8769600,1218,803.0,1.8275633633029953,0.14614742698887037,0.18397826805326437,0.2965213782257504,-0.0004282916084913759,0.9814975335342543,800.0,800.69
-0.0014641970614131963,10001.0,0.2973567674297189,8.144389463732482,350,-0.0010828613161695544,8.373091272601375,8.143551408380427,8776800,1219,803.0,1.6221163876004223,0.15967788012313938,0.16269690985633697,0.2944021873676745,-0.0003813357485721152,0.9939557497313729,800.0,800.69
-0.0028742298451695774,10001.0,0.29415387440886764,6.674690997903309,350,-0.0022650836404760153,7.603494715018878,6.671266894335785,8784000,1220,803.0,1.5794777217813116,0.18984036858178793,0.15412164923428218,0.29306863044344245,-0.0006091462064430921,0.9907563071757083,800.0,800.69
0.0004419740760786557,10000.8,0.296797963469511,7.602944588287483,350,0.0010172361026081944,8.411511566345654,7.60794379270739,8791200,1221,803.0,1.6327891385519442,0.1645020218938589,0.18203550565208027,0.29445466210326504,-0.0005752620057103664,0.9832851654196543,800.0,800.64
