approx_kl_divergence,fps,policy_entropy,epoch_idx,PMM:episode_rewards,advantage_norm,clip_fraction,frames,policy_loss,value_loss,P01:episode_rewards,grad_norm,explained_variance,P09:episode_rewards,episode_length
0.0005976626770348048,237,1.7302303537726402,648,111.5,15.968716901540756,0.28193359375,6635520,-0.0005351748288376257,0.007291156641221619,0.0,0.05149588742364523,-1.0430812835693359e-08,225.0,318.95
0.0006017365589826795,237,1.7275678791105746,649,119.0,15.96871725320816,0.2850830078125,6645760,-0.0006419923476641998,0.007882243415383527,22.500000000000007,0.052190006365135856,-2.1979212760925294e-08,225.0,325.32
0.0007776345218303504,237,1.707670022547245,650,131.75,15.968717867136002,0.3130859375,6656000,-0.0009650368545408127,0.007885823772994627,25.0,0.053024873411066174,4.097819328308106e-09,225.0,329.7
0.0008835078040931421,237,1.6767560109496116,651,149.25,15.9687175989151,0.3436767578125,6666240,-0.0010542621930653695,0.007006219161212357,25.0,0.04802612008673244,1.3783574104309083e-08,375.0,333.54
0.0005803072934412512,237,1.6765033535659313,652,125.5,15.968717581033706,0.2744384765625,6676480,-0.0005895212994801114,0.006646869527548916,25.0,0.05185612709683622,1.080334186553955e-08,225.0,328.58
0.0005571337766241413,237,1.6487812213599682,653,129.0,15.968717509508133,0.26435546875,6686720,-0.0006450047087128042,0.008525051687524866,0.0,0.05316391655857057,-7.078051567077636e-09,277.5000000000002,327.86
0.0007655492324488477,237,1.6573467709124088,654,130.0,15.968717527389526,0.31376953125,6696960,-0.0008382372496271273,0.007659438353221049,0.0,0.0527621308549745,4.8428773880004884e-09,252.50000000000023,333.28
0.000370686993017344,237,1.6460803590714932,655,148.25,15.968717622756959,0.17431640625,6707200,-0.0003202017982403049,0.00918499255894858,22.500000000000007,0.0542156894406588,5.960464477539063e-09,300.0,338.72
0.000623260287703431,237,1.637536098062992,656,151.75,15.968717390298844,0.268115234375,6717440,-0.000411185481789289,0.006676573879758507,50.0,0.05236012588840078,-1.0058283805847169e-08,277.5000000000002,344.58
0.0005142372123998484,237,1.6418723903596402,657,147.0,15.968717455863953,0.2476806640625,6727680,-0.0004592217394019826,0.0077150404921894735,50.0,0.05317619637080954,3.3527612686157227e-09,250.0,346.36
0.0006652494721663515,237,1.6738751024007796,658,132.5,15.968717741966248,0.2966064453125,6737920,-0.0008047360915952595,0.008225666738508153,22.500000000000007,0.05231155597671552,-1.9371509552001954e-08,250.0,338.55
0.0006291070026293255,237,1.7078546106815338,659,143.75,15.96871771812439,0.2849853515625,6748160,-0.0006729184151481604,0.008971576231488143,25.0,0.053674217608055,-1.6391277313232423e-08,250.0,341.6
0.000499178124886157,237,1.7216005586087704,660,182.5,15.968717646598815,0.249072265625,6758400,-0.0006088392336096149,0.0098466664312582,47.50000000000001,0.05435475332729576,-1.862645149230957e-09,400.0,352.8
0.0004796500295526585,237,1.7388882003724575,661,193.75,15.968717420101166,0.220068359375,6768640,-0.0003208561123756226,0.009011563234753339,25.0,0.054036907270074895,-3.3527612686157227e-09,500.0,353.82
0.0006572682181570144,237,1.7424339361488819,662,197.0,15.968717658519745,0.282275390625,6778880,-0.000653995117318118,0.0081659288190167,25.0,0.05112717184377963,-1.6391277313232423e-08,500.0,357.63
0.0005455781405018456,237,1.7703257583081722,663,157.75,15.968717861175538,0.2573486328125,6789120,-0.0004950818576617167,0.009211354826584283,22.500000000000007,0.05176114753177182,-6.7055225372314455e-09,302.5000000000002,340.52
0.0005592726405637905,237,1.7717135690152646,664,156.0,15.968716895580291,0.2901123046875,6799360,-0.0007395405697025126,0.008567360860030248,25.0,0.05685384149871524,-7.450580596923828e-09,300.0,333.44
0.0005079371663981646,237,1.760954635590315,665,155.75,15.96871771812439,0.2347900390625,6809600,-0.0005188257728150347,0.009320976467824949,50.0,0.05439944363690743,-7.82310962677002e-09,277.5000000000002,335.88
0.0005205622780351859,237,1.7569312155246735,666,148.5,15.968717557191848,0.263671875,6819840,-0.0004568367741740076,0.006435939260518353,25.0,0.05022478667750925,3.3527612686157227e-09,300.0,334.14
0.0006078750441531611,237,1.76389070302248,667,130.5,15.968717569112778,0.2523193359375,6830080,-0.0003344635020766873,0.005900817153542448,25.0,0.05108612590757019,9.313225746154785e-09,275.0,327.14
0.0004950931213144827,237,1.7645343132317066,668,106.25,15.96871691942215,0.26123046875,6840320,-0.0003087918797973543,0.005711840596353568,0.0,0.052627632118996716,-3.7252902984619143e-10,225.0,318.99
0.0005118404749083538,237,1.7560939438641072,669,116.25,15.968717378377914,0.2541259765625,6850560,-0.00039959648784133607,0.007051423827579129,0.0,0.05363543149267128,-3.3527612686157227e-09,225.0,321.06
0.0007083790685527447,237,1.7598436012864114,670,122.5,15.968709880113602,0.32744140625,6860800,-0.0004682389851950575,0.006828934273079313,0.0,0.05362036502483131,-2.9802322387695314e-09,250.0,323.76
0.000444280816604703,237,1.764995238929987,671,133.25,15.968693196773529,0.2338134765625,6871040,-0.0005134044455189724,0.00725426849813573,0.0,0.05001437395036853,1.0058283805847169e-08,300.0,327.25
0.00039907500421776376,237,1.7725387074053287,672,133.5,15.968717753887177,0.2064208984375,6881280,-0.0004519826190517051,0.009171898267231882,0.0,0.05400233988794192,-5.587935447692871e-09,300.0,323.89
0.0005257519018528001,237,1.7750221394002437,673,135.5,15.968717533349992,0.2916015625,6891520,-0.0007138479704735801,0.007086394884663605,0.0,0.053148717985322745,-1.7508864402770997e-08,277.5000000000002,324.29
0.0005027514887800067,237,1.7687046825885773,674,148.0,15.968676900863647,0.266015625,6901760,-0.0005589832493569702,0.007867372073405932,25.0,0.053252499890132185,9.685754776000977e-09,332.5000000000006,323.87
0.0007405175973673294,237,1.7686411179602146,675,131.25,15.968715929985047,0.3267822265625,6912000,-0.0006233568205061601,0.006874769097930766,25.0,0.05078021575891872,2.6077032089233397e-09,250.0,319.22
0.0006335584095197077,237,1.775549766421318,676,120.75,15.968717676401138,0.317041015625,6922240,-0.0006329948730126489,0.0064469282381651285,25.0,0.050156245409101616,-3.3527612686157227e-09,227.5000000000002,314.65
0.00047611045047233345,237,1.7712777718901633,677,126.0,15.968710196018218,0.227978515625,6932480,-0.0003701798144902568,0.00828803322906424,22.500000000000007,0.05244504946135259,2.2351741790771484e-09,252.50000000000023,315.58
0.0004887612484992587,237,1.7849352210760117,678,143.0,15.968717694282532,0.2668212890625,6942720,-0.0007201434713351773,0.008532882307372347,25.0,0.05491546278447794,-1.4901161193847656e-08,330.0000000000004,321.54
0.00042919008573107933,237,1.7825599320232868,679,158.25,15.968717420101166,0.204833984375,6952960,-0.00040895604543038643,0.008950719068843682,25.0,0.05210553152215709,-2.2351741790771484e-09,375.0,325.91
0.0006308676846686012,237,1.7735780328512192,680,137.75,15.968717128038406,0.3123046875,6963200,-0.0006704513391014189,0.004971691380978882,25.0,0.048639398936764416,7.450580596923828e-09,280.00000000000045,322.65
0.0005623620754304781,237,1.768728918582201,681,107.0,15.968716889619827,0.2822509765625,6973440,-0.00036709856212837624,0.0065586301147050104,25.0,0.052483882723614796,-1.899898052215576e-08,250.0,314.57
0.00044528718458138885,237,1.7664731957018376,682,98.25,15.968716579675675,0.24794921875,6983680,-0.0004357382502348628,0.006944042152838392,0.0,0.04934856300588493,-3.7252902984619143e-10,202.50000000000023,314.7
0.0005638233132117421,237,1.7648146517574788,683,100.0,15.96871737241745,0.2678466796875,6993920,-0.0004962466417055111,0.006607910027605612,0.0,0.05318360394603322,5.960464477539063e-09,202.50000000000023,313.42
0.00042052922808579753,237,1.7679585918784142,684,131.0,15.968717527389526,0.2473388671875,7004160,-0.000629490528444876,0.009626547898733406,0.0,0.053082550455647394,-1.3411045074462891e-08,250.0,325.24
0.0003471499140687229,237,1.7715216532349587,685,133.0,15.968717569112778,0.208203125,7014400,-0.0005589372220129007,0.008908146304020193,25.0,0.052355068262096814,-4.470348358154297e-09,250.0,324.83
0.0005761834440377811,237,1.7634666301310062,686,160.75,15.968717366456985,0.3273193359375,7024640,-0.000717229739530012,0.008496987566968529,25.0,0.054448081090020986,-1.825392246246338e-08,302.5000000000002,333.3
0.0004731856800887613,237,1.7639808163046837,687,149.5,15.968717819452285,0.2454345703125,7034880,-0.0005454519341583364,0.008322241334371937,25.0,0.05278822548965084,-3.7252902984619143e-10,302.5000000000002,325.78
0.0005153048068365252,237,1.7543727554380895,688,150.5,15.96871680021286,0.2859130859375,7045120,-0.00033581814823264723,0.006972750852582976,22.500000000000007,0.05591111816880447,-1.601874828338623e-08,352.5000000000002,324.21
0.0004807003057848647,237,1.7513512067496777,689,132.75,15.968717730045318,0.2803955078125,7055360,-0.0005691914466297021,0.0086122384042028,0.0,0.05538438427766,-1.080334186553955e-08,252.50000000000023,319.0
0.0003565525218320431,237,1.7428730055689812,690,120.25,15.96871730685234,0.2033447265625,7065600,-0.0002938666406407719,0.006393285890044354,0.0,0.051551210496849034,1.4901161193847657e-09,250.0,316.77
0.0005227875343905453,237,1.7450729049742222,691,115.5,15.968715447187424,0.2970703125,7075840,-0.0005716354658943601,0.007131738143010225,0.0,0.051444389164858294,1.2293457984924316e-08,250.0,316.55
0.0005142728451485113,237,1.76056175455451,692,129.25,15.968717956542969,0.2857421875,7086080,-0.0005370565981138497,0.009226717399724294,22.500000000000007,0.05492100486611884,4.8428773880004884e-09,280.00000000000045,316.57
0.00041330958784442374,237,1.7724347479641438,693,149.25,15.968717592954636,0.2419677734375,7096320,-0.0005369328100641724,0.00920805282839865,25.0,0.05029747228012784,-1.0430812835693359e-08,330.0000000000004,322.08
0.0005168053149319007,237,1.7704957962036132,694,160.75,15.968717902898788,0.288232421875,7106560,-0.00073482782827341,0.008944147431611782,25.0,0.05266642410779191,-1.3411045074462891e-08,375.0,327.19
0.000460378237301029,237,1.7732907555997373,695,159.5,15.96871783733368,0.273779296875,7116800,-0.0007478776798961917,0.008734143155015773,25.0,0.05417755089201294,-1.601874828338623e-08,352.5000000000002,330.06
0.0005213643895615405,237,1.771440814435482,696,144.0,15.968717569112778,0.2917236328125,7127040,-0.0005309599888278172,0.007159922724440548,25.0,0.050527800483177544,7.450580596923828e-09,300.0,328.11
0.0005341942118235465,237,1.7769283436238765,697,136.25,15.968713247776032,0.2957763671875,7137280,-0.0005485174358909716,0.008371038475110027,25.0,0.053354396152707664,-9.313225746154785e-09,302.5000000000002,324.47
0.000566612860393434,237,1.7757282190024852,698,141.5,15.968717515468597,0.3045654296875,7147520,-0.000409979842879693,0.00735747974486003,25.0,0.05323455221814932,-6.7055225372314455e-09,325.0,326.07
0.00045550067366946224,237,1.772826001048088,699,152.75,15.968716955184936,0.2739501953125,7157760,-0.0005630983199807815,0.00900531804752518,25.0,0.05636870208084614,9.685754776000977e-09,382.5000000000007,327.1
0.0004009607192074327,237,1.762532552331686,700,180.25,15.968717741966248,0.2101318359375,7168000,-0.0006023657155310502,0.010604332487855573,25.0,0.0543266402419265,8.940696716308593e-09,450.0,332.99
0.0004074893446954775,237,1.7638716802001,701,187.5,15.96871726512909,0.2292236328125,7178240,-0.0005412891357991611,0.00944407842796977,25.0,0.05388221315930848,3.7252902984619143e-10,455.0000000000004,332.48
0.00035227270161044546,237,1.759071632474661,702,199.75,15.968717849254608,0.2167236328125,7188480,-0.00040965764928841964,0.01095509593578754,25.0,0.055199770946819125,-6.332993507385254e-09,500.0,334.6
0.00030253482040194514,237,1.7537473075091838,703,187.0,15.96871746778488,0.20673828125,7198720,-0.00047934393442119474,0.009767044235945831,50.0,0.05003983632656804,9.685754776000977e-09,317.5000000000015,332.27
0.0003848535689826349,237,1.741519295424223,704,181.25,15.968717908859253,0.2365478515625,7208960,-0.00042396339995320886,0.0098684999087709,47.50000000000001,0.05324456375240181,-3.725290298461914e-09,277.5000000000002,333.33
0.0005029823984756376,237,1.7412450648844242,705,154.0,15.968717736005782,0.316845703125,7219200,-0.0006150916564365616,0.007978439794351288,25.0,0.054766069610365106,-2.421438694000244e-08,250.0,329.37
0.0004274534942936725,237,1.733986809104681,706,134.5,15.968717473745347,0.2527587890625,7229440,-0.0004853105667280033,0.0071420091586787745,25.0,0.05131869464482751,1.4156103134155273e-08,225.0,324.42
0.0004297027423660893,237,1.7203630805015564,707,133.75,15.968717777729035,0.259228515625,7239680,-0.0006637215479713632,0.009781301071598136,25.0,0.05484408989538904,-3.7252902984619143e-10,275.0,326.56
0.0004534902961797371,237,1.7345122307538987,708,140.25,15.968711191415787,0.25693359375,7249920,-0.0004089551022843807,0.007129720182706478,25.0,0.05255076279429092,-2.458691596984863e-08,275.0,328.4
0.00044742190463438193,237,1.7307761587202548,709,142.75,15.968717497587203,0.26376953125,7260160,-0.0006084646796807647,0.008235950246034917,25.0,0.05186809641814616,-1.3783574104309083e-08,275.0,330.56
0.0005045516071731981,237,1.7160408653318882,710,130.0,15.968716257810593,0.309326171875,7270400,-0.0005447162329801358,0.006553647224586711,25.0,0.051761772060078405,-1.899898052215576e-08,225.0,323.49
0.0004320490454496451,237,1.6956230252981186,711,123.0,15.968717354536057,0.2515625,7280640,-0.0004615899713826366,0.005820042573986939,0.0,0.048573669199845716,-6.7055225372314455e-09,227.5000000000002,318.94
0.00045322064223256574,237,1.697947632521391,712,126.25,15.96871584057808,0.2761474609375,7290880,-0.0006196685568284011,0.0076299048349937944,0.0,0.0537486184548442,-2.0489096641540527e-08,287.5000000000011,317.3
0.00036187302384433907,237,1.6817630298435688,713,139.25,15.968717747926712,0.2220947265625,7301120,-0.0005755581201810856,0.009846544576703309,22.500000000000007,0.05349130907551956,1.080334186553955e-08,425.0,318.74
0.00047921108909037,237,1.6752296894788743,714,151.5,15.96871746778488,0.26318359375,7311360,-0.000571096686689998,0.007269377835473279,25.0,0.050154982232413006,-7.82310962677002e-09,327.5000000000002,325.49
0.0004411300011057051,237,1.695636659115553,715,151.25,15.968716245889663,0.271826171875,7321600,-0.000503314064553706,0.00728433525255241,25.0,0.04938102975246253,6.332993507385254e-09,327.5000000000002,326.38
0.00038964635711096206,237,1.7006093628704548,716,163.25,15.968717700242996,0.212109375,7331840,-0.00032201558933593334,0.009000628933972622,25.0,0.05230539716181328,-2.5331974029541015e-08,450.0,332.98
0.000439963615279737,237,1.6864341095089912,717,154.5,15.968716877698899,0.2716796875,7342080,-0.0006447970466979313,0.005877594890557702,25.0,0.04628555184420705,-6.7055225372314455e-09,500.0,324.75
0.00044291129564584254,237,1.6494940266013145,718,135.5,15.96871662735939,0.2697509765625,7352320,-0.0004081458086147904,0.0067521802109467895,22.500000000000007,0.050280777754292585,-3.7252902984619143e-10,287.5000000000011,320.77
0.0005557432787554716,237,1.679860357940197,719,107.75,15.968716984987259,0.321875,7362560,-0.0005468389921588823,0.006010931421246824,0.0,0.049468233204732925,-1.1175870895385742e-09,252.50000000000023,310.36
0.0004849519249390255,237,1.698754867911339,720,100.25,15.96871749162674,0.2732421875,7372800,-0.0005681194394128397,0.0058433642481759305,0.0,0.048969883725302255,-1.3411045074462891e-08,250.0,309.53
0.0004791070605790537,237,1.725785967707634,721,111.25,15.968717575073242,0.28115234375,7383040,-0.0006408781926438678,0.006496805226197467,0.0,0.04859941598794447,-1.1548399925231934e-08,250.0,313.51
0.0005108043827306119,236,1.732906800508499,722,121.0,15.96871629357338,0.303564453125,7393280,-0.00050983354303753,0.0070628413088684285,25.0,0.04971883503144002,-6.7055225372314455e-09,250.0,314.6
0.0005850792685805573,236,1.7367125809192658,723,122.5,15.968715089559556,0.3191650390625,7403520,-0.0005698742726053752,0.004820122295780038,25.0,0.04864287554142846,1.9744038581848144e-08,250.0,315.13
0.0003767876698063333,236,1.754121321439743,724,102.5,15.968716663122176,0.265576171875,7413760,-0.00042681285503931576,0.006035371086804275,0.0,0.05122955304045527,-2.458691596984863e-08,227.5000000000002,312.07
0.000416897536779004,236,1.7632302649319171,725,91.0,15.968716317415238,0.2704345703125,7424000,-0.00044672143849311396,0.007998226328891179,0.0,0.05387888102371482,1.2293457984924316e-08,200.0,313.34
0.00043064209436636245,236,1.7706326954066753,726,118.5,15.968717783689499,0.27509765625,7434240,-0.0006060635791072855,0.008544014130893628,22.500000000000007,0.052910966074915355,-7.450580596923828e-09,250.0,324.79
