value_loss,advantage_norm,P01:episode_rewards,PMM:episode_rewards,explained_variance,episode_length,P09:episode_rewards,fps,grad_norm,policy_loss,frames,epoch_idx,policy_entropy
0.010486311262793606,1.0372453387081624,0.0,1.12,5.960464477539063e-09,168.1,3.0,187,0.11148075595960164,-0.0024113481474341823,9656000,1207,1.3580491530895233
0.013764110384008744,1.2645936814695597,0.0,1.26,1.430511474609375e-08,172.18,3.0,187,0.1265877299449665,-0.0012716369051486254,9664000,1208,1.3592193019390106
0.008967263455169815,0.8920164557918906,0.0,1.15,1.609325408935547e-08,167.02,3.0,187,0.10277140416792178,0.0004474534490145743,9672000,1209,1.362757534980774
0.009876150623431385,0.9827024523541331,0.0,0.76,-6.73532485961914e-08,155.88,2.1000000000000085,187,0.10535582867754968,0.0008490702859126031,9680000,1210,1.3751051223278046
0.01217397029701715,1.130314572416246,0.0,1.01,1.1324882507324219e-08,168.54,3.0,187,0.13788396121279212,-0.001274835651711328,9688000,1211,1.3723660469055177
0.013705990529051632,1.2038469141349197,0.0,1.18,2.2649765014648438e-08,175.38,3.0,187,0.14016408411625125,0.002926966625964269,9696000,1212,1.3760789501667023
0.011875775047365096,1.1349713173508644,0.0,1.17,-5.7816505432128905e-08,173.8,3.0,187,0.1396636488217546,-0.0018385739851510153,9704000,1213,1.3820833206176757
0.011661552965342707,1.0878342352807522,0.0,1.11,-3.635883331298828e-08,170.32,3.0,187,0.12236719636807317,-0.00021244758856482803,9712000,1214,1.3849395489692689
0.014694533433357719,1.262103365920484,0.0,1.18,1.430511474609375e-08,174.91,3.0,187,0.1407683879855684,0.0029906007795943877,9720000,1215,1.383612300157547
0.009333425202839862,0.9292651691287755,0.0,1.14,-1.3709068298339844e-08,172.64,3.0,187,0.10684006940041264,-0.0023948760534403847,9728000,1216,1.3816534566879273
0.0160456794424681,1.3598818015307188,0.0,1.26,2.9206275939941406e-08,175.36,3.0,187,0.14421490873080373,0.0021344137645792215,9736000,1217,1.3804052817821502
0.012353974065645161,1.1404950797557831,0.0,1.4,-1.728534698486328e-08,179.42,3.0,187,0.13126899579899062,-0.0009920424323354381,9744000,1218,1.3782708621025086
0.014574452792639931,1.2743585477396846,0.0,1.43,2.3245811462402345e-08,179.45,3.0,187,0.14244830122526597,0.0015174798807129264,9752000,1219,1.3712496495246886
0.012701713326605387,1.1558250713348388,0.0,1.3,1.728534698486328e-08,175.65,3.0,187,0.13765205616291218,-0.001776428974699229,9760000,1220,1.3757338273525237
0.014098464859962405,1.2182348558306695,0.0,1.16,-5.960464477539063e-10,170.36,3.0,187,0.13636804179430134,0.003677302657706605,9768000,1221,1.3804630041122437
0.013956733813565735,1.2188172494620084,0.0,1.28,4.76837158203125e-08,175.95,3.0,187,0.14432949218206048,-0.003205154687166214,9776000,1222,1.3805376708507537
0.012522810341033619,1.12686233907938,0.0,1.35,-2.3245811462402345e-08,180.99,4.0,187,0.12404133878600059,0.0008473733568098396,9784000,1223,1.3844309115409852
0.012434382912824732,1.143381662480533,0.0,1.12,-1.9669532775878907e-08,171.39,3.0,187,0.12780986934829078,0.0007693081581237494,9792000,1224,1.3858036613464355
0.015476719131766004,1.2909905613586306,0.0,1.28,-1.1920928955078126e-08,177.15,3.1000000000000085,187,0.15777860454415366,0.0012285589257953688,9800000,1225,1.3845328199863434
0.017056269253025676,1.3922755174711348,0.0,1.49,-4.112720489501953e-08,185.51,3.0,187,0.1648700261010529,0.0010457856417633593,9808000,1226,1.3813290393352509
0.013752521296228224,1.2469131885096432,0.0,1.4,0.0,180.79,3.0,187,0.14054333471676378,-0.0012978936306899413,9816000,1227,1.377609122991562
0.01344563842172647,1.2163790122792124,0.0,1.34,2.0265579223632814e-08,179.51,3.0,187,0.1273279557220916,0.0006784039858030156,9824000,1228,1.376305000782013
0.011785439797913569,1.1358675341680646,0.0,1.24,3.0994415283203126e-08,177.13,3.0,187,0.11644242726045811,-0.0011850859274272806,9832000,1229,1.3819407546520233
0.012633829076676192,1.1621136853843927,0.0,1.21,1.3113021850585938e-08,175.25,3.0,187,0.12223039275037413,0.0021472871291916816,9840000,1230,1.3835174930095673
0.011375321704890666,1.051910360082984,0.0,1.21,-5.5432319641113284e-08,176.96,3.0,187,0.11160185524475459,-0.0003984325710916892,9848000,1231,1.3849763417243957
0.011457447844668423,1.0944117353856564,0.0,1.31,-5.960464477539063e-09,182.91,3.0,187,0.11350932561551198,-0.00045152682054322213,9856000,1232,1.382307858467102
0.012175862528129073,1.1373383912816644,0.0,1.24,8.940696716308593e-09,178.15,2.1000000000000085,187,0.1205677463695497,0.0020165447704494,9864000,1233,1.3806847965717315
0.011743072378358192,1.093791784979403,0.0,1.04,-6.318092346191407e-08,167.09,3.0,187,0.11165891131425643,0.00132909667911008,9872000,1234,1.3851319658756256
0.012668565704307183,1.166841239053756,0.0,1.13,1.0728836059570312e-08,171.08,3.0,187,0.11439025139139285,-0.0015623696253169329,9880000,1235,1.379676501750946
0.011819986222972147,1.1037511526420714,0.0,1.21,7.748603820800782e-09,173.45,3.0,187,0.11209223069558874,-0.0020137313788291065,9888000,1236,1.3767211878299712
0.013354601849866867,1.1771254200302064,0.0,1.19,-1.7881393432617187e-09,173.35,3.0,187,0.12342385067722533,0.003235785372380633,9896000,1237,1.3766164457798005
0.010994997475572746,1.077380695901811,0.0,1.24,-1.4901161193847656e-08,177.37,4.0,187,0.10941923296364328,-0.0029389661361346954,9904000,1238,1.3689924502372741
0.012387502059573308,1.1388056318461894,0.0,1.29,-1.1920928955078126e-08,177.07,4.0,187,0.11704698157271269,0.00036014946876093744,9912000,1239,1.366484204530716
0.014341267853706086,1.2355084223672748,0.0,1.13,-1.8477439880371094e-08,170.15,3.0,187,0.1322774679180162,0.0010300551319960506,9920000,1240,1.3520425736904145
0.01717597961105639,1.418911504521966,0.0,1.4,2.9802322387695314e-09,183.04,3.0,187,0.14307717392305588,0.0034117350965971126,9928000,1241,1.3621171021461487
0.015440866003518749,1.3704340249300002,0.0,1.77,-8.344650268554688e-09,196.37,5.0,187,0.13304956755608147,0.000332227332983166,9936000,1242,1.374341617822647
0.013618509350135356,1.239964004382491,0.0,1.74,-3.516674041748047e-08,197.3,5.0,187,0.12739193378461258,-0.00427351581514813,9944000,1243,1.3783471083641052
0.013958988270824193,1.2058423295617104,0.0,1.39,5.960464477539063e-09,186.48,4.0,187,0.13497584278523247,0.0011006986233405769,9952000,1244,1.3768107175827027
0.013517426720572984,1.2472386266291142,0.0,1.34,1.3113021850585938e-08,180.28,4.0,187,0.12408646959750413,0.0007450740016065538,9960000,1245,1.377773450613022
0.011302769290768993,1.0560271626152098,0.0,1.28,-3.874301910400391e-08,175.21,3.1000000000000085,187,0.11036942511080144,0.0001619686592130165,9968000,1246,1.3808758676052093
0.014263492294694514,1.2405251260101795,0.0,1.21,-1.1324882507324219e-08,176.17,3.0,187,0.12401592879085266,0.0020219078473746777,9976000,1247,1.381277507543564
0.014662236901276628,1.2850926518440247,0.0,1.37,-2.0265579223632814e-08,182.83,3.0,187,0.13251336386254103,0.0009096824494190514,9984000,1248,1.3812496662139893
0.015179997481500323,1.3017114936560392,0.0,1.58,-4.589557647705078e-08,188.53,4.0,187,0.13136727611179227,-0.0013492772495374084,9992000,1249,1.3788436937332154
0.015598335925260472,1.364383658953011,0.0,1.7,3.218650817871094e-08,192.37,5.0,187,0.13255832595487596,0.0016915890644304454,10000000,1250,1.3689289367198945
0.01328651532832737,1.1928091133385896,0.0,1.8,-2.9802322387695314e-09,197.31,6.0,187,0.12432557403373162,-0.0028095477866008876,10008000,1251,1.3677488195896148
0.014395797486085939,1.2468580350652336,0.0,1.68,-3.5762786865234374e-09,191.94,5.0,187,0.13224614843900404,0.0008871908063883893,10016000,1252,1.3821834588050843
0.011805461046733398,1.1155965442955493,0.0,1.33,-1.251697540283203e-08,178.31,3.0,187,0.11167864552385133,0.000925612315768376,10024000,1253,1.3852903127670289
0.01172110273499129,1.1068769840151071,0.0,1.11,3.2782554626464846e-08,172.63,3.0,187,0.11686860429654818,-0.0007703665955341422,10032000,1254,1.3845328736305236
0.014770548227024847,1.2768963278830052,0.0,1.32,-6.556510925292969e-09,181.02,3.0,187,0.14464155864811518,-0.0008091264427639544,10040000,1255,1.383855676651001
0.015995996976744208,1.348857224136591,0.0,1.42,2.2649765014648438e-08,184.68,3.0,187,0.1358626730051865,0.0013247750187292695,10048000,1256,1.3856886661052703
0.013421495728334776,1.2227396113052964,0.0,1.4,-5.960464477539063e-10,183.21,3.1000000000000085,187,0.1176787464573545,0.0004949147556908429,10056000,1257,1.3821451735496522
0.01139169171411595,1.0384613613039255,0.0,1.28,4.827976226806641e-08,179.5,3.1000000000000085,187,0.1143546527961855,-0.0009241832030238583,10064000,1258,1.3851822006702423
0.01584267275304228,1.372093665599823,0.0,1.35,-7.748603820800782e-09,182.56,3.1000000000000085,187,0.13507160581255662,0.0027331363409757612,10072000,1259,1.3844797813892364
0.014794377281687048,1.2888668319582939,0.0,1.47,-1.3113021850585938e-08,185.82,4.0,187,0.13330040818156688,-0.0011337740812450646,10080000,1260,1.3818479144573212
0.014176252188626677,1.2624526038765906,0.0,1.5,-1.3709068298339844e-08,186.66,3.1000000000000085,187,0.12990733633376952,-0.0017466495302505792,10088000,1261,1.383719608783722
0.011494654023372276,1.0651743526011705,0.0,1.28,2.384185791015625e-09,178.7,3.0,187,0.11492545536121615,0.00028146920230938123,10096000,1262,1.3839376664161682
0.012352135129426643,1.1568084047734737,0.0,1.14,-2.9802322387695314e-09,172.34,4.0,187,0.11446332202132992,0.001797226727940142,10104000,1263,1.3823065590858459
0.01353908577500988,1.2336299158632755,0.0,1.34,-2.0265579223632814e-08,180.06,4.0,187,0.12433219741803767,-0.0008092451412812806,10112000,1264,1.3767696082592011
0.01829090021274169,1.5004486518353224,0.0,1.41,-4.76837158203125e-09,184.14,4.0,187,0.14666166519051205,0.0008099640044383705,10120000,1265,1.3583246266841889
0.012653137044835602,1.166235180646181,0.0,1.49,-4.053115844726563e-08,186.1,5.0,187,0.118045388099942,-0.0005723278294317424,10128000,1266,1.369280091524124
0.015515640638318473,1.3737914045527577,0.0,1.61,-4.76837158203125e-09,186.53,5.0,187,0.13466454712003262,0.0015534549456788227,10136000,1267,1.357646907567978
0.014944287210691982,1.312631320208311,0.0,1.82,-2.9206275939941406e-08,196.12,5.0,187,0.13431505396699708,-0.0029183297993222368,10144000,1268,1.366200737953186
0.013820852709468454,1.2171310005337,0.0,1.72,-7.748603820800782e-09,194.5,5.0,187,0.12040620472688969,0.003264393532881513,10152000,1269,1.3707757341861724
0.013440589289148193,1.2175759372860193,0.0,1.51,-3.218650817871094e-08,190.11,4.1000000000000085,187,0.12445432373018236,-0.0028794489591382443,10160000,1270,1.3813705110549928
0.011318977673990958,1.0585162014141678,0.0,1.33,-1.0132789611816407e-08,179.57,4.0,187,0.11220113009936013,0.001467977196443826,10168000,1271,1.3795446515083314
0.015753980242679974,1.35668811455369,0.0,1.29,1.609325408935547e-08,176.66,4.0,187,0.13475296460875438,0.00016162950516445562,10176000,1272,1.3731212186813355
0.01604261855402001,1.3782380703091621,0.0,1.66,2.205371856689453e-08,192.2,4.0,187,0.14569704402404843,0.0012399869947694242,10184000,1273,1.3723732709884644
0.014954523797314323,1.2966927054151893,0.0,1.67,-1.3709068298339844e-08,191.71,4.0,187,0.13457347919816973,0.0024861393542960288,10192000,1274,1.3686719799041749
0.01645368008729747,1.3864127761498093,0.0,1.79,5.6028366088867184e-08,195.25,4.1000000000000085,187,0.14322796207332175,-0.0038783103460446,10200000,1275,1.3705594849586487
0.010290897658187532,1.029973139204085,0.0,1.47,-2.562999725341797e-08,182.68,4.0,187,0.10020432975663836,0.0004413354955613613,10208000,1276,1.3696171367168426
0.014528053008216375,1.2656333255767822,0.0,1.19,-5.1856040954589843e-08,173.13,3.0,187,0.13968901140024603,0.00019146503473166376,10216000,1277,1.3742816746234894
0.013292114940632017,1.1714530835673214,0.0,1.33,-4.9471855163574216e-08,178.5,3.0,187,0.13432117828992138,0.0025435058790026235,10224000,1278,1.3824194407463073
0.01795891915604443,1.4689049022644758,0.0,1.71,1.3709068298339844e-08,192.35,5.0,187,0.14320430090717115,0.0019849096873076635,10232000,1279,1.3724169027805329
0.01852736480621388,1.5308773667365312,0.0,2.15,-1.0132789611816407e-08,209.16,6.0,187,0.14349535771339403,-0.002641267865546979,10240000,1280,1.37529660820961
0.013635472160140126,1.1765860522910954,0.0,1.94,-3.695487976074219e-08,201.96,6.0,187,0.12562800661937376,0.0013560505490750074,10248000,1281,1.3712548470497132
0.017539966951408133,1.4453869849443435,0.0,1.83,3.3974647521972653e-08,198.09,5.0,187,0.15055798653819502,-0.0014922187628690154,10256000,1282,1.3786473786830902
0.011836217102231785,1.1238926110230387,0.0,1.79,-4.291534423828125e-08,196.79,4.0,187,0.117322758946807,-0.001922076886985451,10264000,1283,1.3827770888805389
0.015320712924121835,1.3090357627347111,0.0,1.33,-7.271766662597656e-08,179.28,3.0,187,0.1363083091314079,0.002943194046383724,10272000,1284,1.3833604371547699
0.012051397868199275,1.1614966867864132,0.0,1.39,-5.304813385009766e-08,182.6,3.0,187,0.10987499493054816,-0.0007077910238876938,10280000,1285,1.385308462381363
0.012776368950899269,1.1324206395819783,0.0,1.4,1.1324882507324219e-08,182.93,3.1000000000000085,187,0.12180101643826241,-0.0005949637765297666,10288000,1286,1.3792150962352752
0.014568043724220842,1.2610297606140375,0.0,1.5,-1.150369644165039e-07,187.28,4.0,187,0.12371386288328842,-0.00031272657448425887,10296000,1287,1.3753302335739135
0.012133747089355893,1.1189543660357595,0.0,1.27,-3.2782554626464846e-08,180.46,4.0,187,0.11758328058273455,0.00034492588834837077,10304000,1288,1.3687905490398407
0.013001454485174691,1.1665057036280633,0.0,1.35,-3.695487976074219e-08,180.84,4.1000000000000085,187,0.12836738554543672,-0.0005504301725886762,10312000,1289,1.3778923046588898
0.015450418259770232,1.3433434962108732,0.0,1.56,-6.377696990966797e-08,190.0,5.0,187,0.1342647932238623,0.003263675704365596,10320000,1290,1.3800178003311157
0.01876893602886412,1.553403468951583,0.0,1.71,-6.496906280517579e-08,196.35,5.0,187,0.14751956502467628,-0.0004224646656075493,10328000,1291,1.3783678710460663
0.015443126183381537,1.3192761163040996,0.0,1.94,-1.8477439880371094e-08,202.77,5.0,187,0.13778437813408495,0.0015327359634102321,10336000,1292,1.3754977118968963
0.01736092819170153,1.4230191018432379,0.0,1.86,-1.1920928955078126e-08,199.45,5.0,187,0.15349525718866805,0.004512018140521832,10344000,1293,1.3781969511508942
0.012848842484236228,1.1482548370957375,0.0,1.59,-8.523464202880859e-08,192.77,4.0,187,0.12926065184937388,-0.006961845428450033,10352000,1294,1.3829941415786744
0.014152595134801231,1.226095537468791,0.0,1.34,2.384185791015625e-08,183.72,4.0,187,0.11917717457688623,0.004948306183650857,10360000,1295,1.3790050899982453
0.020379023291861812,1.5715511754155158,0.0,1.49,6.556510925292969e-09,189.2,5.0,187,0.15367497546321207,-0.0003528684838966001,10368000,1296,1.3787813806533813
0.012389475173549727,1.144915813654661,0.0,1.7,1.0132789611816407e-08,196.14,5.0,187,0.12611530824548298,-0.005161287114024162,10376000,1297,1.384559795856476
0.01557533001142474,1.2755811173096299,0.0,1.5,-1.430511474609375e-08,186.58,4.0,187,0.1382398446450372,0.004845314018020872,10384000,1298,1.3849664998054505
0.016123715277080918,1.3496487102657557,0.0,1.48,-2.384185791015625e-09,185.41,3.1000000000000085,187,0.14352663740816468,0.0011778050102293491,10392000,1299,1.378825981616974
0.016431986088573467,1.40003645285964,0.0,1.77,7.748603820800782e-09,195.71,4.0,187,0.140425402402135,-0.001525449293840211,10400000,1300,1.3762991762161254
0.011877477800162524,1.1180722776055336,0.0,1.37,4.291534423828125e-08,180.86,3.0,187,0.11432939816715176,-0.0015242528612725438,10408000,1301,1.3801280117034913
0.012471833133968175,1.1245929192006587,0.0,1.22,-3.218650817871094e-08,174.38,3.0,187,0.12332438984353303,0.0005869105434976518,10416000,1302,1.379794611930847
0.01519839147986204,1.3490240298956633,0.0,1.48,-2.9802322387695314e-09,187.34,4.0,187,0.1387324863256476,-0.0007230051344959066,10424000,1303,1.382528795003891
0.01375178027793936,1.184944200962782,0.0,1.46,-2.384185791015625e-09,187.92,4.0,187,0.12345619201193271,0.003759501604363322,10432000,1304,1.3815946245193482
0.01750810902642115,1.45049167111516,0.0,1.51,1.3113021850585938e-08,186.67,4.0,187,0.14142389527382415,0.0015890212170779705,10440000,1305,1.3816013288497926
0.013303879378672718,1.2025648961961268,0.0,1.65,1.8477439880371094e-08,192.6,4.0,187,0.1300350476686112,-0.0017346630032989197,10448000,1306,1.3796910011768342
0.009871125551908335,1.0082807114347816,0.0,1.34,3.039836883544922e-08,180.57,3.0,187,0.10433044329884901,-0.0014857064575335244,10456000,1307,1.3845382189750672
0.01307975326376436,1.1797380404174327,0.0,1.14,2.205371856689453e-08,172.93,3.0,187,0.1263228228469246,0.0005161272990517319,10464000,1308,1.385266717672348
0.01882146138104872,1.5569483305513858,0.0,1.55,-1.0132789611816407e-08,190.62,4.0,187,0.14153348932603818,0.001848318898701109,10472000,1309,1.3722175872325897
0.012791686551845488,1.1787786236405373,0.0,1.99,1.3709068298339844e-08,206.92,5.1000000000000085,187,0.11198647883942062,-0.0014683479323866777,10480000,1310,1.382400755882263
0.010305437676634029,1.0205827515944839,0.0,1.6,2.205371856689453e-08,189.2,4.0,187,0.10161091688778275,-0.0007318267243681476,10488000,1311,1.3843033981323243
0.012942524043692174,1.183330432511866,0.0,1.38,-7.152557373046875e-09,181.53,3.1000000000000085,187,0.1245506295165324,0.001159379028249532,10496000,1312,1.384926701784134
0.014857025713299664,1.3035594932734966,0.0,1.41,-2.205371856689453e-08,184.32,4.0,187,0.1264388461978074,0.0017781662056222558,10504000,1313,1.3811450839042663
0.014384214011570293,1.266647813655436,0.0,1.41,3.3974647521972653e-08,185.49,4.0,187,0.1251108461845648,0.00012045375624438747,10512000,1314,1.3805643212795258
0.013184622503740685,1.1781019255146383,0.0,1.44,-4.7087669372558596e-08,186.51,5.0,187,0.12631824434062186,-0.0027014743513427675,10520000,1315,1.3812103652954102
0.01636438546865975,1.379854156449437,0.0,1.55,-5.900859832763672e-08,192.22,5.0,187,0.1282601527946704,0.0002500598538972554,10528000,1316,1.3612234616279602
0.017265580244584272,1.3768994138017296,0.0,1.65,3.814697265625e-08,195.2,5.0,187,0.1461950522094811,0.0036709688720293343,10536000,1317,1.3685939621925354
0.011648181123800895,1.1129289769753814,0.0,1.47,-6.556510925292969e-09,184.95,4.1000000000000085,187,0.11053005803519193,-0.0005319325643358752,10544000,1318,1.3829723298549652
