approx_kl_divergence,explained_variance,PMM:episode_rewards,clip_fraction,frames,policy_entropy,fps,policy_loss,value_loss,P09:episode_rewards,advantage_norm,epoch_idx,P01:episode_rewards,episode_length,grad_norm
0.0025430487172911852,8.940696716308593e-09,103.75,0.2372802734375,1413120,1.7213689237833023,234,-0.001165283408772666,0.008080871851052506,200.0,15.968717443943024,138,0.0,315.67,0.05441594134063734
0.0023487961637556507,-1.0430812835693359e-08,126.0,0.217822265625,1423360,1.6942810013890266,233,-0.0006980356069107074,0.00939692706142523,252.50000000000023,15.968717604875565,139,25.0,318.49,0.055084743051522736
0.0021626492488579173,3.3527612686157227e-09,161.25,0.2189208984375,1433600,1.692701870203018,233,-0.0007101437269739109,0.009387159415655332,302.5000000000002,15.96871775984764,140,25.0,331.17,0.052687129592714245
0.0028151361495304173,-1.825392246246338e-08,155.0,0.244677734375,1443840,1.6848605483770371,232,-0.0016437643149401992,0.008316166575241368,325.0,15.968717616796493,141,25.0,325.58,0.0554787580707077
0.0037262824265440033,-1.3783574104309083e-08,140.25,0.3110595703125,1454080,1.6445170737802983,232,-0.0015262237189745064,0.005724737018931591,277.5000000000002,15.968717443943024,142,25.0,327.13,0.051214979032565375
0.0029621132434158428,1.1175870895385742e-09,102.75,0.2681396484375,1464320,1.6537172012031078,232,-0.0006610733493289444,0.004596505549670837,202.50000000000023,15.96871640086174,143,0.0,313.21,0.0498596415274845
0.003252826941297826,1.4528632164001465e-08,74.0,0.3240966796875,1474560,1.6328916184604167,231,-0.0014141776817268692,0.004020001986406641,150.0,15.96871297955513,144,0.0,305.03,0.04802952831446129
0.0036373540305817188,3.7252902984619143e-10,62.25,0.28740234375,1484800,1.6241598546504974,230,-0.0017075627896701918,0.003550374057264094,125.0,15.968611919879914,145,0.0,298.96,0.042403586426505206
0.002690032626955485,-6.332993507385254e-09,57.25,0.256640625,1495040,1.5752112783491612,230,-0.0014560503348548081,0.0044911657789128865,125.0,15.968716204166412,146,0.0,297.01,0.0435573944914777
0.0032028933525452886,5.215406417846679e-09,54.75,0.300341796875,1505280,1.5374847248196601,229,-0.0012348192685749382,0.003108155601181295,100.0,15.968713957071305,147,0.0,297.7,0.045940002016483635
0.0033295382899439117,-1.080334186553955e-08,53.75,0.31015625,1515520,1.6025490395724773,229,-0.0004454905454622349,0.0027887829219395395,100.0,15.968604099750518,148,0.0,299.51,0.04648634197327741
0.0034219860121993406,2.2724270820617674e-08,53.75,0.2807861328125,1525760,1.6585083678364754,228,-0.0010559619397099596,0.004038700280519736,100.0,15.968701267242432,149,0.0,299.05,0.04525512190399779
0.003454220932349017,1.862645149230957e-09,67.5,0.30361328125,1536000,1.7102625742554665,228,-0.0014952142766560428,0.0063482625693438875,150.0,15.968716406822205,150,0.0,301.53,0.051166116561270104
0.002946919209693988,-1.0058283805847169e-08,83.0,0.2782958984375,1546240,1.7429226741194725,227,-0.0012385743426420958,0.005964486501497568,177.50000000000023,15.968714714050293,151,0.0,304.5,0.05003485930338571
0.0031738017804968876,-1.7881393432617187e-08,114.5,0.272607421875,1556480,1.7683151073753833,227,-0.001363232444782625,0.008051162569358894,250.0,15.968716609477998,152,0.0,314.59,0.053389332212660026
0.0024376608770353414,-1.2665987014770507e-08,136.5,0.2182861328125,1566720,1.760514847934246,226,-0.0008694545111211482,0.00971536570104945,277.5000000000002,15.968717783689499,153,25.0,321.72,0.05263295083421517
0.003383058396684646,7.078051567077636e-09,152.0,0.3080078125,1576960,1.730101365596056,226,-0.001560045318910852,0.007780560206506237,277.5000000000002,15.968715393543244,154,25.0,329.68,0.05243634345291696
0.002694198786070956,-9.313225746154785e-09,146.25,0.2649658203125,1587200,1.746003047376871,225,-0.0013873280477127992,0.006753289361222414,307.5000000000006,15.968717271089554,155,25.0,326.98,0.05356053189017901
0.0025077412633436325,-4.097819328308106e-09,151.0,0.25458984375,1597440,1.7556894354522228,225,-0.001412166747468291,0.011686199776886497,325.0,15.968717861175538,156,25.0,328.0,0.057270085600842104
0.0022944881659213933,-1.4156103134155273e-08,165.25,0.20478515625,1607680,1.7343116678297519,224,-0.0008376140209293226,0.010679233833070612,325.0,15.968717628717423,157,25.0,332.92,0.05282318975638599
0.0024180697595966192,2.16066837310791e-08,199.5,0.225732421875,1617920,1.7088754162192346,224,-0.0012624535895156442,0.012900018667278346,357.5000000000007,15.968717813491821,158,50.0,340.05,0.05741370183765989
0.0019273856464792516,-1.30385160446167e-08,218.75,0.1939208984375,1628160,1.6801577135920525,224,-0.0012932656769407912,0.011843378146477335,480.00000000000045,15.968717634677887,159,72.50000000000001,339.65,0.05537234913383661
0.0020872389421697337,1.2665987014770507e-08,218.0,0.2144287109375,1638400,1.6666750259697438,223,-0.001452196135505801,0.012641529434768017,477.5000000000002,15.968717694282532,160,50.0,332.61,0.055525694038165076
0.0023381933489872607,-7.82310962677002e-09,221.25,0.23720703125,1648640,1.6538212180137635,223,-0.0013521553642931393,0.01318826845526928,402.5000000000002,15.968717843294144,161,72.50000000000001,335.23,0.05595414653427348
0.001816632145840913,1.7881393432617187e-08,223.0,0.1563232421875,1658880,1.643699085712433,223,-0.000993355853279354,0.013389305856253485,375.0,15.968717831373215,162,72.50000000000001,338.98,0.05443499565870617
0.0027049398401118195,1.7136335372924803e-08,237.25,0.227685546875,1669120,1.6295019656419754,222,-0.0014977641985751688,0.013216336334699008,405.00000000000045,15.96871793270111,163,75.0,344.57,0.05706230816575901
0.0018397396848399694,-1.1175870895385742e-08,257.25,0.174267578125,1679360,1.6065723612904548,222,-0.0007828640184015967,0.014428608363959938,457.5000000000006,15.968717950582505,164,97.5,349.66,0.054942361256322625
0.0020583552302355203,-7.82310962677002e-09,260.75,0.1841552734375,1689600,1.5477727398276329,222,-0.0014289622100477572,0.01461031282087788,427.5000000000002,15.968717789649963,165,125.0,350.89,0.049102196788955305
0.0016226211246362255,2.9802322387695314e-09,271.25,0.1337890625,1699840,1.4980360455811024,221,-0.0006793632906919811,0.014723866889835336,400.0,15.968718081712723,166,125.0,352.66,0.04755271473219001
0.002203889189883057,3.725290298461914e-09,249.0,0.1595703125,1710080,1.4578022345900536,221,-0.0014416009023989318,0.014552010007901118,375.0,15.968717896938324,167,125.0,344.28,0.046422507885618546
0.00164952910549232,-1.9371509552001954e-08,253.5,0.1514404296875,1720320,1.4322450004518033,221,-0.0012110644078347833,0.014862769321189262,375.0,15.968717920780183,168,150.0,343.33,0.0462869774510497
0.0019945023431432673,1.0058283805847169e-08,244.0,0.155810546875,1730560,1.4260471701622008,220,-0.0007674743788811611,0.014539544205763377,350.0,15.968717885017394,169,150.0,343.4,0.04937265136712086
0.0024182643753249524,4.097819328308106e-09,248.0,0.2164306640625,1740800,1.5861856773495675,220,-0.0012078172392648411,0.012462765255259,350.0,15.968717801570893,170,150.0,355.62,0.0536524799470536
0.0024436160188997746,-1.3411045074462891e-08,242.0,0.2327392578125,1751040,1.6399609111249447,219,-0.0014805861552304122,0.012245716663710483,350.0,15.968717747926712,171,125.0,360.61,0.05276561163584316
0.003048604037610403,5.587935447692871e-09,225.5,0.2534912109375,1761280,1.6730913698673249,219,-0.0014735550896148198,0.011238058443996123,327.5000000000002,15.96871789097786,172,100.0,356.26,0.051954522902747644
0.0017830821976190236,-3.7252902984619143e-10,231.25,0.1748291015625,1771520,1.6352243818342687,219,-0.001099926419556141,0.013227181909314822,350.0,15.968717789649963,173,100.0,354.15,0.05323041440823506
0.0017608468816433741,-2.6077032089233397e-09,224.75,0.1729736328125,1781760,1.608034471422434,219,-0.0009996415003115545,0.013477937510469929,327.5000000000002,15.96871783733368,174,100.0,352.49,0.0527574441588736
0.0015050424095875315,7.450580596923829e-10,256.25,0.1339599609375,1792000,1.5102812044322491,218,-0.0009758712792972801,0.015655726168188267,377.5000000000002,15.968717920780183,175,122.5,355.8,0.04898842728958629
0.001919739637287421,2.2351741790771484e-09,249.0,0.1900146484375,1802240,1.4540926851332188,218,-0.0009558835765346885,0.014073324805940502,325.0,15.968717896938324,176,147.5,351.86,0.0545312095908418
0.0016996878637769441,4.097819328308106e-09,255.75,0.1783203125,1812480,1.4529938779771328,218,-0.0010728524750447832,0.014024815744414809,325.0,15.968717926740647,177,175.0,358.4,0.05088379723017381
0.0016537515824154524,-8.568167686462402e-09,257.5,0.135693359375,1822720,1.4157391399145127,217,-0.0008932391392590944,0.012341220205325954,325.0,15.968717676401138,178,175.0,363.29,0.04294412583850288
0.00196254922781236,1.4901161193847657e-09,242.25,0.1369873046875,1832960,1.296101826429367,217,-0.0008760851167608052,0.012066712537034618,325.0,15.968717557191848,179,147.5,362.27,0.03965318466363949
0.0016554403722864209,1.601874828338623e-08,218.25,0.11943359375,1843200,1.2071990564465522,217,-0.0005618606857751729,0.01049152974919707,300.0,15.968717801570893,180,125.0,358.59,0.0362055898085659
0.0014591045316535655,-9.313225746154785e-09,200.75,0.1112060546875,1853440,1.2788758434355258,216,-0.00037689884047722446,0.013164460231928387,275.0,15.968717753887177,181,125.0,354.37,0.03842530940350759
0.0018642036984601873,7.450580596923828e-09,203.75,0.140625,1863680,1.404787626862526,216,-0.0006498175378510495,0.013246492510734242,275.0,15.968717867136002,182,125.0,352.82,0.0446766967361865
0.00162445046320272,6.332993507385254e-09,223.25,0.1631103515625,1873920,1.5431453108787536,216,-0.0007296769512322498,0.014055671471578535,302.5000000000002,15.968717914819717,183,125.0,350.83,0.04992637491472913
0.002426853061649581,-1.1175870895385742e-08,234.25,0.20654296875,1884160,1.517846468836069,215,-0.0010434080148115754,0.013715141512511764,300.0,15.968717855215072,184,150.0,352.55,0.050221380413239744
0.001769909029860628,8.195638656616212e-09,236.5,0.1437255859375,1894400,1.585477290302515,215,-0.0007934984223538777,0.014398707053624093,302.5000000000002,15.968717843294144,185,150.0,351.4,0.051376750101604515
0.002026260848930406,-2.6077032089233397e-09,251.25,0.2059326171875,1904640,1.4933923214673996,215,-0.0012675219164520967,0.012455942701853929,350.0,15.968717509508133,186,150.0,360.79,0.05067481002809987
0.001963680001622947,-6.332993507385254e-09,251.0,0.1676513671875,1914880,1.450393258780241,215,-0.0011481502810056555,0.013625826960196718,350.0,15.968717885017394,187,150.0,363.89,0.049967711630929425
0.0022701794765850993,1.2665987014770507e-08,243.5,0.199560546875,1925120,1.5115801773965358,214,-0.001110881731074187,0.011698844016791554,352.5000000000002,15.96871777176857,188,147.5,366.71,0.04916780537345395
0.00210610501312658,0.0,224.75,0.1956298828125,1935360,1.4531244955956937,214,-0.0012593594434292753,0.011724452453199774,325.0,15.968717777729035,189,125.0,361.7,0.049667713092858716
0.001816931607731931,-1.4901161193847657e-09,221.0,0.1734619140625,1945600,1.4741424478590488,214,-0.0012779643649992068,0.012601626814284828,300.0,15.968717855215072,190,125.0,366.17,0.05181561435025709
0.0014526920862522274,-3.725290298461914e-09,233.75,0.1427734375,1955840,1.453759841620922,214,-0.0007282607406523311,0.014366703867563047,325.0,15.968717992305756,191,125.0,366.41,0.053819180761788266
0.0017001132612875836,2.2351741790771484e-09,246.25,0.15849609375,1966080,1.45841423869133,213,-0.0007953330412419745,0.013439378653129098,327.5000000000002,15.968717753887177,192,125.0,370.63,0.05006710113475271
0.0016014069700801769,-1.7881393432617187e-08,256.0,0.15302734375,1976320,1.5115866236388684,213,-0.0007494785502785816,0.01367606636194978,375.0,15.968717926740647,193,125.0,374.92,0.050707775055327683
0.0021412527840880104,7.82310962677002e-09,250.25,0.1819091796875,1986560,1.4228810772299767,213,-0.0013468623059452512,0.01237428067397559,375.0,15.968717789649963,194,125.0,374.22,0.049340882637728165
0.001977752313268866,-1.0058283805847169e-08,227.0,0.17275390625,1996800,1.4053548015654087,213,-0.00141244575206656,0.010236792586147203,352.5000000000002,15.968717944622039,195,125.0,371.81,0.04922826233008163
0.0019073365460826608,1.7508864402770997e-08,220.0,0.1746337890625,2007040,1.4290122553706168,212,-0.0007819490569090703,0.010912367381388321,325.0,15.968717855215072,196,125.0,373.2,0.049647581324724445
0.0023500230213471694,-6.7055225372314455e-09,199.0,0.2390869140625,2017280,1.5218487784266472,212,-0.0010465606384968851,0.009464152645341528,300.0,15.968717527389526,197,97.5,363.63,0.05284612946942906
0.0024250654994702357,4.8428773880004884e-09,184.25,0.211083984375,2027520,1.5474951162934303,212,-0.0008182265723007731,0.0077105685961214475,300.0,15.968717592954636,198,50.0,358.4,0.048089007134954474
0.0019479832109510653,-1.080334186553955e-08,149.5,0.2013671875,2037760,1.502554726600647,212,-0.0013015121963690034,0.009475362204102566,250.0,15.96871782541275,199,50.0,342.67,0.053842814418512
0.0023510961802003295,-8.568167686462402e-09,139.25,0.23349609375,2048000,1.4365159831941128,211,-0.0012677556356720742,0.007501152885470219,227.5000000000002,15.96871754527092,200,50.0,338.59,0.047922230603500836
0.0025152304278520886,3.725290298461914e-09,135.5,0.242724609375,2058240,1.478671407699585,211,-0.0015053948365675752,0.007716306154361518,227.5000000000002,15.968717855215072,201,25.0,341.01,0.05015754985639324
0.0018130815536267163,-4.470348358154297e-09,142.75,0.1513671875,2068480,1.4387879088521003,211,-0.0009401365554367658,0.011271556362044067,250.0,15.968717855215072,202,25.0,342.71,0.047777005873131016
0.002047388937114647,-1.4901161193847656e-08,147.25,0.180908203125,2078720,1.4712009638547898,211,-0.0009285250875109341,0.00969228772846691,250.0,15.968717700242996,203,47.50000000000001,343.13,0.050121929255217725
0.0020339990577951995,1.825392246246338e-08,157.25,0.206005859375,2088960,1.5164956741034985,210,-0.0007632972166902619,0.00884003473620396,250.0,15.96871787905693,204,50.0,338.77,0.0520470991654853
0.0024208702720443396,2.9802322387695314e-09,156.0,0.228271484375,2099200,1.5206277206540109,210,-0.001003597538874601,0.010262190839785034,250.0,15.968717628717423,205,50.0,336.02,0.05234891235719582
0.002602084793284121,-6.332993507385254e-09,150.25,0.237060546875,2109440,1.5810545995831489,210,-0.0007771885029796977,0.008602407417924951,250.0,15.96871726512909,206,25.0,330.69,0.0522609661431264
0.0015606954861368649,-2.0116567611694337e-08,173.5,0.1464599609375,2119680,1.5550023019313812,210,-0.0005058238755736965,0.013433747240924276,275.0,15.968717753887177,207,50.0,339.61,0.052764707796152846
0.0021601567899779185,-1.5273690223693846e-08,198.25,0.2168212890625,2129920,1.5958207584917545,209,-0.0012486562322010287,0.013162232593458612,300.0,15.968717968463897,208,50.0,344.27,0.057091616158959926
0.0020724881448472843,-1.0430812835693359e-08,208.5,0.2284423828125,2140160,1.6255102954804896,209,-0.0013581974555563648,0.010638674660003743,300.0,15.968717819452285,209,50.0,344.22,0.05287619249843972
0.001751174712694592,-1.0430812835693359e-08,231.75,0.1914306640625,2150400,1.6218784719705581,209,-0.0005278938861010829,0.012696332893756334,457.5000000000006,15.968716603517532,210,50.0,347.42,0.05592607807313223
0.002062514178953734,-3.3527612686157227e-09,219.0,0.2251708984375,2160640,1.592683843523264,209,-0.0010767199837573571,0.009543573975679464,480.00000000000045,15.968717658519745,211,50.0,347.35,0.053345943340427325
0.0021986403522618048,-1.30385160446167e-08,200.5,0.194482421875,2170880,1.5959266752004624,209,-0.0008268449921160937,0.009578734917636212,405.00000000000045,15.968717300891877,212,50.0,342.85,0.051611467370282174
0.0022228400580502237,-1.3783574104309083e-08,148.75,0.25732421875,2181120,1.5555289842188358,208,-0.0014507601950754178,0.006083703022977715,280.00000000000045,15.968717420101166,213,25.0,326.93,0.04709715154363895
0.003164654376701037,-1.3411045074462891e-08,114.5,0.27763671875,2191360,1.530198261141777,208,-0.0007985885546077043,0.004260683866994519,250.0,15.968685954809189,214,0.0,315.41,0.04901220590503545
0.0023531921860239892,2.2351741790771484e-09,82.5,0.2343505859375,2201600,1.6664333038032055,208,-0.0005266543485049624,0.00481348884959516,177.50000000000023,15.968716669082642,215,0.0,303.2,0.04779144190135989
0.0027225050044989985,-5.960464477539063e-09,80.75,0.2421875,2211840,1.6836381509900094,207,-0.001020485963090323,0.007399540340799149,150.0,15.968716531991959,216,0.0,303.46,0.05301162437186528
0.003127772300047127,-8.940696716308593e-09,101.75,0.292236328125,2222080,1.6616962924599648,207,-0.001743568846359267,0.008164653901440033,225.0,15.968717724084854,217,25.0,310.86,0.05452204614168915
