rollout_prob_std,epoch_idx,policy_entropy,policy_gradient_bias_correction,grad_norm,policy_gradient_loss,model_prob_std,q_loss,avg_q_retraced,episode_length,P09:episode_rewards,frames,PMM:episode_rewards,explained_variance,fps,avg_q_selected,policy_loss,P01:episode_rewards,advantage_norm
0.0003309854755527265,91,2.1972250649758744,0.0,1.6598341059422643e-05,-9.436846289136063e-07,5.684242698367314e-05,9.142184332918909e-09,4.417232843991013e-05,3324.83,0.0,655200,0.0,-435.3550340861429,345,4.488758943624763e-05,-9.436846289136063e-07,0.0,0.0006327100002193666
0.00038576600627434504,92,2.197224993787745,0.0,1.3163871827136453e-05,-1.3835677847439308e-06,5.686366568056055e-05,8.042419174204817e-09,6.103547217650678e-05,3324.83,0.0,662400,0.0,-1004.8647290896394,345,6.189829091314607e-05,-1.3835677847439308e-06,0.0,0.0006149644707468883
0.0003258525823195462,93,2.197225013898794,0.0,1.432017094572617e-05,-1.3631308136436195e-06,6.285478949412064e-05,8.571258905538197e-09,5.781996703570824e-05,3324.83,0.0,669600,0.0,-716.0450004697161,344,5.818595387411795e-05,-1.3631308136436195e-06,0.0,0.000653738155576679
0.0003244150840555959,94,2.197224880286625,0.0,1.6675783444186504e-05,-1.190773566556868e-06,6.625410418110123e-05,8.606018792495148e-09,5.8488463388784646e-05,3324.83,0.0,676800,0.0,-552.55668415817,344,5.982295351755032e-05,-1.190773566556868e-06,0.0,0.0007630134851571456
0.00025732344942253635,95,2.197225103551462,0.0,1.1601101686674498e-05,-1.5380861620839883e-06,4.99842106421396e-05,6.517824018374216e-09,5.4767721175183515e-05,3324.64,0.0,684000,0.0,-1506.0217911826949,344,5.536328473777594e-05,-1.5380861620839883e-06,0.0,0.0005236401900871987
0.0001943430293920361,96,2.197225081207891,0.0,1.2491984526168393e-05,-1.2736406107075975e-06,5.047599204235715e-05,6.806570794398005e-09,4.498241267712304e-05,3324.64,0.0,691200,0.0,-847.1649843413774,344,4.5617387650583644e-05,-1.2736406107075975e-06,0.0,0.0005448092666523899
0.0002410242151504541,97,2.1972250585045137,0.0,1.4190816483754894e-05,-9.496722169769916e-07,5.307985106956387e-05,7.672713509679558e-09,4.625498265247029e-05,3324.64,0.0,698400,0.0,-1369.1955767013344,344,4.7610999834002056e-05,-9.496722169769916e-07,0.0,0.0005723525946375947
0.00020871719357295487,98,2.1972250671424565,0.0,1.2986738085785575e-05,-1.2419430230367051e-06,5.89840281313916e-05,7.783080800953854e-09,5.1734554119162016e-05,3324.64,0.0,705600,0.0,-130.55837351414894,344,5.2606329668017844e-05,-1.2419430230367051e-06,0.0,0.0006489274475137473
0.0001738390940898889,99,2.1972250732353755,0.0,1.213014292000247e-05,-1.079678975663403e-06,5.04715812537904e-05,6.282778542620123e-09,5.1429296238186195e-05,3324.64,0.0,712800,0.0,-1421.7499431719573,344,5.133946903757056e-05,-1.079678975663403e-06,0.0,0.0005481510262237111
0.00014982750965723354,100,2.1972250078594873,0.0,1.2504631379161643e-05,-1.2937938489443466e-06,5.781479113022129e-05,7.134176970113077e-09,5.047691534148018e-05,3324.67,0.0,720000,0.0,-588.4054245920408,344,5.1258791460087304e-05,-1.2937938489443466e-06,0.0,0.0006070218389522636
0.00012837896413334725,101,2.1972251238047127,0.0,1.0375933426251745e-05,-1.1390139829917148e-06,4.5470396906204135e-05,5.909541096293143e-09,4.87671484142993e-05,3324.67,0.0,727200,0.0,-1486.7821838631896,344,4.915977604797363e-05,-1.1390139829917148e-06,0.0,0.00047429355958767034
0.00012019417603318692,102,2.1972251272958423,0.0,1.2612644553786535e-05,-8.577487985949093e-07,4.874941391461915e-05,6.68535329829372e-09,3.351169302255758e-05,3324.67,0.0,734400,0.0,-255.9507569068008,343,3.453826186874462e-05,-8.577487985949093e-07,0.0,0.0005155659283894831
0.00010267154730779848,103,2.19722515597832,0.0,9.96845026641479e-06,-1.052687153257402e-06,4.54812798718404e-05,5.1490083597055315e-09,4.859408487640549e-05,3324.67,0.0,741600,0.0,-1552.3845036456773,343,4.793465181927501e-05,-1.052687153257402e-06,0.0,0.0004761093532102347
0.00010366186557861048,104,2.1972250750802815,0.0,1.0993723899654772e-05,-9.462451903032396e-07,5.095498468664218e-05,5.82159857030189e-09,4.4435175504914364e-05,3324.67,0.0,748800,0.0,-820.0551385672129,343,4.510362548437173e-05,-9.462451903032396e-07,0.0,0.0005335104434920183
0.00010134733351988841,105,2.1972249993224624,0.0,1.2421014106629312e-05,-1.1144805431145442e-06,5.798755129179936e-05,6.818459761776194e-09,4.4986651951702205e-05,3324.67,0.0,756000,0.0,-699.2091613047432,343,4.538685879950246e-05,-1.1144805431145442e-06,0.0,0.0006156520939456732
8.790790738963833e-05,106,2.1972250924602386,0.0,1.0229793981284365e-05,-1.109708409288992e-06,4.678132082029417e-05,5.540463090148766e-09,4.573592353789002e-05,3324.58,0.0,763200,0.0,-1458.5275470418592,343,4.628767949270696e-05,-1.109708409288992e-06,0.0,0.000491466928316034
9.038141590362221e-05,107,2.197225090426112,0.0,1.180843051587445e-05,-8.910684374352102e-07,4.9502032216229895e-05,5.934407887375487e-09,3.338352217736265e-05,3324.58,0.0,770400,0.0,-799.6349695265926,343,3.4615432573140624e-05,-8.910684374352102e-07,0.0,0.0004966559947950881
8.711847787611249e-05,108,2.1972251210483926,0.0,1.0908340497311525e-05,-7.708218436922321e-07,4.879361606359879e-05,5.556776930817702e-09,3.748258334971065e-05,3324.58,0.0,777600,0.0,-1461.5776092617978,343,3.7801961331773605e-05,-7.708218436922321e-07,0.0,0.0004822176646531555
9.345134456800175e-05,109,2.197225123366351,0.0,1.0751893040597244e-05,-1.0674861669112143e-06,5.2644966519384186e-05,5.5333511314933964e-09,4.2938419420814114e-05,3324.58,0.0,784800,0.0,-216.6343471007404,343,4.393618911507999e-05,-1.0674861669112143e-06,0.0,0.0005582314447243244
7.477997223494936e-05,110,2.1972251509579404,0.0,9.097908868520708e-06,-7.551997226793674e-07,4.177990693184105e-05,4.390023418788279e-09,4.235416948446342e-05,3324.58,0.0,792000,0.0,-1325.0290399259454,343,4.2693875811699726e-05,-7.551997226793674e-07,0.0,0.00045545399521427707
8.281703471582312e-05,111,2.197225101902371,0.0,1.0537259596365337e-05,-1.0521031056181396e-06,5.1078628861897026e-05,5.812699992128149e-09,3.9921401370106625e-05,3324.5,0.0,799200,0.0,-315.4168577815048,342,4.1494140195623996e-05,-1.0521031056181396e-06,0.0,0.0005375201530162162
7.258656725178348e-05,112,2.1972251294718848,0.0,8.475303182476899e-06,-7.725686112931068e-07,3.956095181194996e-05,4.477192289274425e-09,3.8426433236761815e-05,3324.5,0.0,806400,0.0,-1838.2741857768428,342,3.79776724525982e-05,-7.725686112931068e-07,0.0,0.0003927495837150572
7.542747607073708e-05,113,2.1972251545247574,0.0,1.2433209402639062e-05,-5.320050577672578e-07,4.791065208611678e-05,6.82381136292806e-09,2.112134778900644e-05,3324.5,0.0,813600,0.0,-148.86523072240846,343,2.101253710407036e-05,-5.320050577672578e-07,0.0,0.0004709459250082705
7.302786895828013e-05,114,2.197225140424633,0.0,8.86956077910905e-06,-8.38754860113824e-07,4.339898295430706e-05,3.839361308561633e-09,4.07116970763411e-05,3324.5,0.0,820800,0.0,-1021.2571604618823,342,4.1147568906953946e-05,-8.38754860113824e-07,0.0,0.0004404192676344199
7.40666981176379e-05,115,2.1972251443747663,0.0,1.0049487010013942e-05,-1.0411092665634895e-06,4.680896041416218e-05,4.584065050766869e-09,4.0445418166466816e-05,3324.5,0.0,828000,0.0,-710.6307180603156,342,4.1324858975063515e-05,-1.0411092665634895e-06,0.0,0.0005042639781053699
7.447469386205393e-05,116,2.197225124890154,0.0,1.0107127657328715e-05,-9.79485374654821e-07,4.8293609470355253e-05,4.678177287414565e-09,3.96925560597432e-05,3324.5,0.0,835200,0.0,-941.3357545945122,342,4.115518422969174e-05,-9.79485374654821e-07,0.0,0.000513129482367263
6.738827463624164e-05,117,2.197225068255707,0.0,8.896803665085523e-06,-7.676497761164643e-07,4.3576407264335365e-05,4.769734981291547e-09,3.5127789963116674e-05,3324.43,0.0,842400,0.0,-956.7491294695902,342,3.5926058460265466e-05,-7.676497761164643e-07,0.0,0.00044357485065521485
5.9225508704446923e-05,118,2.1972251713938182,0.0,9.111300888538567e-06,-7.405054026803676e-07,3.9363239974977304e-05,4.73156495791642e-09,2.655829205758935e-05,3324.43,0.0,849600,0.0,-1084.8483816486216,342,2.6511478390404358e-05,-7.405054026803676e-07,0.0,0.0003957994823754811
6.300025778015516e-05,119,2.1972251433260226,0.0,1.0343920560875633e-05,-6.521640770101425e-07,4.211059782123836e-05,4.5769413629096165e-09,2.8642019614135428e-05,3324.43,0.0,856800,0.0,-1142.6956504512748,342,2.8421687829134898e-05,-6.521640770101425e-07,0.0,0.0004351633422708113
6.959580404600514e-05,120,2.1972251522067996,0.0,9.476598947270094e-06,-8.635710846814615e-07,4.7473395125088875e-05,4.535085543800614e-09,3.575025017246763e-05,3324.43,0.0,864000,0.0,-355.8208580883408,342,3.576809171324319e-05,-8.635710846814615e-07,0.0,0.0004973040872057998
6.582969496324319e-05,121,2.1972251246593615,0.0,9.416632643469671e-06,-8.658734426246285e-07,4.487645305956417e-05,4.332825810114704e-09,3.531985740392937e-05,3324.43,0.0,871200,0.0,-1162.770375894819,342,3.614733467634504e-05,-8.658734426246285e-07,0.0,0.00047544449058173403
6.878028397847759e-05,122,2.197225063925698,0.0,9.661384055047096e-06,-1.122076492298665e-06,5.078332781327585e-05,5.170531990321833e-09,3.46716689659121e-05,3324.43,0.0,878400,0.0,-454.266862139172,342,3.553151779655424e-05,-1.122076492298665e-06,0.0,0.0005088976007748768
5.9067113965183016e-05,123,2.1972252002216517,0.0,8.100473708564608e-06,-1.0279210964791653e-06,3.873620090900427e-05,3.7435736882932446e-09,3.462893876483952e-05,3324.43,0.0,885600,0.0,-1900.3120082892026,342,3.501253417302977e-05,-1.0279210964791653e-06,0.0,0.00037610392070562397
5.538838286501203e-05,124,2.1972251996476815,0.0,1.0725243559090485e-05,-4.1217589965598634e-07,3.9519961111650036e-05,4.594686300922725e-09,1.2602070145914372e-05,3324.43,0.0,892800,0.0,-136.3813802199578,342,1.3197464110147146e-05,-4.1217589965598634e-07,0.0,0.00042845101442496523
5.3914506634130765e-05,125,2.1972251448618674,0.0,7.771904428063082e-06,-9.329534014596754e-07,3.527939546299142e-05,3.03718599732921e-09,3.456966362584411e-05,3324.43,0.0,900000,0.0,-1369.5921528249253,342,3.522949964952531e-05,-9.329534014596754e-07,0.0,0.000378391726978188
6.190738879104805e-05,126,2.1972251731441133,0.0,9.382030255714154e-06,-7.721099881484604e-07,4.581748042358049e-05,4.233422619449228e-09,3.418896426291256e-05,3324.43,0.0,907200,0.0,-443.0812473422194,342,3.385327379236161e-05,-7.721099881484604e-07,0.0,0.00047969757347535353
6.141734951144813e-05,127,2.197225160144624,0.0,9.88348557447404e-06,-7.643967634878725e-07,4.48911350882234e-05,5.7817412823948035e-09,3.2130822078143534e-05,3324.43,0.0,914400,0.0,-601.7413406731023,341,3.255198596124331e-05,-7.643967634878725e-07,0.0,0.0005184646938544384
5.418429964368981e-05,128,2.197225116169642,0.0,8.146417397445876e-06,-8.130804868928845e-07,4.0202975588345324e-05,3.780488190948555e-09,3.247244958001396e-05,3324.49,0.0,921600,0.0,-1229.7720170302523,341,3.313480387511109e-05,-8.130804868928845e-07,0.0,0.00043206982872994734
5.501661428144279e-05,129,2.197225153332665,0.0,8.971471151588282e-06,-7.353320853638257e-07,4.026248724109056e-05,4.145296475699081e-09,2.478693143343337e-05,3324.49,0.0,928800,0.0,-1140.5493916894,341,2.438325304161654e-05,-7.353320853638257e-07,0.0,0.0004115006054602029
5.563748377315557e-05,130,2.197225168886639,0.0,9.668418649668722e-06,-5.701332584004647e-07,4.1126328329319325e-05,4.047060632475493e-09,2.1243950158983143e-05,3324.49,0.0,936000,0.0,-829.8597733618659,341,2.1761151100379185e-05,-5.701332584004647e-07,0.0,0.0003962945940233107
6.0531923823173735e-05,131,2.1972251477801725,0.0,9.418435391458515e-06,-7.088135932647778e-07,4.530572607522587e-05,4.248200452724826e-09,3.464799127536863e-05,3324.49,0.0,943200,0.0,-492.22442484329184,341,3.4237725115370754e-05,-7.088135932647778e-07,0.0,0.0005015633030097472
4.996705993954212e-05,132,2.197225181804419,0.0,7.338887663488387e-06,-7.351814683249336e-07,3.583132174548268e-05,3.152231537177371e-09,3.3517008291122926e-05,3324.49,0.0,950400,0.0,-1600.2715128509517,341,3.3972239985869785e-05,-7.351814683249336e-07,0.0,0.00036830235607583455
6.72108117204415e-05,133,2.197225049469206,0.0,1.0361750410858608e-05,-6.20030223211406e-07,5.265425431313511e-05,5.3359654188947345e-09,3.127397272186903e-05,3324.56,0.0,957600,0.0,-128.63512575629684,341,3.219009162101826e-05,-6.20030223211406e-07,0.0,0.0005420280894324808
4.4452245203990996e-05,134,2.1972251868090305,0.0,6.75942738434589e-06,-7.86786783508401e-07,3.168302140678826e-05,2.7387035207194127e-09,3.1799610147872376e-05,3324.56,0.0,964800,0.0,-2006.226416320826,341,3.227939507153693e-05,-7.86786783508401e-07,0.0,0.000318421232777476
5.113707335624139e-05,135,2.197225207601275,0.0,8.71555986856177e-06,-4.890428525668698e-07,3.77296559770878e-05,4.177110616043124e-09,1.6080514008454024e-05,3324.56,0.0,972000,0.0,-185.83685796509346,341,1.4875499733322791e-05,-4.890428525668698e-07,0.0,0.0004025076661061802
4.95602589180322e-05,136,2.197225187411384,0.0,8.051852038734676e-06,-7.640571983896225e-07,3.705862841361378e-05,3.830459719457909e-09,3.382837737402442e-05,3324.56,0.0,979200,0.0,-1608.8912945875666,341,3.3961268132559046e-05,-7.640571983896225e-07,0.0,0.00038944983891721997
5.353305669799362e-05,137,2.1972251643917775,0.0,8.324875270218969e-06,-8.322255679187028e-07,4.157035161364262e-05,3.5880825054744e-09,3.405875207723934e-05,3324.56,0.0,986400,0.0,-449.686552175741,341,3.4573353189557566e-05,-8.322255679187028e-07,0.0,0.00044648774041525945
5.381031024286122e-05,138,2.1972251691704705,0.0,8.222003450613634e-06,-7.255679292427262e-07,4.010159027355741e-05,3.043436561922883e-09,3.3429058510750655e-05,3324.56,0.0,993600,0.0,-886.7103474135342,341,3.2973201015581246e-05,-7.255679292427262e-07,0.0,0.00040654520894214507
5.350723614346332e-05,139,2.1972251873861546,0.0,8.615423912782667e-06,-1.0101129146327128e-06,4.213592348146184e-05,3.813435224355194e-09,3.496548185074774e-05,3324.48,0.0,1000800,0.0,-762.2781285728001,341,3.568356072834817e-05,-1.0101129146327128e-06,0.0,0.0004461388673451405
4.733774630754592e-05,140,2.1972252152836513,0.0,8.167031739789218e-06,-6.660184446336466e-07,3.5235324339412604e-05,3.5727968278280405e-09,2.450680778318661e-05,3324.48,0.0,1008000,0.0,-1103.7775632773034,341,2.5174199870810627e-05,-6.660184446336466e-07,0.0,0.0003725741951883438
4.75979208435003e-05,141,2.197225204876491,0.0,8.147288027400794e-06,-3.709837054229874e-07,3.595008770398564e-05,3.543289838246322e-09,1.9756801632417238e-05,3324.48,0.0,1015200,0.0,-686.7342874670093,340,1.969712436129585e-05,-3.709837054229874e-07,0.0,0.00035769832809535567
5.1927074284199146e-05,142,2.1972251583186404,0.0,7.94780185062715e-06,-7.506795026692433e-07,4.049248172238535e-05,3.6407252347821786e-09,3.1891062848566077e-05,3324.48,0.0,1022400,0.0,-677.4374966556843,340,3.2067059136206155e-05,-7.506795026692433e-07,0.0,0.00042828180627621666
4.682860720305731e-05,143,2.1972252048323395,0.0,7.187781218132767e-06,-7.24406903944414e-07,3.555936665646543e-05,3.138434842088401e-09,3.185404241643934e-05,3324.48,0.0,1029600,0.0,-1263.9601234075963,340,3.241042242085956e-05,-7.24406903944414e-07,0.0,0.00036840289321943113
5.945613038031515e-05,144,2.197225105783124,0.0,9.566398210505899e-06,-6.086822596326426e-07,4.796179851110235e-05,4.327821729705682e-09,3.091202778844452e-05,3324.36,0.0,1036800,0.0,-331.66914024136884,340,3.1029600542210684e-05,-6.086822596326426e-07,0.0,0.0004722623414411314
4.582299676415715e-05,145,2.1972252104175154,0.0,7.0719645398225076e-06,-6.660651753097888e-07,3.4626762620596e-05,3.198200245420629e-09,3.131859595777584e-05,3324.4,0.0,1044000,0.0,-1610.6142835953108,340,3.065651323363791e-05,-6.660651753097888e-07,0.0,0.0003528184650348167
4.8932436631932635e-05,146,2.197225248170277,0.0,7.86779916230726e-06,-5.599460507811825e-07,3.6751618964834574e-05,3.931662899552828e-09,1.8261576085416706e-05,3324.4,0.0,1051200,0.0,-405.19596022561433,340,1.9074715594631437e-05,-5.599460507811825e-07,0.0,0.0003616345254285339
4.511428755284325e-05,147,2.1972252273685715,0.0,7.342674145566544e-06,-4.3754567423786874e-07,3.563624831327669e-05,3.373294819735428e-09,2.9801748564729542e-05,3324.4,0.0,1058400,0.0,-1231.756400689322,340,3.0478936368879697e-05,-4.3754567423786874e-07,0.0,0.000387531214350129
5.0487282648722e-05,148,2.1972252312886016,0.0,8.144252420066949e-06,-5.997305334906537e-07,4.1396654531568344e-05,3.5362681654247653e-09,2.9205420374013694e-05,3324.4,0.0,1065600,0.0,-250.79310293279312,340,2.9503961050771803e-05,-5.997305334906537e-07,0.0,0.00043051024095754737
4.460668959068875e-05,149,2.1972252179327465,0.0,6.873374853216284e-06,-7.650680262149225e-07,3.438991742798897e-05,2.857257061802282e-09,2.793653017349587e-05,3324.4,0.0,1072800,0.0,-1237.863515255084,340,2.861872098538356e-05,-7.650680262149225e-07,0.0,0.0003660734919337097
4.7560799278801915e-05,150,2.197225171282866,0.0,7.636912118475162e-06,-6.689926278524108e-07,3.9284770665588866e-05,3.545106677880775e-09,2.6979589678828557e-05,3324.43,0.0,1080000,0.0,-632.4072890959288,340,2.674057833919851e-05,-6.689926278524108e-07,0.0,0.0004072059629529682
4.064722523590747e-05,151,2.197225247697225,0.0,6.910782582406163e-06,-6.603485688742179e-07,3.1995863921367104e-05,2.8764813276851416e-09,2.3600218841588613e-05,3324.43,0.0,1087200,0.0,-1250.331525850769,340,2.4543228983002483e-05,-6.603485688742179e-07,0.0,0.0003398350138913414
4.541250368813459e-05,152,2.197225199121016,0.0,7.945217477611036e-06,-3.118412413131878e-07,3.574709902371673e-05,3.300245152653641e-09,1.6947344678298516e-05,3324.43,0.0,1094400,0.0,-780.0575800485553,340,1.6868889208457783e-05,-3.118412413131878e-07,0.0,0.00035139847194250726
4.5282295950612566e-05,153,2.197225241465544,0.0,7.896179782650732e-06,-8.039459377824505e-07,3.69465090410742e-05,3.4166198049581517e-09,2.7876772320622778e-05,3324.43,0.0,1101600,0.0,-845.010410748411,339,2.806808601153582e-05,-8.039459377824505e-07,0.0,0.00041337286933566526
4.615852198284416e-05,154,2.197225222511897,0.0,7.675613698628125e-06,-5.425960061097108e-07,3.8070288243514174e-05,3.092425205025024e-09,2.8306569440760072e-05,3324.43,0.0,1108800,0.0,-1140.5058931982896,340,2.8090424223661117e-05,-5.425960061097108e-07,0.0,0.00039255529564139385
5.5149729684711616e-05,155,2.1972250920944116,0.0,9.506234489735299e-06,-6.723746665955248e-07,4.532147307599607e-05,4.096686550971717e-09,2.7299096859819763e-05,3324.43,0.0,1116000,0.0,-448.1369706860335,339,2.7512099556846396e-05,-6.723746665955248e-07,0.0,0.0004914844536319055
3.562196785538275e-05,156,2.1972252313926735,0.0,6.232357229936934e-06,-7.033870493750072e-07,2.8519801214473788e-05,2.4628892124129044e-09,2.9175466680310943e-05,3324.43,0.0,1123200,0.0,-1911.7373844899282,339,2.9428107280975932e-05,-7.033870493750072e-07,0.0,0.00031768141328196355
