model_prob_std,avg_q_selected,P09:episode_rewards,P01:episode_rewards,advantage_norm,q_loss,explained_variance,avg_q_retraced,frames,policy_gradient_bias_correction,policy_loss,fps,PMM:episode_rewards,policy_entropy,policy_gradient_loss,episode_length,epoch_idx,grad_norm,rollout_prob_std
5.8389674572421894e-05,6.75499125647413e-05,0.0,0.0,0.0008848526768991769,3.465390462223424e-08,-589.6909659567176,6.96499398123879e-05,691200,0.0,-1.2972600867538603e-06,350,0.0,2.1972249416100285,-1.2972600867538603e-06,3324.89,96,2.626919868873584e-05,0.00015777834505480422
5.83076099006857e-05,7.561897419243849e-05,0.0,0.0,0.0008297139134454666,1.727869924159913e-08,-568.0481358877155,7.47951692972579e-05,698400,0.0,-1.8865817880250189e-06,350,0.0,2.19722495687071,-1.8865817880250189e-06,3324.89,97,2.5203934059644978e-05,0.00018508101827099683
6.319512903325303e-05,7.469531689017823e-05,0.0,0.0,0.0008291185640139764,1.1989998660242121e-08,-205.07638775796332,7.361849925131844e-05,705600,0.0,-1.867337272711117e-06,350,0.0,2.1972249951785203,-1.867337272711117e-06,3324.89,98,1.8711063596149415e-05,0.00016589665995267092
5.23319534956124e-05,7.386535656454697e-05,0.0,0.0,0.0007204056397506942,1.176142487766624e-08,-1058.559874398087,7.388976946968657e-05,712800,0.0,-1.3765012994022234e-06,350,0.0,2.197225050699143,-1.3765012994022234e-06,3324.89,99,1.854954476249016e-05,0.00013792143837814587
6.448572738958002e-05,7.1472466141362e-05,0.0,0.0,0.0008428391089439664,1.2430057240082717e-08,-311.31125991827906,7.040248695909487e-05,720000,0.0,-1.5172722280346624e-06,349,0.0,2.19722490616261,-1.5172722280346624e-06,3325.05,100,1.866831314399024e-05,0.00013393753881422928
6.279391244721343e-05,6.765010141453117e-05,0.0,0.0,0.0009963453990351845,2.349592970384066e-08,-1014.580021580836,6.588933401915364e-05,727200,0.0,-1.5410094551919618e-06,349,0.0,2.1972248760827635,-1.5410094551919618e-06,3325.05,101,2.978740490447626e-05,0.00012832920111738758
6.2490584079302e-05,5.857691880572972e-05,0.0,0.0,0.0008216453932055584,1.637025255354125e-08,-106.26591512639844,5.7157368566607594e-05,734400,0.0,-1.4834457556874476e-06,349,0.0,2.197225022164602,-1.4834457556874476e-06,3325.05,102,2.666921410466427e-05,0.00012204797514291458
5.150941711621369e-05,5.9068858374505194e-05,0.0,0.0,0.0006893823244764275,8.924527108007476e-09,-753.0887076414011,5.883450169084615e-05,741600,0.0,-1.3998717204621868e-06,349,0.0,2.1972250854495967,-1.3998717204621868e-06,3325.05,103,1.541188693898402e-05,0.00010707322864102065
5.488120384992752e-05,5.8884341416321376e-05,0.0,0.0,0.0007996011773744376,1.3042941063864326e-08,-806.0411059137564,5.8907667932337515e-05,748800,0.0,-1.4350785977105046e-06,349,0.0,2.1972250282890586,-1.4350785977105046e-06,3325.05,104,2.1617147713513753e-05,0.00010587644200999543
5.647514016263396e-05,6.057167324307374e-05,0.0,0.0,0.0007425690847451736,1.209536253245055e-08,-571.5678044003841,5.841043863587509e-05,756000,0.0,-1.5929905956009986e-06,349,0.0,2.1972250350981506,-1.5929905956009986e-06,3325.05,105,1.6858060495126985e-05,0.00010733426469486708
4.963515599784942e-05,5.594932921058314e-05,0.0,0.0,0.0006985033721212452,9.563837336616457e-09,-921.9785198411394,5.464841651340225e-05,763200,0.0,-1.6246913550005844e-06,348,0.0,2.197225060169659,-1.6246913550005844e-06,3324.99,106,1.643571255433908e-05,9.03122118412313e-05
5.226649383253308e-05,5.065850522154381e-05,0.0,0.0,0.0007002895326525831,1.7082718474409083e-08,-465.6749130795431,5.063377395645774e-05,770400,0.0,-1.298601144292411e-06,348,0.0,2.197225095330092,-1.298601144292411e-06,3324.99,107,1.9407538903424065e-05,9.243044737229021e-05
5.460653226029213e-05,5.2565263622061235e-05,0.0,0.0,0.000757981400996446,1.361879706984735e-08,-462.6862846277166,5.1244967745959295e-05,777600,0.0,-1.1271662045029298e-06,348,0.0,2.197225073998281,-1.1271662045029298e-06,3324.99,108,2.3154729199985187e-05,8.667834016499079e-05
5.501872587085315e-05,5.097630377135419e-05,0.0,0.0,0.0007460601855407287,8.594041010520666e-09,-152.12076341645428,5.0251265578741104e-05,784800,0.0,-1.2382267162011762e-06,348,0.0,2.197225092930138,-1.2382267162011762e-06,3324.99,109,1.7007022456338314e-05,9.630117601968126e-05
4.454276480515322e-05,5.0354112482529014e-05,0.0,0.0,0.0005742529108902717,9.143866973528094e-09,-1444.8959221045677,5.032048289067269e-05,792000,0.0,-1.2676946405136918e-06,348,0.0,2.1972251587853857,-1.2676946405136918e-06,3324.99,110,1.2944888332144176e-05,7.610370691198476e-05
6.128893342582872e-05,4.673805832125153e-05,0.0,0.0,0.0007916059237248665,9.113055389633691e-09,-261.18107989452506,4.511039640682028e-05,799200,0.0,-1.1705932474574402e-06,348,0.0,2.197224995878639,-1.1705932474574402e-06,3324.94,111,1.6799622041186514e-05,9.824893328172156e-05
4.680185229983395e-05,4.643648176947407e-05,0.0,0.0,0.0006084103127143324,9.999082769948165e-09,-1789.4649200726312,4.6017935673450066e-05,806400,0.0,-9.737211831250915e-07,348,0.0,2.1972251171598987,-9.737211831250915e-07,3324.94,112,1.6925842990216763e-05,8.48303856645256e-05
6.142003369147397e-05,3.73736260027688e-05,0.0,0.0,0.0007583636358742691,1.9291556434036764e-08,-22.23949221035791,3.852262266701911e-05,813600,0.0,-3.7228829626473895e-07,348,0.0,2.197224980025064,-3.7228829626473895e-07,3324.94,113,2.0836255351947034e-05,9.221045718554006e-05
4.567621098154803e-05,4.703123199780863e-05,0.0,0.0,0.0005811211933783648,8.239133480401876e-09,-797.6715846068978,4.6937457321485526e-05,820800,0.0,-9.436865146041858e-07,348,0.0,2.1972251345888822,-9.436865146041858e-07,3324.94,114,1.3722650816860981e-05,7.862364499809222e-05
5.129682920295318e-05,4.508821033350758e-05,0.0,0.0,0.0006611433294835031,6.4875641045116845e-09,-538.2983232925809,4.535265428424441e-05,828000,0.0,-8.728843603309077e-07,348,0.0,2.197225101864527,-8.728843603309077e-07,3324.94,115,1.348507371700191e-05,8.366889289104185e-05
5.38148196580861e-05,4.520709515930768e-05,0.0,0.0,0.0006875250320296353,8.856512785795846e-09,-746.4683667839897,4.431148632618946e-05,835200,0.0,-1.0744134504221791e-06,348,0.0,2.197225056271704,-1.0744134504221791e-06,3324.94,116,1.5756333713734458e-05,8.55936732417405e-05
4.7152061144790056e-05,4.5621750920569563e-05,0.0,0.0,0.0006688301912704664,1.0117513807330146e-08,-938.9926971485501,4.414512332625727e-05,842400,0.0,-1.327397317185569e-06,348,0.0,2.1972250118520527,-1.327397317185569e-06,3325.1,117,1.6905503296360627e-05,7.028634308332427e-05
5.36217364837812e-05,3.8254396518698826e-05,0.0,0.0,0.0007966774311914074,1.4221951040713882e-08,-854.4112433482984,3.824559066829568e-05,849600,0.0,-8.490511145183709e-07,348,0.0,2.197225009758006,-8.490511145183709e-07,3325.1,118,2.5111991258576653e-05,7.789122807818056e-05
5.2109871507630194e-05,3.9770447370250376e-05,0.0,0.0,0.0006469076237224348,1.0062367842028398e-08,-881.4120582335149,4.067154214703379e-05,856800,0.0,-1.0800608016505144e-06,348,0.0,2.197225066556731,-1.0800608016505144e-06,3325.1,119,1.887703972626405e-05,7.63985765611212e-05
4.8663960817990184e-05,4.1903069123990794e-05,0.0,0.0,0.0006160689438528217,6.903239049247672e-09,-368.7627139642504,4.056161826935879e-05,864000,0.0,-8.511749893351406e-07,348,0.0,2.1972250899341366,-8.511749893351406e-07,3325.1,120,1.1703003085369828e-05,7.360953010094008e-05
4.960978675172985e-05,3.878429999862253e-05,0.0,0.0,0.0006533681906091742,8.486594642825645e-09,-1287.9220159956576,3.8389624967667307e-05,871200,0.0,-9.580631922001355e-07,348,0.0,2.197225099417554,-9.580631922001355e-07,3325.1,121,1.8473858826154477e-05,7.30654483297025e-05
5.4178176987578864e-05,3.75940419113869e-05,0.0,0.0,0.0006993537340646529,9.353367462594826e-09,-168.24944134863827,3.782789987950224e-05,878400,0.0,-8.433011686434665e-07,347,0.0,2.1972250610853745,-8.433011686434665e-07,3325.09,122,1.6197896844731093e-05,8.294846433522082e-05
4.035726524527547e-05,3.946489874589355e-05,0.0,0.0,0.0005340701405943839,7.485245717968013e-09,-1684.7156208263063,3.9008362790997435e-05,885600,0.0,-7.220575448743058e-07,347,0.0,2.1972251125807483,-7.220575448743058e-07,3325.09,123,1.2323129841446367e-05,6.17208151644629e-05
5.511318470048031e-05,3.4021551002794056e-05,0.0,0.0,0.0006952570354051252,1.1516296649239597e-08,-122.68702986499936,3.354734146695491e-05,892800,0.0,-7.598879856529745e-07,347,0.0,2.1972250702109912,-7.598879856529745e-07,3325.09,124,1.8172949201749012e-05,7.97761606968042e-05
4.425744396647953e-05,3.6593644143058025e-05,0.0,0.0,0.0005920898158579302,9.084855152023078e-09,-1069.0096902956598,3.5859459940304325e-05,900000,0.0,-8.705232084997697e-07,347,0.0,2.1972251228806834,-8.705232084997697e-07,3325.09,125,1.539751371969751e-05,6.51797759939718e-05
5.120846116734769e-05,3.300055789625408e-05,0.0,0.0,0.0006724184992660494,8.319234489393272e-09,-556.0433453138102,3.150626008930515e-05,907200,0.0,-7.257452652083677e-07,347,0.0,2.197225091684432,-7.257452652083677e-07,3325.09,126,1.6047268870605617e-05,7.227449203223985e-05
4.522446838940314e-05,3.0052030574498055e-05,0.0,0.0,0.0005536578243305802,7.974581502153185e-09,-955.709240124812,3.0782233339373815e-05,914400,0.0,-9.997712652365202e-07,347,0.0,2.1972251545531405,-9.997712652365202e-07,3325.09,127,1.2464350710332909e-05,6.43684743640607e-05
5.2340256023094005e-05,2.9489451616308584e-05,0.0,0.0,0.0007172520261079691,8.680225657571494e-09,-829.6347852313282,2.9042512712785247e-05,921600,0.0,-1.005405604292012e-06,347,0.0,2.1972250722987305,-1.005405604292012e-06,3324.96,128,1.6556925399745526e-05,7.684750885143135e-05
4.315118070702916e-05,2.786131777143573e-05,0.0,0.0,0.0005655044677533148,8.163737269333581e-09,-1012.327772298587,2.7747382528531468e-05,928800,0.0,-7.106418164003453e-07,347,0.0,2.1972251568590577,-7.106418164003453e-07,3324.96,129,1.5366551008207755e-05,6.059351013643506e-05
4.68003727500189e-05,2.6884945593070695e-05,0.0,0.0,0.0005599252895158363,1.0441183313552386e-08,-512.0659745361281,2.785008939652894e-05,936000,0.0,-7.385758238707352e-07,347,0.0,2.197225148718824,-7.385758238707352e-07,3324.96,130,1.3979982450858286e-05,6.742401889143953e-05
4.960384180886378e-05,2.9140345507503347e-05,0.0,0.0,0.0006737225776957228,7.93236907067815e-09,-640.5675752139881,2.8911704284043467e-05,943200,0.0,-5.432988951313356e-07,347,0.0,2.1972251147410224,-5.432988951313356e-07,3324.96,131,1.6539681542161776e-05,6.9461147503895e-05
4.023421148097876e-05,2.8242132575963267e-05,0.0,0.0,0.00046794721550972695,5.999909194767195e-09,-1259.5280439157398,2.846038415472076e-05,950400,0.0,-6.197387754087154e-07,347,0.0,2.1972251646007814,-6.197387754087154e-07,3324.96,132,1.1146155826761738e-05,5.713368977959067e-05
5.837261413109455e-05,2.7347991829306467e-05,0.0,0.0,0.0007760747707410937,9.931205212115935e-09,-45.348679331787054,2.786278993760538e-05,957600,0.0,-5.54991141314518e-07,346,0.0,2.197225022407436,-5.54991141314518e-07,3325.0,133,1.798114143841376e-05,7.737118019531168e-05
3.894396924186177e-05,2.813888368919117e-05,0.0,0.0,0.0004946695482795014,8.087146052926314e-09,-1811.115445985201,2.890788491428971e-05,964800,0.0,-6.714278097143102e-07,346,0.0,2.1972251747651073,-6.714278097143102e-07,3325.0,134,1.300224291920663e-05,5.380396651562009e-05
5.139564013493978e-05,2.772780175844495e-05,0.0,0.0,0.0006626982574499576,1.4377004209678475e-08,-251.55730970418958,2.8675584208247614e-05,972000,0.0,-5.556889207037491e-07,346,0.0,2.197225107194255,-5.556889207037491e-07,3325.0,135,1.8169551297364017e-05,6.977653682493866e-05
4.440003566247185e-05,2.9998478329491657e-05,0.0,0.0,0.0005241439160649212,9.094823849437872e-09,-984.445321272353,2.9084961720496556e-05,979200,0.0,-7.603519975600143e-07,346,0.0,2.197225097878269,-7.603519975600143e-07,3325.0,136,1.3416921315340479e-05,6.14855183710848e-05
4.656245417522985e-05,2.7150132584593514e-05,0.0,0.0,0.0006288165154813806,7.691260763848931e-09,-301.46642313972353,2.8286983143906197e-05,986400,0.0,-7.198724083535252e-07,346,0.0,2.197225161109652,-7.198724083535252e-07,3325.0,137,1.458479244267315e-05,6.530386486084744e-05
4.213464721524974e-05,2.8668732478157237e-05,0.0,0.0,0.0005661589562944914,7.650167615807838e-09,-967.5938273384456,2.8546861436437225e-05,993600,0.0,-8.329779407936998e-07,346,0.0,2.1972251429065826,-8.329779407936998e-07,3325.0,138,1.3638762078803886e-05,5.937897669507637e-05
4.103370858465183e-05,2.7113284650350802e-05,0.0,0.0,0.0005511141624993488,6.852495299090469e-09,-1225.5670085334461,2.7550389750789665e-05,1000800,0.0,-4.836051430326732e-07,346,0.0,2.1972251861719854,-4.836051430326732e-07,3324.96,139,1.2075610793691567e-05,5.385139315291309e-05
4.1757238085859133e-05,2.6391002247186814e-05,0.0,0.0,0.0005680567689719114,9.663182434466486e-09,-1412.2431649272087,2.6158933960687135e-05,1008000,0.0,-5.040088811412733e-07,347,0.0,2.1972251881051945,-5.040088811412733e-07,3324.96,140,1.6939652584590273e-05,5.840802853564733e-05
4.6534380614217754e-05,2.4560639011912234e-05,0.0,0.0,0.0005583361267885767,7.72201968836791e-09,-218.40947463820214,2.5813475952865758e-05,1015200,0.0,-5.105984151319067e-07,347,0.0,2.1972251539697094,-5.105984151319067e-07,3324.96,141,1.527109522413361e-05,6.489236524533313e-05
4.4528317873996044e-05,2.65488415653929e-05,0.0,0.0,0.0005597621412281001,9.710788000235317e-09,-484.37843315512094,2.7736739957738136e-05,1022400,0.0,-4.341842195497943e-07,346,0.0,2.1972251817442117,-4.341842195497943e-07,3324.96,142,1.3698960816721366e-05,6.177451318959002e-05
4.0581706737409856e-05,2.8464324917560248e-05,0.0,0.0,0.000552389985343906,6.264430238062679e-09,-1177.3290632979295,2.8844412446502516e-05,1029600,0.0,-1.0064568762548744e-06,346,0.0,2.1972251468896866,-1.0064568762548744e-06,3324.96,143,1.2669676637262616e-05,5.395231741911426e-05
4.8872735942375335e-05,2.8608872179925058e-05,0.0,0.0,0.0006026487952767013,8.0531746376581e-09,-101.9698325819124,2.791204256609682e-05,1036800,0.0,-6.247637452260902e-07,346,0.0,2.1972251586403164,-6.247637452260902e-07,3324.75,144,1.228166630282341e-05,6.568248630508355e-05
3.612114831854142e-05,2.5023630448746316e-05,0.0,0.0,0.00041270119170452527,5.5248060513664156e-09,-1701.795359868606,2.468134709069711e-05,1044000,0.0,-7.784363106398486e-07,346,0.0,2.197225202230549,-7.784363106398486e-07,3324.68,145,9.132823963591784e-06,4.8387929667144275e-05
4.69306505014867e-05,2.3401133360715197e-05,0.0,0.0,0.0006386033788852388,1.3111681477973652e-08,-300.3040084614451,2.3351827444144947e-05,1051200,0.0,-4.686557032239512e-07,346,0.0,2.197225137766076,-4.686557032239512e-07,3324.68,146,1.8555549815490958e-05,6.031354093213142e-05
3.58529409001818e-05,2.3715623283760337e-05,0.0,0.0,0.00045335264045811836,4.561164729568832e-09,-968.9111971483345,2.2426374324625677e-05,1058400,0.0,-6.270013075164399e-07,346,0.0,2.1972252090519704,-6.270013075164399e-07,3324.68,147,9.77641363299794e-06,4.823236640786659e-05
4.4027777864135684e-05,1.994415781182782e-05,0.0,0.0,0.0005398947119208237,4.76970939054803e-09,-217.58354496703578,1.980369419113361e-05,1065600,0.0,-5.534317011398657e-07,346,0.0,2.197225134577701,-5.534317011398657e-07,3324.68,148,1.2062009082083395e-05,6.048631982688827e-05
3.6762071567752766e-05,1.879253995124174e-05,0.0,0.0,0.00040487269000132997,4.478522455285934e-09,-1324.527262002911,1.8507791344423374e-05,1072800,0.0,-3.7368241724292844e-07,346,0.0,2.197225194176038,-3.7368241724292844e-07,3324.68,149,7.615983748607474e-06,4.967233469625308e-05
4.379512263105813e-05,1.686217870968553e-05,0.0,0.0,0.0005580892738028559,7.71752849928274e-09,-674.8210652676105,1.660261122726744e-05,1080000,0.0,-3.6865450526514624e-07,346,0.0,2.197225114427947,-3.6865450526514624e-07,3324.57,150,1.2027494524328097e-05,5.8282037634409046e-05
4.6409312682665766e-05,1.60993748476004e-05,0.0,0.0,0.0005554225742861774,1.0351761858387433e-08,-1504.8207298057862,1.6148186791303523e-05,1087200,0.0,-2.2315986975573552e-07,346,0.0,2.197225101779378,-2.2315986975573552e-07,3324.57,151,1.5494179758774927e-05,6.040391192289849e-05
4.497260209478572e-05,1.7234483012539722e-05,0.0,0.0,0.0005155152986477181,6.8729822690586324e-09,-607.6261250221728,1.844478384108933e-05,1094400,0.0,-3.384316828986195e-07,346,0.0,2.197225123467269,-3.384316828986195e-07,3324.57,152,1.3485843586259065e-05,5.8488334181813826e-05
3.463368041175886e-05,1.6191749131906808e-05,0.0,0.0,0.00041676457770292816,3.00308233932351e-09,-934.5210071862787,1.6043764480133496e-05,1101600,0.0,-3.964683359690919e-07,346,0.0,2.1972252172988562,-3.964683359690919e-07,3324.57,153,7.665057509893652e-06,4.4982461197603705e-05
3.639042428091439e-05,1.4936100653259503e-05,0.0,0.0,0.0004410996795785266,4.974099278702303e-09,-1266.253171321696,1.5341847773439084e-05,1108800,0.0,-3.9160556991186434e-07,346,0.0,2.1972252164410535,-3.9160556991186434e-07,3324.57,154,1.0321527076737021e-05,4.683657907018339e-05
4.537311541896322e-05,1.535127487372299e-05,0.0,0.0,0.000601807556875182,6.7540744386496446e-09,-237.73633460972044,1.4965060103174546e-05,1116000,0.0,-6.071124138105651e-07,346,0.0,2.1972251507529506,-6.071124138105651e-07,3324.57,155,1.1724062302689917e-05,5.6869904082920975e-05
3.4427782269925724e-05,1.5903295806083407e-05,0.0,0.0,0.0004054405142369463,4.461297676777929e-09,-1342.451441941564,1.628052338908616e-05,1123200,0.0,-2.8028759287440437e-07,346,0.0,2.1972252207111427,-2.8028759287440437e-07,3324.6,156,8.188952673472724e-06,4.405253777100393e-05
4.329603433803934e-05,1.7190184629140718e-05,0.0,0.0,0.0005583349021268925,8.200837408136793e-09,-504.54262465183064,1.6304507064745774e-05,1130400,0.0,-2.927350565558193e-07,346,0.0,2.197225145953042,-2.927350565558193e-07,3324.6,157,1.3902827959736279e-05,5.2868892082456085e-05
4.008979023415388e-05,1.343862926798571e-05,0.0,0.0,0.0005375674185093192,7.080568834769145e-09,-952.3723034705623,1.429914701388736e-05,1137600,0.0,-3.245301061629375e-07,346,0.0,2.197225160343306,-3.245301061629375e-07,3324.6,158,1.3437080730043197e-05,5.1963959799181e-05
4.7656010622465566e-05,1.4663841862836247e-05,0.0,0.0,0.0005582280902972848,4.8037174305566354e-09,-87.92426744710832,1.4078013095129227e-05,1144800,0.0,-2.3913567760179007e-07,346,0.0,2.1972251350160628,-2.3913567760179007e-07,3324.6,159,1.0250905775479398e-05,5.9923608753757034e-05
3.5408242970523445e-05,1.223768362965277e-05,0.0,0.0,0.0004133413932338192,4.7220535063848315e-09,-1356.8830031107436,1.1924189764772202e-05,1152000,0.0,-3.630857598861912e-07,346,0.0,2.197225219247833,-3.630857598861912e-07,3324.6,160,8.02325019424378e-06,4.5737587294728846e-05
