value_loss,frames,P01:episode_rewards,explained_variance,episode_length,advantage_norm,grad_norm,policy_loss,epoch_idx,fps,PMM:episode_rewards,policy_entropy,P09:episode_rewards
0.17542054707184435,9768000,242.6,0.9199160695075989,2013.56,4.475043714046478,1.4916661318272852,-0.021182862187561113,1221,201,339.05,1.0158182525634765,402.0
0.10369771941564977,9776000,242.6,0.912165789604187,2009.24,3.607747790813446,1.2457893336459414,0.0042941821413114666,1222,201,339.27,1.0036965638399125,402.3
0.07213161577936261,9784000,229.4,0.9359146374464035,1996.16,2.962271313071251,1.022232767095858,-0.02205552420928143,1223,201,335.83,1.0325400137901306,402.0
0.11790645292028784,9792000,221.10000000000002,0.9306466436386108,2004.6,3.5499047374725343,1.2585499040189467,-0.005069877744535916,1224,201,333.35,1.0043279951810837,402.3
0.08402104962617159,9800000,221.10000000000002,0.9544832760095596,1997.2,3.014020289182663,1.1169961223816154,-0.009620077630970628,1225,201,331.17,0.9555485904216766,402.3
0.17997551278211177,9808000,221.10000000000002,0.9245892876386642,2003.13,4.660082513093949,1.5764585286152584,-0.0022097303153714165,1226,201,330.96,0.9406921780109405,402.3
0.12607896829023957,9816000,229.4,0.9149185460805893,2002.3,3.8050067698955536,1.52129914388141,-0.022182427826337517,1227,201,331.92,1.0047877597808839,402.0
0.11823770311661065,9824000,188.8,0.8937538355588913,1989.96,3.4603614449501037,1.354892503645695,-0.021796924922382457,1228,201,325.56,1.0595089238882065,402.0
0.09153436242602765,9832000,188.8,0.8972653263807296,1994.7,3.1453041887283324,1.182825008397401,-0.003649405585601926,1229,201,326.11,0.9963214778900147,402.2
0.12056318873539568,9840000,194.39999999999998,0.879398580789566,1995.13,3.641442422866821,1.3557711480742471,-0.01458535415964434,1230,201,326.27,0.9509185165166855,402.2
0.14185544189065694,9848000,194.39999999999998,0.9046680998802185,1988.21,4.093290581703186,1.5902394612382407,-0.02814607024716679,1231,201,324.48,0.8714358133077621,402.2
0.07438685370609165,9856000,194.39999999999998,0.924955672621727,1999.25,3.0262548410892487,0.9537840379195818,-0.005874505341053009,1232,201,324.28,0.9791871923208236,402.2
0.06747256617061793,9864000,194.39999999999998,0.9324251300096512,2001.44,2.834741039276123,0.9562765539661997,-0.01183091544895433,1233,201,326.86,0.9777623689174653,402.2
0.09433000692166388,9872000,194.39999999999998,0.9529261231422425,2015.16,3.300959484577179,1.2033723910452385,-0.0031858437857590614,1234,201,327.97,0.971488122344017,404.1
0.08232345379889011,9880000,221.10000000000002,0.9456311637163162,2020.34,3.1833161067962648,0.9794264291106228,-0.010926509717246518,1235,201,331.44,0.9765572667121887,405.1
0.09655784067697823,9888000,220.5,0.9323124974966049,2039.19,3.4415203499794007,1.1071520013755904,-0.009254982933052816,1236,201,332.43,0.9766314476728439,407.1
0.07223741792142391,9896000,220.5,0.9256287920475006,2061.57,2.9759993183612825,0.9807297034993564,-0.010435785591598688,1237,201,332.82,1.0107443606853486,408.1
0.21596796117722988,9904000,185.8,0.9260154616832733,2067.86,4.592940398454666,2.1402640456014903,-0.03762683862121776,1238,201,327.66,1.015961452126503,409.1
0.1336161441449076,9912000,168.6,0.9334256684780121,2047.68,3.7571728873252868,1.4077183074278303,-0.026390240707696647,1239,201,323.39,1.030481698513031,413.0
0.06785278405062854,9920000,168.6,0.9101178610324859,2047.03,2.7686775493621827,0.8506010985268699,-0.005454808830982074,1240,201,323.6,1.0315665352344512,413.0
0.09727012085728347,9928000,140.0,0.9152304410934449,2013.06,3.256361963748932,1.0571210620329952,-0.010079447233874817,1241,201,317.39,1.0445267981290818,413.0
0.10594902061857284,9936000,121.4,0.9069504553079605,2010.33,3.2459149706363677,1.2456139637007617,-0.010798482252284884,1242,201,315.3,1.0193508607149124,413.0
0.11954186398535967,9944000,140.0,0.9283572226762772,2023.43,3.9585172712802885,1.4783608574284983,-0.017054069275036454,1243,201,318.59,0.9352613234519959,413.0
0.1198482565395534,9952000,121.4,0.924761825799942,2004.11,3.958348823785782,1.6038347626747975,-0.011094779213890434,1244,201,313.78,0.9442894905805588,413.0
0.07348014322109521,9960000,139.4,0.9445208048820496,2018.23,3.097492228746414,0.9817544444080701,-0.011043501095264219,1245,201,316.54,0.9568955385684967,416.1
0.06685321546625346,9968000,58.7,0.7833897149562836,1938.77,2.8396140682697295,1.0159808266681996,-0.02270268718479201,1246,201,300.41,1.096831876039505,417.0
0.0748751346860081,9976000,55.9,0.8930137652158737,1927.02,2.8523116332292555,0.8983676058886526,-0.0073697885885485445,1247,201,297.83,1.0575964492559433,417.0
0.11233067772351206,9984000,54.900000000000006,0.883180930018425,1894.52,3.561818323135376,1.1440436280311592,-0.003083311245427467,1248,201,294.86,1.003365690112114,416.1
0.15653739338740708,9992000,54.900000000000006,0.9189354169368744,1876.0,4.42856236577034,1.5823758925701272,-0.008529791936452966,1249,201,295.11,0.9451904523372651,416.1
0.08247058895416558,10000000,54.900000000000006,0.9098072063922882,1875.02,3.1860476756095886,1.0688718872200593,-0.02633586521522375,1250,201,294.73,1.0127196311950684,416.1
0.07832447472028434,10008000,54.900000000000006,0.8787718856334686,1882.2,2.99607932806015,0.9056983463763599,-0.015587088325846708,1251,201,296.37,1.0484910094738007,416.1
0.12674072874709963,10016000,54.900000000000006,0.9306377929449081,1886.12,3.90211700797081,1.3424224975376746,-0.01733126447419636,1252,201,300.29,0.9351603990793228,416.1
0.10699343424290418,10024000,54.900000000000006,0.8992939221858979,1886.81,3.6693813621997835,1.1480064241644226,-0.004020536290481686,1253,201,295.67,0.9579767119884491,416.1
0.07608160863630474,10032000,53.800000000000004,0.9118118119239808,1889.21,3.023141473531723,0.8687689490670393,-0.017946773283329095,1254,201,294.56,1.0138948619365693,416.1
0.0833357504196465,10040000,53.800000000000004,0.9341582548618317,1887.76,3.2075042486190797,1.0576390325503517,-0.011625210349156987,1255,201,296.2,0.9913258910179138,416.1
0.13055560423992574,10048000,53.800000000000004,0.9046205127239227,1885.59,3.5302876567840578,1.336703269112073,-0.004166871814522893,1256,201,296.69,0.9469810366630554,416.1
0.10333238613791763,10056000,53.800000000000004,0.9274252194166184,1889.54,3.6616849517822265,1.2179190270572835,-0.005424054545583204,1257,201,296.41,0.9335429650545121,416.1
0.10060746723785996,10064000,53.800000000000004,0.9281937539577484,1883.75,3.4712660920619967,1.1806975457818003,-0.013831032327725552,1258,201,292.86,0.963103610277176,416.1
0.08743504690006375,10072000,53.800000000000004,0.9325478106737137,1907.57,3.296569504737854,1.191999172928976,-0.004571725378627889,1259,201,296.56,1.0226115739345552,416.0
0.11091639425605536,10080000,53.800000000000004,0.881825704574585,1859.33,3.6000974345207215,1.3008453211554485,-0.022617511035641656,1260,201,291.18,1.023683785200119,415.1
0.10441120443865656,10088000,53.800000000000004,0.91278195977211,1853.48,3.4156351220607757,1.2139707475101225,-0.02202608659656107,1261,201,289.82,0.9770541113615036,409.6
0.1303100268729031,10096000,48.7,0.9031981754302979,1822.6,3.9898169672489168,1.606730806903528,-0.021742104020668195,1262,201,285.01,1.047820561528206,406.30000000000007
0.08663762333802878,10104000,45.800000000000004,0.9094874477386474,1804.4,3.180539664030075,1.2789973029785016,-0.0217738375836052,1263,201,281.7,1.0479200369119643,406.30000000000007
0.09604226933326572,10112000,45.60000000000001,0.868029215335846,1792.08,3.2753073728084563,1.2907549787660801,-0.023692413416210912,1264,200,279.87,1.0853222447633744,409.6
0.06369487330317497,10120000,41.9,0.8419995045661927,1740.6,2.5826543241739275,0.8120873508355098,-0.012622794660637737,1265,201,267.18,1.125320600271225,406.30000000000007
0.08336134277284145,10128000,40.9,0.8211344635486603,1692.82,2.9850986421108248,1.0147387792546576,-0.020252816253341733,1266,200,256.66,1.0449419391155244,403.20000000000005
0.14030547468923033,10136000,40.9,0.9275314092636109,1688.43,4.045950316190719,1.6075289162632707,0.006779900884903327,1267,200,254.72,0.9089549154043197,401.2
0.09856752571649849,10144000,48.9,0.9168660515546798,1749.7,3.453100770711899,1.1321318580741477,0.00020789664013136643,1268,200,266.88,0.969592986702919,398.1
0.08040595188736915,10152000,48.9,0.9163344305753708,1761.81,3.1729397344589234,1.064685141469738,-0.010926049060653895,1269,200,271.42,1.0147370153665543,398.1
0.11283483771607279,10160000,51.7,0.9012166357040405,1783.94,3.749482809305191,1.283741151231496,-0.0009360441876924597,1270,200,275.42,0.977166822552681,398.1
0.13739401815459132,10168000,60.70000000000001,0.8909022456407547,1788.49,4.045082845687866,1.445107557747299,-0.012023380429018288,1271,200,278.15,0.9420776116847992,398.1
0.11308405443094671,10176000,60.70000000000001,0.942346625328064,1833.03,3.694305830001831,1.1761773321031415,-0.01222702971776016,1272,200,282.03,0.9491728073358536,403.20000000000005
0.08787908888421953,10184000,60.70000000000001,0.9187431061267852,1834.01,3.2325140845775606,1.1078235693935095,-0.01325629310682416,1273,200,283.16,0.9791127437353134,405.0
0.10450189267285168,10192000,60.70000000000001,0.9147691303491592,1839.35,3.533834376335144,1.4221616730088968,-0.011961180135549511,1274,200,284.84,1.0016097831726074,405.6
0.09014924454502761,10200000,60.70000000000001,0.9334871935844421,1834.86,3.298884025812149,1.2975527664503617,-0.021431504974607378,1275,200,284.92,0.9837480992078781,411.1
0.10722222622483969,10208000,60.70000000000001,0.942129973769188,1840.65,3.6163362538814545,1.3180851159308995,-0.01580333705896919,1276,200,289.78,0.9477378588914871,405.6
0.08313999596983195,10216000,64.7,0.9255230176448822,1848.67,2.9705534183979037,0.9495662560763545,-0.014467000888616894,1277,200,291.64,0.9946442234516144,405.6
0.09084450693801045,10224000,64.7,0.9199397820234299,1827.69,3.343842189311981,1.1484683724734712,-0.012553508987693932,1278,200,286.32,0.9682018327713012,405.6
0.10358170483261347,10232000,61.900000000000006,0.9346929085254669,1837.6,3.619040925502777,1.2388509901170064,-0.0004128112152102403,1279,200,283.94,0.9748592382669449,405.6
0.09247648640535772,10240000,61.900000000000006,0.9459339302778244,1832.78,3.3790554428100585,1.2218477940242158,-0.0003411881366628222,1280,200,281.88,0.9428483021259307,405.6
0.06406540543772281,10248000,61.900000000000006,0.9437521928548813,1837.5,2.7685103702545164,0.8869663154451488,-0.010181808997294865,1281,200,284.6,1.0239236575365067,412.50000000000006
0.0811857209354639,10256000,61.900000000000006,0.9424780309200287,1834.36,3.19324555516243,1.1163640260413117,-0.012420827466412447,1282,200,283.91,1.0414450371265411,412.50000000000006
0.11425409360788763,10264000,61.900000000000006,0.9347689777612687,1841.45,3.59266682267189,1.343621892677322,0.003059252115781419,1283,200,284.3,0.9283377504348755,412.50000000000006
0.09874310911633075,10272000,61.900000000000006,0.9234331822395325,1862.6,3.463615919351578,1.1537010263037424,-0.006737309786840342,1284,200,289.23,0.9875262302160263,412.50000000000006
0.06644643262960016,10280000,61.900000000000006,0.9356879317760467,1846.94,2.9249429833889007,0.8642186150347102,-0.006371772431884892,1285,200,288.4,1.0583566254377366,411.1
0.07971418892033398,10288000,78.6,0.8983380377292634,1896.02,3.145654981136322,1.1013683137543244,-0.026144046100089326,1286,200,297.06,1.0590922796726228,412.50000000000006
0.06969002270139754,10296000,74.8,0.9544804030656815,1900.77,3.0220525074005127,0.94313278372466,0.0007881516672205179,1287,200,297.59,1.044219691157341,412.50000000000006
0.11745481345336885,10304000,80.80000000000001,0.9024585378170014,1934.44,3.717214506864548,1.2911057783208517,-0.03133671566669363,1288,200,305.7,1.0395971035957337,412.50000000000006
0.08440684939734638,10312000,99.60000000000001,0.8841889446973801,1952.38,3.0249934077262877,1.1063844551539301,-0.02311191032989882,1289,200,307.9,1.0417003071308135,412.20000000000005
0.11840628808364272,10320000,99.60000000000001,0.9150191122293472,1956.36,3.63732767701149,1.1773900026287045,-0.016138033260576775,1290,200,306.55,0.9974176979064941,412.20000000000005
0.11429174886085093,10328000,111.4,0.8912390232086181,1965.66,3.699262033700943,1.2358567683013701,-0.018386389835504814,1291,200,312.72,0.9820759451389313,414.30000000000007
0.10859393135644496,10336000,128.5,0.9318013364076614,1992.0,3.7329759001731873,1.1400557738142856,-0.0058142501887050455,1292,200,318.2,0.9728739565610885,414.30000000000007
0.08037019899114967,10344000,130.0,0.9579740756750107,2021.45,3.1113176369667053,0.9442067457068256,-0.0135194993980258,1293,200,325.96,1.0034418898820876,417.0
0.0803027778211981,10352000,128.5,0.9000808346271515,2047.7,3.105426467657089,1.2402724118127246,-0.016319449938600884,1294,200,326.43,1.049199665784836,419.20000000000005
0.08018978259526194,10360000,114.7,0.9386192214488983,2041.51,3.1237222743034363,1.001799846748703,-0.00269799704226898,1295,200,323.82,0.9938863974809646,419.20000000000005
0.11296950751915574,10368000,111.4,0.9295503371953964,2022.71,3.6354488563537597,1.371773165968841,-0.021252652317052707,1296,200,316.93,0.9852780443429947,418.09999999999997
0.09657520500943065,10376000,111.4,0.9081441259384155,2015.78,3.5424005818367004,1.096994901037919,-0.0038027205495745875,1297,200,316.32,0.968392887711525,418.09999999999997
0.06728497448377312,10384000,111.4,0.9428017377853394,2018.89,2.8824410498142243,0.979573612862249,-0.010597003097645939,1298,200,316.84,1.0080543422698975,418.09999999999997
0.0940881620068103,10392000,111.4,0.9598623651266098,2015.36,3.327029676437378,1.1026132530869426,-0.007878808840177953,1299,200,316.13,0.9848110634088516,417.1
0.12910442573949696,10400000,111.4,0.9314505136013032,2028.35,3.979607357978821,1.254417287538793,-0.010666686097101774,1300,200,316.17,0.9921597665548325,417.1
0.07594633029773831,10408000,111.4,0.9165736252069473,2019.63,2.949077810049057,1.0272249717860493,-0.01845326255017426,1301,200,312.13,0.9966002613306045,417.1
0.08851461331360042,10416000,111.4,0.9406931883096695,2017.69,3.165280178785324,1.0048653663183702,-0.0176241550501436,1302,200,313.19,1.0035985040664672,417.1
0.09598360006697476,10424000,114.7,0.876215677857399,2024.8,3.493421754837036,1.2365643918738873,-0.010039770501898602,1303,200,314.99,0.9793303370475769,417.1
0.11766378023661674,10432000,114.7,0.9454107844829559,2024.24,3.7086451280117037,1.2488292329038924,-0.010425761382211931,1304,200,317.69,0.9916148453950882,417.1
0.10023906237445772,10440000,117.7,0.9259327483177185,2021.32,3.4761159670352937,1.3883250457164242,-0.013760131809685845,1305,200,319.52,1.0194119417667389,417.0
0.06015576724894345,10448000,117.7,0.9088554108142852,2024.86,2.774079865217209,0.8264373142906334,-0.009680840440087195,1306,200,319.23,1.0326686692237854,417.1
0.06601994887925684,10456000,117.7,0.9191757184267044,2021.87,2.768059631586075,0.8172634675253552,-0.0012641018978320061,1307,200,317.19,0.9619665551185608,417.1
0.125959850884974,10464000,117.7,0.8945569503307342,2021.37,4.0204161632061,1.324378581424943,-0.009795079794130288,1308,200,316.76,0.9095658200979233,414.4000000000001
0.10119822427630425,10472000,117.7,0.9404038387537003,2030.26,3.7690282475948336,1.1309374557769631,-0.01335348345230159,1309,200,318.5,0.9699407786130905,414.4000000000001
0.06412860258482396,10480000,117.7,0.9547992408275604,2036.16,2.7437547302246093,0.8606476164190647,-0.011605636958265678,1310,200,319.9,0.9554628837108612,418.09999999999997
0.10716583771631122,10488000,117.7,0.9380914640426635,2045.16,3.448577343225479,1.2817733903740587,1.659502711845562e-05,1311,200,321.2,0.9348999220132828,418.09999999999997
0.10691174918785691,10496000,117.7,0.9519787728786469,2043.13,3.5955858957767486,1.1850527544478833,-0.005866659814491868,1312,200,322.01,0.8858557331562043,418.0
0.07673103521578013,10504000,125.2,0.9622332799434662,2063.11,3.0700575613975527,0.9246982588073247,-0.006542020052438602,1313,200,325.8,0.9268849843740463,419.1
0.0749267833866179,10512000,127.8,0.949662743806839,2104.69,3.0153068852424623,0.9624709279424338,-0.016767087149783037,1314,200,332.52,0.952730376124382,422.1
0.056775485510006544,10520000,134.3,0.9565531873703003,2135.4,2.57889505982399,0.7471435896170329,-0.0040424399025505405,1315,200,338.28,0.9903084063529968,422.1
0.08996625760570169,10528000,134.3,0.9493107998371124,2142.29,3.180010825395584,1.0375776550020916,-0.003376346316654235,1316,200,340.66,0.9858668929338456,422.1
0.15301657915115358,10536000,135.9,0.9404067462682724,2168.85,4.189874076843262,1.4353210809671488,-0.008769727355684154,1317,200,347.66,0.9508062225580215,423.1
0.1357426176033914,10544000,190.4,0.8799171251058578,2205.42,4.0783939981460575,1.4064579431445297,-0.024156804240774363,1318,200,355.86,0.9901129078865051,423.1
0.08146234712563455,10552000,190.4,0.9442285841703415,2192.91,3.1311397540569303,1.0403888454078531,-0.011523512898711487,1319,200,356.24,0.9993640291690826,423.1
0.09072240621317178,10560000,190.4,0.951024671792984,2183.68,3.102746631503105,1.0706760723106685,-0.011862267539836466,1320,200,354.2,1.0311399096250533,423.1
