explained_variance,policy_entropy,value_loss,frames,PMM:episode_rewards,fps,grad_norm,approx_kl_divergence,P01:episode_rewards,advantage_norm,episode_length,policy_loss,clip_fraction,epoch_idx,P09:episode_rewards
0.9386462178081274,1.6426830656826497,1.3304421049542725,4177920,3659.0,230,4.086068632254586,0.0007436941597892992,497.5,15.968719244003296,732.12,-0.006328407846376649,0.0853759765625,408,4950.0
0.9726415336132049,1.659925612062216,0.4235336335375905,4188160,3767.5,230,2.060397443178107,0.0013364324753756564,547.5,15.968719267845154,748.54,-0.008767270475800615,0.120849609375,409,4952.500000000001
0.9435522805899381,1.6265797778964042,1.1353969938121735,4198400,3800.25,230,5.072100627800862,0.0008883858979407263,525.0,15.968719297647477,754.51,-0.0062682610572664995,0.0791259765625,410,4950.0
0.9767223544418812,1.653715895116329,0.5082012309925631,4208640,3913.0,230,2.640531162676087,0.0010159361730534338,547.5,15.968719393014908,773.43,-0.008305115264010964,0.1096923828125,411,4980.0
0.9548206031322479,1.6420853443443775,0.9230131183750927,4218880,3927.0,230,3.9974447408327114,0.0008767950625047626,550.0,15.968719363212585,784.33,-0.007187194842845202,0.0998291015625,412,4980.0
0.9763014636933803,1.6379764251410962,0.4140422974480316,4229120,4090.25,230,2.277538883516544,0.0010691017518586513,797.5,15.968719321489335,793.8,-0.008104001314859489,0.1102783203125,413,4977.5
0.969383642077446,1.649350070208311,0.6507893056608737,4239360,4033.25,230,3.2277769573628476,0.000843055686607872,775.0,15.968719279766082,787.87,-0.007265712030130089,0.0972412109375,414,4952.500000000001
0.9548020683228969,1.6143509522080421,1.00418936945498,4249600,4137.0,230,4.18415378929002,0.0010106775439629816,775.0,15.968719357252121,795.62,-0.0075162794011703225,0.0989013671875,415,4977.5
0.9718196406960488,1.6350704967975616,0.5279603985138237,4259840,4208.25,230,2.9675474259396646,0.0011170639598622248,800.0,15.968719404935836,803.68,-0.008126865847225417,0.1300048828125,416,4977.5
0.9661924853920937,1.6489054419100284,0.6761064756661653,4270080,4250.75,230,3.4519135905623477,0.001189394574720847,822.5,15.96871920824051,810.86,-0.0067938587475509845,0.113623046875,417,5000.0
0.960012874007225,1.6498462431132794,0.9328557456843555,4280320,4325.0,230,3.709308928532451,0.0011346241415088078,3492.500000000001,15.968719309568405,830.76,-0.007019543525711924,0.0887451171875,418,5000.0
0.9729304272681475,1.6223215095698833,0.6642943877726794,4290560,4337.0,230,3.4125622587471915,0.000987378307309523,3492.500000000001,15.968719327449799,836.13,-0.007576911222713534,0.10908203125,419,5007.500000000001
0.964759922772646,1.6498831607401372,0.6701810866594314,4300800,4301.0,230,3.1131842981716775,0.0009825746927338529,1265.0,15.968719106912612,837.21,-0.0075604312220093565,0.104443359375,420,5007.500000000001
0.948996989801526,1.665803822129965,0.9188724114559591,4311040,4339.75,230,2.6397640920859438,0.0010526141983977963,3527.500000000001,15.968719297647477,845.93,-0.007196992766330368,0.095361328125,421,5007.500000000001
0.9235709607601166,1.6382091470062732,1.7892327522858977,4321280,4310.25,230,4.643218884550727,0.0010448703118191324,3595.000000000001,15.968719273805618,846.01,-0.006706062064768048,0.1195068359375,422,5007.500000000001
0.9198158428072929,1.6672487922012806,1.1235907319933176,4331520,4274.5,230,3.859143584209447,0.000870333447023089,1265.0,15.968719255924224,838.53,-0.0072465168123017065,0.0979736328125,423,5000.0
0.9250413350760937,1.6667263232171536,0.8853575370274485,4341760,3969.0,230,2.795203734424379,0.0008374017067301525,500.0,15.968719273805618,811.43,-0.007892693063331535,0.10908203125,424,4977.5
0.9379345834255218,1.664056159555912,0.7685139208566397,4352000,3818.75,230,3.6150466953401312,0.0007859120660673145,500.0,15.968719327449799,789.79,-0.007563997395482147,0.1005615234375,425,4977.5
0.9241105545312166,1.6520913138985633,1.3810645362362266,4362240,3845.25,230,3.332837342024998,0.000855736990383124,500.0,15.96871930360794,769.54,-0.006934075675962959,0.1007080078125,426,4952.500000000001
0.943181286752224,1.6402987204492092,0.6977908517234027,4372480,3756.5,230,2.8627487573976764,0.0008622846729741055,497.5,15.968719178438187,753.42,-0.007398195343921543,0.106982421875,427,4975.0
0.9745163630694151,1.6552074730396271,0.48962523844093087,4382720,3679.25,230,2.3635462549630946,0.0008997634681468594,497.5,15.968719118833542,749.13,-0.00785619007074274,0.1112060546875,428,4977.5
0.9540974002331495,1.6439929962158204,0.9812822769396007,4392960,3796.0,230,2.920507333359428,0.0008829071390612572,497.5,15.968719279766082,757.05,-0.0074536680440360215,0.10048828125,429,4977.5
0.9441801086068153,1.651402309536934,1.4039893250912427,4403200,3809.75,230,5.893260871831815,0.0007477969489888877,500.0,15.968719154596329,762.01,-0.006636245874324232,0.0939697265625,430,5050.000000000002
0.9681125387549401,1.6572172068059445,0.6145423278678208,4413440,3979.0,230,2.428777905572878,0.0008578310721649967,522.5,15.968719214200974,774.3,-0.007813829880615231,0.0999755859375,431,5050.000000000002
0.9715072743594646,1.643446148186922,0.5960811690427363,4423680,4198.5,230,2.8594866654140736,0.001094370341627921,845.0,15.968719166517257,797.07,-0.008290454493908328,0.1114990234375,432,5277.500000000001
0.9728743251413107,1.6480457939207553,0.7944594089407474,4433920,4359.25,230,3.222627297131813,0.0007914943637165623,3527.500000000001,15.968719226121902,809.84,-0.006921529610917787,0.0849853515625,433,5050.000000000002
0.954565367102623,1.6630687922239304,0.822735181869939,4444160,4321.0,230,2.72295626677582,0.000965837456567938,1300.0,15.96871913075447,824.47,-0.006454467341245618,0.108447265625,434,5002.5
0.9112127903848887,1.6542396150529384,1.7391263367142529,4454400,4306.0,230,5.1278202491110525,0.0007086392543845081,1300.0,15.96871908903122,826.22,-0.006442650097596925,0.0894775390625,435,5002.5
0.9723069861531257,1.6704097844660282,0.4658717829734087,4464640,4201.25,230,2.3473424566304972,0.0009868983605263257,800.0,15.968719440698624,821.61,-0.008542231617320794,0.1175048828125,436,5000.0
0.9259763989597559,1.6663589149713516,0.7861199130304157,4474880,4160.25,230,3.326301188473314,0.0009139188250746855,787.5,15.968719244003296,824.48,-0.007859393471153452,0.0923583984375,437,5002.5
0.9601349160075188,1.6506457559764385,1.0284511888865382,4485120,4109.75,230,2.876754044076413,0.0011549501917618315,672.5,15.968719190359115,818.43,-0.007031574281791108,0.1081298828125,438,5000.0
0.980675795301795,1.661905963718891,0.4934130750596523,4495360,4077.0,230,3.1268798550437906,0.0008336335463245689,647.5,15.96871936917305,826.0,-0.007337310488037474,0.1043212890625,439,4977.5
0.9830093882977963,1.6477879390120507,0.4519056904828176,4505600,4041.25,230,2.8451733655439932,0.0008451160831901129,647.5,15.968719178438187,827.01,-0.007694162935513305,0.1037109375,440,4977.5
0.9551176615059376,1.6483492814004421,1.0003305678721517,4515840,4076.25,230,2.9761917939128404,0.0008770025325537101,647.5,15.968719226121902,825.65,-0.007542162480240222,0.106689453125,441,5127.5
0.9749778248369694,1.6489856153726579,0.5686044906266033,4526080,4065.75,230,2.507504816916126,0.0009842076578427598,672.5,15.968719166517257,820.31,-0.007924662272125715,0.1146484375,442,5125.0
0.983608166128397,1.6619286634027959,0.308979512762744,4536320,4075.5,230,2.237253584829223,0.0011261725270576655,647.5,15.968719285726547,822.61,-0.0075703357098973354,0.12802734375,443,5035.000000000001
0.940082899108529,1.6554602280259132,1.162473449902609,4546560,4152.0,230,4.517584214361135,0.0007576281069167836,665.0,15.968719273805618,815.39,-0.00585975581270759,0.0805908203125,444,5125.0
0.9431048300117254,1.6501104570925236,1.085659828595817,4556800,4145.0,230,2.811251859770308,0.0011714184163115387,800.0,15.96871930360794,804.32,-0.007557295174046885,0.110693359375,445,5025.0
0.9152888353914023,1.6377638086676598,1.4343418717384337,4567040,4110.25,230,4.253748606734496,0.0008435514324650551,800.0,15.968719244003296,798.34,-0.006385074491845444,0.1022705078125,446,5002.5
0.9427398335188627,1.6341121681034565,1.1809378606732934,4577280,4012.5,230,4.415976069782667,0.000736306723550754,795.0,15.968719279766082,771.05,-0.006725347021347261,0.0987060546875,447,4955.000000000001
0.9485125631093979,1.652399717271328,0.7522496386663988,4587520,3980.5,230,2.7265135218238195,0.0009403110155067043,732.5,15.968719184398651,768.49,-0.007803963856349583,0.1037841796875,448,4902.5
0.9274800602346659,1.657374980300665,1.5380541945807635,4597760,3867.75,230,5.341826789007035,0.0010327461354966156,732.5,15.96871920824051,762.64,-0.006249992113589542,0.087939453125,449,4902.5
0.9514506999403238,1.6466660238802433,0.9352118489332497,4608000,3709.0,230,3.3997638553780405,0.0008341604252853111,522.5,15.968719309568405,743.0,-0.006214964235186926,0.1161865234375,450,4927.5
0.9479154333472252,1.6490327686071395,1.0841042497195303,4618240,3611.75,231,3.7906331857051976,0.0007107381061677616,497.5,15.968719232082368,742.12,-0.006466338885729783,0.0929931640625,451,4950.0
0.96429448351264,1.6677730657160281,0.9080398532794789,4628480,3696.0,231,3.1931024195864834,0.0007333704480293202,497.5,15.968719172477723,753.07,-0.007010370218995377,0.0869873046875,452,4950.0
0.9500090621411801,1.6447194911539555,0.9285602404270321,4638720,3751.5,231,3.8018024591953266,0.0007869708686433308,497.5,15.96871920824051,758.21,-0.0065049440960137875,0.10224609375,453,4950.0
0.9164643514901399,1.659973005205393,1.418512152787298,4648960,3797.25,231,4.521123982957478,0.0006892246816709638,522.5,15.968719363212585,771.03,-0.005710948662090232,0.0939208984375,454,4950.0
0.952644356712699,1.6513880364596845,0.9518513082526624,4659200,3819.25,231,4.337852602942797,0.0006941324032942026,545.0,15.968719190359115,767.81,-0.00650636410828156,0.0973876953125,455,4950.0
0.9899039328098297,1.664853148907423,0.1964194555301219,4669440,3866.25,231,1.7587705200622317,0.0010290559165331372,730.0,15.96871930360794,771.3,-0.00938853778407065,0.1296875,456,5002.5
0.9582191698253155,1.6506160549819469,1.021709954040125,4679680,4176.5,231,4.470673180417815,0.0006578675684215154,775.0,15.968719184398651,794.27,-0.006560699069814291,0.07568359375,457,5037.500000000001
0.9855520091950893,1.6617168553173542,0.3418794387951493,4689920,4224.25,231,1.9815161463872548,0.0012223853406315957,797.5,15.968719351291657,807.04,-0.00908945887167647,0.1275390625,458,5000.0
0.9630841761827469,1.6450189732015132,0.8361653095576912,4700160,4208.75,231,2.9292395963126574,0.0007847984352570482,800.0,15.96871907711029,805.58,-0.0067723120679147545,0.1083251953125,459,4977.5
0.9596001159399747,1.6417412795126438,0.7674145534168929,4710400,4098.5,231,3.4623096482460936,0.0009383464048118896,800.0,15.968719404935836,788.81,-0.007007745207374683,0.1080322265625,460,4925.0
0.9622440289705991,1.6575176537036895,0.8500536635983735,4720640,4131.75,231,2.9636622553096967,0.0008476171928923686,797.5,15.96871930360794,790.35,-0.005738347573424107,0.09384765625,461,4930.000000000001
0.9632314737886191,1.643872321397066,0.7731568217743188,4730880,4155.5,231,2.3534214145312604,0.0008525436479663546,772.5,15.968719255924224,790.06,-0.007514599694422941,0.1063232421875,462,4925.0
0.9527785979211331,1.649140688031912,0.8919606443028897,4741120,4219.5,231,3.209321071180104,0.0008329865379385342,772.5,15.968719267845154,797.99,-0.007296845973178279,0.108251953125,463,5000.0
0.9435194469988346,1.6518910363316537,0.6836782059632242,4751360,4080.5,231,2.9944071487894526,0.0008192438807048628,695.0,15.968719255924224,783.61,-0.0073268230924441015,0.1056640625,464,4930.000000000001
0.9719685811549426,1.6468792535364627,0.6164673247840255,4761600,4007.75,231,3.6649478369838997,0.0007320227553269866,640.0,15.968719255924224,775.85,-0.006986125270486809,0.1046875,465,4925.0
0.9702691689133645,1.6573162965476513,0.6712704971898347,4771840,4150.5,231,2.8672897610724837,0.0007320942599738518,745.0,15.968719178438187,787.97,-0.006422523848596029,0.0889892578125,466,4977.5
0.9502603627741337,1.6589290156960488,0.8063600132241845,4782080,4157.25,231,3.067175489085405,0.0007900821707612892,697.5,15.968719327449799,795.0,-0.006799378011055524,0.099169921875,467,4977.5
0.9405921943485737,1.6424283012747765,0.8809213050641119,4792320,4215.75,231,3.223401833045979,0.0008417702547438146,742.5,15.968719214200974,803.38,-0.007328962965038955,0.1022705078125,468,5000.0
0.9266792453825474,1.6503875888884068,1.284772753342986,4802560,4009.75,231,4.652917567639482,0.0008905496152640886,600.0,15.968719238042832,781.68,-0.005938761694051209,0.089208984375,469,5000.0
0.952305869013071,1.648212978988886,0.9436763810459524,4812800,3875.25,231,3.2258725051977244,0.0007560466586203817,645.0,15.968719339370727,774.8,-0.006377544836868765,0.101416015625,470,5000.0
0.9345351710915566,1.6508627846837043,0.8616951377596707,4823040,3951.75,231,3.763006476015464,0.0007344970870297309,720.0,15.968719267845154,785.11,-0.006217077287510619,0.0974853515625,471,5002.5
0.9586057223379612,1.6578637316823006,0.9174862570129335,4833280,4056.75,230,3.714370830552408,0.0006895550093536454,772.5,15.968719297647477,799.07,-0.006217482160718646,0.091015625,472,5002.5
0.9523403503000736,1.66278353407979,0.730219193547964,4843520,4069.25,230,2.6590707508904337,0.000667249830994411,772.5,15.96871913075447,803.44,-0.006856729432547582,0.09482421875,473,5002.5
0.9446670971810818,1.65544892847538,1.0060735489241779,4853760,4013.5,230,3.253282691147607,0.0008761764082241937,775.0,15.968719273805618,801.53,-0.006671992930569104,0.1072265625,474,5000.0
0.9702324979007244,1.6490468375384808,0.7145314685069024,4864000,4048.75,230,2.6795519573149273,0.0007975851020097053,772.5,15.968719220161438,794.1,-0.006925094392863684,0.1118896484375,475,4977.5
0.9504700493067503,1.654345065355301,1.0858211463317275,4874240,4219.0,230,3.939715655849647,0.0006025322673286037,797.5,15.968719184398651,807.84,-0.005727763536560815,0.0755126953125,476,5037.500000000001
0.9585250623524189,1.6522063478827476,0.8041800246108324,4884480,4392.5,230,3.305930879893902,0.0008025084902078036,800.0,15.96871908903122,830.4,-0.007164524022664409,0.1055419921875,477,5170.000000000002
0.9561243496835232,1.6425319649279118,0.9932446972001344,4894720,4574.25,230,2.9207772756042907,0.0007789689244537592,3635.000000000001,15.968719321489335,837.25,-0.007043177512423426,0.09541015625,478,5352.5
0.9570480596274138,1.65598751232028,0.783573706378229,4904960,4620.75,230,2.99138098798461,0.0008532783409894948,4062.5,15.96871913075447,844.93,-0.006895581258868333,0.1038818359375,479,5357.500000000001
0.8971647877246142,1.6511121101677417,1.7453250920400023,4915200,4603.25,231,5.0250529873768865,0.0007058605515344596,3747.500000000001,15.96871919631958,843.69,-0.005690960814172285,0.0920654296875,480,5380.000000000001
0.9059052854776383,1.6551702588796615,1.237584029091522,4925440,4448.5,231,4.226276425889131,0.0005786224354925478,795.0,15.968719190359115,823.79,-0.0056715716753387825,0.08681640625,481,5380.000000000001
0.956499595195055,1.6540650002658368,0.9738145715557038,4935680,4423.0,231,4.000886609499446,0.0006119282002037215,747.5,15.968719357252121,827.83,-0.005519668855777126,0.0784912109375,482,5380.000000000001
0.9177311260253191,1.6572627410292626,1.2680367855355144,4945920,4477.0,231,3.8706861916607083,0.0006866012262269098,815.0000000000001,15.968719226121902,837.4,-0.00580061656437465,0.08076171875,483,5430.0
0.9442896608263254,1.6523804403841496,1.353524847375229,4956160,4462.25,231,3.834801943408857,0.0006802993901208643,815.0000000000001,15.96871913075447,843.14,-0.006379659558297135,0.0898681640625,484,5385.000000000001
0.9596965242177248,1.6601523265242577,0.6165051543619484,4966400,4479.75,231,3.0913974008033303,0.0007504357912471487,815.0000000000001,15.968719393014908,847.5,-0.006885183168560616,0.1114990234375,485,5477.5
0.9101706773042679,1.650892658531666,1.444116868637502,4976640,4355.25,231,4.392606371333683,0.0008215572054671583,715.0,15.968719202280045,849.04,-0.00581217352882959,0.08427734375,486,5475.0
0.9674836806952953,1.6395202159881592,0.65460418285802,4986880,4472.25,231,2.6804785446133614,0.0007223006889693448,792.5,15.968719154596329,854.8,-0.006890728390317236,0.1046630859375,487,5690.000000000018
0.9543210316449404,1.652034794539213,0.48270325399935243,4997120,4552.25,231,2.465000974184556,0.0008034420233774282,822.5,15.968719267845154,869.78,-0.006895186481415294,0.1003662109375,488,7667.500000000004
0.934607171267271,1.6444246634840964,1.1413617860525846,5007360,4597.0,231,3.8711423687535054,0.0007936708250843312,1185.0000000000002,15.968719244003296,877.85,-0.006861940090311691,0.1042236328125,489,7667.500000000004
0.9430248200893402,1.6348893165588378,0.9080444112420082,5017600,4608.25,231,3.4937662738726565,0.0008121892409183601,800.0,15.968719136714935,869.66,-0.007415500033494027,0.107861328125,490,7667.500000000004
0.939673800393939,1.6585945807397366,0.9489450284279883,5027840,4535.5,231,2.8585504726823765,0.0008437140225458067,800.0,15.96871920824051,856.59,-0.006726444548985455,0.1164794921875,491,5712.500000000018
