PMM:episode_rewards,P01:episode_rewards,episode_length,P09:episode_rewards,epoch_idx,advantage_norm,fps,frames,grad_norm,policy_gradient_bias_correction,explained_variance,q_loss,policy_entropy,policy_gradient_loss,policy_loss,avg_q_retraced,model_prob_std,avg_q_selected,rollout_prob_std
0.0,0.0,3324.27,0.0,1280,0.00014685691174937194,346,9216000,2.1206778704509454e-06,0.0,-11.832038235560297,4.356504148148435e-10,2.197225259599231,1.6530492397717445e-07,1.6530492397717445e-07,-2.9333456461248685e-06,1.1416928377696556e-05,-3.0407445186774064e-06,1.1572456999165153e-05
0.0,0.0,3324.27,0.0,1281,0.0001353821136074287,346,9223200,2.218028661798506e-06,0.0,-17.37374529918981,3.733430506127626e-10,2.197225315327998,-1.330826708802154e-07,-1.330826708802154e-07,-2.301773862943382e-06,1.1186806139649423e-05,-2.0934165919718554e-06,1.1325808201336809e-05
0.0,0.0,3324.27,0.0,1282,0.00010752682568470683,346,9230400,1.5429152030355064e-06,0.0,-9.915759435786885,2.1109473076424227e-10,2.1972252668567203,3.428740941277914e-08,3.428740941277914e-08,-3.899271983656631e-06,9.004220348989442e-06,-3.870991588917201e-06,9.176134040437705e-06
0.0,0.0,3324.27,0.0,1283,0.0001454291735004183,346,9237600,1.9306576540441142e-06,0.0,-11.057376881207682,2.7963103613659554e-10,2.197225273295972,5.886893261507411e-08,5.886893261507411e-08,-1.9602367464405533e-06,1.1589572370383555e-05,-1.980969549872407e-06,1.1754105938651341e-05
0.0,0.0,3324.27,0.0,1284,0.00010626547156900135,346,9244800,1.4962554459035036e-06,0.0,-16.949815933940904,2.1516773198057878e-10,2.1972252892028714,2.507344876213806e-07,2.507344876213806e-07,-1.5059402835023227e-06,8.976190335493467e-06,-1.7560190005242466e-06,9.130596522075914e-06
0.0,0.0,3324.36,0.0,1285,0.00020194506488757397,346,9252000,2.8194310124733134e-06,0.0,-9.311185832786812,5.844071582118625e-10,2.1972251540548586,1.876978539013613e-07,1.876978539013613e-07,6.395636414639874e-07,1.568682046276551e-05,4.5463211148147314e-07,1.5836367659671827e-05
0.0,0.0,3324.36,0.0,1286,0.0001302505758757892,346,9259200,1.952926633659286e-06,0.0,-61.22686451090706,3.6274275965819746e-10,2.1972252697887873,-1.2974063342770872e-07,-1.2974063342770872e-07,1.772367968900173e-06,9.673038377792679e-06,2.0099736500025218e-06,9.82590139860876e-06
0.0,0.0,3324.36,0.0,1287,0.00011340720761453398,346,9266400,1.697807764813794e-06,0.0,-10.246270309721353,2.685086766087502e-10,2.1972253328151803,1.3243938308333377e-07,1.3243938308333377e-07,3.071471543702432e-07,9.765952326579245e-06,1.9391140795116304e-07,9.920310643868259e-06
0.0,0.0,3324.36,0.0,1288,0.00011830782240024977,346,9273600,1.7557973068854264e-06,0.0,-12.71605478526108,2.6732345952035345e-10,2.1972253469247667,1.38283016697453e-07,1.38283016697453e-07,1.0859617407153193e-06,1.0161003578616376e-05,8.502358367373346e-07,1.0290291833221605e-05
0.0,0.0,3324.36,0.0,1289,0.00012285436298659305,346,9280800,1.6938851758281957e-06,0.0,-7.24718949364922,1.876720070481419e-10,2.1972252678019664,-1.449657037337986e-07,-1.449657037337986e-07,1.9697541912290175e-06,1.0301703142755877e-05,2.025945501414196e-06,1.0456328787764682e-05
0.0,0.0,3324.36,0.0,1290,0.00012839646152262922,346,9288000,1.785183891936559e-06,0.0,-10.585989831525183,2.6438757409811806e-10,2.1972253080114483,1.8902074404492806e-07,1.8902074404492806e-07,2.3629204005545937e-06,9.829683055818079e-06,2.0671775777590107e-06,9.97675355856289e-06
0.0,0.0,3324.39,0.0,1291,0.00014027628114994425,346,9295200,2.048201725242125e-06,0.0,-10.374409256331505,3.8557026743316985e-10,2.1972252957341527,-1.8928960295574757e-07,-1.8928960295574757e-07,2.97620196532846e-06,1.1890225636979044e-05,3.084825728863762e-06,1.2003940560624138e-05
0.0,0.0,3324.39,0.0,1292,0.00012500228215734963,346,9302400,1.9607708451235003e-06,0.0,-12.876623073791071,2.601911958095707e-10,2.197225336000402,-4.288685798135357e-08,-4.288685798135357e-08,2.4153141645959814e-06,9.924222369521683e-06,2.444163723464709e-06,1.005822679532971e-05
0.0,0.0,3324.39,0.0,1293,0.00011083614651049232,346,9309600,1.6932556634410074e-06,0.0,-14.363464834399954,2.753765101209174e-10,2.1972252907576384,-2.932676704773221e-07,-2.932676704773221e-07,1.6185688763895782e-06,9.51575062807981e-06,1.8467666354841232e-06,9.661662006459782e-06
0.0,0.0,3324.39,0.0,1294,0.00015766532618456387,346,9316800,2.151596151818293e-06,0.0,-8.337250478116294,3.1914712210404635e-10,2.197225327838666,-1.5824516531180528e-07,-1.5824516531180528e-07,6.658508374325597e-07,1.2872142708055413e-05,8.049101545583383e-07,1.300572885033189e-05
0.0,0.0,3324.39,0.0,1295,0.00012565843665273614,346,9324000,1.7779988080951333e-06,0.0,-8.355282200149128,2.840302557298814e-10,2.1972252664490357,1.3445362813406975e-07,1.3445362813406975e-07,1.256521243142384e-06,9.945415242347879e-06,1.0920865783881718e-06,1.0100568757636096e-05
0.0,0.0,3324.44,0.0,1296,0.00020844348969148996,346,9331200,2.9322245424428745e-06,0.0,-8.508839507396258,5.930053858692153e-10,2.1972253141232896,7.328441723749738e-08,7.328441723749738e-08,4.678212608602792e-06,1.6503095052709814e-05,4.344038088670953e-06,1.665943849064527e-05
0.0,0.0,3324.44,0.0,1297,0.0001182424204532997,346,9338400,1.717632676994951e-06,0.0,-7.160286104286903,2.711203175826315e-10,2.19722531170212,-3.3888146143078437e-07,-3.3888146143078437e-07,4.191627933052441e-06,9.902156637011814e-06,4.521849548629612e-06,1.0069764448694978e-05
0.0,0.0,3324.44,0.0,1298,0.00011629412307999355,346,9345600,1.733571379805592e-06,0.0,-9.932927606407413,2.797742557089929e-10,2.1972252228719906,1.4408996373858347e-07,1.4408996373858347e-07,3.483664698671146e-06,9.118992035017582e-06,3.285697450136952e-06,9.300149299511484e-06
0.0,0.0,3324.44,0.0,1299,0.00011311804909866392,346,9352800,1.6118565461095253e-06,0.0,-17.400776190713604,2.26396049909563e-10,2.1972252780861323,-2.840407890763391e-07,-2.840407890763391e-07,3.904436359864731e-06,9.252926437071471e-06,4.119019702324939e-06,9.417443441379038e-06
0.0,0.0,3324.44,0.0,1300,0.00014123466041061114,346,9360000,1.9794710471767118e-06,0.0,-13.44459182117824,2.833434679196737e-10,2.1972253272489257,1.569873900508837e-07,1.569873900508837e-07,3.5537938469835947e-06,1.122815231439222e-05,3.2894861661039238e-06,1.1377876221937041e-05
0.0,0.0,3324.44,0.0,1301,0.0001699794490960697,346,9367200,2.373565178147559e-06,0.0,-7.218794874189393,3.9243242219630053e-10,2.1972253225341674,-3.371967250339243e-07,-3.371967250339243e-07,5.358694956940882e-06,1.3514491001585396e-05,5.612713998274673e-06,1.3680378109538218e-05
0.0,0.0,3324.47,0.0,1302,0.0001472093944865748,346,9374400,2.186745434091082e-06,0.0,-15.648226714086912,3.867198162096188e-10,2.1972252918141226,-3.357799464479754e-07,-3.357799464479754e-07,2.6199075858519406e-06,1.2463671614911604e-05,2.9018566135153808e-06,1.2585073270413107e-05
0.0,0.0,3324.47,0.0,1303,0.00013855918399307095,346,9381600,2.229962204191231e-06,0.0,-10.567470944400815,3.903527846724168e-10,2.1972252905274194,-3.1647121966331823e-07,-3.1647121966331823e-07,1.0376268015288392e-06,1.1262251179080598e-05,1.3526891081016243e-06,1.1404217940195174e-05
0.0,0.0,3324.47,0.0,1304,0.00010215737100662548,346,9388800,1.5117235578035027e-06,0.0,-112.95490288752413,1.850263960850276e-10,2.1972253226477005,-1.8730126805793675e-09,-1.8730126805793675e-09,-2.345146610578139e-06,8.514209666980069e-06,-2.248632629331992e-06,8.672488502757657e-06
0.0,0.0,3324.47,0.0,1305,0.00014790153974443473,346,9396000,2.0923081373940093e-06,0.0,-9.291795102826187,3.181621021644667e-10,2.19722531698999,-4.722357402813027e-08,-4.722357402813027e-08,-3.6319127434084627e-06,1.2692940218149337e-05,-3.4967877306541206e-06,1.28714754643195e-05
0.0,0.0,3324.47,0.0,1306,0.0001470422563991896,346,9403200,2.1062869450953895e-06,0.0,-11.439878013255562,3.120494919758675e-10,2.1972252686374056,4.6112258470825257e-07,4.6112258470825257e-07,-2.2603506683715986e-06,1.1803123039125033e-05,-2.738548693778307e-06,1.1969889108653192e-05
0.0,0.0,3324.5,0.0,1307,0.00018694973982404022,346,9410400,2.5450526693528876e-06,0.0,-9.944286855921229,5.656769375137875e-10,2.1972252595298505,-1.4624014639976593e-07,-1.4624014639976593e-07,-1.6525640454581853e-06,1.430002106427531e-05,-1.3795076664553922e-06,1.4449746731455528e-05
0.0,0.0,3324.5,0.0,1308,0.00010695477448756546,346,9417600,1.5821676895339622e-06,0.0,-6.9947897901043055,2.008431313299612e-10,2.19722527080112,1.4992107108185025e-07,1.4992107108185025e-07,-2.7622325882564134e-06,8.804172320282415e-06,-2.9245694822220357e-06,8.983210431191352e-06
0.0,0.0,3324.5,0.0,1309,0.00011587980859521321,346,9424800,1.8426544648005738e-06,0.0,-10.299160794551094,3.068956746553096e-10,2.1972253505105064,7.410127173347859e-08,7.410127173347859e-08,-3.992711342043904e-06,9.770167791874736e-06,-4.00407354130456e-06,9.915486601512135e-06
0.0,0.0,3324.5,0.0,1310,0.00012517333523261293,346,9432000,1.93029591779344e-06,0.0,-8.367362851573619,3.139926705437895e-10,2.197225306135866,-7.487144762786472e-09,-7.487144762786472e-09,-1.3861849833087948e-06,1.0392517948934435e-05,-1.3514872434765266e-06,1.0551747005972685e-05
0.0,0.0,3324.5,0.0,1311,0.00015318330730974957,346,9439200,2.0807782040218274e-06,0.0,-8.905947211034713,2.8509660376633865e-10,2.1972252709808804,8.299902205750999e-08,8.299902205750999e-08,-2.090550314620705e-06,1.1521884324126958e-05,-2.0837621947172075e-06,1.1687917497543562e-05
0.0,0.0,3324.5,0.0,1312,0.000142571550899292,346,9446400,1.986501666313623e-06,0.0,-11.618007320723835,2.990072149862663e-10,2.1972252541118196,1.6806863361720463e-07,1.6806863361720463e-07,-1.7262527169481336e-06,1.1484153897601205e-05,-1.8657819106937355e-06,1.1648658113448584e-05
0.0,0.0,3324.57,0.0,1313,0.00017343022846189428,346,9453600,2.376042757368653e-06,0.0,-14.875897548817106,4.927488612874462e-10,2.1972253192133375,3.228226525815744e-07,3.228226525815744e-07,-4.872507191249173e-07,1.4208558977166212e-05,-9.345576006560821e-07,1.4325610651295637e-05
0.0,0.0,3324.57,0.0,1314,0.00011675309750650004,346,9460800,1.7507508084321995e-06,0.0,-8.351705144519213,2.909020826704208e-10,2.1972252938860937,-1.0352181172384627e-08,-1.0352181172384627e-08,1.208656666170737e-06,9.595867825319609e-06,1.177394633291678e-06,9.73192883316195e-06
0.0,0.0,3324.57,0.0,1315,9.969343135967904e-05,346,9468000,1.5628907078552047e-06,0.0,-8.506928068055192,2.1574038957131218e-10,2.1972253034519484,1.5507748548549021e-07,1.5507748548549021e-07,2.616981153580382e-06,8.582237808302613e-06,2.424471565590711e-06,8.739404541074363e-06
0.0,0.0,3324.57,0.0,1316,0.00015482571812871324,346,9475200,2.1861061110235166e-06,0.0,-15.991103645096382,3.4627081419518454e-10,2.1972253104492467,-1.6476534758306693e-07,-1.6476534758306693e-07,1.5804410022585117e-06,1.3065084153661025e-05,1.7803505086122557e-06,1.3237515068215481e-05
0.0,0.0,3324.57,0.0,1317,0.00012967867175614917,346,9482400,1.726807140502577e-06,0.0,-7.451192015182405,2.406931671149537e-10,2.197225335275055,-1.5765837924019744e-07,-1.5765837924019744e-07,4.0081310563691905e-07,1.0143031834676669e-05,5.767075046406638e-07,1.0292494378553802e-05
0.0,0.0,3324.68,0.0,1318,0.0001931718689089964,346,9489600,2.7152943070643875e-06,0.0,-12.197985863691915,6.028047058328253e-10,2.1972252993577377,5.60718437017234e-07,5.60718437017234e-07,3.0709074294895006e-06,1.496608981016101e-05,2.3118387434262965e-06,1.5103254606424012e-05
0.0,0.0,3324.72,0.0,1319,0.00010162284153754444,346,9496800,1.4487359452012201e-06,0.0,-14.343097119899022,1.7948219941507095e-10,2.1972252474953886,-1.756791081490579e-07,-1.756791081490579e-07,4.883562222744932e-06,8.560139133203625e-06,4.923674039507624e-06,8.735117190761502e-06
0.0,0.0,3324.72,0.0,1320,0.0001375298908792823,346,9504000,2.0342325638286972e-06,0.0,-8.300934796367716,2.8654469693245077e-10,2.197225309087428,-1.4531918107175055e-07,-1.4531918107175055e-07,4.147356949183808e-06,1.1206840464557934e-05,4.295812895201535e-06,1.1381979332577029e-05
0.0,0.0,3324.72,0.0,1321,0.0001161429622298764,346,9511200,1.6499876790198131e-06,0.0,-8.475887300135598,2.0654920294730476e-10,2.1972252978092777,1.6602461900275932e-10,1.6602461900275932e-10,4.024008797076686e-06,9.559530556416984e-06,3.979144268089466e-06,9.735631915963384e-06
0.0,0.0,3324.72,0.0,1322,0.0001403108250192309,346,9518400,2.014766745011344e-06,0.0,-7.318035698618207,3.302494406766957e-10,2.1972252969041706,-3.8294865930103215e-08,-3.8294865930103215e-08,5.387537466715133e-06,1.1144075194646493e-05,5.319924696061482e-06,1.130573438366979e-05
0.0,0.0,3324.72,0.0,1323,0.00013600723966112764,346,9525600,1.8835775078779605e-06,0.0,-7.41343941890058,2.6958321430929004e-10,2.1972253286838535,-1.1747710690900091e-07,-1.1747710690900091e-07,5.723355983653684e-06,1.0359087706067136e-05,5.71697071065847e-06,1.05404024369257e-05
0.0,0.0,3324.61,0.0,1324,0.00016224277008816332,346,9532800,2.34644817979904e-06,0.0,-19.86220430222768,4.3993826523066677e-10,2.1972253430331192,9.37932570124681e-09,9.37932570124681e-09,7.649631508850271e-06,1.3356142703581926e-05,7.493998415852021e-06,1.3505259806725121e-05
0.0,0.0,3324.61,0.0,1325,0.000133449961674488,346,9540000,2.1262314347959916e-06,0.0,-12.49877473215262,2.791138132486533e-10,2.1972253326574958,-2.742537657872567e-07,-2.742537657872567e-07,6.89711113232584e-06,1.09197050249558e-05,7.060651203245369e-06,1.1096262772427836e-05
0.0,0.0,3324.61,0.0,1326,0.00011398569438890343,346,9547200,1.683435663606014e-06,0.0,-14.101935172812649,2.9138304720555484e-10,2.1972253383467435,-3.2992944348010493e-07,-3.2992944348010493e-07,6.45512615756281e-06,9.718174255106657e-06,6.749549738268197e-06,9.888635076042386e-06
0.0,0.0,3324.61,0.0,1327,0.00013821371685419345,346,9554400,1.970983306753431e-06,0.0,-13.339944080133288,2.655564546965353e-10,2.197225299080213,-1.4868716468380546e-07,-1.4868716468380546e-07,5.091984031181825e-06,1.0833903947368777e-05,5.153292473056671e-06,1.1010724987679777e-05
0.0,0.0,3324.61,0.0,1328,0.00014825903519149458,346,9561600,2.194991007707847e-06,0.0,-8.556061935188279,3.6297621700909863e-10,2.1972252987963814,-4.6604110186761313e-07,-4.6604110186761313e-07,3.0003404542783946e-06,1.1483425017968766e-05,3.460809746517995e-06,1.1679292576697844e-05
0.0,0.0,3324.71,0.0,1329,0.00017041480731795335,346,9568800,2.307961452412003e-06,0.0,-34.924001004989194,4.0017090234437146e-10,2.197225278795712,-1.4044073131615347e-07,-1.4044073131615347e-07,1.1944014084980335e-06,1.3984791543817718e-05,1.3648708757583098e-06,1.4136988022674253e-05
0.0,0.0,3324.57,0.0,1330,0.00011214780631753116,346,9576000,1.5776373345018728e-06,0.0,-9.592252712939985,2.1575890690695873e-10,2.197225254416294,7.874797613463077e-08,7.874797613463077e-08,1.0859497645173927e-06,9.824408097309617e-06,9.64972330955296e-07,9.989452625345558e-06
0.0,0.0,3324.57,0.0,1331,0.00014176737134966467,346,9583200,2.058791181566216e-06,0.0,-7.086827343095233,3.5549258373684776e-10,2.197225351554376,-2.2508939239126075e-07,-2.2508939239126075e-07,1.0674022248282868e-06,1.1527369897095242e-05,1.4463899577355769e-06,1.1678813945839767e-05
0.0,0.0,3324.57,0.0,1332,9.675989575465151e-05,346,9590400,1.4711118963352488e-06,0.0,-8.774781706055638,1.7058570157493565e-10,2.197225318926352,5.009609898897667e-08,5.009609898897667e-08,1.055100227796785e-06,7.657867959984235e-06,1.0207891933687104e-06,7.806917919502121e-06
0.0,0.0,3324.57,0.0,1333,0.00014022612075306764,346,9597600,1.9026619425040526e-06,0.0,-7.434201168238171,2.435737649043721e-10,2.197225356177678,-2.7518726034843683e-07,-2.7518726034843683e-07,-1.2353775279488386e-06,1.1210249163532374e-05,-7.958604921349787e-07,1.136563333547905e-05
0.0,0.0,3324.57,0.0,1334,0.00014419146256943146,346,9604800,2.1343996649710554e-06,0.0,-6.692149233316618,3.1504195253390654e-10,2.197225324688134,1.8576591582235888e-07,1.8576591582235888e-07,-1.6127474871251837e-06,1.2143280690403848e-05,-1.7605417705944278e-06,1.233400223072646e-05
0.0,0.0,3324.39,0.0,1335,0.00016358562914021567,346,9612000,2.364306973693124e-06,0.0,-13.327770686780333,4.376993180617366e-10,2.197225261346373,-2.447254738401814e-07,-2.447254738401814e-07,-2.390233447778302e-06,1.332308391020267e-05,-1.9309724575355956e-06,1.3469611752842086e-05
0.0,0.0,3324.39,0.0,1336,0.00012916696107512864,346,9619200,1.8855550061627805e-06,0.0,-7.784527382368133,2.821561791286347e-10,2.1972252938860937,-4.6913762402987005e-08,-4.6913762402987005e-08,-3.5738864916766637e-06,1.0463658639968306e-05,-3.384361146645485e-06,1.0634467989013075e-05
0.0,0.0,3324.39,0.0,1337,0.0001008660662834487,346,9626400,1.55215629217097e-06,0.0,-7.033093142930477,2.0098742090972394e-10,2.197225237195454,1.0102012389451387e-07,1.0102012389451387e-07,-3.7564019194611493e-06,8.98909951854951e-06,-3.787905149169302e-06,9.133678536347784e-06
0.0,0.0,3324.39,0.0,1338,0.0001373676319686366,346,9633600,1.923261368818616e-06,0.0,-6.549680896647391,2.9108493998771153e-10,2.197225264086925,-3.32394030277655e-07,-3.32394030277655e-07,-6.283134276051737e-06,1.0614377782082168e-05,-5.69763488201523e-06,1.0772180861638782e-05
0.0,0.0,3324.39,0.0,1339,0.00012517497393346467,346,9640800,1.7046614216363376e-06,0.0,-15.453621159536498,2.7474271826836733e-10,2.1972253282864886,3.3427157382427527e-07,3.3427157382427527e-07,-7.943130380703052e-06,1.0002229156156926e-05,-8.148107441914041e-06,1.0181469210616046e-05
0.0,0.0,3324.39,0.0,1340,0.00016538917968508937,346,9648000,2.414743655367265e-06,0.0,-7.532902125523835,3.886814702956468e-10,2.1972253170846,3.25832705529277e-07,3.25832705529277e-07,-6.27509240906894e-06,1.3932382896497426e-05,-6.491575499938808e-06,1.4096655627517962e-05
0.0,0.0,3324.31,0.0,1341,0.0001324019944810415,346,9655200,2.0309874007872817e-06,0.0,-12.249350280648185,3.941898616314011e-10,2.1972251850082762,3.944455455148986e-07,3.944455455148986e-07,-4.128661165025513e-06,1.0963903619866082e-05,-4.422299864346415e-06,1.1121810471145578e-05
0.0,0.0,3324.31,0.0,1342,0.00012302536689028526,346,9662400,1.8537950212651429e-06,0.0,-9.617228919760114,2.54655305293203e-10,2.1972252992983026,1.9024150904426775e-07,1.9024150904426775e-07,-2.8433592668326135e-06,1.0492687397218235e-05,-2.98048138284882e-06,1.067539340852416e-05
0.0,0.0,3324.31,0.0,1343,0.00010992251643590372,346,9669600,1.5867241834194356e-06,0.0,-8.373247828161904,2.521225612653011e-10,2.197225288001318,1.678199149766714e-07,1.678199149766714e-07,-2.12232857764082e-06,8.281150632349805e-06,-2.236302653878442e-06,8.446430344692981e-06
0.0,0.0,3324.31,0.0,1344,0.0001505956740211404,346,9676800,2.0116951442840664e-06,0.0,-14.690039400538755,2.6717443635680314e-10,2.1972252879918566,-1.1106365638259235e-07,-1.1106365638259235e-07,-2.4692611995015394e-06,1.2517421858854096e-05,-2.222378865571133e-06,1.2696276942171783e-05
0.0,0.0,3324.31,0.0,1345,0.0001240470235834725,346,9684000,1.7121177373955438e-06,0.0,-15.085466476347714,2.4197617584999963e-10,2.197225278360503,1.1718872855198241e-07,1.1718872855198241e-07,-2.7620937786644447e-06,1.0091409724226866e-05,-2.8216389628777873e-06,1.0266506358300873e-05
0.0,0.0,3324.16,0.0,1346,0.00017704742716765867,346,9691200,2.560063859647305e-06,0.0,-80.13286416364609,5.510823496865138e-10,2.197225254421454,-1.8464112585997749e-07,-1.8464112585997749e-07,-4.148371463864714e-06,1.5067287990863048e-05,-3.802302564203265e-06,1.5200676139259837e-05
0.0,0.0,3324.16,0.0,1347,0.0001388339877344543,346,9698400,2.06732661030922e-06,0.0,-16.00716602242813,2.8296696051180804e-10,2.19722526622197,6.85545946076073e-08,6.85545946076073e-08,-3.6321370640311248e-06,1.1698247003303248e-05,-3.6204865715466297e-06,1.1899956590191676e-05
