q_loss,frames,avg_q_selected,P09:episode_rewards,P01:episode_rewards,PMM:episode_rewards,epoch_idx,rollout_prob_std,policy_gradient_loss,grad_norm,explained_variance,policy_loss,policy_gradient_bias_correction,avg_q_retraced,advantage_norm,fps,episode_length,policy_entropy,model_prob_std
2.238040889118397e-10,8791200,-2.2974231500799664e-06,0.0,0.0,0.0,1221,9.030063480544131e-06,1.1746089096286214e-07,1.7144338091254917e-06,-7.154926756150508,1.1746089096286214e-07,0.0,-2.217821166348143e-06,0.00010891326729962494,346,3324.57,2.1972253476280383,8.881730321384059e-06
2.276369552476565e-10,8798400,-1.1968976484941174e-06,0.0,0.0,0.0,1222,1.094103179359274e-05,1.0838757402585763e-07,1.9255236383197617e-06,-7.1869692011011965,1.0838757402585763e-07,0.0,-1.118758878377956e-06,0.00013126861098937428,346,3324.57,2.1972252469781846,1.076428957140428e-05
1.8173339103116946e-10,8805600,-4.106043149396066e-07,0.0,0.0,0.0,1223,9.146249892283427e-06,9.344327450870845e-08,1.6416782449219424e-06,-25.06055568458542,9.344327450870845e-08,0.0,-2.880088515600836e-07,0.0001036092068092635,346,3324.57,2.1972252541402026,8.976166523860495e-06
4.052372053997815e-10,8812800,-4.1563593466545937e-07,0.0,0.0,0.0,1224,1.3599998173521133e-05,-1.2163300582998437e-08,2.430678870773101e-06,-8.616629564743192,-1.2163300582998437e-08,0.0,-4.784139514421715e-07,0.00016087725723638055,346,3324.46,2.19722528281666,1.3444346744048766e-05
1.4162870487100992e-10,8820000,-2.0042671273881963e-07,0.0,0.0,0.0,1225,7.569697428728599e-06,-9.537079884219547e-08,1.3470245247988325e-06,-9.323899415520133,-9.537079884219547e-08,0.0,-3.032827073360994e-07,8.717501736226247e-05,346,3324.46,2.197225308768333,7.4015526398660635e-06
2.1712587525212365e-10,8827200,-1.9097350607921726e-06,0.0,0.0,0.0,1226,8.101593248302235e-06,-1.0112593044417308e-08,1.6490869415823953e-06,-15.487644846586006,-1.0112593044417308e-08,0.0,-2.0590346052532948e-06,0.00010103316535773524,346,3324.46,2.197225335016453,7.96596592984558e-06
2.1563886572672708e-10,8834400,-2.951572318206756e-06,0.0,0.0,0.0,1227,8.857499993632067e-06,9.350060349684365e-08,1.6405978733558612e-06,-8.239423509041467,9.350060349684365e-08,0.0,-2.9115361969336357e-06,0.00010440036263301207,346,3324.46,2.197225319544474,8.684226983196897e-06
1.7749545283051936e-10,8841600,-2.798123666443482e-06,0.0,0.0,0.0,1228,9.511425155716594e-06,2.395908428384377e-08,1.7257334346059248e-06,-10.953638471790724,2.395908428384377e-08,0.0,-2.910867014994286e-06,0.00011402568037735384,346,3324.46,2.1972253105943165,9.344778014214025e-06
2.2180242468666005e-10,8848800,-3.962818883686409e-06,0.0,0.0,0.0,1229,9.65870608356248e-06,2.5112319841538585e-07,1.7906297747174613e-06,-7.326023680495208,2.5112319841538585e-07,0.0,-3.718025876572957e-06,0.00012080249450828316,346,3324.46,2.1972252861847954,9.49635285932399e-06
3.004433292925176e-10,8856000,-3.2345960726391627e-06,0.0,0.0,0.0,1230,1.0102051786932348e-05,-9.14401861821764e-09,1.8710095524388695e-06,-9.279141763265516,-9.14401861821764e-09,0.0,-3.4190373909776536e-06,0.00012469034560760653,346,3324.38,2.1972253238174306,9.95392329625371e-06
1.9870181494962006e-10,8863200,-3.940844608427931e-06,0.0,0.0,0.0,1231,9.182013046875955e-06,3.877374350317808e-08,1.6394012091528426e-06,-7.832911911553176,3.877374350317808e-08,0.0,-3.972236052453011e-06,0.00010569965993659507,346,3324.38,2.1972252909342442,9.03265449119362e-06
1.7817966743651075e-10,8870400,-4.131661061375468e-06,0.0,0.0,0.0,1232,7.878069213023552e-06,5.3648044849919456e-08,1.5723433334251042e-06,-10.947192601047497,5.3648044849919456e-08,0.0,-4.223439352573324e-06,9.814532049329492e-05,346,3324.38,2.1972253412102893,7.731391180743474e-06
2.2550554291522774e-10,8877600,-3.5738882983420983e-06,0.0,0.0,0.0,1233,1.021070320778382e-05,2.7786524001428037e-07,1.89367252714947e-06,-7.820658692584309,2.7786524001428037e-07,0.0,-3.256792680238949e-06,0.00012550031631846612,346,3324.38,2.197225311896788,1.0037587209194708e-05
1.8099958345495217e-10,8884800,-3.065635790765018e-06,0.0,0.0,0.0,1234,8.737033121730481e-06,1.2336059413923726e-07,1.6278562109910138e-06,-9.519834508140134,1.2336059413923726e-07,0.0,-3.0882374795680216e-06,0.00010195608965545614,346,3324.38,2.1972253075653456,8.577742272972621e-06
2.8422027899360216e-10,8892000,-3.1794969910444913e-06,0.0,0.0,0.0,1235,1.2401317521522159e-05,2.977548674696911e-07,2.1634108929446103e-06,-7.045264397807681,2.977548674696911e-07,0.0,-2.9171646050343167e-06,0.00014088445413452672,346,3324.41,2.19722529974306,1.2249761973523478e-05
1.5240268804898066e-10,8899200,-1.4064998664403137e-06,0.0,0.0,0.0,1236,8.212493475297084e-06,2.078657862845512e-07,1.5282652457234395e-06,-22.87487107518173,2.078657862845512e-07,0.0,-1.2116781692589137e-06,9.493172101006515e-05,346,3324.41,2.197225324161469,8.034882603037201e-06
1.9641712908130815e-10,8906400,-7.573992279879299e-07,0.0,0.0,0.0,1237,8.198669969873762e-06,-1.780347656262059e-07,1.6449834135860909e-06,-7.637194904699211,-1.780347656262059e-07,0.0,-1.0156217404860922e-06,0.00010470099466267079,346,3324.41,2.1972251902591617,8.059542470953427e-06
1.9264646599577816e-10,8913600,-2.1171922725439075e-06,0.0,0.0,0.0,1238,9.063273185078435e-06,5.445041249233493e-08,1.6641061643669027e-06,-10.563342178146273,5.445041249233493e-08,0.0,-2.1025918455389594e-06,0.00010982834758706604,346,3324.41,2.1972252622010218,8.905785873920327e-06
3.229635049887793e-10,8920800,-1.3711093267648128e-06,0.0,0.0,0.0,1239,1.118477440524345e-05,8.445639752969955e-08,2.189828860541158e-06,-15.807752403787207,8.445639752969955e-08,0.0,-1.219007750962299e-06,0.00014047761801008627,346,3324.41,2.1972253164601705,1.1042936805682846e-05
2.323373753309778e-10,8928000,-1.4990359325462944e-06,0.0,0.0,0.0,1240,1.04445655498146e-05,1.7754123168377988e-08,1.8903158232995768e-06,-7.366996184923347,1.7754123168377988e-08,0.0,-1.526521948650985e-06,0.000120817312578823,346,3324.41,2.197225316564242,1.0286342275299553e-05
2.849401444319016e-10,8935200,-1.4342712895659134e-06,0.0,0.0,0.0,1241,1.1271163697331958e-05,1.0630015128919579e-08,1.9525888965466256e-06,-19.9031553615014,1.0630015128919579e-08,0.0,-1.4513601663822815e-06,0.00012780266624639412,346,3324.45,2.197225308731922,1.111779600012724e-05
1.7049350173926103e-10,8942400,-1.0718619106850599e-06,0.0,0.0,0.0,1242,9.302900356080124e-06,-1.1265575165738243e-07,1.657129716688841e-06,-11.65482826565624,-1.1265575165738243e-07,0.0,-1.2077228208769214e-06,0.00011023508702814308,346,3324.45,2.197225283239254,9.122327555536788e-06
2.247758687173242e-10,8949600,-2.0209668521820577e-06,0.0,0.0,0.0,1243,9.425441188814454e-06,-1.819312851583168e-08,1.6922229213982771e-06,-30.312818289810703,-1.819312851583168e-08,0.0,-2.090678046105917e-06,0.0001167778324425702,346,3324.45,2.1972253201405203,9.268368809340618e-06
1.9606814304292304e-10,8956800,-1.1814845321126086e-06,0.0,0.0,0.0,1244,9.513395165163455e-06,2.843230663996008e-07,1.8310419219914413e-06,-6.693705349739582,2.843230663996008e-07,0.0,-8.930005304705644e-07,0.00011777053220424613,346,3324.45,2.1972253013319443,9.375696320044802e-06
1.5727095565588452e-10,8964000,9.344144567918912e-07,0.0,0.0,0.0,1245,8.582200703322075e-06,-6.429118318522562e-08,1.4996393797716428e-06,-8.841608423748344,-6.429118318522562e-08,0.0,9.140841778152138e-07,9.510211555216999e-05,346,3324.45,2.1972253083331243,8.408735705295738e-06
4.554524973885397e-10,8971200,-9.87120720543668e-07,0.0,0.0,0.0,1246,1.3199342283802594e-05,4.376830150288841e-08,2.5668888194900993e-06,-8.332786313913486,4.376830150288841e-08,0.0,-1.0442597272589393e-06,0.0001619780534041826,346,3324.4,2.1972252912306915,1.3065580134923435e-05
1.5833752688844572e-10,8978400,-1.3984460465191238e-06,0.0,0.0,0.0,1247,7.560604306840265e-06,-7.878490741361972e-08,1.4864055472607347e-06,-5.698689925665893,-7.878490741361972e-08,0.0,-1.4995594299483357e-06,9.319206563961618e-05,346,3324.45,2.197225386036767,7.424315225905944e-06
1.5320062258059162e-10,8985600,-1.6665464739293188e-06,0.0,0.0,0.0,1248,8.762603883117336e-06,3.956775714220055e-08,1.6277108959097584e-06,-7.577080435567087,3.956775714220055e-08,0.0,-1.6699589970404165e-06,0.00010659450320210786,346,3324.45,2.1972253098242436,8.605393637001893e-06
1.7226242429909529e-10,8992800,-2.0381172064791695e-06,0.0,0.0,0.0,1249,8.602989101177364e-06,-2.2758559324291312e-08,1.5481918524287178e-06,-8.2987061812228,-2.2758559324291312e-08,0.0,-2.1235081398497634e-06,9.804686682434027e-05,346,3324.45,2.197225347687959,8.433936012230135e-06
2.0855455374129758e-10,9000000,-8.829517186297285e-07,0.0,0.0,0.0,1250,1.0679014457190577e-05,2.3414293912890759e-07,1.954803792459569e-06,-9.549696568236465,2.3414293912890759e-07,0.0,-6.1403716093498e-07,0.00012827524889669602,346,3324.45,2.197225345108244,1.0518895850313789e-05
1.9561749243580258e-10,9007200,-2.387049419375931e-07,0.0,0.0,0.0,1251,8.795208188250293e-06,7.036377336086194e-08,1.6030280580977369e-06,-8.125698072027278,7.036377336086194e-08,0.0,-1.9732399993469384e-07,0.00010007640025428276,346,3324.45,2.197225324161469,8.64039382479579e-06
2.7784701572023807e-10,9014400,-1.0949841292967053e-06,0.0,0.0,0.0,1252,1.1800724096378578e-05,-1.0768576625863673e-07,2.0457016396586285e-06,-7.7447512386211015,-1.0768576625863673e-07,0.0,-1.271015068277169e-06,0.00013225078143383294,346,3324.43,2.1972253077843837,1.1652123848859126e-05
1.822663782933628e-10,9021600,-1.1325466722582403e-06,0.0,0.0,0.0,1253,8.78556708186923e-06,2.9458614888126174e-08,1.6996731446257975e-06,-8.630174068013826,2.9458614888126174e-08,0.0,-1.1339012281480574e-06,0.00010503280615898982,346,3324.43,2.197225273497521,8.639818001263115e-06
2.1305937995193206e-10,9028800,-2.13621400765381e-06,0.0,0.0,0.0,1254,9.369372655843608e-06,-1.288919241283616e-07,1.8842533101426456e-06,-8.582278989716656,-1.288919241283616e-07,0.0,-2.3792024866933934e-06,0.00011784491679856016,346,3324.43,2.1972253010481126,9.21102389967579e-06
1.9980419831180886e-10,9036000,-2.212537096710544e-06,0.0,0.0,0.0,1255,9.520637152111645e-06,8.108565506802644e-08,1.7783593711233611e-06,-7.46324448233817,8.108565506802644e-08,0.0,-2.1150220034742092e-06,0.00011474396004717745,346,3324.43,2.1972253241405397,9.368859169879688e-06
1.989072070944185e-10,9043200,-3.301864731632858e-06,0.0,0.0,0.0,1256,8.80129943297673e-06,-9.014608020149527e-08,1.7006459756066137e-06,-14.607488113515592,-9.014608020149527e-08,0.0,-3.5480981652801985e-06,0.00010481932618187097,346,3324.43,2.1972252680637214,8.638868235733352e-06
3.179295666989226e-10,9050400,-4.636394581758569e-06,0.0,0.0,0.0,1257,1.2263411457607185e-05,1.8382353862672175e-07,2.2190566634042487e-06,-7.057095157182405,1.8382353862672175e-07,0.0,-4.565173642962662e-06,0.0001474635847786149,346,3324.46,2.1972253091183918,1.2108101045876697e-05
2.1071732322127692e-10,9057600,-4.046834700176005e-06,0.0,0.0,0.0,1258,8.592275457925463e-06,-2.5434832453012707e-08,1.6353650901964107e-06,-7.251811457490794,-2.5434832453012707e-08,0.0,-4.175154076316181e-06,0.0001035322405280726,346,3324.51,2.1972252968064065,8.443099829488075e-06
2.1436200440137853e-10,9064800,-3.838608743792323e-06,0.0,0.0,0.0,1259,1.0564462628084339e-05,3.482328534067124e-07,1.9037320753631606e-06,-9.072363299478297,3.482328534067124e-07,0.0,-3.589673625114417e-06,0.0001253222660204455,346,3324.51,2.1972253354705833,1.038962757368226e-05
2.2862435383684822e-10,9072000,-3.54294397133744e-06,0.0,0.0,0.0,1260,8.415231074994585e-06,2.9373193667059545e-08,1.6927823761646974e-06,-8.40060233394305,2.9373193667059545e-08,0.0,-3.60690515453681e-06,0.00010796039663396474,346,3324.51,2.1972253352876696,8.292087796263108e-06
2.0340226853839134e-10,9079200,-3.957915145378061e-06,0.0,0.0,0.0,1261,1.0644010747284935e-05,1.1479527078429423e-08,1.8248959961282412e-06,-9.759470028546122,1.1479527078429423e-08,0.0,-4.053132012624999e-06,0.00012268553145617186,346,3324.51,2.197225329081218,1.0489739916839466e-05
1.7813985161927956e-10,9086400,-3.789673914122922e-06,0.0,0.0,0.0,1262,8.74436939926772e-06,1.0907684984756781e-07,1.6120840842516313e-06,-11.179610364995307,1.0907684984756781e-07,0.0,-3.759376665434791e-06,0.00010667129072605767,346,3324.51,2.197225313006886,8.589045253880758e-06
3.413167370626801e-10,9093600,-3.344053305344886e-06,0.0,0.0,0.0,1263,1.2026730613821312e-05,1.2570832494232388e-07,2.215363870271037e-06,-8.140661983835319,1.2570832494232388e-07,0.0,-3.237201106574782e-06,0.00014573361215553104,346,3324.35,2.1972253516773694,1.1874203888140602e-05
1.487269298788139e-10,9100800,-2.3358537133226214e-06,0.0,0.0,0.0,1264,8.542344014351384e-06,1.1830308669904638e-09,1.5133279335078195e-06,-7.827875500368693,1.1830308669904638e-09,0.0,-2.346179832938013e-06,9.971524971014953e-05,346,3324.35,2.197225302845713,8.381275074717065e-06
1.9900870579663737e-10,9108000,-2.2002952937598124e-06,0.0,0.0,0.0,1265,8.60070976894043e-06,8.75500453137842e-08,1.6520141938769514e-06,-8.897934257542648,8.75500453137842e-08,0.0,-2.1782728847901723e-06,0.00010488074502357824,346,3324.35,2.19722530844035,8.44463051902214e-06
2.033729793128323e-10,9115200,-2.065362057957005e-06,0.0,0.0,0.0,1266,9.288313190833985e-06,-1.0028505416960139e-07,1.6906041611583252e-06,-7.107252270357862,-1.0028505416960139e-07,0.0,-2.213962376077422e-06,0.00011008584617473805,346,3324.35,2.197225250633305,9.147174406450774e-06
1.3235658135483485e-10,9122400,-1.7616443901751589e-06,0.0,0.0,0.0,1267,8.97564844525774e-06,2.3720470916372174e-08,1.613132491472143e-06,-7.584080606793601,2.3720470916372174e-08,0.0,-1.7856256062175208e-06,0.00010164962563108597,346,3324.35,2.1972253365649115,8.83405094250344e-06
3.616192100587703e-10,9129600,-3.1777692312637345e-06,0.0,0.0,0.0,1268,1.2890489250974412e-05,4.4221827183790385e-08,2.292408336284168e-06,-8.207282335736133,4.4221827183790385e-08,0.0,-3.154292601526363e-06,0.000157334167375021,346,3324.35,2.1972252788272484,1.2772194428273388e-05
2.0856124656485815e-10,9136800,-2.5434453749923365e-06,0.0,0.0,0.0,1269,9.424341620192057e-06,1.7052208376439324e-07,1.6938957171440272e-06,-8.268367320095736,1.7052208376439324e-07,0.0,-2.3793683282750836e-06,0.00010375607699369004,346,3324.45,2.1972252949078874,9.252421859588233e-06
1.6539515359139077e-10,9144000,-2.1529442218394033e-06,0.0,0.0,0.0,1270,9.10378115612373e-06,1.2416529293859001e-08,1.641038061679472e-06,-11.891908782231745,1.2416529293859001e-08,0.0,-2.2086938298736527e-06,0.00010610047017652261,346,3324.45,2.1972252918172765,8.941969021586305e-06
2.275141131558553e-10,9151200,-1.566573346790861e-06,0.0,0.0,0.0,1271,9.05582710918527e-06,1.173440730401901e-07,1.7171608762567255e-06,-22.5814710849902,1.173440730401901e-07,0.0,-1.4902338230292685e-06,0.00010689223489044881,346,3324.45,2.1972253278985856,8.909505065555812e-06
1.6342609402941302e-10,9158400,-1.156632831222157e-06,0.0,0.0,0.0,1272,1.0442385703026117e-05,-9.651534110680139e-08,1.7844106885980402e-06,-7.8202937738384515,-9.651534110680139e-08,0.0,-1.2819336635098173e-06,0.00012056164929355546,346,3324.45,2.1972252798900405,1.0282959979544664e-05
1.6311956710829414e-10,9165600,-2.282668618010293e-06,0.0,0.0,0.0,1273,8.8711516098847e-06,1.2087410309685556e-08,1.5486622921693754e-06,-10.318974602102603,1.2087410309685556e-08,0.0,-2.3482336457827683e-06,9.832208150593638e-05,346,3324.45,2.197225296232435,8.715719051384522e-06
2.534809090104578e-10,9172800,-3.143160555157255e-06,0.0,0.0,0.0,1274,1.1223619448111142e-05,1.2190533297451865e-07,1.935274349747761e-06,-14.233139986451025,1.2190533297451865e-07,0.0,-3.106803013332006e-06,0.00012839414597628907,346,3324.51,2.197225307897916,1.1064960998654276e-05
1.517907277163734e-10,9180000,-1.9412448187070128e-06,0.0,0.0,0.0,1275,8.117101819717532e-06,2.3962379860656986e-07,1.5261148545424028e-06,-6.568270419831314,2.3962379860656986e-07,0.0,-1.7248294717850696e-06,9.160465514820237e-05,346,3324.51,2.1972253081344424,7.972486972058556e-06
1.8390839489552908e-10,9187200,-1.5964466156588522e-06,0.0,0.0,0.0,1276,8.626629957712304e-06,-9.592874376725705e-08,1.6232376606353662e-06,-7.672172745035754,-9.592874376725705e-08,0.0,-1.7383168503335833e-06,0.00010592869540959275,346,3324.51,2.197225301852302,8.482333137152258e-06
2.08363267428937e-10,9194400,-1.1459465613720325e-06,0.0,0.0,0.0,1277,1.0213155174091928e-05,2.620025337308886e-07,1.8275987904050676e-06,-7.451091596285503,2.620025337308886e-07,0.0,-8.452662742957755e-07,0.00012174986180538224,346,3324.51,2.197225272835247,1.0043334463692157e-05
1.7535228210027818e-10,9201600,4.198462820422841e-07,0.0,0.0,0.0,1278,9.194848991703439e-06,-1.309930282369083e-07,1.641571585584827e-06,-15.816497348405068,-1.309930282369083e-07,0.0,2.4820406922061185e-07,0.00010855055060744688,346,3324.51,2.197225360879822,9.04523413987729e-06
3.1239695754019236e-10,9208800,-6.361451123743353e-07,0.0,0.0,0.0,1279,1.2921875559434947e-05,-4.0908345724199385e-08,2.372716409379213e-06,-7.1069847017148176,-4.0908345724199385e-08,0.0,-6.358700642457532e-07,0.00014905590895880649,346,3324.51,2.1972253203202805,1.2748760164551147e-05
2.1301520266259425e-10,9216000,-1.8504597924001396e-06,0.0,0.0,0.0,1280,9.886646040551716e-06,-1.1221771459722794e-07,1.7979298670193418e-06,-8.713208784219766,-1.1221771459722794e-07,0.0,-2.0105396057652465e-06,0.0001120754203485056,346,3324.57,2.19722532339197,9.717338650148873e-06
1.2741263667032295e-10,9223200,-3.144444796575836e-06,0.0,0.0,0.0,1281,8.464544142022926e-06,2.59630899200944e-08,1.3872729297050315e-06,-13.099995527333682,2.59630899200944e-08,0.0,-3.255664449995939e-06,9.238804692254163e-05,346,3324.57,2.1972252897421516,8.301060730146568e-06
2.1061301587455325e-10,9230400,-3.847115801694227e-06,0.0,0.0,0.0,1282,8.636537893365928e-06,2.432698434916963e-07,1.7441920443670637e-06,-9.256385109992257,2.432698434916963e-07,0.0,-3.6503620303720803e-06,0.00011038114403989075,346,3324.57,2.1972253078127664,8.476769567198832e-06
2.062916570503208e-10,9237600,-2.1809382374072584e-06,0.0,0.0,0.0,1283,9.713572804604264e-06,2.776075313565867e-08,1.858123756102646e-06,-7.359232938756244,2.776075313565867e-08,0.0,-2.200898182408302e-06,0.000123507825950831,346,3324.57,2.1972253037101086,9.55615688630777e-06
1.5161413201004444e-10,9244800,-1.0256287952005646e-06,0.0,0.0,0.0,1284,8.364082609272967e-06,2.6430875747346464e-07,1.3563677886702846e-06,-7.954338638522322,2.6430875747346464e-07,0.0,-7.718361496915769e-07,9.469039859703167e-05,346,3324.57,2.197225328986607,8.196733035098366e-06
3.3183942247974454e-10,9252000,4.298821942389922e-07,0.0,0.0,0.0,1285,1.1487047661582003e-05,9.075255473091017e-08,2.1825213418415396e-06,-21.857755638916025,9.075255473091017e-08,0.0,5.442079489435616e-07,0.00013578452894240332,346,3324.71,2.197225314463888,1.1367213592468343e-05
2.349472418977311e-10,9259200,2.400311052188994e-08,0.0,0.0,0.0,1286,1.0038190582633962e-05,-1.9873598697324286e-07,1.857505769565516e-06,-8.182744966043682,-1.9873598697324286e-07,0.0,-1.5393525306545407e-07,0.00012071164940247251,346,3324.71,2.1972253029781674,9.86921578585163e-06
1.3638577753377132e-10,9266400,-9.480490963244468e-07,0.0,0.0,0.0,1287,8.780507717438193e-06,6.145313727012351e-08,1.6013333316506318e-06,-7.035848501986927,6.145313727012351e-08,0.0,-8.931470957878369e-07,0.00010181113201713829,346,3324.71,2.1972253163750204,8.615246978369184e-06
1.556913376206537e-10,9273600,4.974587069045682e-09,0.0,0.0,0.0,1288,8.601828331922069e-06,1.0861953845084503e-07,1.5845063300470623e-06,-6.821355044534283,1.0861953845084503e-07,0.0,1.489461316635882e-07,0.00010266772452046063,346,3324.71,2.197225298909914,8.423667237011725e-06
1.5937312333401022e-10,9280800,4.4604096284608563e-07,0.0,0.0,0.0,1289,8.997874665160977e-06,-2.1392927372650015e-07,1.554352574749536e-06,-14.893074436654489,-2.1392927372650015e-07,0.0,1.8371021595589493e-07,0.00010416616281836759,346,3324.71,2.1972253486656013,8.861760610360816e-06
