advantage_norm,PMM:episode_rewards,fps,explained_variance,clip_fraction,grad_norm,P01:episode_rewards,episode_length,frames,policy_loss,policy_entropy,approx_kl_divergence,epoch_idx,P09:episode_rewards,value_loss
15.96871777176857,298.5,331,-5.960464477539063e-09,0.1161376953125,0.05308318261533519,175.0,348.64,1413120,-0.0008780688796832692,1.4862309150397777,0.0016181063826024912,138,480.00000000000045,0.016982029311475345
15.968717783689499,323.5,331,-3.3527612686157227e-09,0.2048828125,0.05739008313904147,197.5,358.51,1423360,-0.0014523432222631528,1.5351859793066978,0.002192139303409135,139,552.5000000000002,0.016314089353545568
15.968717831373215,308.75,330,1.1548399925231934e-08,0.199365234375,0.05625456097955395,175.0,357.84,1433600,-0.0013265039346151753,1.6098844707012177,0.0022928907174218694,140,480.00000000000045,0.015009008087145049
15.968717795610427,291.0,329,-5.215406417846679e-09,0.1381103515625,0.05414458623510976,172.5,352.58,1443840,-0.000574049619899597,1.6450126819312572,0.0016747251072615655,141,425.0,0.015568367463129108
15.968717795610427,277.5,329,-3.3527612686157227e-08,0.2340576171875,0.05883288618671706,150.0,349.3,1454080,-0.0015413925881148315,1.6623112864792347,0.0024835549397494105,142,427.5000000000002,0.01458560093287815
15.968717682361603,284.75,328,1.5273690223693846e-08,0.2177490234375,0.05899627283676141,150.0,352.81,1464320,-0.0013388821105763781,1.6747192569077014,0.002327791573156901,143,475.0,0.01473684775919537
15.968718022108078,278.5,327,1.080334186553955e-08,0.1713623046875,0.054510239008804987,150.0,350.32,1474560,-0.0013129209281032672,1.6650133341550828,0.002023236613121071,144,475.0,0.015705142775550483
15.968717765808105,276.0,327,-5.215406417846679e-09,0.213525390625,0.057055883450329616,150.0,351.83,1484800,-0.0012968796447239584,1.6507955208420753,0.002423725757967077,145,450.0,0.015249385361676105
15.968717783689499,265.5,326,-1.2665987014770507e-08,0.221484375,0.05583373265276888,125.0,349.46,1495040,-0.0013944335925771157,1.694895962625742,0.002447704627263647,146,400.0,0.013199282885761932
15.968717777729035,249.5,325,-3.3527612686157227e-09,0.2306884765625,0.05516352261825265,125.0,354.21,1505280,-0.0016597342138993554,1.706761037558317,0.002380331482186193,147,400.0,0.012930308385693933
15.968717765808105,246.5,324,-1.601874828338623e-08,0.202978515625,0.05368271549466199,97.5,356.9,1515520,-0.0016012437503377442,1.6958186700940132,0.002224583711745254,148,377.5000000000002,0.01341349976555648
15.968717843294144,248.0,324,-6.332993507385254e-09,0.208642578125,0.057176788382338375,75.0,359.35,1525760,-0.0015902875322353794,1.670570968836546,0.0022384521854860394,149,402.5000000000002,0.01356676166942634
15.968717861175538,249.0,323,1.862645149230957e-09,0.1966796875,0.055537508358974995,97.5,354.43,1536000,-0.0010927498224191368,1.6538890697062016,0.0019816864506537967,150,402.5000000000002,0.012894377847987925
15.96871770620346,237.0,322,-4.097819328308106e-09,0.2129638671875,0.054752710967042706,75.0,355.8,1546240,-0.0014457871937338495,1.662565751373768,0.0021029223221830763,151,400.0,0.012007780360318066
15.968717789649963,223.5,322,-1.080334186553955e-08,0.2001708984375,0.05710960275943894,97.5,352.67,1556480,-0.0013623245522467187,1.6474440529942513,0.0021538474612952997,152,350.0,0.013008260280184914
15.96871793270111,220.25,321,-2.2351741790771484e-09,0.1719970703125,0.051044076843805644,100.0,344.92,1566720,-0.0009801826363400323,1.6698967799544335,0.0022432432154573688,153,350.0,0.013555323984473944
15.968717807531357,246.0,320,-1.1920928955078126e-08,0.169873046875,0.05419802442177897,125.0,348.96,1576960,-0.0012028327702864772,1.657791868597269,0.002087579615033519,154,402.5000000000002,0.014538774221000495
15.96871770620346,275.5,320,-7.450580596923828e-09,0.2129638671875,0.056219223186799214,125.0,353.58,1587200,-0.0018412202771287411,1.6286663979291915,0.002209362449019636,155,502.5000000000002,0.015255362080097257
15.968717831373215,297.25,319,4.097819328308106e-09,0.1612548828125,0.057396516530452725,150.0,359.32,1597440,-0.0008937218459323049,1.6581027217209339,0.001701267684382657,156,527.5000000000002,0.014817648034659214
15.96871777176857,308.25,319,9.313225746154785e-09,0.2232666015625,0.05737664660545788,150.0,364.47,1607680,-0.001346319870572188,1.630610788613558,0.002685937827425278,157,575.0,0.015669771129614672
15.968717950582505,299.0,318,2.6077032089233397e-09,0.1915283203125,0.05366611160015551,125.0,360.38,1617920,-0.0011879093344759895,1.6044424436986446,0.002075218106710963,158,575.0,0.01329122381284833
15.968717634677887,289.5,317,6.332993507385254e-09,0.2314697265625,0.056596519894068095,125.0,364.4,1628160,-0.0013451334456476617,1.5919323571026325,0.002324687484099286,159,577.5000000000002,0.011709272961888928
15.968717676401138,264.5,317,1.30385160446167e-08,0.156201171875,0.05123485815733107,125.0,358.28,1638400,-0.0013590361340902746,1.5272765792906284,0.0017724990778333449,160,507.5000000000006,0.01472907019779086
15.968717974424361,272.25,316,-1.4901161193847657e-09,0.1622802734375,0.05378432815355718,125.0,360.97,1648640,-0.0008611662095063366,1.4983060777187347,0.0018394514641840941,161,477.5000000000002,0.01605716789199505
15.968717849254608,276.0,316,8.195638656616212e-09,0.1976806640625,0.05203455105345528,147.5,359.91,1658880,-0.001549951503329794,1.4560130394995212,0.0020958246600628174,162,377.5000000000002,0.014856143949145917
15.968717795610427,285.5,315,-7.82310962677002e-09,0.2012939453125,0.05351603544839749,172.5,358.47,1669120,-0.001681424652269925,1.4716009616851806,0.002188981852998495,163,475.0,0.015063238864240703
15.968718081712723,294.0,315,1.2293457984924316e-08,0.18955078125,0.05659879512015903,175.0,358.96,1679360,-0.001497866813588189,1.4616234324872495,0.002080972397362757,164,482.5000000000007,0.015946037095272914
15.96871799826622,300.5,314,1.1920928955078126e-08,0.196630859375,0.05665217582741211,150.0,364.44,1689600,-0.0011772570651373826,1.573416031897068,0.0019990638582612517,165,550.0,0.014723782864166424
15.968717986345291,301.5,314,-1.2665987014770507e-08,0.179931640625,0.054577971399346656,150.0,362.83,1699840,-0.0012358750296698417,1.6158052429556846,0.001766525683305531,166,550.0,0.014977271859243047
15.968717807531357,294.0,314,1.6391277313232423e-08,0.212744140625,0.058933357276562924,150.0,363.88,1710080,-0.0013596957167465006,1.6399664670228957,0.0020626541933665976,167,550.0,0.014446040490292944
15.96871783733368,300.25,313,-3.7252902984619143e-10,0.163623046875,0.0544951294313884,150.0,361.87,1720320,-0.0014132821721432264,1.6179662592709065,0.001874328351539134,168,552.5000000000002,0.015175084746442736
15.968718034029006,291.0,313,8.940696716308593e-09,0.1582763671875,0.05621987398977485,150.0,360.25,1730560,-0.0014918482604116435,1.5809757702052594,0.001878227732538562,169,550.0,0.01608823735732585
15.968718063831329,288.25,312,2.9802322387695314e-09,0.1764892578125,0.05419688049810774,150.0,354.71,1740800,-0.001181262033423991,1.4962107859551907,0.001829914522886611,170,437.500000000001,0.015418164935545065
15.968717855215072,284.5,312,2.2351741790771484e-09,0.1566162109375,0.05235822648289299,172.5,353.64,1751040,-0.0013298465673869941,1.5080806665122508,0.0016053117307933463,171,377.5000000000002,0.015615761379012837
15.968717914819717,291.5,311,1.1175870895385742e-09,0.1679931640625,0.05499054717471772,175.0,359.18,1761280,-0.0012784925849700813,1.4803729794919491,0.0017698764617364304,172,375.0,0.016307235571730416
15.96871783733368,279.75,311,-1.4156103134155273e-08,0.1694091796875,0.05130241286089032,147.5,354.27,1771520,-0.0013132134448824218,1.4704982325434686,0.001768513152009632,173,377.5000000000002,0.014481461435207166
15.96871782541275,284.25,310,-1.9744038581848144e-08,0.1985595703125,0.05611128796261302,125.0,355.58,1781760,-0.001131703231658321,1.570123365521431,0.001988952558724577,174,432.5000000000006,0.014502561520203017
15.968717926740647,282.25,310,7.450580596923829e-10,0.187109375,0.0573233216481701,125.0,351.4,1792000,-0.0011737340835679788,1.6347130738198756,0.0018282769142615508,175,552.5000000000002,0.015524005482438952
15.968717867136002,299.25,310,-4.097819328308106e-09,0.191552734375,0.056140812716147695,150.0,353.21,1802240,-0.001532672958637704,1.645559524744749,0.001998909006783833,176,580.0000000000005,0.01657447406614665
15.968717885017394,284.0,309,-8.568167686462402e-09,0.1622314453125,0.05610641479901507,150.0,351.09,1812480,-0.000687748555719736,1.6682722292840482,0.0016888301932453942,177,552.5000000000002,0.014216382184531539
15.9687175989151,277.75,309,-1.30385160446167e-08,0.174560546875,0.05394151725399271,150.0,352.08,1822720,-0.0011928540301596514,1.6722428701817988,0.0016145932751328474,178,480.00000000000045,0.013246521502151155
15.968717736005782,243.5,309,1.825392246246338e-08,0.2237060546875,0.05371464848573323,75.0,355.39,1832960,-0.0012582698440382956,1.6716108635067939,0.0021618001258048025,179,375.0,0.010526612416288116
15.968717795610427,235.25,308,-1.7508864402770997e-08,0.185009765625,0.056094730849408594,75.0,355.04,1843200,-0.0010513091227039694,1.7120489180088043,0.001900614103396947,180,405.00000000000045,0.012067878709058278
15.968716609477998,234.25,308,1.1175870895385742e-08,0.20390625,0.05487097802958215,75.0,361.47,1853440,-0.001142274607627769,1.7047658778727055,0.0021172197030750795,181,457.5000000000006,0.010385734572594174
15.968717348575591,202.75,307,1.1175870895385742e-09,0.27099609375,0.052143481383886116,25.0,348.48,1863680,-0.0008055239261011593,1.6364422038197517,0.0027385075244126256,182,457.5000000000006,0.006987390876656718
15.968717688322068,168.75,307,-8.940696716308593e-09,0.2400634765625,0.0528041255605344,25.0,338.97,1873920,-0.0010667749254935188,1.6293801695108414,0.0023584701872096047,183,425.0,0.008651988653036824
15.968717747926712,132.25,307,7.078051567077636e-09,0.22119140625,0.05215415615519346,25.0,317.7,1884160,-0.0012197318905236899,1.5992215760052204,0.002020764234754324,184,252.50000000000023,0.007268704242960666
15.968717765808105,138.25,306,1.30385160446167e-08,0.2169189453125,0.05307978321617812,25.0,318.38,1894400,-0.0006573518156073987,1.5677441105246543,0.0026366046935322627,185,252.50000000000023,0.008715117531392026
15.968717396259308,122.25,306,3.091990947723389e-08,0.2264404296875,0.04930369778395903,0.0,315.31,1904640,-0.001433898544200929,1.5845194324851035,0.0024969735319700704,186,250.0,0.0072228962688996035
15.968716412782669,115.0,305,-1.4156103134155273e-08,0.2669921875,0.04394647078143452,0.0,316.93,1914880,-0.001482969035714632,1.496022216975689,0.0029229321884173486,187,225.0,0.0046532188772062
15.968717068433762,96.25,305,-1.4901161193847657e-09,0.192919921875,0.04324919720207509,0.0,310.21,1925120,-0.0005312605899234768,1.5643315859138966,0.002741807519998929,188,200.0,0.0045728783325785114
15.968715989589692,88.25,305,3.725290298461914e-09,0.2889892578125,0.0507000101801689,0.0,308.19,1935360,-0.0012616208357940195,1.655433540046215,0.0028115246478648713,189,177.50000000000023,0.005702859185294074
15.968717342615127,97.0,304,-3.7252902984619143e-10,0.294384765625,0.05125219792323291,0.0,311.97,1945600,-0.0017943794082384557,1.6731858886778355,0.0031064660792821997,190,177.50000000000023,0.0073674481545822346
15.968717324733735,96.5,304,-1.080334186553955e-08,0.2273193359375,0.04723572601684536,22.500000000000007,321.51,1955840,-0.0005881071416297346,1.611033134162426,0.0025469546258932497,191,177.50000000000023,0.006044854262563603
15.968654137849807,102.25,304,-1.1175870895385742e-09,0.235302734375,0.04357090837122589,22.500000000000007,323.79,1966080,-0.0011260216211667284,1.5299576871097087,0.002753089482257565,192,200.0,0.00493139099459583
15.968717479705811,100.25,303,-1.899898052215576e-08,0.271435546875,0.04730321509398895,0.0,319.74,1976320,-0.0015195712672721128,1.6175837703049183,0.0029943411003387154,193,202.50000000000023,0.006509391685176525
15.968704003095628,110.25,303,5.587935447692871e-09,0.1998291015625,0.05184575845561845,0.0,313.56,1986560,-0.0007792977423378034,1.6814072974026204,0.0024832529456034536,194,227.5000000000002,0.008770777086454018
15.968712270259857,122.0,303,1.601874828338623e-08,0.332568359375,0.04907962717670219,0.0,313.84,1996800,-0.0013728852478379848,1.6641295105218887,0.0031379837778729323,195,300.0,0.0053846375772764075
15.968717205524445,118.0,302,1.30385160446167e-08,0.3188720703125,0.0506897472435406,0.0,315.73,2007040,-0.0016200722224311904,1.6816593930125237,0.003080149162417456,196,275.0,0.0052925423030501404
15.968716102838517,96.5,302,-2.9802322387695314e-09,0.2827392578125,0.04926388550680196,0.0,309.67,2017280,-0.0011495088416268117,1.64751238822937,0.002656568619994459,197,177.50000000000023,0.004945112906051463
15.968716186285018,104.75,302,4.8428773880004884e-09,0.292041015625,0.05605110768150697,0.0,316.63,2027520,-0.0009093770080653485,1.6729188203811645,0.0030135848121062734,198,252.50000000000023,0.007845900245787619
15.968716716766357,121.25,301,-5.587935447692871e-09,0.310205078125,0.04495758808541452,0.0,322.22,2037760,-0.0016710974334273488,1.6155290842056274,0.0032654849818413824,199,310.00000000000085,0.005362682610154934
15.968715697526932,119.75,301,1.1175870895385742e-09,0.278369140625,0.048919407431572005,0.0,322.53,2048000,-0.0012112991440517361,1.5577721126377582,0.0026042836792015576,200,310.00000000000085,0.0043485623303013195
15.968699342012405,83.0,301,-1.0430812835693359e-08,0.289599609375,0.048533019288621596,0.0,307.43,2058240,-0.0007795209785399493,1.558979196101427,0.002896864157838763,201,175.0,0.003251303978142062
15.968706846237183,52.0,300,3.725290298461914e-09,0.3136962890625,0.04600679060336438,0.0,299.93,2068480,-0.0014290318700659554,1.6177893079817296,0.003215356051236995,202,102.50000000000021,0.0038648036706547375
15.9687171459198,64.5,300,-9.685754776000977e-09,0.26708984375,0.05068360721081786,0.0,315.72,2078720,-0.0011626730607531498,1.5676561743021011,0.0024795632336690686,203,125.0,0.005985897934419881
15.968717378377914,82.0,300,3.3527612686157227e-09,0.2628662109375,0.048979922905286376,22.500000000000007,328.81,2088960,-0.0009499758052697871,1.5617834366858006,0.0026745131244808817,204,150.0,0.006112773617405765
15.968717205524445,96.5,299,-1.3411045074462891e-08,0.2474365234375,0.050709238164116974,25.0,344.01,2099200,-0.0013206896372139453,1.5553494408726691,0.0022121119182997974,205,155.00000000000043,0.006019857221463099
15.968717521429062,110.25,299,-1.1175870895385742e-08,0.2370849609375,0.048088762687405674,47.50000000000001,344.85,2109440,-0.0011104110490123276,1.5717124864459038,0.0022591334981598267,206,200.0,0.006579049539686821
15.968717420101166,116.25,299,1.564621925354004e-08,0.2401611328125,0.05099366401685641,25.0,343.07,2119680,-0.0005667925619491143,1.6819139145314694,0.002439364911072062,207,202.50000000000023,0.006983053095223113
15.968717485666275,129.5,299,-1.080334186553955e-08,0.2847900390625,0.05100409123925433,25.0,340.22,2129920,-0.0009213090248522349,1.7340025015175342,0.0025081457429791953,208,225.0,0.007116814207984134
15.96868942975998,115.25,298,8.568167686462402e-09,0.28037109375,0.04751463018879808,0.0,327.04,2140160,-0.0009993149193178396,1.7199304305016994,0.0028245266007985493,209,225.0,0.004767290504891974
15.968716657161712,115.5,298,-1.4156103134155273e-08,0.298974609375,0.049909534716228034,0.0,322.53,2150400,-0.0008532240230124444,1.7456353798508644,0.003096322845976829,210,225.0,0.005411149399969872
15.968717521429062,103.5,298,1.2293457984924316e-08,0.24794921875,0.05084958183158661,0.0,315.42,2160640,-0.0013029527231992687,1.7203080020844936,0.002511553702004221,211,202.50000000000023,0.006774801636129269
15.968717104196548,107.25,297,7.450580596923829e-10,0.252685546875,0.05005557963438663,0.0,316.66,2170880,-0.001001452277705539,1.7243263877928257,0.0027566895717313854,212,202.50000000000023,0.006843538611087751
15.968717294931412,100.25,297,-1.601874828338623e-08,0.2647216796875,0.049847604550024946,0.0,318.2,2181120,-0.001166680277674459,1.7049386233091355,0.0024898617188227946,213,200.0,0.0052677247943393015
15.968711072206498,87.5,297,-7.450580596923829e-10,0.301708984375,0.04886230581832522,0.0,313.32,2191360,-0.0015180368114670272,1.6784404553472996,0.0031561124841573474,214,200.0,0.00528476032358185
15.968717521429062,92.0,297,1.4901161193847657e-09,0.3304443359375,0.050299919965534,0.0,309.79,2201600,-0.0017141099466243758,1.6751366324722767,0.0035481098390164334,215,200.0,0.006744941429178653
