policy_entropy,avg_q_retraced,advantage_norm,explained_variance,model_prob_std,policy_gradient_bias_correction,policy_gradient_loss,grad_norm,rollout_prob_std,PMM:episode_rewards,policy_loss,P09:episode_rewards,P01:episode_rewards,epoch_idx,q_loss,frames,avg_q_selected,episode_length,fps
2.1972253290906782,-2.339692531152304e-06,0.00015352002545451825,-11.012081150256453,1.1457615627555079e-05,0.0,1.0690205085521024e-07,1.749358787246133e-06,1.1710225762096156e-05,0.0,1.0690205085521024e-07,0.0,0.0,1324,2.356079797978658e-10,9532800,-2.3963232714424837e-06,3324.5,392
2.1972253125811383,-2.4604563522076646e-06,0.00012413818742476615,-14.717795448539752,9.043807580582099e-06,0.0,4.331404168286416e-08,1.48916946576494e-06,9.262399924361721e-06,0.0,4.331404168286416e-08,0.0,0.0,1325,1.8437782493621522e-10,9540000,-2.472343115811771e-06,3324.5,392
2.1972253436512417,-2.084839610016008e-06,9.499031216512201e-05,-8.131551340206592,7.654087863998212e-06,0.0,7.549829769956734e-08,1.1736376363899767e-06,7.883818241405418e-06,0.0,7.549829769956734e-08,0.0,0.0,1326,1.1834377818051555e-10,9547200,-2.124004889047682e-06,3324.5,392
2.1972252941165995,-1.8621656857055537e-06,0.0001422028522839715,-13.195861437712482,1.0733306695494647e-05,0.0,4.1088793539601997e-08,1.6294097449037856e-06,1.0954304148578373e-05,0.0,4.1088793539601997e-08,0.0,0.0,1327,1.9258000035639069e-10,9554400,-1.839481871025615e-06,3324.5,392
2.1972253228653047,-2.4066694955521716e-06,0.00010573478694428082,-8.001261792674898,8.314576899235496e-06,0.0,8.982251359886581e-08,1.30367316841855e-06,8.526549552540711e-06,0.0,8.982251359886581e-08,0.0,0.0,1328,1.3516504210482736e-10,9561600,-2.4077630491618826e-06,3324.5,392
2.197225302389002,-1.4094112039226555e-06,0.00016713318426263111,-5.149502868068912,1.315506851553342e-05,0.0,1.4862158704319e-07,1.9023706181303803e-06,1.3378655563278448e-05,0.0,1.4862158704319e-07,0.0,0.0,1329,2.3846239359096384e-10,9568800,-1.5983783839039676e-06,3324.59,392
2.197225362138142,-6.967561079217001e-07,0.0001026369185609069,-6.9781456108320326,8.095181156692531e-06,0.0,1.3353168178876388e-08,1.223455383461486e-06,8.288290347253894e-06,0.0,1.3353168178876388e-08,0.0,0.0,1330,1.1497504585362851e-10,9576000,-6.641603886186868e-07,3324.61,392
2.1972253091120844,-2.4002159994946728e-06,0.0001169188413065562,-11.336126825722754,8.584618515723628e-06,0.0,-2.9393401591564367e-07,1.5190510186074448e-06,8.786695953072917e-06,0.0,-2.9393401591564367e-07,0.0,0.0,1331,2.2021640034572702e-10,9583200,-2.0095808215302663e-06,3324.61,392
2.1972253370158885,-2.8578342941180362e-06,0.00011206686713513611,-8.114670638889862,8.780200030837623e-06,0.0,1.3162015943277108e-07,1.3479455119088662e-06,8.992762274907944e-06,0.0,1.3162015943277108e-07,0.0,0.0,1332,1.338945194267191e-10,9590400,-2.9581988884387407e-06,3324.61,392
2.1972253103136383,-3.2654855431457215e-06,0.00013540532066548422,-8.454941791869976,1.0147823239129316e-05,0.0,-2.519033516625164e-08,1.5743780208889846e-06,1.035910134427478e-05,0.0,-2.519033516625164e-08,0.0,0.0,1333,1.8772362349403512e-10,9597600,-3.1568387646217993e-06,3324.61,392
2.1972253473505137,-3.424559870052596e-06,0.0001401071621240131,-5.558441374122151,1.0038698789513105e-05,0.0,1.8552654567754222e-07,1.7011337610218821e-06,1.0258705439515858e-05,0.0,1.8552654567754222e-07,0.0,0.0,1334,1.9464666040693632e-10,9604800,-3.5272718543553526e-06,3324.61,391
2.197225304400479,-2.861829537043758e-06,0.00017127996721860147,-6.209855023986763,1.2750777061767249e-05,0.0,2.1295095617579064e-07,2.0474698901617343e-06,1.2953133129635128e-05,0.0,2.1295095617579064e-07,0.0,0.0,1335,3.0058059464849474e-10,9612000,-2.923271220316108e-06,3324.73,391
2.1972252882189225,-3.444925503982383e-06,0.00010954131520029164,-8.94242623179047,8.126285918446039e-06,0.0,6.385220606832323e-08,1.4025890304135102e-06,8.306650399250487e-06,0.0,6.385220606832323e-08,0.0,0.0,1336,1.5792863721279852e-10,9619200,-3.4391467459369907e-06,3324.73,392
2.1972253061658145,-2.8265935262097865e-06,0.00011294358967899608,-7.2895099410724,8.441779332867818e-06,0.0,7.156822920031374e-08,1.3448295521947838e-06,8.622718392612362e-06,0.0,7.156822920031374e-08,0.0,0.0,1337,1.3997099425187425e-10,9626400,-2.8368653734275098e-06,3324.73,391
2.1972252957215384,-2.647175619512967e-06,0.0001387610288339775,-9.926427828187034,1.0127323720080005e-05,0.0,1.1608934363096297e-07,1.682460247974668e-06,1.0339795914905465e-05,0.0,1.1608934363096297e-07,0.0,0.0,1338,1.6784360965692655e-10,9633600,-2.645694488310801e-06,3324.73,392
2.197225292675079,-2.053072410773747e-06,0.00012545276664751188,-11.232325308203066,9.421136142969518e-06,0.0,1.6626816691092068e-07,1.4311454122128712e-06,9.637096058463583e-06,0.0,1.6626816691092068e-07,0.0,0.0,1339,1.6243183517957877e-10,9640800,-2.1849678310581845e-06,3324.73,392
2.1972252760872695,-1.4475046551899e-06,0.0001505132133991887,-8.477522463451187,1.1650661744446803e-05,0.0,1.2599613346596666e-07,1.766488996522908e-06,1.1867410337653208e-05,0.0,1.2599613346596666e-07,0.0,0.0,1340,2.389842126732578e-10,9648000,-1.5689675761136399e-06,3324.74,391
2.197225309141901,-1.944400804784731e-06,0.0001098376965636824,-7.997284228907518,8.23075258020993e-06,0.0,-9.378804949275959e-08,1.3505391185164013e-06,8.417106081251272e-06,0.0,-9.378804949275959e-08,0.0,0.0,1341,1.4662714042074293e-10,9655200,-1.823184591954279e-06,3324.85,391
2.1972252834032457,-2.099898999737044e-06,0.00011856188304905333,-9.738247243251118,8.834650728298884e-06,0.0,-5.6871054383743324e-08,1.5098943221651965e-06,9.039171557620922e-06,0.0,-5.6871054383743324e-08,0.0,0.0,1342,1.8392952855774125e-10,9662400,-2.02578086093545e-06,3324.85,391
2.1972253294785817,-2.026425640810515e-06,0.00011107351451773721,-9.67661405379337,8.567323403364223e-06,0.0,4.892217859754655e-08,1.347789747392506e-06,8.764866629786325e-06,0.0,4.892217859754655e-08,0.0,0.0,1343,1.471824061056096e-10,9669600,-2.0671048183156735e-06,3324.85,391
2.197225351607989,-1.6588767721725676e-06,0.000173588810071292,-6.084574135157167,1.177352616476912e-05,0.0,4.145918548258286e-07,1.8995805878464984e-06,1.197580721772603e-05,0.0,4.145918548258286e-07,0.0,0.0,1344,2.40435218631142e-10,9676800,-2.0428998320048465e-06,3324.85,392
2.197225289732691,-3.102552117305614e-07,0.00012851812319145068,-19.317018564583133,9.654405584501937e-06,0.0,4.8984111678250405e-08,1.5642615868572492e-06,9.877191148222758e-06,0.0,4.8984111678250405e-08,0.0,0.0,1345,1.7195106833948966e-10,9684000,-2.838397820769047e-07,3324.85,392
2.197225308437196,-2.0328242737325095e-06,0.0001791838835897976,-7.347371319872991,1.4708680516270034e-05,0.0,-1.301430124202241e-07,2.1679419992766855e-06,1.4926478299029458e-05,0.0,-1.301430124202241e-07,0.0,0.0,1346,3.40469238167034e-10,9691200,-1.772956453109825e-06,3324.73,392
2.1972253546639093,-1.4873420289709227e-06,0.0001260199573377869,-7.740387417987857,9.330974898156991e-06,0.0,2.706212545273912e-07,1.5390163058033446e-06,9.550789236104693e-06,0.0,2.706212545273912e-07,0.0,0.0,1347,1.6720480186248435e-10,9698400,-1.7149677070245864e-06,3324.73,392
2.197225314053909,1.898020280595135e-07,0.00012466514116144984,-10.78524613053395,9.522362689755742e-06,0.0,1.5257469682012711e-07,1.5606242729684084e-06,9.733610525412238e-06,0.0,1.5257469682012711e-07,0.0,0.0,1348,1.9114874259644134e-10,9705600,6.846582877181061e-08,3324.73,391
2.1972253389017924,4.4981975111743046e-07,0.00011888544133380636,-9.379587654178106,9.062538028852862e-06,0.0,-1.9071750554889077e-08,1.4202938513999916e-06,9.240042141702777e-06,0.0,-1.9071750554889077e-08,0.0,0.0,1349,1.420653322244565e-10,9712800,4.835396193884085e-07,3324.73,391
2.19722527537081,-8.451610442180021e-07,0.0001161362164806171,-6.5021352958253456,9.21667332974156e-06,0.0,-1.5768015051903943e-07,1.3298865157510263e-06,9.419078297209386e-06,0.0,-1.5768015051903943e-07,0.0,0.0,1350,1.3340196368248413e-10,9720000,-6.387244356380394e-07,3324.73,392
2.197225287742716,-4.407551262687098e-08,0.0001610675126976901,-9.750266528971611,1.2409287244828591e-05,0.0,2.0976571485969958e-07,1.8071939494913534e-06,1.2643351031281102e-05,0.0,2.0976571485969958e-07,0.0,0.0,1351,2.4743678521881665e-10,9727200,-3.052725826458703e-07,3324.73,392
2.197225300792664,1.0731963107373842e-07,0.00013178429820326617,-10.999528477190347,9.73926365824139e-06,0.0,2.911505500371639e-09,1.581097571303319e-06,9.929428121498377e-06,0.0,2.911505500371639e-09,0.0,0.0,1352,2.1073427380626156e-10,9734400,1.3226242843377612e-07,3324.74,392
2.1972253468963836,4.1542036930013947e-07,0.00012097035751206999,-7.916075925297208,9.001835908793297e-06,0.0,-4.405569367201041e-08,1.500170233534442e-06,9.191873178780144e-06,0.0,-4.405569367201041e-08,0.0,0.0,1353,1.7712367948757429e-10,9741600,4.685434851739136e-07,3324.74,392
2.1972252837123065,4.5272692959500563e-07,0.00010762652360210482,-10.193710414122336,8.790578107365529e-06,0.0,-5.8110304699976626e-08,1.3313419354401584e-06,8.996316957458184e-06,0.0,-5.8110304699976626e-08,0.0,0.0,1354,1.2963963270581367e-10,9748800,5.239151836274687e-07,3324.74,391
2.1972252104585133,9.097953612516176e-07,0.00013560228293622384,-10.19222767112274,1.045329444043627e-05,0.0,2.0712924603137768e-08,1.6054729040059287e-06,1.0654458600239225e-05,0.0,2.0712924603137768e-08,0.0,0.0,1355,1.6290626831270237e-10,9756000,8.647153343929959e-07,3324.74,392
2.1972253405308138,1.5217454656948449e-06,0.0001090495655840693,-9.998507266906433,8.290359504759058e-06,0.0,-5.0589031442743576e-08,1.3356009122957325e-06,8.495749288680681e-06,0.0,-5.0589031442743576e-08,0.0,0.0,1356,1.3997233484603265e-10,9763200,1.5603571218483945e-06,3324.74,392
2.197225336744672,2.174871675224655e-06,0.0001454630086524323,-9.09286494326239,1.0909477044067785e-05,0.0,1.7271903445630998e-07,1.701276965411189e-06,1.1089365012920917e-05,0.0,1.7271903445630998e-07,0.0,0.0,1357,2.2597931178641627e-10,9770400,1.9078445917942686e-06,3324.74,392
2.197225295428246,2.3875169986929242e-06,0.00012160423443993621,-9.013489335407971,8.96221761039174e-06,0.0,-2.7399497796441015e-07,1.5590947182895478e-06,9.151051031189597e-06,0.0,-2.7399497796441015e-07,0.0,0.0,1358,2.0437408630336477e-10,9777600,2.6028753342045934e-06,3324.74,392
2.1972253379178426,8.108862231580811e-07,0.00010630068419809435,-10.405945300128726,8.325096169296368e-06,0.0,-6.402462440670123e-08,1.3366836153815492e-06,8.518070376571103e-06,0.0,-6.402462440670123e-08,0.0,0.0,1359,1.3807483347179923e-10,9784800,8.943224991514719e-07,3324.74,392
2.19722531026318,1.2097648563206824e-07,0.00011678970967851555,-8.372755118182727,8.934652091621531e-06,0.0,-7.770609313718944e-08,1.4002235732118722e-06,9.136670147503833e-06,0.0,-7.770609313718944e-08,0.0,0.0,1360,1.5279908571953147e-10,9792000,2.153129533897055e-07,3324.74,392
2.1972253061381597,-3.480524287302434e-07,0.0001108979196640626,-8.707565211511794,8.859042765347598e-06,0.0,-9.548878140604199e-08,1.3356876192279275e-06,9.041278835273004e-06,0.0,-9.548878140604199e-08,0.0,0.0,1361,1.3095532943578596e-10,9799200,-2.3521297838977357e-07,3324.74,392
2.1972252934225023,-1.2559105726583742e-07,0.00014203949846366035,-7.707538118731408,1.13253564781731e-05,0.0,2.2187037910931681e-07,1.7164131539961128e-06,1.1505058282787041e-05,0.0,2.2187037910931681e-07,0.0,0.0,1362,2.2607216776010262e-10,9806400,-3.3509434671282567e-07,3324.74,392
2.1972253085670705,1.4569950134853304e-07,0.00013771688201483885,-8.617839846193018,1.0902836304569084e-05,0.0,-2.527359131361286e-07,1.7054924605004743e-06,1.1090986310203146e-05,0.0,-2.527359131361286e-07,0.0,0.0,1363,2.2297840493226677e-10,9813600,4.6837088541900574e-07,3324.5,391
2.1972253387598766,-2.6571333740245537e-07,0.00010062765627543242,-19.584335391511992,7.749969433050518e-06,0.0,1.2968672276398016e-07,1.2395951883256226e-06,7.922705857697355e-06,0.0,1.2968672276398016e-07,0.0,0.0,1364,1.4615870980631998e-10,9820800,-4.2528173407260856e-07,3324.5,392
2.1972252882031538,-2.8437800251383005e-07,0.00010413064197616715,-8.524315126093608,7.912687561418964e-06,0.0,-1.0073646375667782e-07,1.3321908872621406e-06,8.108070279119764e-06,0.0,-1.0073646375667782e-07,0.0,0.0,1365,1.5094625277987306e-10,9828000,-1.2531623756792767e-07,3324.5,392
2.1972253078858746,-1.0261557951314484e-06,0.00012874185053629816,-7.829410733878613,9.829878440264465e-06,0.0,1.4823785938649335e-07,1.5120592366106282e-06,1.0019012380137485e-05,0.0,1.4823785938649335e-07,0.0,0.0,1366,1.6613685022254256e-10,9835200,-1.1920052783138764e-06,3324.5,392
2.1972253190146556,-5.223480432320423e-07,0.00012099767562012351,-8.271636159659693,9.024081815698476e-06,0.0,-5.545103262633404e-08,1.4273086474746241e-06,9.227454751385506e-06,0.0,-5.545103262633404e-08,0.0,0.0,1367,1.408038015921562e-10,9842400,-4.864372287098519e-07,3324.5,392
2.1972253326732645,8.755182367604118e-07,0.0001653098328057317,-7.492572853617252,1.2391799930474574e-05,0.0,1.832316776637015e-07,1.8622947625551865e-06,1.2590243087224035e-05,0.0,1.832316776637015e-07,0.0,0.0,1368,2.6407799647770067e-10,9849600,5.92372902292572e-07,3324.46,392
2.197225329085231,1.7552300465119404e-06,0.0001126426304618255,-13.253626317098885,8.131059920517001e-06,0.0,5.3271652042014016e-08,1.3591978229381997e-06,8.309394020517334e-06,0.0,5.3271652042014016e-08,0.0,0.0,1369,1.636261532519286e-10,9856800,1.657479085272004e-06,3324.46,392
2.1972253537651096,2.7986189069639607e-06,0.00011471458453698572,-10.547560282032642,8.512094481444494e-06,0.0,6.104063422690115e-09,1.4210674282698328e-06,8.692202022535371e-06,0.0,6.104063422690115e-09,0.0,0.0,1370,1.5283007266167805e-10,9864000,2.730844047303121e-06,3324.46,392
2.1972252882946104,3.073875154733418e-06,0.0001279869596602014,-7.006592102846299,9.760518249576547e-06,0.0,5.4225270897085247e-08,1.4927583364102653e-06,9.96159059074413e-06,0.0,5.4225270897085247e-08,0.0,0.0,1371,1.6354961419373572e-10,9871200,2.9365686590896723e-06,3324.46,392
2.1972252318972636,3.1314816339879803e-06,0.0001416339605737956,-6.205277548020795,1.0983253640760221e-05,0.0,-6.377046207342274e-08,1.6382777578569025e-06,1.1166038244976779e-05,0.0,-6.377046207342274e-08,0.0,0.0,1372,1.7522515918178845e-10,9878400,3.1336930748810094e-06,3324.46,392
2.197225288764509,3.044787415533172e-06,0.00014021488258394462,-9.117988590724254,1.070432376565348e-05,0.0,-1.3595113024170553e-07,1.692868388575538e-06,1.0881259366500961e-05,0.0,-1.3595113024170553e-07,0.0,0.0,1373,2.248019029647837e-10,9885600,3.085574474005652e-06,3324.46,392
2.197225341535406,2.0905191287981927e-06,0.000137370993868856,-9.235624770848524,1.022085303059691e-05,0.0,-1.109266369319182e-07,1.6709759583109017e-06,1.0377966280361151e-05,0.0,-1.109266369319182e-07,0.0,0.0,1374,1.891914096326478e-10,9892800,2.2093070573014233e-06,3324.54,392
2.1972253509457147,2.8290966375394005e-06,0.0001371347414649558,-7.661970916016707,9.717099080639715e-06,0.0,1.837875848865692e-07,1.7045456484536439e-06,9.889313192075035e-06,0.0,1.837875848865692e-07,0.0,0.0,1375,2.0471089477639554e-10,9900000,2.581283654564606e-06,3324.54,392
2.197225311398506,2.0307977037716347e-06,0.00010439386990743146,-8.030659085455394,8.18342785889863e-06,0.0,-7.003562847624024e-08,1.2793892453468215e-06,8.362954366973664e-06,0.0,-7.003562847624024e-08,0.0,0.0,1376,1.2856313243145456e-10,9907200,2.0284590509627305e-06,3324.54,392
2.197225351484995,2.4348906127952e-06,0.00013436572139243803,-9.244878686264395,1.0790421680230198e-05,0.0,-1.5793760836892883e-07,1.5666989308952131e-06,1.094303547585158e-05,0.0,-1.5793760836892883e-07,0.0,0.0,1377,1.483083759711684e-10,9914400,2.4473849392389215e-06,3324.54,392
2.197225230478105,2.9080221110918482e-06,0.0001063813517165301,-10.637369486784177,7.696771496068687e-06,0.0,-4.287745804998534e-08,1.239892753964725e-06,7.843464337117299e-06,0.0,-4.287745804998534e-08,0.0,0.0,1378,1.166550992797666e-10,9921600,2.878122229859059e-06,3324.54,392
2.1972253286176255,4.1476548154117124e-06,0.00018884400273624057,-8.177552679556388,1.4694254923186793e-05,0.0,1.6267240262671747e-07,2.271938994569974e-06,1.4836137505143285e-05,0.0,1.6267240262671747e-07,0.0,0.0,1379,3.378437016992e-10,9928800,3.8305437788545124e-06,3324.52,392
2.1972253701989617,5.5486593824781935e-06,8.338239633319843e-05,-6.73524374835075,6.5395832068654215e-06,0.0,-1.7043093778754258e-07,9.686245708947653e-07,6.687916784747201e-06,0.0,-1.7043093778754258e-07,0.0,0.0,1380,1.0299123522745714e-10,9936000,5.588678738571875e-06,3324.52,392
2.1972253469058445,5.028790229969687e-06,0.00011488720289482068,-9.395682720447345,8.736343031304366e-06,0.0,-8.42728251178249e-08,1.408701998365389e-06,8.915721422315951e-06,0.0,-8.42728251178249e-08,0.0,0.0,1381,1.347455494079348e-10,9943200,5.02323059736552e-06,3324.52,392
2.197225224069818,4.2140512349942345e-06,0.00011626166685233925,-11.003555511250381,8.164994525921362e-06,0.0,-2.1626354029532072e-07,1.352503213136526e-06,8.316088186405215e-06,0.0,-2.1626354029532072e-07,0.0,0.0,1382,1.55717230188741e-10,9950400,4.362562558878293e-06,3324.52,392
2.197225284138627,4.015371248473704e-06,0.00011124064190364889,-7.303067406281335,8.931001420336643e-06,0.0,1.0834626761145516e-07,1.3537026410430943e-06,9.083979456195678e-06,0.0,1.0834626761145516e-07,0.0,0.0,1383,1.3974222131239043e-10,9957600,3.767138889351337e-06,3324.52,392
2.1972253158546633,4.961115286763497e-06,0.00011281042294011435,-7.414274085225567,9.193684260127258e-06,0.0,-3.984184589158858e-08,1.3394910915265998e-06,9.361505637304026e-06,0.0,-3.984184589158858e-08,0.0,0.0,1384,1.320803776118935e-10,9964800,4.926745484988079e-06,3324.52,392
2.1972253054569637,4.951582838168946e-06,0.00013391045335680435,-8.117792103776942,1.0140832102740965e-05,0.0,-1.2251170724500836e-07,1.6139785673084934e-06,1.0316627895678774e-05,0.0,-1.2251170724500836e-07,0.0,0.0,1385,1.6811817006442093e-10,9972000,4.96350379113114e-06,3324.3,392
2.197225254916009,4.64184671001375e-06,0.00012335420746918346,-6.386382761649671,8.54719031068381e-06,0.0,-1.6464760326735197e-07,1.4715259759881193e-06,8.712847846289326e-06,0.0,-1.6464760326735197e-07,0.0,0.0,1386,1.6054361114825974e-10,9979200,4.659666258817198e-06,3324.3,392
2.197225331418098,4.543440719860174e-06,9.454134495420611e-05,-7.395855838184948,7.576489103835685e-06,0.0,-1.1895594017501862e-07,1.1449835335274365e-06,7.741814302810088e-06,0.0,-1.1895594017501862e-07,0.0,0.0,1387,1.0853354714883886e-10,9986400,4.540469520813612e-06,3324.3,392
2.197225290016523,4.893210195447825e-06,0.000125508799652129,-10.421036726761432,9.700140998566882e-06,0.0,-9.544684548393355e-08,1.4721710324586487e-06,9.882466337808602e-06,0.0,-9.544684548393355e-08,0.0,0.0,1388,1.72317083890231e-10,9993600,4.881775548378382e-06,3324.3,391
2.1972252324396973,5.0793466395647085e-06,9.9541328338143e-05,-13.190815540897468,7.696656076822322e-06,0.0,-1.218386312701237e-07,1.146012240091817e-06,7.848099788954559e-06,0.0,-1.218386312701237e-07,0.0,0.0,1389,1.1311103159642973e-10,10000800,5.094206334064964e-06,3324.3,391
2.1972253413143608,5.088544731947985e-06,0.00016317273541250276,-6.865325326101174,1.2332197121198743e-05,0.0,-9.321818456176253e-08,1.9063293107694628e-06,1.2459590495130862e-05,0.0,-9.321818456176253e-08,0.0,0.0,1390,2.5697638432615376e-10,10008000,5.0552976767858485e-06,3324.36,391
2.1972253214934514,5.354793493548671e-06,0.00010105302680576714,-7.251472365174974,7.566231553668777e-06,0.0,-1.7160672266525704e-07,1.1818297189495124e-06,7.719170934567136e-06,0.0,-1.7160672266525704e-07,0.0,0.0,1391,1.1412900098698541e-10,10015200,5.4215140500983825e-06,3324.36,391
2.197225363264008,4.80509338085684e-06,0.00010197966396023028,-17.69255999409963,7.904940403224806e-06,0.0,-6.198178019032083e-08,1.2787385237273658e-06,8.056124558575472e-06,0.0,-6.198178019032083e-08,0.0,0.0,1392,1.5718863613413736e-10,10022400,4.739430291324641e-06,3324.36,391
