policy_entropy,PMM:episode_rewards,fps,epoch_idx,P09:episode_rewards,value_loss,grad_norm,episode_length,explained_variance,frames,policy_loss,P01:episode_rewards,advantage_norm
1.3854898273944856,1.64,273,1207,3.1000000000000085,0.000529559124061052,0.03399648143115725,194.27,0.8823331350088119,9656000,-6.723934231558815e-05,0.0,0.25813726626336575
1.3854646265506745,1.64,273,1208,4.0,0.0006802379891450983,0.037652421517360014,194.48,0.9257152211666108,9664000,-4.608603320775728e-05,0.0,0.27368519619107246
1.3855876421928406,1.58,273,1209,4.0,0.0006381905326452397,0.031214550384524607,190.45,0.5618964093923569,9672000,0.00018026912162895316,0.0,0.24617695778608323
1.385749135017395,1.64,273,1210,4.0,0.0005113282885577064,0.027755167465835572,190.2,0.801839349269867,9680000,-0.00011499037744215457,0.0,0.2227905621379614
1.3857111740112305,1.31,273,1211,3.0,0.0002501656799540797,0.019547158028652464,178.62,0.3381209373474121,9688000,0.00011233716781134717,0.0,0.16807055212557315
1.3855991172790527,1.49,273,1212,4.0,0.0008658999636099907,0.04240320621039168,185.47,0.8566230857372283,9696000,0.00011423934236518107,0.0,0.3191517561674118
1.3856060099601746,1.31,273,1213,4.0,0.000269043949792831,0.02268094478427502,179.37,0.8268354558944702,9704000,-0.000336806701234309,0.0,0.17400628298521043
1.38530260682106,1.32,273,1214,3.0,0.0005145083738534595,0.029643304066728517,178.57,0.9148962879180909,9712000,3.0897759359049815e-05,0.0,0.24050733335316182
1.3851958441734313,1.55,273,1215,4.0,0.00033886459394125265,0.0256063246463744,189.06,0.9177161556482315,9720000,6.45233370232745e-05,0.0,0.20521372340619565
1.3852387833595277,1.23,273,1216,3.0,0.00023950929204147542,0.021655292437097903,178.41,0.7412766236066818,9728000,1.1183751703356392e-05,0.0,0.16981268975883723
1.3848520243167877,1.39,273,1217,3.1000000000000085,0.0006156470445057493,0.03489608692718751,185.17,0.9577128702402115,9736000,-0.00013709595245018136,0.0,0.25668850921094416
1.3849436044692993,1.51,273,1218,4.0,0.0005012208215521241,0.027870145925774286,188.22,0.6404288905858994,9744000,4.47290961528779e-05,0.0,0.2301151240989566
1.385327467918396,1.42,273,1219,4.0,0.000583748776025459,0.036840206757211294,183.74,0.734563198685646,9752000,7.974348700372502e-05,0.0,0.2562624152377248
1.3854323303699494,1.47,273,1220,4.0,0.0005962275349156699,0.03164244726785487,187.12,0.638805160522461,9760000,-0.00011234227582463064,0.0,0.25230620443820956
1.3850649738311767,1.51,273,1221,4.0,0.0007195309575035936,0.0334612817980067,187.82,0.8397537422180176,9768000,-6.889127192152955e-05,0.0,0.25880867153406145
1.385221869945526,1.61,273,1222,4.0,0.0006218243420153158,0.0383738675393072,190.39,0.9328532552719117,9776000,5.002564012102084e-05,0.0,0.27078787706792357
1.3854145061969758,1.51,273,1223,4.0,0.00042330836273322346,0.027793759680570417,187.52,0.9117913073301316,9784000,3.9693854268989526e-05,0.0,0.2236207114160061
1.3846752727031708,1.66,273,1224,4.0,0.0006832963108900003,0.034255258287550154,191.82,0.871203659772873,9792000,-0.0002574050220209756,0.0,0.2784238550812006
1.3845603454113007,1.65,273,1225,4.0,0.0003566743285045959,0.026812413431163015,191.65,0.9411937206983566,9800000,-8.628858740848955e-05,0.0,0.2140966074168682
1.3852630293369292,1.57,273,1226,4.0,0.000503775073811994,0.031814032428470494,189.35,0.9390441662073136,9808000,9.51657083714963e-05,0.0,0.24105888232588768
1.3855661404132844,1.69,273,1227,4.0,0.000596495946883806,0.03743659944471413,193.27,0.8817789614200592,9816000,0.00021390723763033747,0.0,0.28326060697436334
1.3850080227851869,1.48,273,1228,4.0,0.0005105735076358542,0.03298625540462865,186.48,0.8483157235383988,9824000,-0.00013843147491570561,0.0,0.2412038428336382
1.3849521172046662,1.6,273,1229,4.0,0.0007135716692573624,0.03504883729436728,193.4,0.8192233669757844,9832000,-0.00015503086833632552,0.0,0.2716764817386866
1.3843397557735444,1.28,273,1230,3.0,0.00046638208435979323,0.027811675414289555,179.53,0.6245659118890763,9840000,-6.41765740874689e-05,0.0,0.21348134141415356
1.384804083108902,0.88,273,1231,2.0,0.00035658581859024705,0.02631656292272358,160.93,0.5919054108858108,9848000,-4.969115322296602e-05,0.0,0.20321996867656708
1.385582174062729,1.09,273,1232,3.0,0.0006056242900376674,0.036430754321775186,171.25,0.7981543821096421,9856000,7.173956619226374e-05,0.0,0.2691326517611742
1.3853605484962463,1.23,273,1233,3.1000000000000085,0.0004410343922427273,0.02965181114212758,177.87,0.8483416777849198,9864000,3.317212365800515e-05,0.0,0.2324986647069454
1.3852576696872712,1.35,273,1234,4.0,0.0007961016636909335,0.04022716101423097,180.9,0.8463574773073197,9872000,-0.00018079417810440646,0.0,0.300064122825861
1.385316050052643,1.42,273,1235,4.0,0.0005825695044404711,0.034039364975544405,182.1,0.8510310071706771,9880000,5.887346123927273e-05,0.0,0.26209450960159303
1.385033322572708,1.58,273,1236,4.0,0.0004948767758105533,0.03025835755847506,190.79,0.2959291136264801,9888000,1.7364811704965177e-05,0.0,0.23375262401998043
1.385548928976059,1.77,273,1237,4.0,0.0006206481462322699,0.03471008416236362,199.79,0.8685695523023605,9896000,-0.00012127254616643768,0.0,0.2645244953036308
1.3849300968647003,1.79,273,1238,4.0,0.0013779369810799835,0.05415686405460614,198.29,0.895832605957985,9904000,4.115962001378648e-05,0.0,0.3760321372002363
1.3843490886688232,1.46,273,1239,4.0,0.0002798273423286446,0.02256879538080541,183.77,0.858655070066452,9912000,-1.856419192336034e-05,0.0,0.18456451628357173
1.3854208159446717,1.23,273,1240,3.0,0.0004354025095199177,0.02832625391339032,176.28,0.9139283269643783,9920000,-3.2780832043499686e-05,0.0,0.21757145900279284
1.3853001165390015,1.28,273,1241,3.1000000000000085,0.0005319710609910544,0.02855986221429034,178.58,0.34722846388816836,9928000,4.562707972581847e-06,0.0,0.22834376711398363
1.3850813055038451,1.61,273,1242,4.0,0.0006581633917812724,0.036471449531790635,191.9,0.9430761474370957,9936000,-1.1091722662968095e-05,0.0,0.28094386354088785
1.385257178544998,1.63,273,1243,4.0,0.0010405012547926161,0.03883623738372481,193.66,0.8500945967435837,9944000,-2.64048577810172e-05,0.0,0.28354481875896453
1.3849278938770295,1.67,273,1244,4.0,0.0007825531865819357,0.03684975510646529,194.54,0.8631704914569854,9952000,9.069143747183262e-05,0.0,0.2866458107531071
1.385223537683487,1.33,273,1245,4.0,0.00036786118367672317,0.026991137457149796,180.81,0.7764566397666931,9960000,5.5388931941706686e-05,0.0,0.20459878627210856
1.3852685225009918,1.1,273,1246,3.0,0.0005665094954747474,0.037183351474354503,173.56,0.5919160944223404,9968000,-9.852470197074581e-05,0.0,0.24992612846195697
1.3853642046451569,1.35,273,1247,4.0,0.0005377346043678699,0.03186608342389114,181.38,0.7827525395154953,9976000,0.00037260061522829344,0.0,0.2499597668647766
1.3850780940055847,1.5,273,1248,4.0,0.0012158522936078953,0.04419515799013283,185.36,0.6728191250562667,9984000,-0.00020664768933784217,0.0,0.34036391995847226
1.384736317396164,1.48,273,1249,4.0,0.0004397402525864891,0.027282220644319413,186.09,0.22678949773311616,9992000,-1.60820226665237e-05,0.0,0.22864244036376477
1.3852320945262908,1.71,273,1250,4.0,0.0007711352419210016,0.03419212292720947,195.63,0.7343620264530182,10000000,-5.69185268250294e-05,0.0,0.27741954252123835
1.3854893243312836,1.71,273,1251,4.0,0.00036042463618287003,0.027278524692114555,195.79,0.9149984389543533,10008000,0.00024035967694658212,0.0,0.2135961000993848
1.385268634557724,1.49,273,1252,3.0,0.0007949930440918252,0.038788864769205296,186.06,0.7341171091794968,10016000,4.9145317170768976e-05,0.0,0.29663736164569854
1.385047709941864,1.36,273,1253,3.0,0.00039866216742666437,0.029274726013081946,181.68,0.8421964889764786,10024000,-5.325054749846458e-05,0.0,0.22308817215263843
1.3855057764053345,1.38,273,1254,4.0,0.0007578530738283007,0.03895232201036118,181.97,0.8843623530864716,10032000,6.747266783349915e-05,0.0,0.2938709739595652
1.38527241230011,1.35,273,1255,3.1000000000000085,0.0004711454675270943,0.02990666129115738,180.42,0.5362425178289414,10040000,-8.239699352998287e-05,0.0,0.22560134924948216
1.3846477842330933,1.49,273,1256,4.0,0.0004000291361808195,0.028561601219613125,184.7,0.8226341789960862,10048000,1.0222613491350785e-05,0.0,0.21457336872816085
1.385109783411026,1.46,273,1257,4.0,0.0008178984026017133,0.03499376460552159,183.84,0.7082573401927948,10056000,1.0048083495348692e-05,0.0,0.264061958193779
1.3852012729644776,1.42,273,1258,3.0,0.00040665919999810285,0.027300850004459747,182.18,0.9439556586742401,10064000,-8.757686766330152e-05,0.0,0.21788033284246922
1.3848938405513764,1.57,273,1259,3.0,0.0010790573878330179,0.05581584660869916,188.45,0.9035160958766937,10072000,-8.736996980587719e-05,0.0,0.34162831395864485
1.3854136896133422,1.62,273,1260,4.0,0.001145036757880007,0.04715065818970739,190.38,0.8548134195804596,10080000,-0.0006483145032871108,0.0,0.3386062128841877
1.3848252606391906,1.7,273,1261,4.0,0.000950954565041684,0.03625551524935028,194.52,0.43554133355617525,10088000,0.0002969071775441989,0.0,0.2878545713424683
1.3849465215206147,1.57,273,1262,3.0,0.0002951807233876025,0.023059229780110137,190.24,0.7941791826486587,10096000,-5.4996240578475405e-06,0.0,0.19575820822268725
1.384812195301056,1.62,273,1263,3.1000000000000085,0.0006329030818596948,0.034104399259177125,190.57,0.9275175338983536,10104000,8.299046734464355e-05,0.0,0.2619962874427438
1.385022714138031,1.49,273,1264,4.0,0.00045419485164529763,0.029755109321502556,185.69,0.7417284935712815,10112000,-6.453711961512454e-05,0.0,0.22776211313903333
1.3851588940620423,1.28,273,1265,4.0,0.0004083311916292587,0.028373585709026473,177.91,0.9216800433397293,10120000,-0.0001713114204176236,0.0,0.22054999608546497
1.3852930605411529,1.39,273,1266,4.0,0.0004781422133237356,0.028290439834869608,182.83,0.8620893353223801,10128000,2.5137925986200573e-05,0.0,0.22453438218683006
1.3851045978069305,1.43,273,1267,4.0,0.0006486153939840733,0.03536757858194698,184.77,0.8664499014616013,10136000,-0.00014689150179037825,0.0,0.2588719016686082
1.3843630421161652,1.53,273,1268,4.0,0.0012947308511684242,0.053759816244214144,187.99,0.5596114867925643,10144000,0.00017715015230351127,0.0,0.3646481467038393
1.3843309164047242,1.4,273,1269,4.0,0.00034613677860761527,0.02457092103226092,183.36,0.9284127074480056,10152000,-2.7843687785207294e-05,0.0,0.20169200122356415
1.38528373837471,1.56,273,1270,4.0,0.0003012237346229085,0.023769161146248118,191.59,0.8080061501264573,10160000,-9.37254386371933e-06,0.0,0.19485970608890057
1.3857576024532319,1.52,273,1271,4.0,0.00045438471119268797,0.028449342436902524,191.13,0.794851861000061,10168000,-1.2791809640475548e-05,0.0,0.22556002341210843
1.3853930258750915,1.55,273,1272,4.0,0.0006188045718590729,0.0372014209250779,191.42,0.9150667840242386,10176000,-0.00012906586402095855,0.0,0.2805437712371349
1.3855609750747682,1.67,273,1273,4.0,0.0005071360555120918,0.029977388204179455,190.41,0.7975582093000412,10184000,0.00018886694191678544,0.0,0.23601744536310434
1.3854910016059876,1.49,273,1274,3.0,0.0004826373584910471,0.02918891416097701,183.75,0.7614263093471527,10192000,-0.00015266108199284644,0.0,0.21865342084318398
1.3851306116580964,1.65,273,1275,5.0,0.0006144421247518039,0.034899632873223355,193.36,0.7247183972597122,10200000,-5.9861918780370614e-05,0.0,0.26661182641983033
1.3853920674324036,1.79,273,1276,5.0,0.0004423161856175284,0.028433715270773582,196.54,0.8804347336292266,10208000,-0.0002826773513515946,0.0,0.23004330918192864
1.3846866595745086,1.55,273,1277,4.0,0.0010648528130695922,0.041678491487734975,188.24,0.8132762569189071,10216000,4.760230338433757e-05,0.0,0.32478658519685266
1.384603912830353,1.51,273,1278,4.0,0.0008410467085923301,0.04096209849077864,187.86,0.5945814579725266,10224000,-1.3804756381432526e-05,0.0,0.30442874260246755
1.3845484352111816,1.4,273,1279,3.0,0.0006819743463347549,0.03619543748559724,183.0,0.8863658082485198,10232000,-4.980102145054843e-05,0.0,0.27809425570070745
1.384878716468811,1.28,273,1280,3.0,0.000925989338884392,0.03756172863118715,180.08,0.5429498678445817,10240000,4.64834723243257e-05,0.0,0.28242267832159995
1.3838198935985566,1.32,273,1281,3.1000000000000085,0.000856275838741567,0.039586871919502414,182.51,0.8240422171354294,10248000,-1.615136432519648e-05,0.0,0.28774221330881117
1.384219924211502,1.52,273,1282,3.0,0.0005129468240193092,0.028478662123499397,188.06,0.9167116814851761,10256000,6.104960964876228e-05,0.0,0.24627882041037083
1.3846657919883727,1.48,273,1283,3.1000000000000085,0.000632523428521381,0.03218120118109413,184.73,0.8403492420911789,10264000,-7.01071949879406e-05,0.0,0.25016110591590407
1.384996886253357,1.56,273,1284,3.1000000000000085,0.00077694695950413,0.03503208541169401,185.5,0.901721806526184,10272000,0.0001655952494184021,0.0,0.28715114381164314
1.3846226882934571,1.48,273,1285,3.0,0.000520368619763758,0.028444730736619125,183.22,0.745604150891304,10280000,-0.0004025180074313539,0.0,0.23301304802298545
1.3851254105567932,1.39,273,1286,3.0,0.00063081400210649,0.040701564495966375,181.75,0.7952887171506882,10288000,0.000460137306508841,0.0,0.25445997834205625
1.3855490720272063,1.28,273,1287,3.0,0.0008569268344945157,0.04280620386329845,177.72,0.55274096429348,10296000,6.475576239608927e-05,0.0,0.31922768607735635
1.3856834721565248,1.36,273,1288,3.1000000000000085,0.0008640046829896164,0.03804071267102719,179.83,0.8008000952005386,10304000,-1.3774737426501816e-05,0.0,0.30020986013114453
1.3854288005828856,1.45,273,1289,3.0,0.0004312243097956525,0.030979285325053892,183.92,0.8979391801357269,10312000,0.00015803366040927357,0.0,0.21845311023294925
1.3856219804286958,1.38,273,1290,3.0,0.0011558312065608333,0.044540879135435245,183.45,0.8609681922197342,10320000,5.7546934986021366e-05,0.0,0.33447784081101417
1.38541095495224,1.53,273,1291,4.1000000000000085,0.0006515627342741936,0.033738046406864196,191.65,0.9379269009828568,10328000,-5.063594317107345e-06,0.0,0.2652198566496372
1.3853526818752289,1.51,273,1292,4.0,0.0007134167989079288,0.03379500933422488,190.3,0.8036651730537414,10336000,-0.00015148694095842074,0.0,0.2541073435917497
1.3850244903564453,1.25,273,1293,3.0,0.00040235445614598573,0.028210482904078918,177.68,0.850623209476471,10344000,4.201399380690418e-05,0.0,0.22525558352470398
1.3849985897541046,1.22,273,1294,3.0,0.0004506515447610582,0.027514409309282922,174.66,0.6555447280406952,10352000,8.276041840872494e-05,0.0,0.22617044258862734
1.3854364144802094,1.21,273,1295,3.0,0.00027064123858508535,0.024875323834227362,174.74,0.8895731008052826,10360000,-0.0001360050480980135,0.0,0.18575411070138215
1.3856201493740081,1.35,273,1296,4.0,0.00041811308943579206,0.030131211465099707,182.98,0.8975170880556107,10368000,-0.00011269509881913109,0.0,0.22073154605925083
1.3854570698738098,1.42,273,1297,3.1000000000000085,0.0004080193415393296,0.025434527529647297,184.64,0.9002597904205323,10376000,0.00010006609416450374,0.0,0.21003248814493417
1.3855208432674408,1.36,273,1298,3.1000000000000085,0.0004371910171175841,0.029136877368762425,180.98,0.899845821261406,10384000,-4.282609515939839e-05,0.0,0.22880772069096567
1.3854810094833374,1.26,273,1299,4.0,0.000533470134705567,0.034728335927470176,177.35,0.6113215816020966,10392000,-2.278259431477636e-05,0.0,0.23392404444515705
1.3853079545497895,1.39,273,1300,4.0,0.0006494621082674712,0.03615848268376631,181.47,0.8905174589157104,10400000,-2.227270870207576e-05,0.0,0.27560731925070286
1.385343142747879,1.5,273,1301,4.0,0.00048500461049115983,0.029470467843678613,185.66,0.9359847718477249,10408000,-0.00018759876016702037,0.0,0.23379145950078964
1.3854557955265046,1.54,273,1302,4.0,0.0006842789698202978,0.035563668955546995,189.22,0.7965202420949936,10416000,0.0001663527407890797,0.0,0.2460304443538189
1.3852963960170745,1.64,273,1303,4.0,0.0004227017924313259,0.028466059785274257,193.84,0.9298660606145859,10424000,-0.00013097182833007537,0.0,0.21867907740175724
1.3854527592658996,1.53,273,1304,4.0,0.00016805335656499664,0.01727325562589964,189.75,0.8412104952335357,10432000,-3.007737439475022e-05,0.0,0.14337369546294212
1.3855736923217774,1.21,273,1305,3.0,0.00038129087537527086,0.02720528248999949,176.93,0.9364998358488082,10440000,0.0003104583184904186,0.0,0.2108082915470004
1.3851825726032256,1.42,273,1306,3.0,0.0004252236935099063,0.030009546917648414,185.37,0.9123459184169769,10448000,-2.781609015073627e-05,0.0,0.22570428542792798
1.3856541538238525,1.49,273,1307,4.0,0.0004526097999769263,0.027959742060677896,186.44,0.6454442447423935,10456000,-0.00031722578809421974,0.0,0.21724573746323586
1.385616979598999,1.5,273,1308,4.0,0.0006313808725462877,0.031172862862287817,185.53,0.8627369302511215,10464000,0.0001994647523679305,0.0,0.2537593498826027
1.3852949965000152,1.68,273,1309,4.0,0.0013206719103072827,0.049408574035127543,192.66,0.9163940852880478,10472000,-3.744991554412991e-05,0.0,0.3429791245609522
1.3850426077842712,1.7,273,1310,5.0,0.0006261328538312228,0.03277738942277597,191.83,0.4640678483247757,10480000,-8.212120010284707e-05,0.0,0.2610637269169092
1.3846315038204193,1.46,273,1311,4.0,0.000361756272304774,0.02596594762263517,186.52,0.9158232367038727,10488000,9.53892236975662e-05,0.0,0.21114836484193802
1.385261492729187,1.54,273,1312,4.0,0.0005284564643079648,0.03041171050413067,191.07,0.9415794384479522,10496000,-7.826144981663674e-05,0.0,0.2448637418448925
1.3848015344142914,1.73,273,1313,4.0,0.0005415296996397955,0.0312486551203046,195.4,0.8733087742328643,10504000,-0.00011999306229881768,0.0,0.24583860829472542
1.3848922872543334,1.69,273,1314,4.1000000000000085,0.0010097400549057057,0.049430623995210886,193.88,0.7612325340509415,10512000,-0.00024190353036829037,0.0,0.32122573144733907
1.385075626373291,1.41,273,1315,3.1000000000000085,0.000628831763206108,0.031138384007023623,183.03,0.9052013957500458,10520000,-0.00016243028961071104,0.0,0.26062206625938417
1.3844860017299652,1.49,273,1316,4.0,0.000735937054232636,0.03892153651326777,186.11,0.7814818823337555,10528000,-1.7226894015038853e-05,0.0,0.2688086125254631
