episode_length,advantage_norm,fps,policy_loss,P01:episode_rewards,epoch_idx,policy_entropy,P09:episode_rewards,explained_variance,value_loss,frames,PMM:episode_rewards,grad_norm
185.86,0.2607536718249321,276,-0.0006607214472387568,0.0,1199,1.3856453120708465,4.0,0.7006374126672745,0.0007394667602420668,9592000,1.44,0.0447012364461078
176.83,0.22030002430081366,276,0.00034333858893660364,0.0,1200,1.3855685091018677,4.0,0.8569844198226929,0.00043317886993463615,9600000,1.22,0.030334654723690416
184.04,0.22102852389216424,276,-0.00025847051863820526,0.0,1201,1.385381941795349,4.0,0.8877713167667389,0.0004840394979873963,9608000,1.43,0.029667789566827633
194.59,0.22413868211209775,276,8.333808687893907e-05,0.0,1202,1.3857925748825073,4.0,0.8067021024227142,0.0004115977850960917,9616000,1.7,0.03134760400675544
191.97,0.23994875580072403,276,4.206052384688519e-05,0.0,1203,1.3854987823963165,4.0,0.910813729763031,0.0005208360644246568,9624000,1.62,0.0342007361515261
185.83,0.22248142644762992,276,-3.738739032996818e-05,0.0,1204,1.3850433206558228,4.0,0.9456441140174866,0.0004534659643104533,9632000,1.44,0.029475154168181326
193.66,0.23716817282140254,276,4.335744764830452e-05,0.0,1205,1.3851646971702576,4.0,0.9355929851531982,0.0005567461593636836,9640000,1.65,0.031605104633627146
193.84,0.24715375185012817,276,-0.0001936420351921697,0.0,1206,1.3857235169410707,4.0,0.9144677072763443,0.0007011783202688093,9648000,1.65,0.03499852620051457
183.73,0.19053768914192915,276,0.00010965994295929705,0.0,1207,1.3855297243595124,3.1000000000000085,0.7773732823133469,0.00043337193625120563,9656000,1.36,0.0252494512211064
186.86,0.24036554470658303,276,-3.918144295312231e-05,0.0,1208,1.385659773349762,4.0,0.9433389359712601,0.0005579007718006324,9664000,1.44,0.03166829931928321
185.59,0.22078867647796868,276,-2.589701070974115e-05,0.0,1209,1.3859741115570068,4.0,0.8875871688127518,0.00046272968478660914,9672000,1.48,0.02894048929541455
192.04,0.19906607419252395,276,-4.015082991827512e-05,0.0,1210,1.3858187222480773,4.0,0.939347460269928,0.0003455212808148644,9680000,1.66,0.02412764262012476
189.71,0.27389994867146017,276,-2.5088230431720147e-05,0.0,1211,1.385864326953888,4.0,0.880031149983406,0.0007986776539109997,9688000,1.59,0.0381188473604456
184.91,0.19433734469115735,276,9.892724519886543e-05,0.0,1212,1.3853474807739259,4.0,0.8844572019577026,0.0003350736788161157,9696000,1.41,0.02684198808053134
182.08,0.17478350371122361,276,-2.9215856193332e-06,0.0,1213,1.3855370593070984,4.0,0.8110215151309967,0.0002461354948900407,9704000,1.31,0.023271744255578094
179.03,0.28022462520748376,276,0.00014414978373679334,0.0,1214,1.3852526891231536,4.0,0.61657135784626,0.0008536038126112544,9712000,1.28,0.0459584353275639
181.8,0.22858435183763504,276,-1.4342566610139329e-05,0.0,1215,1.3858724999427796,4.0,0.9348993289470673,0.0004321974375488935,9720000,1.43,0.028675116643449346
175.26,0.1599588419124484,276,-7.654361486856942e-05,0.0,1216,1.3857529652118683,4.0,0.8378256964683533,0.00023624714036486695,9728000,1.26,0.021475420502941774
174.53,0.2464082632213831,276,-0.00011219330855965381,0.0,1217,1.3853096449375153,3.1000000000000085,0.9162587898969651,0.0007011820148909464,9736000,1.19,0.035871103828303046
178.65,0.18075438302010297,276,0.00013204620045144112,0.0,1218,1.3853526604175568,4.0,0.910637543797493,0.00030637955923339176,9744000,1.3,0.023830155529763287
175.83,0.17126757558435202,276,-0.00023990458961634431,0.0,1219,1.385267539024353,3.0,0.8719565224647522,0.00024870502442354337,9752000,1.24,0.02276855105451439
176.54,0.23175965674221516,276,0.00014459432328294496,0.0,1220,1.3853008103370668,3.0,0.9496689945459366,0.0004839699787771679,9760000,1.24,0.03152534535067373
181.03,0.25963554963469504,276,0.0001496787757787388,0.0,1221,1.3857022082805635,3.0,0.8754782813787461,0.0008236141178349499,9768000,1.33,0.035566077646199776
169.6,0.17117301609367133,276,0.0001842079693597043,0.0,1222,1.385343726873398,3.0,0.785831932425499,0.000279283942636539,9776000,1.04,0.023493174678552428
177.89,0.29545957133173945,276,-0.00014001034394823365,0.0,1223,1.385296323299408,4.0,0.9133001840114594,0.0007941853606462246,9784000,1.27,0.039573216625952395
190.42,0.3323793675750494,276,-0.00037415029073599725,0.0,1224,1.3849705398082732,4.0,0.9197574484348298,0.001316454715342843,9792000,1.63,0.048088896041880116
201.15,0.25380100302398206,276,8.096998790279031e-05,0.0,1225,1.3850965809822082,4.0,0.9253285098075866,0.0006366036428880761,9800000,1.84,0.03406557434199003
185.82,0.1790587231144309,276,1.2427541623765137e-05,0.0,1226,1.385597002506256,4.0,0.7423887377977372,0.00026075718338688605,9808000,1.41,0.02322730390837162
177.77,0.21587114084511996,276,0.0001323721174230741,0.0,1227,1.385843117237091,3.0,0.8544073235988617,0.000448739964995184,9816000,1.25,0.027719017236421246
179.19,0.21005990337580444,276,-0.0002272834687755676,0.0,1228,1.3858153462409972,3.0,0.8510044145584107,0.00041564064908016006,9824000,1.34,0.028040626984161387
181.29,0.2342028020322323,276,-0.0002198714441692573,0.0,1229,1.3852355539798737,3.0,0.9066887575387955,0.0004457174799972563,9832000,1.35,0.030242828893164785
187.25,0.31850983247160913,276,-3.180919058650034e-05,0.0,1230,1.3854612350463866,3.1000000000000085,0.8767097634077072,0.001147902691627678,9840000,1.4,0.04467424954232053
185.44,0.22938634738326072,276,0.0002341495527252846,0.0,1231,1.3858019304275513,4.0,0.8972045791149139,0.0005004843247297685,9848000,1.41,0.03242697527699268
196.97,0.23721508659422397,276,-0.00014689128394820727,0.0,1232,1.3856182479858399,5.0,0.8757374107837677,0.0005075099677924299,9856000,1.77,0.03135760290493539
198.36,0.22990134835243226,276,-0.00020729465381009505,0.0,1233,1.385588995218277,4.1000000000000085,0.7740115112066269,0.0005144277882936876,9864000,1.78,0.031949378898272984
183.15,0.17272504590451718,276,0.0002694333776798885,0.0,1234,1.3858035850524901,4.0,0.7388876384496689,0.0003225679243405466,9872000,1.39,0.023321297238025573
180.89,0.1658378141745925,276,-1.3885021714941104e-05,0.0,1235,1.3856090033054351,4.0,0.9154877769947052,0.0002282058417040389,9880000,1.34,0.020721945326435152
188.24,0.30025889940559863,276,-0.00012869421509094535,0.0,1236,1.3860297095775604,4.0,0.8859373933076858,0.0010226834155400866,9888000,1.54,0.03817555414128596
190.29,0.21017494671046733,276,3.987941068771761e-05,0.0,1237,1.3860471773147582,4.0,0.8926403093338012,0.0003636160561654833,9896000,1.57,0.027455236242551213
187.08,0.2144678234308958,276,0.00010066844643006335,0.0,1238,1.3856611967086792,4.0,0.9350608098506927,0.00042184011836070566,9904000,1.54,0.028927905599784868
184.67,0.22790789276361464,276,0.00010429592279251665,0.0,1239,1.3854195332527162,4.0,0.8571961832046509,0.0004720523602009052,9912000,1.48,0.03055520468251689
187.61,0.2754465191066265,276,-3.173685818183003e-05,0.0,1240,1.3856312119960785,4.0,0.9486696738004684,0.0006548961527005304,9920000,1.47,0.037397087785039154
188.91,0.1896721687540412,276,-6.087024376029149e-06,0.0,1241,1.3850300097465515,4.0,0.9633974409103394,0.00030252560954977523,9928000,1.49,0.022891731195168713
196.88,0.19829422056674958,276,2.4568355001974853e-06,0.0,1242,1.3852538275718689,4.0,0.8073519158363343,0.00033642964517639485,9936000,1.67,0.026041928658169552
178.3,0.20167162008583545,276,1.2949036063218956e-05,0.0,1243,1.385852802991867,3.1000000000000085,0.7814478957653046,0.00033440027511460357,9944000,1.27,0.02548780724532806
176.66,0.20307117842137815,276,-9.380735027662013e-06,0.0,1244,1.3859417963027953,3.0,0.9155931943655014,0.00040030594296695197,9952000,1.28,0.02615975181124359
187.86,0.2653054378926754,276,-4.604653848218731e-05,0.0,1245,1.3855852448940278,4.0,0.8618156969547272,0.000689210705968435,9960000,1.5,0.03702165932794733
176.39,0.2377194567769766,276,-0.0002134446574245885,0.0,1246,1.3857555961608887,3.1000000000000085,0.8213416719436646,0.000607397936291818,9968000,1.24,0.034731717612494765
173.5,0.25953090261667966,276,-9.724196352181024e-05,0.0,1247,1.3852016377449035,3.0,0.7547781801223755,0.0007800525700804429,9976000,1.18,0.03564286259299346
181.59,0.1765917257964611,276,0.00014047359640244393,0.0,1248,1.3853158378601074,3.0,0.8640135908126831,0.00023435371265804862,9984000,1.41,0.023110847498803367
179.48,0.18388066723942756,276,-6.018273983499967e-05,0.0,1249,1.385665600299835,3.0,0.911718699336052,0.0003179280879703583,9992000,1.32,0.024895641515427842
182.53,0.22015205718576908,276,2.8532010164781242e-05,0.0,1250,1.3855410850048064,3.1000000000000085,0.953442075252533,0.0004486429148892057,10000000,1.39,0.028283760065849962
187.73,0.20324764274060725,276,-0.0001752973997281515,0.0,1251,1.385656132698059,4.0,0.9432317501306534,0.00037678960054108755,10008000,1.56,0.02618157402648244
191.97,0.3087101414054632,276,-1.3864440043107606e-05,0.0,1252,1.3855891168117522,4.0,0.8822249960899353,0.0007598805605812231,10016000,1.65,0.04271973163121251
190.82,0.22797738999128342,276,-6.856134103145451e-05,0.0,1253,1.385632266998291,3.1000000000000085,0.9136922305822373,0.0004766390277291066,10024000,1.64,0.030560519330302908
190.29,0.2784535965323448,276,0.0002928365061234217,0.0,1254,1.385428043603897,4.0,0.8080993038415909,0.0006882068587219692,10032000,1.6,0.034887094261105346
190.54,0.28311437882483004,276,-0.00033784762264986055,0.0,1255,1.3856499600410461,4.0,0.9172662431001664,0.0008421064886351815,10040000,1.6,0.039545632446327576
191.23,0.20830108772963285,276,-5.0520589174993804e-05,0.0,1256,1.3858029794692994,4.0,0.919805708527565,0.00038497859230119503,10048000,1.61,0.02581510457781344
187.79,0.20237901873886585,276,0.00011301727339741773,0.0,1257,1.3857611227035522,3.1000000000000085,0.949641684293747,0.00034629422014404555,10056000,1.51,0.026341712629030747
193.56,0.27200753293931484,276,-3.116156574151319e-05,0.0,1258,1.3857648169994354,4.0,0.9479486936330795,0.0006815354785430827,10064000,1.66,0.036630571484200194
200.48,0.19539341427385806,276,7.887295403634198e-05,0.0,1259,1.3859947776794435,5.0,0.806194469332695,0.00033682253471852165,10072000,1.78,0.024024285751161764
186.3,0.15470912355929614,276,-0.00011366575345164164,0.0,1260,1.3859678184986115,4.0,0.8342884814739228,0.00018957603364469833,10080000,1.45,0.019674726667984466
178.38,0.2747390758246183,276,1.3538908315240405e-05,0.0,1261,1.3858803844451903,3.0,0.8374516141414642,0.0006404991121598868,10088000,1.24,0.03656969402512623
179.18,0.17955838982015848,276,-3.552003799995873e-05,0.0,1262,1.3856015956401826,3.0,0.799837749004364,0.00025947382815502354,10096000,1.25,0.02347632036780825
176.89,0.2149814161285758,276,-7.5923337471977e-05,0.0,1263,1.3856065773963928,3.0,0.9282249999046326,0.00037175369488977593,10104000,1.28,0.02876005454643193
177.68,0.1826061560586095,276,2.7862844508490525e-05,0.0,1264,1.3858713233470916,3.0,0.8617376077175141,0.0003021114672992553,10112000,1.3,0.024807570296423723
184.24,0.2419612581282854,276,-0.00015592603682307527,0.0,1265,1.3858523595333099,3.1000000000000085,0.9174906325340271,0.0005133015135288587,10120000,1.4,0.033063715720746505
191.27,0.2495734850689769,276,-2.8835622651968153e-06,0.0,1266,1.3855116713047027,4.0,0.8516796398162841,0.0005427341833637911,10128000,1.61,0.034482786454726154
189.67,0.2099869514256716,276,4.666721679313923e-05,0.0,1267,1.3857040774822236,4.0,0.9028147494792939,0.00035555106740503106,10136000,1.57,0.025540807892737705
185.53,0.1887170285731554,276,-1.6742714142310432e-05,0.0,1268,1.385379796028137,4.0,-0.9765950053930282,0.00033995838311057014,10144000,1.47,0.024961238677674986
183.75,0.21832991261035203,276,-5.505961635208223e-05,0.0,1269,1.3854297173023224,4.0,0.8656813031435013,0.00044582313934370176,10152000,1.42,0.031177772261627185
182.07,0.27990239061415195,276,-3.852171153994277e-05,0.0,1270,1.385582696199417,4.0,0.82921462059021,0.0007488174291938776,10160000,1.36,0.0346383526648998
179.46,0.23023124493658542,276,-1.30608091421891e-05,0.0,1271,1.3850698828697205,3.1000000000000085,0.9115546971559525,0.0004529040660054306,10168000,1.38,0.03291215042881779
197.41,0.22333101101219655,276,4.873274898272939e-05,0.0,1272,1.3853962993621827,4.0,0.7553181594610214,0.00045196389703050955,10176000,1.84,0.028706735201093493
198.47,0.17017116606235505,276,2.392806636635214e-05,0.0,1273,1.385366244316101,5.0,0.9414848059415817,0.00024096616132737836,10184000,1.87,0.021765780983190083
195.8,0.29343546465039255,276,-5.207253758271691e-05,0.0,1274,1.3850462698936463,4.1000000000000085,0.8828885847330094,0.0008975606534295367,10192000,1.73,0.039363856201713954
185.55,0.3199888803064823,276,-1.9930238704546354e-06,0.0,1275,1.3855026364326477,4.0,0.48522932291030885,0.0009466443444398465,10200000,1.49,0.044775132035610836
180.69,0.20212815988808872,276,0.00010335562910768203,0.0,1276,1.3859789288043975,3.0,0.8393678885698318,0.0003697876225487562,10208000,1.36,0.024810992702135028
180.38,0.23572412092238665,276,9.138930101471488e-05,0.0,1277,1.38568807721138,3.0,0.9127047806978226,0.0005006731240337104,10216000,1.32,0.03172117401790563
179.42,0.1640887300297618,276,9.907588639180176e-05,0.0,1278,1.385278079509735,3.0,0.924866504073143,0.00024391169079535758,10224000,1.3,0.02336221479353502
182.6,0.21717170815914869,276,-8.256771572632715e-05,0.0,1279,1.3853531908988952,3.0,0.8791327649354934,0.00041551193096893256,10232000,1.34,0.030123107161056612
183.77,0.222346009016037,276,-6.133680297352839e-05,0.0,1280,1.3859290599822998,4.0,0.8289822524785996,0.0005615637556002184,10240000,1.4,0.028658115970832388
178.38,0.17929919373244046,276,9.338196636235807e-05,0.0,1281,1.385367181301117,3.0,0.7105656546354294,0.000266746842135035,10248000,1.28,0.022559666729092372
181.29,0.23631480127573012,276,-9.836760596954264e-05,0.0,1282,1.3847659087181092,3.0,0.9088449794054031,0.0004721890838845866,10256000,1.35,0.032571793252379584
180.21,0.20423378262668848,276,-0.00011846630957734305,0.0,1283,1.3852802658081054,3.0,0.8103887808322906,0.000340600183353672,10264000,1.39,0.028035259617698594
182.06,0.20199432816356422,276,1.6728745322325267e-06,0.0,1284,1.385434982776642,3.0,0.9351495802402496,0.0003755372758314479,10272000,1.4,0.028380132938448783
180.12,0.2400940630584955,276,-9.813946991926058e-05,0.0,1285,1.3858238327503205,3.0,0.8691174101829529,0.0004934984942156006,10280000,1.32,0.031371669652088485
172.03,0.19762422539293767,276,4.4496264999906996e-05,0.0,1286,1.3858158302307129,3.0,0.9499863362312317,0.00036586264588549965,10288000,1.21,0.02673049055602115
179.44,0.18983271751552822,276,-0.0001945445250021294,0.0,1287,1.3855935406684876,4.0,0.826272765994072,0.0003172589636778866,10296000,1.37,0.025194422815177447
182.75,0.18804440427571534,276,-4.390681151562604e-06,0.0,1288,1.3858753907680512,3.1000000000000085,0.6852736508846283,0.0003147042857017368,10304000,1.37,0.02443798822903127
186.38,0.25890651196241377,276,0.00011712933774106204,0.0,1289,1.3857275748252869,3.0,0.9042397898435592,0.0007227190974208497,10312000,1.45,0.03386981801479014
190.13,0.25523092813789844,276,-9.994315350922989e-05,0.0,1290,1.3855309915542602,4.0,0.7755891591310501,0.0006611745403279202,10320000,1.54,0.03576420377530962
192.16,0.2359665773063898,276,-0.00012112317934224848,0.0,1291,1.3856764590740205,4.1000000000000085,0.8967692482471467,0.0006350473522707034,10328000,1.59,0.036761672319649316
195.4,0.19667435079813003,276,0.0002708927294588648,0.0,1292,1.3853128635883332,4.1000000000000085,0.9282862788438797,0.00034191822354841863,10336000,1.67,0.023362316283551517
182.16,0.22539116218686103,276,-0.0002421532121479686,0.0,1293,1.3849798274040221,4.0,0.30946066677570344,0.0004895034024048072,10344000,1.37,0.03204463000784071
172.05,0.21741610836237668,276,0.0001634260824357625,0.0,1294,1.3848364412784577,3.0,0.8772257214784622,0.00042799405726327676,10352000,1.15,0.028756418520269635
180.36,0.22134273633360863,276,-1.1949387971981195e-05,0.0,1295,1.3856441164016724,3.0,0.8393554228544235,0.000420540367031208,10360000,1.34,0.031657238973329706
185.2,0.21237245086580514,276,-1.668744580456405e-05,0.0,1296,1.3855649650096893,3.0,0.7759719914197922,0.0004963088070508093,10368000,1.41,0.03148819644671588
186.48,0.16564657423645257,276,-1.683542563114315e-05,0.0,1297,1.3855088067054748,4.0,0.7991737318038941,0.00023005393442872445,10376000,1.4,0.021302087111743067
186.64,0.24109729133546354,276,-7.980762673469144e-05,0.0,1298,1.3852523458003998,3.1000000000000085,0.8929074484109879,0.0006610083708255843,10384000,1.43,0.034850360563094186
191.78,0.1682734301313758,276,-4.334498858952429e-05,0.0,1299,1.3855369901657104,3.1000000000000085,0.8376038581132889,0.0002532378200339736,10392000,1.64,0.02210144340062628
191.01,0.2072726607322693,276,0.0001530660599382827,0.0,1300,1.3857212197780608,4.0,0.48143041908740997,0.0004025095612723817,10400000,1.58,0.0281680134049276
182.1,0.23166409820318223,276,-0.00012100446154363454,0.0,1301,1.3858444368839264,3.1000000000000085,0.8794740813970566,0.00044963552743865876,10408000,1.34,0.031385937658751306
198.23,0.28322357930243014,276,-0.00010747194723990106,0.0,1302,1.385103393793106,4.0,0.8898706895112991,0.0007835932055968442,10416000,1.82,0.037887043910340146
196.1,0.1804980070143938,276,-8.75262084446149e-05,0.0,1303,1.3852211236953735,4.0,0.8172743284702301,0.00024953473797722836,10424000,1.75,0.022358251982654245
190.31,0.2651907777786255,276,0.00010175630166486371,0.0,1304,1.3858122086524964,4.0,0.9022990542650223,0.0007852251565782354,10432000,1.57,0.03622331497125988
174.64,0.22338484045118093,276,3.58317465725122e-05,0.0,1305,1.3860012114048004,3.0,0.4992299509048462,0.00046872886343408027,10440000,1.15,0.030290441051201076
165.93,0.2208734781295061,276,-0.00037792246456973543,0.0,1306,1.3859161710739136,2.0,0.7613840699195862,0.0004910402478162723,10448000,0.96,0.031400535142366265
176.82,0.2697195053845644,276,-0.0001958259952516528,0.0,1307,1.3859820449352265,3.1000000000000085,0.7420286017656327,0.000686773685119988,10456000,1.28,0.03576065776026916
185.27,0.25714799135923383,276,0.00016528759522770997,0.0,1308,1.3859824407100678,4.0,0.5619576036930084,0.000631862163063488,10464000,1.46,0.03440408692554275
