value_loss,frames,policy_loss,P09:episode_rewards,advantage_norm,episode_length,fps,explained_variance,P01:episode_rewards,policy_entropy,PMM:episode_rewards,epoch_idx,grad_norm
0.0011786881842817821,9784000,0.0002509267801360693,4.0,0.3352708035707474,189.85,277,0.7161141324043274,0.0,1.3854183745384216,1.62,1223,0.05260735660620621
0.0005262441276136087,9792000,-0.0002713550205226056,4.0,0.2524326604604721,192.24,277,0.9488490605354309,0.0,1.3843790340423583,1.68,1224,0.03685472781554522
0.0004726700691026053,9800000,-7.128772005671636e-05,4.0,0.20297186095267533,190.69,277,0.8491545581817627,0.0,1.38388845205307,1.62,1225,0.02898762942274373
0.00040594716017949394,9808000,-0.00011155647720443085,4.0,0.19830563984811306,186.32,277,0.9155182725191117,0.0,1.3837965404987336,1.47,1226,0.02889859792988612
0.00036389498996868496,9816000,0.00015179759184775322,4.0,0.1829394245892763,187.23,277,0.7291201627254487,0.0,1.3857142698764802,1.5,1227,0.02526351270806593
0.00044544584496179594,9824000,0.00012014438849291764,4.0,0.2239273190125823,184.3,277,0.8428375780582428,0.0,1.3856863296031952,1.43,1228,0.03372672543203705
0.0002510879685542022,9832000,-0.00028153483615369625,3.0,0.18329620134085417,179.94,277,0.9350348848104477,0.0,1.3851949560642243,1.31,1229,0.02554238585982198
0.0004565162030849024,9840000,0.00011422795604403291,4.0,0.21020101860165596,184.71,277,0.9456345981359482,0.0,1.3856352972984314,1.41,1230,0.03321925756328811
0.0003668969960563118,9848000,7.464477821486071e-06,4.0,0.19955718882381915,184.2,277,0.9412381893396378,0.0,1.3850851595401763,1.37,1231,0.02943806283656014
0.00048243219735013556,9856000,-6.198467599460855e-05,4.0,0.23420987702906132,187.92,277,0.9475784128904343,0.0,1.3851147317886352,1.56,1232,0.034929551985712
0.0007194512376372586,9864000,-9.631777356844396e-07,4.0,0.2647571559995413,193.6,277,0.8878059703111648,0.0,1.3851477539539336,1.75,1233,0.039616373717932654
0.00040354125490921433,9872000,5.1860119128832594e-05,3.1000000000000085,0.22181136693805456,188.73,277,0.8493737572431564,0.0,1.385734919309616,1.58,1234,0.032135655721241004
0.0006640116075141123,9880000,-6.959410093259067e-05,4.0,0.27600235134363177,191.11,277,0.9497593116760253,0.0,1.3857820415496827,1.53,1235,0.04160779718850147
0.000790956155724416,9888000,-8.425312262261286e-05,4.0,0.2670922631025314,191.74,277,0.7230592381954193,0.0,1.3855716586112976,1.58,1236,0.040152455258650195
0.0003300453353949706,9896000,-3.5043045199927293e-05,4.0,0.19799950413405895,184.17,277,0.9534529608488083,0.0,1.3856118023395538,1.44,1237,0.02742073017238253
0.0005361065980468993,9904000,3.493113399599679e-05,4.0,0.2606034924834967,188.0,277,0.874219691157341,0.0,1.3857145285606385,1.54,1238,0.03921416903280605
0.0006312771506964054,9912000,-4.60374776594108e-05,4.0,0.22616450604051352,192.9,277,0.709435071349144,0.0,1.3858957886695862,1.6,1239,0.03460019384705216
0.0005743995096418076,9920000,-7.693544845096767e-05,3.1000000000000085,0.24064659453928472,187.05,277,0.8931609392166138,0.0,1.3854389822483062,1.46,1240,0.03499794275373767
0.0002819777370677912,9928000,5.378170935728121e-05,3.0,0.17741562269628047,182.1,277,0.7671007752418518,0.0,1.3856796431541443,1.35,1241,0.025894391358600784
0.0008745478768651082,9936000,8.42943141105934e-05,4.0,0.28723007563501596,181.41,277,0.8339003497362136,0.0,1.3843280649185181,1.39,1242,0.04451592508777205
0.00039269398072065085,9944000,2.3014616235741414e-05,3.1000000000000085,0.22250927191227673,182.92,277,0.8629411518573761,0.0,1.3841084742546081,1.45,1243,0.029978360717012365
0.0005359371126905898,9952000,-3.395156882106676e-05,3.1000000000000085,0.2355842435359955,187.84,277,0.8903213208913803,0.0,1.3849089205265046,1.54,1244,0.034419556741337114
0.0004795063551136991,9960000,7.963007137732348e-05,3.0,0.23912551298737525,174.02,277,0.27894637823104856,0.0,1.3851769804954528,1.22,1245,0.03420247371855715
0.0003521729779276939,9968000,0.0001091661515602027,3.1000000000000085,0.20366999819874765,170.96,277,0.7556961107254029,0.0,1.3856674098968507,1.15,1246,0.027751451861841657
0.0004544550814171089,9976000,-9.645403140893904e-05,3.1000000000000085,0.23018961340188981,174.32,277,0.9112183731794358,0.0,1.3858374917507172,1.22,1247,0.034510628290167274
0.0004208656080845685,9984000,8.886146992153954e-05,4.0,0.2108884149417281,188.98,277,0.7824199652671814,0.0,1.3856650400161743,1.56,1248,0.03167717302165874
0.00038564256014069544,9992000,1.5158226888161153e-05,4.0,0.2191329648718238,189.39,277,0.9316274493932724,0.0,1.3854214668273925,1.58,1249,0.032731173524441576
0.0004836230368891847,10000000,-0.0001311210818676045,4.0,0.24538908801972867,178.31,277,0.6679275077581406,0.0,1.3855075335502625,1.3,1250,0.03548006356603941
0.0005839921746792243,10008000,0.00017197923247294966,3.1000000000000085,0.2433355989679694,182.4,277,0.7368405580520629,0.0,1.385736187696457,1.38,1251,0.0356550062867003
0.0003922701503870485,10016000,0.000165697637530684,3.0,0.21605806283652781,179.44,277,0.9445672756433487,0.0,1.385542507171631,1.3,1252,0.030342544071499385
0.0003433816665528866,10024000,-0.00028329819311693425,3.0,0.19492508713155984,183.26,277,0.9340173935890198,0.0,1.3858075106143952,1.38,1253,0.029619955816137317
0.0005383103206258966,10032000,-6.092393530707341e-05,3.1000000000000085,0.24619751058518888,186.24,277,0.8774300366640091,0.0,1.3858697843551635,1.44,1254,0.036034429457667626
0.0006292807323552552,10040000,-3.5970232092950025e-05,3.1000000000000085,0.23976992338895797,183.03,277,0.9115667510032653,0.0,1.385604394674301,1.38,1255,0.03536821506885734
0.0007169820478702604,10048000,-0.0002437210441712523,3.0,0.2612166078388691,181.63,277,0.6036263716220855,0.0,1.3844938445091248,1.42,1256,0.03924690905932185
0.0005079806054163783,10056000,0.0003582877780718263,4.0,0.23402002714574338,184.98,277,0.8931457340717316,0.0,1.3857757949829101,1.47,1257,0.029545293554874178
0.0004258286953518109,10064000,-7.413503670250065e-05,4.0,0.20935201968997716,184.2,277,0.7089563357830048,0.0,1.3857048201560973,1.46,1258,0.029513031422468576
0.0005827238043457328,10072000,-9.006352091091685e-05,4.0,0.22477959211915732,181.2,277,0.9019479471445083,0.0,1.3842644476890564,1.37,1259,0.033436339370333315
0.00053653484721508,10080000,-5.497102327353787e-05,4.0,0.23554928686469792,179.0,277,0.7426326245069503,0.0,1.3837507259845734,1.3,1260,0.030867260263940974
0.0002824371438327944,10088000,-2.4327313039975705e-05,4.0,0.17808812394738197,178.71,277,0.5915909856557846,0.0,1.3853816485404968,1.27,1261,0.025509252141428327
0.0003898714835577266,10096000,-1.4108278585354127e-05,3.0,0.2003087330237031,175.53,277,0.8125065821409225,0.0,1.385622695684433,1.19,1262,0.027707408571126108
0.0004338418548286427,10104000,-7.06442727096146e-05,3.0,0.20599826961755752,182.86,277,0.844649663567543,0.0,1.3853802680969238,1.4,1263,0.02994172883808261
0.00022387463610357372,10112000,5.170586973690661e-05,3.1000000000000085,0.17224898982793094,183.6,277,0.931731054186821,0.0,1.3858031511306763,1.42,1264,0.022690901009066202
0.0006111512728966773,10120000,-3.102509837390244e-05,3.0,0.24429806511849164,184.78,277,0.7689740437269211,0.0,1.3857616400718689,1.5,1265,0.0359756493080378
0.00031803019943254184,10128000,5.4138953782967294e-05,3.0,0.1954442000761628,179.58,277,0.899886634349823,0.0,1.3852458930015563,1.34,1266,0.026432845739608378
0.0005990346631733701,10136000,6.539053138112649e-06,3.0,0.2460382141172886,185.36,277,0.7777978706359864,0.0,1.3848201823234558,1.45,1267,0.03602555541896596
0.0005292928516064422,10144000,-3.339099135700962e-05,4.0,0.23373439326882361,186.14,277,0.7193867713212967,0.0,1.3846497714519501,1.44,1268,0.032491387152795995
0.000563088192120631,10152000,-0.00010748207898359397,4.0,0.23951351679861546,180.47,277,0.8793750518560409,0.0,1.3847404325008392,1.32,1269,0.035422689919492496
0.00030183128039425357,10160000,2.7275974098301958e-05,4.0,0.1974801715090871,184.09,277,0.906367809176445,0.0,1.3842569625377654,1.42,1270,0.028721214737703317
0.00040022383533141695,10168000,-9.458373475354165e-05,4.0,0.20412198074162005,183.19,277,0.7314572811126709,0.0,1.3849566173553467,1.39,1271,0.029763392808578423
0.0005003608585411711,10176000,0.00019435559863268282,3.0,0.23224633675068618,177.37,277,0.8361676669120789,0.0,1.3852987849712373,1.26,1272,0.03403688940092228
0.0005413271458928648,10184000,-0.00016659495769999922,3.0,0.22411779262125492,181.15,277,0.9363918107748032,0.0,1.3855309212207794,1.34,1273,0.03260438319428291
0.0007223784025882196,10192000,-0.00011051676765788443,3.0,0.27400600954890253,183.86,277,0.7188487613201141,0.0,1.3853862357139588,1.46,1274,0.041932219830805376
0.00022164483513734012,10200000,6.458427204051986e-05,3.0,0.16313590075820683,190.75,277,0.8676439899206162,0.0,1.385713448524475,1.61,1275,0.022151048519578626
0.0008331189423552133,10208000,1.0873398568946868e-05,4.0,0.2971454108506441,187.41,277,0.9070268309116364,0.0,1.3853295469284057,1.51,1276,0.04916090150268437
0.00030533476510754556,10216000,-5.581393643296906e-05,3.0,0.18368598785251378,175.21,277,0.8362234205007553,0.0,1.3857263934612274,1.21,1277,0.02418638701730277
0.00029870702144762617,10224000,7.389542661258019e-05,3.0,0.18803945638239383,179.56,277,0.85135118663311,0.0,1.3856813538074493,1.33,1278,0.026950674102223307
0.0003151986121520167,10232000,-0.00017313511852989905,3.0,0.19618255410343408,182.42,277,0.9047176045179367,0.0,1.3852834582328797,1.39,1279,0.0269477425636924
0.0007250314216980769,10240000,-5.7783460943028334e-05,3.0,0.23672726772725583,173.53,277,0.933454686999321,0.0,1.3853608584403991,1.18,1280,0.035328662649091146
0.0007129592950150254,10248000,9.916064831486438e-05,3.1000000000000085,0.27518724199384453,185.76,277,0.8251308119297027,0.0,1.3857298517227172,1.51,1281,0.03995135951715147
0.000570339067680834,10256000,-0.0001326590863027377,3.1000000000000085,0.2229837192595005,187.74,277,0.5874373769760132,0.0,1.3858323192596436,1.52,1282,0.03323109449417913
0.0007815891235804884,10264000,-0.00010338668929762208,3.0,0.24766322914510966,180.62,277,0.6117853397130966,0.0,1.3858050358295442,1.3,1283,0.03666105819257677
0.0006916244438616559,10272000,0.0002071762617197237,3.0,0.26234681598842147,187.13,277,0.866203533411026,0.0,1.3857290077209472,1.45,1284,0.040939412252647814
0.0005302220143857994,10280000,-7.02255369105842e-05,3.0,0.23835026703774928,184.76,277,0.7969794696569443,0.0,1.3858624601364136,1.38,1285,0.031487849274262555
0.0007669163687114632,10288000,-2.5642169566708618e-05,3.0,0.2556060716882348,176.55,277,-0.04483373761177063,0.0,1.38475257396698,1.18,1286,0.03980990169708455
0.0005203886681556469,10296000,-7.5511591057875196e-06,4.0,0.2448860225826502,181.11,277,0.8997601723670959,0.0,1.3833357429504394,1.33,1287,0.03295599790092757
0.0002949207845631463,10304000,-0.00016944477398283197,4.0,0.19248677164316177,188.36,277,0.8364027601480484,0.0,1.3838034164905548,1.51,1288,0.027686659608621617
0.0004584376267030166,10312000,7.694537576753646e-05,3.0,0.22194681223481894,188.66,277,0.950298683643341,0.0,1.3850623965263367,1.47,1289,0.034171657380899785
0.0004643506598949898,10320000,-6.270716668950627e-05,3.0,0.21632099203765393,183.27,277,0.8902089732885361,0.0,1.3854532098770143,1.33,1290,0.03473142890277706
0.0005824210803802998,10328000,-0.0002466833223843423,3.0,0.20119289372116328,178.15,277,0.8991048413515091,0.0,1.384907283782959,1.2,1291,0.026773258630376745
0.0007067747849760053,10336000,-0.00020235901058185846,4.0,0.26910337556153535,185.52,277,0.7558425396680832,0.0,1.3846098387241363,1.49,1292,0.0408861385173525
0.0007848630210355623,10344000,0.00014699782876050448,4.0,0.2688893774151802,188.44,277,0.9329626214504242,0.0,1.3846747827529908,1.6,1293,0.03698642352917442
0.000766104266513139,10352000,-0.0001986150911397999,5.0,0.27731687754392625,195.96,277,0.9317902606725693,0.0,1.3851710033416749,1.82,1294,0.04188762620894646
0.0002974015331346891,10360000,0.00018604209646582603,4.1000000000000085,0.19166359890252352,194.87,277,0.9209595328569412,0.0,1.3856049859523774,1.74,1295,0.029629052763227404
0.0004999653204140486,10368000,0.0001054915952408919,4.0,0.23339089665561916,181.82,277,0.186098872423172,0.0,1.3856520640850067,1.36,1296,0.03418080741860065
0.0006112641500476457,10376000,0.00014898386452841806,4.0,0.23990502193570137,185.17,277,0.9156556850671769,0.0,1.385294657945633,1.46,1297,0.03430159589002879
0.0007546669720613863,10384000,-8.888523007044569e-05,4.0,0.291718116030097,194.73,277,0.8374881953001022,0.0,1.3842246150970459,1.66,1298,0.04002039198948345
0.00027218797957175413,10392000,0.00010655041798599995,4.0,0.18661054350435735,192.64,277,0.7847005957365036,0.0,1.3850739097595215,1.6,1299,0.02497806983933531
0.000313913131467416,10400000,-7.34025230849511e-05,4.0,0.19144590985029936,187.72,277,0.7606400805711746,0.0,1.3856786572933197,1.49,1300,0.027891483151029305
0.0003593638857455517,10408000,0.00015580733786919155,3.0,0.20386852692812682,176.15,277,0.933950851559639,0.0,1.3856853759288787,1.19,1301,0.030034012182190036
0.0004978763008693932,10416000,-0.00016060002642916514,3.0,0.225470764413476,175.59,277,0.7431111949682235,0.0,1.3843881511688232,1.2,1302,0.0340122771401464
0.000635498170813662,10424000,-1.5773319835830078e-05,3.0,0.26344070859253405,182.69,277,0.8293765074014664,0.0,1.3838898348808288,1.37,1303,0.03875530801104828
0.000737258884782932,10432000,6.883528090838809e-05,3.1000000000000085,0.2775261643156409,192.39,277,0.8073899573087693,0.0,1.3852988076210022,1.63,1304,0.03870464836467823
0.00027679238677592367,10440000,-0.00023611188075619793,4.0,0.18262787841260433,185.94,277,0.883863513469696,0.0,1.3852263903617859,1.45,1305,0.025772250635679134
0.0004183537957760564,10448000,0.00019075201056693912,4.0,0.2263816672936082,189.51,277,0.780023330450058,0.0,1.3855845737457275,1.63,1306,0.031949724461604004
0.00021254334217701398,10456000,-1.3078518459224141e-05,4.0,0.1670047901943326,186.44,277,0.8906967657804489,0.0,1.385983055830002,1.55,1307,0.023359834101866227
0.00046773472502536606,10464000,-5.736109509598464e-05,3.1000000000000085,0.23009502664208412,182.35,277,0.9355785298347473,0.0,1.385621200799942,1.38,1308,0.031782363808411894
0.00041335758469358553,10472000,-6.660066006588749e-05,3.0,0.22533205389976502,183.72,277,0.8801818257570266,0.0,1.3857121634483338,1.35,1309,0.03075474968296223
0.0008754345839588495,10480000,8.159052129485644e-05,4.0,0.28008061077445745,184.96,277,0.6854225754737854,0.0,1.3853757464885712,1.4,1310,0.042116959599568696
0.0004136742055743525,10488000,-0.00019016928541532252,4.0,0.21659273594617845,179.33,277,-0.254883890748024,0.0,1.3859220921993256,1.28,1311,0.030897988530040194
0.00025528046791805536,10496000,4.036529397126287e-05,3.0,0.17752343695610762,170.65,277,0.8599161696434021,0.0,1.3859997391700745,1.08,1312,0.02514627412548587
0.00047157967139355606,10504000,2.8913104806633782e-05,3.1000000000000085,0.21460775714367628,180.46,277,0.8493566185235977,0.0,1.3851739966869354,1.33,1313,0.03151286845344565
0.0003645957855405868,10512000,-2.0073719242645892e-05,4.0,0.19615531422197818,189.42,277,0.7270626306533814,0.0,1.3850568926334381,1.51,1314,0.02827381766809358
0.0007654089774587192,10520000,7.456904655555264e-05,3.1000000000000085,0.2738927797228098,190.0,277,0.7311551475524902,0.0,1.385423299074173,1.51,1315,0.0418420324032541
0.00039478421400417573,10528000,-0.00010367979513830505,4.0,0.225069877281785,201.63,277,0.9434582549333572,0.0,1.385279085636139,1.79,1316,0.03259028086321592
0.0003632955085595313,10536000,8.05011548800394e-05,4.0,0.20837385088205337,197.84,277,0.8387193101644516,0.0,1.385588265657425,1.72,1317,0.029936833911073685
0.00034986739475243665,10544000,-1.780448092176812e-05,3.0,0.18802993677556515,184.82,277,0.8298714965581894,0.0,1.3858083438873292,1.43,1318,0.023590376495158317
0.0005750197961060621,10552000,5.124853429151699e-05,3.0,0.2433098566904664,180.97,277,0.9583545285463333,0.0,1.385400080680847,1.38,1319,0.040340937904791055
0.00046206252021875117,10560000,-8.224559607242555e-05,4.0,0.23110820226371287,188.38,277,0.6398185813426971,0.0,1.3850398743152619,1.5,1320,0.03288568765356572
0.0004522092960905866,10568000,-8.522850559529616e-05,4.1000000000000085,0.22610537607222794,199.64,277,0.9525860267877578,0.0,1.3848565924167633,1.77,1321,0.031765917609301066
0.00028736168331306545,10576000,9.657806083851028e-05,4.0,0.18836514793336392,190.83,277,0.8864336627721786,0.0,1.3847358465194701,1.55,1322,0.026551170706001846
0.0002467792265997559,10584000,3.576059581973823e-05,4.0,0.1712262064218521,192.25,277,0.9139002686738968,0.0,1.3852565157413483,1.59,1323,0.02429167946264353
0.0005449230981685104,10592000,-5.348375678295269e-05,3.1000000000000085,0.22809642199426888,187.13,277,0.8575625902414322,0.0,1.385432207584381,1.49,1324,0.03344307268488769
0.0003016746338289522,10600000,-7.735597901046277e-05,3.0,0.18798002045601606,189.38,277,0.8543495017290116,0.0,1.3854758751392364,1.53,1325,0.0267565175270003
0.0006838762078768923,10608000,0.00013322398783202516,4.0,0.2633835166692734,192.68,277,0.9048722392320633,0.0,1.385631685256958,1.68,1326,0.040101075921153584
0.0008656366648574477,10616000,-5.039116281750466e-05,4.0,0.3107243339717388,188.53,277,0.8000118583440781,0.0,1.3842083716392517,1.57,1327,0.04782622488176159
0.0005236059130584181,10624000,-0.00012246824851899874,3.0,0.22508250825107098,181.23,277,0.8531254678964615,0.0,1.3854333412647248,1.36,1328,0.031484433133408235
0.0005276133454754018,10632000,0.000135469352499058,3.0,0.23940001193434,178.27,277,0.6166420483589172,0.0,1.385569977760315,1.28,1329,0.03401147993264256
0.00030635169367087655,10640000,1.9193299740436485e-05,3.0,0.1811514487862587,172.72,277,0.9496312272548676,0.0,1.385817563533783,1.14,1330,0.02689234899288643
0.0003379424916784046,10648000,9.429776095203124e-05,3.0,0.20547198697924615,176.05,277,0.9014923417568207,0.0,1.3853579795360564,1.22,1331,0.03105066631407932
0.0008507731212012004,10656000,-0.00015611169365001843,4.0,0.3111360892653465,189.03,277,0.20159808337688445,0.0,1.3847795724868774,1.51,1332,0.045998124158992536
