q_loss,rollout_prob_std,policy_gradient_bias_correction,grad_norm,advantage_norm,avg_q_retraced,frames,fps,PMM:episode_rewards,P01:episode_rewards,policy_entropy,model_prob_std,episode_length,policy_gradient_loss,avg_q_selected,policy_loss,P09:episode_rewards,explained_variance,epoch_idx
1.898874047336343e-08,0.007546752227079763,-2.4999717854473227e-09,2.6883065601237553e-05,0.0011618008147240627,-4.154359805165389e-06,1836000,365,0.0,0.0,2.194920670402744,0.007606064881488838,3324.32,2.4613383077272625e-08,-5.308159423070759e-06,2.2113407176974983e-08,0.0,-1990139180200.7717,255
1.2998193163708961e-08,0.007549928320767654,-3.5642408167580513e-10,2.0184425846343704e-05,0.0008344165257263843,9.717001604795038e-06,1843200,365,0.0,0.0,2.194913343370907,0.00761856670833252,3324.32,-2.2677754536826365e-07,8.471322737152177e-06,-2.2713397637309215e-07,0.0,-inf,256
1.236653816158017e-08,0.007614851897327692,-9.086085058926914e-10,2.401228613529437e-05,0.0009101948050924734,1.4317983271768872e-05,1850400,365,0.0,0.0,2.1948852127695844,0.007667748748419951,3324.32,-4.2721813062052647e-07,1.4137938526234287e-05,-4.281267331818303e-07,0.0,-inf,257
1.0764236593495585e-08,0.0075463948847304665,7.315145987322007e-10,1.920164019601194e-05,0.0008202456304394535,1.9709855983634912e-05,1857600,365,0.0,0.0,2.194926004797693,0.007597390424266762,3324.32,-1.8366089786494342e-07,1.9659740414171647e-05,-1.8292938731507866e-07,0.0,-inf,258
1.2288443657793304e-08,0.007550680995512279,9.28576029235682e-11,1.9679679743913608e-05,0.0008862222493951862,1.401582047757906e-05,1864800,365,0.0,0.0,2.1949195083266213,0.007608194183428874,3324.32,-2.826318742174494e-07,1.5474601317723595e-05,-2.825390139919792e-07,0.0,-10.071733583495732,259
1.3481131247962237e-08,0.007550686347771378,-2.3339819352476317e-09,2.2375692994314797e-05,0.0009698617977543234,5.166985723099899e-06,1872000,365,0.0,0.0,2.1949167318949625,0.007612790192197762,3324.32,-4.2390299251332153e-07,6.014427000742953e-06,-4.26236969472442e-07,0.0,-11.779108518216976,260
1.5544495911764915e-08,0.0075545430108757,4.583632644401306e-10,2.225620303035915e-05,0.0009169050225707884,1.4014780453889456e-06,1879200,365,0.0,0.0,2.1949071369000843,0.007628991052948146,3324.3,-2.4071770788884503e-07,1.0111889007524337e-06,-2.4025934053799747e-07,0.0,-2331310197038.0747,261
1.2672499447243716e-08,0.007593844581516115,1.3172673031025836e-09,2.150575743492262e-05,0.0008581666888132464,-4.4778987370972215e-06,1886400,364,0.0,0.0,2.194884873180793,0.007667488038291041,3324.3,2.711662409928358e-07,-3.4237691274875776e-06,2.724835026840247e-07,0.0,-inf,262
1.2411668341677177e-08,0.0075974053324067165,3.583244600189434e-09,2.0762673283661112e-05,0.000883938561416926,-2.394140344868281e-05,1893600,365,0.0,0.0,2.1948768869657367,0.007680694735313336,3324.3,8.079825803704245e-07,-2.2651099737163665e-05,8.115658256927523e-07,0.0,-inf,263
1.3023585914943478e-08,0.00756610430185757,-1.8842435460013246e-10,2.2441931009012946e-05,0.0009277876493493996,-2.555128885638797e-05,1900800,365,0.0,0.0,2.194885196979084,0.007665512194720258,3324.3,2.9982508114359056e-07,-2.5450290348609473e-05,2.996366604297091e-07,0.0,-inf,264
9.985813469898735e-09,0.007569803444221467,4.685244020769834e-10,1.8235362327837994e-05,0.0007866886070355072,-2.4257383818618142e-05,1908000,365,0.0,0.0,2.1948768172756075,0.00767923129240184,3324.3,4.1843740469569223e-07,-2.4176362643745034e-05,4.189059309967641e-07,0.0,-28.447806740242342,265
1.5157149838555338e-08,0.007575998406650292,-3.154113508785846e-09,2.425786682724519e-05,0.0010166238099948474,-1.6459004268157845e-05,1915200,365,0.0,0.0,2.1948653139576075,0.00769832910317558,3324.32,3.454708295306446e-07,-1.7487979084345324e-05,3.42316713674247e-07,0.0,-15948345473425.066,266
9.846974907575458e-09,0.007584757491910496,4.57456535732356e-11,1.6869059898927107e-05,0.0006971111655050957,-1.664428661223653e-05,1922400,365,0.0,0.0,2.1948623219526633,0.007703089074788506,3324.32,4.781398130968491e-07,-1.6095900018890996e-05,4.781855604276169e-07,0.0,-inf,267
1.378803443660549e-08,0.007638648726161885,1.590303936615993e-09,2.522947587378818e-05,0.0010061402369619008,-2.6654268573891807e-05,1929600,365,0.0,0.0,2.1948346136896704,0.007750882697987701,3324.32,5.665625590704014e-07,-2.6166026780124054e-05,5.681528608696442e-07,0.0,-24284719577.747414,268
1.1074639251204257e-08,0.007579966588426264,-9.38750892235979e-10,1.943035519175257e-05,0.0007953869144158176,-1.318621962663461e-05,1936800,365,0.0,0.0,2.1948685993687813,0.007692992400135302,3324.32,7.899739345486283e-08,-1.3541084657407298e-05,7.805864169449165e-08,0.0,-inf,269
1.316521609462627e-08,0.007582289846115079,-2.4538736079770348e-09,2.1449389500532773e-05,0.0009481288752259489,-1.5289636158625414e-05,1944000,364,0.0,0.0,2.1948680944922114,0.007693421236829459,3324.32,5.905894292103386e-07,-1.6347620994926574e-05,5.881355597203707e-07,0.0,-12.263307373164192,270
1.5479138761753396e-08,0.007587245554267799,5.791590434676598e-09,2.2486431613774602e-05,0.0009324713884977847,-1.685631096922097e-05,1951200,364,0.0,0.0,2.1948577647549765,0.007710507109443406,3324.32,1.3642833553796305e-07,-1.677843420738258e-05,1.4221992472158575e-07,0.0,-11.72701295171465,271
1.4977976172183014e-08,0.007600021542372705,2.4795272155467624e-09,2.1413916294422156e-05,0.000902928439758569,-1.3223154279930943e-05,1958400,364,0.0,0.0,2.19485668887537,0.007711728516006449,3324.21,6.90379790521564e-07,-1.376116501345769e-05,6.928593164166922e-07,0.0,-inf,272
1.3100095254332651e-08,0.00762413078840211,4.63459708976448e-09,2.235207343178764e-05,0.0008528489365827186,-2.5080133198194723e-05,1965600,364,0.0,0.0,2.194829407123031,0.0077576991845114485,3324.21,4.1557035891926525e-07,-2.3760640428803836e-05,4.202049520748412e-07,0.0,-inf,273
1.2238088586067805e-08,0.007628236047199202,-1.0448254517155201e-10,2.099497172349573e-05,0.0008544387163624318,-3.1072453876495954e-05,1972800,364,0.0,0.0,2.194824240838409,0.007766260989755638,3324.21,5.326651678711553e-07,-3.152492514780692e-05,5.325606884307944e-07,0.0,-inf,274
1.1775890841888599e-08,0.00759923135157719,-2.827042595222836e-10,2.0774854201941068e-05,0.0009071740914748777,-2.4614848347068774e-05,1980000,364,0.0,0.0,2.194833993788749,0.007749101868411772,3324.21,4.1670914121425353e-07,-2.4069098225964664e-05,4.1642643819694964e-07,0.0,-50191816368.7548,275
1.0058751229507583e-08,0.007611806795830104,1.3942957425242586e-09,1.8435247295971318e-05,0.0007676834177888991,-2.8935010299555774e-05,1987200,364,0.0,0.0,2.1948283729540607,0.007758557385556823,3324.21,8.456122609137202e-07,-2.977925665652071e-05,8.470065425486649e-07,0.0,-33246.55870590945,276
2.0003513583885362e-08,0.007617923920184482,3.017384494695397e-09,2.6432763160741416e-05,0.0011340459995503795,-1.7364877311085783e-05,1994400,364,0.0,0.0,2.194814867421433,0.0077804011935442095,3324.25,3.618839916540786e-07,-1.8705132165432733e-05,3.649013757452833e-07,0.0,-445646153628.3798,277
8.669883794740247e-09,0.007628951845339515,1.6071513970173259e-09,1.6821285878408786e-05,0.0006927485774944773,-1.6690284037930384e-05,2001600,364,0.0,0.0,2.194799526510415,0.00780587487633552,3324.25,1.1527060920688544e-07,-1.660418204951046e-05,1.1687775719956311e-07,0.0,-inf,278
1.2993907462936464e-08,0.007689615749635749,2.3070092457953074e-09,2.2320785781476772e-05,0.0008764804512619531,-1.990753864980264e-05,2008800,364,0.0,0.0,2.1947671574732612,0.007860849589483921,3324.25,5.213758129887883e-07,-2.1808609067835295e-05,5.236828221532799e-07,0.0,-53573076286.07349,279
1.2009247050570335e-08,0.0076305758565412985,-9.426897763590386e-10,1.905273705732542e-05,0.000808692056988269,-5.216455792135073e-06,2016000,364,0.0,0.0,2.194804269579983,0.007797793249547896,3324.25,1.7826047013818206e-07,-5.6940441210876445e-06,1.773177855118086e-07,0.0,-240072724247525.47,280
1.6402654730956753e-08,0.00763740382467707,8.376461093754429e-11,2.3464163684178426e-05,0.001010798873424695,-1.0478607728006164e-05,2023200,364,0.0,0.0,2.1947848888805934,0.007829685918728096,3324.25,2.9312915584104155e-07,-9.664333320064623e-06,2.932129245604102e-07,0.0,-14.420000132946742,281
1.416955399151114e-08,0.00763583399133668,1.3502143671214e-09,2.2936924427842243e-05,0.0009483724895018037,-2.0333997201170725e-05,2030400,364,0.0,0.0,2.194792465040923,0.007817202165720384,3324.25,5.719450691439346e-07,-1.9884429596515626e-05,5.732952886876317e-07,0.0,-10.884801169350034,282
1.6595012055941885e-08,0.007643751316521757,-2.3489038091389513e-10,2.2956733439289667e-05,0.0009787884973472608,-2.9594188823994125e-05,2037600,364,0.0,0.0,2.194796550432153,0.007810386264672191,3324.24,8.458155848783787e-07,-2.8124160725588976e-05,8.455806933419696e-07,0.0,-inf,283
1.133295848702748e-08,0.0076649968496526255,1.776676139215838e-10,2.1553606970139296e-05,0.0008308605407930995,-3.0106301202385302e-05,2044800,364,0.0,0.0,2.194797443000097,0.007810436209531936,3324.24,8.233046410605042e-07,-3.0815826140589724e-05,8.23482311357979e-07,0.0,-inf,284
1.0386028662280821e-08,0.007663672328033489,5.187410787005574e-09,1.9548283860456123e-05,0.0008128057495158884,-2.5073977277501127e-05,2052000,364,0.0,0.0,2.194799835013334,0.007806479955097001,3324.24,3.3141636791675725e-07,-2.5211797408926355e-05,3.366037798258353e-07,0.0,-inf,285
1.1715045849763784e-08,0.00763866615129349,5.6341886573664304e-09,2.1556253415376464e-05,0.000918393882239261,-3.314680562821363e-05,2059200,364,0.0,0.0,2.1948092715071623,0.007789354989953122,3324.24,6.921940711939507e-07,-3.147824683725365e-05,6.97828265285261e-07,0.0,-inf,286
1.0827169897017464e-08,0.007652429639387669,1.3063271085689276e-09,1.8304226034849874e-05,0.0007724618003789551,-4.5452742424458836e-05,2066400,364,0.0,0.0,2.1948108533355923,0.007786497462204554,3324.24,9.485438825033536e-07,-4.555167485907279e-05,9.498502097887101e-07,0.0,-13859927307.975727,287
1.7424311877895398e-08,0.00765373988407196,3.7871843219825625e-09,2.422424921965613e-05,0.0010444880821264947,-3.639695360721749e-05,2073600,364,0.0,0.0,2.1948070376102256,0.007792661962119083,3324.38,8.683440806383442e-07,-3.88177601260238e-05,8.721312717186019e-07,0.0,-10.5703651783706,288
8.96726806587231e-09,0.0076493043705288845,1.8709914642611567e-09,1.6862359474814413e-05,0.0006903231364597178,-3.009269385002549e-05,2080800,364,0.0,0.0,2.1948147664562105,0.007779865725638552,3324.38,4.680692192035199e-07,-3.015134518183538e-05,4.699402088076134e-07,0.0,-inf,289
1.3878537393736338e-08,0.007714897062932511,2.9257136440409804e-10,2.3154277368621325e-05,0.0008832776972999887,-3.276075181727518e-05,2088000,364,0.0,0.0,2.1947874787875588,0.00782668939991189,3324.38,1.0516873936231237e-06,-3.313891775714443e-05,1.0519799653142131e-06,0.0,-16897144151.77887,290
9.905979105190702e-09,0.007650468058354519,5.709571360919693e-09,1.854486229696259e-05,0.0007753785544565586,-2.15973793151245e-05,2095200,364,0.0,0.0,2.194815494084096,0.007778927912882737,3324.38,7.805980145210555e-07,-2.2051614122553154e-05,7.863075884147253e-07,0.0,-inf,291
1.496147172063454e-08,0.007663043978095557,-6.961397656692618e-10,2.2122354908436755e-05,0.000982258219386971,-2.7392809289428672e-05,2102400,364,0.0,0.0,2.1948156651617987,0.007778594548396382,3324.38,9.759227956063973e-07,-2.5924812261664363e-05,9.752266544383124e-07,0.0,-11.496536199113049,292
1.3127597865639162e-08,0.007668118600428065,5.928369034077096e-10,2.0978740100800233e-05,0.0009184203241872599,-3.34694268177233e-05,2109600,364,0.0,0.0,2.1948090566182263,0.007789272963520258,3324.38,8.281237965028505e-07,-3.2819579823279124e-05,8.287166310120938e-07,0.0,-205681903.35119945,293
1.6624594338457473e-08,0.007679429054759176,1.6245469777962832e-09,2.2492043578807935e-05,0.0009275306562108199,-3.470937899360179e-05,2116800,364,0.0,0.0,2.194805762938091,0.0077947136630038055,3324.44,9.150358912997656e-07,-3.5566322525887194e-05,9.166604377755209e-07,0.0,-inf,294
1.3234576667496983e-08,0.007687927727118164,2.301230321456219e-09,2.0787944973683213e-05,0.0008020258438539501,-3.583279899380764e-05,2124000,364,0.0,0.0,2.194790811014898,0.00781995429491092,3324.44,9.083759834816742e-07,-3.526241432918893e-05,9.106772107049144e-07,0.0,-inf,295
1.1469774957908596e-08,0.007709330135011533,2.3477048995509733e-09,2.1702840727833762e-05,0.0008773880550703331,-3.690473656425403e-05,2131200,364,0.0,0.0,2.194782655201261,0.007834438176279908,3324.44,8.739002920632983e-07,-3.752881880839995e-05,8.762480051173845e-07,0.0,-inf,296
1.262491210955461e-08,0.007692576740602297,1.0682484226710875e-09,1.9831092643925884e-05,0.000851550979987476,-3.339119298895336e-05,2138400,364,0.0,0.0,2.194804739989932,0.007796321747111275,3324.44,8.475801035787288e-07,-3.246779322714088e-05,8.486483482657931e-07,0.0,-inf,297
1.2254343240393792e-08,0.00768696818382942,2.120093644101301e-09,1.992984156381751e-05,0.000871734801491152,-3.274013868155012e-05,2145600,364,0.0,0.0,2.194806410200381,0.007793965532775688,3324.44,1.0844921660389674e-06,-3.4116341880385984e-05,1.0866122568320067e-06,0.0,-572183560.3520563,298
1.9346945788524944e-08,0.007688892381641491,-1.5499577370027411e-10,2.4408235102079647e-05,0.0011084315311644204,-2.54790508582181e-05,2152800,364,0.0,0.0,2.19480743539081,0.007791860255501455,3324.43,8.917526640926163e-07,-2.510870550577298e-05,8.915976763101081e-07,0.0,-40.82693062127583,299
8.39451007464115e-09,0.007682049421435863,1.479484177831572e-09,1.6175753314063974e-05,0.0006782445802592652,-2.1555602561059618e-05,2160000,364,0.0,0.0,2.194815171559652,0.007778708330970307,3324.45,5.386400792423228e-07,-2.2479053214953433e-05,5.401195659198307e-07,0.0,-inf,300
1.221391671553904e-08,0.007727446080320535,2.948246971997949e-09,2.3183808108477373e-05,0.0009127852176639783,-1.2190280678371102e-05,2167200,364,0.0,0.0,2.1947878290392446,0.007825602410044681,3324.45,8.971964697733749e-08,-1.3147074133013875e-05,9.266789486949439e-08,0.0,-inf,301
9.313660474500433e-09,0.007706168701714545,-8.246243908850609e-10,1.7282747543383475e-05,0.0007154694106741162,-1.0102092181402821e-05,2174400,364,0.0,0.0,2.194801225674846,0.007801930511335808,3324.45,3.098368713418143e-07,-9.604350563228113e-06,3.090122459640731e-07,0.0,-inf,302
1.2629111964004578e-08,0.007703275750428143,-1.3126013052734365e-09,2.1684260089406265e-05,0.0009615921550221294,-1.3979218535593172e-05,2181600,364,0.0,0.0,2.194806586027776,0.007792746138280977,3324.45,1.7159890786431666e-07,-1.4011786433777175e-05,1.7028631451484343e-07,0.0,-999.0027004822379,303
1.0214951288872207e-08,0.007693139053154342,-3.6185921270867656e-09,1.933903453624597e-05,0.0008201636525494101,-1.1948335045335524e-06,2188800,364,0.0,0.0,2.1948155737869324,0.007778211311971838,3324.45,-1.359915350502815e-07,-2.4066513957557534e-06,-1.3961012750460318e-07,0.0,-1578047083335.7163,304
1.4794583207665326e-08,0.007698756195456974,7.975283531827657e-10,2.2201320462362186e-05,0.000959884561936835,-1.1098331424874356e-06,2196000,364,0.0,0.0,2.1948196556360005,0.007771691183969822,3324.6,-2.450867888328802e-07,4.067619704821862e-08,-2.442892573671618e-07,0.0,-inf,305
1.0093105568432333e-08,0.007702972812291047,6.914657272527278e-11,1.7344324126969085e-05,0.0007148941754812004,-5.9041749352312e-07,2203200,364,0.0,0.0,2.1948195536805213,0.007772387542679324,3324.6,6.84299904889255e-08,-2.4592758307908417e-06,6.849913575649711e-08,0.0,-inf,306
1.134384361473227e-08,0.00773277358235742,2.568313749983416e-09,2.1049608683408507e-05,0.0008558396303569512,1.7475896899305128e-05,2210400,364,0.0,0.0,2.1947981817255577,0.007809165256016607,3324.6,-4.3326330627966125e-07,1.6033433771308854e-05,-4.306949920706186e-07,0.0,-inf,307
1.368686296162259e-08,0.007710876166561826,3.0572031175046653e-09,2.106827476649068e-05,0.00093109738013105,2.6177464122086602e-05,2217600,364,0.0,0.0,2.1948025282003263,0.0078002937725516015,3324.6,-6.453832251039076e-07,2.6199466748705896e-05,-6.423260215276568e-07,0.0,-inf,308
1.08823252916559e-08,0.007715872972600024,9.815195769154292e-10,1.9872140160836305e-05,0.0008321837502256662,2.4063452618922204e-05,2224800,364,0.0,0.0,2.194798827947132,0.007806385957719709,3324.6,-7.406930760008733e-07,2.4272957057297945e-05,-7.39711555600444e-07,0.0,-238518866371.2225,309
1.8170452050726495e-08,0.0077199545503217025,-9.149058463785144e-10,2.5010391663108822e-05,0.001104025459483904,1.828758580441017e-05,2232000,364,0.0,0.0,2.1948065348277015,0.0077939974598675256,3324.6,-5.552561417018192e-07,1.9969431386497282e-05,-5.561710532340331e-07,0.0,-32.45050470344604,310
1.0370371908295979e-08,0.007718779127287219,6.567197284436235e-10,1.6966854410073254e-05,0.000719723949234501,5.6129861489469e-06,2239200,364,0.0,0.0,2.194810556447696,0.007786889689390562,3324.48,-4.175096975615811e-08,5.7760181048592165e-06,-4.109425147104407e-08,0.0,-inf,311
1.1345793300967705e-08,0.007742769981295671,2.0608741157528547e-09,2.051586810423282e-05,0.0008034483610362236,5.387115917018596e-06,2246400,364,0.0,0.0,2.194793895797239,0.00781609384691098,3324.48,-1.3623276928820727e-08,4.819805206458841e-06,-1.1562398096520603e-08,0.0,-3904442338633.5767,312
8.549540286261274e-09,0.0077283796099896634,3.837886012688329e-10,1.6643204474546212e-05,0.0006720977536294278,1.2493921710185252e-05,2253600,364,0.0,0.0,2.194801833282703,0.00780163663246043,3324.48,9.497978057358786e-08,1.2059504728098594e-05,9.536357035360296e-08,0.0,-1821379278569.5962,313
1.3761648315831496e-08,0.007731478680036075,1.63069599003923e-09,2.2578010239395896e-05,0.0010167512489553901,4.684292629003165e-06,2260800,364,0.0,0.0,2.194807185417129,0.007791853585106779,3324.48,-2.59356637613535e-07,6.757482630809767e-06,-2.577259453643658e-07,0.0,-11.179512216221717,314
8.850824995316597e-09,0.007729342135985101,2.776614118198228e-09,1.690502693433287e-05,0.0007373422241088852,9.122871670886721e-06,2268000,364,0.0,0.0,2.194796400921685,0.00780975811848683,3324.48,-1.3631624346686185e-07,8.716291605763598e-06,-1.335396303805308e-07,0.0,-15.132185781891383,315
1.4399198316979966e-08,0.007728198774309248,3.0428856239728777e-09,2.133138294458142e-05,0.0009546468528016838,7.029410936753522e-06,2275200,364,0.0,0.0,2.19479376015209,0.00781410723545209,3324.52,-4.905605204744426e-08,7.115543489284802e-06,-4.601317207605882e-08,0.0,-inf,316
1.0405446165615137e-08,0.00774184673365679,2.341228444451714e-09,1.8655784608766965e-05,0.0007363114826731507,1.069275397329069e-05,2282400,364,0.0,0.0,2.1947817519067745,0.007834133390661892,3324.52,-3.49148081628926e-07,1.016148930060131e-05,-3.4680686066765886e-07,0.0,-inf,317
1.0302796727096267e-08,0.007776246328096562,3.997203364694903e-09,1.9641749545106616e-05,0.0007995968235318425,6.593127428999057e-06,2289600,364,0.0,0.0,2.1947617688822367,0.007868770783657464,3324.52,-1.7313475280320383e-07,6.213428819637722e-06,-1.6913755409866876e-07,0.0,-187943301962.0887,318
