advantage_norm,grad_norm,P09:episode_rewards,policy_gradient_loss,q_loss,policy_gradient_bias_correction,epoch_idx,rollout_prob_std,avg_q_selected,explained_variance,model_prob_std,policy_loss,avg_q_retraced,PMM:episode_rewards,P01:episode_rewards,episode_length,policy_entropy,fps,frames
0.00016201058549108452,3.3901893789043995e-06,0.0,3.144664677842511e-08,6.555557261044219e-10,0.0,726,1.6795827404984663e-05,-4.189081082305468e-06,-1204.8953760968948,1.6380869987659796e-05,3.144664677842511e-08,-4.288808513810111e-06,0.0,0.0,3324.46,2.197225292437119,343,5227200
0.00012402777339436024,2.7166535267076396e-06,0.0,9.46755982280209e-08,3.6749767518105986e-10,0.0,727,1.2032870232118628e-05,-3.0436225501123066e-06,-985.3277783091579,1.1581161812220639e-05,9.46755982280209e-08,-3.2979319623976497e-06,0.0,0.0,3324.46,2.197225307415402,343,5234400
0.00012403399270631424,2.8005084585184067e-06,0.0,4.965567573040814e-08,3.7791431790030045e-10,0.0,728,1.328556413213804e-05,-3.346375014506107e-06,-790.1791482410861,1.284634125049159e-05,4.965567573040814e-08,-3.319093152807483e-06,0.0,0.0,3324.46,2.1972253149274796,343,5241600
0.00012640868905903037,2.4642369340485443e-06,0.0,6.724406329044472e-08,3.7720441598060527e-10,0.0,729,1.3682981183298808e-05,-4.9899514602627515e-06,-751.7822975009017,1.323963035038261e-05,6.724406329044472e-08,-5.0018358527035804e-06,0.0,0.0,3324.46,2.1972252802937127,343,5248800
0.00012384172712833229,2.484295891874749e-06,0.0,6.961614620818423e-08,3.228708009110221e-10,0.0,730,1.2656065173284352e-05,-5.1294038168604845e-06,-1071.9371100111525,1.2185264673817401e-05,6.961614620818423e-08,-5.25665853336635e-06,0.0,0.0,3324.46,2.197225330954837,343,5256000
0.0001392115882930181,2.595305826270304e-06,0.0,9.789089679160214e-08,3.807106540499768e-10,0.0,731,1.4400216802813843e-05,-5.594503399247454e-06,-61.86914591040874,1.3928944419772824e-05,9.789089679160214e-08,-5.893013722251237e-06,0.0,0.0,3324.59,2.197225329658342,343,5263200
0.0001230710260839129,2.4705190071915064e-06,0.0,1.1215116698954484e-07,3.6191992573454176e-10,0.0,732,1.1818232715900501e-05,-6.492757476844152e-06,-1826.7079523915177,1.1349824231408381e-05,1.1215116698954484e-07,-6.739060004384428e-06,0.0,0.0,3324.59,2.1972253303710745,343,5270400
0.00013320109054647852,2.966049534604441e-06,0.0,9.096456513556851e-08,4.027654640601503e-10,0.0,733,1.4106897723010624e-05,-4.250225300114096e-06,-247.04743833756635,1.3606365544997398e-05,9.096456513556851e-08,-4.259395365690301e-06,0.0,0.0,3324.59,2.197225330607601,343,5277600
0.00010902460809753482,2.247576329260391e-06,0.0,2.0199430600134612e-07,3.0290235870813054e-10,0.0,734,1.1168921701038914e-05,-6.546331280129192e-06,-1411.581299017157,1.0734888499603768e-05,2.0199430600134612e-07,-6.339016771930586e-06,0.0,0.0,3324.59,2.1972252978691977,343,5284800
0.0001498787102678989,2.7999380496527557e-06,0.0,1.5172822989818956e-07,4.844716907869452e-10,0.0,735,1.5575484084625456e-05,-6.410926947232666e-06,-258.229468313361,1.5118442262869322e-05,1.5172822989818956e-07,-6.572046521478837e-06,0.0,0.0,3324.59,2.1972253265267327,343,5292000
0.00013279154088198826,2.7170094102074316e-06,0.0,1.6040570290315634e-07,3.984678925890372e-10,0.0,736,1.3846994096262562e-05,-7.121752308227967e-06,-1099.3835978776551,1.3342588301556137e-05,1.6040570290315634e-07,-7.17104796365384e-06,0.0,0.0,3324.59,2.197225300903903,342,5299200
0.00015650492210020266,2.9982941050101897e-06,0.0,1.41670107864029e-07,5.085799456163326e-10,0.0,737,1.612445379810612e-05,-7.079958047271433e-06,-847.5425564066633,1.571245120879563e-05,1.41670107864029e-07,-6.907437642832408e-06,0.0,0.0,3324.44,2.197225228160147,342,5306400
0.00010847294682845033,2.3068920027881975e-06,0.0,1.6243108813473664e-07,3.7487236308247e-10,0.0,738,1.118639788763578e-05,-5.904302252689928e-06,-1531.7583392968963,1.0771988751291212e-05,1.6243108813473664e-07,-5.779447741067613e-06,0.0,0.0,3324.44,2.197225319298487,342,5313600
0.00013472169027245798,2.804518808194994e-06,0.0,8.760753828688257e-08,4.1514771720297007e-10,0.0,739,1.4274873672072934e-05,-4.707207520608689e-06,-622.6644471901135,1.3846403376261954e-05,8.760753828688257e-08,-4.651360099183237e-06,0.0,0.0,3324.44,2.197225314454427,342,5320800
0.00012101324310372598,2.5303004976288446e-06,0.0,9.83240997888568e-08,3.0212446350931716e-10,0.0,740,1.2448397966851288e-05,-5.986216642548743e-06,-868.6020407776604,1.1978705654385862e-05,9.83240997888568e-08,-6.272293117524509e-06,0.0,0.0,3324.44,2.197225327264695,342,5328000
0.00012368630037366723,2.4109333016158633e-06,0.0,1.3269843938440054e-07,3.596903520872499e-10,0.0,741,1.3129425134886414e-05,-6.6636574201523935e-06,-1043.3767194990508,1.2621429342151002e-05,1.3269843938440054e-07,-6.576056533313334e-06,0.0,0.0,3324.44,2.1972252905968004,342,5335200
0.00015487437917594668,2.86777033779685e-06,0.0,1.4142250326818893e-07,4.491023042643056e-10,0.0,742,1.581498455461735e-05,-6.634297742524559e-06,-326.4974771175631,1.5339275049691952e-05,1.4142250326818893e-07,-6.389182836343308e-06,0.0,0.0,3324.45,2.1972253404628663,342,5342400
0.00011559146382341717,2.298403904987036e-06,0.0,5.4371999723086644e-08,3.300925733215544e-10,0.0,743,1.2112877842571468e-05,-5.913351988759868e-06,-1715.142662628028,1.1642855612621809e-05,5.4371999723086644e-08,-5.914117118902957e-06,0.0,0.0,3324.59,2.1972252153593397,342,5349600
0.00011653346818883964,2.5434322492295087e-06,0.0,1.0100669596263752e-07,3.4762160887395714e-10,0.0,744,1.2028064408789167e-05,-3.332321352143396e-06,-339.1755566927302,1.1553724131330204e-05,1.0100669596263752e-07,-3.244854828542802e-06,0.0,0.0,3324.59,2.197225322549936,342,5356800
0.00012742076359994293,2.6617668844214055e-06,0.0,1.1231275366325414e-07,3.5918631449974614e-10,0.0,745,1.3481347873292205e-05,-5.4242025473638546e-06,-1391.6215523956755,1.2946498335359051e-05,1.1231275366325414e-07,-5.307054840851299e-06,0.0,0.0,3324.59,2.197225336422996,342,5364000
0.00012670275100641861,2.56156434531872e-06,0.0,8.695538248463505e-08,3.953575161915938e-10,0.0,746,1.42920730535246e-05,-5.567554081517742e-06,-162.92695831802158,1.383191948395516e-05,8.695538248463505e-08,-5.641067040212974e-06,0.0,0.0,3324.59,2.197225309036396,342,5371200
0.00011212884847636406,2.264616098672041e-06,0.0,1.1312408979011393e-07,3.1447083784190317e-10,0.0,747,1.2223428854263577e-05,-5.8804593764306755e-06,-965.4519872035361,1.174915972714056e-05,1.1312408979011393e-07,-6.08313472888594e-06,0.0,0.0,3324.59,2.1972253074185555,342,5378400
0.00013923261355380023,2.768033379961583e-06,0.0,1.4803873804810437e-07,4.3769926235210814e-10,0.0,748,1.419852735778595e-05,-6.112500584346695e-06,-615.5782419699525,1.3761444090973448e-05,1.4803873804810437e-07,-6.035260937811325e-06,0.0,0.0,3324.64,2.197225264887961,342,5385600
0.0001133031975087212,2.4001955111076645e-06,0.0,1.399453921850933e-07,2.9649985590793286e-10,0.0,749,1.1635598542614023e-05,-5.4645825021846155e-06,-1383.5881727633496,1.1183273918294932e-05,1.399453921850933e-07,-5.3119727316660224e-06,0.0,0.0,3324.64,2.1972253190998052,342,5392800
0.0001338815996231741,2.8769514386171948e-06,0.0,7.620059148414632e-08,3.773662073045433e-10,0.0,750,1.3566920207383778e-05,-4.341691712332919e-06,-734.4287337614037,1.3052462213669403e-05,7.620059148414632e-08,-4.384991328560385e-06,0.0,0.0,3324.64,2.1972253130983423,342,5400000
0.00012931407553812654,2.5112910664576633e-06,0.0,8.791036346624179e-08,3.894651664519327e-10,0.0,751,1.331864661504782e-05,-6.121775588078373e-06,-784.2103816527474,1.2829240497825532e-05,8.791036346624179e-08,-6.1073242039795764e-06,0.0,0.0,3324.64,2.197225329415508,342,5407200
0.00013315240333412848,2.7396143960306873e-06,0.0,1.828658489460857e-07,4.381793335857062e-10,0.0,752,1.3387465439987659e-05,-6.356409641495681e-06,-916.3525575196617,1.2889119141835418e-05,1.828658489460857e-07,-6.56681694092592e-06,0.0,0.0,3324.64,2.197225298727,342,5414400
0.00016459297060585946,3.093166988094553e-06,0.0,1.9011198575326386e-07,4.522823367988996e-10,0.0,753,1.623710931332579e-05,-6.599669699087821e-06,-274.92491695944716,1.579804406273442e-05,1.9011198575326386e-07,-6.566364409787727e-06,0.0,0.0,3324.64,2.1972252930382377,342,5421600
0.00011732928665411637,2.387962359859355e-06,0.0,1.7932538219632928e-07,3.549240387622907e-10,0.0,754,1.302194327885455e-05,-6.88951323107034e-06,-1429.1684817643204,1.2528369290916715e-05,1.7932538219632928e-07,-6.987544842229513e-06,0.0,0.0,3324.6,2.1972252987333074,342,5428800
0.000129663573109927,2.8554614950960974e-06,0.0,9.748108948507082e-08,4.1291377622172357e-10,0.0,755,1.2663912330716747e-05,-4.665481559991277e-06,-453.80120420696716,1.2257332559454787e-05,9.748108948507082e-08,-4.700571951035373e-06,0.0,0.0,3324.6,2.197225262844373,342,5436000
0.00011626978613177259,2.4705071188170277e-06,0.0,1.711408741707331e-07,3.0773619030734604e-10,0.0,756,1.1700915875976423e-05,-6.336420587860038e-06,-1115.2913242787533,1.126407002472556e-05,1.711408741707331e-07,-6.395363825448678e-06,0.0,0.0,3324.6,2.1972253469783793,342,5443200
0.00016183504060327398,3.0936054165038348e-06,0.0,1.1658116850149415e-07,5.055026721509437e-10,0.0,757,1.724047621109101e-05,-6.903340028696811e-06,-51.67988478934953,1.676363421235497e-05,1.1658116850149415e-07,-7.032088055226152e-06,0.0,0.0,3324.6,2.1972252785118798,342,5450400
0.00011383557948128839,2.2789138864882167e-06,0.0,1.3708293911379644e-07,3.067008378952541e-10,0.0,758,1.1512735667263909e-05,-7.145279935910156e-06,-1281.565399434576,1.1094405509177412e-05,1.3708293911379644e-07,-6.953949222034925e-06,0.0,0.0,3324.6,2.1972253013981713,342,5457600
0.00017264458059917424,3.627642988204229e-06,0.0,1.4568336616038031e-07,6.800060160700213e-10,0.0,759,1.653101861696916e-05,-6.412838828139614e-06,-688.9930173988286,1.6138585529817676e-05,1.4568336616038031e-07,-6.574842972565334e-06,0.0,0.0,3324.44,2.1972253425726813,342,5464800
0.00012169902053961847,2.526167020433192e-06,0.0,1.4276974789115678e-07,3.3218226018636904e-10,0.0,760,1.2235255859776946e-05,-6.06951816690827e-06,-1306.6210124169013,1.1807172865587048e-05,1.4276974789115678e-07,-5.9129679985039144e-06,0.0,0.0,3324.44,2.1972252806187837,342,5472000
0.0001161368946624426,2.5557806888645847e-06,0.0,3.90428707084025e-08,3.3084528993400733e-10,0.0,761,1.2283394718412345e-05,-4.0707329564368415e-06,-296.9062917949977,1.1889115075012752e-05,3.90428707084025e-08,-4.168525436650375e-06,0.0,0.0,3324.44,2.1972253182703856,342,5479200
0.00012597040894807572,2.477194737488814e-06,0.0,9.494101584161084e-08,3.2827075872005553e-10,0.0,762,1.3113395243674848e-05,-6.725839681712869e-06,-1052.9371266450958,1.270917602424421e-05,9.494101584161084e-08,-6.66418708540975e-06,0.0,0.0,3324.44,2.1972252897263833,342,5486400
0.00013324283589833202,2.539413635793108e-06,0.0,8.457669365724738e-08,3.9824325527304584e-10,0.0,763,1.3326953757844726e-05,-6.6256667250782475e-06,-951.0205288382466,1.292086013939023e-05,8.457669365724738e-08,-6.5402553583038425e-06,0.0,0.0,3324.44,2.197225315845202,342,5493600
0.00016733023964037323,3.2826498686828244e-06,0.0,1.0509310182488858e-07,5.620833577778353e-10,0.0,764,1.6675360681160457e-05,-6.31845049846947e-06,-504.12015270781893,1.6273518575811553e-05,1.0509310182488858e-07,-6.287882560685369e-06,0.0,0.0,3324.44,2.1972253240857804,342,5500800
0.00012588118458068426,2.572280232383659e-06,0.0,5.445511161971229e-08,4.2279625551341213e-10,0.0,765,1.311176567880775e-05,-6.069350136610733e-06,-1407.9434523611174,1.2662477472585223e-05,5.445511161971229e-08,-6.000128659644558e-06,0.0,0.0,3324.43,2.197225267546517,342,5508000
0.00010828635399050542,2.400254084333475e-06,0.0,8.61685631271483e-08,3.1137323442371606e-10,0.0,766,1.1292169710113541e-05,-4.375307871646579e-06,-857.9526231186069,1.0935290336598814e-05,8.61685631271483e-08,-4.388439826235365e-06,0.0,0.0,3324.43,2.1972252952768696,342,5515200
0.00011826315890846308,2.3784407435485297e-06,0.0,7.818591526906939e-08,3.0946221622261144e-10,0.0,767,1.2449255242269636e-05,-5.678004878699458e-06,-1046.4166256348183,1.206079438627506e-05,7.818591526906939e-08,-5.580998268660924e-06,0.0,0.0,3324.43,2.197225299304124,342,5522400
0.00016899765126133446,3.271726608056876e-06,0.0,3.470304220206473e-08,4.5906825987094664e-10,0.0,768,1.6562512691425326e-05,-5.819439344807935e-06,-136.42889985472436,1.6115379262089393e-05,3.470304220206473e-08,-5.712319171322186e-06,0.0,0.0,3324.43,2.197225321001477,342,5529600
0.00013027399575445912,2.5861339768215115e-06,0.0,1.6007436150577276e-07,3.4232771709067284e-10,0.0,769,1.3004975956040734e-05,-5.941269431009316e-06,-1319.9592122190816,1.252674572430665e-05,1.6007436150577276e-07,-6.054802436542179e-06,0.0,0.0,3324.43,2.1972253011332623,342,5536800
0.00014904660136031214,2.910178224244388e-06,0.0,7.564509882572185e-08,4.503145161722778e-10,0.0,770,1.5137316819937223e-05,-5.64223782773512e-06,-484.2460105461387,1.478721191751998e-05,7.564509882572185e-08,-5.935147367359778e-06,0.0,0.0,3324.54,2.1972252731506154,342,5544000
0.0001258036647024867,2.5788783299118094e-06,0.0,1.198387256945344e-07,3.573212608196335e-10,0.0,771,1.2396142199922194e-05,-6.47283090520504e-06,-1479.4248009097623,1.1925159770126831e-05,1.198387256945344e-07,-6.359205994490439e-06,0.0,0.0,3324.54,2.197225284841325,342,5551200
0.00011785650689080525,2.5510572976751225e-06,0.0,6.83146465396924e-08,2.9752009123379366e-10,0.0,772,1.1769701783949194e-05,-3.929308233553895e-06,-343.18226365699655,1.1401918318418129e-05,6.83146465396924e-08,-3.860390091658597e-06,0.0,0.0,3324.54,2.197225307768615,342,5558400
0.0001047350683220688,2.099364061403817e-06,0.0,1.4266212926828718e-07,2.323876790321264e-10,0.0,773,1.0770807463916087e-05,-6.088229200576767e-06,-1029.549537799371,1.0374968010579034e-05,1.4266212926828718e-07,-6.030614511572335e-06,0.0,0.0,3324.54,2.1972253062674607,342,5565600
0.00012249493898403976,2.392341962131525e-06,0.0,9.724372288267136e-08,2.982530172019138e-10,0.0,774,1.3099059428049361e-05,-5.533891551505332e-06,-755.6679116504345,1.2658471842077914e-05,9.724372288267136e-08,-5.422330239935698e-06,0.0,0.0,3324.54,2.1972252970303177,342,5572800
0.00012639391501526883,2.571772275282098e-06,0.0,1.59902614592556e-07,3.4551844093884657e-10,0.0,775,1.313910023835462e-05,-5.20731669730089e-06,-498.27393938556554,1.2692143307202652e-05,1.59902614592556e-07,-5.166560488305548e-06,0.0,0.0,3324.54,2.197225297556983,342,5580000
0.00012377514314535016,2.4785254261711898e-06,0.0,8.918458961617418e-08,3.65206420690128e-10,0.0,776,1.2826395745036927e-05,-5.0061335263533416e-06,-1336.6655836589246,1.2393712784121856e-05,8.918458961617418e-08,-5.1893354227074804e-06,0.0,0.0,3324.42,2.19722529788812,342,5587200
0.00012601116171907857,2.6582676238973768e-06,0.0,7.747216364355928e-08,4.1816027518495796e-10,0.0,777,1.2974021565428874e-05,-3.4721175206935648e-06,-664.4560252631896,1.252572591092633e-05,7.747216364355928e-08,-3.366593737614198e-06,0.0,0.0,3324.42,2.19722532309581,342,5594400
0.00012075947828363842,2.4436877075584513e-06,0.0,7.035794041130207e-08,2.9867213063492227e-10,0.0,778,1.2411963746325496e-05,-4.1466624758224164e-06,-929.2425160187419,1.2011107102841413e-05,7.035794041130207e-08,-4.289312554756517e-06,0.0,0.0,3324.42,2.197225321316845,342,5601600
0.0001600687356457451,2.962539295525735e-06,0.0,9.006425828178536e-08,3.929827844354662e-10,0.0,779,1.4859761318976302e-05,-5.047379222485077e-06,-247.57158975977114,1.4437163770680469e-05,9.006425828178536e-08,-4.877416692721532e-06,0.0,0.0,3324.42,2.1972252960810588,342,5608800
0.00010368221478743738,2.022102815940784e-06,0.0,9.91584173426309e-08,2.7781098669887573e-10,0.0,780,1.066405587466978e-05,-4.681619234893622e-06,-1491.4848258482089,1.0255541316750862e-05,9.91584173426309e-08,-4.568431137440279e-06,0.0,0.0,3324.42,2.197225329743491,342,5616000
0.00013339593790232942,2.6033408478950777e-06,0.0,8.421267280361944e-08,4.049527784006606e-10,0.0,781,1.342045277452158e-05,-4.215468360864666e-06,-409.89048295567903,1.2982980823432217e-05,8.421267280361944e-08,-4.318788927838523e-06,0.0,0.0,3324.37,2.1972252701956125,342,5623200
0.00011346711190968363,2.2844072549831117e-06,0.0,4.649227798298758e-08,2.667595656344597e-10,0.0,782,1.1214617874413586e-05,-4.3674595942930224e-06,-1684.616876949138,1.0764193169190806e-05,4.649227798298758e-08,-4.28289544155934e-06,0.0,0.0,3324.37,2.1972253495864766,342,5630400
0.00012303114747458987,2.707603976641114e-06,0.0,6.382588836978278e-08,3.131891875411734e-10,0.0,783,1.2538622937066387e-05,-1.983380508371909e-06,-151.28209472970184,1.2170720838656169e-05,6.382588836978278e-08,-2.0570502704272345e-06,0.0,0.0,3324.37,2.197225319991724,342,5637600
0.0001231218375863172,2.5892752149437874e-06,0.0,1.94370810480213e-08,3.2907182309514615e-10,0.0,784,1.2627636941260637e-05,-4.771581346848737e-06,-1494.8529189849621,1.2218184552896417e-05,1.94370810480213e-08,-4.855295264420614e-06,0.0,0.0,3324.37,2.197225251636177,342,5644800
0.00013526493716712207,2.748991401194922e-06,0.0,7.31256279146537e-08,4.27746844438523e-10,0.0,785,1.404877186468106e-05,-4.617493522091637e-06,-747.6014444002433,1.3655332935487133e-05,7.31256279146537e-08,-4.540983905401161e-06,0.0,0.0,3324.37,2.1972252572524047,342,5652000
0.0001534087885780776,2.993941736482467e-06,0.0,6.893949690399101e-08,5.298440092080096e-10,0.0,786,1.564895846752339e-05,-4.45128240900486e-06,-629.479516950297,1.5281405330337553e-05,6.893949690399101e-08,-4.248495937708061e-06,0.0,0.0,3324.37,2.1972253325313487,342,5659200
0.0001452151195171904,2.9003151075568677e-06,0.0,5.146277440154589e-08,5.0266228353109e-10,0.0,787,1.4523327464227651e-05,-4.019793020653327e-06,-2012.6236821997857,1.4106081583645904e-05,5.146277440154589e-08,-3.917985959344064e-06,0.0,0.0,3324.4,2.1972253153626884,342,5666400
0.00011671366895719243,2.51131201739674e-06,0.0,9.800781767754272e-08,3.022370644417811e-10,0.0,788,1.224013272706372e-05,-2.7817154582800045e-06,-804.9201420937713,1.1781898662296238e-05,9.800781767754272e-08,-2.7360808880293654e-06,0.0,0.0,3324.4,2.1972253312675813,342,5673600
0.00012041142508104755,2.49485926055584e-06,0.0,3.8271316506833454e-08,2.962743670478662e-10,0.0,789,1.3372385091710861e-05,-3.0115169745264283e-06,-995.1169215388651,1.2915052825402228e-05,3.8271316506833454e-08,-3.0204784067813133e-06,0.0,0.0,3324.4,2.197225299007678,342,5680800
0.000143661189666969,2.6880847502885436e-06,0.0,1.0075425887084017e-07,3.462998014262175e-10,0.0,790,1.3836557928267022e-05,-3.598534094966984e-06,-470.6169653828655,1.3444246397317069e-05,1.0075425887084017e-07,-3.4438384782171335e-06,0.0,0.0,3324.4,2.1972251868342596,342,5688000
0.00011397016819044152,2.2104288473073563e-06,0.0,9.557970535425233e-08,2.754679711790576e-10,0.0,791,1.149484567369646e-05,-3.47819455072077e-06,-3784.5706815035915,1.1123027883633716e-05,9.557970535425233e-08,-3.553104065437756e-06,0.0,0.0,3324.4,2.197225284642643,342,5695200
0.00018543912206622637,3.6810422260149197e-06,0.0,3.1850020509307594e-08,6.014558440019846e-10,0.0,792,1.8095443902823373e-05,-3.4349869982617876e-06,-88.31013014179373,1.7623818342790688e-05,3.1850020509307594e-08,-3.337053296632128e-06,0.0,0.0,3324.23,2.197225290830173,342,5702400
0.0001215250128094504,2.36491902867881e-06,0.0,4.831516112630261e-08,2.6789373672954727e-10,0.0,793,1.1774658509734668e-05,-3.2043877047965587e-06,-1593.6303825738223,1.132315337650361e-05,4.831516112630261e-08,-3.227939968736183e-06,0.0,0.0,3324.23,2.1972253216637507,342,5709600
0.00013347140195136604,2.682204728801669e-06,0.0,1.6028880611249503e-08,3.563817089545353e-10,0.0,794,1.287323253524555e-05,-1.7194552008925376e-06,-60.02914953134048,1.2432096699606078e-05,1.6028880611249503e-08,-1.7700348260687872e-06,0.0,0.0,3324.23,2.1972253081281345,342,5716800
