rollout_prob_std,fps,frames,avg_q_selected,explained_variance,policy_gradient_bias_correction,P09:episode_rewards,epoch_idx,episode_length,grad_norm,policy_gradient_loss,PMM:episode_rewards,P01:episode_rewards,avg_q_retraced,advantage_norm,policy_entropy,q_loss,policy_loss,model_prob_std
0.003140446906850831,309,2052000,-2.681745544227924e-05,-inf,-1.539848758673123e-10,0.0,285,3324.63,1.412399257309181e-05,5.705281459344837e-07,0.0,0.0,-2.664037236523876e-05,0.0006317061988492452,2.1968462152802752,6.0445194438027814e-09,5.703741607350539e-07,0.003072411974266211
0.0031370350592230443,309,2059200,-2.1721074705397187e-05,-inf,1.0120488657745228e-09,0.0,286,3324.63,1.772667541134865e-05,6.695721726805204e-07,0.0,0.0,-2.047849217902579e-05,0.0008314741024240221,2.1968480656802396,9.402467569775162e-09,6.705842191905699e-07,0.0030650710495737144
0.003129778392843917,309,2066400,-2.0329061798065598e-05,-inf,1.9037826613787964e-09,0.0,287,3324.63,1.4545925925159657e-05,6.61816481482439e-07,0.0,0.0,-2.021650035806214e-05,0.0006935610546556007,2.1968521934085428,6.802160553722355e-09,6.637202725964576e-07,0.0030480869234048033
0.003135493911929655,309,2073600,-1.500328907429556e-05,-103190595990.6755,9.384290404894278e-10,0.0,288,3324.6,2.0653342862159227e-05,3.870964845007649e-07,0.0,0.0,-1.4453448523793683e-05,0.0009735643524027784,2.196848169054304,1.2538182633160632e-08,3.8803491000625183e-07,0.003064157165400314
0.0031218326107103614,309,2080800,-1.063927285224328e-05,-inf,1.1448947694213556e-10,0.0,289,3324.61,1.2288333597918056e-05,6.815071654522227e-08,0.0,0.0,-1.0896439936123855e-05,0.0005591286567796659,2.196850467541861,4.977520272653477e-09,6.8265209731935e-08,0.0030543696477783786
0.003129506287123101,309,2088000,-1.4749319932813403e-05,-inf,-3.435141689269378e-10,0.0,290,3324.61,1.3914793073519851e-05,2.0620565884577584e-07,0.0,0.0,-1.457567683121337e-05,0.0006437988054881075,2.196848492042098,6.304957102952726e-09,2.0586214476887435e-07,0.003063285404128865
0.0031293983596104714,309,2095200,-1.1500582302916214e-05,-inf,-3.9867163151026156e-10,0.0,291,3324.61,1.3558565577792609e-05,2.8854679499673537e-07,0.0,0.0,-1.1402654268799957e-05,0.0006489089499525125,2.196848446947557,6.453753744818563e-09,2.881481224480232e-07,0.0030632960626445264
0.0031284493268051,309,2102400,-1.836950103039412e-05,-24057980927.885822,1.8738448662965017e-09,0.0,292,3324.61,1.929588582305693e-05,4.811258534134903e-07,0.0,0.0,-1.9758803391182644e-05,0.0009164331956723192,2.1968496280195366,1.1599386003901883e-08,4.829997020917442e-07,0.0030580319756467428
0.0031142017884653,309,2109600,-2.1383186363631723e-05,-inf,1.1203582394435046e-09,0.0,293,3324.61,1.7041015745656493e-05,4.283108751808663e-07,0.0,0.0,-1.9858721281452363e-05,0.0007905991586239221,2.1968560129877117,9.364630400689766e-09,4.2943122799954383e-07,0.00303227167757026
0.0031182398005615342,309,2116800,-3.833037117243157e-06,-inf,4.383410807908666e-09,0.0,294,3324.36,1.959743112387437e-05,1.6478505855689852e-07,0.0,0.0,-4.04984305608743e-06,0.0009139808622751155,2.1968580348773212,1.4014658758098627e-08,1.6916846913778275e-07,0.0030233612404880887
0.0031027257666250484,309,2124000,-4.507611189852523e-06,-inf,2.980700172977962e-10,0.0,295,3324.36,1.2889545830086089e-05,-1.1395888741636599e-07,0.0,0.0,-4.697214025164701e-06,0.0005774979672914026,2.196864135473494,6.6681816821613204e-09,-1.136608195238346e-07,0.0029984881150445083
0.0031012085817813404,309,2131200,-8.702032896592384e-06,-inf,5.627201398405707e-10,0.0,296,3324.36,1.4586167050443833e-05,3.374481608139163e-07,0.0,0.0,-8.6561252511838e-06,0.0006425137833559125,2.1968646732272297,6.787163557207715e-09,3.3801088245397145e-07,0.002995443299742879
0.0030994168485089474,309,2138400,-9.326891702764951e-06,-inf,3.4578756343831972e-09,0.0,297,3324.36,1.649992097247393e-05,3.809819762697089e-07,0.0,0.0,-9.105562110381335e-06,0.0008039757613438674,2.19686843151998,8.557355570738894e-09,3.8443984843358886e-07,0.0029796989132725676
0.003083302184046867,309,2145600,-8.01529979331353e-06,-inf,1.0446531467931327e-09,0.0,298,3324.36,1.4110885318421284e-05,3.32941187759118e-07,0.0,0.0,-8.548693951179637e-06,0.0006731599113697427,2.196871367582568,6.707773853606144e-09,3.3398584036701603e-07,0.0029667276585728384
0.0030858045844539815,309,2152800,-8.443873711943947e-06,-61534546181.43226,3.761019599650292e-09,0.0,299,3324.36,1.7471181274988238e-05,1.7986189638085475e-07,0.0,0.0,-7.659816530055576e-06,0.0008455214713542144,2.196870702350581,1.0446989333352141e-08,1.836229180176692e-07,0.0029700072613488095
0.003081743077124917,309,2160000,-6.083573373957762e-06,-inf,2.66964563188027e-09,0.0,300,3324.28,1.2620034737172555e-05,2.9238033424240365e-07,0.0,0.0,-5.648009156868799e-06,0.000599737905043372,2.196874399916836,6.2463805571622664e-09,2.950499802435981e-07,0.002955077318924297
0.0030799501664117773,309,2167200,-5.778770517775861e-06,-15195530917680.666,-1.1682954191065799e-09,0.0,301,3324.28,1.2176645213186972e-05,7.306386481470298e-08,0.0,0.0,-6.541954411409869e-06,0.0005682733806759899,2.1968739694993387,5.3314029400573165e-09,7.189556678111697e-08,0.0029558398770976445
0.00308228053557859,309,2174400,-1.1071725688705052e-05,-inf,-3.545880353584226e-10,0.0,302,3324.28,1.3546372934020629e-05,1.2010131678334293e-07,0.0,0.0,-1.1216201349898688e-05,0.0006437750786716018,2.196874257941095,5.799534346481844e-09,1.197467240574145e-07,0.0029551399944266346
0.003084162634193143,309,2181600,-1.6477668708104723e-05,-47872393771.71056,2.848288260897475e-09,0.0,303,3324.28,1.8979267715003248e-05,4.3847221346726516e-07,0.0,0.0,-1.53275891440379e-05,0.000911552468830833,2.1968719309379185,1.1324162747646118e-08,4.4132049883285414e-07,0.0029649116310738175
0.0030743233376261457,309,2188800,-1.0245933693988878e-05,-inf,-7.388193946096102e-10,0.0,304,3324.28,1.540779449591237e-05,3.784830546205212e-07,0.0,0.0,-1.0435380989565841e-05,0.0007399536184680458,2.196874493865109,8.303101655633555e-09,3.777442327856046e-07,0.002954103580143835
0.003062444169181473,309,2196000,-9.320454760078128e-06,-inf,3.984044999381731e-09,0.0,305,3324.24,1.9309345005252832e-05,7.081533942100906e-08,0.0,0.0,-9.299584388527942e-06,0.0008845712482697478,2.196876026514977,1.4827998975649497e-08,7.479938853025136e-08,0.002947566874412125
0.003065638955323415,309,2203200,-1.0472551095266419e-05,-inf,-4.797417660570483e-10,0.0,306,3324.24,1.2808810224796882e-05,2.419670310580065e-07,0.0,0.0,-1.10976136321735e-05,0.0006129184850982904,2.196878631310488,5.906532104305862e-09,2.4148728882282716e-07,0.002936433041212642
0.0030576059493857125,309,2210400,-1.2127871332759855e-05,-1713740990983.6533,-1.6541227941865986e-09,0.0,307,3324.24,1.3820263419858322e-05,4.0818801418132704e-07,0.0,0.0,-1.1669802955802808e-05,0.0006361008384811163,2.1968775963783265,6.940073290379454e-09,4.065338931173613e-07,0.002940264115172867
0.003058111185724021,309,2217600,-7.213487893326827e-06,-inf,1.6604072639089136e-09,0.0,308,3324.24,1.6001894939277258e-05,1.95438271089575e-07,0.0,0.0,-6.902077492653335e-06,0.0007617762177821297,2.196878685214991,8.650150176399547e-09,1.9709867418538263e-07,0.0029359016779846817
0.0030596241736402688,309,2224800,-4.5495377206123166e-06,-inf,2.0346191544060515e-09,0.0,309,3324.24,1.5265408849503695e-05,1.69995326528832e-07,0.0,0.0,-4.432961434970528e-06,0.0007418669881584704,2.196880077864758,7.60138086778309e-09,1.7202994146144998e-07,0.002929484828719598
0.0030552788635531836,309,2232000,-2.9977394738612983e-06,-1424720338930549.8,1.8395822061614252e-09,0.0,310,3324.24,1.8991531344858234e-05,1.8903329156801057e-07,0.0,0.0,-2.63123353937153e-06,0.000877645650638772,2.196879431957405,1.197795916866142e-08,1.9087287177436626e-07,0.002932355615020928
0.0030495733143786393,309,2239200,4.085160825967427e-06,-inf,4.802856306518414e-10,0.0,311,3324.23,1.3863278253086971e-05,-4.3071922849801036e-07,0.0,0.0,4.205313771878972e-06,0.0006656645816013681,2.1968805807103555,7.613313989260518e-09,-4.3023894040260745e-07,0.002926994938786491
0.003047479725105284,309,2246400,7.354505417456392e-06,-inf,7.396828899339609e-10,0.0,312,3324.23,1.2853312361727166e-05,-4.727702992385428e-08,0.0,0.0,7.562022369994199e-06,0.0005836951599356328,2.1968799707183133,5.4286374791402085e-09,-4.6537351768209144e-08,0.0029300862925882307
0.0030402509214032553,309,2253600,6.312463197963505e-06,-inf,-1.1443113914918741e-09,0.0,313,3324.23,1.4598731078822758e-05,-4.7005282856618806e-08,0.0,0.0,6.844147918206579e-06,0.0006934364936096629,2.1968817581733067,6.6580750747569275e-09,-4.814959221732572e-08,0.002922510959635484
0.0030356278741360313,309,2260800,2.943531254955749e-06,-553969411699.0255,2.010452488135726e-09,0.0,314,3324.23,1.7666464608636553e-05,-1.5007646098599127e-07,0.0,0.0,2.601717114622009e-06,0.0008661748415328123,2.1968837594874144,9.970030860726891e-09,-1.4806601291815647e-07,0.0029139399999725097
0.003021701235771999,309,2268000,-1.1298248508392433e-06,-inf,-6.230195932109378e-10,0.0,315,3324.23,1.3320545610195598e-05,3.2447361292673394e-08,0.0,0.0,-1.9137418336266477e-06,0.0006440771566650629,2.19688737423647,6.321944917776216e-09,3.182434021708106e-08,0.0028994359557609605
0.003027848114660527,308,2275200,-4.789492986884085e-06,-inf,3.6957457718759002e-09,0.0,316,3324.36,1.7796954900522556e-05,1.259862070969769e-07,0.0,0.0,-4.496950001526141e-06,0.0008393599657483666,2.196886798206461,9.702583378275328e-09,1.2968195487723634e-07,0.0029011798768258704
0.003027164293908904,308,2282400,-7.473665143351277e-06,-inf,-5.711319871408424e-10,0.0,317,3324.36,1.3963760278749928e-05,9.429144822686421e-08,0.0,0.0,-7.6096864491456884e-06,0.0006409876134272385,2.1968881961340627,5.9576371793624505e-09,9.372031654565651e-08,0.0028951839749299718
0.003028942787032402,308,2289600,-6.865095543220591e-06,-inf,-5.853482873654033e-11,0.0,318,3324.36,1.198109050487811e-05,2.477010843567558e-07,0.0,0.0,-7.930433920908708e-06,0.0005645750403239559,2.196887498280359,5.1909469966161485e-09,2.47642551912281e-07,0.0028979522221821495
0.0030123017853983334,308,2296800,-1.6962137834098716e-05,-inf,-9.048382314019692e-10,0.0,319,3324.36,1.4265769931894353e-05,6.601495725135098e-07,0.0,0.0,-1.6536413837846857e-05,0.0007064295692775428,2.196888853194852,7.433589141144475e-09,6.592447365154007e-07,0.002892041741069604
0.0030082537502816647,308,2304000,-1.6235898260422095e-05,-inf,1.8216140489397732e-09,0.0,320,3324.36,1.4701777610424808e-05,1.7661841085943778e-07,0.0,0.0,-1.6280531656994515e-05,0.0007380721940101238,2.1968882615036436,7.246976592796246e-09,1.7844002237846547e-07,0.0028948666431747685
0.003021017754993712,308,2311200,-2.2539452977122783e-05,-70281915626.80742,3.3200613222102418e-09,0.0,321,3324.36,1.896045587602947e-05,4.387696444013505e-07,0.0,0.0,-2.2214721744247495e-05,0.0008740733276037612,2.1968879543725772,1.1301280723457672e-08,4.4208970388103517e-07,0.0028958881212639864
0.0030119297387252108,308,2318400,-1.0403498022084376e-05,-inf,3.4807194183599662e-09,0.0,322,3324.4,1.2982880082457674e-05,1.6113158963136444e-07,0.0,0.0,-9.69571229736702e-06,0.0006238857403990828,2.1968911794821424,7.362780534675786e-09,1.6461231016732445e-07,0.0028822064851059593
0.0030033833347353346,308,2325600,-5.415305639979964e-06,-inf,-2.8774614478731957e-10,0.0,323,3324.4,1.1283942518262445e-05,1.3056533395444924e-07,0.0,0.0,-5.147986051219002e-06,0.0005288079466593143,2.1968899721285653,5.011252571161092e-09,1.3027758712773054e-07,0.0028860637452176197
0.0030071461162639746,308,2332800,-2.5201758178211966e-06,-inf,1.394012196377506e-09,0.0,324,3324.4,1.3348153220192457e-05,3.653104348970441e-08,0.0,0.0,-2.4269823848130363e-06,0.000649111079097891,2.1968908192972085,5.9207911243377606e-09,3.792506209396006e-08,0.0028830759916629264
0.003004117813081214,308,2340000,-5.009383300316547e-06,-inf,3.4710950945233284e-09,0.0,325,3324.4,1.766646835309756e-05,1.6919487816248935e-08,0.0,0.0,-5.59426281677219e-06,0.0008732743280740676,2.1968905096307343,9.626653182179672e-09,2.0390584569126126e-08,0.0028849286398980965
0.0029879603772294807,308,2347200,-1.5246833267154229e-05,-inf,1.2523236137690265e-10,0.0,326,3324.4,1.08780312288367e-05,3.706506575540215e-07,0.0,0.0,-1.5496418102285377e-05,0.0005349189852145787,2.1968925951965264,4.84275275978207e-09,3.707758955306597e-07,0.0028765201052957557
0.0029957387149370913,308,2354400,-1.4009239075189076e-05,-1483864577530.4526,4.729981488250956e-09,0.0,327,3324.49,2.002921642600966e-05,4.0402752984791146e-07,0.0,0.0,-1.297599660107254e-05,0.0009730043743743299,2.1968886640431387,1.496456565114844e-08,4.0875751040075107e-07,0.002892464103633612
0.0029910362893087227,308,2361600,-1.1684074974057004e-05,-inf,1.1264851976762315e-09,0.0,328,3324.49,1.1501323270568055e-05,1.6638434957228996e-07,0.0,0.0,-1.137710222363037e-05,0.0005485436041286196,2.1968893893748995,4.953042665042837e-09,1.675108401008552e-07,0.002889566800837952
0.0029916722657899342,308,2368800,-9.387426346080024e-06,-33198056423.041683,1.3112726804857198e-10,0.0,329,3324.49,1.2933903150154401e-05,3.8833105352280413e-07,0.0,0.0,-9.478788846314965e-06,0.0006059165048237679,2.19688959572681,5.4192600558847934e-09,3.884621824147465e-07,0.002887528157742477
0.0029844643355337367,308,2376000,-1.2377373498123816e-05,-inf,-1.6958571979090378e-10,0.0,330,3324.49,1.352253884932893e-05,4.7438439938419494e-07,0.0,0.0,-1.2107235084021527e-05,0.0006473043854951055,2.1968904953343524,5.922571654816186e-09,4.7421480989491194e-07,0.0028837898555033096
0.0029881298167214647,308,2383200,-1.4736973841961055e-05,-inf,3.688347922528899e-10,0.0,331,3324.49,1.4738950316458421e-05,4.486227066471699e-07,0.0,0.0,-1.5229912561519192e-05,0.0007293012663659686,2.1968900448998445,7.271950439525585e-09,4.4899153943906193e-07,0.002886083690590033
0.002989535568380953,308,2390400,-1.6241325676712902e-05,-inf,-1.0689174921271734e-09,0.0,332,3324.49,1.4201162641953252e-05,4.222012838804402e-07,0.0,0.0,-1.624649601666183e-05,0.000686479670944493,2.1968911064235908,6.423347352993692e-09,4.211323665415587e-07,0.0028817825308692824
0.00297175513519154,308,2397600,-1.794146307600743e-05,-inf,7.320717137237121e-10,0.0,333,3324.38,1.373573445570474e-05,3.7471117062998013e-07,0.0,0.0,-1.831464051498361e-05,0.0006599439925108531,2.1968898453220485,6.843509968919681e-09,3.754432388162275e-07,0.002886380170516315
0.0029784254673418777,308,2404800,-1.2751825680829542e-05,-inf,-1.7426439712863618e-09,0.0,334,3324.38,1.1202430311730178e-05,3.2432779650070187e-07,0.0,0.0,-1.2753289089459942e-05,0.0005496844254179914,2.19688918815088,4.467640218429094e-09,3.2258515146831014e-07,0.0028899810173383675
0.002975037504719304,308,2412000,-1.654764063707103e-05,-inf,-1.2039652870411012e-09,0.0,335,3324.38,1.2522823959682611e-05,3.601214932485732e-07,0.0,0.0,-1.671624399033958e-05,0.0005788988570283335,2.196889433198505,5.573419508767975e-09,3.589175304058181e-07,0.0028888386959720048
0.0029782726182713223,308,2419200,-1.695204193549882e-05,-inf,6.108811840424802e-10,0.0,336,3324.38,1.9475997873625397e-05,3.9473329220759445e-07,0.0,0.0,-1.5805793054210333e-05,0.0009384270381194311,2.1968873847224724,1.272242433140757e-08,3.9534418093491146e-07,0.0028983989457055316
0.0029673593316323285,308,2426400,-9.269542947378348e-06,-inf,3.3885781691671225e-10,0.0,337,3324.38,1.3328994450314129e-05,2.0664228738240622e-07,0.0,0.0,-8.607096017575107e-06,0.0006536909856778767,2.196892124054924,6.457855772028984e-09,2.0698115448637783e-07,0.0028776382357923055
0.0029661598029760796,308,2433600,-8.677100178474515e-06,-90146597774.3742,2.554008419837832e-09,0.0,338,3324.5,1.8007759135571074e-05,-1.895644697768563e-08,0.0,0.0,-1.0166982058646986e-05,0.0008839192462874919,2.19689378765525,1.1215634323059365e-08,-1.640243623501434e-08,0.0028708978092283127
0.002965194328319129,308,2440800,-1.0974287851805221e-05,-inf,-7.714792654331657e-10,0.0,339,3324.5,1.202012476636142e-05,3.02985231677308e-07,0.0,0.0,-1.0136086585377776e-05,0.0005915003472267715,2.1968969787270938,5.3471011421659575e-09,3.0221375027285705e-07,0.002857179690236176
0.0029621048345878503,308,2448000,-1.182788989606683e-05,-157206871350.08246,-1.113707124313439e-09,0.0,340,3324.5,1.2927737139667135e-05,2.3799382000358058e-07,0.0,0.0,-1.2067968200881446e-05,0.0006137095869373222,2.1968959271939346,5.149810658356865e-09,2.3688010863168417e-07,0.0028617110351413467
0.002957390945484226,308,2455200,-1.4102303447295579e-05,-inf,8.973798901058478e-11,0.0,341,3324.5,1.1587429806124401e-05,3.38563417101237e-07,0.0,0.0,-1.4106701903781666e-05,0.000581543464402808,2.196897020349427,5.055503877108556e-09,3.386531589087319e-07,0.0028570242230096716
0.0029552946165733772,308,2462400,-1.449196478150782e-05,-inf,-9.704816193690875e-11,0.0,342,3324.5,1.236814201748685e-05,2.2754493443857692e-07,0.0,0.0,-1.393656756607487e-05,0.0006148510970777511,2.1968985110142873,5.379769544910733e-09,2.274478846765583e-07,0.002849752737893526
0.002951035250822777,308,2469600,-1.2256299789199791e-05,-inf,-1.432672616459729e-10,0.0,343,3324.5,1.3684748427386151e-05,1.7495878047076492e-07,0.0,0.0,-1.2961697811934279e-05,0.0006855381582417725,2.1968984603598,6.101070101176705e-09,1.748155165502498e-07,0.002849630302646094
0.0029460190285813975,308,2476800,-7.0384226158908066e-06,-inf,8.606240139096178e-11,0.0,344,3324.6,1.512612871817107e-05,3.3612714193848126e-07,0.0,0.0,-6.6525157606961e-06,0.0007151129631163185,2.196896641405802,8.977204688292578e-09,3.362132027304132e-07,0.0028590183191847737
0.0029426022902933058,308,2484000,-5.92691878571143e-06,-inf,-3.878728563770382e-10,0.0,345,3324.6,9.04931557544579e-06,2.3107468356716152e-07,0.0,0.0,-6.493832726669605e-06,0.000444362035764222,2.1968971456863264,3.822035498787184e-09,2.3068681219110497e-07,0.0028567090785104996
0.0029408195573330247,308,2491200,-7.85847661479774e-06,-inf,8.426474118844253e-10,0.0,346,3324.6,1.2331733918254404e-05,3.381885517918612e-07,0.0,0.0,-7.759417788446084e-06,0.0005811792585423415,2.1968964757427334,5.224902761345282e-09,3.390312015254843e-07,0.002859181391716462
0.0029502255957303864,308,2498400,-8.065267815167861e-06,-inf,1.9258216253323181e-10,0.0,347,3324.6,1.548065516085653e-05,1.1091831617556229e-08,0.0,0.0,-7.070837795232839e-06,0.0007768334223788892,2.1968937667620874,8.003702322578e-09,1.1284414050566896e-08,0.002870153266349537
0.002946668180021724,308,2505600,-3.1632214940992116e-06,-inf,1.2227336533565584e-09,0.0,348,3324.6,1.3194635551216728e-05,2.237234896619435e-07,0.0,0.0,-3.4828956584236315e-06,0.0006512413979432875,2.196893961789116,5.89736922232537e-09,2.2494622465988692e-07,0.0028695724047683472
0.00295022275995478,308,2512800,-6.354379567676957e-06,-589969122927.6322,2.3346244684362728e-09,0.0,349,3324.68,1.7654689579461513e-05,1.707304049696353e-07,0.0,0.0,-6.341872879571628e-06,0.0008535352389026229,2.1968953551754122,1.0625396875800131e-08,1.7306503093964197e-07,0.0028642169255966555
