approx_kl_divergence,P09:episode_rewards,fps,advantage_norm,frames,P01:episode_rewards,grad_norm,policy_entropy,value_loss,epoch_idx,explained_variance,policy_loss,PMM:episode_rewards,episode_length,clip_fraction
6.629512682003736e-05,480.00000000000045,199,15.968718057870865,3829760,25.0,0.056323171668290706,1.7833968825638293,0.019155445214710198,374,-1.862645149230957e-09,-0.000451877549130586,189.0,337.81,0.0
3.670332940297616e-05,475.0,199,15.968718189001084,3840000,25.0,0.055191105392951204,1.7857435800135135,0.023121275391895325,375,1.3783574104309083e-08,-0.0001817977929022163,188.5,337.77,0.0
4.5164259465302335e-05,475.0,199,15.96871839761734,3850240,25.0,0.05689448887209585,1.7850918173789978,0.021851865452481432,376,-1.862645149230957e-09,-0.0003287389463366708,188.25,336.03,0.0
5.4516605633736505e-05,352.5000000000002,199,15.968718206882476,3860480,25.0,0.05743074125629608,1.781135980784893,0.021288237343833318,377,-3.054738044738769e-08,-0.0003552434460289078,185.75,338.55,0.0
3.587889032914404e-05,375.0,199,15.968718457221986,3870720,50.0,0.058382094419849415,1.7793921530246735,0.025999735062941908,378,-5.960464477539063e-09,-0.00024068053608061746,197.25,339.98,0.0
5.887195921143729e-05,352.5000000000002,199,15.968718391656875,3880960,50.0,0.0565521513992191,1.7733233213424682,0.02680566133931279,379,-7.450580596923829e-10,-0.00041064150991587667,203.5,346.25,0.0
5.760145888453749e-05,425.0,199,15.968718367815018,3891200,75.0,0.05930255752054162,1.7764230579137803,0.025004646717570723,380,-2.9429793357849122e-08,-0.00035819218683172946,220.0,347.39,0.0
5.748541799768248e-05,425.0,199,15.968718254566193,3901440,50.0,0.056755114252289816,1.781623088568449,0.023462161206407473,381,-2.905726432800293e-08,-0.0003296528200735338,210.25,343.38,0.0
6.01289581563691e-05,427.5000000000002,199,15.968718230724335,3911680,50.0,0.05660365776573929,1.7824533604085446,0.023100975499255584,382,4.097819328308106e-09,-0.00042432875015947503,208.0,342.17,0.0
4.822231916818964e-05,427.5000000000002,199,15.96871821284294,3921920,50.0,0.05783255996157112,1.7820311397314073,0.021828276955056937,383,-1.1548399925231934e-08,-0.00035952860962424894,211.75,341.02,0.0
5.0247528535152244e-05,500.0,199,15.968718326091766,3932160,50.0,0.05869674773402731,1.7795248962938786,0.024057024510693737,384,-1.862645149230957e-09,-0.000335028738300025,216.0,342.35,0.0
5.1333011870724474e-05,527.5000000000002,199,15.9687180519104,3942400,50.0,0.05818748182172158,1.7710339076817037,0.022890158032532783,385,-1.1175870895385742e-09,-0.0003316137255751528,223.0,348.47,0.0
6.006041855872723e-05,500.0,199,15.968718278408051,3952640,50.0,0.05599869657174798,1.7761622473597527,0.0231945380626712,386,-1.899898052215576e-08,-0.0003877056173223536,214.0,345.05,0.0
5.906180400341299e-05,525.0,199,15.968718165159226,3962880,50.0,0.0588765498559219,1.7743095010519028,0.022964658768614754,387,-1.1175870895385742e-08,-0.0004419295939442236,214.5,344.9,0.0
5.601963707615454e-05,550.0,199,15.96871838569641,3973120,25.0,0.05752873262134221,1.7801324881613254,0.025249662797432394,388,-8.568167686462402e-09,-0.0003307127804873744,234.0,349.59,0.0
4.578385125562079e-05,502.5000000000002,199,15.96871817111969,3983360,50.0,0.05614067516541097,1.7829304464161395,0.02221601557685062,389,-5.960464477539063e-09,-0.0002711498524149647,221.25,351.18,0.0
5.518994650985931e-05,452.50000000000017,199,15.968717849254608,3993600,25.0,0.055751094954980415,1.7865753404796123,0.01508260284899734,390,2.7567148208618165e-08,-0.00034507800810388287,188.0,338.9,0.0
4.200248531933681e-05,302.5000000000002,199,15.968717950582505,4003840,25.0,0.05525987552690359,1.790349718928337,0.01725215557962656,391,1.0430812835693359e-08,-0.000250561218126677,160.25,332.1,0.0
4.843709001338681e-05,402.5000000000002,199,15.968717944622039,4014080,25.0,0.055286030188990906,1.7903045833110809,0.015442557001370006,392,-1.080334186553955e-08,-0.00035372814745642244,149.0,327.58,0.0
5.877762854034074e-05,307.5000000000006,199,15.968718236684799,4024320,25.0,0.058160731583848546,1.7829936906695365,0.02105825535254553,393,-2.16066837310791e-08,-0.0004518723944784142,156.0,334.59,0.0
4.5839955933058005e-05,277.5000000000002,199,15.968717968463897,4034560,25.0,0.05677096012969529,1.778698316961527,0.0186410998867359,394,-2.16066837310791e-08,-0.00028090856576454824,148.0,335.91,0.0
5.186138073636215e-05,300.0,199,15.96871817111969,4044800,50.0,0.05801365043529407,1.7830624081194402,0.021407363034086302,395,2.9429793357849122e-08,-0.0003380967042176053,168.25,337.4,0.0
5.6934749122738994e-05,300.0,199,15.96871822476387,4055040,50.0,0.057611881144241914,1.7804528832435609,0.02019573330762796,396,-8.568167686462402e-09,-0.00040343680229852906,175.75,338.02,0.0
6.896180224540416e-05,405.00000000000045,199,15.968718361854553,4065280,50.0,0.05590175419752924,1.7840313017368317,0.02378197556245141,397,-1.1920928955078126e-08,-0.00041213453841919544,184.5,336.15,0.0
4.037719965612752e-05,502.5000000000002,199,15.968718039989472,4075520,25.0,0.057182573830103146,1.7889586940407753,0.01845870730758179,398,-1.4156103134155273e-08,-0.00023168769894255092,194.5,341.1,0.0
5.210420250616466e-05,502.5000000000002,199,15.968717962503433,4085760,25.0,0.05420075215638089,1.7881653115153313,0.020629748696228488,399,-1.4156103134155273e-08,-0.00040247532560897523,212.0,350.56,0.0
7.16001873929173e-05,430.0000000000004,199,15.96871821284294,4096000,25.0,0.05425896971239458,1.7848389618098737,0.021048741351114585,400,1.0058283805847169e-08,-0.0005353249434847385,196.25,347.24,0.0
4.612736302345155e-05,352.5000000000002,199,15.968717980384827,4106240,47.50000000000001,0.05937362266301658,1.7806927978992462,0.0190213835274335,401,1.7508864402770997e-08,-0.00029777211166219785,191.0,348.54,0.0
5.77480934500052e-05,302.5000000000002,199,15.96871821284294,4116480,50.0,0.05586623240850956,1.7803472511470317,0.019619961905118544,402,-1.7881393432617187e-08,-0.00036586898895620836,161.5,333.15,0.0
5.3634266719626564e-05,302.5000000000002,199,15.968718034029006,4126720,25.0,0.05716159878167566,1.7830431215465068,0.01797862646635622,403,-3.203749656677246e-08,-0.0003853458518278785,156.75,335.05,0.0
5.998418709989295e-05,275.0,199,15.968718034029006,4136960,25.0,0.055840108523125154,1.7802320696413516,0.016923988040070982,404,-4.8428773880004884e-09,-0.00037234453520795796,140.75,327.14,0.0
4.767703823684855e-05,275.0,199,15.968718028068542,4147200,25.0,0.056232968100060746,1.7831185005605221,0.019873464666306972,405,-2.6077032089233397e-09,-0.0003098067085375078,151.25,331.33,0.0
4.2465392068535834e-05,302.5000000000002,199,15.968718409538269,4157440,50.0,0.055324777259995926,1.7805930592119694,0.02501610684557818,406,1.1175870895385742e-09,-0.0003043920147320023,174.75,334.19,0.0
5.869992666482915e-05,357.5000000000007,199,15.968718153238296,4167680,47.50000000000001,0.05574449261294012,1.783190105855465,0.021163810644065962,407,-1.825392246246338e-08,-0.0003478970373180346,193.25,335.88,0.0
5.75143070470574e-05,430.0000000000004,199,15.968718236684799,4177920,50.0,0.05695707109253316,1.7850529611110688,0.022254794579930605,408,8.940696716308593e-09,-0.00041992153455794323,204.75,340.91,0.0
7.300112586303698e-05,327.5000000000002,199,15.968717855215072,4188160,47.50000000000001,0.05750906430940026,1.7825356140732764,0.02057685719919391,409,-2.3469328880310058e-08,-0.0005007017694879323,185.5,337.33,0.0
6.740831616216524e-05,405.00000000000045,199,15.96871834397316,4198400,50.0,0.05784003911009274,1.7827222257852555,0.02372599871305283,410,-1.2665987014770507e-08,-0.00042558800705592146,188.5,339.4,0.0
4.440248089787602e-05,452.50000000000017,199,15.968718260526657,4208640,25.0,0.05354168509481677,1.7838915407657623,0.022041526096290908,411,7.82310962677002e-09,-0.000297858297926723,196.0,338.91,0.0
6.013362825232349e-05,452.50000000000017,199,15.968718063831329,4218880,25.0,0.055006166719731145,1.7831755079329015,0.020216382038779557,412,-4.470348358154297e-09,-0.0003914564826118294,189.5,333.45,0.0
8.755334735361941e-05,382.5000000000007,199,15.968717873096466,4229120,25.0,0.0607637176749802,1.7848150178790092,0.01988634362933226,413,1.4156103134155273e-08,-0.0005973420400550821,183.5,332.57,0.0
5.2407250205099845e-05,375.0,199,15.968718093633651,4239360,25.0,0.054198946702380166,1.7821817554533481,0.01992843148182146,414,2.7939677238464355e-08,-0.00040005822629609613,182.25,331.52,0.0
4.2154301792241e-05,387.5000000000011,199,15.968718093633651,4249600,47.50000000000001,0.057902076696460324,1.7712892092764378,0.022857609542552382,415,-2.0116567611694337e-08,-0.000317711600655457,198.0,335.93,0.0
6.451334693160504e-05,500.0,199,15.968718016147614,4259840,47.50000000000001,0.05841531178461923,1.7769357189536095,0.021834563073934988,416,6.332993507385254e-09,-0.0003709132481162669,203.75,335.46,0.0
3.3616572194894444e-05,500.0,199,15.968718433380127,4270080,50.0,0.05535928469340231,1.7838111035525799,0.024099878131528384,417,8.940696716308593e-09,-0.00023643671847821678,204.75,339.28,0.0
5.1716365923581974e-05,500.0,199,15.968718189001084,4280320,50.0,0.05683947358400352,1.7807096868753434,0.022149928368162364,418,-6.7055225372314455e-09,-0.00033647264499450105,205.75,340.75,0.0
4.9663089457396835e-05,375.0,199,15.968718296289444,4290560,50.0,0.054921150952932464,1.7756757855415344,0.023339598369784654,419,0.0,-0.000383653602693812,196.75,339.02,0.000830078125
3.997180054691185e-05,377.5000000000002,199,15.968718296289444,4300800,47.50000000000001,0.05779222869188083,1.7771295554935933,0.02321447044960223,420,-1.4156103134155273e-08,-0.0002161266307666665,203.5,343.3,0.0
4.511709063841352e-05,375.0,199,15.968718159198762,4311040,50.0,0.05482439648928679,1.7861876264214516,0.022298627195414155,421,-8.940696716308593e-09,-0.0002901292777096387,200.0,341.79,0.0
5.379553292570449e-05,452.50000000000017,199,15.96871834397316,4321280,50.0,0.05540705352130204,1.7845554523169995,0.024283208762062712,422,-1.1548399925231934e-08,-0.0004111472906515701,220.25,352.62,0.0
4.7423577276184405e-05,450.0,199,15.968718123435973,4331520,50.0,0.05504785423561833,1.779879192262888,0.02111400996800512,423,-3.3527612686157227e-09,-0.00032086516039271374,211.75,348.73,0.0
3.672730938308888e-05,402.5000000000002,199,15.968717968463897,4341760,50.0,0.054636177476391726,1.7802974373102187,0.0200607271224726,424,-5.587935447692871e-09,-0.0002465466077410383,195.75,342.28,0.0
4.359621766347743e-05,300.0,199,15.968718296289444,4352000,50.0,0.05824140441983454,1.7808575116097927,0.024535843142075464,425,-1.0430812835693359e-08,-0.00029087873190292157,182.5,336.89,0.0
6.510336177019127e-05,325.0,199,15.968718284368515,4362240,25.0,0.05739147149450138,1.781325174868107,0.022834821161814033,426,-7.450580596923828e-09,-0.0004232029830745887,184.75,342.18,0.0
5.069087013822582e-05,332.5000000000006,199,15.968718206882476,4372480,72.50000000000001,0.055640415573125344,1.7830134950578214,0.022105657670181245,427,3.3527612686157227e-09,-0.0003572257635823917,195.25,347.75,0.0
5.098171282060804e-05,427.5000000000002,199,15.968718016147614,4382720,47.50000000000001,0.0538625802104117,1.7855109766125679,0.018091640647617167,428,1.1175870895385742e-08,-0.0003318952047266066,200.0,349.35,0.0
3.25368717642327e-05,475.0,199,15.968717968463897,4392960,50.0,0.05333162018058748,1.7858640618622303,0.0179262972145807,429,7.450580596923829e-10,-0.00019640828504634554,193.5,341.63,0.0
7.518941633026799e-05,452.50000000000017,199,15.968718189001084,4403200,47.50000000000001,0.061004430320576855,1.7877465792000293,0.019829868496162816,430,5.215406417846679e-09,-0.00047763338188815395,182.5,336.71,0.0
6.205166714465805e-05,402.5000000000002,199,15.96871787905693,4413440,47.50000000000001,0.05509496425111465,1.7841824635863304,0.0170022347883787,431,7.078051567077636e-09,-0.0004663221749069635,165.75,330.82,0.0
4.0708789494203754e-05,277.5000000000002,199,15.9687180519104,4423680,25.0,0.05597077461921311,1.7856546320021152,0.01941207690979354,432,-3.7252902984619143e-10,-0.0002564592799899401,157.5,331.13,0.0
3.861619049638776e-05,277.5000000000002,199,15.968718028068542,4433920,25.0,0.05520622301238019,1.7845562987029553,0.017090304345765618,433,-4.470348358154297e-09,-0.0002621170198835898,159.5,334.11,0.0
7.126270616755192e-05,310.00000000000085,199,15.968718147277832,4444160,25.0,0.0573574495062939,1.7750268682837487,0.021962686110055075,434,-1.080334186553955e-08,-0.0005572419588133926,167.0,333.93,0.0
5.123990268121048e-05,430.0000000000004,199,15.968718147277832,4454400,25.0,0.05563832136646142,1.769544606655836,0.021768294027424417,435,1.6763806343078613e-08,-0.00039493598123954146,183.75,339.17,0.0
5.555699989194807e-05,500.0,199,15.968718361854553,4464640,25.0,0.05687119077401326,1.7740472964942455,0.025659560365602373,436,-4.8428773880004884e-09,-0.00038906247573322617,207.0,343.81,0.0
4.204652863863956e-05,477.5000000000002,199,15.96871833205223,4474880,50.0,0.054342894996092315,1.7720617391169071,0.0246093827416189,437,-1.080334186553955e-08,-0.0002914914897701237,226.5,351.02,0.0
6.489116323074028e-05,425.0,199,15.968717968463897,4485120,50.0,0.05774323310812124,1.7797023758292199,0.02102251144242473,438,-1.4901161193847656e-08,-0.0004246656284522032,208.75,343.77,0.0
3.9073428655811425e-05,350.0,199,15.968718141317368,4495360,50.0,0.05546424101697228,1.7793983794748782,0.020816541629028507,439,-2.2351741790771484e-09,-0.0002660685744558577,187.25,341.32,0.0
4.223247208106074e-05,375.0,199,15.96871833205223,4505600,72.50000000000001,0.054963659232682115,1.780406642705202,0.025632743071764708,440,-1.1175870895385742e-09,-0.00030180130488588475,196.0,350.07,0.0
5.534921176737484e-05,352.5000000000002,199,15.96871822476387,4515840,72.50000000000001,0.05810692303148367,1.773837000131607,0.022935954190324993,441,1.1548399925231934e-08,-0.00043031134955526793,198.0,348.51,0.0
4.041966441992173e-05,427.5000000000002,199,15.96871812939644,4526080,50.0,0.05366182907375373,1.7783489860594273,0.02286548148258589,442,-1.1548399925231934e-08,-0.0002511100145056844,212.25,350.68,0.0
4.2035519972660754e-05,427.5000000000002,199,15.968718421459197,4536320,50.0,0.05834067406319367,1.7788628131151198,0.025434688047971575,443,1.9744038581848144e-08,-0.00032555950801906877,210.25,344.43,0.0
5.566702392911793e-05,527.5000000000002,199,15.968718266487121,4546560,50.0,0.05667278120820365,1.7866304621100426,0.02239852230704855,444,7.450580596923829e-10,-0.0003496302662824746,229.5,345.57,0.0
3.957855270417809e-05,577.5000000000002,199,15.968718254566193,4556800,50.0,0.05465774953921064,1.7892444424331189,0.02344806964683812,445,-8.195638656616212e-09,-0.00027522238669916985,237.5,351.09,0.0
4.0881549799465236e-05,555.0000000000005,199,15.96871821284294,4567040,50.0,0.05538488447622093,1.7851414851844312,0.021357057978457307,446,1.899898052215576e-08,-0.00031268203820218333,225.0,345.55,0.0
5.1206168490125495e-05,455.0000000000004,199,15.968718147277832,4577280,50.0,0.05741085163760853,1.7763812065124511,0.02189950941829011,447,1.1175870895385742e-09,-0.00037225381165626457,210.0,346.96,0.0
3.165052173290661e-05,450.0,199,15.96871811747551,4587520,50.0,0.056104340662609976,1.7777737528085709,0.020561244324198924,448,-8.568167686462402e-09,-0.0002036163059528917,192.25,341.42,0.0
3.4921660799902555e-05,427.5000000000002,199,15.968718189001084,4597760,50.0,0.05602612670684507,1.781300713121891,0.023574984006700106,449,1.6391277313232423e-08,-0.00022246255721256603,196.0,349.28,0.0
6.92562342873515e-05,352.5000000000002,199,15.968718069791795,4608000,50.0,0.05805448017187616,1.7839698299765587,0.020317480491939932,450,-4.8428773880004884e-09,-0.000493296054264647,182.75,342.66,0.001806640625
4.994142850341943e-05,357.5000000000007,199,15.968718177080154,4618240,50.0,0.05715493710365993,1.7843290202319622,0.020284025926957838,451,-4.470348358154297e-09,-0.00038043248787289485,188.25,342.76,0.0
3.852706232194691e-05,427.5000000000002,199,15.9687180519104,4628480,50.0,0.05774598011386266,1.7823928229510784,0.01983582066313829,452,1.4901161193847656e-08,-0.0002775436580122914,184.75,338.73,0.0
5.604304711210872e-05,427.5000000000002,199,15.968718093633651,4638720,25.0,0.05696989727852949,1.7841108120977878,0.020310859772143884,453,-4.470348358154297e-09,-0.0004467208462301642,184.0,337.41,0.00126953125
7.17062336532237e-05,377.5000000000002,199,15.968718236684799,4648960,25.0,0.05513773539654896,1.7887464173138141,0.023302384954877197,454,-1.4901161193847657e-09,-0.000498696790964459,183.0,340.14,0.0
4.650284980933783e-05,402.5000000000002,199,15.968718034029006,4659200,25.0,0.056155657682651336,1.7898603551089765,0.019884758174885064,455,-7.078051567077636e-09,-0.0003633696247561602,189.75,342.06,0.0
2.865720525155879e-05,305.00000000000045,199,15.968717831373215,4669440,25.0,0.05308895238759094,1.7877387434244156,0.01940982440719381,456,-8.568167686462402e-09,-0.00017906533939822112,172.0,340.03,0.0
4.333631407704708e-05,302.5000000000002,199,15.968718028068542,4679680,47.50000000000001,0.05647508789167159,1.7880913995206356,0.020228264431352727,457,-1.862645149230957e-08,-0.00030485592142213134,169.25,338.19,0.0
5.522609983259486e-05,277.5000000000002,199,15.968718075752259,4689920,25.0,0.05948147056766716,1.7881647981703281,0.019206790247699244,458,-6.7055225372314455e-09,-0.00039510729984613133,155.0,334.37,0.0
5.073351831743622e-05,302.5000000000002,199,15.96871812939644,4700160,47.50000000000001,0.05800487654549551,1.786539475619793,0.02017951091111172,459,7.450580596923828e-09,-0.00040165917234844526,162.0,337.91,0.0
