advantage_norm,P09:episode_rewards,PMM:episode_rewards,explained_variance,fps,clip_fraction,approx_kl_divergence,episode_length,grad_norm,P01:episode_rewards,policy_loss,epoch_idx,policy_entropy,frames,value_loss
15.968717789649963,327.5000000000002,145.25,-9.685754776000977e-09,197,0.0,2.9538593668565483e-05,336.57,0.054771653047435066,25.0,-0.00016548384373891168,410,1.7875230506062507,4198400,0.016900460567558184
15.96871789097786,450.0,159.25,-3.725290298461914e-09,197,0.0,6.404535820507818e-05,333.31,0.05564088366751975,25.0,-0.0004473761757253669,411,1.7876548498868943,4208640,0.020899807306705043
15.968718165159226,332.5000000000006,166.25,-2.8312206268310546e-08,197,0.0,6.043609931083438e-05,335.05,0.05640764342516145,25.0,-0.00041940522532968316,412,1.7839869819581509,4218880,0.021316500491229816
15.968718034029006,405.00000000000045,179.5,1.825392246246338e-08,197,0.0,4.0422929089345416e-05,335.14,0.05456753064015833,25.0,-0.0002514616324333474,413,1.7804703772068025,4229120,0.01885042058711406
15.96871833205223,405.00000000000045,179.75,7.450580596923828e-09,197,0.0,6.162749077063268e-05,336.55,0.05911755737426,25.0,-0.0004329444676841376,414,1.7817215643823148,4239360,0.02137936683720909
15.968718230724335,375.0,173.25,-1.080334186553955e-08,197,0.0,6.101979581787376e-05,337.77,0.05950455571201642,25.0,-0.0004208237398415804,415,1.7788778334856032,4249600,0.018565044715069236
15.968717986345291,352.5000000000002,168.0,1.4901161193847656e-08,197,0.0,4.139515761760748e-05,338.33,0.05623441201245177,25.0,-0.00023290678600460524,416,1.7848338320851327,4259840,0.018191309964458925
15.96871801018715,280.00000000000045,156.75,-2.4959444999694825e-08,197,0.0,3.6425498773962064e-05,332.8,0.053433291863156575,25.0,-0.00026782508684846106,417,1.7865685768425466,4270080,0.017945928196422756
15.968718087673187,252.50000000000023,151.0,-2.2351741790771484e-08,197,0.0014892578125,7.072513461126029e-05,330.81,0.055105292959804555,25.0,-0.0005542295974009903,418,1.7840074479579926,4280320,0.02088604190503247
15.96871833205223,352.5000000000002,177.25,-8.195638656616212e-09,198,0.0,4.026295327257401e-05,339.06,0.05207147111811432,25.0,-0.0002627420028147753,419,1.7848777756094933,4290560,0.024097708094632252
15.968718248605729,430.0000000000004,203.75,-5.587935447692871e-09,198,0.0,5.0589648692422884e-05,349.61,0.054860108881678846,25.0,-0.00032964575693767985,420,1.7815533675253392,4300800,0.025083412299863994
15.968717980384827,550.0,223.25,-2.0489096641540527e-08,198,0.0,5.179342047352264e-05,355.62,0.05606583416764044,50.0,-0.00034878695623774547,421,1.7836735367774963,4311040,0.02142697197268717
15.968718415498733,460.0000000000008,223.0,-1.601874828338623e-08,198,0.0,6.0477144269466264e-05,353.62,0.057360166303598206,50.0,-0.0004413131740875542,422,1.7821172140538692,4321280,0.024514285166515038
15.968718147277832,380.00000000000045,202.0,1.2293457984924316e-08,198,0.0,4.431600645435907e-05,347.94,0.054100306674934685,47.50000000000001,-0.0002736629539867863,423,1.787377591431141,4331520,0.020621958788251505
15.968717986345291,327.5000000000002,169.75,-4.097819328308106e-09,198,0.0,3.6932355362040424e-05,333.39,0.054281641277399484,25.0,-0.0002597062059066957,424,1.78928607031703,4341760,0.017815920247812755
15.968718075752259,327.5000000000002,162.0,-1.1175870895385742e-09,198,0.0,4.273919356214684e-05,327.92,0.05554789443833451,25.0,-0.0002950722059722466,425,1.7893035136163236,4352000,0.019068965730548372
15.968718194961548,355.00000000000045,169.25,-8.195638656616212e-09,198,0.0,5.561502424118458e-05,327.46,0.059990028192749144,25.0,-0.0004109281113414909,426,1.7803370349109173,4362240,0.022662666815449484
15.968718308210374,325.0,177.25,0.0,198,0.0,5.370239059776516e-05,334.78,0.05509926811125827,50.0,-0.0004071361432579579,427,1.7787647262215613,4372480,0.02296666193869896
15.968718230724335,355.00000000000045,191.5,-2.0861625671386717e-08,198,0.0,4.312099396166502e-05,338.58,0.053930147403667104,50.0,-0.00027010174126189667,428,1.7765861742198468,4382720,0.023897207609843464
15.96871817111969,352.5000000000002,207.25,-8.940696716308593e-09,198,0.0,5.335257343510591e-05,345.99,0.05459332308888647,75.0,-0.0003733186051249504,429,1.779586212337017,4392960,0.02466728527797386
15.968718248605729,352.5000000000002,206.25,-1.601874828338623e-08,198,0.0,4.574796872613973e-05,345.77,0.052666165131631505,50.0,-0.00029313776685739866,430,1.7805175639688968,4403200,0.023031392498523928
15.968718218803406,352.5000000000002,193.75,-2.9802322387695314e-09,198,0.0,6.889089950226079e-05,347.54,0.0570752480592356,25.0,-0.0005046841157309246,431,1.7860021814703941,4413440,0.022173306229524313
15.968718004226684,350.0,182.75,2.570450305938721e-08,198,0.0,3.458118250074804e-05,346.68,0.05394888550202548,25.0,-0.0002279497388371965,432,1.7863503314554692,4423680,0.02007305969891604
15.968718326091766,375.0,196.75,-5.215406417846679e-09,198,0.0,5.071367909321722e-05,351.41,0.0574348985314425,25.0,-0.0003719228190675494,433,1.7828609488904477,4433920,0.023746861325344072
15.968718093633651,352.5000000000002,198.25,-1.7136335372924803e-08,198,0.0,5.021128909596939e-05,346.94,0.05549593758769521,25.0,-0.00037162399930821264,434,1.7808317974209786,4444160,0.022030361907673067
15.96871817111969,380.00000000000045,198.25,-1.30385160446167e-08,198,0.0,4.0413164632369106e-05,347.84,0.056399210446227234,50.0,-0.00024777661201369483,435,1.7860539324581624,4454400,0.021520110667916016
15.968718099594117,502.5000000000002,206.5,2.9802322387695314e-09,198,0.0,7.40792099041876e-05,347.59,0.05624044456507031,50.0,-0.0004915752790111583,436,1.7884697191417218,4464640,0.019702427263837308
15.968718200922012,477.5000000000002,190.0,-5.587935447692871e-09,198,0.0,4.5607526198532256e-05,344.85,0.05880706907581511,50.0,-0.00035351486003492026,437,1.7871669553220273,4474880,0.021593629513517953
15.968718028068542,425.0,186.5,1.6391277313232423e-08,198,0.0,5.283172008727632e-05,340.89,0.05747497850793777,25.0,-0.00036122765704931225,438,1.7842659816145896,4485120,0.019776060423464515
15.968718177080154,350.0,174.75,-2.4959444999694825e-08,198,0.0,4.253124694688637e-05,338.1,0.058647440215659354,25.0,-0.00029855650955141756,439,1.7853184357285499,4495360,0.020170764840440825
15.968718189001084,325.0,178.0,-9.313225746154785e-09,198,0.0,6.364167651833341e-05,341.37,0.056685643214343696,25.0,-0.0005218379166763043,440,1.7817592971026897,4505600,0.02172389830229804
15.968718141317368,300.0,175.5,1.1175870895385742e-09,198,0.0,4.76054568789408e-05,344.83,0.05578783230948063,25.0,-0.00029344186405069197,441,1.7835488229990006,4515840,0.021172142180148512
15.96871833205223,300.0,183.75,1.4901161193847657e-09,198,0.0,6.553914724598542e-05,342.53,0.059889464770907355,50.0,-0.0004934890355798415,442,1.7846148177981376,4526080,0.02460575178847648
15.968718189001084,327.5000000000002,189.25,-7.078051567077636e-09,198,0.0,5.3922820395335694e-05,343.07,0.05651204677100922,50.0,-0.00038075431366451084,443,1.784745255112648,4536320,0.02062410877260845
15.968718200922012,502.5000000000002,205.75,7.450580596923829e-10,198,0.0,4.460895408255894e-05,345.3,0.057090329179013646,50.0,-0.0002780076923954766,444,1.7869635440409184,4546560,0.02145589469000697
15.968718296289444,452.50000000000017,196.0,-5.215406417846679e-09,198,0.0,4.803493260312486e-05,343.03,0.05714292544706162,50.0,-0.0003857924082694808,445,1.7864194169640542,4556800,0.022236786573193966
15.968718260526657,325.0,184.0,1.862645149230957e-09,198,0.0,3.9457092209715936e-05,339.54,0.053408752793345005,47.50000000000001,-0.0003048329017474316,446,1.782302700728178,4567040,0.023719072807580233
15.968718248605729,475.0,208.5,-7.078051567077636e-09,198,0.0,3.2452822828821226e-05,348.26,0.055328004429162046,50.0,-0.0002286282746354118,447,1.7809705048799516,4577280,0.025302504049614073
15.968718236684799,527.5000000000002,242.25,-1.2665987014770507e-08,198,0.000830078125,5.200999227916725e-05,355.71,0.056056921554944364,47.50000000000001,-0.0003476197831332684,448,1.7828032746911049,4587520,0.0253080397087615
15.968718123435973,527.5000000000002,234.0,-5.960464477539063e-09,198,0.0,4.2984381261224056e-05,353.11,0.05657216002933496,50.0,-0.0002963961795103387,449,1.7864953346550465,4597760,0.021099230280378835
15.968718135356903,550.0,232.5,-2.2351741790771484e-08,198,0.0,3.516099322267152e-05,353.67,0.05412404103484816,50.0,-0.00021553981059696525,450,1.7870282873511314,4608000,0.02164763396431226
15.96871817111969,475.0,192.25,-1.7508864402770997e-08,198,0.0,3.656564639085147e-05,340.65,0.055990756074902684,47.50000000000001,-0.00025399564583494794,451,1.7884514234960078,4618240,0.018721882815589196
15.96871821284294,475.0,189.25,-1.0430812835693359e-08,198,0.0,6.600845989126469e-05,340.38,0.058543651553197476,47.50000000000001,-0.0004913756019959692,452,1.786058884859085,4628480,0.02044783065211959
15.96871821284294,475.0,189.0,-1.4901161193847657e-09,198,0.0,4.606156174675746e-05,333.3,0.05688289012807355,50.0,-0.0003428756022913149,453,1.7880494527518749,4638720,0.021208232681965457
15.968717908859253,430.0000000000004,182.25,2.0116567611694337e-08,198,0.0,2.9924770554146108e-05,333.18,0.05426553638711904,50.0,-0.00020391407952047302,454,1.7877003744244575,4648960,0.01817564431694336
15.968718123435973,427.5000000000002,180.75,-6.332993507385254e-09,198,0.0,4.089662389912263e-05,330.3,0.055307026421616,50.0,-0.00032425013741885775,455,1.7880449175834656,4659200,0.019583353481721133
15.968717956542969,305.00000000000045,161.25,-3.7252902984619143e-10,198,0.0,6.234349285190177e-05,331.39,0.05946741324018645,25.0,-0.00043786421047116165,456,1.7857475236058236,4669440,0.018271204378106632
15.968718135356903,305.00000000000045,169.0,-2.0489096641540527e-08,198,0.0,4.869807120995162e-05,333.47,0.05709583925719931,25.0,-0.0003656660108390497,457,1.786358818411827,4679680,0.022070372325833885
15.968718045949936,350.0,184.0,-1.4528632164001465e-08,198,0.0,3.721009765147443e-05,341.1,0.05480405455840224,25.0,-0.00024391919432673604,458,1.7892285026609898,4689920,0.023191020885133185
15.96871812939644,375.0,186.25,9.313225746154785e-09,198,0.0,6.099536479755585e-05,339.25,0.05834673996024538,25.0,-0.0004894627016255981,459,1.7875027284026146,4700160,0.02037745514535345
15.968718022108078,350.0,172.25,-2.2724270820617674e-08,198,0.0,4.8640251117060274e-05,337.47,0.057486397067311824,25.0,-0.0003775709958063089,460,1.7858264788985252,4710400,0.020249687010073104
15.968718248605729,352.5000000000002,172.75,-1.6763806343078613e-08,198,0.0,5.48356257350946e-05,336.29,0.05594850013430323,25.0,-0.000421158961034962,461,1.7788762025535108,4720640,0.021043196512619034
15.968718361854553,350.0,160.5,1.1175870895385742e-08,198,0.0,3.104679256187293e-05,332.0,0.052705570161897475,25.0,-0.00018204490979769616,462,1.775648369640112,4730880,0.022566119881230407
15.968717956542969,375.0,186.0,-2.0116567611694337e-08,198,0.0,4.1956803832121636e-05,339.26,0.053893350602611745,25.0,-0.00031399522777064703,463,1.7783295437693596,4741120,0.02131671896786429
15.968718254566193,375.0,188.25,-8.195638656616212e-09,198,0.0,4.807501081049992e-05,342.2,0.05631065559630225,25.0,-0.00035165263543603944,464,1.7792806088924409,4751360,0.022290009562857448
15.96871811747551,352.5000000000002,176.0,4.470348358154297e-09,198,0.0,5.6441785369809595e-05,340.98,0.05821327824309756,25.0,-0.00041744535010366233,465,1.7818009667098522,4761600,0.02089609764807392
15.968718272447585,352.5000000000002,179.0,9.313225746154785e-09,198,0.0,5.122238324943851e-05,340.01,0.055763596085365574,25.0,-0.00033265558304265144,466,1.779672235250473,4771840,0.021652844845084472
15.968718028068542,355.00000000000045,185.75,-5.215406417846679e-09,198,0.0,5.9151122018796797e-05,344.24,0.05898508282276792,25.0,-0.000427209223198588,467,1.7873575620353221,4782080,0.020533124773646706
15.968718373775483,480.00000000000045,202.5,-1.564621925354004e-08,198,0.0,5.8922709668252084e-05,343.86,0.056874588951500625,25.0,-0.0004510317845415557,468,1.7891231656074524,4792320,0.02307911214302294
15.968718045949936,310.00000000000085,181.5,9.685754776000977e-09,198,0.0,3.537711026275758e-05,339.11,0.05635185048059924,25.0,-0.00025766285507415886,469,1.7894230797886848,4802560,0.0183270272667869
15.968718057870865,275.0,173.0,-1.4528632164001465e-08,198,0.0,5.1749829153724394e-05,336.76,0.05840114391596688,25.0,-0.00039784629898349523,470,1.7856214337050915,4812800,0.015707433444913477
15.96871812939644,275.0,158.0,-5.215406417846679e-09,198,0.0,4.4662282192753364e-05,335.46,0.0563626563427022,25.0,-0.00032784794566396156,471,1.781562937796116,4823040,0.019271031906828284
15.968718045949936,375.0,167.75,1.6391277313232423e-08,198,0.0,2.6643571710538437e-05,338.29,0.05286163032021981,25.0,-0.00018257420233567246,472,1.7812268510460854,4833280,0.02014240309363231
15.96871801018715,552.5000000000002,186.5,2.458691596984863e-08,198,0.0,2.991010568740293e-05,343.51,0.05274049854492935,25.0,-0.00019204411655664443,473,1.7876448884606362,4843520,0.01941541072737891
15.968717968463897,527.5000000000002,184.25,-1.5273690223693846e-08,198,0.0,7.492672696223224e-05,346.65,0.05842323580484303,25.0,-0.0005932946245593484,474,1.7898962467908859,4853760,0.018986090025282464
15.9687180519104,357.5000000000007,174.5,-3.91155481338501e-08,198,0.0,3.411827767365594e-05,342.7,0.05521537736299857,50.0,-0.00022778832317271736,475,1.7886074014008044,4864000,0.018804344731324817
15.968718069791795,275.0,150.0,-2.16066837310791e-08,198,0.0,3.50734412147169e-05,334.42,0.05606937323682402,25.0,-0.00030240789383242375,476,1.78794302418828,4874240,0.017504449750413188
15.968718022108078,302.5000000000002,143.25,-1.862645149230957e-09,198,0.0,4.9368366038748945e-05,324.32,0.05760439203117136,25.0,-0.0003754269691853551,477,1.7857289403676986,4884480,0.017781520275457298
15.968718147277832,300.0,140.0,4.8428773880004884e-09,198,0.0,5.5443377299546624e-05,319.89,0.05933898648715193,25.0,-0.00043781223648693414,478,1.7863192111253738,4894720,0.018044909957097843
15.968717885017394,327.5000000000002,147.75,-1.3783574104309083e-08,198,0.0,4.2548575147094426e-05,321.4,0.05899268486007394,25.0,-0.00032021243296185273,479,1.7834416411817073,4904960,0.016399786734837107
15.968717968463897,405.00000000000045,154.0,-1.4901161193847656e-08,198,0.0,3.7253658545544076e-05,324.97,0.05576347687403118,25.0,-0.0002898605536756804,480,1.783329351991415,4915200,0.016693133158696583
15.968717926740647,405.00000000000045,151.25,-1.0058283805847169e-08,198,0.0,5.030219672956804e-05,325.12,0.05439508567868151,25.0,-0.000377135292001185,481,1.781740517914295,4925440,0.01785335739259608
15.968717843294144,382.5000000000007,149.25,-9.685754776000977e-09,198,0.0,5.051961593913745e-05,324.13,0.05276106715153141,25.0,-0.0003861606368445791,482,1.7765671357512474,4935680,0.01743285883567296
15.96871811747551,300.0,146.5,-1.9744038581848144e-08,198,0.0,4.126647262374661e-05,323.5,0.05384971617408835,47.50000000000001,-0.0003026484071597224,483,1.7842489644885062,4945920,0.02071045360644348
15.968718099594117,302.5000000000002,165.5,-1.7136335372924803e-08,198,0.0,3.994035804542051e-05,327.13,0.057034660776324096,50.0,-0.0003003603488650697,484,1.7869060687720775,4956160,0.019974266018834896
15.968718123435973,427.5000000000002,179.25,-1.4901161193847656e-08,198,0.0,4.6931837186114936e-05,327.23,0.05949559819410499,47.50000000000001,-0.00041885595601343084,485,1.7829476550221444,4966400,0.020519509923178702
15.968718004226684,452.50000000000017,181.5,7.078051567077636e-09,198,0.0,4.9031132834187476e-05,328.73,0.05802319847326135,25.0,-0.00033361716486979276,486,1.7867478027939796,4976640,0.019063663634005933
15.968718218803406,405.00000000000045,168.0,-1.9371509552001954e-08,198,0.0,3.463884681345064e-05,326.2,0.05309181566510031,25.0,-0.00023918819679238367,487,1.7900428578257561,4986880,0.021751783686340787
15.968718039989472,305.00000000000045,174.0,-3.129243850708008e-08,198,0.0,4.3133777541726204e-05,332.39,0.055735690916943734,50.0,-0.00035123182969982737,488,1.7855938836932181,4997120,0.020025966141838582
15.968718028068542,380.00000000000045,176.0,-2.0116567611694337e-08,198,0.00087890625,6.589324841392852e-05,332.93,0.0598161084762894,50.0,-0.0005549315075768391,489,1.7874879032373427,5007360,0.017656915955012665
15.96871811747551,380.00000000000045,178.75,-3.725290298461914e-09,198,0.0,3.7299849335159505e-05,336.19,0.053814411476236224,50.0,-0.00029724464839091523,490,1.7849492236971856,5017600,0.019644107032218017
15.96871822476387,257.5000000000006,163.25,-1.899898052215576e-08,198,0.0,3.025026261012087e-05,335.9,0.05493247557340656,50.0,-0.00022495357025036354,491,1.7796616084873675,5027840,0.020274293737020343
15.968718206882476,252.50000000000023,165.5,6.7055225372314455e-09,198,0.0,3.62867144925616e-05,333.03,0.05401032829861977,50.0,-0.00026079927156388296,492,1.7810318656265736,5038080,0.02288397102383897
15.968718153238296,302.5000000000002,180.25,-5.215406417846679e-09,198,0.0,2.7008154685859153e-05,340.06,0.05702027701093833,50.0,-0.00019500274538586382,493,1.784688200056553,5048320,0.02199984880280681
15.968718242645263,350.0,190.5,-1.4528632164001465e-08,198,0.0,4.47754858790006e-05,340.99,0.05457986240937964,50.0,-0.00035140542568115054,494,1.7844835184514523,5058560,0.02225035149604082
15.968718081712723,350.0,180.5,-2.0116567611694337e-08,198,0.0,3.8036203819524775e-05,338.1,0.05791716147905074,47.50000000000001,-0.00029326629864954155,495,1.7819990932941436,5068800,0.01856494212988764
