value_loss,clip_fraction,epoch_idx,fps,P01:episode_rewards,policy_entropy,PMM:episode_rewards,advantage_norm,P09:episode_rewards,episode_length,grad_norm,frames,policy_loss,explained_variance,approx_kl_divergence
0.9720738154836,0.104931640625,376,192,3642.500000000001,1.6337537221610545,4223.5,15.968719315528869,5055.000000000001,880.45,3.6860103456588775,3850240,-0.007536546123446897,0.954611674696207,0.0010105298171770773
1.039209603285417,0.113330078125,377,192,825.0,1.627059769630432,4079.75,15.96871936917305,5002.5,864.72,4.234163094310915,3860480,-0.008109236227028305,0.947119951248169,0.0011476188165835096
1.0664404006674886,0.11162109375,378,192,825.0,1.6356346979737282,4021.5,15.968719184398651,5030.000000000001,857.58,3.985392367897208,3870720,-0.007898637445032363,0.9260188542306423,0.0011516974850342937
1.6557266975753009,0.0921142578125,379,192,825.0,1.6277859278023243,4050.25,15.968719440698624,5027.5,851.82,5.8023444531639,3880960,-0.006868792307068361,0.9184149079024791,0.0008531284336590056
0.9821483728475868,0.10302734375,380,192,825.0,1.625964955985546,3952.0,15.968719166517257,4977.5,842.22,3.98259354125081,3891200,-0.0072855080064073265,0.9259756073355675,0.0010307232986639199
1.0886725331656635,0.1129150390625,381,192,825.0,1.6037749916315078,3961.5,15.968719273805618,4952.500000000001,837.06,4.256181938111382,3901440,-0.0077293646201724185,0.9456961136311293,0.001086540799059917
0.8614649855997414,0.1145751953125,382,192,825.0,1.6280223615467548,3934.25,15.968719172477723,4950.0,831.25,4.0858117750732905,3911680,-0.008035272080815049,0.946669502183795,0.0012211112797337
1.6177884629461914,0.109765625,383,192,847.5,1.6030248567461967,3900.5,15.96871908903122,4952.500000000001,819.66,6.660445419541257,3921920,-0.006684138250057004,0.883587846159935,0.0010009732437373771
1.5052108151838184,0.118701171875,384,192,847.5,1.6024918295443058,3826.25,15.968719291687012,4950.0,798.06,6.148570934269189,3932160,-0.005858223880204605,0.9181917987763881,0.001086360727266047
1.2931922668591143,0.096435546875,385,192,825.0,1.629196898639202,3721.75,15.968719434738158,4900.0,767.66,4.752458670615277,3942400,-0.006689736840780824,0.9155143614858389,0.0009143973362404059
1.3500303006265313,0.1108642578125,386,192,817.5000000000001,1.6287045679986476,3805.0,15.968719327449799,4950.0,774.73,8.12524311200735,3952640,-0.006994748130819062,0.9363900195807219,0.0009762201549426147
0.875456010736525,0.088671875,387,192,825.0,1.61340851187706,3846.75,15.96871919631958,4977.5,783.38,5.155037915752636,3962880,-0.007722205752361333,0.9471264995634556,0.00102172944392633
2.4816705089062454,0.10224609375,388,192,825.0,1.6065500594675541,3859.25,15.968719255924224,5000.0,789.38,8.805016420439603,3973120,-0.005542707938366221,0.830738440155983,0.0010006533572954634
1.1595818606670947,0.0963134765625,389,192,817.5000000000001,1.63614821434021,3746.25,15.968719255924224,5002.5,782.13,4.904050878609536,3983360,-0.007704320121956698,0.8989215165376663,0.0009817375313110393
0.9842854644171893,0.1055419921875,390,192,790.0,1.623198851943016,3691.75,15.968719220161438,4955.000000000001,773.74,5.7708305885093,3993600,-0.006592573596935836,0.9387927372008562,0.001104883231943688
1.021182695310563,0.107763671875,391,192,845.0,1.6090999707579612,3853.75,15.968719273805618,5002.5,806.17,4.325596638467599,4003840,-0.007541333604604006,0.9551576435565948,0.0010826022922293705
0.9981698572635651,0.123095703125,392,192,822.5,1.6142496101558208,3803.75,15.968719226121902,4952.500000000001,803.09,4.092690882642818,4014080,-0.007315496730006999,0.93807552754879,0.001108347384397333
0.8312972934450954,0.1185546875,393,192,875.0,1.606821781396866,3971.0,15.968719166517257,4952.500000000001,835.55,4.605762755420146,4024320,-0.007898933054093504,0.9427924793213606,0.0011280747482493184
1.105343450140208,0.10126953125,394,192,875.0,1.6078143581748008,3910.5,15.968719238042832,4927.5,838.87,4.052836372448498,4034560,-0.007271060263883555,0.9292084783315658,0.001022883648022941
0.8420273398980498,0.1150390625,395,192,872.5,1.6165784932672977,3897.75,15.968719220161438,4952.500000000001,830.16,3.9914948194125666,4044800,-0.008155195226572686,0.9533502534031868,0.001152289413028559
0.9805170426610857,0.109912109375,396,192,850.0,1.6115541093051433,3938.0,15.968719273805618,4975.0,833.86,5.359704611990803,4055040,-0.007137336600862909,0.9539028327912092,0.0011347109251864103
0.5448184037813917,0.113525390625,397,192,872.5,1.612826592475176,4072.0,15.968719255924224,5005.0,853.17,4.310308275496172,4065280,-0.00824501438801235,0.9798150632530451,0.001221367972073616
1.0905575254932045,0.1160400390625,398,192,850.0,1.612992763519287,4097.0,15.96871942281723,5050.0,851.78,4.803444728235227,4075520,-0.007232567341998219,0.9551612615585328,0.0010604619922167967
1.2345838738139718,0.0975341796875,399,192,1055.0,1.6249763041734695,4239.0,15.968719273805618,5052.500000000001,861.55,4.967324627727885,4085760,-0.0070583615450232175,0.933351668715477,0.0009785440694036773
0.7800124427303672,0.1116455078125,400,192,3572.500000000001,1.611998412758112,4257.0,15.968719202280045,5050.0,852.62,3.43675098834005,4096000,-0.007662570075990516,0.9608273342251777,0.0010903432034416352
1.4143251633271574,0.1045166015625,401,192,847.5,1.6138116396963595,4163.5,15.96871930360794,5052.500000000001,846.59,5.4598125886501006,4106240,-0.006495930936944205,0.9266330417245626,0.0011186096364048518
0.687194629618898,0.106396484375,402,192,850.0,1.6463221937417984,4230.25,15.968719118833542,5075.0,858.53,3.0728419738830732,4116480,-0.00859634411499428,0.9563038975000382,0.0010365391365615363
0.7853302003350109,0.11240234375,403,192,850.0,1.6329731516540051,4203.5,15.968719100952148,5075.0,870.45,3.8134813110420964,4126720,-0.0076297889219858915,0.9598630592226982,0.0010596735108782595
2.09324761768803,0.0867431640625,404,192,1100.0000000000002,1.6403980359435082,4253.0,15.968719154596329,5077.5,875.92,6.219514977093261,4136960,-0.005486908135208068,0.8881759665906429,0.0007999386882153429
0.995056760776788,0.0975341796875,405,192,845.0,1.6417038574814797,4077.75,15.968719190359115,5052.500000000001,863.91,4.112701785145066,4147200,-0.007062988105462864,0.9155895110219717,0.0008593341747092451
0.8989751884713769,0.1114990234375,406,192,697.5,1.6564706042408943,3836.25,15.96871926188469,5077.5,847.89,3.296819085832933,4157440,-0.007362044639376108,0.8996750377118587,0.001046418101606629
1.3430965261533856,0.075732421875,407,192,697.5,1.637196995317936,3873.75,15.968719351291657,5100.0,854.38,5.349545779483778,4167680,-0.006512288944031752,0.9229043766856193,0.000697946719498587
0.5345134600996971,0.1063232421875,408,192,672.5,1.6408226057887076,3802.5,15.968719178438187,5100.0,857.49,3.4494273599061542,4177920,-0.00805209546306287,0.9639552976936102,0.0009727001834624663
0.7900066850706935,0.0992919921875,409,192,700.0,1.6265060104429723,3975.5,15.96871948838234,5142.500000000002,875.69,3.7263025035840913,4188160,-0.00762553470194689,0.953661534562707,0.0009094479170590524
1.0164500257000326,0.089990234375,410,192,700.0,1.628610011935234,3874.75,15.968719255924224,5120.000000000002,854.12,3.8570463640403028,4198400,-0.006407771363046777,0.9464457895606756,0.0008405001767931356
1.0891928947530687,0.1154541015625,411,192,745.0,1.6030781164765358,3900.0,15.968719404935836,5302.5,840.78,4.28309925162141,4208640,-0.0075127707415958865,0.9530088849365711,0.0010545932280826404
1.392360622016713,0.083251953125,412,192,700.0,1.6202537380158901,3829.25,15.968719273805618,5077.5,824.65,5.3421713335443135,4218880,-0.006379169153979092,0.9277156487107276,0.0009391014716987828
1.6524367855861783,0.0904541015625,413,192,700.0,1.6108135722577572,3827.5,15.968719279766082,5077.5,827.04,5.0868572075119385,4229120,-0.006920678855385632,0.9074713006615639,0.000946482876162802
0.7175881346687675,0.0935791015625,414,192,847.5,1.6273449286818504,4054.75,15.968719238042832,5075.0,840.0,3.417225962624303,4239360,-0.008008041486755246,0.9549424890428782,0.0010942286099412568
1.1759666226804257,0.078515625,415,192,847.5,1.635762134194374,4058.0,15.968719244003296,5075.0,851.03,4.648649223179702,4249600,-0.0068335025804117325,0.9335325069725513,0.0008759272936235902
1.0255202250555158,0.1037841796875,416,192,850.0,1.6100014716386795,4088.5,15.968719267845154,5075.0,850.84,4.474064166054714,4259840,-0.006953445605176967,0.9513007618486882,0.0010291380155370837
0.6567040271591396,0.088916015625,417,192,850.0,1.6325298324227333,4061.5,15.968719315528869,5000.0,843.77,3.5775112619785516,4270080,-0.007414641651484999,0.9625986877828836,0.0009842449804798594
1.7906782562378794,0.09189453125,418,192,825.0,1.6180143781006335,4017.75,15.968719238042832,5000.0,836.45,5.905934756519725,4280320,-0.005286739969233167,0.8932450618594885,0.0008893049084639663
0.9702286963583902,0.1038330078125,419,192,825.0,1.6268245056271553,3998.5,15.968719136714935,5000.0,849.51,4.378187400889591,4290560,-0.0076000534103513925,0.9548720315098762,0.0009532631315101895
0.7627701644785703,0.1066650390625,420,192,960.0,1.6197381302714349,4123.75,15.96871930360794,5000.0,866.13,3.52077521445909,4300800,-0.007859179793013028,0.9709016948938369,0.0009298913615373606
1.537674381583929,0.0794921875,421,192,870.0,1.6339090801775455,4089.0,15.968719238042832,5000.0,847.08,5.133210238414113,4311040,-0.005701717780539184,0.893091569468379,0.0007289587154848975
1.2870478960685432,0.0871337890625,422,192,1280.0000000000002,1.6347894974052906,4134.25,15.968719202280045,5000.0,850.75,4.132193759082037,4321280,-0.006529501850309316,0.9335796575993299,0.0007698313834913135
1.4509955363348126,0.0981201171875,423,191,3507.500000000001,1.6088046796619893,4127.0,15.968719160556793,5000.0,835.12,4.837994613321383,4331520,-0.006848821197490906,0.9317673437297345,0.0008430632713162976
2.832302829064429,0.09267578125,424,191,1280.0000000000002,1.5967719964683056,4073.25,15.968719410896302,4952.500000000001,821.94,7.721395552192307,4341760,-0.005671057225117693,0.8382748994976282,0.0008043173169148255
1.484648021031171,0.097021484375,425,191,872.5,1.640216811001301,3945.5,15.96871920824051,4927.5,803.05,4.559648777686774,4352000,-0.007073875162495824,0.8811686851084233,0.0008778809789509005
1.6095501797273755,0.0847412109375,426,191,850.0,1.6171915039420128,3844.25,15.968719184398651,4975.0,789.6,5.161659019565675,4362240,-0.005955190823078738,0.883034934476018,0.0008217166911526887
1.4827369849197567,0.09970703125,427,191,840.0000000000001,1.6182977877557279,3800.5,15.968719238042832,4952.500000000001,778.68,4.648542932603322,4372480,-0.006691866411711089,0.9237706679850817,0.000893086474110897
0.767344185616821,0.09140625,428,191,840.0000000000001,1.6440887615084647,3736.25,15.968719404935836,4927.5,781.32,3.142039970230586,4382720,-0.006543678725574864,0.9455612368881703,0.0008973431688621386
1.4616954745724797,0.1036376953125,429,191,817.5000000000001,1.6055893033742905,3707.25,15.968719273805618,4902.5,790.18,4.560793491124803,4392960,-0.0069904771404253555,0.933102897927165,0.0008866022555116826
0.7602112790104002,0.099755859375,430,191,817.5000000000001,1.6406523823738097,3778.5,15.968719238042832,4925.0,799.42,2.9922176404534566,4403200,-0.007691681940195849,0.9650460045784712,0.0009361793117951574
1.2148846642114222,0.0948486328125,431,191,622.5,1.6188739314675331,3727.25,15.96871919631958,4930.000000000001,795.7,3.6670728078541592,4413440,-0.0065628444459434835,0.945610161498189,0.000837577319021493
0.8858728973660618,0.1028564453125,432,191,737.5,1.6270746402442455,3815.5,15.96871920824051,4975.0,810.0,3.754105269353346,4423680,-0.007280649877066026,0.9555160883814097,0.0009444815000625547
1.1200002322904765,0.1013427734375,433,191,847.5,1.6246385417878628,3940.0,15.968719363212585,4975.0,835.06,4.623745271569289,4433920,-0.006625716224516509,0.9376591205596924,0.0009037827534262539
1.3833577889949082,0.112841796875,434,191,805.0000000000001,1.6265598848462104,3980.0,15.968719339370727,4952.500000000001,834.92,3.516076683727455,4444160,-0.006698015855363337,0.8907581213861704,0.0009301899922609708
1.0562206523492932,0.1009033203125,435,191,617.5,1.6343557059764862,3926.0,15.96871924996376,4977.5,834.89,3.8828405752201633,4454400,-0.007403051952132955,0.9328764345496893,0.0008563492492901778
1.1890098392963409,0.083056640625,436,191,617.5,1.6319747895002366,3871.25,15.968719327449799,4952.500000000001,822.64,4.522038985743267,4464640,-0.0059256352305965265,0.9348842523992061,0.0006742825178895396
0.9046341350302101,0.0870361328125,437,191,707.5,1.627868127077818,3909.0,15.968719232082368,4975.0,818.08,4.072418575816452,4474880,-0.00730109387459379,0.9510882589966059,0.0007898198337277987
0.5791042084805668,0.11884765625,438,191,837.5000000000001,1.621215657889843,3860.25,15.968719363212585,4975.0,815.43,3.133903868721299,4485120,-0.008171189674794733,0.9695306792855263,0.0010188364273067878
1.3653262232430279,0.09013671875,439,191,837.5000000000001,1.6184883080422878,3813.75,15.968719339370727,4952.500000000001,817.44,5.301886520582744,4495360,-0.006273737770061416,0.929312315583229,0.0007988928323589658
1.441199312545359,0.072900390625,440,191,707.5,1.6386210143566131,3678.75,15.968719148635865,4952.500000000001,799.33,4.526810120854007,4505600,-0.005527802660071757,0.8993076656013728,0.0006157935413773033
1.2351965125650168,0.0837646484375,441,191,547.5,1.6267955057322978,3475.5,15.968719446659088,5002.5,781.73,4.9924506074209845,4515840,-0.006000517881693668,0.9306333225220442,0.0007780513185996578
1.0151977866655215,0.103515625,442,191,620.0,1.6111909337341785,3579.75,15.968719226121902,5002.5,799.08,3.797494371991968,4526080,-0.007061444391001715,0.9479888502508402,0.0008599604284460804
1.238098557665944,0.0919921875,443,191,715.0,1.610663740336895,3666.25,15.968719291687012,4952.500000000001,805.77,4.29843155540082,4536320,-0.005727670324631617,0.9219217035919428,0.0009195392306599551
1.4803670652443544,0.099609375,444,191,715.0,1.622701596468687,3760.5,15.968719112873078,5002.5,830.9,3.5161417448571557,4546560,-0.007468933914606168,0.9276498112827539,0.0009371250799067367
1.1455721073783933,0.1083740234375,445,191,715.0,1.6157473765313626,3719.75,15.968719297647477,4977.5,827.13,4.278089741151985,4556800,-0.006666364619741216,0.9474952023476362,0.0010029140209161117
1.435148946987465,0.092724609375,446,191,620.0,1.6473499335348607,3722.0,15.9687191426754,5000.0,828.09,4.491896510245146,4567040,-0.0068682971941598225,0.9108957547694445,0.0007621416909307088
2.4599772561341524,0.096728515625,447,191,575.0,1.6243391819298267,3535.0,15.96871919631958,5000.0,807.43,6.7715023282373705,4577280,-0.005650347455957672,0.8370677523314953,0.0007595133922683038
1.3078005694784225,0.100439453125,448,191,620.0,1.649846163392067,3680.0,15.968719285726547,5000.0,818.84,3.3741729344780564,4587520,-0.006302420801512198,0.912616229429841,0.0007920704308223831
1.1854578766506165,0.0908447265625,449,191,770.0,1.6100833654403686,3820.5,15.968719273805618,4977.5,823.77,4.365001275524622,4597760,-0.006983491727078217,0.9305781085044146,0.0008472292224785983
1.0183161963708698,0.0843994140625,450,191,725.0,1.6318892300128938,3847.0,15.968719214200974,5000.0,822.74,4.879083260509093,4608000,-0.006321070984995458,0.9319400224834681,0.000897431743209671
1.6340812664479016,0.097216796875,451,191,725.0,1.6118356689810753,3848.25,15.968719321489335,5000.0,821.28,5.384582500947253,4618240,-0.006516637200002151,0.9052366584539413,0.0008180285960469353
1.4027659134939312,0.09375,452,191,770.0,1.613447467237711,3803.0,15.968719190359115,4950.0,805.88,5.023800254522161,4628480,-0.0062073138564301186,0.9386188734322787,0.0009085355795525604
1.7463067358825355,0.0959228515625,453,191,722.5,1.6091336563229561,3828.5,15.968719351291657,5000.0,807.08,5.8206850902991585,4638720,-0.006260305328760296,0.8951850883662701,0.0007989295078351534
1.88461200799793,0.090869140625,454,191,792.5,1.6143452249467374,3859.0,15.968719339370727,4952.500000000001,798.45,5.438873271820481,4648960,-0.005775390248163603,0.8920186415314675,0.0007081916948840266
1.356875242292881,0.0937744140625,455,191,875.0,1.6220785982906818,3993.0,15.968719291687012,4975.0,813.56,4.490615942357898,4659200,-0.006652936551108724,0.9245870631188154,0.0007791994547352831
0.8012781796045602,0.11357421875,456,191,870.0,1.6397758401930331,3933.5,15.968719273805618,4950.0,811.7,2.8130236188447824,4669440,-0.007588745277098496,0.9578691113740205,0.000993523143080707
1.1837572986260056,0.1041259765625,457,191,770.0,1.6325534604489804,3857.0,15.968719244003296,4950.0,815.49,4.149248219748851,4679680,-0.006255305217746354,0.9350968647748232,0.0009144175212162332
1.3594967326149345,0.0827392578125,458,191,820.0000000000001,1.621342457085848,3975.75,15.968719226121902,4975.0,829.17,3.9999105787634504,4689920,-0.006185646827361779,0.9437542848289013,0.00069269397357968
