explained_variance,value_loss,policy_entropy,P09:episode_rewards,epoch_idx,fps,P01:episode_rewards,grad_norm,advantage_norm,episode_length,frames,approx_kl_divergence,PMM:episode_rewards,policy_loss,clip_fraction
0.8489195339381694,3.6885009419173,1.6307777993381023,14902.5,949,252,4095.0,10.460768148413104,15.96871919631958,1087.82,9717760,2.8814772640434802e-05,9473.0,-0.0010044967330031795,0.0898681640625
0.8668507121503353,2.9301535956561566,1.6333811409771442,14825.0,950,252,4100.0,7.974188679860075,15.96871924996376,1053.62,9728000,3.2065967764848035e-05,9102.5,-0.0010212536632025148,0.0956298828125
0.8745118536055088,3.2332703776657583,1.6373652599751949,12027.5,951,252,4190.0,7.864089974795206,15.968719094991684,1038.72,9738240,4.057598612384676e-05,8849.0,-0.0011809261506641633,0.1129638671875
0.8891211971640587,2.628944329917431,1.6265823386609555,11800.000000000002,952,252,4095.0,7.381111866676979,15.968719327449799,1005.53,9748480,3.197339298856802e-05,8582.0,-0.00109180427971296,0.106298828125
0.8713545430451631,2.811689139343798,1.6214822567999363,11867.5,953,252,4100.0,8.72745624158126,15.968719351291657,1013.07,9758720,3.276538257556633e-05,8619.25,-0.0011856562570756069,0.105908203125
0.8240672841668129,3.430528844334185,1.6346840739250184,11782.5,954,252,3565.000000000001,9.110890908825573,15.96871919631958,996.09,9768960,4.4283893772891156e-05,8238.5,-0.001133633310746518,0.125390625
0.8771052155643702,2.746038793027401,1.625148170441389,11782.5,955,252,3565.000000000001,7.900501043770059,15.968719136714935,1007.89,9779200,2.8299039226320357e-05,8315.0,-0.0011078830700625986,0.1020751953125
0.8862218677997589,2.965938578918576,1.6196542486548424,11702.5,956,252,3565.000000000001,8.08040551045832,15.968719279766082,1000.43,9789440,3.0238074450490356e-05,8217.5,-0.0011269567301496863,0.0984619140625
0.8520530316978693,2.974545202031732,1.6176148645579815,14837.500000000002,957,252,4030.0,6.964129684294361,15.968719083070756,1023.95,9799680,3.069162352129736e-05,8430.0,-0.0012061959903803654,0.114208984375
0.8848485294729471,3.1862166237086056,1.631556036323309,14837.500000000002,958,252,3362.500000000001,7.018451114399886,15.968719255924224,994.62,9809920,3.156859656530653e-05,8230.0,-0.001165635502547957,0.108447265625
0.9358306642621755,1.8922155158594252,1.6280264981091022,12440.000000000022,959,252,3362.500000000001,7.203657058920402,15.968719124794006,1012.09,9820160,2.9312041508404095e-05,8354.5,-0.0011354098427545979,0.1032470703125
0.903756769374013,2.502365456148982,1.625237738341093,14840.000000000002,960,252,982.5,7.4190413369915404,15.968719279766082,1021.3,9830400,2.2801505166524786e-05,8497.5,-0.0009716971377201844,0.0873779296875
0.8886787258088589,2.889978029951453,1.6242593735456468,15082.5,961,252,982.5,8.267555697238866,15.96871924996376,1034.94,9840640,2.6057658827896004e-05,8796.25,-0.0010744774823251645,0.0943115234375
0.8672851603478193,2.968081536889076,1.6294843837618829,15082.5,962,252,825.0,7.771037636177484,15.968719100952148,1034.46,9850880,3.063094883647677e-05,8693.25,-0.001019120892669889,0.1078857421875
0.8745928030461073,2.8791190635412933,1.627369011193514,14952.5,963,252,825.0,8.060861917300574,15.968719232082368,1019.03,9861120,2.5107140860760246e-05,8542.0,-0.0009178162757962127,0.0950927734375
0.9244301047176122,2.0322200169786813,1.6213514663279056,14952.5,964,252,4210.0,7.604715442616126,15.968719327449799,1042.09,9871360,2.416172867210284e-05,8960.25,-0.0011355302853189642,0.0904541015625
0.8747043088078499,2.642651053518057,1.6196248196065426,14952.5,965,252,4247.5,8.330010412249104,15.96871919631958,1054.85,9881600,2.5622891298556936e-05,9061.0,-0.0010472818019479746,0.1053955078125
0.8326387044042349,2.4773676553741097,1.62158437743783,14952.5,966,252,4247.5,7.837494911758972,15.968719375133514,1054.02,9891840,2.307232017647147e-05,9163.75,-0.000959801079625322,0.0946533203125
0.8780641321092844,2.676787119731307,1.6295201852917671,14927.5,967,252,4247.5,7.394986946606345,15.96871936917305,1056.02,9902080,2.0333757286680484e-05,9142.75,-0.0010833118321897928,0.0881103515625
0.8858898397535085,2.820133544318378,1.6299704156816006,14835.000000000002,968,252,4250.0,8.656918932420485,15.9687191426754,1058.72,9912320,2.4435920827838715e-05,9155.5,-0.0009039137403306086,0.094384765625
0.8951392214745283,2.796293018385768,1.6310440741479397,12755.000000000018,969,252,4272.5,10.18532439354187,15.968719333410263,1062.76,9922560,2.498949759454881e-05,9022.0,-0.0008812072908767731,0.10751953125
0.8484550777822732,4.036756243929267,1.6193463526666165,12755.000000000018,970,252,4247.5,12.073946869271818,15.968719148635865,1063.12,9932800,2.0971753826979147e-05,8983.5,-0.0007917425115010701,0.08505859375
0.8757854368537664,2.524180706962943,1.6226106725633145,12082.5,971,252,4247.5,8.204298552713144,15.968719232082368,1051.02,9943040,2.1307097006113613e-05,8833.25,-0.001021129123546416,0.1034912109375
0.8450693350285292,3.12398742698133,1.6251402504742145,12480.000000000002,972,252,4275.0,8.694642265772185,15.968719285726547,1070.17,9953280,2.3869966279530624e-05,9074.0,-0.0010218290670309215,0.0977783203125
0.8996868021786213,2.6881801512092354,1.6113794766366483,14835.000000000002,973,252,4275.0,9.245397146875376,15.968719285726547,1097.51,9963520,2.0287208275693954e-05,9281.75,-0.0008911505934520392,0.09736328125
0.8583006452769041,2.9262032978236676,1.6264043301343918,14835.000000000002,974,252,4275.0,9.710939175525779,15.968719190359115,1090.6,9973760,1.9474150304148695e-05,9218.75,-0.0008586297850342817,0.0926025390625
0.8895265351980924,2.4481839571148156,1.6189616739749908,14927.5,975,252,4275.0,6.775423371485776,15.968719309568405,1099.36,9984000,1.931265386465341e-05,9412.75,-0.0009948410937795416,0.0928955078125
0.8841135088354349,2.789875839650631,1.620668027549982,14927.5,976,252,4275.0,7.442157076073757,15.968719297647477,1096.52,9994240,1.8898430504111358e-05,9346.25,-0.0008278750778117683,0.0972900390625
0.8978572577238083,2.6762259762734173,1.615449772775173,14905.0,977,252,4275.0,6.879193725920329,15.968719220161438,1072.91,10004480,2.2762543227284637e-05,9183.75,-0.001034023437750875,0.1255615234375
0.8587507631629705,3.1696826968342067,1.6313125647604465,14877.5,978,252,4275.0,9.692025441469909,15.968719321489335,1069.2,10014720,2.681175408367491e-05,9099.5,-0.0008956010343354137,0.13125
0.8545506749302149,3.1620377391576766,1.6276778347790242,14877.5,979,252,4145.0,10.490985321278933,15.968719393014908,1053.37,10024960,1.9693155719954952e-05,8857.5,-0.0008711470054549864,0.0878173828125
0.8720851197838784,2.683608192950487,1.62841991558671,14905.0,980,252,3997.5,8.018301719240274,15.96871926188469,1049.07,10035200,1.8458296208375467e-05,8827.0,-0.0008050949805692653,0.100927734375
0.8874885369092226,2.5888257594779134,1.6229525484144687,14952.5,981,252,4090.0,7.252141214167412,15.968719202280045,1051.82,10045440,2.1403263131492596e-05,8928.5,-0.0009220213134540245,0.1177734375
0.8755260247737169,2.5769409723579884,1.6307545252144338,14877.5,982,252,3997.5,7.661245511463261,15.968719363212585,1032.45,10055680,2.2844047951279784e-05,8695.75,-0.0008930480556955444,0.1197998046875
0.856438622251153,2.906831201352179,1.6309161506593228,14830.000000000002,983,252,3997.5,8.623035227719738,15.9687191426754,1019.21,10065920,1.8041982579674633e-05,8506.25,-0.0008353323079063557,0.1057373046875
0.9085477378219367,2.274150107614696,1.6256466388702393,14877.5,984,252,825.0,5.776377412405374,15.968719100952148,1019.08,10076160,2.0683358435402437e-05,8452.25,-0.0009431848615349736,0.1160888671875
0.8709228571504355,2.9996713515371085,1.626212415099144,14902.5,985,252,825.0,7.749338106455786,15.968719321489335,1030.82,10086400,1.6437967864182597e-05,8516.25,-0.0007908265311925789,0.09873046875
0.819787872210145,3.7219123311340807,1.6118491560220718,14877.5,986,252,825.0,9.940047956638988,15.968719297647477,1015.74,10096640,1.9206725058471767e-05,8335.75,-0.0006770513937226497,0.102099609375
0.8882833205163478,2.734500093385577,1.6249233312904834,14902.5,987,252,797.5,6.679509823969252,15.96871926188469,1025.22,10106880,1.7378652506439473e-05,8288.25,-0.0008501594687913894,0.105029296875
0.900733282417059,2.240116873383522,1.620828840881586,14945.000000000002,988,252,797.5,7.54966627302638,15.968719482421875,1022.1,10117120,1.4525760143538867e-05,8341.75,-0.000857334634019935,0.103271484375
0.8949643537402153,2.902299525216222,1.612670762091875,15135.0,989,252,822.5,7.33407303875039,15.968719148635865,1051.69,10127360,1.7024891979207542e-05,8834.5,-0.0008040276291467307,0.111572265625
0.8482143960893154,3.1904535232111813,1.6147948235273362,15035.000000000002,990,252,3772.500000000001,9.65475232680147,15.968719202280045,1068.46,10137600,1.336076613915973e-05,9113.5,-0.0007609290363689069,0.0958251953125
0.9056275751441717,2.4782287533394993,1.6209972873330116,15032.500000000002,991,252,3772.500000000001,7.378645620443689,15.968719136714935,1073.96,10147840,1.3643519532125816e-05,9127.75,-0.0007053688061205321,0.1031005859375
0.871482179313898,3.1159092880785466,1.6285908997058869,15002.5,992,252,3770.000000000001,8.353004283900502,15.968719285726547,1063.63,10158080,1.495458978320644e-05,9094.75,-0.0007826805453078123,0.11083984375
0.9039722502231597,2.3525534845888614,1.618010863661766,15002.5,993,252,4172.5,9.018351520043678,15.96871919631958,1097.14,10168320,1.1875460003121351e-05,9476.25,-0.0007148451096327335,0.083935546875
0.8790044125169516,2.9624239360913633,1.6211369544267655,14952.5,994,252,4297.5,7.699748801761205,15.968719267845154,1092.38,10178560,1.3743995171644832e-05,9470.25,-0.000733254081569612,0.1005859375
0.9089510336518287,2.416110286861658,1.632547204941511,14950.0,995,252,4322.5,6.613493875904427,15.968719363212585,1073.66,10188800,1.5736576021689727e-05,9352.75,-0.00077979483821764,0.101953125
0.8853651072829962,3.3056441083550454,1.6256440877914429,14927.5,996,252,4272.5,7.084742864289997,15.96871926188469,1070.84,10199040,1.48673907561792e-05,9235.5,-0.0007205992847957532,0.1147705078125
0.8705146756023169,3.017536049336195,1.6080072164535522,14902.5,997,252,4272.5,8.701798468627462,15.968719357252121,1063.36,10209280,1.0609576055467443e-05,9252.25,-0.0007275413972820388,0.0900390625
0.8707917850464583,3.373273431509733,1.622216883301735,14902.5,998,252,4297.5,9.181450056848167,15.968719327449799,1071.37,10219520,1.397582833401411e-05,9443.25,-0.0006888948280902695,0.113037109375
0.8868064180016517,2.818899017199874,1.6266727842390538,14902.5,999,252,4322.5,8.291949735577262,15.968719321489335,1070.85,10229760,1.140462830698497e-05,9476.5,-0.0007067203287078883,0.1007080078125
0.8851993415504694,2.505538414604962,1.6152567245066165,12585.000000000022,1000,252,4320.0,7.153650663566111,15.968719184398651,1064.17,10240000,1.3250660553085517e-05,9271.0,-0.0007516392677644034,0.11044921875
0.8883104503154755,2.7499567858874796,1.6223585993051528,12325.0,1001,252,4347.5,7.667703725904462,15.968719357252121,1071.21,10250240,1.1131267653647585e-05,9322.25,-0.000787882625400016,0.10380859375
0.8408084414899349,3.5318161360919476,1.635551218688488,14927.5,1002,252,4272.5,8.893748434677546,15.968719190359115,1064.78,10260480,1.1996320898087845e-05,9091.75,-0.0006819256459493772,0.1052978515625
0.8931164275854826,2.6736922468990088,1.6226625874638558,14950.0,1003,252,4317.5,7.143289157334212,15.968719267845154,1084.98,10270720,1.115682278037284e-05,9204.0,-0.0006711364123475505,0.10146484375
0.9011972337961197,2.5869236875325443,1.6174231521785258,14927.5,1004,252,4237.5,6.736105847287706,15.968719178438187,1072.18,10280960,1.1019530386482913e-05,9158.75,-0.0006974215280934004,0.108642578125
0.9113232206553221,2.4114333583042025,1.6201563790440558,14977.5,1005,252,4237.5,6.871309640486696,15.968719118833542,1088.51,10291200,1.0866081549873756e-05,9334.25,-0.0007480008292986895,0.110986328125
0.8977871935814619,2.648723403736949,1.6103030987083913,14977.5,1006,252,4112.5,6.846693019159119,15.968719309568405,1086.09,10301440,1.0914187761354358e-05,9425.25,-0.0006700170375552261,0.1106689453125
0.9235224116593599,2.0981244318187238,1.6117939829826355,15000.0,1007,252,4237.5,5.863598309321176,15.96871926188469,1107.11,10311680,1.0182308808148093e-05,9664.0,-0.0006729540282321977,0.105517578125
0.8726609520614147,2.6493738435208796,1.6294705286622047,14952.5,1008,252,4112.5,7.672224027014941,15.968719315528869,1080.65,10321920,1.0017066453858227e-05,9236.5,-0.0006082747688196833,0.1013427734375
0.8893332410603761,2.688660621456802,1.6279314197599888,14987.500000000002,1009,252,3987.5,7.587260867584147,15.968719232082368,1083.44,10332160,9.446965201118963e-06,9172.25,-0.0006157276038720738,0.116943359375
0.8547084130346775,3.1533711407333613,1.616345113515854,15032.500000000002,1010,252,4202.5,8.531720239506251,15.968719148635865,1098.88,10342400,7.78243021792896e-06,9425.25,-0.0004976630354576628,0.0942626953125
0.894705019518733,2.4644465796649455,1.6172068290412427,14980.0,1011,252,4112.5,9.014405059732365,15.968719238042832,1093.04,10352640,7.931744601916364e-06,9321.25,-0.0005618104882159969,0.1049072265625
0.8799207612872124,2.617822839692235,1.6212528802454471,14952.5,1012,252,3987.5,8.322748682719345,15.968719232082368,1068.08,10362880,8.024128996321793e-06,9271.25,-0.000493682961405284,0.09423828125
0.8820969216525555,3.2705915797501803,1.6244454115629197,15102.5,1013,252,4215.0,9.401146873724821,15.968719214200974,1089.39,10373120,8.24202782691674e-06,9539.25,-0.0005520503458683379,0.08955078125
0.8071546897292137,3.553850847482681,1.6181083418428899,15032.500000000002,1014,252,3995.0,9.357464925693176,15.968719321489335,1071.8,10383360,8.33826812200772e-06,9319.0,-0.0005575680576839659,0.1093017578125
0.8950576573610306,2.8968372965231537,1.6234493598341941,15102.5,1015,252,4045.0,7.343290604728914,15.968719160556793,1081.93,10393600,7.435174924274061e-06,9526.75,-0.0005175561429496156,0.1026611328125
0.9029271554201841,2.766190807893872,1.6235664747655392,15102.5,1016,252,4040.0,8.934667119273012,15.968719434738158,1059.93,10403840,7.2951703570183366e-06,9210.5,-0.0004964555084370659,0.1050537109375
0.8834206573665142,2.964002036303282,1.621701031923294,15100.0,1017,252,4117.5,6.982349950599773,15.968719238042832,1060.42,10414080,7.4017098496038585e-06,9229.0,-0.0005566177067521493,0.10654296875
0.8576651532202959,3.52560024484992,1.6257005751132965,15100.0,1018,252,4040.0,8.996795469416817,15.968719154596329,1062.03,10424320,7.679335280089779e-06,9189.0,-0.0005131671890922007,0.110595703125
0.8172090537846088,4.380626661889255,1.619865221530199,15055.0,1019,252,4170.0,11.822517637080717,15.968719267845154,1074.08,10434560,6.094458625538089e-06,9336.75,-0.0004238098132191226,0.0908447265625
0.9116187538951636,1.9436540842056274,1.6307800747454166,15102.5,1020,252,4170.0,6.405171797760083,15.968719267845154,1081.88,10444800,6.782901572104962e-06,9363.0,-0.0005577331176027656,0.111083984375
0.8764305979013443,3.0851841561496256,1.6205086633563042,15107.5,1021,252,4242.5,8.776448660103597,15.968719124794006,1077.61,10455040,5.587936394877216e-06,9432.5,-0.00048419973136333284,0.089990234375
0.857412901520729,3.439595186151564,1.6131485931575298,15055.0,1022,252,4162.5,8.388530570595414,15.968719291687012,1079.77,10465280,6.407261065870034e-06,9418.25,-0.0004794878435859573,0.108544921875
0.8626744784414768,3.4853113569319247,1.637616014480591,15077.5,1023,252,4175.0,9.63590288985488,15.968719255924224,1091.66,10475520,6.306302667887994e-06,9423.0,-0.0004128523782128468,0.106494140625
0.922032417729497,2.195675612054765,1.6331163033843041,15000.0,1024,252,4175.0,6.891000354835482,15.968719220161438,1076.76,10485760,5.286019570216547e-06,9265.25,-0.0004969776664438541,0.1058837890625
0.8902256637811661,2.5916161704808474,1.6191626131534576,15027.5,1025,252,4242.5,7.811812530897751,15.968719327449799,1100.1,10496000,5.2794735419537435e-06,9498.75,-0.00047314680996350943,0.09541015625
0.869366903975606,2.688487517461181,1.6311591781675816,15002.5,1026,252,4242.5,7.065345227667322,15.968719333410263,1088.37,10506240,5.112558009324856e-06,9491.25,-0.0004468985058338149,0.10703125
0.8824458204209804,2.8744508821517227,1.6166858308017253,15002.5,1027,252,4242.5,9.66922950380832,15.968719238042832,1096.79,10516480,4.377762263720053e-06,9617.0,-0.0004151539387748926,0.0945068359375
0.8510204553604126,3.410187127068639,1.6395994774997233,15002.5,1028,252,4175.0,8.265108194678463,15.96871924996376,1096.53,10526720,5.223265776895577e-06,9474.75,-0.0004382728053315077,0.10703125
0.8449550367891788,3.1859306160360576,1.6225833654403687,15000.0,1029,252,4137.5,7.93450570272139,15.96871919631958,1092.22,10536960,4.411611505659952e-06,9366.5,-0.0004363275209470885,0.0997802734375
0.9014233198016882,2.9664869416505097,1.617000836879015,15000.0,1030,252,4172.5,10.16077639113561,15.968719297647477,1092.33,10547200,4.577362883244037e-06,9449.5,-0.0003966600239436957,0.0984619140625
0.8993902206420898,2.4778388142585754,1.6280161567032336,14977.5,1031,252,4172.5,6.655447574676613,15.968719255924224,1075.45,10557440,4.29897024960004e-06,9194.0,-0.00040136971133506447,0.1071533203125
