grad_norm,value_loss,P09:episode_rewards,epoch_idx,advantage_norm,clip_fraction,episode_length,fps,PMM:episode_rewards,frames,policy_entropy,explained_variance,P01:episode_rewards,approx_kl_divergence,policy_loss
0.053578130632045584,0.0060016508477701794,175.0,940,15.968703454732895,0.315673828125,312.0,237,96.0,9625600,1.661752313375473,-1.3411045074462891e-08,0.0,6.771612976272934e-05,-0.0002925539192801807
0.05340521151547678,0.007782032481009083,200.0,941,15.968717676401138,0.2827392578125,313.15,237,98.5,9635840,1.6658718131482602,-3.3527612686157227e-09,0.0,6.117219910422023e-05,-0.00023033947290969082
0.05066499173880494,0.006553525851359154,177.50000000000023,942,15.968717235326768,0.3002197265625,312.44,237,96.25,9646080,1.6691415078938008,-1.0430812835693359e-08,0.0,6.212308735840111e-05,-0.00019355095864739268
0.05128496462071991,0.006809163348225411,202.50000000000023,943,15.968717002868653,0.26142578125,313.45,237,102.25,9656320,1.676726646721363,2.6077032089233397e-09,0.0,5.554953781228278e-05,-0.00015655692623113283
0.05078585943827452,0.005156823212703898,200.0,944,15.968716686964035,0.2615234375,308.05,237,94.0,9666560,1.6878009088337422,-1.4156103134155273e-08,0.0,5.7099758927492414e-05,-0.00015037864941405132
0.051035939414309714,0.006417747929242523,225.0,945,15.968716198205948,0.252392578125,312.19,237,104.25,9676800,1.6984179407358169,-7.82310962677002e-09,0.0,5.5087558719435493e-05,-0.0001753725198796019
0.051899709032413976,0.006248615701406379,227.5000000000002,946,15.96871684193611,0.2473876953125,310.99,237,100.25,9687040,1.7065534085035323,1.862645149230957e-09,0.0,5.348105738374187e-05,-0.00010620665198075585
0.0520646934747311,0.006696409270284675,250.0,947,15.96871708035469,0.250830078125,311.61,237,104.75,9697280,1.7052647069096565,-2.2351741790771484e-09,0.0,5.357942435777474e-05,-0.00017877602695079987
0.05343136699880331,0.006958760637189698,225.0,948,15.968717604875565,0.253515625,312.83,237,99.5,9707520,1.7048511788249017,-3.7252902984619143e-10,0.0,5.2048392872450223e-05,-0.00014630255100200884
0.05270829820440853,0.0058818099621021245,225.0,949,15.968716740608215,0.248291015625,314.29,237,102.5,9717760,1.7063611283898354,-1.3411045074462891e-08,0.0,4.876341041430976e-05,-0.00016238192783930573
0.05219728302554033,0.0071887510623128035,200.0,950,15.968717670440673,0.2819091796875,315.42,237,101.5,9728000,1.709279253333807,0.0,0.0,5.4780224470007964e-05,-0.00022245579457376153
0.049378887071155696,0.0068501296078466115,200.0,951,15.968717682361603,0.201611328125,312.91,237,101.25,9738240,1.712107302993536,6.7055225372314455e-09,0.0,3.869288988429531e-05,-0.00011582268925849348
0.05105219147769759,0.006141260373442492,175.0,952,15.968717193603515,0.3024169921875,310.5,238,91.75,9748480,1.7151279725134372,1.862645149230957e-09,0.0,6.193552859166119e-05,-0.00025915210098901296
0.051850982591840754,0.006686830921330511,177.50000000000023,953,15.968716496229172,0.239892578125,312.57,238,99.75,9758720,1.7171639777719974,8.568167686462402e-09,0.0,4.328424651030005e-05,-0.0001667987560722395
0.05641787231978679,0.008437271222283016,200.0,954,15.968717688322068,0.2461669921875,315.01,238,100.5,9768960,1.7185985758900642,-3.7252902984619143e-10,0.0,4.208647632424345e-05,-0.00016778589342720808
0.050357227744788756,0.006324761370069609,225.0,955,15.968717581033706,0.28330078125,315.55,238,105.25,9779200,1.7145950853824616,2.6077032089233397e-09,0.0,5.4744496144998325e-05,-0.00022479614599433262
0.049850850702109366,0.005622635778988183,202.50000000000023,956,15.968716263771057,0.2546142578125,309.76,238,90.25,9789440,1.7075649574398994,-1.1920928955078126e-08,0.0,4.96115353668003e-05,-0.00023271386162377895
0.050471760530514574,0.0062962954667455055,175.0,957,15.968717366456985,0.229443359375,308.6,238,89.25,9799680,1.7021268509328364,7.82310962677002e-09,0.0,3.8040323185128956e-05,-0.00012569200553116388
0.05226467764149817,0.005715626831579357,175.0,958,15.968717533349992,0.2515869140625,307.19,238,85.25,9809920,1.7081899531185627,3.7252902984619143e-10,0.0,4.086282444166755e-05,-0.00014378435698745307
0.04869133883147207,0.004387397617517763,175.0,959,15.968708515167236,0.2599365234375,307.79,238,78.5,9820160,1.7074569053947926,7.450580596923829e-10,0.0,4.406312185256667e-05,-0.0001231113612448098
0.04866051394035583,0.005100831071467837,150.0,960,15.968717521429062,0.3176025390625,304.29,238,66.75,9830400,1.699934684485197,-1.0058283805847169e-08,0.0,5.502298482191747e-05,-0.00019241194022470153
0.053618178249923355,0.008649545125626901,150.0,961,15.96871777176857,0.27421875,306.11,238,78.25,9840640,1.6965887077152728,-1.1175870895385742e-08,0.0,4.391464022468483e-05,-0.00022848572589282413
0.050712746406375964,0.006481308446609546,225.0,962,15.96871657371521,0.259716796875,314.32,238,104.25,9850880,1.6990350231528282,-1.862645149230957e-09,0.0,4.374143496868044e-05,-0.00016673643840476872
0.05213457630716052,0.007258681241728482,357.5000000000007,963,15.968717581033706,0.2178466796875,321.51,238,129.5,9861120,1.7006142407655715,-7.82310962677002e-09,22.500000000000007,3.3285059348919785e-05,-0.00011211771598027554
0.05238920312351396,0.007987865668110317,250.0,964,15.968717730045318,0.2384521484375,315.04,238,121.75,9871360,1.7021374374628067,7.450580596923829e-10,25.0,4.2804151053488225e-05,-0.00015031808252388145
0.04916722290537874,0.00695052745504654,202.50000000000023,965,15.968717640638351,0.2557861328125,311.35,238,115.25,9881600,1.6995103791356088,-3.7252902984619143e-10,22.500000000000007,4.261475572233664e-05,-0.00020102873422729318
0.05227990236151529,0.007197402893598337,200.0,966,15.968717449903489,0.2532470703125,312.36,238,111.0,9891840,1.7036601781845093,-3.725290298461914e-09,0.0,3.797978530286628e-05,-0.00016186283901333808
0.050839165935603024,0.005557718372301679,200.0,967,15.968716377019883,0.277880859375,314.13,238,107.25,9902080,1.7057124748826027,-2.0489096641540527e-08,0.0,3.993543433313818e-05,-0.0001878605839010561
0.05503238685856621,0.006804437540085928,225.0,968,15.96871746778488,0.2552978515625,314.83,239,109.5,9912320,1.700571531802416,-3.241002559661865e-08,0.0,3.951424955106475e-05,-0.00014169761598168407
0.05423002723709778,0.008301045303960563,202.50000000000023,969,15.968717420101166,0.255859375,313.3,239,101.25,9922560,1.7010187566280366,1.0430812835693359e-08,0.0,3.696517945508404e-05,-0.00013748000201303513
0.053301706657547465,0.007329555052001524,230.0000000000004,970,15.968717390298844,0.2747802734375,318.87,239,117.0,9932800,1.705238164961338,0.0,0.0,3.694276678611885e-05,-0.00015208098720904674
0.0504195917991345,0.006048196165011177,225.0,971,15.96871749162674,0.2582275390625,317.78,239,106.5,9943040,1.7000976383686066,4.8428773880004884e-09,0.0,3.5155026198552264e-05,-0.0001049611993948929
0.04935707659905735,0.005261177284864971,200.0,972,15.968717408180236,0.2544921875,308.57,239,90.25,9953280,1.6942897833883763,-1.4901161193847657e-09,0.0,3.943257011043144e-05,-0.0001264804319362156
0.0520564468750951,0.005853569688770222,175.0,973,15.968717551231384,0.298681640625,304.54,239,72.75,9963520,1.7022277213633061,5.587935447692871e-09,0.0,3.628130968102994e-05,-0.00013588235597126186
0.050092586727862654,0.005142013887689245,152.50000000000023,974,15.968714189529418,0.2784912109375,304.21,239,72.25,9973760,1.7063802734017373,8.568167686462402e-09,0.0,3.840371921040031e-05,-0.00018769581911328714
0.05326981557970033,0.007171912776311728,175.0,975,15.968717509508133,0.21669921875,312.15,239,89.5,9984000,1.715565450489521,-1.3783574104309083e-08,0.0,2.53455153930382e-05,-9.693800602690316e-05
0.05099059241197389,0.006668397750263466,175.0,976,15.968716096878051,0.2956298828125,312.43,239,90.25,9994240,1.7166138984262944,2.868473529815674e-08,0.0,3.426664912176136e-05,-0.00020810797323065345
0.05132520453236798,0.006523008524527541,225.0,977,15.968717867136002,0.29013671875,315.04,239,105.0,10004480,1.7194252751767636,-9.313225746154785e-09,0.0,3.642301778494783e-05,-0.00019773891581280622
0.05333160845068187,0.007018331693689106,175.0,978,15.96871749162674,0.3046142578125,312.84,239,93.25,10014720,1.7260297395288944,-2.6077032089233397e-09,0.0,3.312832390527376e-05,-0.0002006440317927627
0.05209493262219696,0.008190927437681239,225.0,979,15.9687175989151,0.2215087890625,318.09,239,117.5,10024960,1.730362980812788,-2.0489096641540527e-08,25.0,2.469325484621976e-05,-0.00010879240471695084
0.05107287914214729,0.005650139748667016,200.0,980,15.968714380264283,0.239306640625,314.3,239,102.75,10035200,1.7309895031154157,5.215406417846679e-09,0.0,2.7506986504999276e-05,-8.969900154625066e-05
0.05334006757763885,0.007271429788215755,225.0,981,15.968717050552367,0.2848388671875,314.94,239,105.5,10045440,1.7324398443102837,4.470348358154297e-09,0.0,2.992312735869973e-05,-0.00015646697793272323
0.051927676911715105,0.005765006475849077,177.50000000000023,982,15.968717736005782,0.271435546875,308.16,239,90.5,10055680,1.7330371513962746,-8.195638656616212e-09,0.0,3.1731272722357316e-05,-0.00012122168918722309
0.054149510642980646,0.0076866376552970905,200.0,983,15.968716901540756,0.30693359375,315.15,239,93.0,10065920,1.7381772369146347,-1.3411045074462891e-08,0.0,3.09430260072574e-05,-0.00012805077567463742
0.052641478696447905,0.006862243129944545,225.0,984,15.968717670440673,0.2634521484375,318.75,239,109.75,10076160,1.7409398309886455,-6.332993507385254e-09,25.0,2.8126669855943474e-05,-0.00012653982776100747
0.05459495449821287,0.0065724599955501615,225.0,985,15.968717622756959,0.271044921875,317.72,239,108.0,10086400,1.7448284119367599,-2.16066837310791e-08,25.0,2.5849510638309424e-05,-0.00014373864760273137
0.056679161420578814,0.009130462450775667,300.0,986,15.968717986345291,0.25458984375,321.06,240,127.25,10096640,1.7434820286929607,-8.940696716308593e-09,22.500000000000007,2.2667550232124967e-05,-0.0001550482353195548
0.053605188794863715,0.008105776847150992,275.0,987,15.968717712163926,0.220458984375,318.93,240,119.25,10106880,1.7399205327033997,1.4901161193847657e-09,22.500000000000007,2.0706590448860142e-05,-0.00010617579901008866
0.054286468175355575,0.007665802576775604,275.0,988,15.968717670440673,0.3204345703125,324.61,240,129.25,10117120,1.739604689180851,-7.450580596923828e-09,0.0,2.9762304981240106e-05,-0.00016489167428517247
0.04984959994760977,0.007244448357232614,200.0,989,15.96871771812439,0.225927734375,318.74,240,106.75,10127360,1.7389229267835618,-1.4901161193847657e-09,0.0,2.263180571225598e-05,-9.452278936805669e-05
0.052487086269745,0.007656500764096563,225.0,990,15.968717682361603,0.2884765625,318.57,240,112.25,10137600,1.736032797396183,0.0,0.0,2.941802990399367e-05,-0.0001610971328773303
0.05198696346600119,0.006737119924491708,227.5000000000002,991,15.968717414140702,0.2603271484375,320.18,240,114.25,10147840,1.7319571524858475,1.080334186553955e-08,0.0,2.1770622814498708e-05,-0.0001140919888712233
0.052815506116582665,0.006588662321473748,227.5000000000002,992,15.968717563152314,0.2634521484375,319.86,240,112.75,10158080,1.7312283627688885,-9.685754776000977e-09,0.0,2.0983669575258546e-05,-0.0001066847595211584
0.05218813066885057,0.006195104532343976,200.0,993,15.968717020750045,0.2908935546875,316.11,240,98.75,10168320,1.7289002001285554,-1.4156103134155273e-08,0.0,2.554262910905436e-05,-0.00015107615799934138
0.05088124157014612,0.006751055213294421,175.0,994,15.968717229366302,0.32509765625,310.73,240,91.75,10178560,1.7298028372228145,-1.899898052215576e-08,0.0,2.6894081518991085e-05,-0.00016775922958913724
0.051775148462835284,0.0072142807460295446,175.0,995,15.968717509508133,0.2323486328125,312.17,240,100.0,10188800,1.7303333133459091,-9.685754776000977e-09,0.0,2.279594951257735e-05,-9.38752473302884e-05
0.050534638186989465,0.005166807188589928,175.0,996,15.968711340427399,0.2746826171875,310.82,240,89.5,10199040,1.7322626754641532,1.080334186553955e-08,0.0,2.45934650181745e-05,-0.00011297529745206703
0.051993087300625206,0.00736551624349886,177.50000000000023,997,15.968717277050018,0.24033203125,306.89,240,94.0,10209280,1.731326013058424,-2.2724270820617674e-08,0.0,1.8506316517008514e-05,-0.00011162737609993201
0.05042345616628706,0.006441244452344108,230.0000000000004,998,15.968717533349992,0.2431884765625,309.19,240,107.0,10219520,1.730123022198677,1.899898052215576e-08,0.0,1.8225203039445858e-05,-9.438354281883221e-05
0.050684733598722845,0.00577294464192164,357.5000000000007,999,15.9687175989151,0.29169921875,311.68,240,120.25,10229760,1.727950020879507,-1.7881393432617187e-08,0.0,2.144764107505637e-05,-0.00013519631247618235
0.05357409999786239,0.00842652006431308,230.0000000000004,1000,15.968717855215072,0.2123046875,317.43,240,117.5,10240000,1.7290911175310613,-8.940696716308593e-09,0.0,1.3987655538683087e-05,-8.565490588807734e-05
0.0508389096712913,0.005979503231628769,227.5000000000002,1001,15.968717515468597,0.249267578125,310.01,240,104.75,10250240,1.7295752689242363,-2.123415470123291e-08,0.0,1.7971802234040267e-05,-6.612246834265534e-05
0.04687733518044139,0.004938373510594829,252.50000000000023,1002,15.968717104196548,0.275927734375,310.0,240,101.5,10260480,1.73240090534091,-7.450580596923829e-10,0.0,1.9124633315037442e-05,-0.0001309100936850882
0.05154610287768595,0.0067024059545474305,252.50000000000023,1003,15.968717354536057,0.2920654296875,307.7,241,97.25,10270720,1.729408361762762,-7.450580596923829e-10,0.0,1.987772956892897e-05,-8.604864251537947e-05
0.053585446346427944,0.007833707893587416,200.0,1004,15.968717831373215,0.287353515625,312.44,241,90.75,10280960,1.7294248536229133,-5.960464477539063e-09,0.0,1.9372708590914555e-05,-0.00014316781598608941
0.056266185946476796,0.007827958188590856,202.50000000000023,1005,15.968717581033706,0.23583984375,318.93,241,113.5,10291200,1.7310304909944534,4.470348358154297e-09,0.0,1.452434628670396e-05,-8.794876412139274e-05
0.051806241364997264,0.006747783354148851,200.0,1006,15.968716007471084,0.2935791015625,318.81,241,113.0,10301440,1.7313645765185357,-7.450580596923829e-10,0.0,1.7639315140738353e-05,-9.938906550814864e-05
0.05201893829159736,0.006520629729038774,200.0,1007,15.96871749162674,0.275537109375,314.74,241,110.75,10311680,1.7269426703453064,1.1175870895385742e-08,0.0,1.5767122379717335e-05,-9.457649175601546e-05
0.05415681518734118,0.006959651460419991,200.0,1008,15.968717712163926,0.2294921875,310.7,241,100.75,10321920,1.7267065457999706,1.4901161193847656e-08,25.0,1.1935467215007378e-05,-4.168892883171793e-05
0.05610867886554716,0.008350080718264508,227.5000000000002,1009,15.96871777176857,0.2696533203125,314.77,241,113.0,10332160,1.7284121729433537,-8.568167686462402e-09,25.0,1.4260691384837543e-05,-0.00012406680689309725
0.05203010725021939,0.006570733277840191,302.5000000000002,1010,15.96871783733368,0.2870849609375,318.79,241,122.25,10342400,1.7273473672568798,-5.215406417846679e-09,0.0,1.5775329524636562e-05,-9.581172689649975e-05
0.05192265361775171,0.005971812742427573,255.00000000000043,1011,15.968716549873353,0.292626953125,319.62,241,120.25,10352640,1.7266183860599995,-1.6763806343078613e-08,0.0,1.3893067912951196e-05,-0.00011060909855586942
0.051337668950945284,0.007523627168802704,202.50000000000023,1012,15.96871754527092,0.237646484375,312.25,241,103.5,10362880,1.7264148771762848,1.4156103134155273e-08,0.0,1.2369164793746279e-05,-0.00010022226051660254
0.051759799767385616,0.006202253757328436,175.0,1013,15.968717342615127,0.275927734375,310.45,241,92.5,10373120,1.7305224619805812,1.6391277313232423e-08,25.0,1.2134397952556775e-05,-8.234357337641996e-05
0.05605401412049208,0.008995819831397966,175.0,1014,15.968717604875565,0.208740234375,311.84,241,101.0,10383360,1.7326093696057796,4.097819328308106e-09,25.0,9.429001440741658e-06,-7.359568662650418e-05
0.05065300048388347,0.006025895532002323,225.0,1015,15.968717551231384,0.2724853515625,316.46,241,115.75,10393600,1.73138647377491,-2.2724270820617674e-08,0.0,1.1876283206824213e-05,-9.199482519761659e-05
0.05186260119339239,0.0071392088602806325,280.00000000000045,1016,15.968717342615127,0.2008056640625,321.0,241,126.0,10403840,1.7291258625686168,2.9802322387695314e-09,0.0,8.260432428963682e-06,-6.924742556293494e-05
0.05270011258199871,0.006180417327141185,375.0,1017,15.968717396259308,0.2666748046875,315.38,241,122.75,10414080,1.7275828085839748,4.470348358154297e-09,0.0,1.233569941985202e-05,-8.19626176962629e-05
0.05006975367991656,0.006319372570737869,252.50000000000023,1018,15.968716770410538,0.3090576171875,313.44,241,112.0,10424320,1.7316160157322884,7.82310962677002e-09,0.0,1.1787464477563959e-05,-8.144628973241196e-05
0.05043827439588026,0.0068131811389321225,250.0,1019,15.968717914819717,0.2978271484375,310.7,241,109.5,10434560,1.7346585713326932,6.7055225372314455e-09,0.0,1.18142341113181e-05,-0.00013807691411784617
