advantage_norm,PMM:episode_rewards,policy_entropy,policy_loss,frames,fps,value_loss,episode_length,grad_norm,P01:episode_rewards,P09:episode_rewards,explained_variance,epoch_idx
2.111425544023514,17.0,1.1198851096630096,-0.008747385100577957,1392000,224,0.029469010112807156,611.2,0.5939841704145894,10.0,25.0,0.7092598581314087,174
2.121954325437546,17.38,1.1251483565568925,-0.0069712368422187865,1400000,224,0.029923604032956064,622.08,0.6087273373995417,9.9,27.0,0.6893359035253525,175
2.2651658391952516,17.93,1.0783373987674714,-0.010480774792958981,1408000,224,0.03479756862856448,626.75,0.6766312897905189,9.9,27.0,0.6408316975831986,176
2.0907711923122405,18.99,1.093326161503792,-0.010027961254236288,1416000,224,0.02932640980463475,649.09,0.5892492012460164,11.0,29.10000000000001,0.725832582116127,177
2.1152961760759355,19.32,1.098705892562866,-0.009300537866074592,1424000,224,0.029478339767083524,653.61,0.6326320839111249,11.0,29.10000000000001,0.699035342335701,178
1.9662628293037414,19.2,1.0744685858488083,-0.0079151071049273,1432000,224,0.025607152935117485,652.36,0.5859246212125955,11.0,30.0,0.7319600546360016,179
2.2416543090343475,19.17,1.0691087990999222,-0.00453780815587379,1440000,224,0.033369804192334415,647.59,0.703826628460087,11.0,30.0,0.6811614644527435,180
2.085003937482834,19.56,1.1022788435220718,-0.0071740891231456775,1448000,224,0.028723112791776657,659.78,0.6610745619556034,10.9,30.10000000000001,0.6903681713342666,181
2.194553724527359,20.0,1.101702498793602,-0.005164374668092933,1456000,224,0.032099308571778236,665.76,0.6552448702114024,10.9,32.10000000000001,0.6873111528158188,182
2.1311561107635497,19.93,1.127302407026291,-0.009864314706064761,1464000,224,0.030126520954072474,667.27,0.5914328513758756,11.0,32.10000000000001,0.6795570653676987,183
2.1469073259830473,20.38,1.1332243221998215,-0.007265284397872165,1472000,224,0.03068227264098823,677.86,0.619502956407196,12.0,32.10000000000001,0.7015816909074784,184
2.0632023322582245,20.64,1.130753858089447,-0.011128467393573373,1480000,224,0.028358866698108613,685.65,0.6032266255777284,12.0,32.0,0.7044670873880386,185
2.311264657974243,19.84,1.1010304057598115,-0.01329426764161326,1488000,224,0.03772458688355982,667.49,0.7925195035096738,9.0,30.200000000000017,0.5959474235773087,186
2.2733939552307127,19.93,1.053547159433365,-0.010005631065287162,1496000,225,0.035164641584269705,664.15,0.6902839447824036,10.9,30.200000000000017,0.6341480392217637,187
2.1774411392211914,20.18,1.0663540190458298,-0.007037947287353745,1504000,225,0.031001583458855748,682.11,0.6752838980030331,11.0,30.200000000000017,0.6897639513015748,188
2.156386122703552,20.11,1.0444966089725494,-0.009480638738023118,1512000,225,0.030827775560319425,674.1,0.6217014942314106,11.0,30.0,0.7128508043289185,189
1.9636655509471894,20.01,1.0396630364656447,-0.006468334412711556,1520000,225,0.025696521159261465,671.59,0.5747195378999657,11.0,29.0,0.7312645608186722,190
2.0920211446285246,19.81,1.0809369492530823,-0.0036011077929288147,1528000,225,0.02952714614570141,672.29,0.5733383941314617,11.0,29.0,0.7160737800598145,191
2.1410216337442396,20.32,1.0462082517147064,-0.009669185777602252,1536000,225,0.03084526934660971,689.16,0.6826362819018157,11.0,30.200000000000017,0.6806238347291946,192
2.1696393048763274,20.59,1.0807256871461868,-0.0052086601575138045,1544000,225,0.031055647339671852,695.4,0.6843023759907529,11.0,30.0,0.651273912191391,193
2.152898080945015,20.59,1.0873813605308533,-0.011953704530387767,1552000,225,0.031607154086232186,694.18,0.6497179317290367,11.0,30.300000000000026,0.6751376092433929,194
2.379489008188248,22.01,1.1006314796209336,-0.01196179720456712,1560000,225,0.03867235823534429,721.87,0.7534859152499334,12.9,35.10000000000001,0.6631341367959976,195
2.049253886938095,22.45,1.0726152741909027,-0.010058111852922593,1568000,225,0.028321054847911,735.42,0.7000902461472751,14.0,36.20000000000002,0.6893834602832795,196
2.0767663860321046,22.51,1.0337971621751785,-0.005427793235867284,1576000,225,0.028393226265907286,730.7,0.6519598167415934,14.0,36.20000000000002,0.7088568031787872,197
2.2571786189079286,22.68,1.0760951733589172,-0.015464074958581478,1584000,225,0.03554343386553228,733.65,0.7682436578128415,14.0,36.20000000000002,0.6552149921655654,198
2.1037345039844513,22.63,1.1045905148983002,-0.004725606839056127,1592000,225,0.029840994784608485,734.49,0.5940699070732902,13.0,36.20000000000002,0.6987041735649109,199
2.359994010925293,22.96,1.0783825570344925,-0.010531615393583707,1600000,225,0.03766173519194126,733.25,0.7439964414247128,12.9,36.20000000000002,0.6672354316711426,200
2.2229278582334517,22.92,1.0407948994636536,-0.008560628571358394,1608000,225,0.03411339263431728,729.3,0.7280337657755274,13.0,35.20000000000002,0.660091552734375,201
2.210106397867203,23.39,1.0644602346420289,-0.013352183934184723,1616000,225,0.03307695217896253,739.65,0.7179754368606371,13.0,37.10000000000001,0.6440770542621612,202
2.1601917910575867,23.59,1.1059732806682587,-0.01116370078685577,1624000,225,0.03222185537684709,745.16,0.654916983847287,13.0,34.10000000000001,0.6836268252134323,203
2.2033690226078035,23.67,1.107425872683525,-0.01132038632844342,1632000,225,0.03352406051009894,745.43,0.6662133851031632,13.0,35.20000000000002,0.6594495683908462,204
2.196135870218277,23.64,1.1199730682373046,-0.009664558574440889,1640000,225,0.032497402438893916,754.54,0.5962492710765391,14.0,34.10000000000001,0.6835657095909119,205
2.16606101334095,24.13,1.0951258862018585,-0.010998169467784464,1648000,225,0.03207039556466043,768.14,0.6642145388866645,14.0,35.0,0.6818246310949325,206
2.2470399928092957,24.4,1.0642630821466446,-0.006409966910723597,1656000,225,0.033741082986816766,778.07,0.7912014976740036,14.0,35.0,0.6772951555252075,207
2.2186189699172973,24.77,1.093410552740097,-0.008795556434924946,1664000,225,0.03318456937558949,788.84,0.7022633426062099,15.0,35.0,0.6555388277769089,208
2.3300956618785857,24.65,1.0839376574754715,-0.010918920354451984,1672000,225,0.03657523740082979,784.92,0.7244455769946622,15.0,35.0,0.6801176941394806,209
2.188288404941559,24.86,1.100419859290123,-0.01157488338118128,1680000,225,0.032300962395966054,788.94,0.6683312709946899,15.0,35.0,0.6799470353126525,210
2.08088693857193,24.52,1.087941617369652,-0.011177507000975312,1688000,225,0.03105863932520151,782.77,0.717877639386149,15.0,34.10000000000001,0.6463914406299591,211
2.3279456984996796,24.22,1.048640151619911,-0.018833290259644853,1696000,225,0.03701866433955729,770.6,0.745501737207103,15.0,35.0,0.6674571543931961,212
2.139726598262787,23.9,1.0808892732858657,-0.007874021211173386,1704000,225,0.03067423213273287,763.3,0.6300441112898946,14.9,34.10000000000001,0.7191765457391739,213
2.162343317270279,23.82,1.0963449734449386,-0.006894471069099382,1712000,225,0.03119565036613494,760.25,0.6447162999643784,14.9,34.0,0.6679112201929093,214
2.1958825504779815,24.01,1.0824043101072311,-0.007564641494536772,1720000,225,0.03339733634609729,756.58,0.640094235095788,13.0,35.0,0.6697700732946396,215
2.147920274734497,23.85,1.1019021785259246,-0.007188043420464965,1728000,225,0.03185449549928308,743.84,0.6403498905209334,13.0,35.0,0.6845154327154159,216
2.2007569217681886,23.54,1.107115731239319,-0.01298314134197426,1736000,225,0.03338455353397876,738.95,0.6451920347976839,12.0,35.0,0.6826220935583115,217
2.201620442867279,23.1,1.1050128799676895,-0.010062009543544264,1744000,225,0.033195430785417555,731.0,0.6381618055854004,12.0,35.0,0.6844601273536682,218
2.34500470995903,23.26,1.077181806564331,-0.00782314440482878,1752000,225,0.0372424683207646,733.27,0.687575319983283,12.0,35.0,0.6446359848976135,219
2.304930627346039,23.04,1.0813748572021722,-0.011240054733352735,1760000,225,0.037176324864849446,730.93,0.8403136871133221,12.0,34.10000000000001,0.5937287628650665,220
2.169025708436966,22.88,1.0836179023981094,-0.009034906226952443,1768000,226,0.03242690543178469,729.84,0.6279061328409824,12.0,33.10000000000001,0.6810953104496003,221
2.276533852815628,23.97,1.0996775650978088,-0.005921121469145874,1776000,226,0.03611011770553887,753.07,0.6450769852457086,12.0,36.0,0.6407233160734177,222
2.25866992354393,24.85,1.1050028175115585,-0.008302089562639593,1784000,226,0.03412830199114978,764.62,0.632042066121524,12.0,38.10000000000001,0.7088800132274627,223
2.155658156871796,24.98,1.1079089045524597,-0.015139875931781717,1792000,226,0.032265366595238446,761.54,0.6414983328637623,13.0,38.10000000000001,0.6964828133583069,224
2.0546155512332915,24.92,1.092081390619278,-0.0034874659107299523,1800000,226,0.02786295653320849,760.8,0.6387949290144407,12.9,38.10000000000001,0.711850061416626,225
2.228725733757019,25.64,1.1070542377233505,-0.0037601280088711063,1808000,226,0.03417045207694173,761.08,0.6818435030883252,14.8,41.10000000000001,0.6490171134471894,226
2.1702154123783113,26.37,1.120018390417099,-0.01279264175114804,1816000,226,0.031925146002322435,773.8,0.7334926862470786,16.0,42.0,0.7053972733020782,227
2.2504757189750673,26.26,1.1135591495037078,-0.010666291400557384,1824000,226,0.03577649530954659,779.83,0.8065285646042797,16.0,42.0,0.6704852992296219,228
2.262482094168663,26.35,1.0976227504014968,-0.013080505797115621,1832000,226,0.03450282095465809,782.6,0.6602417914206613,16.0,42.0,0.6767402178049088,229
2.3630784583091735,27.27,1.0524635797739028,-0.015997763874584053,1840000,226,0.03818750764243305,799.55,0.8024679888494581,16.0,44.0,0.6424368458986283,230
2.1997745376825333,27.07,1.0520588129758834,-0.008474180203629658,1848000,226,0.0334372627036646,792.67,0.8089257352603285,16.0,43.10000000000001,0.6798330527544022,231
2.248622053861618,27.21,1.0270394212007523,-0.014431271870271302,1856000,226,0.03475834180600941,796.53,0.7765952467631162,16.0,44.0,0.6517173439264298,232
2.305188958644867,27.23,1.009658058285713,-0.010461336320731788,1864000,226,0.03645383889786899,800.33,0.7313066156575501,16.0,44.0,0.6756710803508759,233
2.35955775141716,27.64,1.0161191892623902,-0.011616837036126527,1872000,226,0.03883797914721072,815.17,0.7346941152561655,16.9,44.0,0.658322947025299,234
2.251496696472168,28.01,1.0183636826276778,-0.01193105851940345,1880000,226,0.03520194980315864,826.2,0.7509894936553293,16.9,44.10000000000001,0.6723787266016007,235
2.2119018626213074,28.47,1.0311344242095948,-0.011287845086771995,1888000,226,0.03333336913026869,839.13,0.6620915649189811,17.0,44.10000000000001,0.626314817070961,236
2.4131702280044554,28.91,1.0471321195363998,-0.014545624925522133,1896000,226,0.04047776935622096,854.17,0.7793152234687782,17.0,45.0,0.6512871330976486,237
2.3152119863033294,29.29,1.01523623585701,-0.014396681881917174,1904000,226,0.03774406605400145,856.31,0.79843712681289,17.0,45.0,0.6538354378938674,238
2.288705459237099,30.99,1.0262906956672668,-0.007849751705543894,1912000,226,0.03683790096081793,888.05,0.7084800851661102,17.9,46.10000000000001,0.6421856617927552,239
2.214595956802368,30.66,1.0791866660118103,-0.007418061746284366,1920000,226,0.035282142837531866,878.08,0.6858028047457552,17.9,45.10000000000001,0.6769581592082977,240
2.2452980029582976,30.48,1.0689263278245926,-0.01649111676379107,1928000,226,0.033977944776415824,876.62,0.6474789985461268,17.0,45.10000000000001,0.6764628833532333,241
2.245722688436508,31.0,1.0673292398452758,-0.003959650781689561,1936000,226,0.03494055921211839,893.93,0.6662018201033406,17.9,45.10000000000001,0.6556862270832062,242
2.2556712543964386,30.7,1.098997376561165,-0.010490817215759307,1944000,226,0.03582390782423318,887.13,0.6926103342110191,18.900000000000002,45.300000000000026,0.6733486807346344,243
2.334034888744354,30.73,1.0831477123498916,-0.01656870202801656,1952000,226,0.038089043232612314,891.18,0.7736110093295119,19.0,48.0,0.674640594124794,244
2.338683388233185,30.7,1.0243401807546615,-0.010091358233476058,1960000,226,0.03770795308984816,882.78,0.7352328124926756,18.900000000000002,48.0,0.6605965727567673,245
2.34608163356781,30.62,1.0255093029141427,-0.012211991165531799,1968000,226,0.03873067097738385,875.28,0.806840131900384,19.0,48.10000000000001,0.43622148752212525,246
2.1124975204467775,28.06,1.0853756934404373,-0.0034703433269169183,1976000,226,0.032314857374876736,827.95,0.6257507317355799,14.0,47.10000000000001,0.6833666211366654,247
2.2466966688632963,26.94,1.0716897439956665,-0.016323509319627193,1984000,226,0.035058756060898304,809.96,0.7276860419866317,13.8,43.400000000000034,0.6679931968450546,248
2.5547223979234697,23.23,0.900131554454565,-0.014591111697955057,1992000,226,0.0509608048805967,733.52,1.0732458512874528,7.0,39.20000000000002,0.23491595804691315,249
2.077844887971878,20.03,1.0525501704216003,-0.00989194458234124,2000000,226,0.02981454900931567,666.66,0.676969565633907,5.9,36.10000000000001,0.7041847568750381,250
2.2849400997161866,19.64,1.0559312969446182,-0.013741715668002143,2008000,226,0.03566935508046299,662.57,0.6552929210589421,5.9,35.10000000000001,0.6742250663042069,251
2.357892138361931,19.43,1.0460926568508149,-0.016589511222045984,2016000,226,0.03892245279625058,652.32,0.6574959471870558,5.9,35.0,0.6711400097608566,252
2.184612385034561,19.18,1.0249809503555298,-0.014878026714577573,2024000,227,0.03294866587035358,651.71,0.6873687536033269,5.9,35.0,0.6810566252470016,253
2.3379473090171814,19.69,1.0290218740701675,-0.009784662820675295,2032000,227,0.038274433435872196,659.47,0.7390942962339099,5.9,35.10000000000001,0.6443193590641022,254
2.1715379190444946,20.41,1.0121640592813492,-0.013899418824585154,2040000,227,0.03345370827708393,665.12,0.6818939052187702,5.9,36.10000000000001,0.6342821592092514,255
2.3036067521572114,23.4,1.029141749739647,-0.013702023890100463,2048000,227,0.03699841453693807,729.39,0.7057876823097686,6.800000000000001,39.20000000000002,0.6729464453458786,256
2.1403706216812135,23.74,0.9999846422672272,-0.010213395837927236,2056000,227,0.0322497558966279,734.61,0.6315618898980043,6.800000000000001,39.20000000000002,0.6765166687965393,257
2.32290123462677,24.14,0.9762123906612397,-0.007143480300437659,2064000,227,0.03726186726242304,739.7,0.7764987407611463,6.800000000000001,39.20000000000002,0.6578039097785949,258
2.2899555122852324,25.76,1.0304377722740172,-0.014421886247146177,2072000,227,0.03645222864113748,778.54,0.7696070213365114,7.0,41.10000000000001,0.6912096816301346,259
2.3069079875946046,28.01,0.9911227715015412,-0.015728091344353743,2080000,227,0.03729473067447543,835.97,0.681086398462201,15.0,42.10000000000001,0.6735727304220199,260
2.0431640267372133,29.38,1.01208955347538,-0.008496803846210241,2088000,227,0.02889152874238789,865.9,0.6849899906334764,17.0,42.10000000000001,0.640824094414711,261
2.258259810209274,30.83,1.035048108100891,-0.014808142466645222,2096000,227,0.035030039455741645,892.75,0.6699417745399391,19.8,45.10000000000001,0.6522741425037384,262
2.2756657892465593,31.53,1.0447465425729752,-0.013508472552057355,2104000,227,0.03667446750681847,908.65,0.7431948056303993,20.799999999999997,48.10000000000001,0.6739651054143906,263
2.419737045764923,31.7,1.0062649855017662,-0.020913312268676237,2112000,227,0.04143380295485258,914.54,0.8351906751241869,19.0,49.0,0.6059089523553848,264
2.2779910337924956,28.83,0.9728118127584457,-0.012516686497256159,2120000,227,0.0381155885476619,862.74,0.7665192024060243,14.9,45.10000000000001,0.5771445870399475,265
2.3551204192638395,26.54,1.0606421065330505,-0.007438628479721956,2128000,227,0.040905010611750184,820.35,0.762691550695357,10.0,41.10000000000001,0.48642365097999574,266
2.2389481246471403,25.27,1.090796529650688,-0.011538854700047523,2136000,227,0.03563899945002049,790.07,0.703920357528197,10.0,41.0,0.6847800505161286,267
2.440778331756592,25.32,1.0681675958633423,-0.01815926224575378,2144000,227,0.04264494003262371,787.54,0.7862995773274926,10.0,41.0,0.6190146982669831,268
2.3226929342746736,25.21,1.041939994096756,-0.009097237944079097,2152000,227,0.037165734660811724,784.98,0.6964118474287462,10.0,41.0,0.6557865130901337,269
2.2240878677368165,25.62,0.9890079331398011,-0.013035567557963076,2160000,227,0.034439799385145305,786.76,0.6940923575204646,10.0,41.10000000000001,0.6340268158912659,270
2.32940074801445,26.62,0.9898285806179047,-0.015064435069216415,2168000,227,0.0383645749790594,805.26,0.7591241250057895,10.0,47.20000000000002,0.6490373641252518,271
2.3543590366840363,27.22,1.0184400695562363,-0.014624887554673479,2176000,227,0.039469295451417565,813.37,0.8310773636492865,10.0,49.0,0.6638314366340637,272
2.14457666516304,26.56,1.044717777967453,-0.01149909216328524,2184000,227,0.032384541253559294,793.07,0.6097158153338667,10.0,46.10000000000001,0.7031424278020859,273
2.162267801165581,26.7,1.0354786878824234,-0.00957946051232284,2192000,227,0.03480041602160781,795.09,0.6603998580417635,10.0,46.10000000000001,0.6332049280405044,274
2.284431507587433,30.05,1.0541379791498184,-0.01799070374807343,2200000,227,0.03747813207563013,846.89,0.6900124060731776,11.9,49.10000000000001,0.6874271160364152,275
2.277974879741669,31.17,1.044411209821701,-0.012285331224557012,2208000,227,0.03670611478853971,866.97,0.6457767893363604,13.0,50.0,0.6807908231019973,276
2.115546762943268,32.06,1.0084709072113036,-0.007306880418909713,2216000,227,0.03202299396507442,879.82,0.6290170332200311,15.9,50.0,0.6658975487947464,277
2.3588466852903367,34.07,1.008070085644722,-0.011143391268560662,2224000,227,0.03898442150559276,917.98,0.8130539572612172,19.0,50.0,0.6659598499536514,278
2.220974202156067,35.44,1.0061184561252594,-0.013530832472024485,2232000,227,0.03563417348079383,943.08,0.6647017063870477,19.0,51.10000000000001,0.7067386645078659,279
