approx_kl_divergence,advantage_norm,value_loss,clip_fraction,fps,frames,P09:episode_rewards,policy_loss,PMM:episode_rewards,episode_length,P01:episode_rewards,explained_variance,policy_entropy,grad_norm,epoch_idx
1.638946950972553e-05,15.96871783733368,0.01025042502587894,0.185791015625,260,10147840,300.0,-7.100441434886307e-05,164.0,329.35,47.50000000000001,1.862645149230957e-09,1.7326788194477558,0.05333341844988935,991
2.3900039811053374e-05,15.968717795610427,0.009804655880361678,0.287109375,260,10158080,300.0,-0.00016429347069788492,161.0,332.27,25.0,4.470348358154297e-09,1.7360504314303398,0.055098440961264615,992
2.0025729587835885e-05,15.968717807531357,0.009488828950634343,0.266259765625,260,10168320,325.0,-0.00013733247833442875,164.75,332.57,25.0,7.078051567077636e-09,1.7312230341136456,0.056621035058698296,993
1.874683971951896e-05,15.96871709227562,0.00931147501887608,0.22880859375,260,10178560,350.0,-8.639621883048676e-05,176.5,340.32,25.0,-2.16066837310791e-08,1.7345824755728245,0.05375862878793074,994
2.016930372477077e-05,15.968717736005782,0.009349363410728983,0.2607421875,260,10188800,355.00000000000045,-0.00010590964266157243,179.25,335.31,25.0,-3.2782554626464846e-08,1.7386807575821877,0.05405766709098865,995
2.3253555717706043e-05,15.968717855215072,0.010110546243959106,0.265966796875,260,10199040,327.5000000000002,-0.00012615681589522865,171.0,333.21,25.0,2.2351741790771484e-09,1.7421545013785362,0.05206770607132601,996
1.6949914209263284e-05,15.96871771812439,0.009902177214644325,0.24853515625,260,10209280,357.5000000000007,-0.00013752368722634855,169.75,331.06,25.0,5.215406417846679e-09,1.7419762291014194,0.054185088213483536,997
1.7803800828097848e-05,15.968717819452285,0.008618074344849447,0.230029296875,260,10219520,355.00000000000045,-0.00010367333561589476,170.75,333.46,25.0,7.450580596923829e-10,1.7413668885827065,0.051489340297306355,998
1.4533929385773803e-05,15.968717813491821,0.011823359489062569,0.2068359375,260,10229760,400.0,-8.279389039671514e-05,180.5,333.08,47.50000000000001,-1.862645149230957e-09,1.7422637939453125,0.05692669889584109,999
1.7153125666835577e-05,15.968717789649963,0.009325096776592545,0.230859375,260,10240000,350.0,-7.0083846730995e-05,173.5,333.12,25.0,-3.7252902984619143e-10,1.7441865243017673,0.05217141512416325,1000
1.6535463729727697e-05,15.968717581033706,0.009859359345500706,0.2527099609375,260,10250240,405.00000000000045,-0.00011612882008193992,192.25,334.57,25.0,2.421438694000244e-08,1.7453654535114764,0.0539428354274976,1001
1.3305294861076789e-05,15.96871775984764,0.011578229279621155,0.21806640625,260,10260480,450.0,-0.00010018988286901731,195.25,335.68,25.0,-3.725290298461914e-09,1.7444832436740398,0.05586042254860936,1002
1.6139610311860507e-05,15.96871746778488,0.010164018887007843,0.23203125,260,10270720,377.5000000000002,-8.631882337795105e-05,190.0,335.95,25.0,-2.3096799850463868e-08,1.7463727191090583,0.05227665449313296,1003
1.7076770781487837e-05,15.968717765808105,0.012436040345710353,0.25732421875,260,10280960,375.0,-7.531048431701493e-05,201.25,341.07,50.0,-3.3527612686157227e-09,1.7491886094212532,0.05736245616031118,1004
1.2716706198556692e-05,15.96871775984764,0.010869144511525519,0.2166015625,260,10291200,352.5000000000002,-9.145749609160703e-05,207.75,343.88,50.0,2.16066837310791e-08,1.750323361903429,0.05488176834061276,1005
1.250716968801413e-05,15.968717700242996,0.010092052680556662,0.211865234375,260,10301440,325.0,-0.0001001550379442051,197.75,343.62,50.0,-7.450580596923829e-10,1.750025076419115,0.05174241666362421,1006
1.8147038600924148e-05,15.968717831373215,0.009783656040963252,0.2841064453125,260,10311680,325.0,-8.167294345184928e-05,193.75,346.9,50.0,-8.940696716308593e-09,1.750717280805111,0.05129847225319413,1007
1.532994203414795e-05,15.968717730045318,0.009445142503318493,0.273291015625,260,10321920,325.0,-0.0001090201552869985,177.75,339.11,50.0,-4.8428773880004884e-09,1.7530683390796185,0.05383159914069798,1008
1.1963937093439903e-05,15.968717902898788,0.011690392628952394,0.2308349609375,260,10332160,327.5000000000002,-9.202202381857205e-05,182.5,342.38,50.0,-1.080334186553955e-08,1.7538396373391152,0.058289201454331974,1009
1.4231517542562244e-05,15.96871770620346,0.009413101946120151,0.24267578125,260,10342400,362.5000000000011,-9.133397979894653e-05,188.5,341.56,50.0,1.7136335372924803e-08,1.753555741161108,0.05249053860994646,1010
1.0823925250891264e-05,15.968717795610427,0.011465666033109301,0.2035888671875,260,10352640,350.0,-7.677393659832887e-05,194.25,344.05,50.0,-2.6077032089233397e-09,1.7507083043456078,0.05492473903798704,1011
1.0677205136211399e-05,15.968717896938324,0.011674396449234337,0.2107177734375,260,10362880,352.5000000000002,-8.327162395289633e-05,198.5,345.71,50.0,1.1548399925231934e-08,1.7492004387080669,0.05575930900994972,1012
1.232479662647279e-05,15.968717855215072,0.011314258276252076,0.2568359375,260,10373120,377.5000000000002,-9.293330876971594e-05,216.25,346.27,50.0,1.899898052215576e-08,1.7512373171746731,0.05696300113318601,1013
1.0588935033961632e-05,15.968717801570893,0.010722320299828425,0.2405029296875,260,10383360,477.5000000000002,-0.0001060586902895011,220.5,351.36,50.0,-3.3527612686157227e-09,1.752551756799221,0.05575875091885881,1014
1.1302761779607984e-05,15.96871766448021,0.010445301012441632,0.232763671875,260,10393600,527.5000000000002,-7.971969280333724e-05,226.75,349.6,50.0,-1.1920928955078126e-08,1.754070720076561,0.05547411660630354,1015
1.0754787640454566e-05,15.968717819452285,0.00900046372153156,0.251708984375,260,10403840,525.0,-8.69395757035818e-05,203.5,343.01,47.50000000000001,-1.7881393432617187e-08,1.754837740957737,0.05296470944642042,1016
1.2726125984929837e-05,15.968717688322068,0.012101894611259923,0.280078125,260,10414080,525.0,-0.0001252648995432537,210.25,339.97,47.50000000000001,-2.0489096641540527e-08,1.7525126039981842,0.05787624994090401,1017
9.365805049776909e-06,15.968717622756959,0.010685522161656991,0.246875,260,10424320,455.0000000000004,-8.874757659214084e-05,196.75,340.05,47.50000000000001,5.587935447692871e-09,1.7480110637843609,0.055408537487062634,1018
1.0555767994202548e-05,15.96871771812439,0.008874073508195579,0.2760986328125,260,10434560,302.5000000000002,-8.492613087582868e-05,180.5,341.81,50.0,-1.4901161193847657e-09,1.7479784660041333,0.05434888196975041,1019
8.390238272326656e-06,15.968717843294144,0.012110140759614297,0.25546875,260,10444800,327.5000000000002,-9.071027670870535e-05,195.5,347.48,50.0,1.3411045074462891e-08,1.7482764035463334,0.05529113083945553,1020
8.148280105113592e-06,15.968717807531357,0.0089989844673255,0.216357421875,260,10455040,355.00000000000045,-6.188132429088e-05,189.25,343.1,50.0,2.7939677238464355e-08,1.7468513883650303,0.051686051338493334,1021
8.834383009226343e-06,15.968717646598815,0.01083602481194248,0.2411865234375,260,10465280,377.5000000000002,-6.198367809702176e-05,188.25,334.58,50.0,-1.3783574104309083e-08,1.7468011692166328,0.056170658310197116,1022
6.921259850911632e-06,15.968717670440673,0.010980332790131797,0.196337890625,260,10475520,352.5000000000002,-4.190352192381397e-05,186.75,334.18,50.0,1.4528632164001465e-08,1.7452184975147247,0.052981192059154206,1023
7.017360067496092e-06,15.968717616796493,0.010341517853521508,0.20986328125,260,10485760,325.0,-4.009205331385601e-05,188.75,338.26,50.0,-1.9744038581848144e-08,1.7473731085658073,0.05348777548020317,1024
7.147690754871761e-06,15.968717861175538,0.010078870414872654,0.2508544921875,260,10496000,402.5000000000002,-8.006665666471235e-05,203.75,347.26,50.0,-5.960464477539063e-09,1.746721552312374,0.053117332397516856,1025
6.284036743317567e-06,15.968717616796493,0.009106492597857141,0.2186279296875,260,10506240,330.0000000000004,-4.913769735139795e-05,188.5,339.88,50.0,-2.9802322387695314e-09,1.748369897902012,0.05150545840507224,1026
6.908291708951353e-06,15.968717736005782,0.01111807180714095,0.247021484375,260,10516480,377.5000000000002,-7.046669234114233e-05,185.5,338.02,25.0,-1.080334186553955e-08,1.7470561742782593,0.05422410250284597,1027
8.448275692041207e-06,15.96871783733368,0.009350896766409277,0.298095703125,260,10526720,330.0000000000004,-8.446100036962889e-05,176.25,330.0,25.0,-1.862645149230957e-08,1.746697060018778,0.052241142296895304,1028
7.928168417059567e-06,15.968717694282532,0.01061539294787508,0.285791015625,260,10536960,382.5000000000007,-9.222166008839849e-05,180.25,331.84,47.50000000000001,-8.195638656616212e-09,1.7461235418915748,0.054025636349430806,1029
5.093816140799845e-06,15.968717688322068,0.010050381982182444,0.217529296875,260,10547200,352.5000000000002,-3.8521479655173604e-05,177.5,330.4,50.0,-2.2351741790771484e-09,1.7448278062045575,0.0548546863743639,1030
5.630431202163777e-06,15.968717741966248,0.011364201630931348,0.2299072265625,260,10557440,375.0,-6.98533964168746e-05,184.75,337.21,50.0,-7.82310962677002e-09,1.743600507825613,0.05497697166804415,1031
5.213102552636961e-06,15.968717676401138,0.01000409514090279,0.24990234375,260,10567680,352.5000000000002,-6.007768315612339e-05,190.0,342.94,25.0,-1.4901161193847657e-09,1.7449531473219395,0.05238472785621928,1032
7.226897405199217e-06,15.968717807531357,0.010324903364744387,0.26748046875,260,10577920,377.5000000000002,-6.797178684792016e-05,194.5,340.84,25.0,9.313225746154785e-09,1.7445843867957591,0.05319737776723018,1033
4.898138492048787e-06,15.96871770620346,0.010547255425262848,0.243408203125,260,10588160,502.5000000000002,-7.600994176755193e-05,209.5,345.08,25.0,-2.868473529815674e-08,1.7447470761835575,0.054133656456562915,1034
4.596818564217564e-06,15.968717914819717,0.011374430159048644,0.24150390625,260,10598400,402.5000000000002,-3.539375538821332e-05,202.75,341.35,25.0,-6.7055225372314455e-09,1.7442388363182544,0.05488668621217546,1035
4.5329115905268225e-06,15.968717682361603,0.010189342903504438,0.2304931640625,260,10608640,430.0000000000004,-4.786989193235058e-05,203.75,341.87,50.0,8.195638656616212e-09,1.745725218206644,0.054068292210234334,1036
4.626648811978384e-06,15.968717789649963,0.010418478048813995,0.2773193359375,260,10618880,407.5000000000006,-7.322326127905399e-05,197.75,340.3,50.0,5.587935447692871e-09,1.7463621482253076,0.05645971001996082,1037
3.9198518312133505e-06,15.968717628717423,0.010474492865978392,0.2531494140625,260,10629120,375.0,-4.9497139116283506e-05,195.25,336.88,50.0,-2.0861625671386717e-08,1.7473613180220127,0.054841412492180164,1038
3.342220286195463e-06,15.968717628717423,0.009894030871873839,0.21826171875,260,10639360,377.5000000000002,-3.945535099774134e-05,190.0,336.8,25.0,-6.7055225372314455e-09,1.7474990785121918,0.05323017486001671,1039
3.256526218797795e-06,15.968717581033706,0.011277230600899201,0.213134765625,260,10649600,410.00000000000085,-3.1546770696877505e-05,197.5,340.74,25.0,1.2293457984924316e-08,1.7468097716569901,0.054603243660356994,1040
3.270607262040315e-06,15.968717640638351,0.010132000166777289,0.242138671875,260,10659840,455.0000000000004,-4.2764652607729656e-05,200.0,344.09,25.0,-8.940696716308593e-09,1.7473749458789825,0.05440212884694314,1041
3.6035902789610662e-06,15.968717873096466,0.011996067220752592,0.3002685546875,260,10670080,477.5000000000002,-7.95288164226804e-05,207.25,341.59,25.0,-2.2351741790771484e-09,1.7474032267928123,0.0555265428174571,1042
3.0896359881960044e-06,15.968717819452285,0.010088631071266719,0.2455810546875,260,10680320,475.0,-4.989391600247472e-05,200.25,336.89,25.0,-1.4901161193847656e-08,1.7467609152197838,0.05237660316903151,1043
3.2590133345333783e-06,15.968717801570893,0.009301787393451378,0.2730712890625,260,10690560,452.50000000000017,-5.023527228331659e-05,197.25,336.77,50.0,-1.1548399925231934e-08,1.7475913494825364,0.05241568263635945,1044
3.0700835887798037e-06,15.968717509508133,0.009022485783862066,0.2461181640625,260,10700800,452.50000000000017,-4.06669747462729e-05,188.25,340.61,50.0,-3.3527612686157227e-09,1.7489643163979054,0.053365677769554844,1045
2.0235943570257042e-06,15.968717789649963,0.011183584466562025,0.20126953125,260,10711040,327.5000000000002,-3.1038297311170024e-05,178.25,339.98,25.0,1.825392246246338e-08,1.749618311226368,0.05364905596464864,1046
2.6931500428983845e-06,15.96871749162674,0.008016101654357044,0.2706787109375,260,10721280,302.5000000000002,-3.564454236766323e-05,168.0,335.98,25.0,-5.587935447692871e-09,1.749135848879814,0.052596177761074905,1047
2.167024842902876e-06,15.968717062473297,0.010594686423337408,0.25302734375,260,10731520,300.0,-3.7444491681526415e-05,159.75,332.35,25.0,7.450580596923829e-10,1.7502611987292767,0.05444116910454392,1048
2.3840869690094912e-06,15.968717730045318,0.010159280970037798,0.2706787109375,260,10741760,325.0,-4.4258538400754334e-05,166.5,331.92,25.0,-9.313225746154785e-09,1.7513845674693584,0.0527633228361533,1049
1.8702638165613018e-06,15.9687175989151,0.009026445531344508,0.2447265625,260,10752000,302.5000000000002,-2.9799972980981693e-05,160.25,335.34,25.0,-2.7567148208618165e-08,1.751538449525833,0.05432531411484737,1050
2.031011468361932e-06,15.968717938661575,0.011848467028903542,0.3000244140625,260,10762240,350.0,-4.49423072495847e-05,182.75,338.03,50.0,-8.195638656616212e-09,1.7515360668301583,0.05752579100966608,1051
1.5575045770321871e-06,15.968717610836029,0.00911907834615704,0.2587646484375,260,10772480,400.0,-3.4021375904558225e-05,195.75,346.79,47.50000000000001,6.7055225372314455e-09,1.7511899150907992,0.0544360796818845,1052
1.3254521531724794e-06,15.968717831373215,0.01009214447258273,0.208544921875,260,10782720,400.0,-1.4112621829553974e-05,202.5,349.87,50.0,2.9802322387695314e-09,1.7512139894068242,0.053230266451445706,1053
1.2284357057856798e-06,15.968717294931412,0.010552601746530854,0.2421875,259,10792960,400.0,-2.5348117924295364e-05,199.25,349.32,25.0,-3.7252902984619143e-10,1.7522548221051693,0.05445717661003859,1054
1.082620024700498e-06,15.968717753887177,0.010716193917323836,0.2325439453125,259,10803200,357.5000000000007,-2.8876011492684482e-05,199.25,344.91,25.0,6.332993507385254e-09,1.7531491428613664,0.05551755946524112,1055
8.82809401264728e-07,15.968717843294144,0.011936329846503214,0.218408203125,259,10813440,380.00000000000045,-2.5109114358201622e-05,199.5,345.25,50.0,-1.1175870895385742e-09,1.7533070579171182,0.05438242204549446,1056
1.0335563008778692e-06,15.968717581033706,0.010180226185548235,0.270361328125,259,10823680,352.5000000000002,-2.357734520046506e-05,200.0,342.42,50.0,4.470348358154297e-09,1.7532847583293916,0.054181073743302964,1057
8.797947302796593e-07,15.968716990947723,0.009223929481413507,0.2656494140625,259,10833920,375.0,-2.027522241405677e-05,194.25,339.8,50.0,-1.3411045074462891e-08,1.753496664762497,0.053170229013785264,1058
7.887427853819906e-07,15.96871770620346,0.009540385941727436,0.2703369140625,259,10844160,402.5000000000002,-2.6077394795720466e-05,185.5,334.21,25.0,1.4901161193847657e-09,1.7532882064580917,0.05345711318871681,1059
5.721236419592435e-07,15.968717777729035,0.01183930612205586,0.22548828125,259,10854400,425.0,-2.414998052699957e-05,184.75,338.91,25.0,2.6077032089233397e-09,1.7537108756601811,0.054434284823337745,1060
5.316554133799612e-07,15.96871787905693,0.01056551867932285,0.240087890625,259,10864640,425.0,-2.620914237922989e-05,202.0,346.52,25.0,1.1175870895385742e-08,1.7541388869285583,0.05435108747855505,1061
4.3509814265652037e-07,15.968717497587203,0.010647547083135579,0.22451171875,259,10874880,425.0,-1.73960484971758e-05,208.75,348.8,50.0,2.868473529815674e-08,1.7543648838996888,0.053587983972041876,1062
4.3138312412205336e-07,15.968717676401138,0.010380200133295148,0.270654296875,259,10885120,425.0,-2.3120305195334366e-05,204.25,346.27,47.50000000000001,5.960464477539063e-09,1.754095758497715,0.056220505042652066,1063
3.8099935293911534e-07,15.968717724084854,0.010401783291308675,0.26279296875,259,10895360,475.0,-1.531868601887254e-05,208.25,343.38,25.0,6.7055225372314455e-09,1.7542100995779037,0.052812876427294,1064
2.8109715898283484e-07,15.968717789649963,0.010781911396770738,0.2441650390625,259,10905600,452.50000000000017,-1.7055861098924653e-05,204.75,345.81,25.0,7.078051567077636e-09,1.7541913956403732,0.05528120449358541,1065
2.2529192331699476e-07,15.968717885017394,0.008975835080491379,0.2470947265625,259,10915840,475.0,-1.3942677469458431e-05,203.5,341.57,25.0,1.1920928955078126e-08,1.7538835905492305,0.05429124585587375,1066
1.508366906655123e-07,15.968717730045318,0.010153579946745594,0.21748046875,259,10926080,402.5000000000002,-1.1407870260882191e-05,187.0,340.21,25.0,-1.7508864402770997e-08,1.7541109897196292,0.05413399563113713,1067
1.5872921260706718e-07,15.968717741966248,0.010354569963783433,0.282958984375,259,10936320,382.5000000000007,-1.4556041060131975e-05,184.0,335.93,50.0,-1.862645149230957e-08,1.7540174014866352,0.052158989963777415,1068
1.0528019620814622e-07,15.968717616796493,0.009535671122648637,0.2486083984375,260,10946560,352.5000000000002,-8.515290755894966e-06,179.25,337.23,47.50000000000001,-6.332993507385254e-09,1.7542028076946736,0.05316488945178101,1069
