grad_norm,policy_entropy,clip_fraction,policy_loss,epoch_idx,explained_variance,P09:episode_rewards,PMM:episode_rewards,fps,frames,value_loss,P01:episode_rewards,episode_length,advantage_norm,approx_kl_divergence
0.05221728234114533,1.7641809284687042,0.2369873046875,-0.0006840248235675972,405,5.587935447692871e-09,250.0,124.75,201,4147200,0.007572391442499793,0.0,319.29,15.968717813491821,0.0014758359784082132
0.05479796756987767,1.7670664854347706,0.2376953125,-0.0007634687244717497,406,-2.123415470123291e-08,255.00000000000043,127.0,201,4157440,0.008285362857873225,0.0,319.19,15.968717628717423,0.0012728220405108458
0.05538738783670098,1.77048032656312,0.2437255859375,-0.0008582401071180357,407,-8.940696716308593e-09,302.5000000000002,143.0,201,4167680,0.010374004201366915,25.0,325.67,15.968717807531357,0.0012859684883437695
0.05084415149221545,1.7660839803516866,0.273681640625,-0.0009939398270944367,408,8.940696716308593e-09,325.0,149.0,200,4177920,0.007182933411019121,25.0,324.38,15.96871658563614,0.001697670131460427
0.051614903365511645,1.757971040904522,0.252783203125,-0.0007742133901047054,409,1.1548399925231934e-08,277.5000000000002,141.25,200,4188160,0.007313240794246667,25.0,323.82,15.968717747926712,0.0012879701085580565
0.055829114602652274,1.7272724896669387,0.2820068359375,-0.0014788984750339295,410,-3.725290298461914e-09,250.0,141.0,200,4198400,0.00995207127998583,25.0,324.65,15.968717908859253,0.0015501430705199936
0.05608286007880738,1.6731366716325282,0.2609375,-0.0010928588850219966,411,3.7252902984619143e-10,300.0,168.5,200,4208640,0.012000778409492341,25.0,339.99,15.968717783689499,0.0013605545413440724
0.05245876149730977,1.677909966558218,0.1902587890625,-0.0009174089536827523,412,-1.4156103134155273e-08,350.0,208.75,200,4218880,0.011532200118381297,50.0,346.83,15.968717908859253,0.0011403768085301636
0.05347274493038624,1.697911823540926,0.18671875,-0.0006830198119132547,413,4.470348358154297e-09,427.5000000000002,224.25,200,4229120,0.012418011945919715,72.50000000000001,351.95,15.968717885017394,0.001083049608163833
0.05366340346054871,1.6716112352907657,0.19892578125,-0.0008135665459121811,414,-8.940696716308593e-09,457.5000000000006,232.25,200,4239360,0.011841936160635669,75.0,354.42,15.968717902898788,0.0010350345328447475
0.053075680286353136,1.6821008495986463,0.19921875,-0.0007540045313362498,415,-2.16066837310791e-08,502.5000000000002,248.25,200,4249600,0.012645491578587098,97.5,348.91,15.968717807531357,0.0012200888408870013
0.05432743953457294,1.7121839068830014,0.2319091796875,-0.0009670129053120036,416,7.450580596923828e-09,452.50000000000017,225.0,200,4259840,0.010073257354270027,72.50000000000001,346.64,15.968717795610427,0.0012971475712731718
0.05408797145484159,1.7032312832772731,0.21572265625,-0.00096644401201047,417,1.1548399925231934e-08,425.0,213.25,200,4270080,0.010573818880584441,50.0,343.96,15.968717229366302,0.0011484470417087778
0.05123961142341983,1.733995008468628,0.2779052734375,-0.0009284072490117979,418,1.3783574104309083e-08,325.0,179.5,200,4280320,0.007806636418354174,25.0,342.21,15.96871770620346,0.0014424212373455702
0.05361402541691607,1.7278508074581622,0.2225341796875,-0.0007324592024815502,419,9.313225746154785e-09,325.0,171.75,200,4290560,0.009811112245733966,25.0,336.36,15.968717724084854,0.0011651762622875595
0.051924540168174896,1.7367787502706051,0.2898193359375,-0.001496561562817078,420,-1.564621925354004e-08,325.0,157.0,200,4300800,0.00861587994495494,25.0,327.31,15.968717348575591,0.0015592686986451553
0.05287157906000724,1.7498681902885438,0.277978515625,-0.0012023160881653894,421,1.862645149230957e-09,305.00000000000045,167.5,200,4311040,0.009157287736161378,25.0,328.83,15.968717712163926,0.0015325906915677479
0.055237415167617265,1.7553904876112938,0.245458984375,-0.0007967495108459844,422,1.1175870895385742e-08,302.5000000000002,162.75,200,4321280,0.010671214693138609,25.0,330.48,15.968717873096466,0.0012575621524206326
0.05337218203815317,1.7370528809726238,0.236279296875,-0.0008908581279683858,423,9.685754776000977e-09,352.5000000000002,176.5,199,4331520,0.010763283520645928,50.0,334.06,15.96871771812439,0.0012800376090012834
0.052715583197343485,1.7414832919836045,0.289306640625,-0.000914669419216807,424,1.862645149230957e-09,352.5000000000002,176.0,199,4341760,0.008051021260166635,50.0,333.11,15.968716871738433,0.0018505424907402813
0.05550346441405547,1.7537116415798664,0.3078125,-0.0008875916715624044,425,1.3783574104309083e-08,302.5000000000002,162.5,199,4352000,0.008650996684536949,25.0,331.97,15.968717604875565,0.0016143519573830645
0.05255064561928883,1.7615831606090069,0.2742431640625,-0.0013545378500566586,426,1.3411045074462891e-08,300.0,148.0,199,4362240,0.0083658673894206,25.0,329.09,15.96871750354767,0.0013235703700217982
0.05210680827882379,1.7131744362413883,0.251318359375,-0.0011321353122184519,427,1.4901161193847657e-09,277.5000000000002,160.5,199,4372480,0.010346893345558782,25.0,334.89,15.968717843294144,0.0012514565715036952
0.05400862013273713,1.6782121039927005,0.2236083984375,-0.0009519774081127253,428,-1.4901161193847656e-08,377.5000000000002,188.5,199,4382720,0.0124723309854744,47.50000000000001,341.49,15.968717938661575,0.001157105023304439
0.053236593591333,1.6380772210657597,0.1778076171875,-0.0008993353811092674,429,-1.6391277313232423e-08,500.0,222.75,199,4392960,0.012903233210090547,50.0,351.63,15.968718039989472,0.000892172013294612
0.05210547805010599,1.595507237315178,0.197412109375,-0.0006665268170763739,430,-1.6391277313232423e-08,502.5000000000002,226.25,199,4403200,0.010326145420367538,50.0,352.72,15.968717658519745,0.0010131129892073432
0.05272406176392599,1.6022533357143403,0.237646484375,-0.0009000945276056882,431,4.8428773880004884e-09,502.5000000000002,229.0,199,4413440,0.010130696521082427,50.0,354.44,15.968717920780183,0.0012373729793154098
0.05445001604602069,1.634347242861986,0.2190185546875,-0.0006580391062016133,432,-7.078051567077636e-09,367.50000000000153,203.25,199,4423680,0.010292771380045451,50.0,350.49,15.96871793270111,0.0012054253717451503
0.055736332569078326,1.6677070997655392,0.23984375,-0.0010327229381800862,433,6.7055225372314455e-09,275.0,189.75,199,4433920,0.010792827517798287,50.0,343.09,15.968717968463897,0.001239638655664521
0.05047930167478056,1.6620665617287158,0.1898193359375,-0.00044216572860023007,434,1.825392246246338e-08,377.5000000000002,201.75,199,4444160,0.011269684950275406,50.0,341.02,15.968717843294144,0.0010802568574206362
0.05148658734297677,1.6787719190120698,0.2178466796875,-0.0007256157368829008,435,-1.899898052215576e-08,275.0,181.5,199,4454400,0.008602915494179797,50.0,328.9,15.968717515468597,0.00111451174948769
0.0512038872347634,1.6484337776899338,0.2255126953125,-0.0009890149955026572,436,-1.3411045074462891e-08,275.0,168.0,199,4464640,0.01049124096880405,25.0,328.79,15.968717688322068,0.0011599380982204367
0.05361051272814628,1.6415222458541394,0.224560546875,-0.000953331383789191,437,-1.3411045074462891e-08,250.0,156.75,199,4474880,0.01194130750518525,50.0,328.07,15.968717652559281,0.0012430780976387724
0.05279224482386918,1.7054680287837982,0.21162109375,-0.0008468850137433037,438,-1.1175870895385742e-09,277.5000000000002,174.75,198,4485120,0.010585454003012274,50.0,342.47,15.96871775984764,0.001144171152205331
0.051590672464264006,1.6961551368236543,0.2356689453125,-0.0011775021837820531,439,-2.2351741790771484e-09,300.0,180.5,198,4495360,0.009620163578074426,50.0,340.57,15.968717724084854,0.001177386069792874
0.05199174724807696,1.713283821195364,0.2463623046875,-0.0006418115997803397,440,1.1175870895385742e-08,300.0,189.5,198,4505600,0.01001662034104811,50.0,343.55,15.968717777729035,0.0012679468333601563
0.0551092845810334,1.7155694790184497,0.2482177734375,-0.0008605175717093516,441,-4.097819328308106e-09,402.5000000000002,198.75,198,4515840,0.011442420014645904,50.0,343.34,15.96871766448021,0.0012063046998207483
0.05490864709140356,1.7086599729955196,0.2674072265625,-0.0009681715146143688,442,-1.2293457984924316e-08,500.0,215.75,198,4526080,0.010715009759587701,50.0,346.98,15.96871771812439,0.001499507996339844
0.05410623306311045,1.6772522270679473,0.20478515625,-0.0005346266054402804,443,-1.3411045074462891e-08,500.0,223.5,198,4536320,0.010568756953580305,50.0,349.49,15.968717688322068,0.0009871605558998907
0.05458528380511938,1.6748496025800705,0.2553955078125,-0.0011655036363663386,444,3.725290298461914e-09,477.5000000000002,219.25,198,4546560,0.011174057523021474,50.0,353.09,15.96871782541275,0.0013079299170499325
0.05555574686176044,1.6944110684096814,0.2030517578125,-0.0009478657433646731,445,1.4901161193847657e-09,475.0,222.0,198,4556800,0.012920049615786411,50.0,349.65,15.968717855215072,0.0009957706192679438
0.05386759883117818,1.7128342755138874,0.2366943359375,-0.0009990685102820862,446,1.3783574104309083e-08,377.5000000000002,210.25,198,4567040,0.011404171658796258,50.0,349.78,15.968717861175538,0.001117803914939941
0.052628228598380324,1.693913522362709,0.2415771484375,-0.0008060565116466023,447,7.450580596923829e-10,410.00000000000085,214.75,198,4577280,0.008855043982839561,50.0,352.98,15.96871771812439,0.001243716354207436
0.052973931479749846,1.712742554396391,0.2174560546875,-0.0005436266768811038,448,9.685754776000977e-09,407.5000000000006,195.75,198,4587520,0.010303785922951647,25.0,349.11,15.968717861175538,0.0010313450330443174
0.05404493061895086,1.6991204530000688,0.2439697265625,-0.0009929094441758935,449,4.097819328308106e-09,477.5000000000002,188.25,198,4597760,0.009681174703655416,25.0,350.02,15.96871770620346,0.0010848980531108054
0.051108707596877044,1.6632846646010875,0.2262939453125,-0.0009030538516526576,450,2.384185791015625e-08,477.5000000000002,202.0,198,4608000,0.010223172308997164,25.0,349.08,15.968717765808105,0.0011637299587931693
0.05252122911059485,1.7053881645202638,0.2226806640625,-0.0006808977312175557,451,-6.332993507385254e-09,405.00000000000045,186.5,198,4618240,0.009016708207127522,25.0,344.53,15.96871775984764,0.0011105122846231553
0.05552277022078034,1.6927117921411992,0.18623046875,-0.0006549512385390699,452,-4.8428773880004884e-09,405.00000000000045,210.25,198,4628480,0.011497629511904962,50.0,358.03,15.968717622756959,0.0009671778806080056
0.05187722249558002,1.653394316136837,0.2143798828125,-0.0011453575476480181,453,-2.2351741790771484e-09,475.0,204.5,198,4638720,0.010529783746824251,50.0,358.05,15.968717920780183,0.0010674872656892375
0.054997710579477235,1.6302341401576996,0.20888671875,-0.0006782551026844885,454,-2.16066837310791e-08,525.0,225.75,198,4648960,0.011446740849896742,25.0,361.35,15.968717741966248,0.0009785570357024654
0.05217430785016147,1.6189637519419193,0.1951416015625,-0.0008968513309810077,455,1.1175870895385742e-09,527.5000000000002,247.75,198,4659200,0.012026413589774165,25.0,372.46,15.968717849254608,0.0009229943479169833
0.05097897386472994,1.6206530019640923,0.1856201171875,-0.0007366831188846846,456,1.4156103134155273e-08,550.0,236.75,198,4669440,0.0101354773825733,47.50000000000001,366.23,15.968717807531357,0.0009416509503012094
0.055043887358162215,1.6821782007813453,0.299755859375,-0.001345256355489255,457,-1.1920928955078126e-08,552.5000000000002,252.25,198,4679680,0.011573343884447241,72.50000000000001,369.52,15.968717896938324,0.0015355070654919701
0.05295438953956585,1.680688662827015,0.244091796875,-0.0008589103796111886,458,-6.7055225372314455e-09,525.0,218.75,197,4689920,0.009625929929825361,72.50000000000001,358.95,15.968717688322068,0.0011941370984118293
0.05256147036476459,1.678736138343811,0.2157470703125,-0.0008642883112770505,459,-7.450580596923829e-10,527.5000000000002,227.75,197,4700160,0.010856052821327466,75.0,358.88,15.96871789097786,0.001020076653264823
0.05362651333754842,1.70423242226243,0.2328857421875,-0.0009940163326973561,460,-3.3527612686157227e-09,552.5000000000002,232.0,197,4710400,0.011935671570245176,50.0,358.73,15.968717730045318,0.0011505155214308616
0.05412050894632198,1.6877330973744393,0.217138671875,-0.0008763729256315855,461,5.215406417846679e-09,552.5000000000002,241.0,197,4720640,0.011187757810330368,72.50000000000001,361.39,15.968717557191848,0.0010146544583093942
0.05679008680923692,1.6964825481176375,0.2886962890625,-0.0013640602250234225,462,0.0,530.0000000000005,235.0,197,4730880,0.012839994105161168,72.50000000000001,353.95,15.968717896938324,0.0013181022740809567
0.057715342724995955,1.6808371171355247,0.22978515625,-0.0009203546585922595,463,9.685754776000977e-09,575.0,259.0,197,4741120,0.013735937763703987,97.5,354.12,15.96871789097786,0.0010438631766703566
0.05720725931302797,1.682478254288435,0.2240966796875,-0.0007684441610763315,464,7.450580596923829e-10,552.5000000000002,256.75,197,4751360,0.012058446903574804,97.5,352.91,15.968717873096466,0.0010469273662351952
0.053325160868620845,1.7113575272262096,0.1835205078125,-0.0006467511968367035,465,-5.960464477539063e-09,575.0,268.5,197,4761600,0.012948031660198468,100.0,354.65,15.968717944622039,0.0008763569247349778
0.0605144003776716,1.646153450012207,0.2078369140625,-0.0009050774362549419,466,-4.470348358154297e-09,550.0,258.5,197,4771840,0.015164300802280196,125.0,355.4,15.968717992305756,0.0009617638778479431
0.05618029801492493,1.6469878658652306,0.202197265625,-0.0008639526389742968,467,1.6391277313232423e-08,527.5000000000002,255.75,197,4782080,0.013626771375129465,122.5,351.41,15.968717747926712,0.000855141357175171
0.0554571912326894,1.6539396598935128,0.1528076171875,-0.00031421552012034226,468,-1.6763806343078613e-08,527.5000000000002,282.25,197,4792320,0.014608999642950949,125.0,358.52,15.968717795610427,0.0007978228061972459
0.05450212722577302,1.6260633811354637,0.2052490234375,-0.000829289754256024,469,1.080334186553955e-08,502.5000000000002,280.0,197,4802560,0.014049183831957635,150.0,362.73,15.968717777729035,0.000929279302880559
0.05211763879507222,1.6300306297838687,0.2010498046875,-0.0007220393224997678,470,-1.1920928955078126e-08,502.5000000000002,273.25,197,4812800,0.012024621956516057,125.0,366.67,15.968717867136002,0.0009623258289337855
0.05159125226879111,1.5798095867037774,0.187548828125,-0.0007998433229658986,471,-2.2351741790771484e-09,477.5000000000002,253.5,197,4823040,0.010075812990544364,100.0,370.92,15.968717724084854,0.0009962703792950832
0.05347433008441219,1.553266291320324,0.1886474609375,-0.0006147448875708506,472,1.0430812835693359e-08,405.00000000000045,217.0,197,4833280,0.010480950991950521,50.0,354.93,15.968718016147614,0.0008291609072443862
0.052187294700051345,1.562932100892067,0.232666015625,-0.0009612241054128389,473,1.2665987014770507e-08,525.0,221.25,197,4843520,0.010920645963051357,50.0,352.76,15.96871787905693,0.0011474658596114296
0.05142026821995897,1.556999545544386,0.241162109375,-0.001178423484088853,474,-1.4901161193847657e-09,457.5000000000006,212.75,197,4853760,0.010647784930188208,50.0,349.03,15.968717783689499,0.0010787481138123667
0.05262911491632284,1.5959971964359283,0.200927734375,-0.000666013151203515,475,-3.203749656677246e-08,502.5000000000002,229.5,197,4864000,0.010955156838099356,50.0,358.04,15.968717765808105,0.0009233996112072874
0.05400608707459163,1.5817089088261127,0.246875,-0.0009674627079220954,476,-5.960464477539063e-09,360.0000000000009,199.75,197,4874240,0.00967761290485214,50.0,354.92,15.968717551231384,0.0010567439537794599
0.0534779441088407,1.592627765238285,0.187744140625,-0.00039557813179271763,477,-7.450580596923829e-10,360.0000000000009,188.25,196,4884480,0.010858709561580327,50.0,345.26,15.968717831373215,0.000908060026846158
0.05021867945280904,1.6211294278502464,0.273291015625,-0.0008369283805222949,478,-7.450580596923828e-09,477.5000000000002,187.75,196,4894720,0.008224484700167522,25.0,344.82,15.968717855215072,0.0012418752138898981
0.05387738614370383,1.7071497589349747,0.3100830078125,-0.0008454416889435379,479,-9.313225746154785e-09,500.0,183.5,196,4904960,0.008407233957102278,25.0,338.16,15.968714499473572,0.001391651135719485
0.055038563182006305,1.722599744051695,0.3059814453125,-0.001063746500585694,480,7.078051567077636e-09,500.0,172.75,196,4915200,0.008773507347450504,22.500000000000007,337.92,15.968717730045318,0.0015393795105865138
0.05730222385199311,1.7446307256817817,0.250830078125,-0.0006734563568898011,481,-1.1175870895385742e-08,330.0000000000004,163.25,196,4925440,0.009938656669692136,50.0,335.85,15.968717801570893,0.0010188194511272287
0.05407319423938598,1.7277312353253365,0.241748046875,-0.0006043508801667485,482,-1.0058283805847169e-08,380.00000000000045,182.0,196,4935680,0.011162444879937538,50.0,342.61,15.968717950582505,0.0009708541329729314
0.05596493148106489,1.7204280972480774,0.22255859375,-0.0006399056866939646,483,-1.4156103134155273e-08,427.5000000000002,193.75,196,4945920,0.010966180042123597,50.0,339.18,15.968717753887177,0.000900561979543113
