advantage_norm,P09:episode_rewards,policy_entropy,grad_norm,PMM:episode_rewards,value_loss,explained_variance,policy_loss,epoch_idx,episode_length,frames,P01:episode_rewards,approx_kl_divergence,clip_fraction,fps
15.968718272447585,327.5000000000002,1.7888745710253715,0.056217491978263964,171.0,0.02110009558382444,-5.960464477539063e-09,-4.0628287570143586e-05,983,334.91,10065920,25.0,8.016960474477309e-07,0.0,204
15.968718016147614,325.0,1.7884919501841068,0.05607132403738826,152.5,0.019819981705222745,-1.7508864402770997e-08,-3.457583788986085e-05,984,328.49,10076160,25.0,7.56824619982388e-07,0.0,204
15.968718075752259,327.5000000000002,1.7883190572261811,0.05510826301125375,167.75,0.020636930916225538,-1.564621925354004e-08,-5.5828479526098816e-05,985,334.55,10086400,25.0,1.1716455497523536e-06,0.0,204
15.968718165159226,375.0,1.7886079147458076,0.058078235953804166,173.5,0.021065834219916722,1.1548399925231934e-08,-5.8828347027883866e-05,986,334.8,10096640,25.0,1.1357364611414011e-06,0.0,204
15.968718189001084,455.0000000000004,1.7889506660401822,0.056247485132769094,195.0,0.02082874327315949,-1.2665987014770507e-08,-4.746204103867058e-05,987,339.39,10106880,50.0,9.614586017003824e-07,0.0,204
15.96871822476387,400.0,1.7889301858842372,0.05819788701585822,182.5,0.022623501456109807,-1.4528632164001465e-08,-6.0826026310678574e-05,988,340.13,10117120,25.0,1.159552077038828e-06,0.0,204
15.968718111515045,405.00000000000045,1.789050355553627,0.05982462959474192,182.5,0.021292536344844848,-1.4156103134155273e-08,-6.844660256319913e-05,989,342.86,10127360,25.0,1.3591365474741046e-06,0.0,204
15.968718278408051,405.00000000000045,1.7896012939512729,0.05644913894306068,197.75,0.023140743328258395,-8.940696716308593e-09,-1.7696233771857806e-05,990,351.96,10137600,25.0,3.711275790019286e-07,0.0,204
15.968718308210374,405.00000000000045,1.7892877019941806,0.05992981467232811,205.0,0.022997367143398152,-1.1175870895385742e-08,-6.203329867275898e-05,991,350.94,10147840,50.0,1.1031693826601963e-06,0.0,204
15.96871817111969,327.5000000000002,1.7890436366200446,0.05365768125635271,196.75,0.02215230952424463,-5.960464477539063e-09,-3.91066467273049e-05,992,346.68,10158080,50.0,6.961101421676386e-07,0.0,204
15.968718022108078,325.0,1.788719319552183,0.056169288144444364,176.75,0.020544419094221666,1.4901161193847657e-09,-3.067094221478328e-05,993,341.15,10168320,50.0,5.415353250645682e-07,0.0,204
15.968718034029006,327.5000000000002,1.7885076962411404,0.054298030472116864,177.25,0.02255659902584739,3.3527612686157227e-09,-1.5096111746970564e-05,994,343.66,10178560,50.0,3.40120593581017e-07,0.0,204
15.96871834397316,377.5000000000002,1.7888184122741222,0.057657318729080864,192.5,0.02316313671763055,-1.4156103134155273e-08,-4.91326271003345e-05,995,350.45,10188800,50.0,8.373333349895318e-07,0.0,204
15.968718153238296,425.0,1.7894714809954166,0.05633376352988845,200.5,0.01921379304258153,5.215406417846679e-09,-3.14455895932042e-05,996,352.86,10199040,50.0,6.281405093122583e-07,0.0,204
15.968718141317368,355.00000000000045,1.7894304126501084,0.053081961611669434,192.75,0.02213708441122435,-1.080334186553955e-08,-3.975099825765937e-05,997,346.55,10209280,50.0,6.424441493513289e-07,0.0,204
15.968718183040618,302.5000000000002,1.7895172618329525,0.057325813113253486,179.25,0.02078352218377404,1.2665987014770507e-08,-5.035030262661167e-05,998,339.06,10219520,25.0,8.792838427543193e-07,0.0,204
15.968718016147614,300.0,1.7893572211265565,0.05654135000707019,167.75,0.019631767499959096,-3.6135315895080564e-08,-4.173911593170487e-05,999,333.93,10229760,25.0,7.12525174734191e-07,0.0,204
15.968718194961548,357.5000000000007,1.789420596510172,0.056396653411312156,192.0,0.02354401039192453,-3.01748514175415e-08,-2.642115177877713e-05,1000,342.19,10240000,50.0,5.174026515106233e-07,0.0,204
15.968718314170838,335.00000000000085,1.7894077137112618,0.05828266756426884,180.75,0.020817324056406506,-1.9744038581848144e-08,-3.323721939523239e-05,1001,338.62,10250240,50.0,5.444246261962493e-07,0.0,204
15.968717986345291,427.5000000000002,1.7891670979559422,0.05799755339968882,187.25,0.020141799430712128,-3.01748514175415e-08,-4.111493217351381e-05,1002,339.65,10260480,50.0,6.217489039228586e-07,0.0,204
15.968718141317368,325.0,1.789096085727215,0.05844052132024764,171.0,0.018666064649005422,-1.899898052215576e-08,-3.705144963532803e-05,1003,332.81,10270720,47.50000000000001,6.154805607561098e-07,0.0,204
15.968718159198762,407.5000000000006,1.7889902777969837,0.05814128828240831,172.75,0.02135766346764285,-1.0058283805847169e-08,-3.6702174293168353e-05,1004,328.64,10280960,25.0,5.750291921485795e-07,0.0,204
15.9687180519104,377.5000000000002,1.7887731231749058,0.054758924350034544,160.5,0.01746475500694942,-9.685754776000977e-09,-2.9386448659352027e-05,1005,318.87,10291200,25.0,4.861637365627391e-07,0.0,204
15.968718069791795,377.5000000000002,1.7886116787791253,0.058996583886839905,165.5,0.018017306306865065,-1.4901161193847656e-08,-5.0942437155754305e-05,1006,319.24,10301440,25.0,7.809110148360166e-07,0.0,204
15.968718075752259,277.5000000000002,1.7884841024875642,0.05735539910769788,148.25,0.02067854059569072,-1.4901161193847656e-08,-3.878990137309302e-05,1007,320.36,10311680,47.50000000000001,5.491434310653243e-07,0.0,204
15.968718093633651,350.0,1.7879930019378663,0.060057644227993555,161.75,0.01923408454458695,4.097819328308106e-09,-5.2329325262689964e-05,1008,329.49,10321920,25.0,7.501101503631924e-07,0.0,204
15.96871811747551,430.0000000000004,1.7874336749315263,0.05998628555449302,181.5,0.02311337396968156,-2.7194619178771972e-08,-5.107264041726012e-05,1009,336.69,10332160,25.0,6.636973759938103e-07,0.0,204
15.968717980384827,502.5000000000002,1.7875011563301086,0.05553157590861184,202.25,0.019604392323526555,1.4901161193847657e-09,-3.765110195672605e-05,1010,338.88,10342400,25.0,5.361891139490926e-07,0.0,204
15.968718266487121,525.0,1.7877543337643147,0.056408460229375554,215.0,0.022197182578383944,1.1920928955078126e-08,-3.217899102310184e-05,1011,341.51,10352640,50.0,4.909625092808234e-07,0.0,204
15.968718141317368,525.0,1.7876817286014557,0.05902940509691057,210.5,0.02167028801050037,-7.450580596923829e-10,-3.7817552038177385e-05,1012,344.47,10362880,50.0,5.282385633131881e-07,0.0,204
15.968718242645263,362.5000000000011,1.788002470880747,0.05782550194892122,204.0,0.023490107641555368,-1.2665987014770507e-08,-3.6492068466031925e-05,1013,347.23,10373120,50.0,4.908927530189455e-07,0.0,204
15.968717855215072,302.5000000000002,1.7886343784630299,0.05725731618643572,171.0,0.017649641213938593,-6.7055225372314455e-09,-2.607111200632062e-05,1014,337.34,10383360,50.0,4.0930795894497665e-07,0.0,204
15.968718242645263,350.0,1.7891400836408138,0.05471212847363952,171.5,0.019741870611323976,3.3527612686157227e-09,-4.021171371277887e-05,1015,336.41,10393600,50.0,5.321199049751479e-07,0.0,204
15.968718111515045,327.5000000000002,1.7893103525042533,0.057403248091987914,158.25,0.02056963003706187,1.0430812835693359e-08,-3.788921676459722e-05,1016,333.4,10403840,50.0,4.878114208933804e-07,0.0,204
15.968718034029006,302.5000000000002,1.7891063772141933,0.056618650885231915,157.5,0.019288567491457798,-1.564621925354004e-08,-3.0001241930222024e-05,1017,335.49,10414080,25.0,3.666834504784111e-07,0.0,204
15.968718230724335,277.5000000000002,1.7890016905963422,0.05776589100720022,162.5,0.022530015656957402,-1.4901161193847656e-08,-2.505338939045032e-05,1018,331.66,10424320,25.0,3.476172226180019e-07,0.0,204
15.968718141317368,302.5000000000002,1.789067806303501,0.05205450043012135,169.5,0.019282611436210573,-1.825392246246338e-08,-1.805441570468247e-05,1019,333.74,10434560,47.50000000000001,2.30605458703681e-07,0.0,204
15.96871799826622,302.5000000000002,1.788948730379343,0.05637388372468203,167.0,0.018670491833472625,-1.4156103134155273e-08,-3.978863860538695e-05,1020,332.89,10444800,25.0,4.421675248181267e-07,0.0,204
15.968718141317368,325.0,1.7886535115540028,0.05671842690189144,164.25,0.021818837686441838,-1.9371509552001954e-08,-2.3044822592055424e-05,1021,333.81,10455040,25.0,3.237934876727799e-07,0.0,204
15.968717950582505,327.5000000000002,1.7887104421854019,0.05814368171676944,170.0,0.018784413527464495,1.1548399925231934e-08,-2.6387507023173385e-05,1022,331.15,10465280,25.0,3.103566679499292e-07,0.0,204
15.968718189001084,375.0,1.7888904422521592,0.05668752384429242,180.75,0.021051792695652695,7.450580596923829e-10,-2.584219146228861e-05,1023,331.67,10475520,25.0,3.133497690238629e-07,0.0,204
15.96871817111969,385.00000000000085,1.7888806231319905,0.05856189018731796,193.25,0.022277352580567823,6.332993507385254e-09,-2.584009307611268e-05,1024,337.97,10485760,50.0,2.9420584717332333e-07,0.0,204
15.968718099594117,430.0000000000004,1.7886778734624387,0.05840623374424159,189.25,0.020316381283919327,7.078051567077636e-09,-3.2424338496639396e-05,1025,339.34,10496000,47.50000000000001,3.2495557251155385e-07,0.0,204
15.968718123435973,430.0000000000004,1.7885471321642399,0.05752941600022895,192.0,0.020465196119039318,-2.644956111907959e-08,-2.0337445675977506e-05,1026,347.03,10506240,50.0,2.2841453615890516e-07,0.0,205
15.968718165159226,477.5000000000002,1.7885496459901333,0.05779031771727309,196.5,0.021654896432301028,4.8428773880004884e-09,-3.084109375777189e-05,1027,344.13,10516480,50.0,3.1752904691845216e-07,0.0,205
15.968718206882476,430.0000000000004,1.7881639167666434,0.055368298185257805,202.0,0.022029560286318882,-2.16066837310791e-08,-3.115617219009437e-05,1028,345.47,10526720,50.0,3.141103695813996e-07,0.0,205
15.96871801018715,402.5000000000002,1.7881095759570598,0.058338140942575015,181.75,0.01855958337255288,-7.078051567077636e-09,-2.824488801707048e-05,1029,337.46,10536960,25.0,2.7709982241483354e-07,0.0,205
15.968718189001084,375.0,1.7882915869355203,0.05836993486529372,169.5,0.0211954257247271,-1.825392246246338e-08,-1.2035942199872807e-05,1030,332.07,10547200,25.0,1.7718810604722134e-07,0.0,205
15.968718016147614,377.5000000000002,1.7884836167097091,0.05747814909385666,163.75,0.02011947573191719,4.470348358154297e-09,-3.215107317373622e-05,1031,323.85,10557440,25.0,2.9353561653150396e-07,0.0,205
15.968718183040618,452.50000000000017,1.788537323474884,0.059024722364169856,186.25,0.021551226294832304,-1.1920928955078126e-08,-1.9282269931863993e-05,1032,334.5,10567680,25.0,2.0358490726585938e-07,0.0,205
15.96871817111969,500.0,1.7885693222284318,0.05430059568943489,200.5,0.022719060338567944,-1.6763806343078613e-08,-1.4953835852793418e-05,1033,336.91,10577920,50.0,1.4308285916017626e-07,0.0,205
15.968718075752259,477.5000000000002,1.7886274233460426,0.055274439430795644,194.25,0.01978668116789777,-1.2665987014770507e-08,-1.6077228247013407e-05,1034,343.64,10588160,47.50000000000001,1.6520242167375464e-07,0.0,205
15.968718057870865,405.00000000000045,1.7888205662369727,0.05895975240894617,175.25,0.019691603124374523,9.685754776000977e-09,-3.701414361785282e-05,1035,335.99,10598400,50.0,3.0275781747121646e-07,0.0,205
15.968718302249908,302.5000000000002,1.7887497179210186,0.05859058708751467,172.5,0.022012128529604526,-1.9371509552001954e-08,-2.3724815764580854e-05,1036,339.99,10608640,50.0,2.1165542026004013e-07,0.0,205
15.968718200922012,350.0,1.7886281691491603,0.05656598772997107,175.5,0.020895746938185765,-1.4901161193847657e-09,-1.8244563943881075e-05,1037,341.75,10618880,25.0,1.614714865143252e-07,0.0,205
15.96871829032898,502.5000000000002,1.7885969035327434,0.0558456788826109,213.25,0.02656533587141894,1.2665987014770507e-08,-1.9499275731504893e-05,1038,352.46,10629120,50.0,1.6226218717343975e-07,0.0,205
15.968718236684799,502.5000000000002,1.7885802812874316,0.055231470289564155,221.25,0.02178598866739776,-2.9802322387695314e-09,-1.8283039389643817e-05,1039,356.46,10639360,50.0,1.3552827305349236e-07,0.0,205
15.968718278408051,500.0,1.7884847909212112,0.058304546476501996,208.0,0.020600335678318517,-2.0861625671386717e-08,-1.7512953127152288e-05,1040,347.52,10649600,47.50000000000001,1.2904719119272158e-07,0.0,205
15.96871799826622,452.50000000000017,1.7886051028966903,0.05854257337367443,192.75,0.022123146362719125,-3.2782554626464846e-08,-2.0306338410591706e-05,1041,337.44,10659840,50.0,1.7001349410863954e-07,0.0,205
15.96871799826622,405.00000000000045,1.7888408817350865,0.05538311613243167,176.5,0.018943232807214373,-2.9802322387695312e-08,-1.3381756070884876e-05,1042,334.78,10670080,25.0,1.0675344857338786e-07,0.0,205
15.968718022108078,375.0,1.7889824897050857,0.056091419007954724,177.25,0.020681784718181006,1.4156103134155273e-08,-1.2219555173942354e-05,1043,335.08,10680320,50.0,9.237305505643834e-08,0.0,205
15.96871812939644,325.0,1.7889965496957303,0.05741861462084018,172.75,0.01983382523758337,1.9371509552001954e-08,-1.6045016309362836e-05,1044,339.92,10690560,25.0,9.927570313525425e-08,0.0,205
15.968718248605729,382.5000000000007,1.7888930425047875,0.05857057357203923,180.25,0.020217270421562718,5.215406417846679e-09,-9.872790178633295e-06,1045,338.18,10700800,25.0,6.799067784404866e-08,0.0,205
15.968718272447585,500.0,1.7889309339225292,0.055214168575495694,198.5,0.023353017127374188,6.7055225372314455e-09,-9.344768113805912e-06,1046,343.16,10711040,25.0,6.75093740278021e-08,0.0,205
15.968718093633651,527.5000000000002,1.7889548681676388,0.05723010561222108,224.5,0.02032732293882873,2.421438694000244e-08,-1.0400094652140979e-05,1047,354.81,10721280,50.0,6.83426950474561e-08,0.0,205
15.968718284368515,502.5000000000002,1.7891775377094745,0.05769010714792698,220.25,0.02085725427023135,-2.384185791015625e-08,-1.2513579713413492e-05,1048,352.61,10731520,50.0,8.120224400977316e-08,0.0,205
15.968717950582505,430.0000000000004,1.7892256014049053,0.05649220864935256,192.75,0.018770172516815363,7.450580596923829e-10,-1.9480483206280042e-05,1049,344.39,10741760,50.0,1.0090494615005997e-07,0.0,205
15.968718069791795,402.5000000000002,1.789126694202423,0.058379811953703786,172.0,0.018682421103585513,-3.3900141716003417e-08,-1.0947194823529571e-05,1050,338.36,10752000,25.0,6.800860997552282e-08,0.0,205
15.968718206882476,352.5000000000002,1.7890824630856514,0.05760417757162648,162.0,0.020921580787398853,2.0861625671386717e-08,-1.5048689965624362e-05,1051,335.33,10762240,25.0,7.132813347326961e-08,0.0,205
15.968718135356903,380.00000000000045,1.789003137499094,0.05639966257804424,173.75,0.022069873969303443,-4.097819328308106e-09,-1.1081501543230843e-05,1052,339.68,10772480,25.0,6.306137613244777e-08,0.0,205
15.96871812939644,325.0,1.788967552036047,0.06115137122819446,170.25,0.020845768568688073,-7.078051567077636e-09,-8.136760516208597e-06,1053,339.12,10782720,25.0,4.221902443288933e-08,0.0,205
15.968718236684799,352.5000000000002,1.7890531063079833,0.05565483829242025,183.75,0.02106573131168261,1.080334186553955e-08,-7.914828165667131e-06,1054,337.9,10792960,47.50000000000001,3.792724730770913e-08,0.0,205
15.968718111515045,425.0,1.7890529118478298,0.05930968073191152,187.0,0.019853997995960528,-2.8312206268310546e-08,-1.2530314415926114e-05,1055,335.87,10803200,50.0,5.365315514770791e-08,0.0,205
15.968718045949936,380.00000000000045,1.789101292192936,0.057926831127232715,182.5,0.019249354425119235,-6.332993507385254e-09,-1.2113127377233468e-05,1056,335.82,10813440,50.0,4.4124423518102086e-08,0.0,205
15.968718057870865,327.5000000000002,1.7889710165560246,0.058396041190749606,169.0,0.02133553701569326,-9.685754776000977e-09,-6.673233292531222e-06,1057,334.99,10823680,47.50000000000001,2.9644473717449492e-08,0.0,205
15.968718099594117,405.00000000000045,1.788973694294691,0.05716945929154303,182.75,0.021264175587566568,3.7252902984619143e-10,-9.032339585246519e-06,1058,339.52,10833920,47.50000000000001,3.291165994127182e-08,0.0,205
15.968717962503433,350.0,1.7888691566884518,0.05705748994310823,175.75,0.019934876391198487,5.587935447692871e-09,-1.2566044097184203e-05,1059,341.67,10844160,47.50000000000001,4.2642899288590495e-08,0.0,205
15.968718236684799,452.50000000000017,1.7888533793389798,0.05655374550825075,199.0,0.02393424042966217,-1.4901161193847656e-08,-6.585511437151581e-06,1060,345.98,10854400,50.0,2.074012303201339e-08,0.0,205
15.968717831373215,350.0,1.7888391889631747,0.055965124153770265,158.75,0.015228033706080168,2.9802322387695314e-09,-6.535700595122762e-06,1061,340.6,10864640,25.0,2.0457887570622668e-08,0.0,205
15.968717950582505,325.0,1.7888180747628213,0.055085486113981216,155.0,0.018762712689931505,1.862645149230957e-08,-4.363899643067271e-06,1062,336.11,10874880,22.500000000000007,1.2983520076420563e-08,0.0,205
15.96871822476387,325.0,1.7888273753225803,0.05561828967764482,153.25,0.023266685215639883,-2.16066837310791e-08,-5.242405677563511e-06,1063,334.8,10885120,0.0,1.4454438281019667e-08,0.0,205
15.968718087673187,325.0,1.7888816975057125,0.059505936237617726,169.75,0.02007017291034572,1.7881393432617187e-08,-8.147028347593733e-06,1064,330.82,10895360,25.0,1.832524250539036e-08,0.0,205
15.968718063831329,477.5000000000002,1.7889291621744632,0.05763551913162838,187.75,0.019707873841980472,-1.601874828338623e-08,-3.0853887437842785e-06,1065,336.89,10905600,25.0,7.65415025891919e-09,0.0,205
15.96871801018715,500.0,1.7889127850532531,0.053597698741088995,198.25,0.02225195194769185,-1.1920928955078126e-08,-4.43258359155152e-06,1066,340.65,10915840,47.50000000000001,8.115825639483376e-09,0.0,205
15.968718123435973,350.0,1.7889288999140263,0.057041728669215565,172.25,0.020275059647974557,-8.568167686462402e-09,-3.645860488177277e-06,1067,339.02,10926080,25.0,7.002228482461126e-09,0.0,205
15.968718034029006,355.00000000000045,1.7889563001692295,0.05739323084717327,186.25,0.023175747727509587,-2.4959444999694825e-08,-3.156455568387173e-06,1068,341.83,10936320,25.0,4.894960085183308e-09,0.0,205
