grad_norm,approx_kl_divergence,P09:episode_rewards,P01:episode_rewards,policy_entropy,advantage_norm,clip_fraction,epoch_idx,explained_variance,episode_length,PMM:episode_rewards,policy_loss,frames,value_loss,fps
0.05483392967739257,5.677976370961346e-05,350.0,50.0,1.7774334385991097,15.96871846318245,0.0,410,6.7055225372314455e-09,335.73,182.25,-0.0003689738612592919,4198400,0.02535723026958294,190
0.05743959965233873,4.234534678477786e-05,375.0,75.0,1.781671203672886,15.968718236684799,0.0,411,-2.570450305938721e-08,339.97,196.5,-0.0002663869249772688,4208640,0.021500115547678434,190
0.05496475481453994,5.1171757523782446e-05,450.0,72.50000000000001,1.7786988846957683,15.968718093633651,0.0,412,1.1920928955078126e-08,342.2,202.25,-0.00030342374957399444,4218880,0.022659293306060136,190
0.05431707472550572,3.836852685230596e-05,502.5000000000002,47.50000000000001,1.779512207210064,15.968718278408051,0.0,413,8.940696716308593e-09,343.07,213.0,-0.00026693864128901623,4229120,0.0217148956930032,190
0.05392201818400626,3.126757187246199e-05,527.5000000000002,25.0,1.7760966829955578,15.968718194961548,0.0,414,-5.587935447692871e-09,341.49,209.0,-0.0001763763310009381,4239360,0.021919182798592375,190
0.054128232404532337,2.9924609219911247e-05,477.5000000000002,25.0,1.782355359196663,15.968718200922012,0.0,415,4.8428773880004884e-09,342.44,208.75,-0.00018461705731169785,4249600,0.022550169844180346,190
0.05502921460324848,4.706393886255711e-05,327.5000000000002,25.0,1.7812673233449459,15.968718028068542,0.0,416,-4.8428773880004884e-09,340.63,190.25,-0.00032536201088078086,4259840,0.019348910375265406,190
0.05405149809079929,3.7685467555093054e-05,325.0,50.0,1.7788978792726993,15.968718296289444,0.0,417,-1.601874828338623e-08,346.63,201.5,-0.00025019446438818705,4270080,0.02436673998599872,190
0.057675303917631336,4.316364736300926e-05,350.0,50.0,1.7784662157297135,15.96871821284294,0.0,418,3.3527612686157227e-09,344.43,200.75,-0.00026462558234925383,4280320,0.023155430861515926,190
0.05636963336435415,4.0381873185690866e-05,350.0,50.0,1.7787279784679413,15.968718320131302,0.0,419,-2.570450305938721e-08,344.54,201.75,-0.0002772295814793324,4290560,0.022908669876051134,190
0.05663778575126301,6.505500186975155e-05,350.0,50.0,1.7806681163609028,15.968718153238296,0.0,420,1.4528632164001465e-08,335.17,182.0,-0.000430202602638019,4300800,0.020173643971793352,190
0.05379982933265067,4.240193437619055e-05,250.0,25.0,1.7837013259530068,15.968718034029006,0.0,421,-2.458691596984863e-08,329.51,156.25,-0.0002656828979525017,4311040,0.0177367813361343,190
0.057409927507777236,6.120091079520051e-05,250.0,25.0,1.7858444273471832,15.968718057870865,0.0009765625,422,-5.215406417846679e-09,331.31,156.0,-0.0004395572314024321,4321280,0.019918796260026284,190
0.05814341568735955,6.976300509604627e-05,275.0,25.0,1.7878561168909073,15.96871799826622,0.00107421875,423,-1.080334186553955e-08,330.51,151.25,-0.0004782204174262006,4331520,0.019413324787456075,190
0.05665752944453219,4.479544507689504e-05,402.5000000000002,50.0,1.7864493072032928,15.968718141317368,0.0,424,-1.1548399925231934e-08,331.37,173.5,-0.0003265647403168259,4341760,0.021179353125626223,190
0.05596048779433268,4.005725747395772e-05,452.50000000000017,50.0,1.7872356534004212,15.96871811747551,0.0,425,-2.123415470123291e-08,334.32,183.25,-0.00024916360544011693,4352000,0.020250619664147963,190
0.05886457541867936,6.636753266278105e-05,525.0,50.0,1.7886967584490776,15.968718200922012,0.0010498046875,426,-1.825392246246338e-08,338.18,202.25,-0.0004704186361777829,4362240,0.019537698276690208,190
0.05740062952034451,5.650338161888868e-05,477.5000000000002,50.0,1.7879403956234454,15.968718045949936,0.0,427,-9.685754776000977e-09,342.89,189.75,-0.0003780684613502672,4372480,0.01884332558111055,191
0.05635147262331064,4.1246893363133806e-05,425.0,50.0,1.7877579510211945,15.968718141317368,0.0,428,1.5273690223693846e-08,335.36,171.75,-0.000289749354851665,4382720,0.018140215647872538,191
0.05702905254299047,5.436944750574213e-05,402.5000000000002,50.0,1.7832030713558198,15.968718236684799,0.0,429,8.568167686462402e-09,336.66,180.25,-0.00040427122639812295,4392960,0.02178788166784216,191
0.05531950993070992,5.534118881289629e-05,402.5000000000002,50.0,1.775929594039917,15.968718075752259,0.0,430,-2.3469328880310058e-08,331.59,167.75,-0.0004451350912859198,4403200,0.021700633261934853,191
0.059423918263329475,5.640482967734783e-05,450.0,50.0,1.7738782912492752,15.968718260526657,0.0,431,-7.078051567077636e-09,338.1,193.25,-0.0003476308813333162,4413440,0.02183347099344246,191
0.05409132382732347,3.880449619657611e-05,425.0,50.0,1.777053289860487,15.968718105554581,0.0,432,-5.960464477539063e-09,335.67,184.75,-0.00025632860197219995,4423680,0.021510517536080444,191
0.05708379047355246,5.485321104661267e-05,427.5000000000002,50.0,1.7702167101204396,15.9687180519104,0.0,433,4.097819328308106e-09,334.29,197.25,-0.00037803332816110924,4433920,0.022673236933769658,191
0.05714284545620675,4.0407503841422e-05,350.0,50.0,1.7728274077177049,15.968718159198762,0.0,434,-1.1175870895385742e-09,343.26,189.75,-0.0002707410567381885,4444160,0.021660143171902745,191
0.053576111151340866,4.288503286993261e-05,350.0,47.50000000000001,1.7763031862676144,15.968718260526657,0.0,435,-3.2782554626464846e-08,343.48,189.75,-0.00030215073493309317,4454400,0.023067586054094136,191
0.05728311945774951,4.826759377785095e-05,477.5000000000002,50.0,1.7799518652260304,15.968718087673187,0.0,436,-1.862645149230957e-09,344.54,192.75,-0.00031959859406924804,4464640,0.021167249683639967,191
0.05824763747492524,5.167959524006171e-05,525.0,50.0,1.7844179809093474,15.968718093633651,0.0,437,-2.458691596984863e-08,343.33,200.0,-0.0003784022144827759,4474880,0.02288286031689495,191
0.05970625007592023,5.144658959617132e-05,525.0,72.50000000000001,1.7819337330758571,15.968718165159226,0.0,438,9.313225746154785e-09,339.71,200.5,-0.00040368411755480337,4485120,0.023226573882857336,191
0.056366523055156416,4.18120478765438e-05,450.0,50.0,1.7819786071777344,15.968718314170838,0.0,439,-4.8428773880004884e-09,338.99,199.75,-0.0002780030905341846,4495360,0.023231572163058444,191
0.05648076988287456,4.1224678300100234e-05,330.0000000000004,50.0,1.7833475656807423,15.968718063831329,0.0,440,-1.4156103134155273e-08,335.33,186.5,-0.00028078620198357385,4505600,0.019110862200614066,191
0.05783286161265747,3.4802400274891455e-05,330.0000000000004,50.0,1.7846716940402985,15.968718165159226,0.0,441,3.7252902984619143e-10,334.33,180.5,-0.00022193517579580658,4515840,0.021108488345635123,191
0.05802410845782859,4.34046450249248e-05,325.0,25.0,1.7846344783902168,15.968718206882476,0.0,442,-2.2351741790771484e-08,335.54,179.25,-0.0003543425456882687,4526080,0.021592405447154305,191
0.05460261085037155,5.597489776292264e-05,275.0,25.0,1.7873924769461156,15.968717962503433,0.0,443,-1.3411045074462891e-08,333.06,165.0,-0.00035490234185999727,4536320,0.01762957679165993,191
0.05415974458813995,4.83565006316411e-05,252.50000000000023,25.0,1.787930478155613,15.968718075752259,0.0,444,-1.9371509552001954e-08,335.23,162.25,-0.000359477228630567,4546560,0.019568896346027032,191
0.055695124913533345,3.87262124601051e-05,252.50000000000023,25.0,1.7864152051508426,15.96871799826622,0.0,445,8.568167686462402e-09,335.06,149.5,-0.00026553455682005734,4556800,0.018649072910193354,191
0.05341100161322212,2.921143501745105e-05,325.0,0.0,1.7881411917507648,15.96871789097786,0.0,446,-8.568167686462402e-09,332.5,148.0,-0.00018748820475593674,4567040,0.015519974738708697,191
0.05679326607439576,3.9166298482928855e-05,280.00000000000045,22.500000000000007,1.7855263531208039,15.968717968463897,0.0,447,1.862645149230957e-09,330.81,142.75,-0.0002659171965206042,4577280,0.017145767221518327,191
0.05414320119625885,3.407931328212044e-05,302.5000000000002,25.0,1.7867581985890866,15.968718034029006,0.0,448,-2.8312206268310546e-08,328.22,153.0,-0.00024073080894595477,4587520,0.02174854144686833,191
0.05700624601659493,5.013352946034999e-05,302.5000000000002,50.0,1.788924966007471,15.968718200922012,0.0,449,-6.332993507385254e-09,336.79,171.25,-0.00039617149195692036,4597760,0.022830689721740783,191
0.05263302408417897,4.284941223851035e-05,302.5000000000002,50.0,1.7842597171664238,15.968718105554581,0.0,450,5.215406417846679e-09,335.49,180.25,-0.00030590108362957833,4608000,0.01934335989644751,191
0.055783098702038215,4.22414863169962e-05,302.5000000000002,50.0,1.783900661021471,15.968718039989472,0.0,451,1.862645149230957e-09,335.61,175.5,-0.0002848622227247688,4618240,0.019354116058093496,191
0.052605274608954346,4.022259041462917e-05,300.0,50.0,1.7883002817630769,15.968717914819717,0.0,452,1.7508864402770997e-08,327.18,158.5,-0.0002691866728127934,4628480,0.01903805463225581,191
0.055623973738278286,3.6945561055934384e-05,475.0,50.0,1.7875069193542004,15.96871811747551,0.0,453,1.4901161193847657e-09,337.43,186.75,-0.00028863078587164636,4638720,0.020410949568031356,191
0.056188695322713346,5.154485942062692e-05,475.0,50.0,1.7826552115380765,15.968718206882476,0.0,454,-4.097819328308106e-09,336.62,184.25,-0.000372684689500602,4648960,0.018892942610546016,191
0.0530032314614043,3.4775190192437576e-05,402.5000000000002,22.500000000000007,1.7814889140427113,15.96871782541275,0.0,455,-2.868473529815674e-08,334.19,170.5,-0.00027202984347241,4659200,0.015402278096007648,191
0.056138175196034944,6.6205718475576e-05,325.0,0.0,1.7791898094117642,15.968717938661575,0.0010498046875,456,-1.3411045074462891e-08,327.98,145.5,-0.00046796887618256734,4669440,0.016312381651368925,191
0.05364576219035681,3.2510190738133105e-05,250.0,0.0,1.7780509516596794,15.968718057870865,0.0,457,-2.16066837310791e-08,322.91,134.0,-0.00025254601750930307,4679680,0.019876373957959003,191
0.05560012732315113,3.8929539827226024e-05,250.0,25.0,1.776883390545845,15.968718153238296,0.0,458,-8.568167686462402e-09,323.93,143.75,-0.0002594758614577586,4689920,0.020699582932866178,191
0.05569918057938037,5.16368865184802e-05,305.00000000000045,47.50000000000001,1.7762659087777137,15.968718206882476,0.0,459,-3.3527612686157227e-09,336.41,180.0,-0.00037292427878128366,4700160,0.023627937713172287,191
0.055038875539343904,5.498426716208371e-05,355.00000000000045,47.50000000000001,1.7836806818842887,15.968718338012696,0.0,460,1.4901161193847656e-08,337.03,189.5,-0.0004024288969958434,4710400,0.022439194709295406,191
0.055838657125245515,3.296070448746136e-05,355.00000000000045,50.0,1.787531203776598,15.96871812939644,0.0,461,4.097819328308106e-09,343.85,201.0,-0.00018448590562911705,4720640,0.02139831387321465,191
0.057628992062712395,4.305606501278092e-05,350.0,25.0,1.7874542124569417,15.968718314170838,0.0,462,-2.2724270820617674e-08,339.53,182.75,-0.0003311476939416025,4730880,0.021217403149057644,191
0.054813933483201016,4.281042340643637e-05,325.0,25.0,1.7861933380365371,15.968718039989472,0.0,463,-7.078051567077636e-09,334.77,171.25,-0.000311006018819171,4741120,0.018112939834827556,191
0.05433413480281586,6.012183713153263e-05,327.5000000000002,25.0,1.7822292946279048,15.968718105554581,0.0,464,-1.7508864402770997e-08,335.46,167.0,-0.0004481298847167636,4751360,0.020405935979215428,191
0.055660092041028585,2.9914789405305343e-05,352.5000000000002,25.0,1.782025197148323,15.96871845126152,0.0,465,-7.82310962677002e-09,341.93,180.25,-0.00019981661171186715,4761600,0.02624761557090096,191
0.05708321953351414,5.519750495999176e-05,477.5000000000002,50.0,1.780514270812273,15.968718314170838,0.0,466,6.7055225372314455e-09,353.46,205.75,-0.0004200498598947888,4771840,0.02195887237030547,191
0.056412302528172066,6.921796033836358e-05,502.5000000000002,50.0,1.785275188088417,15.968718200922012,0.0,467,-1.1175870895385742e-09,359.18,222.0,-0.0004773550153913675,4782080,0.021280312194721773,191
0.053527099811509674,3.813962463801168e-05,410.00000000000085,50.0,1.788456542044878,15.968718057870865,0.0,468,4.097819328308106e-09,352.61,203.25,-0.0002968924440210685,4792320,0.020327789505245164,191
0.057939371687124486,5.9756803787358594e-05,355.00000000000045,50.0,1.7818319097161293,15.968718087673187,0.0,469,-2.4959444999694825e-08,344.83,187.75,-0.0004468927454581717,4802560,0.020381520205410196,191
0.05555275372779957,5.249165086809171e-05,305.00000000000045,50.0,1.7823809944093227,15.968717968463897,0.0,470,1.564621925354004e-08,336.39,169.25,-0.0003916898955139914,4812800,0.017783109334413894,191
0.05697137955614182,5.827900676003139e-05,350.0,50.0,1.7796500362455845,15.968718111515045,0.0,471,4.470348358154297e-09,332.61,164.75,-0.0004882235632976517,4823040,0.0202035661728587,191
0.053909831754756596,4.6911895062962114e-05,427.5000000000002,50.0,1.7817432910203934,15.968718349933624,0.0,472,-1.2665987014770507e-08,336.09,188.5,-0.0002921430639617029,4833280,0.022887155803618952,191
0.05718346784751945,5.0533878797587305e-05,450.0,50.0,1.7855252206325531,15.968718004226684,0.0,473,-1.080334186553955e-08,340.76,198.25,-0.0003396639807760948,4843520,0.019061249586229678,191
0.05803336423048065,3.993611222856686e-05,427.5000000000002,25.0,1.7852029591798781,15.968718081712723,0.0,474,-2.4959444999694825e-08,340.34,186.5,-0.00033143989712698386,4853760,0.020210257108556107,191
0.06122133109271734,5.070373011299978e-05,427.5000000000002,25.0,1.784075815975666,15.968718183040618,0.0,475,-1.1175870895385742e-09,336.8,178.5,-0.00036420693832042164,4864000,0.019110658267163672,191
0.05692194037394451,3.4559391572397403e-05,427.5000000000002,22.500000000000007,1.7885923221707345,15.968717747926712,0.0,476,-4.470348358154297e-09,330.76,168.25,-0.0002701622390304692,4874240,0.01819947887561284,191
0.05887796195015769,6.305247354561061e-05,302.5000000000002,22.500000000000007,1.7872075140476227,15.968718242645263,0.0,477,-1.9744038581848144e-08,336.16,171.5,-0.0004773798333189916,4884480,0.021970297157531606,191
0.05522079121863617,4.503489511558101e-05,332.5000000000006,25.0,1.7819895088672637,15.968718093633651,0.0,478,-2.2351741790771484e-09,335.19,172.0,-0.00036325225119071547,4894720,0.017952122338465416,191
0.05458433048016955,3.132851227256594e-05,402.5000000000002,25.0,1.7804540008306504,15.968718183040618,0.0,479,-1.2293457984924316e-08,337.17,184.5,-0.0002101488360494841,4904960,0.02328713070601225,191
0.05675451037535799,5.215137236742606e-05,425.0,50.0,1.7800864726305008,15.968718177080154,0.0,480,4.8428773880004884e-09,338.06,200.5,-0.0004557815256703179,4915200,0.023841212643310426,191
0.05790522242866012,3.618113705385895e-05,427.5000000000002,25.0,1.7743851132690907,15.968718069791795,0.0,481,7.82310962677002e-09,338.46,197.75,-0.0002692165169719374,4925440,0.020543382674804888,191
0.0542007310295645,3.645151113680356e-05,355.00000000000045,50.0,1.772832552343607,15.968718361854553,0.0,482,2.6077032089233397e-09,339.18,201.0,-0.00023369150294456632,4935680,0.0271377173718065,191
0.05741836791800857,3.408737920160831e-05,450.0,25.0,1.779667653143406,15.968718296289444,0.0,483,-2.2351741790771484e-08,336.06,196.0,-0.00026065250640385786,4945920,0.023057782929390667,191
0.054339528511153846,2.8039396853962727e-05,380.00000000000045,50.0,1.7756517060101031,15.968718284368515,0.0,484,1.4901161193847656e-08,336.18,198.25,-0.00018694467453315156,4956160,0.02223696214496158,191
0.06007292331823218,5.163763526647713e-05,452.50000000000017,50.0,1.781080564111471,15.968718272447585,0.0,485,-1.6391277313232423e-08,333.87,195.25,-0.0004127638632780872,4966400,0.02334211530687753,191
0.05530338492480422,4.535234816849254e-05,352.5000000000002,50.0,1.7830136924982072,15.968718069791795,0.0,486,1.080334186553955e-08,332.9,188.5,-0.0003185855795891257,4976640,0.02375453938730061,191
0.056888758296853595,5.031509804513945e-05,402.5000000000002,50.0,1.7835356816649437,15.968718218803406,0.0,487,-9.313225746154785e-09,335.51,200.0,-0.00036360026788315734,4986880,0.023498441331321375,191
0.055892812788210525,4.0286369742048576e-05,377.5000000000002,25.0,1.784058330208063,15.9687180519104,0.0,488,-4.1350722312927245e-08,338.54,195.25,-0.0003133639143925393,4997120,0.020318610838148742,191
0.055528890077957825,3.6565731703674945e-05,377.5000000000002,25.0,1.7877623848617077,15.968718016147614,0.0,489,-3.91155481338501e-08,339.11,185.0,-0.0002743545268458547,5007360,0.017513944878010078,191
0.059457472015074765,4.702013300654784e-05,325.0,25.0,1.7839671969413757,15.968718057870865,0.0,490,-8.195638656616212e-09,338.31,170.5,-0.0003605032568884781,5017600,0.022552255855407564,191
0.05624266745375041,4.312213087844796e-05,325.0,47.50000000000001,1.7830274857580661,15.968718147277832,0.0,491,1.30385160446167e-08,337.42,170.75,-0.0003319128209113842,5027840,0.02183680051821284,191
0.055627518849999426,3.0045734408457037e-05,355.00000000000045,50.0,1.7790306635200976,15.968718284368515,0.0,492,-1.4156103134155273e-08,344.95,189.75,-0.0002531959153202479,5038080,0.022602907818509266,191
0.05414960827938124,4.195234461166208e-05,427.5000000000002,50.0,1.7822668723762036,15.968718087673187,0.0,493,-2.5331974029541015e-08,347.18,199.75,-0.0003212308631191263,5048320,0.021349193749483675,191
0.05446795001025314,4.491224515081882e-05,357.5000000000007,47.50000000000001,1.7830207839608192,15.968717902898788,0.0,494,-1.2665987014770507e-08,335.36,174.75,-0.00033018194408214186,5058560,0.01789533396222396,191
0.05504935814174374,2.7099248559547818e-05,300.0,25.0,1.7857726223766803,15.968718028068542,0.0,495,6.332993507385254e-09,329.68,160.5,-0.0001771294333593687,5068800,0.02063553286716342,191
