P01:episode_rewards,model_prob_std,avg_q_selected,policy_gradient_bias_correction,q_loss,fps,episode_length,frames,advantage_norm,avg_q_retraced,policy_entropy,policy_loss,grad_norm,rollout_prob_std,epoch_idx,PMM:episode_rewards,explained_variance,P09:episode_rewards,policy_gradient_loss
0.0,0.021654164942385496,5.767443889266946e-06,5.315876517240187e-08,1.807700630767848e-08,362,3324.35,1785600,0.0010687301997178975,5.1604904207327804e-06,2.178192336420534,-4.711241615229981e-07,3.210574772396068e-05,0.02034904443151342,248,0.0,-inf,0.0,-5.242829255320977e-07
0.0,0.02170013503858909,6.1628628714241505e-06,6.66110423511829e-08,2.237018930050077e-08,362,3324.35,1792800,0.0013601821327641408,6.295625875442592e-06,2.1781135507803113,9.083818761486857e-08,3.7242328812800406e-05,0.020287789716680958,249,0.0,-2317138341836.942,0.0,2.4227149295266683e-08
0.0,0.021753782293832753,2.179568669163232e-05,3.2540489361342514e-08,3.209829410888961e-08,362,3324.43,1800000,0.0012550013040699393,2.3882135321339725e-05,2.178020831813544,-6.703800348673343e-07,4.0071243147434895e-05,0.02033476119014126,250,0.0,-4200977228762714.5,0.0,-7.029205249451574e-07
0.0,0.021777613233360978,4.716666189456047e-05,3.440001155078515e-08,1.7005233421491404e-08,362,3324.43,1807200,0.0010117698094845873,4.6569201374414405e-05,2.17797946753956,-1.4594505286179612e-06,2.710410715804959e-05,0.02028584694741146,251,0.0,-233381086373.0676,0.0,-1.4938505403805985e-06
0.0,0.021831178533962912,4.737269249629062e-05,3.690198121106284e-08,2.7363105294134843e-08,362,3324.43,1814400,0.0010810781566889937,4.684955832745708e-05,2.177886601308035,-1.1279357892973888e-06,3.761259120178496e-05,0.02046098627852246,252,0.0,-336.22890724257496,0.0,-1.1648377724953282e-06
0.0,0.02188188117537056,1.86809486514449e-05,4.958188592194122e-08,3.1533646583738515e-08,362,3324.43,1821600,0.0013924861161621672,1.846728753022605e-05,2.177795868894411,-7.449918666595289e-07,4.42434030741847e-05,0.020419335193000734,253,0.0,-5791768088.614197,0.0,-7.945737563778336e-07
0.0,0.021952769700216035,1.9185213101097237e-05,2.1648770771122622e-08,1.4242221964105082e-08,362,3324.43,1828800,0.0010793545921385132,1.9583919992074006e-05,2.177672105242336,-6.791006683576439e-07,3.249351152271895e-05,0.02047525430253396,254,0.0,-inf,0.0,-7.007494277417375e-07
0.0,0.022024323733439717,2.0373434272373765e-05,-1.4299419142786714e-08,2.6966817366268263e-08,362,3324.42,1836000,0.0013787234503527222,2.0772847129824903e-05,2.177545170519087,-8.704969904565364e-07,3.745054497930523e-05,0.02044821350709609,255,0.0,-inf,0.0,-8.561975743056655e-07
0.0,0.02207876662617776,1.946980393547791e-05,5.9434052563384825e-08,2.3032570495201475e-08,362,3324.42,1843200,0.001110103158451803,1.965240565199178e-05,2.1774513959222364,-9.24258272174025e-07,4.097552927267486e-05,0.02052327180660709,256,0.0,-inf,0.0,-9.836923281999401e-07
0.0,0.022168049358087714,4.54033645551499e-05,1.2099620994268336e-08,2.6293265765562762e-08,362,3324.42,1850400,0.0012993777363185495,4.627421744615916e-05,2.1772934275644795,-7.104017723704738e-07,4.330602347586557e-05,0.020708097247357563,257,0.0,-147.5330192478214,0.0,-7.225014058576882e-07
0.0,0.022126110693040706,2.08160870345834e-05,-2.7948788554962815e-08,2.7743992086102306e-08,362,3324.42,1857600,0.0012076956301306171,2.0370714628799062e-05,2.1773650938177864,-4.852733367393959e-07,4.3274211979842106e-05,0.02070037008751006,258,0.0,-inf,0.0,-4.5732455237593034e-07
0.0,0.022158760980471336,2.493894934337087e-05,-5.887386662707829e-10,2.0598791535738073e-08,362,3324.42,1864800,0.0013022400960203194,2.4672590337015017e-05,2.177307682895156,-4.96462059019782e-07,3.5931817478019866e-05,0.020775473996523828,259,0.0,-inf,0.0,-4.958733270351374e-07
0.0,0.022220858055408358,3.399297570017816e-05,2.5804421665794812e-08,2.832598812176526e-08,362,3324.42,1872000,0.0013482194659175588,3.3767407750204895e-05,2.177195782270381,-1.4399866594917674e-06,3.8495985518266315e-05,0.020797577819456813,260,0.0,-inf,0.0,-1.4657910694905959e-06
0.0,0.022300103042156454,3.186608771362184e-05,5.5658842300896455e-08,3.0293368782256735e-08,362,3324.37,1879200,0.0013137062410245677,3.1118583213135876e-05,2.177056735044434,-8.18410881817772e-07,4.050571290685335e-05,0.020880017033334645,261,0.0,-inf,0.0,-8.740697331058004e-07
0.0,0.022341353120134466,3.309576867987886e-05,1.644194919955337e-08,1.6477100778208365e-08,362,3324.37,1886400,0.0012029558082613202,3.267741288748456e-05,2.176984647171838,-6.781718365257288e-07,3.66356594841235e-05,0.020892108193643035,262,0.0,-24277121978707.305,0.0,-6.946137947364646e-07
0.0,0.02231940935259912,1.6635166644321798e-05,-1.8497241879782256e-08,3.208040674937314e-08,362,3324.37,1893600,0.0010934162464321879,1.4288910278146989e-05,2.1770254586613373,6.595222474955438e-09,3.8591425287769604e-05,0.020883366632171798,263,0.0,-inf,0.0,2.5092457762591734e-08
0.0,0.022304518653878145,-6.043155001005772e-06,2.5264181467888485e-08,1.3294876261384666e-08,362,3324.37,1900800,0.0010850509253879453,-5.256365260027312e-06,2.1770523549261545,1.0643044971756261e-08,2.7146205627307578e-05,0.021043399425726087,264,0.0,-inf,0.0,-1.4621137635291542e-08
0.0,0.02235660870914303,-8.839352047885545e-06,2.2620080695131004e-08,1.3847557692843765e-08,362,3324.37,1908000,0.0009814038151281267,-8.819207500643527e-06,2.1769601439388975,-1.1893302621546935e-08,2.7090703514777504e-05,0.021037837413642266,265,0.0,-inf,0.0,-3.4513386708567866e-08
0.0,0.022396295194676712,-1.540957538931512e-06,7.2348076909438114e-09,2.2915780213445772e-08,362,3324.45,1915200,0.0013354233662035075,-7.930061323490815e-07,2.176887501270052,8.064464700326585e-08,3.578507127218792e-05,0.021018762489381646,266,0.0,-inf,0.0,7.340984121283002e-08
0.0,0.02240208933765571,-1.0421990405703691e-05,1.5644692131102128e-08,1.345769798980425e-08,362,3324.45,1922400,0.0009258389331374215,-1.1926339381505706e-05,2.176879440369429,3.9099872846082704e-07,2.775697322284946e-05,0.021059698338876602,267,0.0,-inf,0.0,3.7535403934882667e-07
0.0,0.022430042143290245,1.4735781209441044e-06,-3.4380587889004905e-08,2.492596667489641e-08,362,3324.45,1929600,0.001170388457885998,2.2203066206147133e-07,2.176830237548818,-6.318956285349833e-07,3.875876394828552e-05,0.021068237793001113,268,0.0,-35261.33904000754,0.0,-5.975150380117509e-07
0.0,0.022450968198719674,-2.772873610016377e-05,-6.2277827438183575e-09,1.7420901159152464e-08,362,3324.45,1936800,0.0009865153208187185,-2.6783151056512514e-05,2.176790338139685,4.185753435070119e-07,2.9115646088970805e-05,0.0211135410634239,269,0.0,-inf,0.0,4.2480311847222873e-07
0.0,0.022481774872398712,-2.3370745703075804e-05,-2.965625803314347e-08,1.6210996861797033e-08,362,3324.45,1944000,0.0011485553613202622,-2.2649924155239733e-05,2.1767349786985486,5.079105448759097e-07,3.0110925721359172e-05,0.02122942644360907,270,0.0,-358162058449.45966,0.0,5.375667973911496e-07
0.0,0.022513718630024604,-8.705114748677235e-06,3.998189416792129e-08,1.855437055399243e-08,362,3324.45,1951200,0.0012096389226279348,-7.399626321295402e-06,2.1766779051066707,2.409494917717374e-07,3.40217775608269e-05,0.021227748889756936,271,0.0,-inf,0.0,2.0096759139254117e-07
0.0,0.02254521556087725,1.4227852448353168e-06,1.357309386740984e-08,2.13442744034891e-08,362,3324.45,1958400,0.0011671134121185684,9.010352492205744e-07,2.17662212137192,-9.726748253678619e-08,3.072454673657289e-05,0.021423553127189358,272,0.0,-inf,0.0,-1.1084056410615867e-07
0.0,0.02257468570903357,1.954686281642296e-05,7.1539466217280605e-09,1.4501934838517798e-08,362,3324.45,1965600,0.0009136963755838905,1.9666669742962035e-05,2.176570349408206,-3.904275677808289e-07,2.554426831487495e-05,0.021287714563921176,273,0.0,-inf,0.0,-3.9758151742909497e-07
0.0,0.022640262457034575,1.4319920147182943e-05,2.733974267898927e-08,2.0951925249589832e-08,362,3324.45,1972800,0.001062780816644728,1.4535812589443001e-05,2.176455758832119,-9.609610925172903e-07,3.7186644879807804e-05,0.021309904100191065,274,0.0,-730215450622.7133,0.0,-9.883008344538e-07
0.0,0.02269526935182512,4.765649593159487e-06,1.9275917329680734e-09,2.1273043164811844e-08,362,3324.45,1980000,0.0012846093094436733,4.572363462858089e-06,2.1763565836633956,-4.6054908154778847e-07,4.1182471903484354e-05,0.02140931655460643,275,0.0,-inf,0.0,-4.624766728909096e-07
0.0,0.022718302124751507,9.68060516136705e-06,2.4730857306576252e-08,1.3477804010307799e-08,362,3324.45,1987200,0.0009591963338304691,9.338129839464827e-06,2.1763141798657717,-7.612147147033116e-07,3.00976091220662e-05,0.02145187894160805,276,0.0,-inf,0.0,-7.859455817716325e-07
0.0,0.02272420307957783,1.914652703623427e-05,2.7503416711264864e-08,2.8887850162474934e-08,362,3324.38,1994400,0.0014611633392149419,2.0066759102890183e-05,2.176301131786034,-1.1162777578392567e-07,4.1698605629898566e-05,0.02149903211419207,277,0.0,-787.312033974416,0.0,-1.3913119935221577e-07
0.0,0.02274937858235247,1.673894477075208e-05,2.6095802003602366e-08,1.2250583453919874e-08,362,3324.38,2001600,0.0008326974995893897,1.5469697191165514e-05,2.176253044424635,-3.6525544963706294e-07,2.4044083782063344e-05,0.021607747956166986,278,0.0,-inf,0.0,-3.9135124558367286e-07
0.0,0.022815870152165494,2.284965415689822e-05,-1.7933976478550718e-08,1.7265473102749088e-08,362,3324.38,2008800,0.000992392492344182,2.3638339477422708e-05,2.176131008794068,-5.196164471832001e-07,3.083071919038516e-05,0.021543406722180185,279,0.0,-282474606411.98773,0.0,-5.016824731781649e-07
0.0,0.022797544105323378,4.7582894479434196e-06,3.8905665479313644e-08,2.0184575554436826e-08,362,3324.38,2016000,0.0009996528799845444,4.803144705469155e-06,2.176165994960795,-4.143152730407818e-07,2.963440281537207e-05,0.021588620633409217,280,0.0,-574151837693512.4,0.0,-4.5322093344269904e-07
0.0,0.022813564048311304,1.8035915480678588e-06,1.923803246693234e-08,1.5613111772592824e-08,362,3324.38,2023200,0.0010665070434225032,1.2999344074923356e-06,2.1761378815754377,-3.5228343845889466e-07,3.167939937157841e-05,0.021664154255545878,281,0.0,-inf,0.0,-3.71521468131002e-07
0.0,0.022823549407268207,-6.39827214707491e-06,-1.195924444095479e-08,1.4424994586051219e-08,362,3324.38,2030400,0.0010389519365578003,-6.37108932839252e-06,2.1761191598006655,5.650048616926611e-07,3.0055781517207068e-05,0.021679525735255865,282,0.0,-inf,0.0,5.769641129166248e-07
0.0,0.022828355843408237,1.5183791494707259e-06,-1.2033580866847484e-08,2.503203247218409e-08,362,3324.32,2037600,0.0012742376751247982,2.9574764163133938e-06,2.176110769311587,9.444239006742514e-08,3.536448971410062e-05,0.02173669311217964,283,0.0,-1055912483810573.5,0.0,1.0647597320869441e-07
0.0,0.02284207058880754,3.096472228328162e-06,1.7702434304539223e-08,1.5592878845256498e-08,362,3324.32,2044800,0.0009271191938876237,2.6965619319388266e-06,2.1760853817853976,-4.3876922790537694e-08,2.57911737397235e-05,0.02176486036695895,284,0.0,-inf,0.0,-6.157934431764048e-08
0.0,0.022869421849634274,6.211127126564515e-06,-5.164675293249152e-10,2.523611037580768e-08,362,3324.32,2052000,0.001021356715860906,4.764703733498012e-06,2.176034517677258,-6.47174029865479e-08,3.5633906234417196e-05,0.021791830163622856,285,0.0,-270339417971.39044,0.0,-6.42009349577785e-08
0.0,0.022859571491929864,5.546083007715986e-06,2.249885749431937e-09,1.6781743123012734e-08,362,3324.32,2059200,0.0011304756517261788,7.629376387308906e-06,2.1760518700262854,-4.335822185604892e-07,3.1611098923336325e-05,0.021842954887432004,286,0.0,-inf,0.0,-4.358321071126142e-07
0.0,0.022873439303347995,1.9586146411383097e-05,-4.2256710615296515e-09,1.4003773529646975e-08,361,3324.32,2066400,0.0009277001543391958,2.0923632326287583e-05,2.1760263711876338,-2.90873926882258e-07,2.314037277273966e-05,0.02188427058565948,287,0.0,-inf,0.0,-2.8664825297929757e-07
0.0,0.022898470933090834,3.7595819105796165e-05,5.5816460627496884e-09,1.8978725909683477e-08,361,3324.29,2073600,0.0013327393221916957,3.732601672658151e-05,2.1759794023711847,-1.3703785284187187e-06,3.6834406068059176e-05,0.021881171563497333,288,0.0,-inf,0.0,-1.3759601723997807e-06
0.0,0.02290597200201499,3.431604583475126e-05,-1.0957640239264734e-09,1.2093078022066282e-08,361,3324.29,2080800,0.0008157880639774229,3.461985816715791e-05,2.1759681274966587,-8.056550508492079e-07,2.721630097630817e-05,0.022003427625944216,289,0.0,-370278436044.5746,0.0,-8.045592937257933e-07
0.0,0.022924379749925106,5.453779437508749e-05,-8.367349784861715e-09,1.141918659575891e-08,361,3324.29,2088000,0.0008696505262645433,5.3917025955803634e-05,2.1759316117457326,-1.2381521300572773e-06,2.3719498033913143e-05,0.02196087997671469,290,0.0,-12288803919.626245,0.0,-1.229784770242425e-06
0.0,0.02296118078546392,4.015761423036243e-05,5.68467827552958e-09,1.6328816122199936e-08,361,3324.29,2095200,0.000957031748454394,3.983448620327557e-05,2.1758626074229594,-7.811392610403109e-07,2.7370709910146873e-05,0.021950087782645986,291,0.0,-142702113250.97247,0.0,-7.868239391495747e-07
0.0,0.02299493590724611,2.7339777419589e-05,-8.270479173492295e-09,1.3347926447150936e-08,361,3324.29,2102400,0.0011197894583777647,2.753567627356008e-05,2.1758030725755386,-1.0621506515774315e-06,3.3406811832499316e-05,0.02199069980150039,292,0.0,-29709416602.85537,0.0,-1.0538801615570956e-06
0.0,0.023050659479174233,9.174524498684343e-06,1.8642054562785435e-08,1.8907828385191576e-08,361,3324.29,2109600,0.0010129205109803987,9.422884996053031e-06,2.175703608182373,-3.8251231058112396e-07,3.070627531751391e-05,0.022008409217965826,293,0.0,-inf,0.0,-4.0115437249942486e-07
0.0,0.02307360210175079,-1.6435675702750374e-06,-1.030597949725196e-09,1.6182808725127775e-08,361,3324.29,2116800,0.0011346933428002096,-2.9494034393180646e-06,2.1756618965428975,1.1041900877717214e-07,2.833311737963735e-05,0.022075956629456155,294,0.0,-inf,0.0,1.1144960036969644e-07
0.0,0.023061466205510354,-9.705203831200624e-06,4.040127760850089e-09,1.0116290766659805e-08,361,3324.29,2124000,0.000800164502856826,-8.849397023532724e-06,2.175686556185995,2.428726257788651e-07,2.1344404064918244e-05,0.02217278187377526,295,0.0,-inf,0.0,2.3883249039895083e-07
0.0,0.02304140661880078,2.073818289548293e-06,-5.579557750805684e-09,1.6839408449078463e-08,361,3324.29,2131200,0.0009539973941529809,2.840773096088984e-06,2.175723932972031,3.774445232068273e-07,3.1628093552840465e-05,0.022247294707238557,296,0.0,-69801194892.84904,0.0,3.830240820069963e-07
0.0,0.02305657841760429,-8.326820808252175e-06,2.4471138216536e-09,1.7393632458744232e-08,361,3324.29,2138400,0.0010256775940962097,-6.115171542435048e-06,2.1756949955698044,5.6609871412901514e-08,2.9676357000240637e-05,0.02225058364341893,297,0.0,-336859577569.7298,0.0,5.416275575908364e-08
0.0,0.023075561057433514,-2.236490374520282e-06,-1.2444900560650846e-08,1.1901726149478728e-08,361,3324.29,2145600,0.0010008633823499744,-2.609426725590047e-06,2.175659652692931,-2.961841072667367e-07,2.8096324582372386e-05,0.022161729414161148,298,0.0,-inf,0.0,-2.8373920464609947e-07
0.0,0.02309040684676754,-1.5999941164438417e-05,-4.435834729880325e-08,2.02432725249226e-08,361,3324.25,2152800,0.0013264082805113098,-1.552749345857815e-05,2.175631574638307,4.9406972946162435e-08,3.6360351112577995e-05,0.02227844222167891,299,0.0,-216210742830.84183,0.0,9.37653389119502e-08
0.0,0.023106658207671472,-1.5843305733691372e-05,-9.453418925501235e-09,1.4016059723886105e-08,361,3324.24,2160000,0.0008696431294099897,-1.684848157555443e-05,2.175603159066861,2.3116115417006915e-07,3.163813154793258e-05,0.02235544096860818,300,0.0,-347506194936.3763,0.0,2.4061457455500257e-07
0.0,0.02312624194945095,-1.7074606512247258e-05,1.5024503279108445e-08,1.264467311451107e-08,361,3324.24,2167200,0.0008473020709847172,-1.694803870245781e-05,2.1755654414147925,6.665277203997789e-07,2.375091510996518e-05,0.02231514442586414,301,0.0,-32761615007.43602,0.0,6.515032215125276e-07
0.0,0.023142841600679923,-1.2791829705273064e-05,-2.6278806304558765e-09,2.0425053903130503e-08,361,3324.24,2174400,0.0008655361309992879,-1.216797455268779e-05,2.1755341047994676,9.914361257245212e-08,2.8717079756833448e-05,0.022357742398282487,302,0.0,-inf,0.0,1.0177149328732024e-07
0.0,0.023195914395656138,-2.6951216962593485e-06,-3.0076349959043796e-08,1.792053236387127e-08,361,3324.24,2181600,0.0012008382872922185,-1.624051271292502e-06,2.175435306079804,-2.655802827116511e-07,3.3710777853387686e-05,0.022350270940020445,303,0.0,-2690860177169.056,0.0,-2.3550393926569542e-07
0.0,0.022879236520972672,0.00046684665014389926,2.4437990065837567e-06,2.6087143945127654e-05,361,3324.24,2188800,0.01340909126412417,0.0004443140553271268,2.1759457276359435,-3.920234833464307e-05,0.000284659213353555,0.0222934283632243,304,0.0,-inf,0.0,-4.1646147349185697e-05
0.0,0.02277844551413581,0.0004673420063303272,2.1787649866559783e-08,1.833797145832449e-08,361,3324.3,2196000,0.0011793046709623477,0.00046248877297022206,2.176124550138832,-1.0803421454787237e-05,3.209096274021595e-05,0.022294065422679067,305,0.0,-601089552.7139505,0.0,-1.082520911944404e-05
0.0,0.022820244848669048,0.0004224788364011883,-2.701558159048981e-09,1.1483072410917971e-08,361,3324.3,2203200,0.0007877102840379053,0.0004177401870690537,2.1760459878141916,-9.271565471491404e-06,2.6537367665165796e-05,0.022348319409592518,306,0.0,-inf,0.0,-9.268863898847083e-06
0.0,0.02280662137063999,0.0003691224598917259,-1.097230638787337e-08,1.3389326173637524e-08,361,3324.3,2210400,0.0008691591446245545,0.0003656242997208475,2.1760727408607172,-8.394356790957367e-06,2.4930557710699773e-05,0.022379716810937873,307,0.0,-inf,0.0,-8.383384468765985e-06
0.0,0.02281888155582011,0.00032808419903780325,1.4278215122436465e-08,1.252305827903892e-08,361,3324.3,2217600,0.0010266444564825529,0.00032594444666525334,2.1760523488975707,-7.077107498806601e-06,2.866633101579049e-05,0.022393601857293298,308,0.0,-inf,0.0,-7.0913856997310245e-06
0.0,0.022869153132455213,0.000300986849309916,-1.4233148483650013e-08,1.568417041199761e-08,361,3324.3,2224800,0.0009429335642932898,0.0002982500345534251,2.1759615082274038,-6.955256219332383e-06,3.0100401592523707e-05,0.022427220789804348,309,0.0,-inf,0.0,-6.941023075488189e-06
0.0,0.022894565222030944,0.0002671662339929195,1.8833904207665527e-08,2.0862230091098015e-08,361,3324.3,2232000,0.0013130739653078548,0.00026396668924554006,2.175915028556945,-6.304059258469945e-06,3.8064468715455405e-05,0.02239493625704199,310,0.0,-1319242064.2568116,0.0,-6.322893150035697e-06
0.0,0.02247102540267247,0.00016850130864079957,3.6917844426154736e-07,1.1611942203072581e-05,361,3324.19,2239200,0.00634469488504562,0.00014491269332442218,2.176707568263251,-4.9023633360154655e-05,0.00013976316285580655,0.022336988225135777,311,0.0,-34995493150.24312,0.0,-4.9392811154341915e-05
