value_loss,advantage_norm,policy_entropy,approx_kl_divergence,policy_loss,P01:episode_rewards,episode_length,frames,explained_variance,clip_fraction,fps,grad_norm,epoch_idx,P09:episode_rewards,PMM:episode_rewards
0.012037174451688771,15.968717753887177,1.7417315751314164,0.0013732195951604354,-0.001103574829903664,50.0,337.55,4290560,-1.5273690223693846e-08,0.2552978515625,275,0.055917770242814455,419,327.5000000000002,196.5
0.010911908740126819,15.96871770620346,1.7100726701319218,0.0010786093336264458,-0.0008334393049153732,50.0,334.7,4300800,-4.470348358154297e-09,0.1990966796875,275,0.05234257230433968,420,327.5000000000002,190.5
0.011962243906600634,15.968717885017394,1.7047291085124017,0.0009913099025538941,-0.0009733736194903031,50.0,341.24,4311040,-7.450580596923828e-09,0.2069091796875,275,0.05554678302597342,421,405.00000000000045,207.0
0.012523394529125653,15.968717801570893,1.6812766835093498,0.0008887500579305652,-0.0007010360237472924,75.0,349.35,4321280,8.568167686462402e-09,0.14111328125,275,0.05232335826145198,422,525.0,229.25
0.011850823636632413,15.968717694282532,1.684039944410324,0.0009598183529590188,-0.0008248088786785956,75.0,353.84,4331520,3.3527612686157227e-09,0.1983642578125,275,0.058048107442420685,423,600.0,238.5
0.012165459597599692,15.968717938661575,1.704313077777624,0.0011925026048174915,-0.0012507792678661644,75.0,350.38,4341760,-1.3411045074462891e-08,0.2380615234375,275,0.05880176191596755,424,530.0000000000005,242.75
0.010155688360191562,15.968717700242996,1.6828306168317795,0.0011630912004534366,-0.0007726030249614269,75.0,344.46,4352000,7.450580596923828e-09,0.2148193359375,275,0.05519380154194442,425,502.5000000000002,223.25
0.010760568840123597,15.968717652559281,1.6951721072196961,0.0012688937797435073,-0.0011415611337724841,75.0,334.16,4362240,-1.4901161193847657e-09,0.2458984375,275,0.052326254607221366,426,380.00000000000045,199.0
0.011944101066910661,15.968717795610427,1.7295288562774658,0.0016188435702588321,-0.0013332647369679762,50.0,340.39,4372480,-9.685754776000977e-09,0.279833984375,274,0.05710431411523779,427,427.5000000000002,202.0
0.010163402052421588,15.968717789649963,1.7358629189431667,0.0012660889112794393,-0.0010597172618872718,50.0,340.18,4382720,-5.587935447692871e-09,0.2521728515625,274,0.053542235758206956,428,452.50000000000017,200.5
0.013003607268910856,15.96871789097786,1.7424512907862664,0.0008826966527152536,-0.0005194195997319184,50.0,351.44,4392960,-7.450580596923829e-10,0.15947265625,274,0.05353751293073779,429,500.0,224.75
0.009874060524634843,15.96871789097786,1.7222766317427158,0.001568627554900104,-0.001308554933348205,47.50000000000001,348.4,4403200,-1.1920928955078126e-08,0.2786376953125,274,0.0546041879806588,430,380.00000000000045,208.25
0.011348498156075948,15.968717741966248,1.6738727390766144,0.0012128460160568011,-0.0009567456880176905,50.0,352.19,4413440,2.9802322387695314e-09,0.2382080078125,274,0.057873729165526,431,505.00000000000045,224.25
0.009559808006088133,15.968717813491821,1.6564994521439076,0.0011392465568519582,-0.0007009140248555923,47.50000000000001,350.76,4423680,-5.215406417846679e-09,0.217919921875,274,0.053334066344191224,432,552.5000000000002,214.25
0.00835453341860557,15.968717527389526,1.6400055691599846,0.0012264662543429949,-0.000845901536376914,50.0,346.6,4433920,1.1175870895385742e-09,0.2243408203125,274,0.05035309795235321,433,525.0,199.75
0.008882088430254953,15.968717670440673,1.667404655367136,0.0014514105689443114,-0.0014000534069054994,47.50000000000001,346.72,4444160,-6.332993507385254e-09,0.277197265625,274,0.052606403223439104,434,500.0,194.5
0.009390792052545293,15.968717676401138,1.6832144640386104,0.0012206240915986655,-0.0005076337492937455,47.50000000000001,341.9,4454400,-5.960464477539063e-09,0.2126708984375,274,0.05241802395714086,435,477.5000000000002,174.25
0.009885664094872482,15.968717783689499,1.684058216959238,0.0009999326207648096,-0.0005857328633283032,50.0,351.9,4464640,-1.4901161193847657e-09,0.1920654296875,274,0.05316200875290762,436,500.0,200.75
0.009844716169754974,15.968717783689499,1.6644738867878914,0.001164419794662308,-0.0006563609269505833,50.0,346.67,4474880,-5.960464477539063e-09,0.217529296875,274,0.05414494617651163,437,500.0,191.5
0.008716089191329957,15.968717741966248,1.689445546269417,0.0013375523881734353,-0.0010643919140420621,25.0,342.45,4485120,-1.601874828338623e-08,0.2678466796875,274,0.055633414792198056,438,502.5000000000002,196.75
0.006614304731283482,15.968717390298844,1.6978490017354488,0.0012669683037756841,-0.000772178040642757,25.0,324.23,4495360,1.601874828338623e-08,0.250927734375,274,0.04710542928518021,439,305.00000000000045,150.25
0.006933604515961633,15.96871775984764,1.707525769621134,0.001313532539455764,-0.0008125890090013854,0.0,324.75,4505600,4.470348358154297e-09,0.2395263671875,274,0.05208805798276224,440,352.5000000000002,144.5
0.00755850559389728,15.968717247247696,1.733124279975891,0.0018758772752164531,-0.0011563723543076775,0.0,323.34,4515840,1.4901161193847657e-09,0.3009521484375,274,0.05006949386650028,441,262.5000000000011,136.25
0.007418657866878675,15.96871737241745,1.71975032761693,0.0012678958504892535,-0.0008513813554600347,25.0,327.78,4526080,9.313225746154785e-09,0.225634765625,274,0.053246242456124485,442,375.0,147.5
0.008627100504327245,15.968717658519745,1.7449985139071942,0.0011791674552682706,-0.0011513485216710251,25.0,328.12,4536320,1.1175870895385742e-09,0.2288818359375,274,0.052791187976102695,443,377.5000000000002,150.0
0.009238167749754212,15.9687175989151,1.7313238248229026,0.0009589395800048805,-0.0008000940266356338,47.50000000000001,329.35,4546560,0.0,0.2113037109375,274,0.054046071152145915,444,352.5000000000002,151.0
0.007683193353477691,15.968717819452285,1.729729340225458,0.0012470402289750382,-0.0006499411680124467,50.0,335.31,4556800,2.9802322387695314e-09,0.246533203125,274,0.05325433959253521,445,327.5000000000002,158.0
0.007533950352080865,15.96871750354767,1.7628361701965332,0.0014471918131960138,-0.001029867189208744,25.0,327.3,4567040,8.940696716308593e-09,0.3114013671875,274,0.052900951295245115,446,275.0,134.0
0.010675238833937329,15.968717724084854,1.7703894950449466,0.0011467539220348043,-0.0008779074476478854,25.0,333.14,4577280,5.587935447692871e-09,0.2200927734375,273,0.05434660421697072,447,302.5000000000002,153.25
0.008277782257755462,15.968717521429062,1.765993805974722,0.0013692788132630084,-0.0009958993065083631,25.0,329.19,4587520,-8.940696716308593e-09,0.2766845703125,273,0.05294252507392076,448,325.0,151.0
0.007305695931427181,15.968717622756959,1.7614768728613854,0.0013028693445164663,-0.000849384700632072,50.0,337.77,4597760,-8.940696716308593e-09,0.2619873046875,273,0.052344066198695874,449,402.5000000000002,165.5
0.007107729906147142,15.968717670440673,1.7684873960912229,0.0015226919355882274,-0.0010059155167255085,25.0,329.64,4608000,8.940696716308593e-09,0.2977294921875,273,0.05132810373115919,450,425.0,149.0
0.006734018540828402,15.968717324733735,1.7681914009153843,0.0014125039412704154,-0.0010762454177893233,0.0,327.72,4618240,-2.3096799850463868e-08,0.2712158203125,273,0.051127814713129084,451,335.00000000000085,135.75
0.00664183004937513,15.968717497587203,1.7730732537806033,0.0012953589577023195,-0.0006806768968090182,0.0,321.9,4628480,-1.4901161193847657e-09,0.264453125,273,0.05234644423251365,452,252.50000000000023,117.25
0.008562355244976061,15.96871783733368,1.7504663974046708,0.0011686185404954585,-0.0008431788421148668,22.500000000000007,325.49,4638720,4.097819328308106e-09,0.2527099609375,273,0.05266604804913753,453,252.50000000000023,120.25
0.007952896068718473,15.968717557191848,1.7245336182415485,0.0014002642318104107,-0.001067683946166653,25.0,332.95,4648960,6.332993507385254e-09,0.25498046875,273,0.05098434189374555,454,275.0,140.5
0.010202576813753694,15.968717694282532,1.7540780305862427,0.0012742273996877885,-0.0005283335849526338,25.0,337.62,4659200,1.825392246246338e-08,0.2299560546875,273,0.0554818524845215,455,427.5000000000002,167.5
0.009611839200078975,15.968717676401138,1.742380903661251,0.001151072747722992,-0.0010163154158362886,25.0,343.89,4669440,-9.313225746154785e-09,0.2422607421875,273,0.0530334849438552,456,450.0,184.75
0.006529770136762636,15.96871737241745,1.7002935156226158,0.0012239732438786178,-0.0010759461401903536,22.500000000000007,334.8,4679680,1.862645149230957e-09,0.2619384765625,273,0.05059801864674078,457,352.5000000000002,159.5
0.0042407912202861555,15.968716239929199,1.7158642724156379,0.001297331391958778,-0.000765033128845971,0.0,321.24,4689920,-4.097819328308106e-09,0.2732177734375,273,0.04642664224774635,458,250.0,119.5
0.004749927952311062,15.968705081939698,1.729813714325428,0.0016132782388638134,-0.0008316944433317986,0.0,306.21,4700160,3.3527612686157227e-09,0.3358642578125,273,0.0517252789557998,459,150.0,81.5
0.006649806353675558,15.968717557191848,1.7361281216144562,0.001150013124038196,-0.0008623806716059335,0.0,308.08,4710400,-6.7055225372314455e-09,0.27001953125,273,0.04935832602226048,460,150.0,85.75
0.007095375515541491,15.968717324733735,1.7493220396339892,0.00123898180680726,-0.0010817507514730095,0.0,310.07,4720640,-2.384185791015625e-08,0.2907470703125,273,0.051007483986153825,461,175.0,98.75
0.008558605033158528,15.968717622756959,1.7490351296961308,0.0015566866827015247,-0.0012484734699683032,0.0,319.49,4730880,1.3411045074462891e-08,0.3219970703125,273,0.05451350306708523,462,225.0,122.25
0.008180191667634062,15.968717741966248,1.7443890251219272,0.0012630545143167637,-0.001375689536507707,0.0,324.13,4741120,-1.5273690223693846e-08,0.31103515625,273,0.05307265660077546,463,277.5000000000002,137.75
0.006509259880522223,15.968716257810593,1.7676751367747783,0.0013666352954032845,-0.0008142661143210716,25.0,324.76,4751360,4.8428773880004884e-09,0.3029296875,273,0.05112644698193961,464,252.50000000000023,131.75
0.00784236542722283,15.968717414140702,1.7760668836534024,0.0011987835674858616,-0.0005170816657482646,25.0,323.17,4761600,1.2293457984924316e-08,0.2587158203125,273,0.05292058433815018,465,280.00000000000045,138.5
0.008797094994861254,15.968717533349992,1.7651612907648087,0.0011870327786652978,-0.0007493460783734917,25.0,320.52,4771840,-7.450580596923828e-09,0.27265625,273,0.054974888549047286,466,250.0,127.5
0.008073367508040974,15.96871771812439,1.742163573205471,0.001160337818885182,-0.0006845145837360179,25.0,323.28,4782080,-1.1548399925231934e-08,0.242431640625,273,0.05426003988349961,467,250.0,143.5
0.008582017523440299,15.968717443943024,1.7559635922312737,0.0011406214289308991,-0.0006276025836996268,25.0,321.98,4792320,-5.215406417846679e-09,0.2488037109375,273,0.055675317286859136,468,250.0,137.75
0.008794824887081632,15.968717610836029,1.7495788179337979,0.0012631352251446515,-0.0010488375861314124,25.0,322.62,4802560,2.6077032089233397e-09,0.266552734375,273,0.05272615061944656,469,300.0,150.5
0.007482001838161523,15.968717628717423,1.7304120928049087,0.0014184026396435456,-0.0011479578868602402,25.0,320.18,4812800,-1.564621925354004e-08,0.29970703125,273,0.04986659104335175,470,300.0,144.0
0.008597353691175157,15.968717020750045,1.7225934654474258,0.0012381426090996683,-0.0008017324442334938,25.0,322.52,4823040,-1.2293457984924316e-08,0.2580810546875,272,0.05030439250762382,471,300.0,143.5
0.009181019846437266,15.968717604875565,1.722783689200878,0.0009790544291661263,-0.0009273430154280504,25.0,323.8,4833280,5.587935447692871e-09,0.223388671875,272,0.05140520598160061,472,277.5000000000002,144.25
0.005232066947922931,15.968705171346665,1.717906355112791,0.0013254791027463853,-0.000890727686783066,25.0,318.66,4843520,-3.3527612686157227e-09,0.298095703125,272,0.05015514273847602,473,250.0,126.25
0.00831495145757799,15.96871789097786,1.7015331596136094,0.001138942712347557,-0.0007742803449218627,25.0,314.25,4853760,-4.470348358154297e-09,0.2471923828125,272,0.05275093257446849,474,250.0,126.5
0.007389123447865131,15.968717783689499,1.704473190754652,0.0012310491472646845,-0.0008818173868348822,25.0,313.2,4864000,1.080334186553955e-08,0.2606689453125,272,0.047206126150494465,475,225.0,114.75
0.006127845802006959,15.968715912103653,1.693120678514242,0.0015786337627332614,-0.0011057668933062814,25.0,315.78,4874240,-5.587935447692871e-09,0.34091796875,272,0.05080086226636549,476,227.5000000000002,119.5
0.005821514801129979,15.968714326620102,1.7035742029547691,0.0012206475955736096,-0.0006211815223650774,0.0,309.22,4884480,6.7055225372314455e-09,0.2943603515625,272,0.049302394724817844,477,200.0,109.0
0.008125354160256393,15.968717497587203,1.6961520932614804,0.0011479816128030507,-0.0008049854812270496,0.0,309.49,4894720,-1.862645149230957e-09,0.2403076171875,272,0.054027424980704154,478,202.50000000000023,105.0
0.009601888933320878,15.968717622756959,1.7134135216474533,0.0009845992179947417,-0.0007452343830664177,0.0,313.41,4904960,-5.960464477539063e-09,0.2203857421875,272,0.051931928752724975,479,250.0,127.75
0.010339208527875598,15.968717861175538,1.7105499304831029,0.0010695722948184994,-0.0009120780650846427,25.0,319.93,4915200,3.725290298461914e-09,0.250927734375,272,0.0545629399084737,480,275.0,152.0
0.010566489723896667,15.968717795610427,1.701715424656868,0.000927230478328056,-0.00056212619310827,50.0,327.25,4925440,-2.2351741790771484e-08,0.2018310546875,272,0.05290878118515517,481,377.5000000000002,180.25
0.008059353283368865,15.968715512752533,1.7006954684853555,0.0011728637332502957,-0.0007190705131506547,47.50000000000001,332.03,4935680,2.868473529815674e-08,0.2523681640625,272,0.05216736367062835,482,425.0,188.0
0.007997037333916523,15.968717807531357,1.7160590454936027,0.0012897746878138606,-0.0006140704088466009,25.0,333.07,4945920,4.470348358154297e-09,0.2692626953125,272,0.05343872205181528,483,425.0,175.0
0.009403920969634782,15.968717789649963,1.7078318074345589,0.0013402076275781383,-0.0010413407762825955,25.0,336.02,4956160,-9.685754776000977e-09,0.253466796875,272,0.05122398454901981,484,427.5000000000002,177.0
0.008673442897270433,15.968717712163926,1.7469899602234364,0.0015742225469693948,-0.0011045204140827992,25.0,334.99,4966400,-1.1548399925231934e-08,0.318994140625,272,0.05188348230811772,485,450.0,177.75
0.009321190666196345,15.968717604875565,1.7701748125255108,0.001166283900624876,-0.0008044734466238878,25.0,336.02,4976640,-1.2293457984924316e-08,0.2540283203125,272,0.054954576086469906,486,427.5000000000002,180.5
0.008551447493471188,15.968717390298844,1.7815120078623294,0.0011333587209378492,-0.00083069650681864,25.0,334.32,4986880,-1.30385160446167e-08,0.2526123046875,272,0.052022376568494455,487,377.5000000000002,166.0
0.00682879937389771,15.968717277050018,1.7752961426973344,0.0011993922190868035,-0.00041424051123613027,25.0,330.19,4997120,-6.332993507385254e-09,0.2894287109375,272,0.05394361060923082,488,255.00000000000043,148.5
0.007812243566786492,15.968717712163926,1.758925100415945,0.0012318981422936304,-0.0009981373463233468,0.0,330.03,5007360,-6.332993507385254e-09,0.261962890625,272,0.05398158166568566,489,255.00000000000043,136.75
0.005632363419408648,15.968717420101166,1.7577842235565186,0.0010816492072876827,-0.0006762703480490018,0.0,318.79,5017600,-2.6077032089233397e-09,0.248291015625,272,0.04990799972484145,490,232.50000000000063,118.5
0.006248128459935743,15.96871697306633,1.7503542505204677,0.001449115176524174,-0.0011067193554481491,0.0,310.89,5027840,4.470348358154297e-09,0.313330078125,272,0.05078749276900546,491,200.0,99.5
0.00478399883588736,15.968705105781556,1.7220660373568535,0.0010892417342518001,-0.0006866479300697392,0.0,304.94,5038080,-1.1175870895385742e-08,0.2730712890625,272,0.051463151797635096,492,200.0,87.5
0.006245928263524547,15.968717330694199,1.7009381122887135,0.0012011448756595656,-0.0009126493670919445,0.0,306.36,5048320,-8.568167686462402e-09,0.2822265625,272,0.05043334051866684,493,152.50000000000023,83.0
0.006180581216131032,15.968716371059418,1.6505990959703922,0.001040428373562463,-0.000918939231269178,0.0,312.09,5058560,-7.078051567077636e-09,0.2630126953125,272,0.04871395979671146,494,175.0,93.75
0.0061421820899568045,15.968717068433762,1.6563176341354846,0.0008107287935416707,-0.0005094402898976113,0.0,317.08,5068800,-3.3527612686157227e-09,0.19599609375,272,0.048730824288961104,495,230.0000000000004,109.5
0.0070130045978942235,15.968716204166412,1.6979631319642068,0.0012992838502839277,-0.0007955334640428191,0.0,321.85,5079040,-3.7252902984619143e-10,0.306689453125,271,0.051960963231040005,496,277.5000000000002,118.25
0.00592486080222443,15.968717616796493,1.656747405230999,0.000998584063290764,-0.0008070123631114257,0.0,319.76,5089280,3.725290298461914e-09,0.2516845703125,271,0.05164799793759014,497,252.50000000000023,113.5
