avg_q_retraced,PMM:episode_rewards,grad_norm,policy_gradient_loss,frames,advantage_norm,episode_length,fps,policy_loss,policy_gradient_bias_correction,epoch_idx,rollout_prob_std,model_prob_std,policy_entropy,P09:episode_rewards,explained_variance,q_loss,P01:episode_rewards,avg_q_selected
-5.093060071741338e-06,0.0,5.12523657945672e-06,1.0759372548938011e-07,8200800,0.00029316682284653926,3324.08,306,1.076284308207343e-07,3.470656750296249e-11,1139,0.0026419703571357463,0.0026456325470836997,2.1969386004013987,0.0,-inf,1.2571944837552105e-09,0.0,-5.4846399559535534e-06
-2.6616797087499443e-06,0.0,4.154995766694254e-06,6.49503474394023e-08,8208000,0.00021989480701723528,3324.08,306,6.499379449571928e-08,4.3447046218068924e-11,1140,0.0026414796701900545,0.0026438993974981905,2.1969390601771215,0.0,-inf,1.0142111034103615e-09,0.0,-3.062560415898679e-06
9.402124568839142e-07,0.0,6.953381527823333e-06,-5.1593897820264895e-08,8215200,0.0003718715118333284,3324.08,306,-5.1534213750820455e-08,5.968360244442383e-11,1141,0.0026435998247082656,0.0026459627680168805,2.1969386235999053,0.0,-2169246085586.085,2.173900988806181e-09,0.0,5.832047912570238e-07
4.978289059007568e-06,0.0,4.165777190866808e-06,-1.589679073251235e-07,8222400,0.00021129268112311683,3324.08,306,-1.5892604222643859e-07,4.1863732317139186e-11,1142,0.002643334268473419,0.0026463825872818387,2.196938363673195,0.0,-inf,1.0606956019887733e-09,0.0,4.9296958356167635e-06
4.412691496786579e-06,0.0,5.164224032536325e-06,-1.0480141890219692e-07,8229600,0.0002462750778939682,3324.08,306,-1.0476589103440344e-07,3.552923515961285e-11,1143,0.0026506412487905767,0.002654344823076538,2.1969367863135365,0.0,-34961615958846.2,1.3719797417731772e-09,0.0,4.757296283619539e-06
6.551056761332286e-07,0.0,4.5778829578260525e-06,1.0615828375609557e-07,8236800,0.0002468350535318047,3324.08,306,1.0623387712702355e-07,7.559395620360966e-11,1144,0.0026443451635105894,0.002648262845758205,2.196938114232487,0.0,-inf,9.922643440115401e-10,0.0,8.571364433364277e-07
-1.4041424012291635e-06,0.0,4.8951645389201735e-06,1.7652864742078033e-08,8244000,0.0002590027896864106,3324.08,306,1.7545906155152435e-08,-1.0695950472886076e-10,1145,0.0026451505134227104,0.0026491033629189053,2.19693802078565,0.0,-inf,1.2668101903464335e-09,0.0,-9.539402902150593e-07
-4.709334355963858e-06,0.0,4.370443844264959e-06,1.4460588809050987e-07,8251200,0.00025126799773768463,3324.08,306,1.4460830932066187e-07,2.4204351591375663e-12,1146,0.0026456083538978995,0.0026505212109288316,2.1969378066062926,0.0,-inf,1.0312968415313757e-09,0.0,-4.105780892725788e-06
-6.965631762792357e-06,0.0,4.628549252943906e-06,3.3001985364762316e-08,8258400,0.0002622522945421224,3324.06,306,3.304679664092473e-08,4.481063226065054e-11,1147,0.0026465218103424253,0.002650818257603706,2.1969377350617965,0.0,-inf,1.4812200970279448e-09,0.0,-6.886781043497482e-06
-4.576673470448138e-06,0.0,4.348032471585879e-06,1.8359150995024668e-07,8265600,0.00023743097413819395,3324.06,306,1.8355030988909733e-07,-4.119835820280339e-11,1148,0.0026488578052348685,0.002652469712941508,2.1969373154640195,0.0,-inf,9.739776536240125e-10,0.0,-4.934907899848353e-06
-4.939252771086549e-06,0.0,4.9596879707717575e-06,1.360189844373335e-07,8272800,0.00023975369030551598,3324.06,306,1.3612218410488548e-07,1.0319810826307383e-10,1149,0.0026488174421733703,0.0026498543932971116,2.1969377250425395,0.0,-316458356492.19147,1.2812657957375534e-09,0.0,-5.1248455307298115e-06
-4.804822370879018e-06,0.0,4.445205047432272e-06,2.1749843857838168e-07,8280000,0.0002699734259785285,3324.06,306,2.175525533763918e-07,5.41160804219204e-11,1150,0.0026445281589939627,0.0026449644260838996,2.196938745615974,0.0,-224010322035.1378,1.0857919862600739e-09,0.0,-4.8905875901475365e-06
-3.014709148392996e-06,0.0,4.439202583983936e-06,1.334024004053109e-07,8287200,0.00024188608098193952,3324.06,306,1.3349554760615408e-07,9.314605215105302e-11,1151,0.002645044228309647,0.0026456675830601453,2.1969385630869995,0.0,-inf,1.2166681212095163e-09,0.0,-3.306439166626384e-06
2.3678480470319017e-06,0.0,5.584404912554276e-06,-1.053132062949755e-07,8294400,0.0003322601060527421,3324.13,306,-1.053695960127088e-07,-5.6388189430628973e-11,1152,0.0026456187221370804,0.002645133673574595,2.1969387737720734,0.0,-inf,1.6943246491311297e-09,0.0,1.7126997761955869e-06
4.621448708054765e-06,0.0,3.59307327009256e-06,-1.3394709531442324e-07,8301600,0.00018757715385976867,3324.13,306,-1.3394389453249098e-07,3.2009899587936675e-12,1153,0.0026448228240977703,0.0026441705642851984,2.196938812780002,0.0,-inf,7.109123278387879e-10,0.0,4.675756726487274e-06
6.399821190678233e-06,0.0,5.471501712230864e-06,-5.0492956252557994e-08,8308800,0.0002734098158113243,3324.13,306,-5.04128419553734e-08,8.011413088149581e-11,1154,0.00265223400449262,0.0026525837866954076,2.1969371690951958,0.0,-12.087914963780888,1.3548884864589545e-09,0.0,6.322662090093114e-06
7.1512894319925735e-06,0.0,4.38638884849935e-06,-1.039586191931713e-08,8316000,0.00023239855456232413,3324.13,306,-1.0253026178903595e-08,1.4283679181449638e-10,1155,0.0026453231161807683,0.0026451337329732876,2.196938669340951,0.0,-inf,1.0516443841885034e-09,0.0,6.841272990255803e-06
6.907367538382286e-06,0.0,5.610490044558052e-06,-1.0395214261395484e-07,8323200,0.00029609205870824115,3324.13,306,-1.0385180174768723e-07,1.0033952810187433e-10,1156,0.0026469080752160932,0.0026482011424285167,2.196938193260677,0.0,-inf,1.3003503016546039e-09,0.0,7.061197782826683e-06
4.2618028660471616e-06,0.0,5.883945593464345e-06,-7.461217185981333e-08,8330400,0.00029636691974207433,3324.13,306,-7.471338420245607e-08,-1.0121270887631502e-10,1157,0.0026465671645599376,0.002649084349331032,2.196938044523436,0.0,-inf,1.3769438168627015e-09,0.0,4.166752178280135e-06
6.490185263282429e-06,0.0,5.293233373375213e-06,-2.262455241750493e-07,8337600,0.00029127145201031184,3324.11,306,-2.2618984853775662e-07,5.567755291048031e-11,1158,0.0026478758729962266,0.002650314527656144,2.1969378439648444,0.0,-inf,1.5942590169086451e-09,0.0,6.721221513685358e-06
7.242240452028238e-06,0.0,4.748973135635933e-06,-7.934156971962328e-08,8344800,0.00023890425380204396,3324.11,306,-7.932867290598862e-08,1.2897417631377923e-11,1159,0.0026518943314144893,0.002654336703080122,2.196936973484735,0.0,-inf,1.0229713018637804e-09,0.0,7.40085582136212e-06
6.437512787686371e-06,0.0,5.58779589681573e-06,-1.3580800813815422e-07,8352000,0.00026242066943767627,3324.11,306,-1.3584278636199197e-07,-3.477765312385351e-11,1160,0.002651352491540549,0.0026534375597112698,2.1969371115060428,0.0,-inf,1.245426568737674e-09,0.0,6.575771878337755e-06
6.0031221371879095e-06,0.0,5.158816723443958e-06,-1.292562338792995e-07,8359200,0.00027436197769424727,3324.11,306,-1.2914705940657453e-07,1.0917673002989925e-10,1161,0.002648835031515253,0.0026509837373825057,2.1969377079842585,0.0,-inf,1.3454600553059488e-09,0.0,6.070013182888744e-06
5.662966534426416e-06,0.0,4.4544000644666596e-06,-1.2008015498737662e-07,8366400,0.0002306752608997675,3324.11,306,-1.200013094502756e-07,7.884664172560496e-11,1162,0.002647372265672804,0.0026490437423547977,2.1969380978017887,0.0,-inf,9.925499909598438e-10,0.0,5.609718930350208e-06
6.991490582073485e-06,0.0,5.092995844488016e-06,-2.1292785366701924e-07,8373600,0.00029818633077193754,3324.21,306,-2.1278860496550205e-07,1.3924814435414021e-10,1163,0.002648240372735056,0.0026498456520340084,2.196937924295506,0.0,-210944410701.2139,1.4294902239421837e-09,0.0,6.820313560211468e-06
1.0221840812009182e-05,0.0,3.649602710087913e-06,-1.8333760330314588e-07,8380800,0.0002018381663348435,3324.21,306,-1.8325920954823676e-07,7.83935475095774e-11,1164,0.0026480351847001453,0.0026488454606280556,2.196938053747964,0.0,-inf,8.972245712556603e-10,0.0,1.0107015026307404e-05
1.152664400987782e-05,0.0,4.931547320869872e-06,-1.961101344849297e-07,8388000,0.00025099532083166566,3324.21,306,-1.9633280342592852e-07,-2.2266932266821304e-10,1165,0.002655306812317268,0.002655167668536133,2.1969366444797114,0.0,-5999744625.803906,1.203716203037511e-09,0.0,1.1274278177015777e-05
9.065958415378968e-06,0.0,4.8749920421677e-06,-1.6596657115950837e-07,8395200,0.00024360348239707634,3324.21,306,-1.6595800874648986e-07,8.56029722856148e-12,1166,0.0026483734576438094,0.0026487754926174164,2.1969380844963924,0.0,-inf,1.122176563325017e-09,0.0,9.564263238359225e-06
9.601967565075068e-06,0.0,4.910469195867787e-06,-1.570673885062012e-07,8402400,0.00028065185723185834,3324.21,306,-1.5699116275689963e-07,7.622547436483314e-11,1167,0.0026473058789054415,0.002645419009609478,2.1969386731127583,0.0,-inf,1.258691921800273e-09,0.0,9.448843362501329e-06
8.588476451526124e-06,0.0,4.402296830108976e-06,-1.6730760584498747e-07,8409600,0.0002466485480213638,3324.21,306,-1.672145008495281e-07,9.310450746571847e-11,1168,0.0026473293706673695,0.002644659786733981,2.196938809452864,0.0,-inf,1.1120923766216402e-09,0.0,8.180529856727788e-06
1.1331224260047554e-05,0.0,5.156613063654776e-06,-2.3393002752305446e-07,8416800,0.0002838343137043184,3324.3,306,-2.3377216526687726e-07,1.5786148665857986e-10,1169,0.0026482397358138948,0.0026466022837425404,2.1969384065759243,0.0,-inf,1.4219614111819631e-09,0.0,1.1492266528842231e-05
1.2355154731074761e-05,0.0,4.830212324169375e-06,-1.5844281274879943e-07,8424000,0.00024214664273624142,3324.3,306,-1.5840226119518674e-07,4.055226840412431e-11,1170,0.002649483975588478,0.00264656668629315,2.1969383893158065,0.0,-inf,9.961716541406718e-10,0.0,1.224558362555856e-05
1.0370808801766657e-05,0.0,5.074185964292377e-06,-1.9369208039850019e-07,8431200,0.0002511976206578729,3324.3,306,-1.9368311676372747e-07,8.965247029139817e-12,1171,0.002651469267439097,0.002648098971731665,2.1969381099277068,0.0,-417636861443.00726,9.849954259058374e-10,0.0,1.039935671199615e-05
7.557946364300809e-06,0.0,5.044766622284087e-06,-9.177184998885537e-08,8438400,0.00027128818406411736,3324.3,306,-9.183435766788818e-08,-6.250567489503921e-11,1172,0.002647692354105871,0.0026454615545250895,2.1969386017070245,0.0,-358691335185.2206,1.3814974820972449e-09,0.0,7.863190277721145e-06
1.0565395098183216e-05,0.0,4.716434057869463e-06,-1.7725684792512116e-07,8445600,0.00024345858337910528,3324.3,306,-1.7713700602386248e-07,1.198422003498389e-10,1173,0.002648776804390191,0.0026474083654573883,2.1969382323379865,0.0,-inf,1.011998203746435e-09,0.0,1.0257881613521629e-05
8.914918263804967e-06,0.0,5.642611622695126e-06,-3.642221040143564e-07,8452800,0.0003219221051033936,3324.44,306,-3.640248770262466e-07,1.9722754806259713e-10,1174,0.0026480885423324444,0.002646141816583516,2.196938526447488,0.0,-1490245915.2435408,1.5447388919111915e-09,0.0,9.152327604259165e-06
8.119387913601322e-06,0.0,3.895550007326313e-06,-2.494008278347735e-07,8460000,0.00021430325779912962,3324.49,306,-2.4923361968906084e-07,1.6720828419964374e-10,1175,0.0026474510622180006,0.0026468328573887616,2.1969383655181005,0.0,-inf,8.814654695481466e-10,0.0,8.046862346410072e-06
7.105930319070582e-06,0.0,5.192695103616064e-06,-1.8475919628834443e-07,8467200,0.0002471885036968001,3324.49,306,-1.849094462372644e-07,-1.5024882481797998e-10,1176,0.002658071643746798,0.002657425591836698,2.1969361703547223,0.0,-inf,9.73978777679598e-10,0.0,7.352465794974524e-06
2.5511280609357022e-06,0.0,4.204310863262249e-06,1.3923947346228258e-08,8474400,0.00021194931233874746,3324.49,306,1.3959415708619983e-08,3.5468728886198454e-11,1177,0.0026478797514989444,0.002646740438011918,2.1969383519225647,0.0,-inf,9.439052126517283e-10,0.0,2.619029139525538e-06
1.6840858636325557e-06,0.0,4.975763053548279e-06,-7.863339548478972e-08,8481600,0.0002685511035999014,3324.49,306,-7.856624782352968e-08,6.71446851176651e-11,1178,0.0026481393747601837,0.002647453837148263,2.19693828191076,0.0,-4095669165734515.0,1.0201897017967141e-09,0.0,1.6104489159207061e-06
1.1480652858701864e-06,0.0,4.338830702078092e-06,-4.508617444525802e-08,8488800,0.00022049037164634968,3324.49,306,-4.497474682986943e-08,1.1142679537500144e-10,1179,0.0026476731997293734,0.0026481931054195954,2.196938229846576,0.0,-inf,8.092275864948345e-10,0.0,1.1173688941349594e-06
1.266321493837351e-06,0.0,5.362869304812022e-06,-7.33474862259066e-08,8496000,0.0002892364929507904,3324.59,306,-7.302728037112995e-08,3.202053286357761e-10,1180,0.0026499481916996744,0.0026523842039473714,2.196937326779441,0.0,-inf,1.5098807268557687e-09,0.0,1.7379263941405854e-06
-6.770290868730429e-07,0.0,4.089334358066142e-06,6.123224170435741e-08,8503200,0.0002090705916300603,3324.59,306,6.117359642737478e-08,-5.864641491756019e-11,1181,0.00265101750500478,0.0026534741890318595,2.1969370524088543,0.0,-inf,8.497786213325977e-10,0.0,-6.121430391438329e-07
-1.1322352001515797e-06,0.0,5.288473812461727e-06,1.551150665428094e-08,8510400,0.0002600030064380121,3324.59,306,1.553379548587262e-08,2.2290089566997178e-11,1182,0.002655570444055936,0.0026602095871653764,2.1969356398166173,0.0,-inf,1.209805061859352e-09,0.0,-9.216421235644852e-07
-1.5972992414294267e-06,0.0,5.129885981034186e-06,-6.1510483333759085e-09,8517600,0.0002935585928835428,3324.59,306,-6.0358080134055085e-09,1.1523887834882462e-10,1183,0.002650057149018658,0.0026539736544552,2.1969369737780284,0.0,-inf,1.4503648425889967e-09,0.0,-1.6583053484285955e-06
-5.475269383968647e-06,0.0,6.13267706056579e-06,5.819751815634508e-09,8524800,0.00030530165171398346,3324.59,306,5.9578329578044135e-09,1.3808219116204484e-10,1184,0.0026507307196321785,0.0026548952346257424,2.196936785014218,0.0,-inf,1.4182228249602537e-09,0.0,-4.8633238826276486e-06
-7.232647225910037e-06,0.0,6.149460395941548e-06,1.1172732066872942e-07,8532000,0.00036519455391489296,3324.58,306,1.1187109757215171e-07,1.437780161333537e-10,1185,0.0026509309213001175,0.0026562364417388198,2.1969366151725174,0.0,-62756956342.667854,2.1403373506064496e-09,0.0,-7.482617094062241e-06
-7.999213973944856e-06,0.0,4.20720609116271e-06,1.9946178881042806e-07,8539200,0.00022133755570450528,3324.54,306,1.9958134480542915e-07,1.1955024429014932e-10,1186,0.0026507868586297806,0.0026579796540595227,2.1969364666686486,0.0,-inf,8.330839897929156e-10,0.0,-8.23226275871495e-06
-4.859394983765152e-06,0.0,4.02425929042571e-06,1.5286280773037697e-07,8546400,0.00021825785529006769,3324.54,306,1.528279313543746e-07,-3.4877511379699344e-11,1187,0.002657405366605546,0.0026635827501729453,2.1969351616738333,0.0,-inf,1.0347846733706437e-09,0.0,-4.851401751161512e-06
-4.512664937310364e-06,0.0,5.07642869707747e-06,1.2829806231177214e-07,8553600,0.00026508096418519545,3324.54,306,1.283809275612235e-07,8.286510491009599e-11,1188,0.0026534908345131427,0.0026610465335120217,2.196935808368461,0.0,-inf,1.24474262339665e-09,0.0,-4.925395138118449e-06
-1.3250977788788837e-06,0.0,4.960415717771918e-06,-1.1186732327351204e-08,8560800,0.00027639217861813827,3324.54,306,-1.1001221767034096e-08,1.8551217828747325e-10,1189,0.0026522422755332962,0.002659002031820516,2.196936303982659,0.0,-64081944666.95726,1.1222587949047416e-09,0.0,-1.3135749386632388e-06
-2.7235479227475216e-06,0.0,4.452515129358379e-06,8.264380650611012e-08,8568000,0.0002455086198100587,3324.54,306,8.274335240560532e-08,9.95465657701714e-11,1190,0.002651058403435089,0.0026586774201132358,2.1969364019802637,0.0,-inf,1.001624522294112e-09,0.0,-2.71331100136629e-06
-3.7276722807493765e-06,0.0,5.0386122625364015e-06,8.293808122536527e-08,8575200,0.00029973555941301995,3324.68,306,8.324108408659946e-08,3.0300215492506025e-10,1191,0.0026518902210112185,0.002659555472995317,2.1969361652646744,0.0,-inf,1.4214650619093727e-09,0.0,-3.979967619235553e-06
-3.821642403803297e-06,0.0,3.5119512662429354e-06,1.5077278086244828e-07,8582400,0.00019375453596737503,3324.68,306,1.507621850772819e-07,-1.059703917106e-11,1192,0.002652467385405014,0.002659993157746694,2.1969361158432785,0.0,-inf,6.739756124024613e-10,0.0,-3.884740102106509e-06
-2.3553936374629535e-06,0.0,5.9307523528098855e-06,-3.752473783131502e-09,8589600,0.0002770224460657297,3324.68,306,-3.7039369089173993e-09,4.8535876785122426e-11,1193,0.002659336757903461,0.002665767653435025,2.196934708457775,0.0,-380500501583.6485,1.2228894555232863e-09,0.0,-2.2177738974355022e-06
-4.877824580277878e-06,0.0,4.987801696701596e-06,1.0984850712892144e-07,8596800,0.00027805201527794247,3324.68,306,1.1006431384751906e-07,2.1580690510290966e-10,1194,0.0026514513176470436,0.0026573960208112284,2.1969365227222446,0.0,-inf,1.2318667159451603e-09,0.0,-4.885586561143334e-06
-5.650243034839351e-06,0.0,4.9771073098828035e-06,8.348965537397711e-08,8604000,0.00027486412631541954,3324.68,306,8.356889654869248e-08,7.924085159239577e-11,1195,0.002651637169217109,0.002658839453884558,2.1969363032951557,0.0,-inf,1.4159928547931542e-09,0.0,-5.494848051349883e-06
-1.287292478752558e-06,0.0,5.739740901132887e-06,-4.148063963096495e-09,8611200,0.0003201602607283702,3324.68,306,-3.925757382084195e-09,2.2230581067745514e-10,1196,0.002652861049774891,0.002659801079862341,2.196936033504932,0.0,-47644054987.9695,1.6476760146336071e-09,0.0,-1.6905556897595995e-06
-1.1556242481567495e-06,0.0,3.7670124492374236e-06,6.747321731809695e-08,8618400,0.00020917694064728133,3324.65,306,6.755567374009296e-08,8.245745720184085e-11,1197,0.002652933651060309,0.002663010773085743,2.196934970008633,0.0,-inf,7.579539019776901e-10,0.0,-9.793677501504373e-07
-1.3688896035745838e-06,0.0,4.41768130489802e-06,-1.4339538559910854e-08,8625600,0.00023465000115599258,3324.65,306,-1.415869899718598e-08,1.8083713680847038e-10,1198,0.002658581999130547,0.002669594112676495,2.1969334850140982,0.0,-507949287446.6914,8.013766277072648e-10,0.0,-1.618068467844783e-06
-1.831938705473368e-06,0.0,4.130401961776994e-06,2.3643310208443296e-08,8632800,0.00021095764354955523,3324.65,306,2.3653673726317854e-08,1.0363300730739354e-11,1199,0.0026556867487862877,0.0026674256592997595,2.1969339346097256,0.0,-inf,1.1545411267444377e-09,0.0,-1.7490740413954033e-06
-2.1716432073448646e-06,0.0,5.124676349777433e-06,3.1068746717420757e-08,8640000,0.0002904661025166677,3324.65,306,3.094152243636938e-08,-1.2722348426789379e-10,1200,0.0026540158526533377,0.0026670582399508924,2.196934111039475,0.0,-8.594686458375717,1.0682413096428874e-09,0.0,-2.1394819462205237e-06
-2.5422833889091104e-06,0.0,4.7512770340241795e-06,-1.0785811085734062e-08,8647200,0.00025850853796946256,3324.65,306,-1.0701929882163717e-08,8.388081529027806e-11,1201,0.0026534375596191564,0.0026680386318177207,2.1969339451651093,0.0,-inf,1.405912179230967e-09,0.0,-2.3982140330108197e-06
-4.402095235012857e-06,0.0,5.469107672612622e-06,3.4541607420032193e-08,8654400,0.00031671674245200974,3324.61,306,3.4575604908762946e-08,3.399834904586819e-11,1202,0.0026553555832444023,0.0026685688298727786,2.196933856275346,0.0,-458915588060.6058,1.9032334998345553e-09,0.0,-4.046595360393208e-06
-1.5465573826928348e-06,0.0,3.7526442722730076e-06,5.985179263715516e-08,8661600,0.0002023362796955436,3324.61,306,5.988240417687797e-08,3.06118510476214e-11,1203,0.002656025047698576,0.002670312646881766,2.1969334222021555,0.0,-inf,7.664078152954013e-10,0.0,-1.9528696442399098e-06
2.986130039426789e-07,0.0,5.3703322623984235e-06,-6.464791312448886e-08,8668800,0.00026664506185086404,3324.61,306,-6.471518478871949e-08,-6.727093180476888e-11,1204,0.002662786172561855,0.002676214675472005,2.1969321301563705,0.0,-inf,1.0417900522245682e-09,0.0,6.337008669290034e-07
-2.0771032771451305e-06,0.0,4.931993622972294e-06,1.3925385575989294e-07,8676000,0.00026061655098378467,3324.61,306,1.3916013596681455e-07,-9.371946195237764e-11,1205,0.002654729167011162,0.0026690583812964772,2.196933675449361,0.0,-inf,1.0561480753983995e-09,0.0,-2.1786225579981624e-06
-2.074145029491934e-06,0.0,4.184623073424662e-06,5.9085889652139776e-08,8683200,0.00023100793501351847,3324.61,306,5.902293612390043e-08,-6.295350655707231e-11,1206,0.002656441077951666,0.0026731913561145225,2.1969329135173665,0.0,-inf,1.0339609823338531e-09,0.0,-1.933889073604435e-06
-3.1921237474631036e-06,0.0,5.409642113702112e-06,1.4036327063760013e-07,8690400,0.00031533096547261896,3324.61,306,1.4050196604197962e-07,1.3869325157310212e-10,1207,0.002657505680077646,0.0026743944838677567,2.196932667102763,0.0,-inf,1.7570110896482545e-09,0.0,-3.190893864228506e-06
-2.6240178674477513e-06,0.0,5.226244504016135e-06,1.4773835354535582e-07,8697600,0.000279049316425348,3324.53,306,1.4790760343366064e-07,1.6924737767083853e-10,1208,0.0026588332428745974,0.0026781403593178197,2.196932068643746,0.0,-inf,1.6072407504351542e-09,0.0,-2.866331538000855e-06
2.441774619117925e-06,0.0,4.3795924912788826e-06,4.060810004072662e-08,8704800,0.00022614836463324189,3324.53,306,4.0667386518511305e-08,5.928890140495326e-11,1209,0.0026654605750054882,0.0026851067614646756,2.196930558829712,0.0,-inf,1.2157286223504062e-09,0.0,2.596584131413892e-06
-8.694129749814338e-07,0.0,5.1887933214681865e-06,-5.76459330370845e-09,8712000,0.00025127998736730926,3324.53,306,-5.731144357097704e-09,3.345133170235423e-11,1210,0.0026623563230174425,0.002683415697131764,2.196930822966591,0.0,-inf,1.1198029990126041e-09,0.0,-8.112009180087884e-07
-2.5605758541658833e-06,0.0,5.777045077454559e-06,8.875288833350861e-08,8719200,0.0003323139845870834,3324.53,306,8.887277113668438e-08,1.19884241746348e-10,1211,0.002659871551708409,0.0026821263955840295,2.1969307336307247,0.0,-61616106608.02131,1.809408916355569e-09,0.0,-2.1147378777746696e-06
-2.3378578651509604e-06,0.0,3.93285034482604e-06,-7.636365014384842e-08,8726400,0.00020672283892138476,3324.53,306,-7.634762774882104e-08,1.6024797130960126e-11,1212,0.0026629092460978662,0.0026854532980236895,2.1969299941119695,0.0,-1574664349710.2063,7.818650558908303e-10,0.0,-2.4803337508346837e-06
-2.279134562323728e-06,0.0,5.533161055727982e-06,7.898349103027507e-08,8733600,0.0003044789684759204,3324.52,306,7.898729091509986e-08,3.802109642715994e-12,1213,0.002661796960811544,0.0026860310343308517,2.1969299108578415,0.0,-806867277805.6096,1.7503011493296708e-09,0.0,-2.1876168861640174e-06
-4.461722305868643e-06,0.0,4.360206218802792e-06,5.868294700407465e-08,8740800,0.0002250069718982736,3324.52,306,5.868924052838145e-08,6.2935300921552725e-12,1214,0.0026619317212744345,0.0026881963585589294,2.196929427823119,0.0,-677748388026.696,8.936350060294892e-10,0.0,-4.317177755903035e-06
-2.860949557127615e-06,0.0,5.465463824894143e-06,4.7186775322290156e-08,8748000,0.00025095842514660365,3324.52,306,4.719033691077736e-08,3.5603158289777847e-12,1215,0.002676028512549468,0.0027009579150970757,2.196926720350508,0.0,-24543219998.48102,1.3184581619080566e-09,0.0,-2.600499268083922e-06
-7.74855069221828e-06,0.0,4.733949784644649e-06,2.5917423813031743e-07,8755200,0.00027066011953369933,3324.52,306,2.5923861095861553e-07,6.437239728108723e-11,1216,0.002665956890446364,0.002691892854676852,2.196928786184995,0.0,-inf,1.096884488743084e-09,0.0,-7.73205457715102e-06
-4.326553908476122e-06,0.0,5.252773273588838e-06,5.23868720631126e-08,8762400,0.0002681946999292623,3324.52,306,5.2538763641087466e-08,1.518892610860581e-10,1217,0.0026657554354622133,0.0026953975122425674,2.1969281590079506,0.0,-389428539019.73553,1.285416771046659e-09,0.0,-4.6455655302454025e-06
-5.43871554733503e-06,0.0,4.190137358215781e-06,5.1079006410045366e-08,8769600,0.0002530589697174277,3324.52,306,5.1146838935591356e-08,6.783321206167384e-11,1218,0.002665829917273691,0.0026970614423321207,2.1969278520188005,0.0,-inf,8.539824242260453e-10,0.0,-5.2182012667094956e-06
-5.366666203438323e-06,0.0,5.287845677571495e-06,1.537402701162055e-07,8776800,0.00028212048075503725,3324.47,306,1.5398778182020388e-07,2.475103991415586e-10,1219,0.0026672191966587437,0.002700048469742464,2.196927330143868,0.0,-inf,1.4713435212373286e-09,0.0,-5.415127672053571e-06
-4.162616471791738e-06,0.0,4.28020618761101e-06,7.025710050676086e-08,8784000,0.00023394473343014621,3324.47,306,7.072270528207942e-08,4.656045802694171e-10,1220,0.0026707616651992024,0.002704757800132117,2.1969262399127016,0.0,-inf,1.0780384478525745e-09,0.0,-4.270802876376667e-06
-5.720676073765606e-06,0.0,5.984457951231394e-06,2.1998650287962957e-08,8791200,0.00028651138580991834,3324.47,306,2.202808563397544e-08,2.943822467649943e-11,1221,0.002674545809705421,0.0027075477327754794,2.1969254372706493,0.0,-inf,1.4410941006409602e-09,0.0,-5.767884368656158e-06
-5.7133300300960864e-06,0.0,6.3864745107548485e-06,7.386468160034281e-08,8798400,0.00036331043371796545,3324.47,306,7.364457052814471e-08,-2.2011002853561156e-10,1222,0.0026723362126716576,0.002705321389693328,2.1969256609615195,0.0,-inf,1.8579922246100526e-09,0.0,-5.5964612658837596e-06
-5.54308354380328e-06,0.0,4.570377641557633e-06,1.3731572516064905e-07,8805600,0.00024024872748538333,3324.47,306,1.3721944793422267e-07,-9.627599824612456e-11,1223,0.0026724119424461463,0.002708067110987262,2.19692496814425,0.0,-inf,9.185212520455449e-10,0.0,-5.847749376911529e-06
-3.821149994771167e-06,0.0,7.403240576672607e-06,2.0668746668559718e-07,8812800,0.00038796137746748363,3324.3,306,2.0686247729660918e-07,1.7501098681259296e-10,1224,0.002671962754330327,0.002709498512922052,2.196924809438211,0.0,-inf,2.463062975468762e-09,0.0,-3.4383118233750043e-06
-6.242121166354253e-06,0.0,4.1465457293502416e-06,1.2334419052429529e-07,8820000,0.00022599214929426933,3324.3,306,1.2337689808272355e-07,3.270664063086516e-11,1225,0.0026725178755322107,0.0027105009542881613,2.196924726963043,0.0,-inf,1.1172855271618853e-09,0.0,-6.183866442950207e-06
-5.128155025034849e-06,0.0,6.061735093913686e-06,1.374734963243193e-07,8827200,0.00028300500238791367,3324.3,306,1.3784083048490412e-07,3.673327291322905e-10,1226,0.0026865515955871652,0.002722738405249806,2.1969220055379566,0.0,-12.367721710460527,1.1932762589492206e-09,0.0,-4.8840309664418175e-06
-7.681864195948763e-06,0.0,4.1307369860731585e-06,1.844812509406428e-07,8834400,0.00023205683346998646,3324.3,306,1.846635408718937e-07,1.82287964583027e-10,1227,0.002675447076350874,0.0027127958169372063,2.1969242562629554,0.0,-inf,9.508329273749865e-10,0.0,-7.779902956238561e-06
-2.592909206625288e-06,0.0,5.327767899077738e-06,-8.569955253748835e-08,8841600,0.00030529048714544925,3324.3,306,-8.570630093002098e-08,-6.747235950895999e-12,1228,0.0026757643611672968,0.0027111037152667814,2.196924575510479,0.0,-inf,1.3163544638561015e-09,0.0,-3.3973774645096405e-06
-2.0178003050025527e-06,0.0,5.091079206826777e-06,-4.1865760108966655e-08,8848800,0.0002914655429419431,3324.3,306,-4.181690145133229e-08,4.8859491740400794e-11,1229,0.00267679852644159,0.0027119740411790075,2.1969244459653514,0.0,-inf,1.3297611205233741e-09,0.0,-2.2411734531633105e-06
