policy_loss,P01:episode_rewards,epoch_idx,grad_norm,P09:episode_rewards,PMM:episode_rewards,approx_kl_divergence,explained_variance,frames,clip_fraction,value_loss,advantage_norm,policy_entropy,fps,episode_length
-0.003602385607518954,3687.500000000001,697,6.197337257649501,8260.000000000002,5629.0,0.0002504238596562186,0.8881357479840517,7137280,0.0780517578125,2.1471948211081324,15.968719339370727,1.6621813878417016,191,988.93
-0.0036173530210362515,3995.0,698,6.1016233331635465,8260.000000000002,5603.0,0.0002903244089343313,0.9256342511624098,7147520,0.0968505859375,1.5802401138469577,15.968719267845154,1.656707489490509,191,994.46
-0.0036022151001816383,3930.0,699,4.811557833626857,8350.0,5660.75,0.00021864062528298645,0.8870797604322433,7157760,0.0695556640625,2.5588496519252657,15.96871913075447,1.6586414657533168,191,991.48
-0.00402827247598907,3930.0,700,3.5123039311613113,8355.0,5594.5,0.00034239442990201496,0.9234790809452533,7168000,0.1001953125,1.3276562549173831,15.96871924996376,1.6555523812770843,191,994.36
-0.003176032617011515,3930.0,701,5.081253762655299,8350.0,5571.0,0.0002463841154612369,0.9264033485203982,7178240,0.0714599609375,1.8885108870454133,15.96871942281723,1.6589144088327885,191,983.73
-0.003617696553556016,3930.0,702,5.592209326633599,8260.000000000002,5452.0,0.00028116728518388245,0.9012107752263546,7188480,0.0748779296875,2.3323065721429885,15.968719255924224,1.6437032893300056,191,965.03
-0.0037283905883668924,4072.5,703,5.297249708150721,8467.500000000002,5749.0,0.0002795124388758846,0.9015803448855877,7198720,0.0751953125,2.282137907249853,15.968719351291657,1.6540055498480797,191,972.31
-0.00387966562557267,4040.0,704,4.677916261079586,8467.500000000002,5712.5,0.00026042830238607586,0.8874803304672241,7208960,0.0834716796875,2.01056709298864,15.968719375133514,1.6535429500043393,191,960.07
-0.0040320519432498255,3950.0,705,4.0508005805199145,8427.5,5466.5,0.0002703312577882921,0.9162944823503494,7219200,0.0916748046875,1.7056516257114709,15.968719339370727,1.6588447831571103,191,935.87
-0.003853209854605666,3930.0,706,4.135087357717707,8220.000000000002,5417.5,0.0002834184865894242,0.9022593665868044,7229440,0.080615234375,2.1012817644514143,15.968719172477723,1.6607531040906907,191,925.35
-0.004472434366471134,3930.0,707,3.7493575327738626,8200.0,5332.0,0.0003644739836123691,0.9289676822721958,7239680,0.114599609375,1.5056306689046324,15.968719440698624,1.6582870855927467,191,922.18
-0.0038540155548616893,3772.5,708,4.4140209429103034,8132.500000000001,5286.0,0.000236599017080586,0.917981218919158,7249920,0.08486328125,1.52118141008541,15.968719214200974,1.6602025598287582,191,916.43
-0.0033935773444682127,872.5,709,4.997832225013928,8125.0,5162.0,0.00024126752844513604,0.8806906659156084,7260160,0.08515625,2.453218689188361,15.968719238042832,1.6510150648653508,191,894.31
-0.0033370795494192863,872.5,710,6.36385603185216,8125.0,5166.25,0.0002283785295309415,0.8540905479341745,7270400,0.0826416015625,2.5640643617138266,15.968719279766082,1.660286794602871,191,887.85
-0.003045698782079853,850.0,711,5.108579294798152,8080.0,5013.0,0.00022907836763197414,0.8783243738114834,7280640,0.0783447265625,2.022704139351845,15.968719214200974,1.6597389943897725,191,883.55
-0.0036112343197601147,850.0,712,4.867940674147819,8075.0,4998.25,0.00024173700215512754,0.9279758837074041,7290880,0.0726806640625,1.562187955342233,15.96871930360794,1.669602782279253,191,897.65
-0.003740711052523693,720.0,713,4.7908416575403905,8052.500000000001,4792.25,0.00027565286265105414,0.8656406577676534,7301120,0.0863037109375,1.9839965188875794,15.968719363212585,1.6553581334650516,191,876.29
-0.0030693034565047127,720.0,714,6.015057836011674,8075.0,4797.75,0.000224603432363775,0.9168682117015123,7311360,0.0715087890625,1.7650779322721064,15.96871950030327,1.659195575863123,191,881.92
-0.0029526614964197504,792.5,715,6.212479645080048,8075.0,4726.25,0.0002614328754238207,0.851104599237442,7321600,0.07763671875,2.8491122793406247,15.96871930360794,1.6556252412497998,191,870.15
-0.0029746940759650896,792.5,716,6.250834315626953,8075.0,4878.5,0.0002195884135109595,0.8954069662839175,7331840,0.063818359375,2.0596910867840053,15.968719220161438,1.646101861447096,191,881.84
-0.0034877673766459337,712.5,717,5.5141887511158085,8075.0,4843.25,0.0002684404863910512,0.8998190511018038,7342080,0.0813720703125,1.9044551877304912,15.968719238042832,1.6571970567107202,191,879.53
-0.0029111554542396332,712.5,718,6.944000110148124,8102.5,4952.75,0.00019587560817813888,0.8989727452397347,7352320,0.077294921875,2.380907901097089,15.968719244003296,1.6383027747273444,191,894.21
-0.003549627210122708,595.0,719,3.8830161002488324,8230.0,4915.25,0.00023690740445848373,0.90786207690835,7362560,0.0890380859375,1.5393487041816116,15.968719232082368,1.6593815580010414,191,895.82
-0.0030039828328881414,547.5,720,5.070771897977588,8400.0,5147.0,0.00022855956563076798,0.8490267928689719,7372800,0.073974609375,2.9327993794344365,15.968719202280045,1.6580091841518878,191,912.89
-0.0032971502037980826,797.5000000000001,721,6.17881129994173,8550.0,5338.5,0.00028347899889286804,0.8686284031718969,7383040,0.07685546875,2.7518569543026388,15.968719172477723,1.6561784416437149,191,914.51
-0.0035046871195845595,875.0,722,4.053347483408371,8550.0,5425.25,0.0002549233512984146,0.9154145020991564,7393280,0.0939208984375,1.9895557000301778,15.96871930360794,1.6546102568507195,191,917.51
-0.003354078447955544,870.0,723,4.076205102619184,8550.0,5498.0,0.0002529321045604351,0.9017865113914013,7403520,0.0978759765625,2.322932873759419,15.968719279766082,1.6519315347075463,191,914.49
-0.0028356672955851536,3395.000000000001,724,5.582032350818463,8602.5,5740.75,0.0003055305520935249,0.8536331821233034,7413760,0.07060546875,2.9422326777130365,15.968719297647477,1.6584711104631424,191,938.22
-0.0033007119382091332,775.0,725,5.3495274783947036,8577.5,5413.5,0.0002236111427923754,0.8600914474576712,7424000,0.08154296875,2.573286835476756,15.968719094991684,1.672649096697569,191,911.79
-0.0034179237661192017,845.0,726,5.276997657289825,8600.0,5497.0,0.00022607715453562316,0.9079359713941813,7434240,0.07841796875,1.9027279590256512,15.968719363212585,1.6541578784584998,191,919.78
-0.003395227569853887,797.5,727,4.16325305611827,8552.5,5333.25,0.00020428402871011723,0.9222142368555069,7444480,0.0724609375,1.4820572477765381,15.968719309568405,1.658826942741871,191,907.98
-0.0031292758761992446,872.5,728,5.496748357339761,8550.0,5426.25,0.00016710473695597032,0.8710646457970143,7454720,0.0640869140625,2.0636332467198373,15.968719333410263,1.6574341729283333,192,923.86
-0.00332159083118313,872.5,729,5.092307647745087,8197.500000000002,5191.25,0.0002591481064525277,0.8864703040570021,7464960,0.088671875,2.111285307537764,15.968719244003296,1.662377256900072,191,891.56
-0.0035240061042713933,872.5,730,4.939900281318385,8452.5,5255.25,0.0002886445533950285,0.9201531421393156,7475200,0.073291015625,1.720725803496316,15.968719238042832,1.6604100979864598,192,899.65
-0.003023011712139123,775.0,731,6.020040604640266,8202.500000000002,5014.5,0.00025310664847322153,0.8321166850626469,7485440,0.0787109375,2.6475167963653803,15.968719184398651,1.657317264378071,192,877.65
-0.002949362149956869,775.0,732,5.887752969907927,8107.500000000001,4784.25,0.00018007170950414637,0.8666584573686122,7495680,0.0646240234375,2.8428512868005784,15.968719291687012,1.6506206884980201,192,853.13
-0.0035336735363671323,775.0,733,4.24124804199861,8457.5,5071.25,0.0002068048662924969,0.9299994662404061,7505920,0.083984375,1.9150810641702265,15.968719327449799,1.6477808117866517,192,879.24
-0.002698142095323419,842.5000000000001,734,6.910536001131239,8525.0,5302.25,0.00018685290424875342,0.8557771597057581,7516160,0.069921875,3.1534343554638324,15.968719267845154,1.6594402238726615,192,893.73
-0.003202215360943228,697.5,735,4.877219699024286,8345.000000000002,4942.25,0.00027445163831217676,0.8521541852504015,7526400,0.08173828125,2.3387686564587056,15.968719244003296,1.6621449641883372,192,867.37
-0.0032203984761508763,670.0,736,4.179210054246298,8525.0,4792.25,0.00021963682054649771,0.9231242958456278,7536640,0.08232421875,1.7994434169493616,15.968719178438187,1.6450604490935803,192,846.61
-0.0033901989891091944,697.5,737,5.276358830201909,8575.0,4980.75,0.00020033251834566766,0.9031669847667217,7546880,0.078662109375,2.192219527438283,15.968719387054444,1.6468897357583046,192,859.62
-0.0033546549075254006,745.0,738,4.800917999015445,8530.0,4910.0,0.00019828512143695698,0.877535018324852,7557120,0.078076171875,2.324326201155782,15.968719273805618,1.6561069294810296,192,850.43
-0.0032827015063958244,745.0,739,4.563359670690338,8345.000000000002,5012.25,0.0002457527282733661,0.8677194237709045,7567360,0.0840576171875,2.5945730097591877,15.968719244003296,1.659066591411829,192,858.76
-0.0028211646149429725,615.0,740,5.637294333605497,8575.0,5094.0,0.00018081230408925083,0.8710362497717142,7577600,0.0823486328125,2.201698472909629,15.968719273805618,1.653252826631069,192,871.14
-0.0024841049635142554,615.0,741,7.729801270155813,8350.000000000002,5140.25,0.00019649935540872157,0.8837265759706497,7587840,0.0580810546875,2.021968688629568,15.968719345331191,1.6509505420923234,192,880.88
-0.002857345865777461,615.0,742,5.955912778112591,8575.0,5100.75,0.000202862466597264,0.8888975828886032,7598080,0.0725830078125,2.0667798610404136,15.96871936917305,1.653827817738056,192,874.93
-0.0036671693336757017,615.0,743,4.230614986221208,8575.0,5037.75,0.0002965281512236249,0.9102988943457604,7608320,0.0964111328125,1.3163344281725586,15.968719190359115,1.6577028334140778,192,877.76
-0.0029998149362654657,725.0,744,4.260781273282854,8350.000000000002,5272.5,0.00020324315407595572,0.925358759984374,7618560,0.080029296875,1.7297740733250975,15.968719279766082,1.645784404873848,192,903.8
-0.0031076921524800126,715.0,745,5.149971637723863,8342.500000000002,5331.25,0.00018696679281381365,0.8957464545965195,7628800,0.0721923828125,2.190885281609371,15.968719124794006,1.6424826309084892,192,902.55
-0.00275789046427235,715.0,746,7.104321980340413,8235.0,5327.5,0.00016486829286790601,0.8832195222377777,7639040,0.067431640625,2.5112880295142532,15.968719398975372,1.6479464426636696,192,907.04
-0.0033354280416460825,715.0,747,5.762560191071838,8235.0,5357.75,0.0002408607152834855,0.9355088640004396,7649280,0.094091796875,1.5410098645370454,15.968719184398651,1.6255216240882873,192,918.74
-0.003262550522777019,725.0,748,5.39239504222458,8477.5,5400.75,0.00019531077078670814,0.9140841238200664,7659520,0.0879150390625,2.0505326168611644,15.968719285726547,1.6450920060276986,192,912.26
-0.003383230477265897,3670.000000000001,749,4.621040846710379,8430.0,5602.0,0.00022117724986374393,0.894916781783104,7669760,0.0867431640625,2.375508040888235,15.968719279766082,1.6443699531257152,192,938.8
-0.0028892996640934145,4087.5,750,6.245290730526298,8430.0,5694.0,0.00017084306476007632,0.830598933249712,7680000,0.06669921875,2.6670006200671197,15.968719279766082,1.663089332729578,192,939.48
-0.0032656606774253303,4020.0,751,4.285187304860929,8430.0,5685.5,0.00020603971145236275,0.9049996711313725,7690240,0.0840576171875,1.9357964194379746,15.968719357252121,1.653488428145647,192,941.73
-0.0031269084891391687,4092.5,752,3.965654396996681,8477.5,5907.25,0.0002109564651978541,0.8918289825320244,7700480,0.07919921875,2.283790854178369,15.96871926188469,1.6576248288154602,192,960.23
-0.0032080075554404173,4125.0,753,4.162126022337714,8527.5,5988.0,0.00031268379731602767,0.9163082771003246,7710720,0.09921875,1.9595299692824484,15.96871920824051,1.6480439014732837,192,963.19
-0.0030501400326102155,4125.0,754,5.320382728623561,8627.5,6103.0,0.0001816497448847045,0.8915129337459803,7720960,0.0820068359375,2.1704839071258903,15.968719160556793,1.651528076082468,192,978.55
-0.0032576904941379325,4147.5,755,5.546405035624122,8777.5,6333.5,0.0001822649883348836,0.9182552874088288,7731200,0.0857421875,1.9773905145004391,15.968719220161438,1.6595977284014225,192,1011.99
-0.002568211547804822,3997.5,756,7.768181556554549,8805.0,6190.5,0.00015143430012517549,0.8505815204232932,7741440,0.072021484375,3.1211688805371525,15.968719339370727,1.6545199953019618,192,997.11
-0.0027497979648615,3467.500000000001,757,4.765361398057676,8805.0,6236.5,0.00018470067765408247,0.9169072814285755,7751680,0.078515625,2.15949639165774,15.968719172477723,1.6567013360559941,192,1005.98
-0.002690394398450735,825.0,758,4.9117492415143875,8805.0,6155.25,0.00015082897531372292,0.8652423124760389,7761920,0.0724853515625,2.320430470444262,15.968719178438187,1.6680130399763584,192,1011.48
-0.003019320243038237,570.0,759,5.393384738918533,8805.0,5925.75,0.00018330155640714106,0.8897880181670189,7772160,0.0766845703125,2.2685819966718554,15.968719398975372,1.660953263938427,192,992.4
-0.0027081294341769536,597.5,760,5.34666543621692,8682.5,5770.5,0.00019594613946386053,0.9163203630596399,7782400,0.0824462890625,1.8704752835445106,15.96871926188469,1.6621332332491874,192,974.86
-0.0028781647823052483,575.0,761,6.857935475345229,8682.5,5624.0,0.00019566326763449117,0.8445846915245057,7792640,0.098583984375,3.5763906142674387,15.96871930360794,1.6427330762147903,192,957.5
-0.0028722730938170573,575.0,762,5.022231972010215,8727.5,5661.0,0.0002111235741627091,0.878879951685667,7802880,0.0821533203125,2.043441562727094,15.968719154596329,1.6582784064114093,192,958.43
-0.0027961291300016454,597.5,763,7.500320514140846,8727.5,5656.0,0.00017677402391077292,0.8548655733466148,7813120,0.068603515625,2.5388573401607575,15.9687191426754,1.649736075103283,192,963.47
-0.002557594446989242,597.5,764,5.873132382315812,8635.0,5496.0,0.00015484119071068497,0.8734734106808901,7823360,0.06630859375,2.108427380770445,15.968719267845154,1.6447085350751878,192,943.48
-0.0026538082429397036,622.5,765,6.531717475022139,8602.5,5677.0,0.00013755676797060976,0.8369082845747471,7833600,0.0669921875,3.236229566251859,15.968719041347503,1.6549092367291451,192,948.61
-0.002947573945448312,760.0,766,5.7361748957854255,8602.5,5755.5,0.00018482459827616937,0.8882540021091699,7843840,0.081201171875,1.8759528835304082,15.96871924996376,1.6394687540829183,192,960.15
-0.002188567196208169,870.0,767,6.857349070089763,8465.000000000002,5650.0,0.0001721005596242435,0.8893704589456319,7854080,0.0828857421875,2.4579414281994105,15.968719291687012,1.6629554487764835,192,953.51
-0.0030663578007079197,4092.5,768,3.540742195583036,8282.5,5742.25,0.00015995058881346816,0.9362679462879896,7864320,0.0781494140625,1.328401489648968,15.968719232082368,1.6520358309149743,192,960.81
-0.00301638605305925,4092.5,769,4.944473319452071,8280.0,5770.25,0.00016027649729911372,0.8922094378620387,7874560,0.076708984375,2.1551188580691814,15.968719226121902,1.6693718172609806,192,965.56
-0.0029641122800967423,4100.0,770,7.289545930331758,8302.5,5947.25,0.00018589839483144636,0.9035917054861784,7884800,0.0870361328125,2.538842001184821,15.96871907711029,1.6597317703068257,192,983.44
-0.00321660397148662,1302.5000000000002,771,4.454073944513583,8277.5,5701.5,0.00019293366250724736,0.9069209150969982,7895040,0.1034423828125,2.0388767717406155,15.968719226121902,1.6557964637875557,192,960.9
-0.0029983425185491795,3712.500000000001,772,4.5343102414701795,8302.5,5807.75,0.00016770361678032408,0.8993702236562967,7905280,0.0768798828125,2.452539217937738,15.968719100952148,1.649400097876787,192,959.64
-0.0026718566896306584,1302.5000000000002,773,7.013036612958165,8232.5,5612.0,0.00014415575921533394,0.8788482245057821,7915520,0.07509765625,2.7598683044314383,15.968719291687012,1.6407866075634956,192,929.0
-0.002511728724493878,875.0,774,6.19442717838258,8232.5,5467.5,0.0001261965354349502,0.8723959062248469,7925760,0.063525390625,2.2469276134856044,15.968719351291657,1.6579481758177281,192,921.24
-0.003219437610459863,875.0,775,3.7270084801813823,8330.0,5546.25,0.00019650787413895543,0.9220432247966528,7936000,0.094580078125,1.8218203163705766,15.968719327449799,1.6461243845522404,192,928.52
-0.0027523446104169126,942.5,776,4.862837157617042,8405.0,5809.75,0.00019410443692083676,0.8865588817745447,7946240,0.0860595703125,2.5546535117551685,15.968719297647477,1.6511873662471772,192,935.74
-0.002641543129720958,875.0,777,4.870777372048201,8405.0,5872.25,0.00019391120775132396,0.8940968088805675,7956480,0.08779296875,2.253603333886713,15.968719255924224,1.6452318735420703,192,938.24
-0.0027987303994450484,867.5,778,5.268647659562964,8452.5,5814.25,0.00015538853031929863,0.9081230938434601,7966720,0.0800048828125,1.8357550026848912,15.968719440698624,1.642761331796646,192,933.55
-0.003132592377914989,875.0,779,3.305792258328178,8487.500000000002,5933.25,0.00017888984124821676,0.9132734816521406,7976960,0.087060546875,1.5487872189842165,15.96871913075447,1.654659667611122,192,950.49
