P01:episode_rewards,P09:episode_rewards,episode_length,fps,value_loss,policy_loss,explained_variance,policy_entropy,PMM:episode_rewards,frames,advantage_norm,grad_norm,epoch_idx
200.4,381.40000000000003,1818.24,202,0.0850392512511462,-0.009499044495460112,0.9408047890663147,0.9579433923959733,310.45,10200000,3.138013719320297,1.0664340494625542,1275
211.0,381.40000000000003,1824.14,202,0.14774235803633928,-0.007611747535411269,0.9195789575576783,0.9647015589475632,312.5,10208000,4.157590284347534,1.411858045128286,1276
247.10000000000002,381.40000000000003,1823.38,202,0.12320817032828928,0.0007582213685236638,0.9311619359254837,0.9727221322059632,313.91,10216000,3.7167878234386444,1.1332631269454758,1277
230.0,381.40000000000003,1813.87,202,0.12917954419739544,-0.01937981336435769,0.9304298448562622,1.0047059571743011,312.58,10224000,3.9230888199806215,1.4660854584128402,1278
230.0,381.40000000000003,1810.92,202,0.1034387616533786,-0.01561213976412546,0.9028852277994156,0.994337956905365,311.91,10232000,3.434782316684723,1.073716696913225,1279
221.0,385.0,1819.55,202,0.16806226020678877,-0.014185571555281058,0.8778370290994644,0.974575268626213,313.31,10240000,4.02856222987175,1.3164707743916244,1280
231.0,385.0,1821.12,202,0.12691595738753678,-0.008085942923789844,0.9423501819372178,0.9633538597822189,315.76,10248000,3.9695706856250763,1.200943630836114,1281
240.10000000000002,385.0,1817.31,202,0.08008205688558519,-0.023898891889257357,0.9343239682912826,1.0174428194761276,318.9,10256000,2.960717076063156,1.0062966332981185,1282
240.10000000000002,385.0,1834.28,202,0.10212646070867777,-0.0032953693048330024,0.9168945151567459,0.987304515838623,320.67,10264000,3.418872842788696,1.0805416750329293,1283
240.10000000000002,385.0,1833.65,202,0.11029328099451959,-0.017851372606819495,0.9139349591732026,0.9603358042240143,321.2,10272000,3.4265258324146273,2.0842603448507306,1284
240.10000000000002,385.0,1828.38,202,0.15018705997616053,-0.022902181946265046,0.9099171483516693,0.9492161160707474,322.46,10280000,4.201022948026657,1.767485872922202,1285
240.10000000000002,385.2,1834.16,202,0.06826561899855733,-0.010537627130979672,0.9439930033683777,0.9702130085229874,322.75,10288000,2.949931149482727,0.9734182930747464,1286
240.10000000000002,385.2,1833.76,202,0.05417055880650878,-0.0124752031522803,0.9555555307865142,1.013883687853813,324.42,10296000,2.5202606225013735,0.7575676495866595,1287
240.10000000000002,387.1,1867.25,202,0.09877745762467384,0.0037767621199600396,0.9238185471296311,1.0004428482055665,326.02,10304000,3.5544005012512208,1.1207600720267914,1288
240.10000000000002,385.2,1875.0,202,0.08118672473356128,-0.019630978730583594,0.9246948701143265,1.0350755298137664,325.52,10312000,2.890516300201416,1.1598981076031407,1289
240.10000000000002,385.2,1883.69,202,0.07533247569575906,-0.012091386961983516,0.9260603708028793,1.0098383736610412,326.33,10320000,2.941406960487366,0.8586238950610258,1290
252.7,385.0,1895.79,202,0.08547444981522859,-0.010621043811552227,0.9358238273859024,0.9446447193622589,328.08,10328000,3.0031348049640654,1.1168362153656337,1291
252.7,381.40000000000003,1899.36,202,0.10413603119552135,-0.014299209996897844,0.9210069447755813,0.9032561033964157,327.06,10336000,3.6780588579177858,1.0638088390261828,1292
259.4,381.0,1900.1,202,0.07469258924014867,-0.01562362386204768,0.938218554854393,1.0145951342582702,326.57,10344000,2.9755753767490387,0.961908996573458,1293
259.4,381.0,1902.71,202,0.09012228219769895,-0.012228368492797017,0.8938736671209335,0.9587609022855759,326.9,10352000,3.188752009868622,1.1286318154327926,1294
259.4,385.0,1912.01,202,0.12792159110307694,-0.017094260989688338,0.9042683351039886,0.9346466428041458,328.19,10360000,3.9815793657302856,1.275320325398596,1295
253.29999999999998,385.0,1916.15,202,0.08179583569057286,-0.010732753738993779,0.9154298084974289,0.9788971018791198,326.23,10368000,3.27305984377861,1.050514477776719,1296
260.3,385.0,1917.7,202,0.05905724254902452,-0.006366018465487286,0.9163081115484237,0.987835163474083,328.33,10376000,2.6115713679790495,0.8664772749184704,1297
260.3,385.0,1917.7,202,0.08636271356139331,-0.009802691542427055,0.9163140666484832,0.9860446804761887,328.33,10384000,2.9437981283664705,0.9185533471291785,1298
246.4,383.20000000000005,1908.75,202,0.11372518465854227,-0.019921741563011894,0.9012751579284668,0.971038852930069,324.85,10392000,3.7626838862895964,1.22546808782218,1299
240.70000000000002,385.0,1921.65,202,0.13272168052382768,-0.005271048272261396,0.9046872866153717,1.027358911037445,324.43,10400000,3.870146692991257,1.2645463129170664,1300
240.70000000000002,391.0,1943.6,202,0.05850122669711709,-0.012215364651056007,0.9217529916763305,1.0267269450426102,328.63,10408000,2.649117844104767,1.049767062203162,1301
237.39999999999998,391.0,1948.77,202,0.12978198784869163,-0.02011024388455553,0.9073388391733169,0.9816735011339187,327.25,10416000,3.6210567331314087,1.495200268875979,1302
240.70000000000002,391.0,1981.38,202,0.11537353455089033,-0.03061519263428636,0.8898773032426834,0.9908445799350738,330.91,10424000,3.878065611124039,1.646914153495232,1303
246.4,391.0,1984.45,202,0.07328334400430321,-0.00844874716060076,0.9174453192949295,1.0016536861658096,331.65,10432000,2.8832902657985686,1.0757406426571552,1304
42.0,391.50000000000006,1810.71,202,0.08832715552300215,-0.029773848501499743,0.37485821843147277,1.1024639278650283,284.29,10440000,3.182865102291107,1.3113637901605255,1305
3.0,391.0,1593.55,202,0.03332170920446515,-0.009643521686193708,0.5656272655725479,1.1946145737171172,246.23,10448000,1.9655557548999787,0.6189557614331387,1306
3.0,385.6,1578.88,202,0.037029584301635624,-0.007668458428961458,0.7878833186626434,1.093229879140854,242.8,10456000,1.9525004023313521,0.6031989281213194,1307
3.0,383.80000000000007,1542.26,202,0.09004471722990275,-0.017719629550119863,0.8917294752597809,1.0153091746568679,231.34,10464000,2.9434150952100753,1.1034836929990115,1308
3.0,383.80000000000007,1526.57,202,0.14096149726770818,-0.015389425889588892,0.903065220117569,1.0145124286413192,225.91,10472000,4.1373639118671415,1.437125004616,1309
3.0,391.0,1532.68,202,0.08118071793578566,-0.01609696168336086,0.9185430324077606,1.0737491106987,226.43,10480000,2.893699224591255,0.8915220308928984,1310
3.0,391.0,1514.79,202,0.09923755194991828,-0.006937174185004551,0.9200489431619644,1.0263701069355011,222.2,10488000,3.210185873508453,1.0278715492775015,1311
3.0,391.0,1515.06,202,0.11194864851422608,-0.009978042510338127,0.9124208629131317,0.9900435930490494,219.74,10496000,3.6393599939346313,1.2819112605678926,1312
3.0,374.9000000000001,1501.13,202,0.10613123839721084,-0.012743020395282656,0.9251304495334626,0.9605969947576523,219.37,10504000,3.4120266711711884,1.084777819131319,1313
3.0,374.9000000000001,1508.88,202,0.10237762688659131,-0.016794400610378943,0.9324774926900864,0.9501121068000793,220.13,10512000,3.2687382209300995,1.0537408958267496,1314
3.0,384.3000000000001,1516.04,202,0.10001204495318233,-0.0021914094872772694,0.9197065842151642,0.9598645997047425,223.15,10520000,3.545571275949478,1.1540762629797279,1315
3.0,382.5000000000001,1510.28,202,0.07352768482640386,-0.005532180246955249,0.9173017907142639,1.0102579981088637,222.53,10528000,2.993588202595711,0.9666743083647122,1316
3.0,385.2000000000001,1512.08,202,0.07920667964965106,-0.011835168892284855,0.9254996967315674,1.0330289435386657,223.47,10536000,2.993361945152283,0.9550842085940252,1317
3.0,385.2000000000001,1510.36,202,0.1383921302203089,-0.011744259464612695,0.916631069779396,0.9755641448497773,222.64,10544000,3.9832483208179474,1.4895902126153828,1318
3.0,387.9000000000001,1513.64,202,0.10184509667567909,-0.005384786801005248,0.9270758676528931,0.9888258147239685,222.23,10552000,3.4785855185985564,1.3805260480534056,1319
3.0,384.3,1506.58,202,0.08793073117733002,-0.017515303710242732,0.8720012205839157,1.0103492879867553,221.8,10560000,3.238884859085083,1.0201341656832554,1320
3.0,384.3,1504.59,202,0.06451986830681562,-0.00047977208625525234,0.9393594992160798,0.9603420287370682,222.12,10568000,2.7446331816911695,0.8495759233090111,1321
3.0,387.50000000000006,1505.48,202,0.12799919150769712,-0.01846616592039936,0.9070543676614762,0.8728327089548111,221.32,10576000,3.8640901601314543,1.2843122874649984,1322
3.0,387.50000000000006,1511.35,202,0.12132118586450816,-0.00543645286001265,0.9276874423027038,0.9173925960063934,222.17,10584000,3.9139086759090422,1.3011554008770603,1323
3.0,392.40000000000003,1542.29,202,0.05691981831565499,-0.01453819896094501,0.9587512648105622,0.9543122613430023,227.54,10592000,2.685280842781067,0.7792731696476811,1324
3.0,396.20000000000005,1582.61,202,0.08587534221820534,-0.00923074176767841,0.9128098303079605,1.0592046070098877,237.95,10600000,3.096515068411827,1.0870024239182363,1325
3.0,396.20000000000005,1597.97,202,0.07263381330296398,-0.011108027250156739,0.9464448034763336,0.9756225734949112,243.77,10608000,3.0101866865158082,0.9989062938154281,1326
3.0,398.1,1622.89,202,0.12785851275548338,-0.021117185155744664,0.9314911568164825,0.9484870094060898,251.8,10616000,3.6580504751205445,1.2853086529186317,1327
27.400000000000006,398.1,1730.56,202,0.11427873404696584,-0.00860772406682372,0.8561785489320755,0.9616586548089981,272.46,10624000,3.8236485254764556,1.2453610740466805,1328
59.5,398.1,1794.41,202,0.08491699201054871,-0.014118072658311576,0.919684921503067,1.0221496152877807,284.43,10632000,3.062528077363968,0.939914090048449,1329
82.0,398.1,1842.87,202,0.1824980289954692,-0.009414456691592932,0.9014913493394852,0.9433178687095642,293.34,10640000,4.2909017908573155,1.5878599571310128,1330
122.50000000000001,399.0,1905.53,202,0.14763001408427953,-0.018927740975050254,0.9263352781534195,0.8961726319789887,307.15,10648000,4.230347793102265,1.7314016970749029,1331
166.3,399.20000000000005,1933.08,202,0.09930107045918703,-0.006006823713833,0.9306170028448105,0.967130656838417,322.99,10656000,3.529332288503647,1.1555809801874353,1332
166.3,399.20000000000005,1934.65,202,0.07427251752000302,-0.005800215790259244,0.8955704212188721,1.029886698126793,323.39,10664000,2.7904013949632644,0.8826743309817008,1333
166.3,399.20000000000005,1935.66,202,0.15474418187513947,-0.012538706548511983,0.9342269432544709,0.8958093523979187,324.44,10672000,4.273132985830307,1.4962297772708915,1334
166.3,399.0,1930.0,202,0.10242758359760046,-0.014310732926242053,0.9400425815582275,0.9218024230003357,323.18,10680000,3.6899010157585144,1.0529055754479435,1335
233.5,401.40000000000003,1962.62,202,0.053309417525306345,-0.011006760714808479,0.9196967208385467,1.046859820485115,331.78,10688000,2.6546210837364197,0.7320169259315442,1336
233.5,405.0,1969.81,202,0.06037686354946345,-0.01970445769125945,0.9261882412433624,1.0392857474088668,332.67,10696000,2.483665669560432,0.7961523472272413,1337
211.0,405.0,1969.04,202,0.18524720456451177,-0.014541792180971243,0.8847904407978058,0.9730310541391373,331.29,10704000,4.231326596736908,1.5732228259923422,1338
178.7,405.0,1946.09,202,0.13397133715450762,-0.014423888068995439,0.9068948125839233,0.9670429968833923,325.84,10712000,3.796126627922058,1.2915107213685275,1339
178.7,401.40000000000003,1952.13,202,0.09142396926414222,-0.001286307071277406,0.9202474445104599,1.0445955389738082,325.75,10720000,3.299344687461853,0.9682949974816978,1340
178.7,401.40000000000003,1954.84,202,0.07258983592037112,-0.023208431458097038,0.9455012601613998,1.0391713213920593,325.61,10728000,2.6867506843805313,0.7583489365019928,1341
191.60000000000002,401.40000000000003,1960.06,202,0.1058225710503757,-0.004724043648457155,0.9154952239990234,0.9534181553125382,327.48,10736000,3.6354173576831816,1.042253385102851,1342
198.4,405.3,1961.82,202,0.11234806201420725,-0.0056659435187430066,0.9323172724246979,0.96517145216465,328.68,10744000,3.674185152053833,1.12993596802598,1343
198.4,405.3,1958.78,202,0.05357938293833286,-0.006871045581647195,0.935160323381424,1.0471179157495498,327.48,10752000,2.4815536904335023,0.8091995410126057,1344
198.4,405.3,1963.75,202,0.06517149148508906,-0.011824803202762269,0.9184975987672805,0.9864264112710953,327.9,10760000,2.6973000669479372,0.828661053128348,1345
198.4,405.3,1946.71,202,0.08538925793953239,-0.01705542623589281,0.9064781075716019,0.9694010663032532,327.18,10768000,3.244493234157562,1.3563065889279726,1346
198.4,405.3,1953.18,202,0.12674699179828167,-0.011632381538438494,0.8859512460231781,0.9959842067956924,327.09,10776000,3.902230224609375,1.622943825551235,1347
207.1,404.1,1947.1,202,0.08152747919782996,-0.01756660735583864,0.9001891887187958,1.0117658573389052,325.99,10784000,3.02530846118927,0.9921155230287387,1348
209.8,400.40000000000003,1945.37,202,0.0771576711256057,-0.0018275561154587193,0.9117196583747864,0.9977011501789093,325.34,10792000,2.994722878932953,0.8069409246759242,1349
212.7,404.1,1957.65,202,0.10751605770550668,-0.011673536424059421,0.920214700102806,0.9327194917201996,330.35,10800000,3.4331735622882844,1.0490609324543276,1350
212.7,400.40000000000003,1951.41,202,0.15332256152294577,-0.011477860928862356,0.8843834149837494,0.8933559828996658,328.75,10808000,4.2019549906253815,1.2694265374754334,1351
219.3,404.1,1961.33,202,0.10069514887407421,-0.027142817202256992,0.932008221745491,0.9503708475828171,331.53,10816000,3.2883276140689848,1.1386149353333173,1352
220.9,404.1,1972.19,202,0.06627741259522736,-0.008969453697791323,0.9471194052696228,0.9625495672225952,334.69,10824000,2.9378787112236022,0.820050170630541,1353
220.9,404.1,1972.51,202,0.0932365859579295,-0.002630720551533159,0.9407614833116531,0.9587128633260726,334.06,10832000,3.1398972737789155,0.9611400436381636,1354
220.9,405.3,1976.89,202,0.09807211318984628,0.0021359761635540053,0.9465530985593795,0.9421313560009003,336.82,10840000,3.4988059651851655,1.2802597471736918,1355
234.5,408.40000000000003,1998.94,202,0.09995681507512927,-0.00554214516931097,0.9493166732788086,0.9071699601411819,341.64,10848000,3.6401361989974976,1.2363558117849,1356
234.5,408.40000000000003,2008.67,202,0.05802878393791616,-0.0035822067784465617,0.9322759556770325,0.9732443135976792,343.14,10856000,2.8466501331329344,0.8575564597139551,1357
234.5,412.20000000000005,2021.35,202,0.09792087168432773,-0.015599048931326251,0.9409157454967498,0.9905670857429505,344.88,10864000,3.2738846099376677,0.9839851210596839,1358
234.5,412.20000000000005,2011.25,202,0.164773492757231,-0.015154992507887073,0.925947505235672,0.937578244805336,343.83,10872000,4.653715280294418,1.6470543421325896,1359
191.60000000000002,405.40000000000003,1925.0,202,0.10158359985798597,-0.03079346510785399,0.4776405322551727,1.0736869686841966,323.91,10880000,3.4931937289237975,1.303816691083763,1360
1.0,403.1,1418.41,202,0.02561699393671006,0.001596721680543851,0.49540883004665376,1.284589134454727,226.96,10888000,1.909360222220421,0.6049984456555181,1361
1.0,403.1,1322.91,202,0.033158435577061024,-0.009672980142058805,0.7007733047008514,1.1487786626815797,209.1,10896000,1.9963894176483155,0.5710613736299375,1362
1.0,396.20000000000005,1064.02,202,0.03977402868680656,-0.020462553107645363,0.5977287143468857,1.2018023121356964,145.54,10904000,2.3222320431470873,0.5971824209538579,1363
1.0,389.40000000000003,1003.29,202,0.028857412673532964,-0.003318781038542511,0.7660822409391403,1.1304686182737351,129.35,10912000,1.9265541344881059,0.47746066556631384,1364
1.0,388.1,967.9,202,0.06307179513853044,-0.009140035365708172,0.8524617874622344,1.046914251446724,120.42,10920000,2.4545471489429476,0.6740001998829277,1365
1.0,388.1,962.23,202,0.11735710333567112,-0.0006774289230816066,0.8882426470518112,0.9667168390750885,119.02,10928000,3.813591295480728,1.3178295791619519,1366
1.0,383.40000000000003,947.58,202,0.1464108154270798,-0.035689656404065316,0.8806842821836471,0.9522767275571823,114.02,10936000,4.219905667304992,1.8494951411560823,1367
1.0,383.40000000000003,956.66,202,0.07308332905173302,-0.004504771052161231,0.9370997738838196,0.9802960240840912,113.85,10944000,2.99677597284317,0.8927130587913823,1368
1.0,378.5,956.23,202,0.09342148411087692,-0.0048811612379722645,0.9215357351303101,0.9534257537126541,113.7,10952000,3.2287995767593385,0.9459333148650333,1369
1.0,378.90000000000003,956.29,202,0.15357893642038106,-0.013023338171187789,0.909123712182045,0.9199005055427552,113.49,10960000,4.265852999687195,1.5024243364954282,1370
1.0,388.3,958.3,202,0.11336546200327575,-0.0031699994875816627,0.9256065768003464,0.9419474744796753,115.91,10968000,3.558082636594772,1.1300945214557307,1371
1.0,391.0,978.02,202,0.07367336363531649,-0.017229254656122066,0.8919542652368545,0.99103670835495,122.3,10976000,2.9575635915994645,0.9587190128788401,1372
1.0,391.0,990.52,202,0.057589344521984456,0.007607517141732387,0.9251842099428177,0.9705081421136856,125.38,10984000,2.61050861954689,0.7165159939248482,1373
